MDTU,min_ave,max_ave
221,-0.0948851,0.130285
222,-0.0962015,0.130425
223,-0.0950062,0.130759
224,-0.0944449,0.130508
225,-0.0944449,0.130508
226,-0.0945067,0.130671
227,-0.0949533,0.130276
228,-0.0951771,0.130039
229,-0.0952117,0.130186
230,-0.0950484,0.130749
231,-0.095774,0.130659
232,-0.096083,0.130782
233,-0.096083,0.130782
234,-0.096019,0.13056
235,-0.0975423,0.129482
236,-0.0986721,0.129004
237,-0.0993086,0.128807
238,-0.0988214,0.128563
239,-0.0981786,0.129045
240,-0.0979775,0.128935
241,-0.0994773,0.127863
242,-0.100769,0.1268
243,-0.100624,0.126892
244,-0.100237,0.127311
245,-0.100237,0.127311
246,-0.101002,0.126785
247,-0.100505,0.126994
248,-0.100785,0.12662
249,-0.100785,0.12662
250,-0.101577,0.126761
251,-0.102506,0.125973
252,-0.102306,0.126359
253,-0.102392,0.126651
254,-0.103064,0.125885
255,-0.103064,0.125885
256,-0.10436,0.125101
257,-0.103359,0.125097
258,-0.103359,0.125097
259,-0.103339,0.125226
260,-0.104095,0.124979
261,-0.104309,0.124478
262,-0.104817,0.124746
263,-0.104224,0.125926
264,-0.102402,0.126743
265,-0.100938,0.127824
266,-0.101357,0.127814
267,-0.101357,0.127814
268,-0.100718,0.127853
269,-0.100718,0.127853
270,-0.100718,0.127853
271,-0.101804,0.126678
272,-0.10105,0.127046
273,-0.102106,0.126035
274,-0.101487,0.126395
275,-0.101487,0.126395
276,-0.101698,0.126436
277,-0.102896,0.125527
278,-0.102246,0.126275
279,-0.102674,0.126046
280,-0.102674,0.126046
281,-0.102496,0.126245
282,-0.102301,0.125432
283,-0.101699,0.126657
284,-0.103002,0.126467
285,-0.103468,0.125449
286,-0.103468,0.125449
287,-0.10367,0.125399
288,-0.102908,0.125707
289,-0.102908,0.125707
290,-0.102908,0.125707
291,-0.10297,0.125919
292,-0.103594,0.125574
293,-0.103594,0.125574
294,-0.103175,0.126096
295,-0.10196,0.126036
296,-0.103557,0.12583
297,-0.103746,0.125372
298,-0.103433,0.12551
299,-0.103433,0.12551
300,-0.103583,0.126137
301,-0.103583,0.126137
302,-0.103583,0.126137
303,-0.10315,0.126214
304,-0.10315,0.126214
305,-0.103841,0.126316
306,-0.103841,0.126316
307,-0.103841,0.126316
308,-0.103966,0.125701
309,-0.103966,0.125701
310,-0.104261,0.125408
311,-0.104199,0.12548
312,-0.105309,0.124708
313,-0.105309,0.124708
314,-0.105688,0.124557
315,-0.104058,0.12543
316,-0.104058,0.12543
317,-0.103907,0.125872
318,-0.103693,0.125226
319,-0.103277,0.125764
320,-0.102601,0.12601
321,-0.102791,0.125828
322,-0.101995,0.126888
323,-0.103271,0.126169
324,-0.105878,0.123704
325,-0.105834,0.123465
326,-0.106569,0.122985
327,-0.106638,0.123296
328,-0.107878,0.123051
329,-0.107173,0.122994
330,-0.108108,0.122661
331,-0.108108,0.122661
332,-0.108108,0.122661
333,-0.108108,0.122661
334,-0.10773,0.122837
335,-0.107951,0.122562
336,-0.107926,0.122445
337,-0.108141,0.12214
338,-0.109467,0.121521
339,-0.109124,0.121601
340,-0.109124,0.121601
341,-0.10996,0.121456
342,-0.10996,0.121456
343,-0.108292,0.122364
344,-0.109411,0.122239
345,-0.109411,0.122239
346,-0.110329,0.121141
347,-0.109397,0.121888
348,-0.109572,0.121526
349,-0.10988,0.121622
350,-0.10969,0.12249
351,-0.110062,0.121437
352,-0.110622,0.120944
353,-0.110784,0.121222
354,-0.109913,0.121721
355,-0.110818,0.121297
356,-0.110378,0.121551
357,-0.109952,0.121482
358,-0.10955,0.121835
359,-0.110466,0.121512
360,-0.110466,0.121512
361,-0.110892,0.121165
362,-0.111134,0.12108
363,-0.110249,0.121525
364,-0.110249,0.121525
365,-0.110099,0.121112
366,-0.110428,0.12082
367,-0.110958,0.120509
368,-0.110961,0.121184
369,-0.110486,0.120824
370,-0.110486,0.120824
371,-0.109842,0.121967
372,-0.109114,0.122152
373,-0.109516,0.121888
374,-0.109516,0.121888
375,-0.111147,0.12092
376,-0.111114,0.121253
377,-0.111114,0.121253
378,-0.109655,0.121984
379,-0.109192,0.122535
380,-0.109606,0.121692
381,-0.109606,0.121692
382,-0.10917,0.122492
383,-0.109474,0.122222
384,-0.109771,0.122034
385,-0.109771,0.122034
386,-0.109771,0.122034
387,-0.110148,0.121308
388,-0.109534,0.121466
389,-0.10818,0.121896
390,-0.107626,0.123011
391,-0.108928,0.122523
392,-0.108043,0.122908
393,-0.108411,0.123434
394,-0.108411,0.123434
395,-0.108411,0.123434
396,-0.108371,0.123485
397,-0.108371,0.123485
398,-0.10676,0.124269
399,-0.10683,0.123902
400,-0.106807,0.124227
401,-0.106807,0.124227
402,-0.108299,0.12405
403,-0.108322,0.123413
404,-0.108981,0.122932
405,-0.108981,0.122932
406,-0.108981,0.122932
407,-0.108981,0.122932
408,-0.108981,0.122932
409,-0.108154,0.123036
410,-0.107813,0.123733
411,-0.108435,0.123594
412,-0.108435,0.123594
413,-0.109243,0.122867
414,-0.109045,0.122956
415,-0.107771,0.123279
416,-0.107987,0.123078
417,-0.107279,0.12332
418,-0.107857,0.123689
419,-0.107857,0.123689
420,-0.106733,0.124519
421,-0.106546,0.125051
422,-0.106546,0.125051
423,-0.10663,0.124046
424,-0.10663,0.124046
425,-0.107875,0.123912
426,-0.108068,0.124172
427,-0.108068,0.124172
428,-0.107131,0.124391
429,-0.106592,0.124921
430,-0.106592,0.124921
431,-0.106592,0.124921
432,-0.106426,0.124545
433,-0.106324,0.124453
434,-0.106324,0.124453
435,-0.106081,0.124609
436,-0.106925,0.124792
437,-0.106925,0.124792
438,-0.106688,0.12462
439,-0.10751,0.124064
440,-0.10751,0.124064
441,-0.107875,0.123346
442,-0.107875,0.123346
443,-0.107875,0.123346
444,-0.107685,0.123157
445,-0.107663,0.123724
446,-0.107663,0.123724
447,-0.108155,0.122887
448,-0.108155,0.122887
449,-0.108155,0.122887
450,-0.109296,0.121911
451,-0.109593,0.121535
452,-0.109829,0.121474
453,-0.11024,0.121272
454,-0.111352,0.120379
455,-0.111207,0.120336
456,-0.111207,0.120336
457,-0.111207,0.120336
458,-0.112575,0.119772
459,-0.112531,0.120034
460,-0.112382,0.119784
461,-0.112985,0.119146
462,-0.112752,0.119454
463,-0.111586,0.120219
464,-0.111904,0.120015
465,-0.111904,0.120015
466,-0.111444,0.119915
467,-0.111647,0.120346
468,-0.112798,0.1193
469,-0.112798,0.1193
470,-0.113413,0.11946
471,-0.113413,0.11946
472,-0.112709,0.119897
473,-0.112655,0.120227
474,-0.112655,0.120227
475,-0.112387,0.120823
476,-0.112387,0.120823
477,-0.112387,0.120823
478,-0.111793,0.119996
479,-0.112817,0.119639
480,-0.113929,0.11905
481,-0.11391,0.119209
482,-0.11391,0.119209
483,-0.112798,0.120665
484,-0.113131,0.119396
485,-0.11388,0.11905
486,-0.11388,0.11905
487,-0.114686,0.118388
488,-0.115055,0.118621
489,-0.115055,0.118621
490,-0.115332,0.118819
491,-0.1167,0.117495
492,-0.116572,0.118211
493,-0.116572,0.118211
494,-0.116824,0.118087
495,-0.115518,0.11775
496,-0.115743,0.118207
497,-0.11537,0.118454
498,-0.114633,0.119021
499,-0.115501,0.118424
500,-0.115501,0.118424
501,-0.115501,0.118424
502,-0.115929,0.118443
503,-0.115929,0.118443
504,-0.114248,0.119184
505,-0.115155,0.119403
506,-0.114838,0.119424
507,-0.115429,0.119559
508,-0.115526,0.119126
509,-0.115526,0.119126
510,-0.115526,0.119126
511,-0.11587,0.119067
512,-0.115912,0.118228
513,-0.115831,0.118401
514,-0.116405,0.11824
515,-0.116034,0.117887
516,-0.115588,0.117788
517,-0.115588,0.117788
518,-0.114947,0.11872
519,-0.114947,0.11872
520,-0.114947,0.11872
521,-0.116055,0.118006
522,-0.116055,0.118006
523,-0.114795,0.118912
524,-0.114565,0.118902
525,-0.114565,0.118902
526,-0.114565,0.118902
527,-0.113945,0.119043
528,-0.11385,0.11935
529,-0.114115,0.119783
530,-0.114297,0.119701
531,-0.115865,0.118819
532,-0.115865,0.118819
533,-0.115465,0.118553
534,-0.116275,0.117879
535,-0.116406,0.117643
536,-0.116406,0.117643
537,-0.117221,0.117348
538,-0.117221,0.117348
539,-0.117534,0.116792
540,-0.117261,0.117187
541,-0.11552,0.11796
542,-0.116651,0.117527
543,-0.117333,0.117728
544,-0.117333,0.117728
545,-0.117206,0.117553
546,-0.116279,0.11805
547,-0.116279,0.11805
548,-0.117398,0.117523
549,-0.11734,0.11762
550,-0.116528,0.118225
551,-0.116394,0.117973
552,-0.116394,0.117973
553,-0.116394,0.117973
554,-0.117488,0.117355
555,-0.117365,0.117442
556,-0.120037,0.116248
557,-0.118351,0.116931
558,-0.118351,0.116931
559,-0.118351,0.116931
560,-0.119311,0.117014
561,-0.11832,0.116709
562,-0.117775,0.116998
563,-0.117775,0.116998
564,-0.117775,0.116998
565,-0.118323,0.116946
566,-0.118273,0.117239
567,-0.118421,0.116858
568,-0.116657,0.117992
569,-0.117725,0.117271
570,-0.118011,0.117208
571,-0.118011,0.117208
572,-0.118237,0.116685
573,-0.11861,0.117409
574,-0.11824,0.117526
575,-0.118253,0.116774
576,-0.118424,0.11711
577,-0.118955,0.11708
578,-0.117608,0.117729
579,-0.117608,0.117729
580,-0.117259,0.117499
581,-0.117637,0.116808
582,-0.117421,0.117191
583,-0.117685,0.117193
584,-0.117685,0.117193
585,-0.117648,0.117118
586,-0.116689,0.117585
587,-0.116689,0.117585
588,-0.118689,0.116828
589,-0.116937,0.1175
590,-0.117258,0.11753
591,-0.117258,0.11753
592,-0.116945,0.117538
593,-0.116945,0.117538
594,-0.116804,0.11737
595,-0.11698,0.117609
596,-0.117866,0.117176
597,-0.118022,0.117362
598,-0.118022,0.117362
599,-0.117833,0.117392
600,-0.118314,0.117298
601,-0.118314,0.117298
602,-0.119297,0.116687
603,-0.119297,0.116687
604,-0.11973,0.115649
605,-0.119168,0.116106
606,-0.119435,0.116704
607,-0.117999,0.116538
608,-0.117712,0.116801
609,-0.117859,0.117484
610,-0.118084,0.117142
611,-0.116957,0.117349
612,-0.116957,0.117349
613,-0.116957,0.117349
614,-0.117092,0.117175
615,-0.117618,0.117425
616,-0.118131,0.116717
617,-0.117591,0.116442
618,-0.117045,0.117
619,-0.117265,0.116965
620,-0.116948,0.117254
621,-0.117035,0.116972
622,-0.116246,0.118278
623,-0.117434,0.117624
624,-0.116743,0.117962
625,-0.117616,0.11751
626,-0.117616,0.11751
627,-0.118657,0.116761
628,-0.117792,0.116321
629,-0.118538,0.116243
630,-0.118538,0.116243
631,-0.118538,0.116243
632,-0.118113,0.116505
633,-0.117826,0.116785
634,-0.11798,0.116514
635,-0.119241,0.115519
636,-0.119844,0.115123
637,-0.119844,0.115123
638,-0.120604,0.114459
639,-0.11983,0.115256
640,-0.119979,0.115331
641,-0.119979,0.115331
642,-0.120003,0.115408
643,-0.119068,0.115903
644,-0.119065,0.115999
645,-0.119477,0.11547
646,-0.119455,0.115512
647,-0.119455,0.115512
648,-0.119455,0.115512
649,-0.118243,0.116345
650,-0.118152,0.116747
651,-0.117041,0.117072
652,-0.116689,0.117936
653,-0.11765,0.117264
654,-0.116446,0.117891
655,-0.116446,0.117891
656,-0.117525,0.117518
657,-0.117525,0.117518
658,-0.117525,0.117518
659,-0.11599,0.117663
660,-0.11599,0.117663
661,-0.11599,0.117663
662,-0.11599,0.117663
663,-0.115273,0.118303
664,-0.116618,0.117444
665,-0.116618,0.117444
666,-0.116283,0.117709
667,-0.116283,0.117709
668,-0.116463,0.117992
669,-0.116387,0.117669
670,-0.115834,0.118006
671,-0.115834,0.118006
672,-0.117012,0.117322
673,-0.117351,0.117362
674,-0.117246,0.117741
675,-0.118856,0.116639
676,-0.118577,0.116928
677,-0.118346,0.11698
678,-0.119213,0.116269
679,-0.118986,0.116849
680,-0.117486,0.117293
681,-0.118216,0.116813
682,-0.118216,0.116813
683,-0.119065,0.11642
684,-0.118977,0.116335
685,-0.118242,0.116797
686,-0.118242,0.116797
687,-0.118242,0.116797
688,-0.118441,0.117053
689,-0.118441,0.117053
690,-0.117751,0.11694
691,-0.118056,0.117004
692,-0.118056,0.117004
693,-0.118122,0.116683
694,-0.118122,0.116683
695,-0.118804,0.116961
696,-0.118998,0.116449
697,-0.119416,0.116449
698,-0.120195,0.115913
699,-0.119322,0.116105
700,-0.119076,0.116252
701,-0.119416,0.115407
702,-0.120682,0.114991
703,-0.119469,0.115545
704,-0.119469,0.115545
705,-0.119876,0.115666
706,-0.119595,0.115709
707,-0.119595,0.115709
708,-0.119595,0.115709
709,-0.119595,0.115709
710,-0.119083,0.115539
711,-0.119835,0.115295
712,-0.119835,0.115295
713,-0.119016,0.115737
714,-0.119016,0.115737
715,-0.120867,0.114664
716,-0.120867,0.114664
717,-0.119737,0.115608
718,-0.119656,0.115475
719,-0.119761,0.115252
720,-0.119402,0.11533
721,-0.119499,0.114849
722,-0.120535,0.114497
723,-0.119995,0.115052
724,-0.121631,0.114168
725,-0.121631,0.114168
726,-0.121631,0.114168
727,-0.120296,0.114998
728,-0.120296,0.114998
729,-0.120089,0.115299
730,-0.120089,0.115299
731,-0.120089,0.115299
732,-0.119064,0.117129
733,-0.119406,0.11648
734,-0.119406,0.11648
735,-0.119549,0.116415
736,-0.120101,0.115556
737,-0.120399,0.11585
738,-0.120399,0.11585
739,-0.120399,0.11585
740,-0.120399,0.11585
741,-0.119452,0.116303
742,-0.119734,0.115761
743,-0.120382,0.115866
744,-0.120144,0.115868
745,-0.120144,0.115868
746,-0.119193,0.116752
747,-0.118228,0.117108
748,-0.118228,0.117108
749,-0.118428,0.117345
750,-0.118428,0.117345
751,-0.11858,0.116605
752,-0.119745,0.116023
753,-0.120048,0.116025
754,-0.119593,0.116089
755,-0.119003,0.116833
756,-0.119622,0.115674
757,-0.119603,0.115332
758,-0.119186,0.116311
759,-0.118838,0.115624
760,-0.11838,0.115989
761,-0.118257,0.116123
762,-0.118257,0.116123
763,-0.118293,0.116726
764,-0.118293,0.116726
765,-0.119085,0.116144
766,-0.120048,0.115428
767,-0.120858,0.11547
768,-0.120858,0.11547
769,-0.120858,0.11547
770,-0.120889,0.115409
771,-0.121016,0.115411
772,-0.122382,0.114782
773,-0.121278,0.114563
774,-0.120382,0.115304
775,-0.120382,0.115304
776,-0.120545,0.1154
777,-0.120042,0.115548
778,-0.120487,0.115037
779,-0.120404,0.115787
780,-0.121029,0.115216
781,-0.122355,0.114373
782,-0.122352,0.115291
783,-0.122352,0.115291
784,-0.123271,0.114081
785,-0.122861,0.113993
786,-0.122861,0.113993
787,-0.122645,0.114179
788,-0.122645,0.114179
789,-0.122645,0.114179
790,-0.122645,0.114179
791,-0.122645,0.114179
792,-0.122645,0.114179
793,-0.122399,0.113751
794,-0.122593,0.113753
795,-0.122657,0.113445
796,-0.122294,0.113626
797,-0.121565,0.113984
798,-0.121765,0.114326
799,-0.1219,0.114304
800,-0.122574,0.1138
801,-0.123322,0.113453
802,-0.123664,0.113337
803,-0.123644,0.113444
804,-0.124813,0.112584
805,-0.124658,0.112387
806,-0.124553,0.11291
807,-0.12413,0.112836
808,-0.123345,0.113587
809,-0.123756,0.113238
810,-0.124143,0.112527
811,-0.124143,0.112527
812,-0.12328,0.113063
813,-0.124946,0.112495
814,-0.124946,0.112495
815,-0.124569,0.112605
816,-0.124569,0.112605
817,-0.12372,0.113533
818,-0.124245,0.112934
819,-0.124522,0.112704
820,-0.123858,0.113064
821,-0.123199,0.114018
822,-0.123722,0.113388
823,-0.12306,0.114043
824,-0.12306,0.114043
825,-0.12306,0.114043
826,-0.123023,0.114908
827,-0.121527,0.115221
828,-0.121814,0.114881
829,-0.122596,0.114598
830,-0.122097,0.114915
831,-0.121767,0.115004
832,-0.123243,0.114138
833,-0.124251,0.114162
834,-0.124251,0.114162
835,-0.124251,0.114162
836,-0.12428,0.113844
837,-0.123827,0.114421
838,-0.123945,0.11436
839,-0.124687,0.113727
840,-0.124687,0.113727
841,-0.124259,0.11329
842,-0.124227,0.113107
843,-0.124227,0.113107
844,-0.124792,0.113034
845,-0.124792,0.113034
846,-0.124792,0.113034
847,-0.124178,0.113588
848,-0.123634,0.113914
849,-0.123481,0.113669
850,-0.123481,0.113669
851,-0.1222,0.114822
852,-0.122722,0.114433
853,-0.123444,0.114233
854,-0.122492,0.11443
855,-0.122495,0.114315
856,-0.122966,0.114612
857,-0.124278,0.113995
858,-0.124555,0.113628
859,-0.124555,0.113628
860,-0.125113,0.112696
861,-0.125113,0.112696
862,-0.124574,0.113795
863,-0.124574,0.113795
864,-0.125824,0.112473
865,-0.125824,0.112473
866,-0.126815,0.111997
867,-0.127034,0.111586
868,-0.127034,0.111586
869,-0.126258,0.112031
870,-0.125944,0.111834
871,-0.125944,0.111834
872,-0.127118,0.111872
873,-0.12591,0.112149
874,-0.125439,0.112853
875,-0.124149,0.113214
876,-0.124149,0.113214
877,-0.125158,0.112231
878,-0.125158,0.112231
879,-0.125158,0.112231
880,-0.125678,0.112212
881,-0.125019,0.112798
882,-0.125489,0.112345
883,-0.125649,0.111567
884,-0.125649,0.111567
885,-0.125649,0.111567
886,-0.125651,0.11178
887,-0.125651,0.11178
888,-0.125129,0.111976
889,-0.125675,0.112317
890,-0.125807,0.112297
891,-0.125807,0.112297
892,-0.125439,0.112392
893,-0.125439,0.112392
894,-0.125439,0.112392
895,-0.126402,0.111902
896,-0.125362,0.112771
897,-0.124955,0.113116
898,-0.124955,0.113116
899,-0.124722,0.113147
900,-0.124722,0.113147
901,-0.124831,0.112903
902,-0.124831,0.112903
903,-0.124831,0.112903
904,-0.124614,0.113032
905,-0.124614,0.113032
906,-0.124145,0.113307
907,-0.123783,0.114209
908,-0.123134,0.114521
909,-0.123134,0.114521
910,-0.122875,0.114626
911,-0.123133,0.113814
912,-0.123421,0.113841
913,-0.125195,0.112533
914,-0.125195,0.112533
915,-0.125195,0.112533
916,-0.125195,0.112533
917,-0.125195,0.112533
918,-0.123668,0.11323
919,-0.123911,0.113605
920,-0.123911,0.113605
921,-0.123911,0.113605
922,-0.12373,0.113535
923,-0.12373,0.113535
924,-0.12373,0.113535
925,-0.123088,0.114127
926,-0.123228,0.113978
927,-0.123346,0.113608
928,-0.122753,0.114417
929,-0.123121,0.114292
930,-0.12254,0.114004
931,-0.122531,0.114139
932,-0.12433,0.11336
933,-0.12579,0.112485
934,-0.12579,0.112485
935,-0.12579,0.112485
936,-0.12579,0.112485
937,-0.12579,0.112485
938,-0.125389,0.113006
939,-0.125389,0.113006
940,-0.125389,0.113006
941,-0.125141,0.112991
942,-0.125141,0.112991
943,-0.125293,0.112559
944,-0.125313,0.112996
945,-0.125205,0.113282
946,-0.124144,0.113204
947,-0.124848,0.112868
948,-0.123809,0.113181
949,-0.12374,0.113701
950,-0.124133,0.113224
951,-0.124206,0.11323
952,-0.123598,0.113424
953,-0.123598,0.113424
954,-0.12303,0.113753
955,-0.122937,0.113509
956,-0.122937,0.113509
957,-0.123622,0.113834
958,-0.123939,0.113559
959,-0.123939,0.113559
960,-0.123939,0.113559
961,-0.124182,0.113658
962,-0.12245,0.113973
963,-0.123583,0.113945
964,-0.124802,0.113196
965,-0.124451,0.113337
966,-0.123089,0.11381
967,-0.123999,0.113752
968,-0.123999,0.113752
969,-0.123673,0.113715
970,-0.123673,0.113715
971,-0.124075,0.113909
972,-0.124075,0.113909
973,-0.124131,0.113054
974,-0.124131,0.113054
975,-0.124131,0.113054
976,-0.124632,0.113161
977,-0.123895,0.113221
978,-0.12378,0.113157
979,-0.123435,0.113624
980,-0.124144,0.113558
981,-0.124144,0.113558
982,-0.122382,0.114609
983,-0.122673,0.114259
984,-0.122673,0.114259
985,-0.123945,0.114021
986,-0.12418,0.113416
987,-0.12418,0.113416
988,-0.122823,0.114148
989,-0.12305,0.114657
990,-0.12223,0.114159
991,-0.122159,0.114583
992,-0.123441,0.114267
993,-0.122854,0.114387
994,-0.123767,0.113745
995,-0.124216,0.113864
996,-0.124216,0.113864
997,-0.123913,0.114036
998,-0.123873,0.113751
999,-0.123883,0.113693
1000,-0.123883,0.113693
1001,-0.123883,0.113693
1002,-0.12359,0.114059
1003,-0.123741,0.113432
1004,-0.123472,0.113654
1005,-0.123792,0.113348
1006,-0.123792,0.113348
1007,-0.123792,0.113348
1008,-0.12429,0.11341
1009,-0.12429,0.11341
1010,-0.12429,0.11341
1011,-0.123647,0.112912
1012,-0.123417,0.113231
1013,-0.123417,0.113231
1014,-0.123417,0.113231
1015,-0.124427,0.113372
1016,-0.124427,0.113372
1017,-0.124427,0.113372
1018,-0.123376,0.113727
1019,-0.124378,0.113379
1020,-0.123777,0.113864
1021,-0.124187,0.113775
1022,-0.125116,0.112263
1023,-0.124514,0.113159
1024,-0.124514,0.113159
1025,-0.124567,0.112831
1026,-0.125147,0.112848
1027,-0.125147,0.112848
1028,-0.124752,0.112532
1029,-0.125977,0.112573
1030,-0.125403,0.113101
1031,-0.1255,0.111987
1032,-0.124852,0.112761
1033,-0.124852,0.112761
1034,-0.124852,0.112761
1035,-0.12444,0.113207
1036,-0.123581,0.113577
1037,-0.12506,0.112812
1038,-0.124533,0.112663
1039,-0.124769,0.112182
1040,-0.124706,0.11252
1041,-0.124706,0.11252
1042,-0.124265,0.112767
1043,-0.124265,0.112767
1044,-0.125177,0.112061
1045,-0.125177,0.112061
1046,-0.125177,0.112061
1047,-0.125177,0.112061
1048,-0.125018,0.112207
1049,-0.125604,0.112043
1050,-0.125604,0.112043
1051,-0.125485,0.112221
1052,-0.125485,0.112221
1053,-0.125485,0.112221
1054,-0.125501,0.11252
