ReTr(L),ImTr(L)
-0.382231,-2.31974
-0.448251,-2.30701
-0.448251,-2.30701
-0.448251,-2.30701
-0.448251,-2.30701
-0.503835,-2.28604
-0.513625,-2.26932
-0.408756,-2.26294
-0.431896,-2.304
-0.417495,-2.24084
-0.50919,-2.16041
-0.560842,-2.15744
-0.534443,-2.20068
-0.551257,-2.24175
-0.547914,-2.21935
-0.594794,-2.26622
-0.594794,-2.26622
-0.499027,-2.27038
-0.54177,-2.32533
-0.600004,-2.27653
-0.542565,-2.25553
-0.526688,-2.27375
-0.493516,-2.23027
-0.500033,-2.29631
-0.500033,-2.29631
-0.517918,-2.18557
-0.52022,-2.19552
-0.587978,-2.18979
-0.618385,-2.19881
-0.569436,-2.17277
-0.645692,-2.16975
-0.563017,-2.15124
-0.494268,-2.15525
-0.473397,-2.16039
-0.437813,-2.14458
-0.429107,-2.12808
-0.429107,-2.12808
-0.38478,-2.1441
-0.352834,-2.11054
-0.432934,-2.11467
-0.432934,-2.11467
-0.511887,-2.13987
-0.522867,-2.11526
-0.456486,-2.18529
-0.436687,-2.12425
-0.46456,-2.12063
-0.46456,-2.12063
-0.44167,-2.1441
-0.457904,-2.07147
-0.457904,-2.07147
-0.466155,-2.13463
-0.580062,-2.12383
-0.634566,-2.15629
-0.558258,-2.1798
-0.494783,-2.22524
-0.535879,-2.19727
-0.560228,-2.32704
-0.442976,-2.32852
-0.442976,-2.32852
-0.459874,-2.29246
-0.459874,-2.29246
-0.459874,-2.29246
-0.440367,-2.30399
-0.462273,-2.30556
-0.493486,-2.33747
-0.478398,-2.30337
-0.478398,-2.30337
-0.497349,-2.30106
-0.465909,-2.19996
-0.42677,-2.31249
-0.332215,-2.30213
-0.332215,-2.30213
-0.329861,-2.34268
-0.250682,-2.29825
-0.279083,-2.32404
-0.280666,-2.33364
-0.347542,-2.32461
-0.347542,-2.32461
-0.30007,-2.38605
-0.262679,-2.31492
-0.262679,-2.31492
-0.262679,-2.31492
-0.265953,-2.2848
-0.304923,-2.29457
-0.304923,-2.29457
-0.292154,-2.27528
-0.307011,-2.24519
-0.37054,-2.30137
-0.281549,-2.28189
-0.317906,-2.3242
-0.317906,-2.3242
-0.283918,-2.34938
-0.283918,-2.34938
-0.283918,-2.34938
-0.275793,-2.39292
-0.275793,-2.39292
-0.307534,-2.3586
-0.307534,-2.3586
-0.307534,-2.3586
-0.31188,-2.34424
-0.31188,-2.34424
-0.294147,-2.32569
-0.326318,-2.39471
-0.364824,-2.34603
-0.364824,-2.34603
-0.379342,-2.36222
-0.340976,-2.37885
-0.340976,-2.37885
-0.220244,-2.30755
-0.24161,-2.33374
-0.231479,-2.3059
-0.362379,-2.34175
-0.330068,-2.39167
-0.316732,-2.40867
-0.412184,-2.36152
-0.409668,-2.26898
-0.318725,-2.25354
-0.28186,-2.19594
-0.199748,-2.25919
-0.135444,-2.18373
-0.133597,-2.22547
-0.221454,-2.15259
-0.221454,-2.15259
-0.221454,-2.15259
-0.221454,-2.15259
-0.262033,-2.1253
-0.391208,-2.04276
-0.415878,-2.05051
-0.417445,-1.97983
-0.36241,-1.95696
-0.336338,-1.9272
-0.336338,-1.9272
-0.311095,-1.91409
-0.311095,-1.91409
-0.320188,-1.89359
-0.30013,-1.92361
-0.30013,-1.92361
-0.254755,-1.91302
-0.344496,-1.89904
-0.390803,-1.91646
-0.414296,-1.82144
-0.448502,-1.88492
-0.460983,-1.90821
-0.446303,-1.88475
-0.462562,-2.00581
-0.51345,-1.93639
-0.500152,-1.90053
-0.546124,-1.97155
-0.558742,-1.95268
-0.595421,-1.99222
-0.640083,-1.94236
-0.640083,-1.94236
-0.63441,-1.96785
-0.64962,-1.93593
-0.67987,-1.93359
-0.67987,-1.93359
-0.655638,-1.94879
-0.584316,-1.88702
-0.601674,-1.95168
-0.573005,-1.96807
-0.588496,-1.92621
-0.588496,-1.92621
-0.591813,-1.90422
-0.56524,-1.88689
-0.514507,-1.86642
-0.514507,-1.86642
-0.520874,-1.81962
-0.485982,-1.8083
-0.485982,-1.8083
-0.444176,-1.8285
-0.478637,-1.86436
-0.475251,-1.80759
-0.475251,-1.80759
-0.441316,-1.85347
-0.377272,-1.85607
-0.397197,-1.84236
-0.397197,-1.84236
-0.397197,-1.84236
-0.40395,-1.84513
-0.315982,-1.89601
-0.192236,-1.84931
-0.150886,-1.92162
-0.185592,-1.88821
-0.166958,-1.96368
-0.241086,-1.95869
-0.241086,-1.95869
-0.241086,-1.95869
-0.219966,-1.90663
-0.219966,-1.90663
-0.196913,-1.90389
-0.308888,-1.88267
-0.380245,-1.86184
-0.380245,-1.86184
-0.394887,-1.93394
-0.450693,-1.95004
-0.401477,-1.96665
-0.401477,-1.96665
-0.401477,-1.96665
-0.401477,-1.96665
-0.401477,-1.96665
-0.393995,-1.93361
-0.434146,-1.92431
-0.401452,-1.8389
-0.401452,-1.8389
-0.388572,-1.83486
-0.473464,-1.78677
-0.499238,-1.83851
-0.460382,-1.83791
-0.439238,-1.91698
-0.426801,-1.90191
-0.426801,-1.90191
-0.483414,-1.94071
-0.502008,-1.84478
-0.502008,-1.84478
-0.542471,-1.84105
-0.542471,-1.84105
-0.567126,-1.81154
-0.668467,-1.80454
-0.668467,-1.80454
-0.661387,-1.76049
-0.656465,-1.79953
-0.656465,-1.79953
-0.656465,-1.79953
-0.723308,-1.74722
-0.680609,-1.76304
-0.680609,-1.76304
-0.654887,-1.74824
-0.688947,-1.74669
-0.688947,-1.74669
-0.670332,-1.82135
-0.677082,-1.81565
-0.677082,-1.81565
-0.673216,-1.80425
-0.673216,-1.80425
-0.673216,-1.80425
-0.640507,-1.82139
-0.621919,-1.81709
-0.621919,-1.81709
-0.621689,-1.77373
-0.621689,-1.77373
-0.621689,-1.77373
-0.675922,-1.78098
-0.720351,-1.83526
-0.733587,-1.80575
-0.782731,-1.81605
-0.860199,-1.76234
-0.867892,-1.70192
-0.867892,-1.70192
-0.867892,-1.70192
-0.88415,-1.67289
-0.84721,-1.63602
-0.907656,-1.64744
-0.925736,-1.62902
-0.922375,-1.61972
-0.932323,-1.55709
-0.944213,-1.57699
-0.944213,-1.57699
-0.886161,-1.62328
-0.898817,-1.62431
-0.889109,-1.65092
-0.889109,-1.65092
-0.869719,-1.64746
-0.869719,-1.64746
-0.877947,-1.60119
-0.861498,-1.59875
-0.861498,-1.59875
-0.822902,-1.61597
-0.822902,-1.61597
-0.822902,-1.61597
-0.800846,-1.61071
-0.838296,-1.60527
-0.830809,-1.61557
-0.789148,-1.6318
-0.789148,-1.6318
-0.806188,-1.68925
-0.791116,-1.71217
-0.732907,-1.73141
-0.732907,-1.73141
-0.789184,-1.71643
-0.833406,-1.73988
-0.833406,-1.73988
-0.792742,-1.69784
-0.823142,-1.7373
-0.822304,-1.73901
-0.822304,-1.73901
-0.778322,-1.76092
-0.832241,-1.7846
-0.890652,-1.81626
-0.888598,-1.79113
-0.923043,-1.72691
-0.914027,-1.76173
-0.914027,-1.76173
-0.914027,-1.76173
-0.866819,-1.71913
-0.866819,-1.71913
-0.872422,-1.70244
-0.922717,-1.69734
-0.974795,-1.71453
-0.975696,-1.78455
-0.99447,-1.69258
-0.99447,-1.69258
-0.99447,-1.69258
-0.967914,-1.62731
-1.00727,-1.64624
-0.984539,-1.67297
-1.0616,-1.63609
-1.0805,-1.64127
-0.981728,-1.68643
-0.981728,-1.68643
-0.974808,-1.71098
-0.974808,-1.71098
-0.974808,-1.71098
-1.02803,-1.77006
-1.02803,-1.77006
-0.976834,-1.75181
-0.997886,-1.7158
-0.997886,-1.7158
-0.997886,-1.7158
-1.06591,-1.76319
-1.0838,-1.65326
-1.06034,-1.74035
-1.10164,-1.71642
-1.18399,-1.76465
-1.18399,-1.76465
-1.2234,-1.78945
-1.19589,-1.73698
-1.14536,-1.73338
-1.14536,-1.73338
-1.12537,-1.67274
-1.12537,-1.67274
-1.13467,-1.66054
-1.16914,-1.72196
-1.19012,-1.68681
-1.26428,-1.58447
-1.2314,-1.62313
-1.2314,-1.62313
-1.18222,-1.55874
-1.2246,-1.52498
-1.2246,-1.52498
-1.24167,-1.45308
-1.34113,-1.4309
-1.36996,-1.44436
-1.30553,-1.4265
-1.30553,-1.4265
-1.30553,-1.4265
-1.24206,-1.40459
-1.22457,-1.49041
-1.21526,-1.46051
-1.23101,-1.50474
-1.23101,-1.50474
-1.23101,-1.50474
-1.25117,-1.52549
-1.23494,-1.5177
-1.29982,-1.55165
-1.29982,-1.55165
-1.29982,-1.55165
-1.29671,-1.56645
-1.34602,-1.566
-1.35872,-1.5197
-1.39312,-1.53764
-1.37812,-1.50457
-1.30518,-1.47812
-1.30518,-1.47812
-1.29904,-1.45185
-1.3547,-1.46349
-1.38345,-1.43682
-1.41446,-1.34382
-1.49163,-1.30492
-1.50087,-1.3324
-1.47399,-1.33703
-1.47399,-1.33703
-1.42562,-1.32348
-1.41988,-1.37103
-1.45329,-1.44699
-1.48182,-1.45906
-1.48182,-1.45906
-1.48264,-1.36479
-1.45791,-1.28771
-1.45791,-1.28771
-1.47666,-1.20511
-1.46913,-1.22939
-1.41742,-1.29926
-1.41742,-1.29926
-1.35063,-1.36308
-1.35063,-1.36308
-1.28057,-1.41881
-1.23709,-1.41323
-1.17914,-1.48283
-1.19098,-1.46998
-1.19098,-1.46998
-1.13387,-1.44719
-1.11886,-1.42144
-1.11886,-1.42144
-1.07577,-1.40476
-1.07577,-1.40476
-1.04891,-1.45876
-1.03929,-1.495
-0.990748,-1.49787
-0.899109,-1.51676
-0.918483,-1.56166
-0.862421,-1.59735
-0.922987,-1.62044
-0.912061,-1.65292
-0.912061,-1.65292
-0.912061,-1.65292
-0.885855,-1.64059
-0.901702,-1.59448
-0.877951,-1.53519
-0.883193,-1.5753
-0.890865,-1.53781
-0.922527,-1.52168
-0.892385,-1.49539
-0.915142,-1.49429
-0.864654,-1.50015
-0.851999,-1.47262
-0.866405,-1.47186
-0.886554,-1.42869
-0.886554,-1.42869
-0.906918,-1.37869
-0.966158,-1.3899
-0.999,-1.38977
-0.999,-1.38977
-0.999,-1.38977
-1.04672,-1.35881
-1.07948,-1.31454
-1.0823,-1.28543
-1.11343,-1.25437
-1.10711,-1.31582
-1.10711,-1.31582
-1.17234,-1.26231
-1.16756,-1.29283
-1.18034,-1.23444
-1.18034,-1.23444
-1.15644,-1.27725
-1.20034,-1.30447
-1.18593,-1.30107
-1.18634,-1.30477
-1.19302,-1.29647
-1.19302,-1.29647
-1.19302,-1.29647
-1.18845,-1.32648
-1.20619,-1.3303
-1.1606,-1.31298
-1.18751,-1.32919
-1.1597,-1.33474
-1.17718,-1.35077
-1.17718,-1.35077
-1.17037,-1.34873
-1.17037,-1.34873
-1.17037,-1.34873
-1.17546,-1.34062
-1.17546,-1.34062
-1.17546,-1.34062
-1.17546,-1.34062
-1.16439,-1.31606
-1.27276,-1.29247
-1.27276,-1.29247
-1.34371,-1.29935
-1.34371,-1.29935
-1.345,-1.34683
-1.30153,-1.33687
-1.30985,-1.30659
-1.30985,-1.30659
-1.40863,-1.34992
-1.40485,-1.33778
-1.44478,-1.32379
-1.42396,-1.29813
-1.39503,-1.2956
-1.42902,-1.2621
-1.47212,-1.25522
-1.49908,-1.31097
-1.42921,-1.34366
-1.41445,-1.33332
-1.41445,-1.33332
-1.37594,-1.28916
-1.42246,-1.2134
-1.42568,-1.18615
-1.42568,-1.18615
-1.42568,-1.18615
-1.4971,-1.21952
-1.4971,-1.21952
-1.42018,-1.26887
-1.45386,-1.31988
-1.45386,-1.31988
-1.51998,-1.3318
-1.51998,-1.3318
-1.45496,-1.29181
-1.46771,-1.29172
-1.47184,-1.25099
-1.44235,-1.26544
-1.37577,-1.3237
-1.33584,-1.34443
-1.33835,-1.32993
-1.37135,-1.38171
-1.48035,-1.39621
-1.48035,-1.39621
-1.49979,-1.39252
-1.44042,-1.36065
-1.44042,-1.36065
-1.44042,-1.36065
-1.44042,-1.36065
-1.4851,-1.36078
-1.49074,-1.39873
-1.49074,-1.39873
-1.48045,-1.36397
-1.48045,-1.36397
-1.49194,-1.35879
-1.49194,-1.35879
-1.5159,-1.30355
-1.58806,-1.24425
-1.59458,-1.28005
-1.59705,-1.22426
-1.62145,-1.25462
-1.59928,-1.18207
-1.63367,-1.22416
-1.56512,-1.19172
-1.56512,-1.19172
-1.56512,-1.19172
-1.58262,-1.20031
-1.58262,-1.20031
-1.63348,-1.16169
-1.63348,-1.16169
-1.63348,-1.16169
-1.60169,-1.19774
-1.54181,-1.13328
-1.54181,-1.13328
-1.5584,-1.19671
-1.53457,-1.16931
-1.5032,-1.07419
-1.5032,-1.07419
-1.5032,-1.07419
-1.5032,-1.07419
-1.53535,-1.10911
-1.5878,-1.08812
-1.60869,-1.07844
-1.59608,-1.05322
-1.59608,-1.05322
-1.67004,-1.01372
-1.66816,-0.944354
-1.66816,-0.944354
-1.68035,-0.943703
-1.68035,-0.943703
-1.68108,-0.920754
-1.67307,-0.91167
-1.69012,-0.961598
-1.73539,-0.863007
-1.74953,-0.990136
-1.75147,-0.936558
-1.69271,-0.910051
-1.73598,-0.857552
-1.74306,-0.888711
-1.69794,-0.870654
-1.7324,-0.860452
-1.7324,-0.860452
-1.75851,-0.831443
-1.75851,-0.831443
-1.77776,-0.876509
-1.77472,-0.837153
-1.81152,-0.851601
-1.81152,-0.851601
-1.81152,-0.851601
-1.73597,-0.826163
-1.78749,-0.765055
-1.75899,-0.749714
-1.74938,-0.783866
-1.73321,-0.821531
-1.73321,-0.821531
-1.66275,-0.850166
-1.64916,-0.84747
-1.64219,-0.844861
-1.69236,-0.840124
-1.59094,-0.864208
-1.5864,-0.848193
-1.65881,-0.880799
-1.65881,-0.880799
-1.66155,-0.9102
-1.71301,-0.821388
-1.71301,-0.821388
-1.74534,-0.838227
-1.74534,-0.838227
-1.74534,-0.838227
-1.74534,-0.838227
-1.74534,-0.838227
-1.74534,-0.838227
-1.65338,-0.889781
-1.6292,-0.86514
-1.57905,-0.847354
-1.59482,-0.86523
-1.58385,-0.834744
-1.57422,-0.778829
-1.56723,-0.768815
-1.5715,-0.773535
-1.55612,-0.839937
-1.51546,-0.848947
-1.48417,-0.853174
-1.44961,-0.839531
-1.48591,-0.796964
-1.51062,-0.869492
-1.49695,-0.89877
-1.51098,-0.886717
-1.4887,-0.868595
-1.48527,-0.883798
-1.48527,-0.883798
-1.47833,-0.906383
-1.48569,-0.866324
-1.48569,-0.866324
-1.48932,-0.882955
-1.48932,-0.882955
-1.50189,-0.82658
-1.48616,-0.885747
-1.4302,-0.939992
-1.38972,-1.03015
-1.36374,-1.0377
-1.33709,-1.06529
-1.2853,-1.08325
-1.2853,-1.08325
-1.2853,-1.08325
-1.30159,-1.13128
-1.33413,-1.07591
-1.28742,-1.07495
-1.24938,-1.03868
-1.22048,-1.03437
-1.26237,-1.02883
-1.26081,-1.04456
-1.29987,-1.0104
-1.29987,-1.0104
-1.29987,-1.0104
-1.29421,-1.02442
-1.27977,-1.01927
-1.30754,-1.06654
-1.24347,-1.02824
-1.24347,-1.02824
-1.24828,-1.12361
-1.2341,-1.09939
-1.2341,-1.09939
-1.27738,-1.07434
-1.27738,-1.07434
-1.27738,-1.07434
-1.34373,-1.10668
-1.37354,-1.11296
-1.38813,-1.10139
-1.38813,-1.10139
-1.36435,-1.12138
-1.31066,-1.14824
-1.34036,-1.20489
-1.36195,-1.17603
-1.3817,-1.13094
-1.36032,-1.15152
-1.34491,-1.08798
-1.34094,-1.08653
-1.34094,-1.08653
-1.33602,-1.10406
-1.33602,-1.10406
-1.30582,-1.10901
-1.30582,-1.10901
-1.34175,-1.08633
-1.34175,-1.08633
-1.38578,-1.07742
-1.34686,-1.16471
-1.34686,-1.16471
-1.37452,-1.19081
-1.36268,-1.21494
-1.36268,-1.21494
-1.33549,-1.22179
-1.37176,-1.17487
-1.29892,-1.1818
-1.24974,-1.18147
-1.24974,-1.18147
-1.26038,-1.14859
-1.26038,-1.14859
-1.26038,-1.14859
-1.21073,-1.17775
-1.24706,-1.21127
-1.19731,-1.2297
-1.1473,-1.23841
-1.1473,-1.23841
-1.1473,-1.23841
-1.1518,-1.2496
-1.1518,-1.2496
-1.12618,-1.28666
-1.09977,-1.26693
-1.16317,-1.29324
-1.16317,-1.29324
-1.17127,-1.31907
-1.17127,-1.31907
-1.17127,-1.31907
-1.13349,-1.34472
-1.18198,-1.37747
-1.23639,-1.36233
-1.23639,-1.36233
-1.26863,-1.35431
-1.26863,-1.35431
-1.30462,-1.37836
-1.30462,-1.37836
-1.30462,-1.37836
-1.32861,-1.29226
-1.32861,-1.29226
-1.31222,-1.27627
-1.37847,-1.3149
-1.37883,-1.26975
-1.37883,-1.26975
-1.41075,-1.27252
-1.43262,-1.28885
-1.40942,-1.2602
-1.3784,-1.20107
-1.3784,-1.20107
-1.3784,-1.20107
-1.3784,-1.20107
-1.3784,-1.20107
-1.37115,-1.34254
-1.36669,-1.29045
-1.36669,-1.29045
-1.36669,-1.29045
-1.40934,-1.29913
-1.40934,-1.29913
-1.40934,-1.29913
-1.46521,-1.31111
-1.38743,-1.3107
-1.45572,-1.34121
-1.43692,-1.30555
-1.39707,-1.35102
-1.39313,-1.35259
-1.46634,-1.33057
-1.44129,-1.27261
-1.46609,-1.23129
-1.46609,-1.23129
-1.46609,-1.23129
-1.46609,-1.23129
-1.46609,-1.23129
-1.50024,-1.2148
-1.50024,-1.2148
-1.50024,-1.2148
-1.5454,-1.1503
-1.5454,-1.1503
-1.59519,-1.14265
-1.59772,-1.1529
-1.59957,-1.12795
-1.60099,-1.14301
-1.60366,-1.20237
-1.67057,-1.21473
-1.66808,-1.17374
-1.63671,-1.23581
-1.58302,-1.18499
-1.65168,-1.13918
-1.65168,-1.13918
-1.58714,-1.20916
-1.50807,-1.14884
-1.50807,-1.14884
-1.50818,-1.19095
-1.56688,-1.14542
-1.56688,-1.14542
-1.56688,-1.14542
-1.53803,-1.23459
-1.51621,-1.25379
-1.49856,-1.2896
-1.51695,-1.27865
-1.46044,-1.34357
-1.42419,-1.42696
-1.31687,-1.44822
-1.31687,-1.44822
-1.30452,-1.39467
-1.30452,-1.39467
-1.30595,-1.46509
-1.30595,-1.46509
-1.30095,-1.4975
-1.30095,-1.4975
-1.30095,-1.4975
-1.29651,-1.49442
-1.35059,-1.46233
-1.37991,-1.49553
-1.41425,-1.41169
-1.35895,-1.43538
-1.35895,-1.43538
-1.3176,-1.44608
-1.31447,-1.44116
-1.31447,-1.44116
-1.35783,-1.43047
-1.40916,-1.4256
-1.40916,-1.4256
-1.41693,-1.42656
-1.44157,-1.48
-1.41558,-1.4905
-1.45843,-1.49863
-1.43812,-1.53996
-1.49689,-1.53707
-1.52186,-1.57097
-1.37426,-1.63388
-1.37426,-1.63388
-1.27288,-1.64526
-1.21657,-1.65336
-1.18119,-1.62506
-1.18119,-1.62506
-1.18119,-1.62506
-1.14939,-1.6756
-1.11878,-1.61101
-1.11257,-1.61514
-1.04424,-1.59548
-1.04424,-1.59548
-1.04424,-1.59548
-1.02381,-1.54798
-1.02381,-1.54798
-1.02381,-1.54798
-1.08544,-1.55754
-1.09216,-1.59311
-1.09216,-1.59311
-1.09216,-1.59311
-1.07942,-1.6479
-1.07942,-1.6479
-1.07942,-1.6479
-1.05497,-1.64842
-1.05092,-1.65838
-1.03834,-1.63479
-1.02911,-1.61366
-1.01154,-1.62495
-1.04518,-1.6084
-1.04518,-1.6084
-1.0968,-1.55776
-1.07016,-1.51607
-1.07016,-1.51607
-1.036,-1.50236
-1.04635,-1.50627
-1.01787,-1.4416
-1.04325,-1.39064
-1.05471,-1.32976
-1.05471,-1.32976
-1.05471,-1.32976
-1.02854,-1.45653
-1.04524,-1.4657
-1.07704,-1.41211
-1.08053,-1.33136
-1.08532,-1.29356
-1.08182,-1.30781
-1.08182,-1.30781
-1.09828,-1.37863
-1.09828,-1.37863
-1.01867,-1.4004
-1.01867,-1.4004
-1.01867,-1.4004
-1.01867,-1.4004
-1.02551,-1.36565
-1.0279,-1.41374
-1.0279,-1.41374
-1.02924,-1.4529
-1.02924,-1.4529
-1.02924,-1.4529
-1.01601,-1.48507
-1.01601,-1.48507
-1.01601,-1.48507
-1.01601,-1.48507
-0.993214,-1.49999
-1.02416,-1.53641
-1.02416,-1.53641
-1.07251,-1.47417
-1.11882,-1.49175
-1.09941,-1.49142
-1.13483,-1.45886
-1.13483,-1.45886
-1.1579,-1.44296
-1.11121,-1.46002
-1.10442,-1.49784
-1.18894,-1.44189
-1.13393,-1.38581
-1.11161,-1.45371
-1.19141,-1.40333
-1.22542,-1.453
-1.15463,-1.37531
-1.20697,-1.36443
-1.21135,-1.35356
-1.21135,-1.35356
-1.21135,-1.35356
-1.22607,-1.36296
-1.18261,-1.26609
-1.23147,-1.25027
-1.24618,-1.24393
-1.2248,-1.29413
-1.22594,-1.26303
-1.24012,-1.25765
-1.24012,-1.25765
-1.24012,-1.25765
-1.22454,-1.27472
-1.26001,-1.25212
-1.24041,-1.31635
-1.29661,-1.26692
-1.32033,-1.29113
-1.28961,-1.31245
-1.28961,-1.31245
-1.28961,-1.31245
-1.27184,-1.38514
-1.28201,-1.36104
-1.28435,-1.29642
-1.23177,-1.31809
-1.20187,-1.28932
-1.17698,-1.29146
-1.19585,-1.24257
-1.19585,-1.24257
-1.18949,-1.30039
-1.18949,-1.30039
-1.16256,-1.27199
-1.16256,-1.27199
-1.2171,-1.30477
-1.15495,-1.40638
-1.15495,-1.40638
-1.18323,-1.3642
-1.21358,-1.35843
-1.209,-1.40459
-1.209,-1.40459
-1.20876,-1.42036
-1.19857,-1.40554
-1.13508,-1.41099
-1.13508,-1.41099
-1.12038,-1.41433
-1.12038,-1.41433
-1.14696,-1.3615
-1.15323,-1.42929
-1.14667,-1.47686
-1.10377,-1.41052
-1.13615,-1.40897
-1.13615,-1.40897
-1.1444,-1.32947
-1.14188,-1.30618
-1.14188,-1.30618
-1.14222,-1.34208
-1.14222,-1.34208
-1.13063,-1.27822
-1.09366,-1.27313
-1.13935,-1.24576
-1.14496,-1.18172
-1.1271,-1.18373
-1.21261,-1.19053
-1.20008,-1.23826
-1.14855,-1.26429
-1.12011,-1.28834
-1.10987,-1.25274
-1.10987,-1.25274
-1.11821,-1.23553
-1.08106,-1.25835
-1.04831,-1.26337
-1.09596,-1.20001
-1.11771,-1.2069
-1.13992,-1.17058
-1.13992,-1.17058
-1.15229,-1.18216
-1.15056,-1.14832
-1.17653,-1.16947
-1.25318,-1.09129
-1.24593,-1.09965
-1.24125,-1.11965
-1.35079,-1.11228
-1.33877,-1.07383
-1.35156,-1.04743
-1.39129,-1.02903
-1.43932,-0.970727
-1.4414,-1.00656
-1.43259,-0.953843
-1.41481,-0.956076
-1.41937,-0.958598
-1.41937,-0.958598
-1.41937,-0.958598
-1.41937,-0.958598
-1.41937,-0.958598
-1.41937,-0.958598
-1.41937,-0.958598
-1.41937,-0.958598
-1.464,-0.917286
