MDTU,S_B
397,1.00026
398,0.999714
399,0.999317
400,1.00022
401,1.00022
402,1.00032
403,1.00014
404,0.999699
405,0.999699
406,0.999699
407,0.999699
408,0.999699
409,1.0003
410,1.00042
411,1.00003
412,1.00003
413,0.999345
414,0.999015
415,0.999477
416,0.999897
417,0.998992
418,0.999883
419,0.999883
420,1.00055
421,0.999708
422,0.999708
423,0.999826
424,0.999826
425,0.999019
426,0.999451
427,0.999451
428,0.999287
429,1.00026
430,1.00026
431,1.00026
432,1.00049
433,0.999637
434,0.999637
435,0.999636
436,0.999148
437,0.999148
438,0.999349
439,0.998619
440,0.998619
441,0.999596
442,0.999596
443,0.999596
444,0.999411
445,0.999339
446,0.999339
447,0.999687
448,0.999687
449,0.999687
450,0.99964
451,0.999864
452,0.999514
453,1.00039
454,0.999244
455,0.999263
456,0.999263
457,0.999263
458,0.998975
459,0.999618
460,0.999937
461,0.998927
462,0.999555
463,0.99945
464,0.99977
465,0.99977
466,0.9993
467,1.00002
468,0.999222
469,0.999222
470,0.999386
471,0.999386
472,1.00023
473,0.999689
474,0.999689
475,1.0006
476,1.0006
477,1.0006
478,0.999416
479,0.999882
480,0.999717
481,0.99995
482,0.99995
483,1.00056
484,1.00028
485,0.999163
486,0.999163
487,0.998894
488,1.00008
489,1.00008
490,0.999417
491,0.998183
492,0.999633
493,0.999633
494,0.999227
495,0.999397
496,0.99983
497,0.999795
498,1.00013
499,0.999126
500,0.999126
501,0.999126
502,0.998781
503,0.998781
504,0.999651
505,0.999579
506,0.999618
507,1.0001
508,0.999404
509,0.999404
510,0.999404
511,0.999855
512,0.999538
513,0.999683
514,0.999152
515,0.999808
516,0.998892
517,0.998892
518,0.99973
519,0.99973
520,0.99973
521,0.999639
522,0.999639
523,1.00011
524,0.999346
525,0.999346
526,0.999346
527,0.999842
528,0.999757
529,0.999992
530,0.999873
531,0.999764
532,0.999764
533,1.00064
534,1.00002
535,0.999868
536,0.999868
537,1.00033
538,1.00033
539,1.00021
540,1.00008
541,0.999936
542,1
543,0.999525
544,0.999525
545,0.999165
546,1.00017
547,1.00017
548,0.999548
549,0.999347
550,0.999518
551,0.999401
552,0.999401
553,0.999401
554,0.999385
555,1.00013
556,0.999541
557,0.999662
558,0.999662
559,0.999662
560,1.00023
561,0.999395
562,0.999932
563,0.999932
564,0.999932
565,0.998536
566,0.999677
567,0.99927
568,0.999831
569,0.999685
570,0.999776
571,0.999776
572,0.998797
573,0.999697
574,1.00052
575,0.999818
576,1.00021
577,0.999601
578,0.999758
579,0.999758
580,0.999707
581,1.00007
582,0.999395
583,1.00019
584,1.00019
585,0.999712
586,1.00081
587,1.00081
588,0.999309
589,1.00064
590,0.999914
591,0.999914
592,0.999725
593,0.999725
594,0.999269
595,1.00032
596,0.999555
597,0.999711
598,0.999711
599,0.999616
600,0.999869
601,0.999869
602,0.999511
603,0.999511
604,0.998939
605,1.00002
606,0.999624
607,0.999495
608,1.00033
609,1.00003
610,1.00048
611,0.999925
612,0.999925
613,0.999925
614,0.999994
615,1.00014
616,0.99969
617,0.999886
618,1.00035
619,0.999778
620,0.999657
621,0.998822
622,1.0004
623,0.999536
624,1.00034
625,0.999385
626,0.999385
627,0.998796
628,0.999844
629,0.9995
630,0.9995
631,0.9995
632,0.999594
633,1.00005
634,0.999449
635,0.999469
636,0.999995
637,0.999995
638,0.999249
639,1.00017
640,0.999837
641,0.999837
642,0.999566
643,0.999548
644,1.00023
645,0.999511
646,0.999044
647,0.999044
648,0.999044
649,0.999134
650,0.999626
651,0.999412
652,1.00057
653,0.999876
654,1.00018
655,1.00018
656,0.999608
657,0.999608
658,0.999608
659,0.999044
660,0.999044
661,0.999044
662,0.999044
663,0.999396
664,0.999105
665,0.999105
666,0.999938
667,0.999938
668,0.999987
669,0.999711
670,0.999848
671,0.999848
672,0.999051
673,0.999559
674,1.00106
675,0.999434
676,1.00002
677,1.00038
678,0.999838
679,0.999875
680,0.999486
681,0.999658
682,0.999658
683,0.99938
684,0.999331
685,0.999767
686,0.999767
687,0.999767
688,1.00011
689,1.00011
690,0.999207
691,0.999506
692,0.999506
693,0.999955
694,0.999955
695,0.999727
696,0.999573
697,1.00007
698,0.998707
699,0.999823
700,1.00069
701,0.999955
702,0.999877
703,1.00028
704,1.00028
705,1.00004
706,0.999756
707,0.999756
708,0.999756
709,0.999756
710,1.00005
711,0.998849
712,0.998849
713,0.999358
714,0.999358
715,0.998899
716,0.998899
717,1.00024
718,0.999959
719,0.999321
720,0.999593
721,0.999856
722,0.99967
723,1.00047
724,0.99947
725,0.99947
726,0.99947
727,0.999697
728,0.999697
729,0.998708
730,0.998708
731,0.998708
732,0.999467
733,0.999602
734,0.999602
735,0.999519
736,0.9992
737,0.999575
738,0.999575
739,0.999575
740,0.999575
741,0.999617
742,0.999648
743,0.999995
744,0.999133
745,0.999133
746,1.00023
747,0.999973
748,0.999973
749,1.00037
750,1.00037
751,1.00024
752,0.999786
753,0.999737
754,0.99964
755,1.0011
756,0.99979
757,1.00012
758,1.00017
759,0.99952
760,1.00023
761,1.0001
762,1.0001
763,1.00053
764,1.00053
765,1.0003
766,0.99993
767,0.999619
768,0.999619
769,0.999619
770,0.999306
771,0.998994
772,0.998421
773,0.999727
774,0.999948
775,0.999948
776,1.00004
777,1.00069
778,0.999303
779,1.00047
780,0.99961
781,0.999092
782,1.0008
783,1.0008
784,0.999673
785,0.99984
786,0.99984
787,1.00042
788,1.00042
789,1.00042
790,1.00042
791,1.00042
792,1.00042
793,0.999825
794,0.999954
795,0.99916
796,0.999295
797,1.00029
798,0.999681
799,0.999623
800,0.999276
801,0.999602
802,0.999521
803,1.0004
804,0.999512
805,1.00019
806,0.999707
807,0.999755
808,1.0002
809,0.999919
810,1.00002
811,1.00002
812,0.998891
813,0.999309
814,0.999309
815,0.999603
816,0.999603
817,1.00056
818,0.999311
819,0.999609
820,1.00061
821,1.00048
822,1.00007
823,0.999631
824,0.999631
825,0.999631
826,1.00008
827,1.00048
828,0.999966
829,0.999598
830,1.00017
831,1.00068
832,1.00009
833,0.999714
834,0.999714
835,0.999714
836,1.00016
837,1.00035
838,1.00041
839,1.00031
840,1.00031
841,1.00081
842,0.999692
843,0.999692
844,0.999535
845,0.999535
846,0.999535
847,0.999988
848,1.00002
849,0.999402
850,0.999402
851,0.999944
852,1.00035
853,0.999428
854,1.00039
855,0.999828
856,1.00004
857,0.999657
858,1.00005
859,1.00005
860,0.999314
861,0.999314
862,1.00013
863,1.00013
864,0.999782
865,0.999782
866,1.00002
867,0.999244
868,0.999244
869,0.999483
870,0.999321
871,0.999321
872,1.00021
873,1.00023
874,0.999576
875,1.00065
876,1.00065
877,0.999833
878,0.999833
879,0.999833
880,0.999852
881,1.00065
882,1.00053
883,1.00003
884,1.00003
885,1.00003
886,0.999921
887,0.999921
888,0.999553
889,1.00027
890,0.999467
891,0.999467
892,1.00008
893,1.00008
894,1.00008
895,0.999621
896,1.00041
897,0.999159
898,0.999159
899,0.999533
900,0.999533
901,0.999682
902,0.999682
903,0.999682
904,0.999331
905,0.999331
906,0.999331
907,0.99975
908,0.999026
909,0.999026
910,0.999797
911,0.999289
912,1.0003
913,0.99838
914,0.99838
915,0.99838
916,0.99838
917,0.99838
918,1.00046
919,0.998823
920,0.998823
921,0.998823
922,0.999642
923,0.999642
924,0.999642
925,0.999461
926,1.00003
927,0.999519
928,1.00029
929,1.00024
930,0.999563
931,1.00069
932,0.99919
933,0.998775
934,0.998775
935,0.998775
936,0.998775
937,0.998775
938,0.999554
939,0.999554
940,0.999554
941,0.999351
942,0.999351
943,1.00026
944,0.999465
945,1.00006
946,1.00095
947,0.999927
948,1.00009
949,0.999913
950,1.00063
951,0.999825
952,0.999879
953,0.999879
954,1.00026
955,1.0001
956,1.0001
957,1.00027
958,1.00008
959,1.00008
960,1.00008
961,0.999361
962,0.999847
963,1.00022
964,1.00022
965,0.999831
966,1.0002
967,0.999668
968,0.999668
969,0.999672
970,0.999672
971,0.999339
972,0.999339
973,0.99951
974,0.99951
975,0.99951
976,1.00034
977,0.999667
978,0.99948
979,1.00023
980,0.998693
981,0.998693
982,0.999548
983,0.99995
984,0.99995
985,0.99947
986,0.999879
987,0.999879
988,1.00028
989,1.00016
990,1.0002
991,0.999832
992,0.999509
993,0.999677
994,1.00005
995,0.999586
996,0.999586
997,0.999279
998,1.00001
999,0.999081
1000,0.999081
1001,0.999081
1002,0.999757
1003,0.999691
1004,0.999886
1005,0.999111
1006,0.999111
1007,0.999111
1008,0.999396
1009,0.999396
1010,0.999396
1011,0.999969
1012,0.999656
1013,0.999656
1014,0.999656
1015,0.999584
1016,0.999584
1017,0.999584
1018,1.00002
1019,0.99938
1020,1.00028
1021,1.00048
1022,0.998674
1023,0.999786
1024,0.999786
1025,0.999445
1026,0.999525
1027,0.999525
1028,0.999652
1029,1.00024
1030,0.99881
1031,0.999454
1032,0.999733
1033,0.999733
1034,0.999733
1035,0.999766
1036,1.00075
1037,1.0002
1038,1.00037
1039,0.999664
1040,1.00058
1041,1.00058
1042,1.00078
1043,1.00078
1044,0.999962
1045,0.999962
1046,0.999962
1047,0.999962
1048,0.999677
1049,0.999416
1050,0.999416
1051,1.00008
1052,1.00008
1053,1.00008
1054,1.00012
1055,1.00012
1056,1.00012
1057,1.00012
1058,1.00004
1059,0.999238
1060,0.999238
1061,0.999691
1062,1.00034
1063,1.00036
1064,1.00053
1065,1.00053
1066,1.00006
1067,0.999778
1068,1.00014
1069,1.00047
1070,0.999565
1071,1.00038
1072,0.99992
1073,0.999569
1074,1.00005
1075,0.999416
1076,1.00033
1077,1.00033
1078,1.00033
1079,0.999905
1080,1.00035
1081,1.00009
1082,0.999273
1083,1.00028
1084,1.00005
1085,0.999657
1086,0.999657
1087,0.999657
1088,1.00031
1089,1.00085
1090,0.999902
1091,1.00036
1092,0.999721
1093,1.00043
1094,1.00043
1095,1.00043
1096,0.999889
1097,1.00054
1098,0.999527
1099,1.00022
1100,0.99867
1101,0.999653
1102,0.999763
1103,0.999763
1104,1.00018
1105,1.00018
1106,0.999441
1107,0.999441
1108,0.999655
1109,0.99948
1110,0.99948
1111,0.999553
1112,1.00002
1113,0.999935
1114,0.999935
1115,0.999434
1116,1.00035
1117,0.999386
1118,0.999386
1119,1.00084
1120,1.00084
1121,0.999234
1122,0.999762
1123,1.0002
1124,0.999763
1125,1.00075
1126,1.00075
1127,1.00052
1128,0.999752
1129,0.999752
1130,0.999705
1131,0.999705
1132,0.999893
1133,1.00025
1134,0.998721
1135,0.999361
1136,0.999266
1137,1.00021
1138,0.999086
1139,0.999669
1140,1.00065
1141,1.00047
1142,1.00047
1143,0.999464
1144,1.00017
1145,1.00104
1146,0.9995
1147,0.999732
1148,1.0003
1149,1.0003
1150,0.999626
1151,0.999303
1152,0.999629
1153,1.00036
1154,0.999738
1155,0.999751
1156,1.0005
1157,1.00011
1158,0.999884
1159,1.00021
1160,1.00015
1161,1.00014
1162,1.00014
1163,0.999837
1164,1.00057
1165,1.00057
1166,1.00057
1167,1.00057
1168,1.00057
1169,1.00057
1170,1.00057
1171,1.00057
1172,0.999955
1173,0.999955
1174,0.999908
1175,0.999908
1176,1.00035
1177,0.999567
1178,1.00023
1179,1.00038
1180,1.00038
1181,1.00038
1182,0.999347
1183,0.999347
1184,0.999193
1185,1.00003
1186,1.00003
1187,1.00003
1188,1.00003
1189,1.00043
1190,0.999694
1191,0.999694
1192,1.00013
1193,0.999882
1194,1.00001
1195,0.999867
1196,0.999867
1197,1.00022
1198,0.999958
1199,0.999958
1200,0.999615
1201,0.999615
1202,0.99968
1203,0.99968
1204,1.00039
1205,0.999452
1206,0.999653
1207,0.999653
1208,1.0005
1209,1.0005
1210,0.999222
1211,0.999222
1212,1.00013
1213,1.00013
1214,0.999421
1215,0.999421
1216,1.00011
1217,0.999568
1218,0.999568
1219,1.00038
1220,1.00038
1221,1.00055
1222,1.00055
1223,0.999722
1224,0.999722
1225,0.999722
1226,0.999358
1227,1.00071
1228,1.00071
1229,0.999768
1230,0.999725
1231,0.99994
1232,0.999803
1233,0.999803
1234,0.999803
1235,0.999803
1236,1.00027
1237,1.00001
1238,1.00001
1239,1.00038
1240,1.00038
1241,0.999315
1242,1.00045
1243,1.00074
1244,1.00074
1245,1.00074
1246,0.999925
1247,1.00004
1248,1.00009
1249,0.99881
1250,1.00057
1251,0.999849
1252,1.00046
1253,1.00034
1254,1.00034
1255,1.00034
1256,0.999672
1257,0.999672
1258,0.999418
1259,0.999878
1260,0.999597
1261,0.999597
1262,0.999802
1263,0.999824
1264,0.999682
1265,0.999682
1266,0.999977
1267,1.00005
1268,1.00018
1269,0.999817
1270,0.999817
1271,0.999817
1272,0.999817
1273,0.99956
1274,0.99956
1275,0.999662
1276,1.00045
1277,0.999744
1278,0.999744
1279,0.999335
1280,1.00002
1281,1.00017
1282,1.00017
1283,1.00017
1284,1.00017
1285,1.00017
1286,0.999623
1287,0.999623
1288,0.999923
1289,1.00073
1290,1.00062
1291,0.999991
1292,0.999991
1293,1.00106
1294,1.00106
1295,1.00031
1296,1.00031
1297,0.999792
1298,0.999247
1299,0.999762
1300,0.999332
1301,0.999332
1302,0.999332
1303,0.999332
1304,0.999332
1305,0.999332
1306,0.999332
1307,0.999382
1308,0.999382
1309,0.999382
1310,0.999382
1311,1.00016
1312,1.00016
1313,0.99952
1314,0.99952
1315,1.00003
1316,1.00019
1317,1.00019
1318,1.00019
1319,0.999524
1320,1.00057
1321,1.00057
1322,1.00057
1323,1.00057
1324,1.00057
1325,1.0004
1326,0.999509
1327,0.999315
1328,1.00044
1329,0.999428
1330,0.999428
1331,0.99998
1332,0.99998
1333,0.99998
1334,0.99998
1335,0.999983
1336,1.00026
1337,1.00026
1338,0.999513
1339,0.999724
1340,0.999826
1341,0.999826
1342,0.99879
1343,0.99879
1344,0.99879
1345,0.9991
1346,0.999
1347,0.999
1348,1.00045
1349,1.00018
1350,0.999951
1351,0.999951
1352,1.00078
1353,0.999397
1354,0.999542
1355,1.00041
1356,0.999776
1357,0.999322
1358,0.999322
1359,1.00003
1360,1.00002
1361,0.999731
1362,0.999731
1363,0.999731
1364,1.00016
1365,1.00016
1366,0.999307
1367,0.99992
1368,0.999648
1369,0.998941
1370,0.999957
1371,1.00053
1372,0.999856
1373,0.999458
1374,0.999458
1375,0.999458
1376,0.999709
1377,0.99971
1378,1.00027
1379,0.999592
1380,1.00044
1381,1.00044
1382,1.00044
1383,0.999308
1384,0.999765
1385,0.999781
1386,0.999781
1387,0.999781
1388,0.999781
1389,0.999781
1390,1.00063
1391,0.999423
1392,0.999423
1393,0.999423
1394,1.0002
1395,0.99966
1396,1.00085
1397,0.99977
1398,0.99977
1399,0.99977
1400,0.999119
1401,0.999119
1402,0.999119
1403,0.999119
1404,0.999119
1405,0.999119
1406,0.999119
1407,1.00029
1408,1.00067
1409,1.00037
1410,0.999576
1411,0.999782
1412,0.999782
1413,1.00019
1414,1.00019
1415,0.99982
1416,0.999598
1417,0.999486
1418,0.999486
1419,1.00041
1420,1.00041
1421,1.00041
1422,1.00041
1423,1.00041
1424,0.999445
1425,0.999445
1426,0.999409
1427,0.999259
1428,0.999259
1429,1.0006
1430,1.0006
1431,0.999382
1432,0.999382
1433,0.999382
1434,0.999914
1435,0.999914
1436,0.999562
1437,1.00018
1438,1.00018
1439,1.00011
1440,1.00087
1441,0.999331
1442,0.99967
1443,1.00014
1444,1.00009
1445,0.999628
1446,1.00088
1447,1.00083
1448,1.00083
1449,1.00013
1450,1.00013
1451,1.00013
1452,1.00013
1453,0.999308
1454,1.0004
1455,1.0004
1456,0.999641
1457,0.999641
1458,1.00033
1459,1.00003
1460,1.0001
1461,0.999901
1462,1.00006
1463,0.999867
1464,0.999867
1465,1.00064
1466,0.999679
1467,1.00026
1468,1.00026
1469,0.998987
1470,0.999902
1471,0.999902
1472,0.999902
1473,0.999937
1474,0.999612
1475,1.00016
1476,1.00016
1477,1.00016
1478,0.999413
1479,0.999826
1480,0.999826
1481,1.00018
1482,1.00096
1483,1.00014
1484,1.00014
1485,0.999817
1486,0.999839
1487,0.999839
1488,0.999839
1489,0.999886
1490,0.999886
1491,0.999886
1492,0.999886
1493,0.99906
1494,1.0002
1495,1.0002
1496,1.00047
1497,0.999645
1498,0.999645
1499,0.999645
1500,1.00014
1501,1.00014
1502,1.00014
1503,1.00014
1504,1.00014
1505,0.999483
1506,1.0008
1507,1.0008
1508,0.999848
1509,1.00022
1510,1.00022
1511,1.00089
1512,0.99952
1513,1.00021
1514,0.999587
1515,0.999017
1516,1.00007
1517,1.00007
1518,1.00007
1519,0.999637
1520,0.999362
1521,1.00002
1522,0.999966
1523,0.999966
1524,0.999536
1525,1.00032
1526,1.00032
1527,1.00001
1528,0.999463
1529,0.999664
1530,0.999664
1531,0.999664
1532,0.999664
1533,0.999666
1534,0.999666
1535,1.00018
1536,1.00018
1537,1.00018
1538,1.00018
1539,0.999223
1540,0.999223
1541,1.00067
1542,1.00067
1543,1.00082
1544,0.999137
1545,0.999137
1546,0.999137
1547,0.999976
1548,0.999976
1549,0.999824
1550,0.999585
1551,0.999585
1552,0.999993
1553,1.0004
1554,0.999074
1555,1.00019
1556,1.00019
1557,1.00019
1558,1.00019
1559,1.00019
1560,0.999967
1561,0.999732
1562,0.999732
1563,0.999732
1564,0.999732
1565,0.999732
1566,0.999732
1567,0.999716
1568,0.999328
1569,0.999328
1570,1.00124
1571,0.99991
1572,1.00061
1573,1.00066
1574,1.00004
1575,1.0002
1576,1.0004
1577,1.00023
1578,0.999533
1579,0.999493
1580,0.99942
1581,0.99942
1582,0.99942
1583,0.99941
1584,0.99941
1585,0.999281
1586,0.999281
1587,0.999281
1588,0.999943
1589,0.999943
1590,0.9997
1591,0.999682
1592,0.999994
1593,0.999994
1594,0.999994
1595,0.999994
1596,0.999994
1597,1.00078
1598,0.999544
1599,1.0006
1600,1.00066
1601,1.00004
1602,1.00063
1603,1.00063
1604,0.999963
1605,0.999798
1606,0.999804
1607,0.999804
1608,0.999129
1609,0.999129
1610,0.999129
1611,1.00049
1612,1.00049
1613,1.00049
1614,1.00049
1615,0.999549
1616,0.999941
1617,0.999941
1618,0.999941
1619,0.99926
1620,1.00046
1621,1.00046
1622,0.999655
1623,0.999655
1624,0.999878
1625,1.00042
1626,1.00042
1627,1.00016
1628,0.999965
1629,0.999965
1630,0.999048
1631,1.00044
1632,0.999579
1633,0.999183
1634,0.999918
1635,0.999693
1636,1.00032
1637,1.00026
1638,0.999105
1639,0.999999
1640,1.00064
1641,0.999563
1642,0.999954
1643,0.999731
1644,0.999731
1645,0.999963
1646,0.999963
1647,1.00069
1648,1.00069
1649,1.00122
1650,0.99997
1651,1.00096
1652,1.00034
1653,1.00004
1654,1.00027
1655,1.00018
1656,0.999246
1657,1.00018
1658,1.00018
1659,1.00018
1660,1.00018
1661,0.999637
1662,0.999924
1663,1.00049
1664,0.999323
1665,0.999063
1666,0.999827
1667,0.99958
1668,1.00024
1669,0.999576
1670,0.999625
1671,0.999736
1672,1.00064
1673,1.00005
1674,0.999298
1675,1.00036
1676,1.00036
1677,0.999568
1678,0.999568
1679,0.999742
1680,1.00006
1681,1.00006
1682,0.999801
1683,0.999801
1684,0.998589
1685,1.00019
1686,0.999524
1687,1.00063
1688,1.00026
1689,1.00026
1690,1.00016
1691,1.00021
1692,0.999739
1693,1.00036
1694,0.999394
1695,0.999954
1696,0.999954
1697,1.00033
1698,0.999481
1699,0.999792
1700,0.999792
1701,1.00008
1702,0.998951
1703,0.998951
1704,0.999475
1705,0.999475
1706,0.999475
1707,1.00033
1708,1.00024
1709,1.00039
1710,0.999735
1711,0.99973
1712,0.999551
1713,0.999551
1714,1.00014
1715,1.00014
1716,1.00014
1717,0.99995
1718,0.99995
1719,1.00079
1720,0.999971
1721,0.999759
1722,0.999785
1723,0.999785
1724,0.999785
1725,0.999785
1726,0.999448
1727,0.999448
1728,0.999448
1729,0.999448
1730,0.999448
1731,0.999448
1732,0.999448
1733,0.999448
1734,1.00022
1735,1.00001
1736,0.999819
1737,0.999527
1738,1.00118
1739,0.999244
1740,0.999244
1741,1.00035
1742,0.999657
1743,0.999983
1744,0.999731
1745,1.00019
1746,1.00019
1747,1.00019
1748,0.999799
1749,1.00067
1750,1.0004
1751,0.999821
1752,0.999687
1753,0.999687
1754,1.00029
1755,0.999325
1756,0.999325
1757,1.00043
1758,0.999952
1759,0.999952
1760,0.999952
1761,1.00024
1762,0.999962
1763,0.999686
1764,0.999686
1765,1.00014
1766,1.00023
1767,0.999612
1768,0.999612
1769,0.999484
1770,1.00104
1771,1.00104
1772,1.00055
1773,1.0003
1774,1.00039
1775,0.999729
1776,0.999261
1777,1.00035
1778,0.999675
1779,1.00014
1780,1.00014
1781,0.999689
1782,1.00029
1783,0.999496
1784,1.00025
1785,0.999899
1786,0.999732
1787,0.999961
1788,0.999961
1789,0.999961
1790,1.00039
1791,1.00039
1792,1.001
1793,0.999978
1794,0.999978
1795,0.999978
1796,0.999978
1797,0.999356
1798,0.999235
1799,0.999474
1800,0.999476
1801,0.999476
1802,1.00068
1803,0.999828
1804,1.00014
1805,0.999033
1806,0.999033
1807,0.999868
1808,0.999845
1809,1.00006
1810,0.999453
1811,1.00026
1812,0.999946
1813,0.999946
1814,0.999945
1815,0.998903
1816,0.998903
1817,1.00026
1818,1.00026
1819,1.00026
1820,0.999223
1821,0.999223
1822,0.999223
1823,1.00018
1824,0.999536
1825,0.999536
1826,1.00011
1827,0.999857
1828,0.999079
1829,0.999079
1830,0.999079
1831,0.999079
1832,0.999079
1833,0.999079
1834,0.999079
1835,1.00041
1836,1.00041
1837,1.00064
1838,1.00064
1839,1.00012
1840,1.00044
1841,1.00072
1842,0.999807
1843,0.999807
1844,0.999057
1845,0.999663
1846,1.00061
1847,1.00061
1848,0.999471
1849,0.999471
1850,1.0002
1851,1.0002
1852,1.0002
1853,1.00041
1854,0.99967
1855,0.999817
1856,0.999817
1857,0.999464
1858,0.999992
1859,0.999112
1860,0.999754
1861,0.999533
1862,1.00002
1863,0.99921
1864,0.99921
1865,1.0001
1866,1
1867,0.999895
1868,0.999895
1869,0.999895
1870,0.99948
1871,1.00008
1872,0.999293
1873,0.999992
