MDTU,min_min,min_max,max_min,max_max5
401,-0.225336,0.00591417,0.0471244,0.223101
402,-0.218467,0.0108656,0.0496282,0.221601
403,-0.219905,0.0106472,0.0470745,0.220058
404,-0.220588,0.00672152,0.0436991,0.217985
405,-0.220588,0.00672152,0.0436991,0.217985
406,-0.220588,0.00672152,0.0436991,0.217985
407,-0.220588,0.00672152,0.0436991,0.217985
408,-0.220588,0.00672152,0.0436991,0.217985
409,-0.215617,0.000814463,0.0478514,0.224455
410,-0.225779,0.00386124,0.0544942,0.231744
411,-0.226465,0.00167491,0.0510153,0.226983
412,-0.226465,0.00167491,0.0510153,0.226983
413,-0.215753,0.00122165,0.0511659,0.223252
414,-0.225424,0.00371992,0.0517236,0.230997
415,-0.231394,0.00382109,0.056274,0.21845
416,-0.225847,0.00113631,0.0477831,0.211461
417,-0.229691,0.0141792,0.0506196,0.220233
418,-0.215255,0.00384358,0.0526765,0.220418
419,-0.215255,0.00384358,0.0526765,0.220418
420,-0.21688,0.00530764,0.0512959,0.22237
421,-0.212821,-0.000560456,0.0586237,0.234521
422,-0.212821,-0.000560456,0.0586237,0.234521
423,-0.219363,0.00227706,0.0542881,0.215586
424,-0.219363,0.00227706,0.0542881,0.215586
425,-0.218439,0.00183163,0.0431277,0.226872
426,-0.230773,0.00132992,0.0527549,0.221445
427,-0.230773,0.00132992,0.0527549,0.221445
428,-0.228584,-0.000144561,0.0520465,0.220702
429,-0.221785,0.00430956,0.0596401,0.216241
430,-0.221785,0.00430956,0.0596401,0.216241
431,-0.221785,0.00430956,0.0596402,0.216241
432,-0.214184,0.00569329,0.0585535,0.217248
433,-0.217712,0.00264317,0.0530126,0.223273
434,-0.217712,0.00264317,0.0530126,0.223273
435,-0.219279,0.00275481,0.0609902,0.217764
436,-0.232775,-0.00216035,0.0496598,0.211384
437,-0.232775,-0.00216035,0.0496598,0.211384
438,-0.2342,0.00190701,0.0584152,0.219488
439,-0.216081,0.00700682,0.0423993,0.21852
440,-0.216081,0.00700682,0.0423993,0.21852
441,-0.209914,0.00208237,0.0534114,0.220406
442,-0.209914,0.00208237,0.0534114,0.220406
443,-0.209914,0.00208237,0.0534114,0.220406
444,-0.21805,0.00286538,0.0552291,0.22507
445,-0.233971,-0.0014058,0.0563789,0.226897
446,-0.233971,-0.0014058,0.0563789,0.226897
447,-0.22334,0.00276004,0.0560102,0.225816
448,-0.22334,0.00276004,0.0560102,0.225816
449,-0.22334,0.00276004,0.0560102,0.225816
450,-0.234242,0.00581575,0.0492507,0.21099
451,-0.241077,0.00429792,0.0464221,0.21563
452,-0.219253,0.00427789,0.0478763,0.227747
453,-0.25371,0.0122342,0.0464738,0.221868
454,-0.22326,0.0013673,0.0416125,0.221831
455,-0.228651,0.0081201,0.0455325,0.214222
456,-0.228651,0.0081201,0.0455325,0.214222
457,-0.228651,0.0081201,0.0455325,0.214222
458,-0.228797,0.00355033,0.0403604,0.213808
459,-0.22919,-0.00242922,0.0426524,0.215281
460,-0.234376,-0.00501507,0.0385448,0.223772
461,-0.249458,-0.000882147,0.0452496,0.220502
462,-0.227239,-9.59455e-05,0.0454572,0.219089
463,-0.221681,-0.00334664,0.0496226,0.215625
464,-0.220066,0.00730576,0.0437041,0.211597
465,-0.220066,0.00730576,0.0437041,0.211597
466,-0.242656,0.00584733,0.0487837,0.232232
467,-0.219643,0.00360674,0.0515239,0.218705
468,-0.214178,0.000720805,0.0441215,0.214767
469,-0.214178,0.000720805,0.0441215,0.214767
470,-0.22766,0.00437053,0.0390068,0.211458
471,-0.22766,0.00437053,0.0390068,0.211458
472,-0.231507,-0.000593296,0.0479733,0.225564
473,-0.234143,0.00308622,0.0467825,0.211736
474,-0.234143,0.00308622,0.0467825,0.211736
475,-0.223795,-0.0047856,0.0455617,0.218348
476,-0.223795,-0.0047856,0.0455617,0.218348
477,-0.223795,-0.0047856,0.0455617,0.218348
478,-0.237019,-0.00951233,0.0475199,0.211591
479,-0.223763,0.00156338,0.0479009,0.221264
480,-0.232147,0.00651715,0.0442911,0.210274
481,-0.250898,0.00341005,0.0487438,0.213539
482,-0.250898,0.00341005,0.0487438,0.213539
483,-0.216461,-0.00084459,0.0469755,0.213347
484,-0.24048,-0.000525325,0.049247,0.217734
485,-0.238114,0.00590767,0.0521822,0.221859
486,-0.238114,0.00590767,0.0521822,0.221859
487,-0.223944,-0.000504901,0.0454905,0.216451
488,-0.221725,0.0107866,0.0488517,0.218013
489,-0.221725,0.0107866,0.0488517,0.218013
490,-0.241877,0.00255333,0.044838,0.228965
491,-0.240125,0.00778186,0.0402582,0.221483
492,-0.224948,-0.00243653,0.0439036,0.218468
493,-0.224948,-0.00243653,0.0439036,0.218468
494,-0.242456,0.00324439,0.0416859,0.227286
495,-0.226997,0.0109904,0.0424445,0.220246
496,-0.227969,0.00220965,0.0400747,0.225616
497,-0.237488,0.00842975,0.0435248,0.220017
498,-0.229089,0.00922163,0.0456364,0.22228
499,-0.239471,0.0145644,0.0460705,0.22456
500,-0.239471,0.0145644,0.0460705,0.22456
501,-0.239471,0.0145644,0.0460705,0.22456
502,-0.223724,0.0101642,0.0408941,0.215065
503,-0.223724,0.0101642,0.0408941,0.215065
504,-0.220955,0.00213749,0.0441855,0.221431
505,-0.228711,0.00420573,0.0453882,0.226114
506,-0.252467,0.00389849,0.048915,0.226045
507,-0.235096,0.00806133,0.0440681,0.225825
508,-0.242121,0.00129267,0.0460006,0.227175
509,-0.242121,0.00129267,0.0460006,0.227175
510,-0.242121,0.00129267,0.0460006,0.227175
511,-0.235046,-0.000176153,0.0467505,0.218947
512,-0.237818,0.00016589,0.0460548,0.217038
513,-0.237721,0.00498769,0.0492874,0.221504
514,-0.235433,0.0142531,0.0483749,0.219758
515,-0.236919,0.00479819,0.042368,0.218596
516,-0.23591,0.00564345,0.041474,0.219169
517,-0.23591,0.00564345,0.041474,0.219169
518,-0.231585,0.00485684,0.0414417,0.225341
519,-0.231585,0.00485684,0.0414417,0.225341
520,-0.231585,0.00485684,0.0414417,0.225341
521,-0.237017,0.00401019,0.0441662,0.224876
522,-0.237017,0.00401019,0.0441662,0.224876
523,-0.228957,0.000966919,0.0426827,0.22313
524,-0.228377,0.01068,0.0438686,0.226381
525,-0.228377,0.01068,0.0438686,0.226381
526,-0.228377,0.01068,0.0438686,0.226381
527,-0.225308,0.00904849,0.0511892,0.232633
528,-0.234894,0.00215446,0.0494282,0.217389
529,-0.231907,0.00254895,0.0441239,0.222837
530,-0.224661,0.0035665,0.0449904,0.231814
531,-0.240142,0.00670607,0.0408783,0.229087
532,-0.240142,0.00670607,0.0408783,0.229087
533,-0.233215,0.0170642,0.0465146,0.227615
534,-0.230851,0.00991161,0.0472539,0.227077
535,-0.239088,0.0161491,0.0422918,0.219373
536,-0.239088,0.0161491,0.0422918,0.219373
537,-0.228098,0.0033442,0.0460125,0.221713
538,-0.228098,0.0033442,0.0460125,0.221713
539,-0.239664,0.00630553,0.038635,0.23089
540,-0.232463,0.0111609,0.0310176,0.225524
541,-0.234697,0.00704928,0.0445703,0.224811
542,-0.231612,0.0123687,0.0468594,0.232676
543,-0.227249,0.00222962,0.0410535,0.234498
544,-0.227249,0.00222962,0.0410535,0.234498
545,-0.241696,0.00483627,0.0431981,0.222788
546,-0.227443,0.00575767,0.0462124,0.224692
547,-0.227443,0.00575767,0.0462124,0.224692
548,-0.223738,0.00721154,0.0340048,0.225937
549,-0.249851,0.00560308,0.0419576,0.221031
550,-0.24177,0.0069669,0.0419518,0.231361
551,-0.227467,0.00558176,0.0450058,0.217081
552,-0.227467,0.00558176,0.0450058,0.217081
553,-0.227467,0.00558176,0.0450058,0.217081
554,-0.240262,0.00739998,0.0427962,0.224104
555,-0.231926,0.0102706,0.0377241,0.216291
556,-0.238765,2.66344e-06,0.0341189,0.221571
557,-0.244883,0.00879553,0.0412301,0.223416
558,-0.244883,0.00879553,0.0412301,0.223416
559,-0.244883,0.00879553,0.0412301,0.223416
560,-0.23215,0.0103483,0.0423655,0.223588
561,-0.24675,0.00475733,0.0426069,0.228671
