ReTr(L),ImTr(L)
-0.0159319,-0.92808
-0.0116228,-0.934855
-0.00592141,-0.932482
-0.0567841,-0.932715
-0.0738205,-0.930517
-0.0738205,-0.930517
-0.0432182,-0.932251
-0.0419246,-0.931045
-0.0239131,-0.929654
-0.00813688,-0.930682
0.0241425,-0.925821
0.0241425,-0.925821
0.0241425,-0.925821
0.0241425,-0.925821
-0.00731794,-0.93159
0.00989474,-0.935091
0.0315975,-0.929971
-0.0111583,-0.933801
-0.0235756,-0.929137
-0.0235756,-0.929137
-0.0268429,-0.933704
-0.0585248,-0.928579
-0.0573674,-0.931736
-0.0955363,-0.927319
-0.127381,-0.922665
-0.127381,-0.922665
-0.134435,-0.920575
-0.109991,-0.925266
-0.0878859,-0.928329
-0.0525855,-0.931794
-0.0525855,-0.931794
-0.041669,-0.929052
-0.041669,-0.929052
-0.00943405,-0.927643
-0.00943405,-0.927643
-0.00943405,-0.927643
-0.00785442,-0.929579
-0.00785442,-0.929579
-0.00746202,-0.928561
0.0177579,-0.930732
0.0039446,-0.930383
-0.0172536,-0.92938
-0.027894,-0.931708
-0.0296546,-0.926644
-0.0296546,-0.926644
-0.0296546,-0.926644
-0.0171364,-0.930321
-0.0171364,-0.930321
-0.0171364,-0.930321
-0.0171364,-0.930321
-0.0171364,-0.930321
0.00352777,-0.925523
0.00140351,-0.92574
-0.00214586,-0.92907
-0.01727,-0.927685
-0.0208114,-0.92524
-0.00109058,-0.932072
-0.0403294,-0.928169
-0.0403294,-0.928169
-0.075075,-0.926925
-0.0928289,-0.922475
-0.0928289,-0.922475
-0.0488375,-0.929673
-0.0366452,-0.928644
-0.0366452,-0.928644
-0.0637764,-0.929184
-0.0940223,-0.924449
-0.0992207,-0.922799
-0.117334,-0.928473
-0.131485,-0.921323
-0.108651,-0.925896
-0.120626,-0.920241
-0.120626,-0.920241
-0.106186,-0.923754
-0.109798,-0.921915
-0.109798,-0.921915
-0.109798,-0.921915
-0.11136,-0.922623
-0.11136,-0.922623
-0.146079,-0.915379
-0.15727,-0.909826
-0.15727,-0.909826
-0.153312,-0.915436
-0.177529,-0.912326
-0.177529,-0.912326
-0.177529,-0.912326
-0.177529,-0.912326
-0.195076,-0.903335
-0.200044,-0.903181
-0.169254,-0.91441
-0.170948,-0.912839
-0.174517,-0.913937
-0.211655,-0.90646
-0.224426,-0.900164
-0.217129,-0.903136
-0.218515,-0.903004
-0.220825,-0.900628
-0.237431,-0.900774
-0.237431,-0.900774
-0.200247,-0.907005
-0.211799,-0.902188
-0.235274,-0.897408
-0.217334,-0.902295
-0.21164,-0.905763
-0.197799,-0.905999
-0.189544,-0.906645
-0.189544,-0.906645
-0.209265,-0.905242
-0.214594,-0.901261
-0.2348,-0.8956
-0.252274,-0.894806
-0.233775,-0.899459
-0.257267,-0.888826
-0.227019,-0.897545
-0.209735,-0.907231
-0.201205,-0.904883
-0.181743,-0.912432
-0.178706,-0.912395
-0.178706,-0.912395
-0.166535,-0.91277
-0.151845,-0.91512
-0.179482,-0.91034
-0.179482,-0.91034
-0.208077,-0.902884
-0.216427,-0.897379
-0.189506,-0.904661
-0.18199,-0.907713
-0.199516,-0.907818
-0.199516,-0.907818
-0.186913,-0.910164
-0.190995,-0.904455
-0.190995,-0.904455
-0.195107,-0.908232
-0.234267,-0.899815
-0.257965,-0.892868
-0.223949,-0.895247
-0.198629,-0.906648
-0.221565,-0.900613
-0.21325,-0.902249
-0.179187,-0.908136
-0.179187,-0.908136
-0.180989,-0.905746
-0.180989,-0.905746
-0.180989,-0.905746
-0.174674,-0.906934
-0.184081,-0.907085
-0.194162,-0.904262
-0.189795,-0.909936
-0.189795,-0.909936
-0.195892,-0.90453
-0.195458,-0.904364
-0.167119,-0.913999
-0.134281,-0.918344
-0.134281,-0.918344
-0.125746,-0.921731
-0.0979599,-0.92041
-0.10593,-0.92096
-0.114247,-0.920794
-0.146985,-0.91168
-0.146985,-0.91168
-0.122549,-0.919966
-0.101858,-0.923374
-0.101858,-0.923374
-0.101858,-0.923374
-0.109449,-0.924026
-0.118184,-0.921327
-0.118184,-0.921327
-0.118697,-0.919059
-0.121961,-0.91837
-0.147397,-0.9164
-0.114201,-0.91978
-0.125108,-0.918501
-0.125108,-0.918501
-0.114397,-0.918491
-0.114397,-0.918491
-0.114397,-0.918491
-0.109135,-0.922346
-0.109135,-0.922346
-0.119779,-0.91981
-0.119779,-0.91981
-0.119779,-0.91981
-0.127768,-0.922621
-0.127768,-0.922621
-0.114322,-0.919793
-0.125094,-0.919048
-0.142178,-0.916643
-0.142178,-0.916643
-0.141536,-0.915295
-0.125021,-0.917964
-0.125021,-0.917964
-0.0872175,-0.923044
-0.095358,-0.922432
-0.0948462,-0.919716
-0.139435,-0.916613
-0.125016,-0.920495
-0.125511,-0.919786
-0.164777,-0.914594
-0.161236,-0.90884
-0.13017,-0.914309
-0.12096,-0.91607
-0.082972,-0.925074
-0.0603851,-0.926288
-0.0564064,-0.925212
-0.0964091,-0.921809
-0.0964091,-0.921809
-0.0964091,-0.921809
-0.0964091,-0.921809
-0.112509,-0.916165
-0.180363,-0.909641
-0.186251,-0.907269
-0.186735,-0.905596
-0.168591,-0.905394
-0.153755,-0.901896
-0.153755,-0.901896
-0.151596,-0.907775
-0.151596,-0.907775
-0.147716,-0.907891
-0.139726,-0.908466
-0.139726,-0.908466
-0.122508,-0.916616
-0.167033,-0.907299
-0.184251,-0.905374
-0.202144,-0.901671
-0.21299,-0.897338
-0.218305,-0.901679
-0.216197,-0.903479
-0.211356,-0.90449
-0.236824,-0.894736
-0.23805,-0.89453
-0.24376,-0.895616
-0.255041,-0.89213
-0.265869,-0.888764
-0.291869,-0.880472
-0.291869,-0.880472
-0.28927,-0.8806
-0.293397,-0.873807
-0.309702,-0.872001
-0.309702,-0.872001
-0.296269,-0.879001
-0.277778,-0.885552
-0.271838,-0.881975
-0.262811,-0.885365
-0.271747,-0.883323
-0.271747,-0.883323
-0.275574,-0.884868
-0.264937,-0.888036
-0.247969,-0.891349
-0.247969,-0.891349
-0.250946,-0.887375
-0.240161,-0.892105
-0.240161,-0.892105
-0.221468,-0.894748
-0.225662,-0.898352
-0.230216,-0.890874
-0.230216,-0.890874
-0.21276,-0.896729
-0.182624,-0.903462
-0.190695,-0.90311
-0.190695,-0.90311
-0.190695,-0.90311
-0.199449,-0.897624
-0.156805,-0.908373
-0.100558,-0.916126
-0.0848499,-0.916053
-0.0922484,-0.915139
-0.0767499,-0.922482
-0.106233,-0.918984
-0.106233,-0.918984
-0.106233,-0.918984
-0.106762,-0.91775
-0.106762,-0.91775
-0.105887,-0.918983
-0.154904,-0.910139
-0.184694,-0.909649
-0.184694,-0.909649
-0.183946,-0.905086
-0.208987,-0.899416
-0.184739,-0.904005
-0.184739,-0.904005
-0.184739,-0.904005
-0.184739,-0.904005
-0.184739,-0.904005
-0.182304,-0.907467
-0.20418,-0.90351
-0.192956,-0.903009
-0.192956,-0.903009
-0.189064,-0.904894
-0.237174,-0.889695
-0.239801,-0.885881
-0.227689,-0.891939
-0.211241,-0.902816
-0.208056,-0.899879
-0.208056,-0.899879
-0.226416,-0.899007
-0.23557,-0.89073
-0.23557,-0.89073
-0.259568,-0.885459
-0.259568,-0.885459
-0.270351,-0.884506
-0.316356,-0.869426
-0.316356,-0.869426
-0.32382,-0.859236
-0.310791,-0.873161
-0.310791,-0.873161
-0.310791,-0.873161
-0.348816,-0.858402
-0.331885,-0.86211
-0.331885,-0.86211
-0.328985,-0.866441
-0.338751,-0.859096
-0.338751,-0.859096
-0.318433,-0.871786
-0.31838,-0.8702
-0.31838,-0.8702
-0.31811,-0.868659
-0.31811,-0.868659
-0.31811,-0.868659
-0.30232,-0.87572
-0.292606,-0.875221
-0.292606,-0.875221
-0.303885,-0.872946
-0.303885,-0.872946
-0.303885,-0.872946
-0.324443,-0.867273
-0.338424,-0.860914
-0.34313,-0.853842
-0.363631,-0.84902
-0.407081,-0.829141
-0.419321,-0.823492
-0.419321,-0.823492
-0.419321,-0.823492
-0.431957,-0.811821
-0.43183,-0.812666
-0.446586,-0.806591
-0.456168,-0.800914
-0.459629,-0.799619
-0.474491,-0.790318
-0.475027,-0.795135
-0.475027,-0.795135
-0.437945,-0.813192
-0.441038,-0.810673
-0.431604,-0.814497
-0.431604,-0.814497
-0.428743,-0.81847
-0.428743,-0.81847
-0.445405,-0.810462
-0.438381,-0.810509
-0.438381,-0.810509
-0.415849,-0.822364
-0.415849,-0.822364
-0.415849,-0.822364
-0.411946,-0.823899
-0.431816,-0.817844
-0.424808,-0.820568
-0.400238,-0.831239
-0.400238,-0.831239
-0.393043,-0.835716
-0.38409,-0.839966
-0.361943,-0.851435
-0.361943,-0.851435
-0.386224,-0.838735
-0.391951,-0.833198
-0.391951,-0.833198
-0.391599,-0.837298
-0.395464,-0.837899
-0.392848,-0.838895
-0.392848,-0.838895
-0.372214,-0.848205
-0.395524,-0.838624
-0.407141,-0.835226
-0.417629,-0.827529
-0.434301,-0.816845
-0.428984,-0.82082
-0.428984,-0.82082
-0.428984,-0.82082
-0.421984,-0.823561
-0.421984,-0.823561
-0.425735,-0.821048
-0.446284,-0.812476
-0.455186,-0.804644
-0.444174,-0.811075
-0.470601,-0.799068
-0.470601,-0.799068
-0.470601,-0.799068
-0.469644,-0.79453
-0.484955,-0.789856
-0.471816,-0.8005
-0.504068,-0.782072
-0.50973,-0.77336
-0.468015,-0.796432
-0.468015,-0.796432
-0.454001,-0.80407
-0.454001,-0.80407
-0.454001,-0.80407
-0.464197,-0.800925
-0.464197,-0.800925
-0.452099,-0.806741
-0.463467,-0.801221
-0.463467,-0.801221
-0.463467,-0.801221
-0.48482,-0.788506
-0.504559,-0.772576
-0.488595,-0.786157
-0.502039,-0.774491
-0.520036,-0.764579
-0.520036,-0.764579
-0.528791,-0.753961
-0.528713,-0.753504
-0.509394,-0.765455
-0.509394,-0.765455
-0.516578,-0.756611
-0.516578,-0.756611
-0.523564,-0.757705
-0.523515,-0.762009
-0.525988,-0.753803
-0.570764,-0.723712
-0.555782,-0.738934
-0.555782,-0.738934
-0.552969,-0.740851
-0.573379,-0.722821
-0.573379,-0.722821
-0.591518,-0.704444
-0.634019,-0.674885
-0.639506,-0.67041
-0.62165,-0.684658
-0.62165,-0.684658
-0.62165,-0.684658
-0.607413,-0.68718
-0.591867,-0.711506
-0.587899,-0.706348
-0.583272,-0.712504
-0.583272,-0.712504
-0.583272,-0.712504
-0.583799,-0.709509
-0.578148,-0.716225
-0.589236,-0.704641
-0.589236,-0.704641
-0.589236,-0.704641
-0.588465,-0.70905
-0.604688,-0.699574
-0.615407,-0.692499
-0.623664,-0.686608
-0.62644,-0.680442
-0.607781,-0.688801
-0.607781,-0.688801
-0.616651,-0.684933
-0.629936,-0.677159
-0.645092,-0.666241
-0.664339,-0.641331
-0.695016,-0.61119
-0.692406,-0.614649
-0.683693,-0.620868
-0.683693,-0.620868
-0.679655,-0.632114
-0.663926,-0.644471
-0.660565,-0.650426
-0.664191,-0.645854
-0.664191,-0.645854
-0.67839,-0.628295
-0.692051,-0.610801
-0.692051,-0.610801
-0.716278,-0.583928
-0.713314,-0.590576
-0.683789,-0.619897
-0.683789,-0.619897
-0.65418,-0.653425
-0.65418,-0.653425
-0.62054,-0.680678
-0.607299,-0.695969
-0.575686,-0.723797
-0.583005,-0.717688
-0.583005,-0.717688
-0.572774,-0.722455
-0.571342,-0.719439
-0.571342,-0.719439
-0.566218,-0.72866
-0.566218,-0.72866
-0.5468,-0.745796
-0.529524,-0.754127
-0.508344,-0.773501
-0.474444,-0.796539
-0.470716,-0.798856
-0.445569,-0.81117
-0.464676,-0.799556
-0.455649,-0.807785
-0.455649,-0.807785
-0.455649,-0.807785
-0.439715,-0.816556
-0.451389,-0.80643
-0.457515,-0.803066
-0.44907,-0.805597
-0.461612,-0.80174
-0.474948,-0.789665
-0.469961,-0.797545
-0.483816,-0.785634
-0.462226,-0.801724
-0.4632,-0.801796
-0.468199,-0.79756
-0.485642,-0.786033
-0.485642,-0.786033
-0.509401,-0.767509
-0.528381,-0.753306
-0.537789,-0.7509
-0.537789,-0.7509
-0.537789,-0.7509
-0.567415,-0.731111
-0.589453,-0.710315
-0.600537,-0.69997
-0.61299,-0.685887
-0.59996,-0.705237
-0.59996,-0.705237
-0.629295,-0.67449
-0.621245,-0.680815
-0.637656,-0.670331
-0.637656,-0.670331
-0.625742,-0.679805
-0.622185,-0.680608
-0.618,-0.681203
-0.620046,-0.676696
-0.618101,-0.683259
-0.618101,-0.683259
-0.618101,-0.683259
-0.617901,-0.688659
-0.619707,-0.68026
-0.613823,-0.694266
-0.61701,-0.690449
-0.60263,-0.695685
-0.602006,-0.696465
-0.602006,-0.696465
-0.603301,-0.70309
-0.603301,-0.70309
-0.603301,-0.70309
-0.608784,-0.695796
-0.608784,-0.695796
-0.608784,-0.695796
-0.608784,-0.695796
-0.613159,-0.690272
-0.652219,-0.655479
-0.652219,-0.655479
-0.662529,-0.639535
-0.662529,-0.639535
-0.65676,-0.652305
-0.645036,-0.65995
-0.65235,-0.652811
-0.65235,-0.652811
-0.670183,-0.641124
-0.670782,-0.634324
-0.684171,-0.628833
-0.688504,-0.623381
-0.679825,-0.62673
-0.68944,-0.610698
-0.698854,-0.601099
-0.694113,-0.608739
-0.674675,-0.63288
-0.672611,-0.637484
-0.672611,-0.637484
-0.669388,-0.639957
-0.705157,-0.605629
-0.70519,-0.592745
-0.70519,-0.592745
-0.70519,-0.592745
-0.711674,-0.590542
-0.711674,-0.590542
-0.681086,-0.622294
-0.680751,-0.623079
-0.680751,-0.623079
-0.693164,-0.614469
-0.693164,-0.614469
-0.691209,-0.617862
-0.693611,-0.613231
-0.701285,-0.601601
-0.690937,-0.615223
-0.667339,-0.636956
-0.648081,-0.656573
-0.655981,-0.648524
-0.649901,-0.655044
-0.672446,-0.636379
-0.672446,-0.636379
-0.677804,-0.631539
-0.671005,-0.633278
-0.671005,-0.633278
-0.671005,-0.633278
-0.671005,-0.633278
-0.681464,-0.623724
-0.673366,-0.636769
-0.673366,-0.636769
-0.678534,-0.630119
-0.678534,-0.630119
-0.689026,-0.620938
-0.689026,-0.620938
-0.700111,-0.602069
-0.725371,-0.571834
-0.72192,-0.575496
-0.7364,-0.560771
-0.732003,-0.559144
-0.744074,-0.544684
-0.73929,-0.552269
-0.738457,-0.561056
-0.738457,-0.561056
-0.738457,-0.561056
-0.736548,-0.559179
-0.736548,-0.559179
-0.749816,-0.537977
-0.749816,-0.537977
-0.749816,-0.537977
-0.739953,-0.558331
-0.741062,-0.553691
-0.741062,-0.553691
-0.729119,-0.564844
-0.729287,-0.558939
-0.752328,-0.538075
-0.752328,-0.538075
-0.752328,-0.538075
-0.752328,-0.538075
-0.744774,-0.543315
-0.756526,-0.526748
-0.767486,-0.516359
-0.769414,-0.512474
-0.769414,-0.512474
-0.785223,-0.483984
-0.801154,-0.455611
-0.801154,-0.455611
-0.803546,-0.454976
-0.803546,-0.454976
-0.813159,-0.441418
-0.8127,-0.434809
-0.804654,-0.4539
-0.826191,-0.416439
-0.803189,-0.451717
-0.814845,-0.433769
-0.819899,-0.434859
-0.829825,-0.412369
-0.821148,-0.416954
-0.820392,-0.420425
-0.827486,-0.411929
-0.827486,-0.411929
-0.834573,-0.394715
-0.834573,-0.394715
-0.829139,-0.410929
-0.833815,-0.393066
-0.834454,-0.389792
-0.834454,-0.389792
-0.834454,-0.389792
-0.83086,-0.391599
-0.847381,-0.3617
-0.843556,-0.362921
-0.842336,-0.378369
-0.834605,-0.394448
-0.834605,-0.394448
-0.822445,-0.41448
-0.826221,-0.416489
-0.818331,-0.417315
-0.828346,-0.412605
-0.815688,-0.440125
-0.81385,-0.435055
-0.808995,-0.440599
-0.808995,-0.440599
-0.808826,-0.445381
-0.827251,-0.410361
-0.827251,-0.410361
-0.833211,-0.404395
-0.833211,-0.404395
-0.833211,-0.404395
-0.833211,-0.404395
-0.833211,-0.404395
-0.833211,-0.404395
-0.813373,-0.438874
-0.818211,-0.42938
-0.813204,-0.436336
-0.808129,-0.439024
-0.817019,-0.432457
-0.819287,-0.414338
-0.828815,-0.410269
-0.829459,-0.406251
-0.814445,-0.429971
-0.806914,-0.446016
-0.796139,-0.460884
-0.796755,-0.459494
-0.809551,-0.430876
-0.795126,-0.460618
-0.792551,-0.471647
-0.796547,-0.459285
-0.794423,-0.461659
-0.792474,-0.471354
-0.792474,-0.471354
-0.785793,-0.479145
-0.7936,-0.457966
-0.7936,-0.457966
-0.79295,-0.454409
-0.79295,-0.454409
-0.803791,-0.441691
-0.79119,-0.475488
-0.76845,-0.5052
-0.736433,-0.54764
-0.731214,-0.559916
-0.725081,-0.571245
-0.70933,-0.587969
-0.70933,-0.587969
-0.70933,-0.587969
-0.698774,-0.607328
-0.72045,-0.579064
-0.707361,-0.587224
-0.706292,-0.586522
-0.704052,-0.595489
-0.713931,-0.584836
-0.710583,-0.587405
-0.727426,-0.564124
-0.727426,-0.564124
-0.727426,-0.564124
-0.724738,-0.568591
-0.721688,-0.576974
-0.717158,-0.584641
-0.709945,-0.591287
-0.709945,-0.591287
-0.687699,-0.617231
-0.687434,-0.611904
-0.687434,-0.611904
-0.70841,-0.591178
-0.70841,-0.591178
-0.70841,-0.591178
-0.713545,-0.581828
-0.714256,-0.576219
-0.723251,-0.576576
-0.723251,-0.576576
-0.714194,-0.587817
-0.694847,-0.609223
-0.685135,-0.613557
-0.696276,-0.605001
-0.711885,-0.587559
-0.702425,-0.601431
-0.7176,-0.580553
-0.711634,-0.591067
-0.711634,-0.591067
-0.710682,-0.591239
-0.710682,-0.591239
-0.705387,-0.591266
-0.705387,-0.591266
-0.720559,-0.578231
-0.720559,-0.578231
-0.727044,-0.565586
-0.694348,-0.602718
-0.694348,-0.602718
-0.695571,-0.603401
-0.684005,-0.620025
-0.684005,-0.620025
-0.680297,-0.622466
-0.701794,-0.599549
-0.681972,-0.623601
-0.666861,-0.636866
-0.666861,-0.636866
-0.679869,-0.62329
-0.679869,-0.62329
-0.679869,-0.62329
-0.657299,-0.644324
-0.663546,-0.642784
-0.643589,-0.665185
-0.627286,-0.676171
-0.627286,-0.676171
-0.627286,-0.676171
-0.625764,-0.677617
-0.625764,-0.677617
-0.612677,-0.691205
-0.598751,-0.696529
-0.619907,-0.683979
-0.619907,-0.683979
-0.608718,-0.692526
-0.608718,-0.692526
-0.608718,-0.692526
-0.589576,-0.703609
-0.597046,-0.699079
-0.611947,-0.685248
-0.611947,-0.685248
-0.622613,-0.673374
-0.622613,-0.673374
-0.63239,-0.672068
-0.63239,-0.672068
-0.63239,-0.672068
-0.659051,-0.643238
-0.659051,-0.643238
-0.659561,-0.641972
-0.66318,-0.641101
-0.67897,-0.621387
-0.67897,-0.621387
-0.689312,-0.619684
-0.688444,-0.617789
-0.6879,-0.618868
-0.695993,-0.604747
-0.695993,-0.604747
-0.695993,-0.604747
-0.695993,-0.604747
-0.695993,-0.604747
-0.663809,-0.64477
-0.67203,-0.636485
-0.67203,-0.636485
-0.67203,-0.636485
-0.680565,-0.625145
-0.680565,-0.625145
-0.680565,-0.625145
-0.689606,-0.618795
-0.672591,-0.636123
-0.680385,-0.622399
-0.682026,-0.62316
-0.665458,-0.639054
-0.662502,-0.647159
-0.68571,-0.621472
-0.696155,-0.606109
-0.710329,-0.596198
-0.710329,-0.596198
-0.710329,-0.596198
-0.710329,-0.596198
-0.710329,-0.596198
-0.72043,-0.581588
-0.72043,-0.581588
-0.72043,-0.581588
-0.736259,-0.551221
-0.736259,-0.551221
-0.746456,-0.53997
-0.74779,-0.544845
-0.749645,-0.532525
-0.751621,-0.531292
-0.740851,-0.551291
-0.745317,-0.542549
-0.744146,-0.533665
-0.737869,-0.55404
-0.736015,-0.554116
-0.755901,-0.526196
-0.755901,-0.526196
-0.72982,-0.559119
-0.733644,-0.564749
-0.733644,-0.564749
-0.724455,-0.574689
-0.741622,-0.55127
-0.741622,-0.55127
-0.741622,-0.55127
-0.721368,-0.580354
-0.709187,-0.595979
-0.701319,-0.594697
-0.70505,-0.594096
-0.676055,-0.623933
-0.64891,-0.658254
-0.622729,-0.682743
-0.622729,-0.682743
-0.630522,-0.672149
-0.630522,-0.672149
-0.616487,-0.683884
-0.616487,-0.683884
-0.60751,-0.695562
-0.60751,-0.695562
-0.60751,-0.695562
-0.611361,-0.69416
-0.628848,-0.676119
-0.628432,-0.674391
-0.653699,-0.648141
-0.63647,-0.666989
-0.63647,-0.666989
-0.623274,-0.679456
-0.62266,-0.685161
-0.62266,-0.685161
-0.63378,-0.66938
-0.645666,-0.658963
-0.645666,-0.658963
-0.650864,-0.657042
-0.644301,-0.659247
-0.633269,-0.671904
-0.646502,-0.661724
-0.62911,-0.673089
-0.641999,-0.664895
-0.640669,-0.664935
-0.591466,-0.712316
-0.591466,-0.712316
-0.570832,-0.729606
-0.550789,-0.739806
-0.539881,-0.744862
-0.539881,-0.744862
-0.539881,-0.744862
-0.521274,-0.759425
-0.524763,-0.763505
-0.518099,-0.765007
-0.503856,-0.77507
-0.503856,-0.77507
-0.503856,-0.77507
-0.510297,-0.77209
-0.510297,-0.77209
-0.510297,-0.77209
-0.52611,-0.758156
-0.52425,-0.76296
-0.52425,-0.76296
-0.52425,-0.76296
-0.509716,-0.770789
-0.509716,-0.770789
-0.509716,-0.770789
-0.495344,-0.779174
-0.494524,-0.776772
-0.492841,-0.77732
-0.500267,-0.783282
-0.48402,-0.78774
-0.501906,-0.776784
-0.501906,-0.776784
-0.524185,-0.756197
-0.529312,-0.755875
-0.529312,-0.755875
-0.520088,-0.759082
-0.5246,-0.760501
-0.52647,-0.759924
-0.553667,-0.7395
-0.574834,-0.721626
-0.574834,-0.721626
-0.574834,-0.721626
-0.531046,-0.75528
-0.531793,-0.753382
-0.55558,-0.733422
-0.574229,-0.718266
-0.583152,-0.714425
-0.587184,-0.71409
-0.587184,-0.71409
-0.569404,-0.722874
-0.569404,-0.722874
-0.545503,-0.744804
-0.545503,-0.744804
-0.545503,-0.744804
-0.545503,-0.744804
-0.557333,-0.737062
-0.541427,-0.744618
-0.541427,-0.744618
-0.530019,-0.75433
-0.530019,-0.75433
-0.530019,-0.75433
-0.515666,-0.76473
-0.515666,-0.76473
-0.515666,-0.76473
-0.515666,-0.76473
-0.504768,-0.770003
-0.513134,-0.762875
-0.513134,-0.762875
-0.547269,-0.74344
-0.55053,-0.741721
-0.545048,-0.747499
-0.56048,-0.733976
-0.56048,-0.733976
-0.575547,-0.722001
-0.560764,-0.732735
-0.553136,-0.742246
-0.58171,-0.716321
-0.58589,-0.709756
-0.557882,-0.736726
-0.596823,-0.70637
-0.595924,-0.706829
-0.589959,-0.702228
-0.612156,-0.684148
-0.617476,-0.687066
-0.617476,-0.687066
-0.617476,-0.687066
-0.619205,-0.685641
-0.628302,-0.675546
-0.642922,-0.656707
-0.653219,-0.651705
-0.630587,-0.670299
-0.642085,-0.66072
-0.650405,-0.657347
-0.650405,-0.657347
-0.650405,-0.657347
-0.639481,-0.658366
-0.649635,-0.65077
-0.632707,-0.67147
-0.65955,-0.643851
-0.661355,-0.645273
-0.643604,-0.652924
-0.643604,-0.652924
-0.643604,-0.652924
-0.623541,-0.67695
-0.634341,-0.669597
-0.646408,-0.658312
-0.62528,-0.674966
-0.622579,-0.673508
-0.614675,-0.676569
-0.63666,-0.662991
-0.63666,-0.662991
-0.620302,-0.681326
-0.620302,-0.681326
-0.620624,-0.679087
-0.620624,-0.679087
-0.626413,-0.676647
-0.590819,-0.710101
-0.590819,-0.710101
-0.605522,-0.699475
-0.608692,-0.690339
-0.606607,-0.695075
-0.606607,-0.695075
-0.60728,-0.698604
-0.602311,-0.700093
-0.578045,-0.720005
-0.578045,-0.720005
-0.56992,-0.725325
-0.56992,-0.725325
-0.593846,-0.708761
-0.582603,-0.712797
-0.568495,-0.726306
-0.570065,-0.726031
-0.584291,-0.71612
-0.584291,-0.71612
-0.593324,-0.706135
-0.604934,-0.695878
-0.604934,-0.695878
-0.598304,-0.703472
-0.598304,-0.703472
-0.609674,-0.691708
-0.603209,-0.698357
-0.626267,-0.681246
-0.639016,-0.668174
-0.626215,-0.66912
-0.65239,-0.645364
-0.638367,-0.662538
-0.619182,-0.677662
-0.606825,-0.685241
-0.611351,-0.686383
-0.611351,-0.686383
-0.615229,-0.68016
-0.60369,-0.691272
-0.595511,-0.700039
-0.622275,-0.677441
-0.626471,-0.667728
-0.645666,-0.65302
-0.645666,-0.65302
-0.63531,-0.652355
-0.651608,-0.644802
-0.655051,-0.64368
-0.695321,-0.602985
-0.690169,-0.606215
-0.687207,-0.61365
-0.714058,-0.585954
-0.71605,-0.581997
-0.728046,-0.560176
-0.741598,-0.540274
-0.764745,-0.513907
-0.757942,-0.533323
-0.766075,-0.515739
-0.76268,-0.518924
-0.761394,-0.52012
-0.761394,-0.52012
-0.761394,-0.52012
