t,cond_num
1450,6.80009
1460,6.76315
1470,6.76558
1480,6.74595
1490,6.77455
1500,6.70928
1510,6.7325
1520,6.76766
1530,6.71003
1540,6.72327
1550,6.73951
1560,6.74287
1570,6.74387
1580,6.71592
1590,6.74354
1600,6.75292
1610,6.76483
1620,6.75874
1630,6.76142
1640,6.78834
1650,6.74401
1660,6.7676
1670,6.70307
1680,6.75822
1690,6.77252
1700,6.7379
1710,6.72521
1720,6.69807
1730,6.75482
1740,6.74307
1750,6.7414
1760,6.73498
1770,6.72335
1780,6.73746
1790,6.71693
1800,6.78557
1810,6.7463
1820,6.76675
1830,6.79521
1840,6.81138
1850,6.73565
1860,6.73927
1870,6.70125
1880,6.71596
1890,6.74783
1900,6.77474
1910,6.83754
1920,6.749
1930,6.75453
1940,6.74844
1950,6.77603
1960,6.72923
1970,6.74961
1980,6.75957
1990,6.74872
2000,6.75512
2010,6.73855
2020,6.78073
2030,6.7565
2040,6.72008
2050,6.73831
2060,6.70538
2070,6.77557
2080,6.77432
2090,6.75425
2100,6.79706
2110,6.74464
2120,6.77308
2130,6.76949
2140,6.76069
2150,6.74173
2160,6.80038
2170,6.77948
2180,6.75378
2190,6.73137
2200,6.80766
2210,6.80463
2220,6.74428
2230,6.75598
2240,6.7024
2250,6.7465
2260,6.73751
2270,6.76131
2280,6.76638
2290,6.74507
2300,6.74786
2310,6.72628
2320,6.71358
2330,6.72019
2340,6.74228
2350,6.71738
2360,6.77998
2370,6.74101
2380,6.7299
2390,6.70988
2400,6.72177
2410,6.75528
2420,6.7246
2430,6.76026
2440,6.7432
2450,6.78783
2460,6.76205
2470,6.72914
2480,6.76508
2490,6.75345
2500,6.72052
2510,6.70194
2520,6.71816
2530,6.71365
2540,6.70392
2550,6.69828
2560,6.76495
2570,6.76023
2580,6.73741
2590,6.7791
2600,6.73238
2610,6.72663
2620,6.73504
2630,6.76485
2640,6.75242
2650,6.75953
2660,6.73101
2670,6.78398
2680,6.72731
2690,6.73597
2700,6.74333
2710,6.76645
2720,6.76305
2730,6.74781
2740,6.7457
2750,6.7688
2760,6.71437
2770,6.764
2780,6.80212
2790,6.81112
2800,6.79609
2810,6.8453
2820,6.73734
2830,6.77468
2840,6.7366
2850,6.81264
2860,6.76126
2870,6.81443
2880,6.74515
2890,6.76628
2900,6.74787
2910,6.75184
2920,6.77016
2930,6.74144
2940,6.78053
2950,6.7572
2960,6.75639
2970,6.79337
2980,6.81709
2990,6.74352
3000,6.73344
3010,6.78472
3020,6.7223
3030,6.76307
3040,6.81278
3050,6.73788
3060,6.73469
3070,6.79528
3080,6.74194
3090,6.76607
3100,6.7678
3110,6.74509
3120,6.76697
3130,6.78042
3140,6.74069
3150,6.73589
3160,6.78162
3170,6.73647
3180,6.73749
3190,6.74094
3200,6.7287
3210,6.70357
3220,6.78188
3230,6.70782
3240,6.74857
3250,6.7461
3260,6.74818
3270,6.78197
3280,6.7599
3290,6.83475
3300,6.78115
3310,6.81752
3320,6.74441
3330,6.74228
3340,6.78354
3350,6.78323
3360,6.76652
3370,6.81681
3380,6.68501
3390,6.75414
3400,6.77507
3410,6.75172
3420,6.72633
3430,6.76482
3440,6.78242
3450,6.75184
3460,6.76797
3470,6.76297
3480,6.80862
3490,6.71169
3500,6.73127
3510,6.7188
3520,6.80091
3530,6.82721
3540,6.74895
3550,6.77221
3560,6.71784
3570,6.78471
3580,6.7405
3590,6.77232
3600,6.80342
3610,6.77758
3620,6.79206
3630,6.72325
3640,6.73666
3650,6.73765
3660,6.70528
3670,6.73753
3680,6.78737
3690,6.73215
3700,6.76835
3710,6.79845
3720,6.74612
3730,6.75276
3740,6.74039
3750,6.71906
3760,6.75459
3770,6.75729
3780,6.77522
3790,6.7418
3800,6.75358
3810,6.75677
3820,6.74041
3830,6.713
3840,6.78227
3850,6.75583
3860,6.72651
3870,6.78113
3880,6.74527
3890,6.77411
3900,6.76212
3910,6.7811
3920,6.71742
3930,6.74016
3940,6.7948
3950,6.77181
3960,6.75051
3970,6.77903
3980,6.77978
3990,6.77365
4000,6.779
4010,6.76261
4020,6.71146
4030,6.72823
4040,6.73495
4050,6.77326
4060,6.76612
4070,6.76563
4080,6.7781
4090,6.73679
4100,6.757
4110,6.72176
4120,6.76145
4130,6.76368
4140,6.75776
4150,6.7365
4160,6.76362
4170,6.76543
4180,6.77406
4190,6.78426
4200,6.76384
4210,6.81287
4220,6.77674
4230,6.77465
4240,6.73682
4250,6.83421
4260,6.79709
4270,6.77654
4280,6.76888
4290,6.74672
4300,6.75021
4310,6.73162
4320,6.73664
4330,6.73525
4340,6.73012
4350,6.78387
4360,6.80323
4370,6.75526
4380,6.72353
4390,6.73647
4400,6.77332
4410,6.72766
4420,6.74159
4430,6.73733
4440,6.75641
4450,6.75698
4460,6.78703
4470,6.77787
4480,6.76518
4490,6.82665
4500,6.74389
4510,6.74821
4520,6.78145
4530,6.79471
4540,6.73069
4550,6.70703
4560,6.78609
4570,6.7988
4580,6.71757
4590,6.76925
4600,6.77501
4610,6.75731
4620,6.7942
4630,6.73926
4640,6.75532
4650,6.75994
4660,6.79054
4670,6.82551
4680,6.75069
4690,6.73225
4700,6.75076
4710,6.76073
4720,6.71523
4730,6.74632
4740,6.74319
4750,6.75974
4760,6.75578
4770,6.78194
4780,6.75322
4790,6.7542
4800,6.77215
4810,6.72731
4820,6.73736
4830,6.82642
4840,6.73969
4850,6.76836
4860,6.77849
4870,6.76571
4880,6.68943
4890,6.81926
4900,6.74457
4910,6.71237
4920,6.74023
4930,6.77132
4940,6.80766
4950,6.7686
4960,6.74085
4970,6.74724
4980,6.74217
4990,6.77754
5000,6.74002
5010,6.69108
5020,6.7299
5030,6.77721
5040,6.71278
5050,6.75874
5060,6.7632
5070,6.74664
5080,6.75577
5090,6.78081
5100,6.69748
5110,6.73183
5120,6.73039
5130,6.80118
5140,6.77087
5150,6.78087
5160,6.77787
5170,6.73234
5180,6.77566
5190,6.75752
5200,6.75739
5210,6.80001
5220,6.75385
5230,6.72672
5240,6.75697
5250,6.76163
5260,6.72389
5270,6.71727
5280,6.73649
5290,6.73949
5300,6.74076
5310,6.75825
5320,6.73275
5330,6.73438
5340,6.70772
5350,6.73785
5360,6.76866
5370,6.74245
5380,6.71264
5390,6.78086
5400,6.77888
5410,6.79603
5420,6.75525
5430,6.73251
5440,6.76162
5450,6.77942
5460,6.78485
5470,6.72164
5480,6.70841
5490,6.7159
5500,6.73738
5510,6.7462
5520,6.76178
5530,6.80622
5540,6.75946
5550,6.8023
5560,6.76309
5570,6.78401
5580,6.72504
5590,6.77887
5600,6.74823
5610,6.7546
5620,6.78312
5630,6.73824
5640,6.75441
5650,6.69873
5660,6.74734
5670,6.76326
5680,6.73687
5690,6.75658
5700,6.72644
5710,6.75471
5720,6.77674
5730,6.78018
5740,6.76183
5750,6.77104
5760,6.78857
5770,6.74393
5780,6.76183
5790,6.75055
5800,6.7502
5810,6.75165
5820,6.76789
5830,6.71422
5840,6.75593
5850,6.7494
5860,6.75423
5870,6.76204
5880,6.80217
5890,6.75603
5900,6.78018
5910,6.76555
5920,6.73391
5930,6.7359
5940,6.75042
5950,6.78221
5960,6.76902
5970,6.728
5980,6.73864
5990,6.7448
6000,6.7246
6010,6.72361
6020,6.74457
6030,6.72014
6040,6.70297
6050,6.75459
6060,6.71026
6070,6.7333
6080,6.73829
6090,6.71322
6100,6.78921
6110,6.80523
6120,6.77696
6130,6.72165
6140,6.75656
6150,6.7706
6160,6.79184
6170,6.79941
6180,6.81558
6190,6.76762
6200,6.75614
6210,6.77175
6220,6.77173
6230,6.67549
6240,6.74861
6250,6.73031
6260,6.74288
6270,6.76121
6280,6.75522
6290,6.7573
6300,6.76943
6310,6.73827
6320,6.76336
6330,6.80405
6340,6.73726
6350,6.78378
6360,6.80392
6370,6.73218
6380,6.72971
6390,6.74321
6400,6.7727
6410,6.78091
6420,6.76952
6430,6.77637
6440,6.75089
6450,6.73669
6460,6.7378
6470,6.73727
6480,6.74958
6490,6.71294
6500,6.71915
6510,6.79615
6520,6.75448
6530,6.72082
6540,6.75928
6550,6.79777
6560,6.74762
6570,6.79064
6580,6.79903
6590,6.71688
6600,6.76884
6610,6.7457
6620,6.75431
6630,6.74547
6640,6.76877
6650,6.73581
6660,6.75114
6670,6.76714
6680,6.76139
6690,6.71866
6700,6.77485
6710,6.78286
6720,6.73233
6730,6.73113
6740,6.72476
6750,6.79075
6760,6.74849
6770,6.77106
6780,6.75384
6790,6.73591
6800,6.703
6810,6.77537
6820,6.73717
6830,6.77544
6840,6.76472
6850,6.78551
6860,6.80517
6870,6.73636
6880,6.75157
6890,6.79221
6900,6.7205
6910,6.75138
6920,6.74722
6930,6.76985
6940,6.80613
6950,6.77809
6960,6.81456
6970,6.77794
6980,6.75362
6990,6.74361
7000,6.76201
7010,6.7516
7020,6.73078
7030,6.78374
7040,6.76808
7050,6.74658
7060,6.71868
7070,6.77233
7080,6.73147
7090,6.77064
7100,6.74599
7110,6.81374
7120,6.74909
7130,6.75081
7140,6.75261
7150,6.78935
7160,6.73156
7170,6.7678
7180,6.70894
7190,6.72462
7200,6.71541
7210,6.76982
7220,6.72986
7230,6.78397
7240,6.71584
7250,6.74735
7260,6.72081
7270,6.74407
7280,6.79207
7290,6.73774
7300,6.73644
7310,6.7594
7320,6.73185
7330,6.74851
7340,6.77945
7350,6.7627
7360,6.76259
7370,6.75736
7380,6.73863
7390,6.70032
7400,6.74197
7410,6.75829
7420,6.74266
7430,6.7619
7440,6.69032
7450,6.74908
7460,6.73259
7470,6.76156
7480,6.73225
7490,6.74955
7500,6.78997
7510,6.72697
7520,6.75585
7530,6.74108
7540,6.76112
7550,6.77443
7560,6.68954
7570,6.75941
7580,6.7725
7590,6.75237
7600,6.71293
7610,6.70404
7620,6.75078
7630,6.70141
7640,6.78882
7650,6.71756
7660,6.75096
7670,6.79706
7680,6.78814
7690,6.75744
7700,6.75898
7710,6.79735
7720,6.78936
7730,6.73728
7740,6.76187
7750,6.72718
7760,6.71751
7770,6.70821
7780,6.75474
7790,6.7517
7800,6.72236
7810,6.73085
7820,6.75169
7830,6.75618
7840,6.77469
7850,6.7533
7860,6.82708
7870,6.7611
7880,6.8322
7890,6.71618
7900,6.72923
7910,6.75106
7920,6.76093
7930,6.75039
7940,6.78481
7950,6.76705
7960,6.73893
7970,6.73009
7980,6.7846
7990,6.73749
8000,6.77089
8010,6.71997
8020,6.72864
8030,6.74505
8040,6.73676
8050,6.75043
8060,6.72674
8070,6.76811
8080,6.73613
8090,6.76362
8100,6.71426
8110,6.74694
8120,6.74322
8130,6.71531
8140,6.70037
8150,6.75133
8160,6.71798
8170,6.736
8180,6.77644
8190,6.7449
8200,6.76541
8210,6.76336
8220,6.73846
8230,6.75353
8240,6.76983
8250,6.72413
8260,6.74367
8270,6.77484
8280,6.74103
8290,6.80729
8300,6.74524
8310,6.74034
8320,6.78708
8330,6.75166
8340,6.73144
8350,6.73762
8360,6.74598
8370,6.76645
8380,6.73409
8390,6.79423
8400,6.74763
8410,6.72917
8420,6.71955
8430,6.73854
8440,6.77537
8450,6.75309
8460,6.71036
8470,6.79079
8480,6.7574
8490,6.74943
8500,6.71799
8510,6.7498
8520,6.72704
8530,6.78513
8540,6.74493
8550,6.7109
8560,6.74023
8570,6.75819
8580,6.7659
8590,6.79436
8600,6.75973
8610,6.76932
8620,6.7728
8630,6.72243
8640,6.75226
8650,6.75787
8660,6.75542
8670,6.72996
8680,6.70943
8690,6.76665
8700,6.75355
8710,6.73543
8720,6.75501
8730,6.72967
8740,6.729
8750,6.78062
8760,6.7381
8770,6.7933
8780,6.77322
8790,6.7723
8800,6.71618
8810,6.74128
8820,6.75381
8830,6.7431
8840,6.73654
8850,6.7621
8860,6.72926
8870,6.72465
8880,6.7439
8890,6.75864
8900,6.74125
