MDTU,|Tr(L)|,ReTr(L),ImTr(L)
133,2.86077,-0.139307,-2.85738
134,2.88377,-0.124062,-2.8811
135,2.86928,-0.0665084,-2.86851
136,2.81411,-0.019737,-2.81404
137,2.75728,0.0584747,-2.75666
138,2.75728,0.0584747,-2.75666
139,2.75728,0.0584747,-2.75666
140,2.75728,0.0584747,-2.75666
141,2.74769,-0.0376203,-2.74743
142,2.75234,0.0161942,-2.75229
143,2.72354,0.0939468,-2.72192
144,2.78322,-0.0468051,-2.78283
145,2.80918,-0.0787961,-2.80808
146,2.80918,-0.0787961,-2.80808
147,2.84648,-0.0881357,-2.84511
148,2.7315,-0.181815,-2.72545
149,2.7015,-0.174176,-2.69588
150,2.65217,-0.263186,-2.63908
151,2.5661,-0.32969,-2.54484
152,2.5661,-0.32969,-2.54484
153,2.60366,-0.361026,-2.5785
154,2.54089,-0.301512,-2.52294
155,2.59282,-0.24219,-2.58149
156,2.60246,-0.140327,-2.59867
157,2.60246,-0.140327,-2.59867
158,2.60629,-0.117069,-2.60366
159,2.60629,-0.117069,-2.60366
160,2.57795,-0.0335903,-2.57773
161,2.57795,-0.0335903,-2.57773
162,2.57795,-0.0335903,-2.57773
163,2.53736,-0.0195394,-2.53728
164,2.53736,-0.0195394,-2.53728
165,2.50167,-0.00660083,-2.50166
166,2.53866,0.0546127,-2.53807
167,2.57387,0.00794373,-2.57386
168,2.47946,-0.050737,-2.47894
169,2.52725,-0.0890469,-2.52568
170,2.53296,-0.0955552,-2.53116
171,2.53296,-0.0955552,-2.53116
172,2.53296,-0.0955552,-2.53116
173,2.52913,-0.0554933,-2.52852
174,2.52913,-0.0554933,-2.52852
175,2.52913,-0.0554933,-2.52852
176,2.52913,-0.0554933,-2.52852
177,2.52913,-0.0554933,-2.52852
178,2.54887,0.0124155,-2.54884
179,2.56322,-0.0127233,-2.56319
180,2.53953,-0.0144056,-2.53948
181,2.59755,-0.0412514,-2.59722
182,2.52821,-0.0403034,-2.52789
183,2.5733,0.00704349,-2.57329
184,2.55209,-0.0988559,-2.55017
185,2.55209,-0.0988559,-2.55017
186,2.57503,-0.189531,-2.56804
187,2.53523,-0.232111,-2.52458
188,2.53523,-0.232111,-2.52458
189,2.52155,-0.12187,-2.51861
190,2.46951,-0.0983922,-2.46755
191,2.46951,-0.0983922,-2.46755
192,2.48245,-0.167462,-2.47679
193,2.52015,-0.248787,-2.50784
194,2.55273,-0.257894,-2.53967
195,2.56829,-0.330091,-2.54699
196,2.48701,-0.353447,-2.46177
197,2.45233,-0.273866,-2.43699
198,2.4979,-0.322052,-2.47706
199,2.4979,-0.322052,-2.47706
200,2.47596,-0.283853,-2.45964
201,2.5434,-0.301861,-2.52542
202,2.5434,-0.301861,-2.52542
203,2.5434,-0.301861,-2.52542
204,2.5319,-0.29125,-2.5151
205,2.5319,-0.29125,-2.5151
206,2.38948,-0.379784,-2.35911
207,2.33015,-0.39665,-2.29615
208,2.33015,-0.39665,-2.29615
209,2.35102,-0.382231,-2.31974
210,2.35015,-0.448251,-2.30701
211,2.35015,-0.448251,-2.30701
212,2.35015,-0.448251,-2.30701
213,2.35015,-0.448251,-2.30701
214,2.34091,-0.503835,-2.28604
215,2.32672,-0.513625,-2.26932
216,2.29956,-0.408756,-2.26294
217,2.34413,-0.431896,-2.304
218,2.2794,-0.417495,-2.24084
219,2.2196,-0.50919,-2.16041
220,2.22915,-0.560842,-2.15744
221,2.26465,-0.534443,-2.20068
222,2.30853,-0.551257,-2.24175
223,2.28598,-0.547914,-2.21935
224,2.34297,-0.594794,-2.26622
225,2.34297,-0.594794,-2.26622
226,2.32457,-0.499027,-2.27038
227,2.38761,-0.54177,-2.32533
228,2.35427,-0.600004,-2.27653
229,2.31987,-0.542565,-2.25553
230,2.33396,-0.526688,-2.27375
231,2.28422,-0.493516,-2.23027
232,2.35012,-0.500033,-2.29631
233,2.35012,-0.500033,-2.29631
234,2.2461,-0.517918,-2.18557
235,2.25631,-0.52022,-2.19552
236,2.26735,-0.587978,-2.18979
237,2.28411,-0.618385,-2.19881
238,2.24615,-0.569436,-2.17277
239,2.26379,-0.645692,-2.16975
240,2.22369,-0.563017,-2.15124
241,2.2112,-0.494268,-2.15525
242,2.21165,-0.473397,-2.16039
243,2.18882,-0.437813,-2.14458
244,2.17091,-0.429107,-2.12808
245,2.17091,-0.429107,-2.12808
246,2.17835,-0.38478,-2.1441
247,2.13983,-0.352834,-2.11054
248,2.15853,-0.432934,-2.11467
249,2.15853,-0.432934,-2.11467
250,2.20024,-0.511887,-2.13987
251,2.17892,-0.522867,-2.11526
252,2.23246,-0.456486,-2.18529
253,2.16867,-0.436687,-2.12425
254,2.17092,-0.46456,-2.12063
255,2.17092,-0.46456,-2.12063
256,2.18912,-0.44167,-2.1441
257,2.12148,-0.457904,-2.07147
258,2.12148,-0.457904,-2.07147
259,2.18493,-0.466155,-2.13463
260,2.20162,-0.580062,-2.12383
261,2.24773,-0.634566,-2.15629
262,2.25015,-0.558258,-2.1798
263,2.27959,-0.494783,-2.22524
264,2.26168,-0.535879,-2.19727
265,2.39352,-0.560228,-2.32704
266,2.37028,-0.442976,-2.32852
267,2.37028,-0.442976,-2.32852
268,2.33813,-0.459874,-2.29246
269,2.33813,-0.459874,-2.29246
270,2.33813,-0.459874,-2.29246
271,2.3457,-0.440367,-2.30399
272,2.35145,-0.462273,-2.30556
273,2.389,-0.493486,-2.33747
274,2.35253,-0.478398,-2.30337
275,2.35253,-0.478398,-2.30337
276,2.3542,-0.497349,-2.30106
277,2.24875,-0.465909,-2.19996
278,2.35154,-0.42677,-2.31249
279,2.32597,-0.332215,-2.30213
280,2.32597,-0.332215,-2.30213
281,2.36579,-0.329861,-2.34268
282,2.31189,-0.250682,-2.29825
283,2.34074,-0.279083,-2.32404
284,2.35046,-0.280666,-2.33364
285,2.35044,-0.347542,-2.32461
286,2.35044,-0.347542,-2.32461
287,2.40484,-0.30007,-2.38605
288,2.32978,-0.262679,-2.31492
289,2.32978,-0.262679,-2.31492
290,2.32978,-0.262679,-2.31492
291,2.30023,-0.265953,-2.2848
292,2.31474,-0.304923,-2.29457
293,2.31474,-0.304923,-2.29457
294,2.29396,-0.292154,-2.27528
295,2.26608,-0.307011,-2.24519
296,2.33101,-0.37054,-2.30137
297,2.29919,-0.281549,-2.28189
298,2.34584,-0.317906,-2.3242
299,2.34584,-0.317906,-2.3242
300,2.36647,-0.283918,-2.34938
301,2.36647,-0.283918,-2.34938
302,2.36647,-0.283918,-2.34938
303,2.40876,-0.275793,-2.39292
304,2.40876,-0.275793,-2.39292
305,2.37856,-0.307534,-2.3586
306,2.37856,-0.307534,-2.3586
307,2.37856,-0.307534,-2.3586
308,2.36489,-0.31188,-2.34424
309,2.36489,-0.31188,-2.34424
310,2.34422,-0.294147,-2.32569
311,2.41684,-0.326318,-2.39471
312,2.37422,-0.364824,-2.34603
313,2.37422,-0.364824,-2.34603
314,2.39249,-0.379342,-2.36222
315,2.40316,-0.340976,-2.37885
316,2.40316,-0.340976,-2.37885
317,2.31803,-0.220244,-2.30755
318,2.34621,-0.24161,-2.33374
319,2.31749,-0.231479,-2.3059
320,2.36962,-0.362379,-2.34175
321,2.41434,-0.330068,-2.39167
322,2.42941,-0.316732,-2.40867
323,2.39722,-0.412184,-2.36152
324,2.30567,-0.409668,-2.26898
325,2.27597,-0.318725,-2.25354
326,2.21395,-0.28186,-2.19594
327,2.268,-0.199748,-2.25919
328,2.18793,-0.135444,-2.18373
329,2.22947,-0.133597,-2.22547
330,2.16395,-0.221454,-2.15259
331,2.16395,-0.221454,-2.15259
332,2.16395,-0.221454,-2.15259
333,2.16395,-0.221454,-2.15259
334,2.14139,-0.262033,-2.1253
335,2.07989,-0.391208,-2.04276
336,2.09226,-0.415878,-2.05051
337,2.02336,-0.417445,-1.97983
338,1.99024,-0.36241,-1.95696
339,1.95633,-0.336338,-1.9272
340,1.95633,-0.336338,-1.9272
341,1.9392,-0.311095,-1.91409
342,1.9392,-0.311095,-1.91409
343,1.92047,-0.320188,-1.89359
344,1.94689,-0.30013,-1.92361
345,1.94689,-0.30013,-1.92361
346,1.92991,-0.254755,-1.91302
347,1.93003,-0.344496,-1.89904
348,1.9559,-0.390803,-1.91646
349,1.86796,-0.414296,-1.82144
350,1.93755,-0.448502,-1.88492
351,1.9631,-0.460983,-1.90821
352,1.93687,-0.446303,-1.88475
353,2.05846,-0.462562,-2.00581
354,2.0033,-0.51345,-1.93639
355,1.96524,-0.500152,-1.90053
356,2.04579,-0.546124,-1.97155
357,2.03104,-0.558742,-1.95268
358,2.07929,-0.595421,-1.99222
359,2.04511,-0.640083,-1.94236
360,2.04511,-0.640083,-1.94236
361,2.06759,-0.63441,-1.96785
362,2.04202,-0.64962,-1.93593
363,2.04963,-0.67987,-1.93359
364,2.04963,-0.67987,-1.93359
365,2.05612,-0.655638,-1.94879
366,1.97542,-0.584316,-1.88702
367,2.04232,-0.601674,-1.95168
368,2.04979,-0.573005,-1.96807
369,2.0141,-0.588496,-1.92621
370,2.0141,-0.588496,-1.92621
371,1.99407,-0.591813,-1.90422
372,1.96974,-0.56524,-1.88689
373,1.93604,-0.514507,-1.86642
374,1.93604,-0.514507,-1.86642
375,1.8927,-0.520874,-1.81962
376,1.87247,-0.485982,-1.8083
377,1.87247,-0.485982,-1.8083
378,1.88168,-0.444176,-1.8285
379,1.92482,-0.478637,-1.86436
380,1.86903,-0.475251,-1.80759
381,1.86903,-0.475251,-1.80759
382,1.90528,-0.441316,-1.85347
383,1.89403,-0.377272,-1.85607
384,1.88469,-0.397197,-1.84236
385,1.88469,-0.397197,-1.84236
386,1.88469,-0.397197,-1.84236
387,1.88883,-0.40395,-1.84513
388,1.92216,-0.315982,-1.89601
389,1.85927,-0.192236,-1.84931
390,1.92753,-0.150886,-1.92162
391,1.89731,-0.185592,-1.88821
392,1.97077,-0.166958,-1.96368
393,1.97347,-0.241086,-1.95869
394,1.97347,-0.241086,-1.95869
395,1.97347,-0.241086,-1.95869
396,1.91928,-0.219966,-1.90663
397,1.91928,-0.219966,-1.90663
398,1.91404,-0.196913,-1.90389
399,1.90784,-0.308888,-1.88267
400,1.90027,-0.380245,-1.86184
401,1.90027,-0.380245,-1.86184
402,1.97384,-0.394887,-1.93394
403,2.00144,-0.450693,-1.95004
404,2.00721,-0.401477,-1.96665
405,2.00721,-0.401477,-1.96665
406,2.00721,-0.401477,-1.96665
407,2.00721,-0.401477,-1.96665
408,2.00721,-0.401477,-1.96665
409,1.97335,-0.393995,-1.93361
410,1.97268,-0.434146,-1.92431
411,1.88221,-0.401452,-1.8389
412,1.88221,-0.401452,-1.8389
413,1.87556,-0.388572,-1.83486
414,1.84844,-0.473464,-1.78677
415,1.90508,-0.499238,-1.83851
416,1.8947,-0.460382,-1.83791
417,1.96666,-0.439238,-1.91698
418,1.94921,-0.426801,-1.90191
419,1.94921,-0.426801,-1.90191
420,2.00001,-0.483414,-1.94071
421,1.91187,-0.502008,-1.84478
422,1.91187,-0.502008,-1.84478
423,1.9193,-0.542471,-1.84105
424,1.9193,-0.542471,-1.84105
425,1.89823,-0.567126,-1.81154
426,1.92437,-0.668467,-1.80454
427,1.92437,-0.668467,-1.80454
428,1.88063,-0.661387,-1.76049
429,1.91553,-0.656465,-1.79953
430,1.91553,-0.656465,-1.79953
431,1.91553,-0.656465,-1.79953
432,1.89102,-0.723308,-1.74722
433,1.88986,-0.680609,-1.76304
434,1.88986,-0.680609,-1.76304
435,1.86688,-0.654887,-1.74824
436,1.87765,-0.688947,-1.74669
437,1.87765,-0.688947,-1.74669
438,1.94079,-0.670332,-1.82135
439,1.93778,-0.677082,-1.81565
440,1.93778,-0.677082,-1.81565
441,1.92576,-0.673216,-1.80425
442,1.92576,-0.673216,-1.80425
443,1.92576,-0.673216,-1.80425
444,1.93073,-0.640507,-1.82139
445,1.92057,-0.621919,-1.81709
446,1.92057,-0.621919,-1.81709
447,1.87952,-0.621689,-1.77373
448,1.87952,-0.621689,-1.77373
449,1.87952,-0.621689,-1.77373
450,1.90493,-0.675922,-1.78098
451,1.97157,-0.720351,-1.83526
452,1.94907,-0.733587,-1.80575
453,1.97755,-0.782731,-1.81605
454,1.96107,-0.860199,-1.76234
455,1.91044,-0.867892,-1.70192
456,1.91044,-0.867892,-1.70192
457,1.91044,-0.867892,-1.70192
458,1.89216,-0.88415,-1.67289
459,1.84237,-0.84721,-1.63602
460,1.88093,-0.907656,-1.64744
461,1.87368,-0.925736,-1.62902
462,1.86394,-0.922375,-1.61972
463,1.81487,-0.932323,-1.55709
464,1.83805,-0.944213,-1.57699
465,1.83805,-0.944213,-1.57699
466,1.84941,-0.886161,-1.62328
467,1.85641,-0.898817,-1.62431
468,1.87512,-0.889109,-1.65092
469,1.87512,-0.889109,-1.65092
470,1.86293,-0.869719,-1.64746
471,1.86293,-0.869719,-1.64746
472,1.82609,-0.877947,-1.60119
473,1.81609,-0.861498,-1.59875
474,1.81609,-0.861498,-1.59875
475,1.81343,-0.822902,-1.61597
476,1.81343,-0.822902,-1.61597
477,1.81343,-0.822902,-1.61597
478,1.79882,-0.800846,-1.61071
479,1.81098,-0.838296,-1.60527
480,1.81667,-0.830809,-1.61557
481,1.81261,-0.789148,-1.6318
482,1.81261,-0.789148,-1.6318
483,1.87177,-0.806188,-1.68925
484,1.8861,-0.791116,-1.71217
485,1.88015,-0.732907,-1.73141
486,1.88015,-0.732907,-1.73141
487,1.88916,-0.789184,-1.71643
488,1.92918,-0.833406,-1.73988
489,1.92918,-0.833406,-1.73988
490,1.87379,-0.792742,-1.69784
491,1.92244,-0.823142,-1.7373
492,1.92363,-0.822304,-1.73901
493,1.92363,-0.822304,-1.73901
494,1.92526,-0.778322,-1.76092
495,1.96911,-0.832241,-1.7846
496,2.02289,-0.890652,-1.81626
497,1.99944,-0.888598,-1.79113
498,1.95812,-0.923043,-1.72691
499,1.98472,-0.914027,-1.76173
500,1.98472,-0.914027,-1.76173
501,1.98472,-0.914027,-1.76173
502,1.9253,-0.866819,-1.71913
503,1.9253,-0.866819,-1.71913
504,1.91296,-0.872422,-1.70244
505,1.93193,-0.922717,-1.69734
506,1.97227,-0.974795,-1.71453
507,2.03386,-0.975696,-1.78455
508,1.96311,-0.99447,-1.69258
509,1.96311,-0.99447,-1.69258
510,1.96311,-0.99447,-1.69258
511,1.89341,-0.967914,-1.62731
512,1.92995,-1.00727,-1.64624
513,1.94117,-0.984539,-1.67297
514,1.95033,-1.0616,-1.63609
515,1.96501,-1.0805,-1.64127
516,1.95136,-0.981728,-1.68643
517,1.95136,-0.981728,-1.68643
518,1.96919,-0.974808,-1.71098
519,1.96919,-0.974808,-1.71098
520,1.96919,-0.974808,-1.71098
521,2.04694,-1.02803,-1.77006
522,2.04694,-1.02803,-1.77006
523,2.00576,-0.976834,-1.75181
524,1.98488,-0.997886,-1.7158
525,1.98488,-0.997886,-1.7158
526,1.98488,-0.997886,-1.7158
527,2.06034,-1.06591,-1.76319
528,1.97684,-1.0838,-1.65326
529,2.03792,-1.06034,-1.74035
530,2.03954,-1.10164,-1.71642
531,2.12505,-1.18399,-1.76465
532,2.12505,-1.18399,-1.76465
533,2.16768,-1.2234,-1.78945
534,2.10885,-1.19589,-1.73698
535,2.07761,-1.14536,-1.73338
536,2.07761,-1.14536,-1.73338
537,2.01607,-1.12537,-1.67274
538,2.01607,-1.12537,-1.67274
539,2.01118,-1.13467,-1.66054
540,2.08135,-1.16914,-1.72196
541,2.06439,-1.19012,-1.68681
542,2.02706,-1.26428,-1.58447
543,2.03738,-1.2314,-1.62313
544,2.03738,-1.2314,-1.62313
545,1.95635,-1.18222,-1.55874
546,1.95581,-1.2246,-1.52498
547,1.95581,-1.2246,-1.52498
548,1.91133,-1.24167,-1.45308
549,1.96114,-1.34113,-1.4309
550,1.99072,-1.36996,-1.44436
551,1.93373,-1.30553,-1.4265
552,1.93373,-1.30553,-1.4265
553,1.93373,-1.30553,-1.4265
554,1.87499,-1.24206,-1.40459
555,1.92897,-1.22457,-1.49041
556,1.89998,-1.21526,-1.46051
557,1.94413,-1.23101,-1.50474
558,1.94413,-1.23101,-1.50474
559,1.94413,-1.23101,-1.50474
560,1.97295,-1.25117,-1.52549
561,1.95666,-1.23494,-1.5177
562,2.02414,-1.29982,-1.55165
563,2.02414,-1.29982,-1.55165
564,2.02414,-1.29982,-1.55165
565,2.03353,-1.29671,-1.56645
566,2.06498,-1.34602,-1.566
567,2.03852,-1.35872,-1.5197
568,2.07488,-1.39312,-1.53764
569,2.04033,-1.37812,-1.50457
570,1.97188,-1.30518,-1.47812
571,1.97188,-1.30518,-1.47812
572,1.94817,-1.29904,-1.45185
573,1.99424,-1.3547,-1.46349
574,1.99459,-1.38345,-1.43682
575,1.95103,-1.41446,-1.34382
576,1.98186,-1.49163,-1.30492
577,2.00697,-1.50087,-1.3324
578,1.99004,-1.47399,-1.33703
579,1.99004,-1.47399,-1.33703
580,1.94525,-1.42562,-1.32348
581,1.97377,-1.41988,-1.37103
582,2.05082,-1.45329,-1.44699
583,2.07958,-1.48182,-1.45906
584,2.07958,-1.48182,-1.45906
585,2.01516,-1.48264,-1.36479
586,1.94518,-1.45791,-1.28771
587,1.94518,-1.45791,-1.28771
588,1.90599,-1.47666,-1.20511
589,1.91566,-1.46913,-1.22939
590,1.9228,-1.41742,-1.29926
591,1.9228,-1.41742,-1.29926
592,1.9189,-1.35063,-1.36308
593,1.9189,-1.35063,-1.36308
594,1.91125,-1.28057,-1.41881
595,1.87819,-1.23709,-1.41323
596,1.89451,-1.17914,-1.48283
597,1.8919,-1.19098,-1.46998
598,1.8919,-1.19098,-1.46998
599,1.83848,-1.13387,-1.44719
600,1.80896,-1.11886,-1.42144
601,1.80896,-1.11886,-1.42144
602,1.76936,-1.07577,-1.40476
603,1.76936,-1.07577,-1.40476
604,1.79672,-1.04891,-1.45876
605,1.82075,-1.03929,-1.495
606,1.79588,-0.990748,-1.49787
607,1.76322,-0.899109,-1.51676
608,1.81174,-0.918483,-1.56166
609,1.81529,-0.862421,-1.59735
610,1.86486,-0.922987,-1.62044
611,1.88785,-0.912061,-1.65292
612,1.88785,-0.912061,-1.65292
613,1.88785,-0.912061,-1.65292
614,1.86447,-0.885855,-1.64059
615,1.83178,-0.901702,-1.59448
616,1.7685,-0.877951,-1.53519
617,1.80599,-0.883193,-1.5753
618,1.77722,-0.890865,-1.53781
619,1.77949,-0.922527,-1.52168
620,1.74142,-0.892385,-1.49539
621,1.75226,-0.915142,-1.49429
622,1.7315,-0.864654,-1.50015
623,1.70133,-0.851999,-1.47262
624,1.70793,-0.866405,-1.47186
625,1.68141,-0.886554,-1.42869
626,1.68141,-0.886554,-1.42869
627,1.65024,-0.906918,-1.37869
628,1.69271,-0.966158,-1.3899
629,1.71157,-0.999,-1.38977
630,1.71157,-0.999,-1.38977
631,1.71157,-0.999,-1.38977
632,1.71522,-1.04672,-1.35881
633,1.70097,-1.07948,-1.31454
634,1.68039,-1.0823,-1.28543
635,1.67725,-1.11343,-1.25437
636,1.71961,-1.10711,-1.31582
637,1.71961,-1.10711,-1.31582
638,1.72273,-1.17234,-1.26231
639,1.74202,-1.16756,-1.29283
640,1.70793,-1.18034,-1.23444
641,1.70793,-1.18034,-1.23444
642,1.723,-1.15644,-1.27725
643,1.7727,-1.20034,-1.30447
644,1.76046,-1.18593,-1.30107
645,1.76347,-1.18634,-1.30477
646,1.76186,-1.19302,-1.29647
647,1.76186,-1.19302,-1.29647
648,1.76186,-1.19302,-1.29647
649,1.781,-1.18845,-1.32648
650,1.79571,-1.20619,-1.3303
651,1.7524,-1.1606,-1.31298
652,1.7824,-1.18751,-1.32919
653,1.76817,-1.1597,-1.33474
654,1.79174,-1.17718,-1.35077
655,1.79174,-1.17718,-1.35077
656,1.78573,-1.17037,-1.34873
657,1.78573,-1.17037,-1.34873
658,1.78573,-1.17037,-1.34873
659,1.78297,-1.17546,-1.34062
660,1.78297,-1.17546,-1.34062
661,1.78297,-1.17546,-1.34062
662,1.78297,-1.17546,-1.34062
663,1.75722,-1.16439,-1.31606
664,1.81395,-1.27276,-1.29247
665,1.81395,-1.27276,-1.29247
666,1.86919,-1.34371,-1.29935
667,1.86919,-1.34371,-1.29935
668,1.90342,-1.345,-1.34683
669,1.8658,-1.30153,-1.33687
670,1.8501,-1.30985,-1.30659
671,1.8501,-1.30985,-1.30659
672,1.95103,-1.40863,-1.34992
673,1.93991,-1.40485,-1.33778
674,1.95954,-1.44478,-1.32379
675,1.92686,-1.42396,-1.29813
676,1.90386,-1.39503,-1.2956
677,1.90656,-1.42902,-1.2621
678,1.93461,-1.47212,-1.25522
679,1.99145,-1.49908,-1.31097
680,1.96164,-1.42921,-1.34366
681,1.94382,-1.41445,-1.33332
682,1.94382,-1.41445,-1.33332
683,1.88551,-1.37594,-1.28916
684,1.86969,-1.42246,-1.2134
685,1.85459,-1.42568,-1.18615
686,1.85459,-1.42568,-1.18615
687,1.85459,-1.42568,-1.18615
688,1.93094,-1.4971,-1.21952
689,1.93094,-1.4971,-1.21952
690,1.90445,-1.42018,-1.26887
691,1.96362,-1.45386,-1.31988
692,1.96362,-1.45386,-1.31988
693,2.0209,-1.51998,-1.3318
694,2.0209,-1.51998,-1.3318
695,1.94568,-1.45496,-1.29181
696,1.95517,-1.46771,-1.29172
697,1.93166,-1.47184,-1.25099
698,1.91878,-1.44235,-1.26544
699,1.90917,-1.37577,-1.3237
700,1.89524,-1.33584,-1.34443
701,1.88677,-1.33835,-1.32993
702,1.94672,-1.37135,-1.38171
703,2.03491,-1.48035,-1.39621
704,2.03491,-1.48035,-1.39621
705,2.04658,-1.49979,-1.39252
706,1.98146,-1.44042,-1.36065
707,1.98146,-1.44042,-1.36065
708,1.98146,-1.44042,-1.36065
709,1.98146,-1.44042,-1.36065
710,2.01426,-1.4851,-1.36078
711,2.0442,-1.49074,-1.39873
712,2.0442,-1.49074,-1.39873
713,2.01299,-1.48045,-1.36397
714,2.01299,-1.48045,-1.36397
715,2.01797,-1.49194,-1.35879
716,2.01797,-1.49194,-1.35879
717,1.9993,-1.5159,-1.30355
718,2.01745,-1.58806,-1.24425
719,2.0448,-1.59458,-1.28005
720,2.01231,-1.59705,-1.22426
721,2.05017,-1.62145,-1.25462
722,1.98871,-1.59928,-1.18207
723,2.04143,-1.63367,-1.22416
724,1.96718,-1.56512,-1.19172
725,1.96718,-1.56512,-1.19172
726,1.96718,-1.56512,-1.19172
727,1.98631,-1.58262,-1.20031
728,1.98631,-1.58262,-1.20031
729,2.00444,-1.63348,-1.16169
730,2.00444,-1.63348,-1.16169
731,2.00444,-1.63348,-1.16169
732,2,-1.60169,-1.19774
733,1.91351,-1.54181,-1.13328
734,1.91351,-1.54181,-1.13328
735,1.96487,-1.5584,-1.19671
736,1.92929,-1.53457,-1.16931
737,1.84756,-1.5032,-1.07419
738,1.84756,-1.5032,-1.07419
739,1.84756,-1.5032,-1.07419
