MDTU,|det-1|^2,1-Re(det),Im(det)
355,1.01344,-0.56228,-0.000119516
356,1.14596,-0.59566,-3.80048e-05
357,1.14848,-0.60213,7.32301e-05
358,1.22719,-0.62918,-1.28343e-06
359,1.14592,-0.5968,3.33618e-06
360,1.14592,-0.5968,3.33618e-06
361,1.19493,-0.59464,-4.81583e-05
362,1.15877,-0.58164,-3.10822e-06
363,1.19791,-0.60883,-5.08731e-05
364,1.19791,-0.60883,-5.08731e-05
365,1.17314,-0.59704,9.1431e-05
366,1.0475,-0.568,-3.59311e-05
367,1.15322,-0.57359,0.00014102
368,1.19378,-0.59372,0.000130682
369,1.14104,-0.58297,5.84384e-06
370,1.14104,-0.58297,5.84384e-06
371,1.15601,-0.6163,3.80056e-05
372,1.14133,-0.6249,-2.75302e-06
373,1.10507,-0.60868,-2.09189e-05
374,1.10507,-0.60868,-2.09189e-05
375,0.978278,-0.54591,1.04904e-05
376,0.958301,-0.54903,4.56684e-05
377,0.958301,-0.54903,4.56684e-05
378,1.04946,-0.59633,6.38094e-05
379,1.12022,-0.62344,-6.29079e-05
380,0.957888,-0.57748,-3.57365e-05
381,0.957888,-0.57748,-3.57365e-05
382,1.04987,-0.61184,3.34675e-05
383,0.988838,-0.5922,0.000121198
384,0.968643,-0.57947,5.54108e-06
385,0.968643,-0.57947,5.54108e-06
386,0.968643,-0.57947,5.54108e-06
387,0.956108,-0.55761,-3.22383e-05
388,1.00693,-0.58039,4.50479e-05
389,0.981044,-0.60291,0.000172557
390,1.13698,-0.65983,0.000132368
391,1.02259,-0.61352,8.21811e-05
392,1.15271,-0.65164,9.09431e-05
393,1.16896,-0.66176,-3.09369e-05
394,1.16896,-0.66176,-3.09369e-05
395,1.16896,-0.66176,-3.09369e-05
396,1.12824,-0.65887,0.000107514
397,1.12824,-0.65887,0.000107514
398,1.15937,-0.69922,1.37495e-06
399,1.11864,-0.68601,-2.52038e-05
400,1.12586,-0.69449,2.92052e-06
401,1.12586,-0.69449,2.92055e-06
402,1.19163,-0.68232,-8.55032e-05
403,1.18442,-0.66513,3.1655e-05
404,1.17408,-0.64799,3.41745e-06
405,1.17408,-0.64799,3.41745e-06
406,1.17408,-0.64799,3.41745e-06
407,1.17408,-0.64799,3.41745e-06
408,1.17408,-0.64799,3.41745e-06
409,1.12182,-0.64955,-6.78358e-05
410,1.15018,-0.67121,-0.000153258
411,0.984143,-0.63014,-7.30158e-05
412,0.984143,-0.63014,-7.30158e-05
413,0.931262,-0.59717,-8.76475e-05
414,0.90916,-0.59761,6.68774e-05
415,1.06099,-0.65141,-8.43696e-05
416,1.00334,-0.63227,4.43226e-05
417,1.13261,-0.66915,8.7861e-05
418,1.10671,-0.66608,4.27848e-05
419,1.10671,-0.66608,4.27848e-05
420,1.23249,-0.71716,-3.74465e-05
421,1.143,-0.71184,-1.72986e-05
422,1.143,-0.71184,-1.72986e-05
423,1.11146,-0.69141,0.000105903
424,1.11146,-0.69141,0.000105903
425,0.978629,-0.64326,9.19508e-06
426,1.03204,-0.65836,3.87626e-05
427,1.03204,-0.65836,3.87626e-05
428,1.05824,-0.68016,5.40694e-05
429,1.10944,-0.70535,1.20844e-05
430,1.10944,-0.70535,1.20844e-05
431,1.10944,-0.70535,1.20844e-05
432,1.07829,-0.69786,-7.64052e-05
433,1.07528,-0.6951,1.65651e-06
434,1.07528,-0.6951,1.65651e-06
435,1.04909,-0.6961,-8.67741e-05
436,1.06019,-0.69067,-0.000160752
437,1.06019,-0.69067,-0.000160752
438,1.1505,-0.7048,-8.18176e-05
439,1.09853,-0.67237,-2.9566e-05
440,1.09853,-0.67237,-2.9566e-05
441,1.04641,-0.64533,2.89267e-05
442,1.04641,-0.64533,2.89267e-05
443,1.04641,-0.64533,2.89267e-05
444,1.03997,-0.6432,-3.24081e-05
445,1.06257,-0.65661,-0.000120109
446,1.06257,-0.65661,-0.000120109
447,0.94922,-0.61743,-7.25872e-05
448,0.94922,-0.61743,-7.25872e-05
449,0.94922,-0.61743,-7.25872e-05
450,0.929511,-0.57888,-0.000172136
451,1.02003,-0.58581,-5.28065e-05
452,0.982956,-0.57135,-0.000104643
453,1.02289,-0.57183,-7.78833e-05
454,0.928447,-0.52299,-1.47245e-05
455,0.854184,-0.50956,2.16311e-05
456,0.854184,-0.50956,2.16311e-05
457,0.854184,-0.50956,2.16311e-05
458,0.808858,-0.4733,-0.00012583
459,0.746302,-0.46121,-7.60112e-05
460,0.785597,-0.46884,1.93045e-05
461,0.760423,-0.44678,3.82048e-05
462,0.740083,-0.45165,0.000125611
463,0.726355,-0.47575,7.36198e-06
464,0.738263,-0.46952,-5.77828e-05
465,0.738263,-0.46952,-5.77828e-05
466,0.752845,-0.47961,8.35544e-05
467,0.781281,-0.49022,5.28537e-05
468,0.751927,-0.44854,-7.44787e-05
469,0.751927,-0.44854,-7.44787e-05
470,0.741907,-0.44432,8.17644e-06
471,0.741907,-0.44432,8.17644e-06
472,0.718862,-0.4522,2.71699e-05
473,0.705314,-0.4598,0.000100027
474,0.705314,-0.4598,0.000100027
475,0.710642,-0.47186,8.40656e-05
476,0.710642,-0.47186,8.40656e-05
477,0.710642,-0.47186,8.40656e-05
478,0.668788,-0.45465,-2.03243e-05
479,0.678746,-0.43841,0.000143617
480,0.649853,-0.40625,0.000112556
481,0.638578,-0.40669,-1.48532e-05
482,0.638578,-0.40669,-1.48532e-05
483,0.746961,-0.46785,-1.49931e-05
484,0.729783,-0.44149,1.79971e-05
485,0.703478,-0.41825,1.32e-05
486,0.703478,-0.41825,1.32e-05
487,0.691687,-0.39592,-6.364e-05
488,0.748479,-0.40748,1.94648e-05
489,0.748479,-0.40748,1.94648e-05
490,0.682189,-0.39312,4.35346e-05
491,0.669917,-0.35027,2.29818e-05
492,0.681725,-0.36686,-6.50867e-05
493,0.681725,-0.36686,-6.50867e-05
494,0.683166,-0.3596,-0.000110083
495,0.763782,-0.38855,-8.90151e-05
496,0.827904,-0.40945,5.56359e-05
497,0.824355,-0.41584,0.000126813
498,0.786259,-0.42545,0.000139348
499,0.783463,-0.40436,4.19084e-05
500,0.783463,-0.40436,4.19084e-05
501,0.783463,-0.40436,4.19083e-05
502,0.696766,-0.38236,4.04823e-05
503,0.696766,-0.38236,4.04823e-05
504,0.727847,-0.42202,2.83977e-05
505,0.719607,-0.4119,2.96367e-05
506,0.792982,-0.43238,2.74576e-05
507,0.879078,-0.44721,5.36541e-05
508,0.749815,-0.40878,4.77319e-07
509,0.749815,-0.40878,4.77319e-07
510,0.749815,-0.40878,4.77319e-07
511,0.661139,-0.38155,-4.78554e-05
512,0.696932,-0.37816,-2.8121e-05
513,0.703496,-0.38076,-2.21987e-05
514,0.695406,-0.37322,1.70023e-05
515,0.744058,-0.38219,-8.08321e-05
516,0.724036,-0.38137,-6.46152e-05
517,0.724036,-0.38137,-6.46152e-05
518,0.781884,-0.4199,-8.99916e-05
519,0.781884,-0.4199,-8.99916e-05
520,0.781884,-0.4199,-8.99916e-05
521,0.84538,-0.40795,-8.86243e-05
522,0.84538,-0.40795,-8.86243e-05
523,0.834517,-0.43288,6.80483e-05
524,0.822428,-0.43604,3.57266e-05
525,0.822428,-0.43604,3.57266e-05
526,0.822428,-0.43604,3.57266e-05
527,0.933636,-0.46869,-9.17973e-05
528,0.818035,-0.44835,-3.1956e-06
529,0.904408,-0.47197,-2.76906e-05
530,0.902533,-0.46775,-8.46613e-05
531,0.950909,-0.44274,3.7027e-05
532,0.950909,-0.44274,3.7027e-05
533,1.01961,-0.46155,-2.69568e-05
534,0.917992,-0.41827,-0.000122849
535,0.883612,-0.40584,8.09657e-05
536,0.883612,-0.40584,8.09657e-05
537,0.782718,-0.37068,-4.82282e-05
538,0.782718,-0.37068,-4.82282e-05
539,0.749578,-0.34551,7.75535e-05
540,0.832291,-0.37722,8.62316e-05
541,0.87548,-0.41741,2.43633e-05
542,0.785367,-0.37924,0.000104692
543,0.768538,-0.37127,0.000139596
544,0.768538,-0.37127,0.000139596
545,0.681743,-0.34724,7.30558e-05
546,0.72091,-0.37474,3.7399e-05
547,0.72091,-0.37474,3.7399e-05
548,0.633593,-0.33521,9.60915e-05
549,0.704169,-0.35557,0.000171625
550,0.768193,-0.38846,5.33224e-06
551,0.710743,-0.37233,8.03767e-05
552,0.710743,-0.37233,8.03767e-05
553,0.710743,-0.37233,8.03767e-05
554,0.632058,-0.33105,0.000130642
555,0.674697,-0.34389,8.5229e-05
556,0.579562,-0.27016,5.89106e-05
557,0.679988,-0.32629,3.93133e-05
558,0.679988,-0.32629,3.93133e-05
559,0.679988,-0.32629,3.93133e-05
560,0.69751,-0.3174,-8.89891e-05
561,0.704213,-0.32994,0.000104365
562,0.78284,-0.35553,-7.59747e-05
563,0.78284,-0.35553,-7.59747e-05
564,0.78284,-0.35553,-7.59747e-05
565,0.776159,-0.3467,-4.45231e-06
566,0.791652,-0.3549,-7.3223e-05
567,0.751698,-0.34049,-2.37477e-05
568,0.858545,-0.40279,-4.55974e-05
569,0.777181,-0.35874,-8.37304e-05
570,0.709194,-0.33844,-2.26608e-05
571,0.709194,-0.33844,-2.26607e-05
572,0.658382,-0.31596,-6.25943e-05
573,0.713074,-0.3384,-8.89539e-05
574,0.714242,-0.34307,-1.97792e-05
575,0.662602,-0.32,-3.5156e-05
576,0.6953,-0.33178,-8.67051e-05
577,0.707231,-0.32647,-5.06714e-05
578,0.721634,-0.35457,-2.7897e-05
579,0.721634,-0.35457,-2.7897e-05
580,0.674016,-0.34544,1.04752e-05
581,0.693172,-0.33469,5.29626e-05
582,0.799462,-0.3674,-5.84261e-05
583,0.825619,-0.37074,-1.74587e-05
584,0.825619,-0.37074,-1.74587e-05
585,0.752132,-0.35313,0.000126055
586,0.697924,-0.3605,5.87753e-05
587,0.697924,-0.3605,5.87753e-05
588,0.590999,-0.29544,0.000130042
589,0.63653,-0.33746,-6.95503e-05
590,0.646436,-0.33876,5.23735e-05
591,0.646436,-0.33876,5.23735e-05
592,0.646161,-0.34441,-1.18411e-06
593,0.646161,-0.34441,-1.18411e-06
594,0.644948,-0.34217,-6.59191e-05
595,0.595114,-0.33091,4.17585e-05
596,0.592049,-0.31265,-4.08229e-05
597,0.598603,-0.31548,-6.8364e-06
598,0.598603,-0.31548,-6.8364e-06
599,0.543186,-0.30518,-5.72237e-05
600,0.509052,-0.28704,-5.75848e-05
601,0.509052,-0.28704,-5.75848e-05
602,0.452559,-0.25482,-4.96064e-05
603,0.452559,-0.25482,-4.96064e-05
604,0.44505,-0.22725,-4.97438e-05
605,0.482488,-0.25141,-1.61534e-05
606,0.446047,-0.24786,-0.000116584
607,0.449931,-0.26372,-6.01406e-05
608,0.506059,-0.28736,-8.08053e-05
609,0.516108,-0.29699,-8.45539e-05
610,0.551537,-0.29903,1.86772e-06
611,0.58901,-0.32664,3.47015e-05
612,0.58901,-0.32664,3.47015e-05
613,0.58901,-0.32664,3.47015e-05
614,0.567839,-0.31911,1.34297e-05
615,0.525483,-0.30165,-7.36989e-05
616,0.456298,-0.26628,1.86163e-05
617,0.508243,-0.28349,-0.000101347
618,0.48465,-0.29003,-1.8373e-05
619,0.498757,-0.29448,-4.39856e-06
620,0.461157,-0.29147,-7.69843e-05
621,0.471105,-0.28909,-5.8872e-05
622,0.467976,-0.3188,-5.09098e-05
623,0.426521,-0.28522,-2.10696e-05
624,0.449519,-0.30019,-7.43773e-05
625,0.421008,-0.27777,-1.07877e-05
626,0.421008,-0.27777,-1.07877e-05
627,0.389886,-0.24559,7.61416e-05
628,0.429614,-0.25788,4.25358e-05
629,0.437757,-0.24955,6.56757e-05
630,0.437757,-0.24955,6.56757e-05
631,0.437757,-0.24955,6.56757e-05
632,0.436248,-0.25886,3.79812e-05
633,0.429721,-0.26317,-9.1366e-05
634,0.392551,-0.24658,2.36624e-05
635,0.380047,-0.21464,-4.91718e-05
636,0.398154,-0.20453,4.71407e-05
637,0.398154,-0.20453,4.71407e-05
638,0.398703,-0.18563,-2.58229e-05
639,0.416959,-0.2144,-8.42965e-05
640,0.372566,-0.19729,-2.3068e-05
641,0.372566,-0.19729,-2.3068e-05
642,0.392588,-0.20697,3.09414e-05
643,0.439319,-0.23771,-4.07947e-05
644,0.449833,-0.2417,-1.43212e-05
645,0.452234,-0.23177,-1.44071e-05
646,0.44738,-0.22716,1.99971e-05
647,0.44738,-0.22716,1.99971e-05
648,0.44738,-0.22716,1.99971e-05
649,0.487151,-0.26814,8.18788e-05
650,0.506055,-0.27966,9.92669e-05
651,0.471681,-0.29145,7.39059e-05
652,0.507603,-0.31732,-5.06464e-05
653,0.48498,-0.28856,-5.02184e-05
654,0.52518,-0.32267,-1.05776e-05
655,0.52518,-0.32267,-1.05776e-05
656,0.487395,-0.29702,-4.31018e-05
657,0.487395,-0.29702,-4.31018e-05
658,0.487395,-0.29702,-4.31018e-05
659,0.522246,-0.32998,5.7652e-05
660,0.522246,-0.32998,5.7652e-05
661,0.522246,-0.32998,5.7652e-05
662,0.522246,-0.32998,5.7652e-05
663,0.518451,-0.34449,7.74498e-05
664,0.539203,-0.31645,-7.79765e-05
665,0.539203,-0.31645,-7.79765e-05
666,0.620307,-0.34806,2.4159e-05
667,0.620307,-0.34806,2.4159e-05
668,0.644207,-0.35252,-4.04083e-05
669,0.623399,-0.3484,-0.000117342
670,0.614128,-0.3569,5.07545e-05
671,0.614128,-0.3569,5.07545e-05
672,0.678509,-0.34614,-6.20519e-06
