MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
81,0.993168,8.90102,6.19719,0.011464
82,0.993945,9.74813,5.4445,0.00852014
83,0.993858,9.16153,5.2588,0.0164666
84,0.990607,8.25841,5.76764,0.0149055
85,0.989048,8.46754,6.4433,0.00901905
86,0.991507,8.30952,5.15995,0.0052176
87,0.992319,8.1025,4.7723,0.0125191
88,0.991774,6.81002,5.52495,0.0119644
89,0.991561,6.28939,4.91107,0.00717013
90,0.9936,6.7061,5.48507,0.00768662
91,0.993484,5.41301,5.44427,0.00716322
92,0.993484,5.41301,5.44427,0.00716322
93,0.992733,5.27388,5.5505,0.00789342
94,0.991122,4.8722,5.31168,0.00381529
95,0.987585,4.67997,4.66689,0.00772307
96,0.988159,4.15218,4.77952,0.00187688
97,0.986071,4.4798,4.38259,0.00532674
98,0.987176,4.60152,4.59896,0.00182158
99,0.988602,4.68478,5.04414,0.00101374
100,0.984588,3.96098,4.62363,0.00334881
101,0.984588,3.96098,4.62363,0.00334881
102,0.98479,3.92118,4.0338,0.00624972
103,0.98479,3.92118,4.0338,0.00624972
104,0.982966,3.94489,3.98917,0.00302319
105,0.982966,3.94489,3.98917,0.00302319
106,0.981199,3.98803,3.88812,0.00505833
107,0.982138,4.13913,3.9911,0.00414304
108,0.983493,4.1511,3.77498,0.00641302
109,0.98522,4.0101,3.62077,0.00322319
110,0.98522,4.0101,3.62077,0.00322319
111,0.981128,3.63167,3.75739,0.0024838
112,0.980302,4.0617,3.3653,0.00513733
113,0.983264,3.65852,3.39708,0.000900055
114,0.986249,3.89188,3.18906,0.00813827
115,0.983188,3.48598,3.12783,0.00156106
116,0.983993,3.6237,2.61382,0.00558856
117,0.982697,3.43008,3.15445,0.00348854
118,0.981956,3.69818,3.09416,0.00370467
119,0.98493,2.90582,3.06138,0.0111478
120,0.98605,2.96009,3.18158,0.00823377
121,0.988316,2.88922,3.42872,0.00263366
122,0.986,2.46236,3.10761,0.00433145
123,0.986051,2.52849,3.20955,0.0122661
124,0.989333,2.41591,3.28969,0.00979281
125,0.991418,2.14058,3.2882,0.00550121
126,0.991418,2.14058,3.2882,0.00550121
127,0.991421,2.44605,2.93516,0.00510329
128,0.989484,2.25582,3.01276,0.00179624
129,0.990978,2.21763,3.02208,0.00304128
130,0.991514,2.67503,3.5281,0.00211971
131,0.990627,2.4133,3.67455,0.0102006
132,0.990627,2.4133,3.67455,0.0102006
133,0.990167,2.5532,3.78574,0.00590532
134,0.990792,2.38613,3.57734,0.00127898
135,0.990356,2.44734,3.82857,0.00193514
136,0.995521,2.41196,3.58307,0.00610466
137,0.9946,2.26946,3.69364,0.00516833
138,0.9946,2.26946,3.69364,0.00516833
139,0.9946,2.26946,3.69364,0.00516833
140,0.9946,2.26946,3.69364,0.00516833
141,0.99061,1.91497,3.75341,0.00273728
142,0.993062,1.94824,3.43461,0.00323778
143,0.992349,1.7411,3.35263,0.00233177
144,0.989898,1.56317,2.96465,0.00394136
145,0.992103,1.52427,2.80264,0.00524827
146,0.992103,1.52427,2.80264,0.00524827
147,0.99182,1.65203,2.65445,0.00348769
148,0.988629,1.32732,2.51105,0.00199096
149,0.989305,1.18979,2.76561,0.00326222
150,0.988421,0.792452,2.70059,0.00191817
151,0.988803,0.74672,2.79843,0.0030655
152,0.988803,0.74672,2.79843,0.0030655
153,0.98608,0.754131,2.38148,0.004722
154,0.988943,0.705445,2.58976,0.00466146
155,0.988426,0.69046,2.59696,0.0086444
156,0.990532,0.846925,2.30128,0.00709646
157,0.990532,0.846925,2.30128,0.00709646
158,0.991275,1.02115,2.01712,0.0065235
159,0.991275,1.02115,2.01712,0.0065235
160,0.991785,1.11523,1.90337,0.00763007
161,0.991785,1.11523,1.90337,0.00763007
162,0.991785,1.11523,1.90337,0.00763007
163,0.99388,1.17372,1.67799,0.00881098
164,0.99388,1.17372,1.67799,0.00881098
165,0.995716,1.13861,2.08657,0.00411202
166,0.994232,1.26236,2.17422,0.00258446
167,0.992271,1.417,2.43582,0.00574393
168,0.989732,1.23723,2.36138,0.00345519
169,0.988672,1.24181,2.36132,0.00212999
170,0.988311,1.18257,2.49745,0.0108434
171,0.988311,1.18257,2.49745,0.0108434
172,0.988311,1.18257,2.49745,0.0108434
173,0.989948,0.904988,2.33433,0.00522456
174,0.989948,0.904988,2.33433,0.00522456
175,0.989948,0.904988,2.33433,0.00522456
176,0.989948,0.904988,2.33433,0.00522456
177,0.989948,0.904988,2.33433,0.00522456
178,0.990548,0.892602,2.51488,0.000811319
179,0.990446,0.894261,2.77035,0.00498551
180,0.993059,1.02505,2.48898,0.0081837
181,0.989912,0.941521,2.2159,0.00703655
182,0.991349,0.840908,1.87032,0.00539996
183,0.989436,0.872967,1.93025,0.00557813
184,0.99057,1.00833,1.91009,0.00185721
185,0.99057,1.00833,1.91009,0.00185721
186,0.989043,1.11119,2.0992,0.00555132
187,0.988153,0.929575,1.47817,0.0053917
188,0.988153,0.929575,1.47817,0.0053917
189,0.990875,0.880623,1.49346,0.00408995
190,0.992329,0.765089,1.28863,0.00683491
191,0.992329,0.765089,1.28863,0.00683491
192,0.99196,0.897161,1.38656,0.00617546
193,0.992887,0.69827,1.54208,0.00415488
194,0.994489,0.581669,1.56699,0.00394917
195,0.995256,0.636635,1.62107,0.00724109
196,0.991858,0.704306,1.53673,0.00079302
197,0.992728,0.660903,1.47867,0.00152008
198,0.990392,0.796538,1.8484,0.00491412
199,0.990392,0.796538,1.8484,0.00491412
200,0.989014,0.901083,1.42371,0.00298962
201,0.990206,0.933055,1.69403,0.000790099
202,0.990206,0.933055,1.69403,0.000790099
203,0.990206,0.933055,1.69403,0.000790099
204,0.988708,1.05509,1.38207,0.00261008
205,0.988708,1.05509,1.38207,0.00261008
206,0.98321,1.18999,1.46618,0.0066074
207,0.979674,1.25779,1.72704,0.00473988
208,0.979674,1.25779,1.72704,0.00473988
209,0.980746,1.36355,1.50796,0.00403103
210,0.980449,1.28243,1.55562,0.00291775
211,0.980449,1.28243,1.55562,0.00291775
212,0.980449,1.28243,1.55562,0.00291775
213,0.980449,1.28243,1.55562,0.00291775
214,0.98309,1.28845,1.4073,0.00283648
215,0.980765,1.0645,1.38509,0.00646876
216,0.981853,1.06144,1.28483,0.0075739
217,0.984397,0.962826,1.38708,0.00391181
218,0.985271,1.08228,1.17787,0.00543131
219,0.983838,1.19827,1.21765,0.00485871
220,0.985586,1.14664,1.35179,0.00351243
221,0.986489,0.854986,1.4643,0.00228377
222,0.985611,1.06113,1.44171,0.00239153
223,0.986759,1.08316,1.48652,0.00449889
224,0.987287,1.0987,1.32523,0.00699616
225,0.987287,1.0987,1.32523,0.00699616
226,0.988376,0.970284,1.49954,0.00647002
227,0.988545,0.865295,1.44655,0.00320902
228,0.990263,0.831884,1.2764,0.004734
229,0.991499,0.733973,1.44869,0.00388919
230,0.992555,0.940664,1.41935,0.00189835
231,0.992627,1.05281,1.26467,0.00400829
232,0.993511,1.08804,1.30706,0.00464879
233,0.993511,1.08804,1.30706,0.00464879
234,0.994064,1.2051,1.14008,0.00709605
235,0.991038,1.08402,1.21178,0.0081785
236,0.989152,0.981501,1.26545,0.0014168
237,0.988464,1.20513,1.33161,0.00454293
238,0.990123,1.13051,1.28923,0.00369003
239,0.991426,1.23551,1.10793,0.0096488
240,0.990234,1.25722,1.12728,0.00655251
241,0.984913,1.24898,1.19812,0.0035923
242,0.982503,1.36839,1.10463,0.00175334
243,0.983689,1.12407,1.17338,0.00169884
244,0.986,1.24561,1.15196,0.0106421
245,0.986,1.24561,1.15196,0.0106421
246,0.985545,1.20525,1.11624,0.00539568
247,0.985682,1.36289,1.12646,0.00590892
248,0.985136,1.01007,1.16996,0.00209591
249,0.985136,1.01007,1.16996,0.00209591
250,0.983494,1.13927,1.17406,0.00437941
251,0.983594,1.38836,1.13806,0.00351692
252,0.982929,1.32609,1.24216,0.001352
253,0.983565,1.4781,1.13001,0.00327074
254,0.980743,1.27198,1.10076,0.00497984
255,0.980743,1.27198,1.10076,0.00497984
256,0.980081,1.41191,0.962906,0.00441538
257,0.978638,1.34427,1.00979,0.00496131
258,0.978638,1.34427,1.00979,0.00496131
259,0.978952,1.33754,0.88844,0.00458534
260,0.978861,1.27976,0.952454,0.00503324
261,0.975753,1.27938,1.07833,0.00212355
262,0.979883,1.14537,1.09703,0.00569976
263,0.98277,1.24277,1.16468,0.0027671
264,0.987937,1.26265,1.0506,0.00436243
265,0.990984,1.19359,1.13229,0.00350837
266,0.989957,1.25228,1.04839,0.00345021
267,0.989957,1.25228,1.04839,0.00345021
268,0.989007,1.21822,1.17193,0.00343698
269,0.989007,1.21822,1.17193,0.00343698
270,0.989007,1.21822,1.17193,0.00343698
271,0.98707,0.922675,1.17542,0.00425376
272,0.98788,0.886744,1.2494,0.00423375
273,0.985876,0.844677,1.11297,0.00140006
274,0.985512,0.890443,1.28494,0.00586502
275,0.985512,0.890443,1.28494,0.00586502
276,0.986506,1.03291,1.23944,0.00534481
277,0.986088,0.868404,1.20051,0.00695179
278,0.988554,0.876906,1.31447,0.00360683
279,0.987811,0.971371,1.08252,0.00235872
280,0.987811,0.971371,1.08252,0.00235872
281,0.987854,0.884404,1.13046,0.00172907
282,0.987675,0.835861,1.06312,0.00458098
283,0.990917,0.870371,1.29903,0.00329292
284,0.987835,0.830134,1.29021,0.00340821
285,0.987237,0.795428,1.0589,0.00287204
286,0.987237,0.795428,1.0589,0.00287204
287,0.987499,0.792475,1.1373,0.00406178
288,0.990657,0.86023,1.14133,0.00183205
289,0.990657,0.86023,1.14133,0.00183205
290,0.990657,0.86023,1.14133,0.00183205
291,0.993285,0.837376,1.11301,0.00303882
292,0.99114,0.78131,1.01931,0.00394135
293,0.99114,0.78131,1.01931,0.00394135
294,0.99257,0.828436,0.99184,0.00316841
295,0.995143,1.05354,1.00847,0.00423034
296,0.993862,0.813054,0.949382,0.00171862
297,0.991756,0.913789,1.12481,0.00223822
298,0.993955,0.974762,1.01508,0.00632215
299,0.993955,0.974762,1.01508,0.00632215
300,0.994095,1.11519,0.99602,0.00512381
301,0.994095,1.11519,0.99602,0.00512381
302,0.994095,1.11519,0.99602,0.00512381
303,0.997754,0.990561,0.841345,0.0016134
304,0.997754,0.990561,0.841345,0.0016134
305,0.996235,1.05296,0.924859,0.00320068
306,0.996235,1.05296,0.924859,0.00320068
307,0.996235,1.05296,0.924859,0.00320068
308,0.993827,1.06172,0.963025,0.0037192
309,0.993827,1.06172,0.963025,0.0037192
310,0.994421,1.03554,0.981966,0.00520461
311,0.993759,0.977087,0.900223,0.00270559
312,0.992813,1.05839,0.892741,0.00132493
313,0.992813,1.05839,0.892741,0.00132493
314,0.991665,0.964423,0.94366,0.0026826
315,0.996554,0.972574,0.773175,0.0020521
316,0.996554,0.972574,0.773175,0.0020521
317,0.996004,1.2171,0.92804,0.00224387
318,0.993708,1.0454,0.851266,0.00583777
319,0.995276,1.02213,0.801347,0.00229691
320,0.997427,1.06268,0.697919,0.00380417
321,0.999585,1.1087,0.75754,0.00757239
322,1.00141,0.990656,0.689359,0.00497085
323,0.996562,0.818685,0.750132,0.00426436
324,0.990651,0.766738,0.641905,0.00174812
325,0.989438,0.758773,0.635004,0.00521393
326,0.987496,0.89613,0.602382,0.0025996
327,0.989316,0.872659,0.568599,0.00388657
328,0.989049,0.957397,0.592749,0.00521522
329,0.987512,0.783824,0.676905,0.00544638
330,0.986436,0.818162,0.671263,0.00639415
331,0.986436,0.818162,0.671263,0.00639415
332,0.986436,0.818162,0.671263,0.00639415
333,0.986436,0.818162,0.671263,0.00639415
334,0.986079,0.909976,0.629655,0.00324531
335,0.987212,0.998587,0.726084,0.00228527
336,0.987404,0.95423,0.693272,0.00353171
337,0.987829,1.03697,0.738728,0.00499129
338,0.983486,1.05124,0.956568,0.00264253
339,0.984434,1.09843,0.928288,0.000912409
340,0.984434,1.09843,0.928288,0.000912409
341,0.986636,1.00407,0.801227,0.00488968
342,0.986636,1.00407,0.801227,0.00488968
343,0.989781,1.11832,0.848413,0.00470124
344,0.987734,0.997529,0.971479,0.00671737
345,0.987734,0.997529,0.971479,0.00671737
346,0.985453,1.04048,0.813333,0.00678655
347,0.987561,1.00549,0.907976,0.00699437
348,0.98726,1.04113,0.900424,0.00425685
349,0.989334,0.861917,0.943669,0.0021959
350,0.989308,0.906641,0.917064,0.00411078
351,0.985105,0.88241,0.820603,0.00892331
352,0.985182,0.794002,0.827582,0.00583341
353,0.985723,0.754636,0.95835,0.00529723
354,0.987359,0.700477,1.02528,0.00232975
355,0.983654,0.812711,0.988603,0.0057395
356,0.983113,0.845239,0.985347,0.00500234
357,0.983221,0.957966,0.979853,0.00330531
358,0.985778,0.818839,0.947008,0.00320186
359,0.985102,0.818402,1.12322,0.00365201
360,0.985102,0.818402,1.12322,0.00365201
361,0.982086,0.853515,1.14156,0.00262224
362,0.982813,0.832889,1.03091,0.00781183
363,0.983133,0.840559,1.17869,0.0057802
364,0.983133,0.840559,1.17869,0.0057802
365,0.983618,0.774981,1.09508,0.00565478
366,0.981545,0.713839,1.00674,0.00353056
367,0.979804,0.8262,1.07555,0.00280215
368,0.981213,0.717313,1.27622,0.00160507
369,0.982121,0.717299,1.269,0.00506771
370,0.982121,0.717299,1.269,0.00506771
371,0.985818,0.747741,1.34464,0.000194826
372,0.987961,0.686065,1.3928,0.00344003
373,0.984821,0.667487,1.49239,0.00135197
374,0.984821,0.667487,1.49239,0.00135197
375,0.984156,0.527845,1.38863,0.00313612
376,0.985155,0.496008,1.50065,0.00658374
377,0.985155,0.496008,1.50065,0.00658374
378,0.986234,0.486936,1.55804,0.00667633
379,0.987294,0.649878,1.71333,0.00816595
380,0.990163,0.561541,1.56619,0.00620333
381,0.990163,0.561541,1.56619,0.00620333
382,0.990924,0.59563,1.46404,0.0035823
383,0.99135,0.475641,1.38222,0.00180531
384,0.989969,0.483565,1.4029,0.000371287
385,0.989969,0.483565,1.4029,0.000371287
386,0.989969,0.483565,1.4029,0.000371287
387,0.988414,0.464787,1.31085,0.00563684
388,0.988764,0.471719,1.18154,0.00479125
389,0.991271,0.501788,1.31102,0.00295013
390,0.994556,0.54655,1.37854,0.00197422
391,0.993032,0.519759,1.18545,0.00305525
392,0.995156,0.497044,1.26887,0.00628261
393,0.99655,0.61326,1.37545,0.0013406
394,0.99655,0.61326,1.37545,0.0013406
395,0.99655,0.61326,1.37545,0.0013406
396,0.994984,0.598163,1.49373,0.00373811
397,0.994984,0.598163,1.49373,0.00373811
398,0.999411,0.588648,1.35886,0.00941058
399,1.0019,0.622687,1.17618,0.00281684
400,1.00101,0.609447,1.29346,0.00256552
401,1.00101,0.609447,1.29346,0.00256552
402,0.997121,0.662723,1.1881,0.00127338
403,0.995883,0.609647,0.961889,0.00228281
404,0.993093,0.623032,1.01497,0.00582152
405,0.993093,0.623032,1.01497,0.00582152
406,0.993093,0.623032,1.01497,0.00582152
407,0.993093,0.623032,1.01497,0.00582152
408,0.993093,0.623032,1.01497,0.00582152
409,0.994254,0.727288,1.12505,0.00228543
410,0.996287,0.673983,1.2011,0.00151685
411,0.996024,0.744429,1.1391,0.00803039
412,0.996024,0.744429,1.1391,0.00803039
413,0.995465,0.718843,1.08202,0.00182737
414,0.995775,0.717825,1.29168,0.00326978
415,0.998237,0.648614,1.28683,0.00112253
416,0.994127,0.763463,1.06393,0.000830224
417,0.995335,0.850821,1.04077,0.0075334
418,0.996208,0.836465,1.0233,0.00547331
419,0.996208,0.836465,1.0233,0.00547331
420,0.997897,0.86275,1.03944,0.00763201
421,1.00019,1.0696,1.06126,0.00651271
422,1.00019,1.0696,1.06126,0.00651271
423,1.00005,0.848568,0.899891,0.00740983
424,1.00005,0.848568,0.899891,0.00740983
425,1.00021,0.893357,0.837611,0.00486324
426,1.00001,0.928287,0.851282,0.00399701
427,1.00001,0.928287,0.851282,0.00399701
428,1.00182,0.90168,0.750337,0.00645295
429,1.00318,1.00318,0.754469,0.00359966
430,1.00318,1.00318,0.754469,0.00359966
431,1.00318,1.00318,0.754469,0.00359966
432,1.00254,0.956751,0.891866,0.0057366
433,1.00433,1.0291,0.797407,0.00391728
434,1.00433,1.0291,0.797407,0.00391728
435,1.00485,0.963329,0.765011,0.00568378
436,1.00546,1.07972,0.725186,0.00351194
437,1.00546,1.07972,0.725186,0.00351194
438,1.00472,0.901306,0.672405,0.00294538
439,1.00345,0.953504,0.626635,0.00419104
440,1.00345,0.953504,0.626635,0.00419104
441,0.998749,1.01606,0.544639,0.00391662
442,0.998749,1.01606,0.544639,0.00391662
443,0.998749,1.01606,0.544639,0.00391662
444,0.999119,0.994494,0.562487,0.00138052
445,1.00076,1.05365,0.656563,0.00312381
446,1.00076,1.05365,0.656563,0.00312381
447,0.998519,0.946271,0.686996,0.00357274
448,0.998519,0.946271,0.686996,0.00357274
449,0.998519,0.946271,0.686996,0.00357274
450,0.993848,0.933836,0.670553,0.00319096
451,0.991442,1.02691,0.680936,0.00417273
452,0.989845,0.962557,0.732258,0.000155845
453,0.988094,1.03525,0.716019,0.0026312
454,0.987661,0.971166,0.602305,0.00464759
455,0.987583,0.91368,0.472219,0.0054393
456,0.987583,0.91368,0.472219,0.0054393
457,0.987583,0.91368,0.472219,0.0054393
458,0.98455,1.02788,0.476827,0.00481797
459,0.984298,1.07046,0.532911,0.00400852
460,0.984676,0.925484,0.559532,0.00231792
461,0.984284,0.800407,0.435112,0.00530278
462,0.98659,0.823011,0.519271,0.00421387
463,0.990591,1.0164,0.470213,0.00254682
464,0.988581,1.0208,0.405997,0.00802765
465,0.988581,1.0208,0.405997,0.00802765
466,0.991659,0.845032,0.391655,0.00447676
467,0.991147,0.876561,0.419766,0.000843182
468,0.987038,0.914668,0.452038,0.00330877
469,0.987038,0.914668,0.452038,0.00330877
470,0.986806,0.992404,0.476463,0.00438948
471,0.986806,0.992404,0.476463,0.00438948
472,0.98827,1.14655,0.541355,0.0034809
473,0.99066,1.04395,0.550738,0.0033772
474,0.99066,1.04395,0.550738,0.0033772
475,0.992292,0.994185,0.633824,0.00240126
476,0.992292,0.994185,0.633824,0.00240126
477,0.992292,0.994185,0.633824,0.00240126
478,0.993708,0.894908,0.596115,0.00107565
479,0.989392,0.778643,0.617888,0.00213878
480,0.987895,0.699617,0.600792,0.00106301
481,0.988432,0.679074,0.535475,0.0027317
482,0.988432,0.679074,0.535475,0.0027317
483,0.99249,0.781941,0.705418,0.00577959
484,0.990804,0.66802,0.679111,0.00367085
485,0.991294,0.678618,0.728114,0.00854604
486,0.991294,0.678618,0.728114,0.00854604
487,0.988676,0.65408,0.690966,0.0054683
488,0.988179,0.641696,0.688107,0.00442946
489,0.988179,0.641696,0.688107,0.00442946
490,0.989166,0.546611,0.72313,0.00478387
491,0.985897,0.66111,0.635274,0.00301493
492,0.984722,0.742579,0.684944,0.0033147
493,0.984722,0.742579,0.684944,0.0033147
494,0.98405,0.700004,0.734761,0.00281099
495,0.98341,0.700381,0.682587,0.00532339
496,0.983707,0.657862,0.702207,0.0047821
497,0.984482,0.738887,0.705681,0.00413292
498,0.987442,0.872027,0.742854,0.00513
499,0.986705,0.687247,0.742016,0.00136813
500,0.986705,0.687247,0.742016,0.00136813
501,0.986705,0.687247,0.742016,0.00136813
502,0.986283,0.772697,0.764182,0.0015586
503,0.986283,0.772697,0.764182,0.0015586
504,0.98999,0.79129,0.797884,0.00316768
505,0.99142,0.677403,0.739226,0.00422335
506,0.990627,0.733554,0.667094,0.00704946
507,0.989448,0.817265,0.769541,0.00187117
508,0.98992,0.792428,0.819573,0.00253977
509,0.98992,0.792428,0.819573,0.00253977
510,0.98992,0.792428,0.819573,0.00253977
511,0.99059,0.765368,0.878384,0.00510038
512,0.987384,0.742445,0.725895,0.00231381
513,0.988148,0.709676,0.775409,0.00174714
514,0.989009,0.682842,0.718408,0.00112221
515,0.988509,0.691415,0.823148,0.00230669
516,0.99121,0.631184,0.68145,0.00165831
517,0.99121,0.631184,0.68145,0.00165831
518,0.993851,0.688891,0.799279,0.00308814
519,0.993851,0.688891,0.799279,0.00308814
520,0.993851,0.688891,0.799279,0.00308814
521,0.991329,0.545064,0.747078,0.00573473
522,0.991329,0.545064,0.747078,0.00573473
523,0.99487,0.65207,0.797468,0.00120161
524,0.997197,0.602408,0.880207,0.00147571
525,0.997197,0.602408,0.880207,0.00147571
526,0.997197,0.602408,0.880207,0.00147571
527,0.996634,0.573392,0.760103,0.00144832
528,0.99784,0.551144,0.760664,0.00310512
529,0.999255,0.487969,0.713352,0.003121
530,1.00083,0.559233,0.626887,0.00475975
531,0.996672,0.560529,0.655151,0.00323146
532,0.996672,0.560529,0.655151,0.00323146
533,0.993051,0.462375,0.65587,0.00120946
534,0.990116,0.511939,0.67721,0.00128982
535,0.989797,0.644292,0.634334,0.00415348
536,0.989797,0.644292,0.634334,0.00415348
537,0.987733,0.629479,0.623789,0.0056863
538,0.987733,0.629479,0.623789,0.0056863
539,0.985215,0.523997,0.65156,0.00570592
540,0.987076,0.499027,0.60237,0.00343721
541,0.991175,0.509358,0.623934,0.00313079
542,0.989943,0.486437,0.628616,0.00242286
543,0.990764,0.623829,0.566858,0.00119284
544,0.990764,0.623829,0.566858,0.00119284
545,0.990734,0.596078,0.588632,0.0020348
546,0.994398,0.662899,0.559449,0.00242798
547,0.994398,0.662899,0.559449,0.00242798
548,0.993386,0.67469,0.479631,0.00159363
549,0.996698,0.70324,0.492306,0.000493053
550,1.00075,0.719103,0.445833,0.0028634
551,1.00123,0.5806,0.525173,0.00438048
552,1.00123,0.5806,0.525173,0.00438048
553,1.00123,0.5806,0.525173,0.00438048
554,0.999445,0.603861,0.598654,0.00618664
555,0.998994,0.668417,0.549641,0.0015539
556,0.991794,0.684951,0.62024,0.00427675
557,0.996369,0.724602,0.486828,0.00237571
558,0.996369,0.724602,0.486828,0.00237571
559,0.996369,0.724602,0.486828,0.00237571
560,0.993502,0.8174,0.501516,0.00192797
561,0.995608,0.703524,0.513662,0.0017322
562,0.995258,0.680635,0.537032,0.00605699
563,0.995258,0.680635,0.537032,0.00605699
564,0.995258,0.680635,0.537032,0.00605699
565,0.995016,0.767339,0.547982,0.00285274
566,0.993968,0.650869,0.496482,0.00163253
567,0.994179,0.661354,0.450717,0.00249492
568,0.997145,0.5869,0.467508,0.00230391
569,0.994957,0.645643,0.46216,0.0017944
570,0.99409,0.729515,0.412972,0.00312817
571,0.99409,0.729515,0.412972,0.00312817
572,0.9953,0.632152,0.487197,0.00271871
573,0.995703,0.691451,0.514776,0.00489692
574,0.994978,0.599989,0.487825,0.0016325
575,0.992968,0.663334,0.594987,0.00436266
576,0.993849,0.617112,0.67099,0.00179524
577,0.992876,0.604726,0.574835,0.00304302
578,0.995869,0.553795,0.609616,0.00191116
579,0.995869,0.553795,0.609616,0.00191116
580,0.997189,0.642705,0.513783,0.00491257
581,0.992929,0.647845,0.501476,0.00363024
582,0.995384,0.645293,0.583393,0.00342186
583,0.993852,0.562065,0.52522,0.00547913
584,0.993852,0.562065,0.52522,0.00547913
585,0.995958,0.593581,0.559924,0.00193144
586,0.99696,0.586822,0.498989,0.002689
587,0.99696,0.586822,0.498989,0.002689
588,0.99339,0.547099,0.597965,0.00215454
589,0.994142,0.681896,0.552417,0.00362688
590,0.994151,0.615205,0.590776,0.00415278
591,0.994151,0.615205,0.590776,0.00415278
592,0.99463,0.627172,0.60297,0.00122585
593,0.99463,0.627172,0.60297,0.00122585
594,0.995276,0.66666,0.62509,0.0036804
595,0.992944,0.634306,0.662268,0.00332632
596,0.992034,0.543554,0.74445,0.00382009
597,0.992599,0.542545,0.706994,0.0022748
598,0.992599,0.542545,0.706994,0.0022748
599,0.992698,0.614461,0.737345,0.00101461
600,0.993434,0.639897,0.714046,0.0013446
601,0.993434,0.639897,0.714046,0.0013446
602,0.990737,0.666342,0.723268,0.00555424
603,0.990737,0.666342,0.723268,0.00555424
604,0.987904,0.629754,0.593121,0.0023536
605,0.988525,0.565772,0.647486,0.0035008
606,0.988755,0.62551,0.631072,0.00799344
