MDTU,0,2,4,6,8,10
370,0.0151097,0.0155754,0.0160752,0.0161765,0.0165691,0.0167626
380,0.0153057,0.0158278,0.0167473,0.0169791,0.0173612,0.0175123
390,0.01356,0.0140108,0.0142808,0.0151448,0.0154338,0.0156318
400,0.0160558,0.0164904,0.0167102,0.0169281,0.0172647,0.0173875
410,0.015918,0.0161911,0.0166619,0.016785,0.0170204,0.0172154
420,0.0144942,0.0148798,0.0154956,0.0157365,0.0159898,0.0164536
430,0.0144509,0.015234,0.0154457,0.0158544,0.016125,0.0163739
440,0.0148371,0.0154718,0.0158708,0.0159931,0.0161726,0.016503
450,0.0148127,0.015766,0.0159692,0.0162852,0.0165425,0.0168039
460,0.015563,0.0158907,0.0166711,0.0169372,0.0171854,0.0174116
470,0.0153944,0.0158761,0.0161399,0.0164992,0.0167352,0.017012
480,0.0160535,0.0162918,0.0165222,0.0166195,0.0170655,0.0173712
490,0.0162804,0.0163801,0.0164924,0.0167457,0.0170621,0.0172834
500,0.0144724,0.0152409,0.0155194,0.0159931,0.0163622,0.0166092
510,0.0151757,0.0156378,0.015958,0.0161147,0.016342,0.0165917
520,0.014836,0.0154232,0.0157179,0.0159734,0.0163668,0.0166
530,0.0150962,0.0154098,0.0156713,0.0157957,0.0160969,0.0163231
540,0.0142447,0.014427,0.0152168,0.015424,0.015699,0.0158555
550,0.0145937,0.0147001,0.0150182,0.0152681,0.0156093,0.0157039
560,0.0141856,0.0152059,0.0157033,0.0161862,0.0163098,0.0165877
570,0.0153645,0.0155551,0.0158749,0.0163221,0.0168019,0.0169927
580,0.0157896,0.0160479,0.016268,0.016485,0.0169127,0.0171797
590,0.0164083,0.016789,0.0170634,0.0173265,0.0175091,0.0177229
600,0.0154963,0.0161884,0.0163749,0.0168094,0.0171292,0.0172545
610,0.0138785,0.0149573,0.0152651,0.015848,0.0160207,0.0163164
620,0.0152031,0.0154388,0.0155729,0.0159432,0.0161544,0.0164151
630,0.0151632,0.0158444,0.0161054,0.0163634,0.0165683,0.0166528
640,0.0146801,0.01494,0.01614,0.0163166,0.0164357,0.0167368
650,0.0159076,0.0163014,0.0165347,0.0168183,0.0169868,0.0172575
660,0.0147348,0.0149194,0.0153756,0.015597,0.0158042,0.0161411
670,0.0142435,0.0148313,0.015078,0.0153131,0.0154602,0.0158407
680,0.0136663,0.0144348,0.0150101,0.0156043,0.0157107,0.0162836
690,0.015833,0.0160873,0.0165602,0.0167969,0.0170634,0.0172722
700,0.0144317,0.0151306,0.0153004,0.0156186,0.0157867,0.0159266
710,0.0149458,0.0151536,0.0156092,0.0159107,0.0162204,0.0164337
720,0.0140907,0.0144578,0.0150987,0.0153224,0.015572,0.0157824
730,0.0149066,0.015529,0.0160051,0.016249,0.0168581,0.0170078
740,0.0144942,0.0148013,0.0151763,0.0153374,0.0156627,0.0158321
750,0.0147886,0.0152914,0.0156539,0.0159038,0.0160288,0.0162301
760,0.0144363,0.0148459,0.0152386,0.0156584,0.0158441,0.01605
770,0.0138062,0.0142304,0.0146983,0.0150424,0.0156308,0.0159088
780,0.0160332,0.0162343,0.0165271,0.0167908,0.017091,0.0174102
790,0.0150873,0.0151637,0.0153815,0.0157142,0.0161629,0.0163842
800,0.0146206,0.0148827,0.0156356,0.0159133,0.0162384,0.0164304
