t,cg_iters
244,8844
245,8782
246,8892
247,9200
248,9016
249,9000
250,8936
251,8680
252,8731
253,8874
254,8998
255,8744
256,8774
257,8802
258,8778
259,8845
260,9056
261,8917
262,8918
263,8810
264,8852
265,8901
266,8920
267,8851
268,8779
269,8860
270,8931
271,9000
272,8846
273,8818
274,8917
275,8893
276,8975
277,9039
278,8909
279,9181
280,9185
281,9026
282,8920
283,8919
284,8951
285,8901
286,9027
287,8956
288,8848
289,8775
290,8843
291,8771
292,9005
293,8930
294,8831
295,8923
296,8991
297,9124
298,8971
299,8901
300,8997
301,9278
302,9163
303,9205
304,9175
305,9242
306,9240
307,9134
308,8980
309,8879
310,9014
311,8945
312,8994
313,8889
314,8699
315,8766
316,8703
317,8644
318,8720
319,8838
320,8833
321,8999
322,8903
323,8910
324,9006
325,8884
326,8904
327,9116
328,8888
329,8898
330,8931
331,9036
332,9199
333,8997
334,8953
335,8791
336,8874
337,8842
338,8762
339,8870
340,8843
341,8744
342,8745
343,8623
344,8776
345,8790
346,8919
347,8897
348,8665
349,8779
350,8761
351,8791
352,8722
353,8723
354,8617
355,8744
356,8933
357,8855
358,8734
359,8728
360,8808
361,8689
362,8843
363,8803
364,8732
365,8823
366,8894
367,8960
368,8899
369,8897
370,8700
371,8732
372,8803
373,8909
374,9052
375,9005
376,8878
377,8704
378,8593
379,8629
380,8746
381,8661
382,8638
383,8640
384,8685
385,8779
386,8919
387,8848
388,8932
389,8800
390,8949
391,9034
392,8878
393,9106
394,8741
395,8872
396,8660
397,8828
398,8703
399,8606
400,8631
401,8574
402,8593
403,8655
404,8645
405,8693
406,8646
407,8692
408,8771
409,8725
410,8796
411,8620
412,8635
413,8756
414,8775
415,8996
416,8796
417,8906
418,8938
419,9015
420,8928
421,8866
422,8936
423,8946
424,8777
425,8782
426,8876
427,8795
428,8905
429,8920
430,8849
431,8819
432,8633
433,8576
434,8773
435,8811
436,8795
437,8910
438,8929
439,8904
440,8810
441,8743
442,8805
443,8808
444,8889
445,8961
446,9000
447,9019
448,9312
449,9179
450,8854
451,8631
452,8779
453,8629
454,8614
455,8719
456,8742
457,8829
458,8797
459,8665
460,8652
461,8616
462,8599
463,8693
464,8743
465,8898
466,8882
467,8974
468,8891
469,9112
470,8937
471,8761
472,8681
473,8849
474,8945
475,8860
476,8710
477,8765
478,8937
479,8998
480,8747
481,8715
482,8798
483,8651
484,8650
485,8662
486,8799
487,8699
488,8588
489,8679
490,8681
491,8694
492,8521
493,8580
494,8716
495,8794
496,8961
497,9039
498,9022
499,9142
500,8842
501,8862
502,8983
503,9003
504,9008
505,8940
506,8849
507,8750
508,8757
509,8875
510,8856
511,8681
512,8798
513,9066
514,9007
515,8923
516,8793
517,8813
518,8910
519,9051
520,8855
521,8867
522,8871
523,9045
524,9105
525,9132
526,9071
527,8841
528,8986
529,9001
530,8835
531,8978
532,9000
533,9077
534,9075
535,8953
536,8895
537,9220
538,9333
539,9242
540,8995
541,8744
542,8773
543,8719
544,8750
545,8763
546,8672
547,9010
548,9015
549,8946
550,9128
551,9004
552,9014
553,8886
554,8735
555,8726
556,8968
557,8974
558,8747
559,8911
560,9014
561,8927
562,8829
563,8794
564,8664
565,8702
566,8685
567,8742
568,8762
569,8872
570,8695
571,8663
572,8648
573,8663
574,8547
575,8670
576,8709
577,8742
578,8778
579,8732
580,8744
581,8795
582,8612
583,8612
584,8704
585,8807
586,8822
587,8760
588,8594
589,8617
590,8622
591,8543
592,8544
593,8682
594,8649
595,8591
596,8618
597,8592
598,8578
599,8702
600,8639
601,8635
602,8550
603,8593
604,8558
605,8654
606,8738
607,8835
608,8792
609,8759
610,8959
611,8831
612,8936
613,8927
614,8814
615,8860
616,8722
617,8888
618,8803
619,8890
620,8862
621,8749
622,8776
623,8866
624,8862
625,8940
626,9107
627,8931
628,8990
629,9012
630,8882
631,8807
632,8767
633,8772
634,8838
635,8847
636,8939
637,8908
638,8818
639,8685
640,8746
641,8842
642,8905
643,8569
644,8511
645,8583
646,8599
647,8637
648,8823
649,8742
650,8766
651,8691
652,8660
653,8739
654,8780
655,8889
656,8696
657,8697
658,8919
659,8956
660,8902
661,8842
662,8740
663,8782
664,8720
665,8738
666,8689
667,8707
668,8693
669,8790
670,8923
671,9022
672,9149
673,8921
674,8895
675,8915
676,8784
677,8843
678,8817
679,9147
680,9125
681,8948
682,8754
683,8792
684,8821
685,8702
686,8649
687,8683
688,8679
689,8722
690,8581
691,8732
692,8730
693,8855
694,8693
695,8906
696,8994
697,8875
698,8822
699,8991
700,8942
701,8798
702,8832
703,8778
704,8827
705,8842
706,8945
707,8916
708,8947
709,8862
710,8816
711,8786
712,8955
713,8963
714,8869
715,8873
716,8752
717,8913
718,8861
719,8760
720,8885
721,8983
722,8831
723,8796
724,8842
725,8975
726,8857
727,8763
728,8921
729,8862
730,8960
731,8827
732,8768
733,8753
734,8804
735,8969
736,8770
737,8847
738,8771
739,8898
740,8908
741,8935
742,8782
743,8777
744,8968
745,8957
746,8905
747,8974
748,8877
749,9050
750,8954
751,8816
752,8765
753,8879
754,8788
755,8702
756,8856
757,8834
758,9003
759,8975
760,8933
761,8922
762,8961
763,8908
764,8999
765,8861
766,9016
767,8957
768,8939
769,9030
770,9044
771,9092
772,8988
773,8985
774,8965
775,8819
776,8862
777,8881
778,8814
779,8993
780,8852
781,8784
782,8939
783,9048
784,9005
785,9057
786,9077
787,9069
788,8936
789,8904
790,8785
791,8845
792,9012
793,8997
794,9070
795,8907
796,8842
797,8832
798,8918
799,8896
800,8907
801,8977
802,8896
803,8942
804,8844
805,8918
806,8872
807,8858
808,8816
809,8926
810,8886
811,8846
812,8660
813,8560
814,8690
815,8700
816,8698
817,8720
818,8949
819,8820
820,8988
821,8922
822,9018
823,8966
824,8951
825,8872
826,8947
827,8977
828,8970
829,9004
830,8907
831,8923
832,9026
833,9021
834,8954
835,8924
836,8960
837,9074
838,8982
839,8909
840,8769
841,8687
842,8761
843,8662
844,8617
845,8774
846,8777
847,8962
848,8950
849,8780
850,8757
851,8824
852,8970
853,8872
854,9011
855,8981
856,9044
857,9197
858,9198
859,9077
860,8921
861,8928
862,8863
863,8984
864,8944
865,8863
866,8726
867,8786
868,8900
869,8910
870,8800
871,8900
872,8864
873,9136
874,8902
875,8861
876,8832
877,8764
878,8669
879,8685
880,8899
881,8888
882,8837
883,8953
884,8854
885,9094
886,9095
887,9182
888,9060
889,8899
890,8906
891,8999
892,8984
893,8923
894,8937
895,8713
896,8914
897,8750
898,8869
899,8704
900,8820
901,8886
902,8980
903,9013
904,8822
905,8857
906,8762
907,8745
908,8689
909,8770
910,8789
911,8767
912,8747
913,8740
914,8495
915,8698
916,8731
917,8782
918,8691
919,8703
920,8884
921,8774
922,8764
923,8836
924,8868
925,8850
926,8846
927,8791
928,8869
929,9038
930,8872
931,8951
932,8991
933,8823
934,8781
935,8812
936,8972
937,8806
938,8922
939,8751
940,8890
941,8855
942,8959
943,8850
944,9001
945,8788
946,8712
947,8875
948,8748
949,8633
950,8789
951,8620
952,8537
953,8595
954,8741
955,8704
956,8737
957,8539
958,8630
959,8824
960,8879
961,9006
962,8806
963,8958
964,9044
965,9095
966,8898
967,8634
968,8678
969,8657
970,8720
971,8809
972,8950
973,8848
974,9023
975,8831
976,8931
977,9102
978,8890
979,8875
980,8828
981,8761
982,9014
983,8848
984,8827
985,8817
986,8699
987,8849
988,8796
989,8571
990,8610
991,8668
992,8810
993,8695
994,8856
995,8873
996,8788
997,8737
998,8756
999,8669
1000,8764
1001,8704
1002,8762
1003,8833
1004,8900
1005,8825
1006,8843
1007,8792
1008,8888
1009,8834
1010,8802
1011,8809
1012,8865
1013,8942
1014,9145
1015,9185
1016,9203
1017,9123
1018,9048
1019,9236
1020,9062
1021,8964
1022,8977
1023,8919
1024,8842
1025,8868
1026,8854
1027,8954
1028,9170
1029,9116
1030,8933
1031,9050
1032,9213
1033,8993
1034,9141
1035,9018
1036,9094
1037,8927
1038,9057
1039,9013
1040,9001
1041,9172
1042,9233
1043,8966
1044,8884
1045,9038
1046,8945
1047,9200
1048,9294
1049,9278
1050,9209
1051,8972
1052,9202
1053,8962
1054,8852
1055,8734
1056,8927
1057,8729
1058,8715
1059,8669
1060,8777
1061,8701
1062,8955
1063,8942
1064,8819
1065,8858
1066,8803
1067,8902
1068,8766
1069,8640
1070,8606
1071,8628
1072,8659
1073,8783
1074,9031
1075,8928
1076,8831
1077,8774
1078,8844
1079,8825
1080,8924
1081,8848
1082,8942
1083,8918
1084,8869
1085,8845
1086,8849
1087,8873
1088,8874
1089,9016
1090,8952
1091,9022
1092,8896
1093,8779
1094,8890
1095,8845
1096,8763
1097,8895
1098,8880
1099,8948
1100,8839
1101,8716
1102,8700
1103,8803
1104,8948
1105,9046
1106,8792
1107,8741
1108,8829
1109,8758
1110,8616
1111,8576
1112,8704
1113,8686
1114,8726
1115,8655
1116,8868
1117,8913
1118,8822
1119,8677
1120,8615
1121,8548
1122,8578
1123,8744
1124,8773
1125,8750
1126,8601
1127,8638
1128,8731
1129,8632
1130,8590
1131,8778
1132,8835
1133,8880
1134,8948
1135,8798
1136,8803
1137,8726
1138,8625
1139,8604
1140,8596
1141,8542
1142,8472
1143,8769
1144,8736
1145,8873
1146,8900
1147,8739
1148,8765
1149,8813
1150,8758
1151,8785
1152,8827
1153,8807
1154,8750
1155,8784
1156,8774
1157,8783
1158,8781
1159,8803
1160,8725
1161,8708
1162,8795
1163,8816
1164,8775
1165,8953
1166,8965
1167,8747
1168,8733
1169,8763
1170,8711
1171,8793
1172,8661
1173,8701
1174,8640
1175,8604
1176,8730
1177,8665
1178,8683
1179,8511
1180,8537
1181,8557
1182,8663
1183,8770
1184,8891
1185,8709
1186,8798
1187,8724
1188,8579
1189,8709
1190,8728
1191,8736
1192,8790
1193,8811
1194,8934
1195,8855
1196,8830
1197,8903
1198,8941
1199,9102
1200,9082
1201,9022
1202,8713
1203,8752
1204,8731
1205,8708
1206,8704
1207,8776
1208,8826
1209,8942
1210,8621
1211,8606
1212,8868
1213,8952
1214,9032
1215,9020
1216,9067
1217,8811
1218,8869
1219,8717
1220,8734
1221,8664
1222,8858
1223,8881
1224,8889
1225,9043
1226,9134
1227,8930
1228,8991
1229,8829
1230,8907
1231,8851
1232,8791
1233,8855
1234,9024
1235,8997
1236,8874
1237,8847
1238,8770
1239,8696
1240,8642
1241,8595
1242,8734
1243,8925
1244,8840
1245,8787
1246,8672
1247,8648
1248,8738
1249,8900
1250,8670
1251,8621
1252,8583
1253,8694
1254,8664
1255,8797
1256,8949
1257,8866
1258,8729
1259,8803
1260,8909
1261,8865
1262,8759
1263,8808
1264,8756
1265,8783
1266,8699
1267,8733
1268,8924
1269,8952
1270,9013
1271,8819
1272,8677
1273,8723
1274,8702
1275,8889
1276,8872
1277,8888
1278,8830
1279,8746
1280,8777
1281,8809
1282,8585
1283,8693
1284,8568
1285,8612
1286,8778
1287,8684
1288,8706
1289,8872
1290,8872
1291,8692
1292,8678
1293,8728
1294,8572
1295,8782
1296,8878
1297,9025
1298,8986
1299,8943
1300,8863
1301,8804
1302,8690
1303,8636
1304,8552
1305,8616
1306,8730
1307,8590
1308,8653
1309,8627
1310,8637
1311,8646
1312,8637
1313,8636
1314,8752
1315,8929
1316,8975
1317,8858
1318,8973
1319,8972
1320,8945
1321,8863
1322,8997
1323,9140
1324,8787
1325,8789
1326,8682
1327,8731
1328,8652
1329,8794
1330,9111
1331,8906
1332,9005
1333,8767
1334,8633
1335,8687
1336,8778
1337,8710
1338,8810
1339,8775
1340,8751
1341,8635
1342,8751
1343,8900
1344,8857
1345,8745
1346,8681
1347,8722
1348,8704
1349,8652
1350,8685
1351,8716
1352,8818
1353,8753
1354,8697
1355,8753
1356,8674
1357,8740
1358,8719
1359,8809
1360,8892
1361,9014
1362,9093
1363,9053
1364,8981
1365,8939
1366,8946
1367,9062
1368,8995
1369,8766
1370,8842
1371,8798
1372,8851
1373,8709
1374,8750
1375,8956
1376,9198
1377,9076
1378,9176
1379,8874
1380,8895
1381,8982
1382,8819
1383,8784
1384,8794
1385,8875
1386,8827
1387,8919
1388,9063
1389,9074
1390,9164
1391,9205
1392,9072
1393,9056
1394,8989
1395,8743
1396,8814
1397,8612
1398,8634
1399,8904
1400,8984
1401,8814
1402,8919
1403,8909
1404,8927
1405,8975
1406,8812
1407,8823
1408,8919
1409,8877
1410,8750
1411,8817
1412,8796
1413,8762
1414,8692
1415,8689
1416,8618
1417,8654
1418,8879
1419,8812
1420,8813
1421,8854
1422,8689
1423,8669
1424,8488
1425,8637
1426,8832
1427,8915
1428,8923
1429,9115
1430,9006
1431,8885
1432,9058
1433,8979
1434,8776
1435,8829
1436,8846
1437,8841
1438,8902
1439,8970
1440,8849
1441,8918
1442,8778
1443,8791
1444,8873
1445,8903
1446,8857
1447,8820
1448,8881
1449,8922
1450,8864
1451,8792
1452,8790
1453,8886
1454,8953
1455,8927
1456,8967
1457,8967
1458,8891
1459,8973
1460,8945
1461,8754
1462,8792
1463,8726
1464,8727
1465,8795
1466,8912
1467,8820
1468,8837
1469,8982
1470,8699
1471,8700
1472,8630
1473,8686
1474,8787
1475,8907
1476,8992
1477,8997
1478,8951
1479,8954
1480,8821
1481,8756
1482,8759
1483,9007
1484,8770
1485,8827
1486,8824
1487,8867
1488,8874
1489,8744
1490,8872
1491,8725
1492,8702
1493,8804
1494,8722
1495,8847
1496,8839
1497,8783
1498,8986
1499,9044
1500,9070
1501,9307
1502,9206
1503,9003
1504,8922
1505,9009
1506,8817
1507,8682
1508,8774
1509,8700
1510,8656
1511,8583
1512,8679
1513,8763
1514,8643
1515,8640
1516,8658
1517,8649
1518,8776
1519,8831
1520,8973
1521,8855
1522,8680
1523,8762
1524,8753
1525,8894
1526,8698
1527,8827
1528,9023
1529,9004
1530,8974
1531,8945
1532,9142
1533,9155
1534,9240
1535,9198
1536,9254
1537,9027
1538,8903
1539,8807
1540,8843
1541,8780
1542,8838
1543,8942
1544,8888
1545,8750
1546,8890
1547,8990
1548,8903
1549,9002
1550,8948
1551,8962
1552,9256
1553,8878
1554,9080
1555,8945
1556,8865
1557,8900
1558,8761
1559,8883
1560,9050
1561,8942
1562,8892
1563,8675
1564,8594
1565,8720
1566,8770
1567,8757
1568,8781
1569,8736
1570,8738
1571,8653
1572,8722
1573,8823
1574,8849
1575,8700
1576,8732
1577,8770
1578,8747
1579,8790
1580,8685
1581,8750
1582,8844
1583,8645
1584,8886
1585,8809
1586,8833
1587,8983
1588,8926
1589,8734
1590,8778
1591,8616
1592,8573
1593,8628
1594,8596
1595,8605
1596,8555
1597,8512
1598,8543
1599,8549
1600,8743
1601,9102
1602,9200
1603,8961
1604,9060
1605,9117
1606,9040
1607,8854
1608,8704
1609,8683
1610,8766
1611,8634
1612,8746
1613,8628
1614,8684
1615,8724
1616,8856
1617,8790
1618,8898
1619,9180
1620,8899
1621,8726
1622,8820
1623,8790
1624,8653
1625,8824
1626,8894
1627,8992
1628,9008
1629,9053
1630,9155
1631,8875
1632,8951
1633,8949
1634,8985
1635,8933
1636,8928
1637,8728
1638,8771
1639,8891
1640,8756
1641,8859
1642,9011
1643,8890
1644,8932
1645,8841
1646,9044
1647,8943
1648,8965
1649,9123
1650,8932
1651,8993
1652,8945
1653,8992
1654,8867
1655,8759
1656,8980
1657,8741
1658,8836
1659,8911
1660,8822
1661,8627
1662,8846
1663,8701
1664,8629
1665,8738
1666,8948
1667,8988
1668,8870
1669,8761
1670,8922
1671,8878
1672,8812
1673,8636
1674,8758
1675,8727
1676,8583
1677,8738
1678,8806
1679,8756
1680,8873
1681,8978
1682,8929
1683,8712
1684,8755
1685,8868
1686,8936
1687,8773
1688,9006
1689,8955
1690,9104
1691,9154
1692,9031
1693,8761
1694,8913
1695,9011
1696,8864
1697,9204
1698,9107
1699,9082
1700,9178
1701,9354
1702,9242
1703,9299
1704,9163
1705,9526
1706,9120
1707,9384
1708,9310
1709,8991
1710,9067
1711,8851
1712,8923
1713,8888
1714,8808
1715,8895
1716,8996
1717,8961
1718,8964
1719,8666
1720,8664
1721,8839
1722,8834
1723,8904
1724,8943
1725,8951
1726,8994
1727,9071
1728,8954
1729,9048
1730,8762
1731,8789
1732,8826
1733,8749
1734,8828
1735,8903
1736,8805
1737,8911
1738,8822
1739,8712
1740,8653
1741,8590
1742,8787
1743,8772
1744,8768
1745,8626
1746,8737
1747,8941
1748,8864
1749,8860
1750,8876
1751,8877
1752,8932
1753,8721
1754,8822
1755,8768
1756,8566
1757,8685
1758,9017
1759,9137
1760,9013
1761,8609
1762,8625
1763,8726
1764,8759
1765,8829
1766,8682
1767,8647
1768,8600
1769,8588
1770,8589
1771,8544
1772,8649
1773,8686
1774,8776
1775,8784
1776,8838
1777,8984
1778,9077
1779,9029
1780,9219
1781,8947
1782,9073
1783,8969
1784,8751
1785,8786
1786,8836
1787,8889
1788,8935
1789,9022
1790,8840
1791,8899
1792,8798
1793,8829
1794,8683
1795,8758
1796,8825
1797,8711
1798,8726
1799,8679
1800,8658
1801,8620
1802,8681
1803,8650
1804,8862
1805,8912
1806,9080
1807,8933
1808,8800
1809,8668
1810,8605
1811,8828
1812,8845
1813,8670
1814,8754
1815,8737
1816,8796
1817,8800
1818,8845
1819,8866
1820,8736
1821,8916
1822,9002
1823,8904
1824,8857
1825,8729
1826,8753
1827,8972
1828,8776
1829,8645
1830,8803
1831,8776
1832,8835
1833,8868
1834,8928
1835,8987
1836,8914
1837,8724
1838,8910
1839,8778
1840,8746
1841,8661
1842,8638
1843,8622
1844,8860
1845,8892
1846,8886
1847,9171
1848,9134
1849,9102
1850,8811
1851,8612
1852,8851
1853,8668
1854,8710
1855,8701
1856,8863
1857,8766
1858,8750
1859,8754
1860,8785
1861,8878
1862,8625
1863,8920
1864,8894
1865,8949
1866,8861
1867,8892
1868,8804
1869,8914
1870,8775
1871,8757
1872,8700
1873,8645
1874,8789
1875,8758
1876,8833
1877,8894
1878,8876
1879,8800
1880,8877
1881,8856
1882,8898
1883,8925
1884,8842
1885,8851
1886,8852
1887,8779
1888,8785
1889,8854
1890,8951
1891,8851
1892,8984
1893,8837
1894,9000
1895,8863
1896,8826
1897,8847
1898,8821
1899,8727
1900,8829
1901,9049
1902,9187
1903,9432
1904,9130
1905,9152
1906,9031
1907,8969
1908,8954
1909,8844
1910,8768
1911,8837
1912,8658
1913,8839
1914,8941
1915,8850
1916,8698
1917,8647
1918,8710
1919,8802
1920,8818
1921,8839
1922,8742
1923,8665
1924,8789
1925,8945
1926,9113
1927,8796
1928,8847
1929,8787
1930,8754
1931,8871
1932,8727
1933,8636
1934,8680
1935,8693
1936,8689
1937,8563
1938,8674
1939,8777
1940,8812
1941,8847
1942,8823
1943,8797
1944,8936
1945,8998
1946,8806
1947,8852
1948,8855
1949,8675
1950,8657
1951,8635
1952,8645
1953,8635
1954,8748
1955,8824
1956,8824
1957,8767
1958,8806
1959,8744
1960,8779
1961,8904
1962,8898
1963,9092
1964,8983
1965,8838
1966,8839
1967,8763
1968,8715
1969,8927
1970,8728
1971,8829
1972,9070
1973,8877
1974,8866
1975,8899
1976,8780
1977,8764
1978,8603
1979,8826
1980,8846
1981,8959
1982,8824
1983,8881
1984,8903
1985,8911
1986,9038
1987,8942
1988,9220
1989,9169
1990,9023
1991,9028
1992,9133
1993,9158
1994,8845
1995,8794
1996,8780
1997,8928
1998,8864
1999,8637
2000,8819
2001,8818
2002,8867
2003,8928
2004,8845
2005,8812
2006,8732
2007,8683
2008,8662
2009,8882
2010,8876
2011,8704
2012,8809
2013,8728
2014,8709
2015,8713
2016,8726
2017,8844
2018,8930
2019,8893
2020,8830
2021,8800
2022,8773
2023,8778
2024,8851
2025,9017
2026,8954
2027,8927
2028,8897
2029,9013
2030,8930
2031,8877
2032,8790
2033,8841
2034,8711
2035,8796
2036,8872
2037,8829
2038,8649
2039,8739
2040,8598
2041,8706
2042,8938
2043,8637
2044,8783
2045,8701
2046,8933
2047,8830
2048,8832
2049,8824
2050,8933
2051,8747
2052,8971
2053,8870
2054,9067
2055,9133
2056,8955
2057,8955
2058,9136
2059,8982
2060,8985
2061,8958
2062,9061
2063,8993
2064,9013
2065,9015
2066,8902
2067,8900
2068,8963
2069,8992
2070,8853
2071,8748
2072,8673
2073,8713
2074,8765
2075,8850
2076,8863
2077,9044
2078,8880
2079,8800
2080,8834
2081,8786
2082,8721
2083,8810
2084,8861
2085,8936
2086,9058
2087,8997
2088,8954
2089,8822
2090,8921
2091,9005
2092,8797
2093,8922
2094,8980
2095,8996
2096,9137
2097,9061
2098,9117
2099,9039
2100,8855
2101,8905
2102,8914
2103,9007
2104,8982
2105,8985
2106,8936
2107,9057
2108,9072
2109,8978
2110,8830
2111,8851
2112,9029
2113,8978
2114,8844
2115,8841
2116,8863
2117,9078
2118,9035
2119,8915
2120,8810
2121,8892
2122,8889
2123,9026
2124,9226
2125,9264
2126,9191
2127,9100
2128,9041
2129,9157
2130,9079
2131,9080
2132,8880
2133,9108
2134,8765
2135,8709
2136,8861
2137,8802
2138,8995
2139,9135
2140,9348
2141,9152
2142,9027
2143,9023
2144,8944
2145,8952
2146,8813
2147,8805
2148,8833
2149,9190
2150,9179
2151,9121
2152,8913
2153,9034
2154,9047
2155,8908
2156,8943
2157,9128
2158,9149
2159,8866
2160,8776
2161,8664
2162,8786
2163,8724
2164,8964
2165,8675
2166,8739
2167,8964
2168,8866
2169,8978
2170,8907
2171,8929
2172,8995
2173,8702
2174,8823
2175,8864
2176,8983
2177,8739
2178,8690
2179,8739
2180,8777
2181,8789
2182,8874
2183,8934
2184,8841
2185,8946
2186,9013
2187,9112
2188,8871
2189,8706
2190,9021
2191,8769
2192,8914
2193,9086
2194,8955
2195,8976
2196,8887
2197,8856
2198,9056
2199,9215
2200,9138
2201,9234
2202,8924
2203,8897
2204,8875
2205,8951
2206,9203
2207,9130
2208,9023
2209,9074
2210,9338
2211,9000
2212,9078
2213,9126
2214,9323
2215,9183
2216,9164
2217,9248
2218,9170
2219,9222
2220,9087
2221,9034
2222,8768
2223,8770
2224,8837
2225,8968
2226,8892
2227,9018
2228,9091
2229,9020
2230,8985
2231,8867
2232,8766
2233,8872
2234,8799
2235,8754
2236,8883
2237,8896
2238,8929
2239,8946
2240,9006
2241,9076
2242,8902
2243,8862
2244,8785
2245,8753
2246,8762
2247,8860
2248,8677
2249,8680
2250,8610
2251,8834
2252,9043
2253,8909
2254,8756
2255,8811
2256,8889
2257,8922
2258,8947
2259,8971
2260,9066
2261,8900
2262,8944
2263,8891
2264,8864
2265,8826
2266,8877
2267,8812
2268,8880
2269,8815
2270,8757
2271,8965
2272,8987
2273,9038
2274,9025
2275,8991
2276,9182
2277,9050
2278,8796
2279,8846
2280,8994
2281,8773
2282,8739
2283,8840
2284,8764
2285,8746
2286,8829
2287,8811
2288,8679
2289,8740
2290,8787
2291,8746
2292,8795
2293,8799
2294,9016
2295,9297
2296,9467
2297,9045
2298,8877
2299,8853
2300,9029
2301,8975
2302,8993
2303,8847
2304,8828
2305,8758
2306,8873
2307,8944
2308,8804
2309,8816
2310,8869
2311,8955
2312,9093
2313,9102
2314,8952
2315,9026
2316,8879
2317,8863
2318,8860
2319,8872
2320,8829
2321,8820
2322,8805
2323,8781
2324,8745
2325,8873
2326,8808
2327,8906
2328,8804
2329,8835
2330,8794
2331,8717
2332,8810
2333,8814
2334,8847
2335,8801
2336,8851
2337,8854
2338,8906
2339,9019
2340,8992
2341,8898
2342,8999
2343,8967
2344,8783
2345,8733
2346,8700
2347,8670
2348,8780
2349,8981
2350,8994
2351,9105
2352,9031
2353,9122
2354,9068
2355,8995
2356,8916
2357,9102
2358,8782
2359,8887
2360,8746
2361,8984
2362,8886
2363,9072
2364,8880
2365,8921
2366,9010
2367,8995
2368,8975
2369,8945
2370,8843
2371,8911
2372,8976
2373,8986
2374,8984
2375,8954
2376,8882
2377,8979
2378,8874
2379,8957
2380,8916
2381,8838
2382,8909
2383,8882
2384,8946
2385,9135
2386,9047
2387,9035
2388,9090
2389,9162
2390,9016
2391,9085
2392,9092
2393,9000
2394,8990
2395,8860
2396,8811
2397,8718
2398,8872
2399,9014
2400,9042
2401,9132
2402,8925
2403,8791
2404,8764
2405,8805
2406,8897
2407,9071
2408,9161
2409,8983
2410,9088
2411,8953
2412,8842
2413,8956
2414,8851
2415,9019
2416,9254
2417,8965
2418,8887
2419,8886
2420,8936
2421,8825
2422,8904
2423,8862
2424,8744
2425,8837
2426,8844
2427,8865
2428,8792
2429,8815
2430,8858
2431,8791
2432,8590
2433,8759
2434,8772
2435,8816
2436,8749
2437,8673
2438,8794
2439,8981
2440,9115
2441,8986
2442,8941
2443,8878
2444,8860
2445,8806
2446,8874
2447,8927
2448,8897
2449,8875
2450,8870
2451,8782
2452,8946
2453,8909
2454,8821
2455,8901
2456,8986
2457,8973
2458,8888
2459,9019
2460,8710
2461,8825
2462,8790
2463,8881
2464,8850
2465,9001
2466,8971
2467,8721
2468,8611
2469,8711
2470,8738
2471,8765
2472,8783
2473,8647
2474,8708
2475,8812
2476,8875
2477,8869
2478,8807
2479,8994
2480,8999
2481,8953
2482,9047
2483,9111
2484,9095
2485,9210
2486,8824
2487,9108
2488,9217
2489,8738
2490,8665
2491,8866
2492,8938
2493,8836
2494,8792
2495,8935
2496,8936
2497,8837
