MDTU,|Tr(L)|,ReTr(L),ImTr(L)
727,0.708378,0.250849,-0.662476
728,0.708378,0.250849,-0.662476
729,0.716509,0.26195,-0.666909
730,0.716509,0.26195,-0.666909
731,0.716509,0.26195,-0.666909
732,0.716509,0.26195,-0.666909
733,0.716509,0.26195,-0.666909
734,0.716509,0.26195,-0.666909
735,0.716509,0.26195,-0.666909
736,0.716509,0.26195,-0.666909
737,0.716509,0.26195,-0.666909
738,0.708279,0.268464,-0.655429
739,0.708279,0.268464,-0.655429
740,0.714448,0.259745,-0.665559
741,0.715603,0.26365,-0.665264
742,0.713637,0.248704,-0.668898
743,0.713637,0.248704,-0.668898
744,0.709903,0.245771,-0.666003
745,0.71188,0.230928,-0.673384
746,0.718386,0.221232,-0.683473
747,0.728326,0.207622,-0.698106
748,0.728326,0.207622,-0.698106
749,0.721062,0.18768,-0.696209
750,0.709489,0.153748,-0.69263
751,0.720384,0.117248,-0.710779
752,0.724152,0.102396,-0.716876
753,0.710471,0.0766287,-0.706326
754,0.718037,0.0861404,-0.712851
755,0.718037,0.0861404,-0.712851
756,0.71633,0.0839677,-0.711391
757,0.725817,0.0983784,-0.719119
758,0.709003,0.0668207,-0.705847
759,0.72372,0.038254,-0.722709
760,0.720668,0.028608,-0.7201
761,0.727971,-0.0229945,-0.727607
762,0.72385,-0.0475549,-0.722286
763,0.724786,-0.0174679,-0.724575
764,0.724786,-0.0174679,-0.724575
765,0.726072,-0.00703238,-0.726038
766,0.717859,0.0215392,-0.717536
767,0.717859,0.0215392,-0.717536
768,0.698478,0.0230935,-0.698096
769,0.701568,0.0338152,-0.700753
770,0.698677,0.0326925,-0.697911
771,0.704437,0.054638,-0.702315
