MDTU,S_F
239,2.83755e-05
240,2.85997e-05
241,2.83334e-05
242,2.83334e-05
243,2.85361e-05
244,2.8718e-05
245,2.85686e-05
246,2.86361e-05
247,2.85938e-05
248,2.85938e-05
249,2.85938e-05
250,2.88525e-05
251,2.88118e-05
252,2.85078e-05
253,2.86876e-05
254,2.89441e-05
255,2.87624e-05
256,2.85893e-05
257,2.8264e-05
258,2.82537e-05
259,2.84313e-05
260,2.84313e-05
261,2.82634e-05
262,2.82634e-05
263,2.82102e-05
264,2.82102e-05
265,2.83862e-05
266,2.83862e-05
267,2.84326e-05
268,2.8521e-05
269,2.8521e-05
270,2.8521e-05
271,2.85451e-05
272,2.85367e-05
273,2.80667e-05
274,2.84962e-05
275,2.84561e-05
276,2.86485e-05
277,2.86485e-05
278,2.86485e-05
279,2.81983e-05
280,2.81983e-05
281,2.79506e-05
282,2.78131e-05
283,2.78131e-05
284,2.78131e-05
285,2.80902e-05
286,2.80902e-05
287,2.81306e-05
288,2.80255e-05
289,2.78782e-05
290,2.78782e-05
291,2.79225e-05
292,2.79225e-05
293,2.79225e-05
294,2.79555e-05
295,2.80151e-05
296,2.80151e-05
297,2.80966e-05
298,2.81115e-05
299,2.78428e-05
300,2.79456e-05
301,2.78556e-05
302,2.78556e-05
303,2.78556e-05
304,2.78556e-05
305,2.79327e-05
306,2.79327e-05
307,2.77977e-05
308,2.77441e-05
309,2.78683e-05
310,2.82013e-05
311,2.82013e-05
312,2.82975e-05
313,2.82975e-05
314,2.80872e-05
315,2.78999e-05
316,2.79509e-05
317,2.82117e-05
318,2.82117e-05
319,2.82117e-05
320,2.77796e-05
321,2.79149e-05
322,2.81568e-05
323,2.82903e-05
324,2.82903e-05
325,2.79543e-05
326,2.79093e-05
327,2.78185e-05
328,2.79852e-05
329,2.79852e-05
330,2.7988e-05
331,2.78852e-05
332,2.78852e-05
333,2.79457e-05
334,2.78505e-05
335,2.78505e-05
336,2.8127e-05
337,2.79692e-05
338,2.79692e-05
339,2.79692e-05
340,2.81921e-05
341,2.83284e-05
342,2.82757e-05
343,2.83949e-05
344,2.86283e-05
345,2.86283e-05
346,2.8612e-05
347,2.85757e-05
348,2.85757e-05
349,2.84866e-05
350,2.84866e-05
351,2.84866e-05
352,2.81023e-05
353,2.79559e-05
354,2.8095e-05
355,2.8037e-05
356,2.8037e-05
357,2.8037e-05
358,2.80421e-05
359,2.80673e-05
360,2.82343e-05
361,2.82343e-05
362,2.82343e-05
363,2.82343e-05
364,2.82343e-05
365,2.81282e-05
366,2.82729e-05
367,2.82729e-05
368,2.82729e-05
369,2.83068e-05
370,2.83068e-05
371,2.82607e-05
372,2.84139e-05
373,2.84139e-05
374,2.85294e-05
375,2.82462e-05
376,2.796e-05
377,2.796e-05
378,2.80975e-05
379,2.81773e-05
380,2.83826e-05
381,2.83826e-05
382,2.83773e-05
383,2.79527e-05
384,2.80699e-05
385,2.80531e-05
386,2.81234e-05
387,2.80293e-05
388,2.8011e-05
389,2.82174e-05
390,2.821e-05
391,2.821e-05
392,2.821e-05
393,2.787e-05
394,2.787e-05
395,2.78719e-05
396,2.77966e-05
397,2.77966e-05
398,2.76621e-05
399,2.76549e-05
400,2.78001e-05
401,2.77083e-05
402,2.80723e-05
403,2.7923e-05
404,2.7923e-05
405,2.7923e-05
406,2.7923e-05
407,2.7923e-05
408,2.77172e-05
409,2.78049e-05
410,2.78049e-05
411,2.78128e-05
412,2.78128e-05
413,2.78128e-05
414,2.78829e-05
415,2.78829e-05
416,2.78706e-05
417,2.78706e-05
418,2.79771e-05
419,2.79115e-05
420,2.81618e-05
421,2.81618e-05
422,2.81597e-05
423,2.79407e-05
424,2.83095e-05
425,2.83145e-05
426,2.83145e-05
427,2.81813e-05
428,2.81518e-05
429,2.83125e-05
430,2.83125e-05
431,2.83125e-05
432,2.82838e-05
433,2.87284e-05
434,2.81023e-05
435,2.79758e-05
436,2.79758e-05
437,2.79758e-05
438,2.83875e-05
439,2.80089e-05
440,2.80089e-05
441,2.80089e-05
442,2.80089e-05
443,2.80089e-05
444,2.77668e-05
445,2.77668e-05
446,2.77801e-05
447,2.78942e-05
448,2.79023e-05
449,2.8074e-05
450,2.77209e-05
451,2.77209e-05
452,2.78777e-05
453,2.83379e-05
454,2.83379e-05
455,2.84199e-05
456,2.84199e-05
457,2.84199e-05
458,2.82758e-05
459,2.82758e-05
460,2.84165e-05
461,2.82449e-05
462,2.78271e-05
463,2.78271e-05
464,2.79903e-05
465,2.79013e-05
466,2.79013e-05
467,2.81448e-05
468,2.81448e-05
469,2.81448e-05
470,2.82181e-05
471,2.84925e-05
472,2.84925e-05
473,2.80575e-05
474,2.83285e-05
475,2.83285e-05
476,2.83285e-05
477,2.8344e-05
478,2.8209e-05
479,2.81259e-05
480,2.79711e-05
481,2.80026e-05
482,2.80026e-05
483,2.80026e-05
484,2.81389e-05
485,2.81389e-05
486,2.80504e-05
487,2.80506e-05
488,2.80506e-05
489,2.78836e-05
490,2.78836e-05
491,2.79625e-05
492,2.82e-05
493,2.80677e-05
494,2.84554e-05
495,2.8316e-05
496,2.82075e-05
497,2.83819e-05
498,2.83819e-05
499,2.84027e-05
500,2.84027e-05
501,2.85446e-05
502,2.82514e-05
503,2.83186e-05
504,2.84677e-05
505,2.84677e-05
506,2.81196e-05
507,2.81823e-05
508,2.78838e-05
509,2.79883e-05
510,2.82456e-05
511,2.82456e-05
512,2.79996e-05
513,2.79996e-05
514,2.80274e-05
515,2.77512e-05
516,2.77512e-05
517,2.77512e-05
518,2.80404e-05
519,2.81253e-05
520,2.81669e-05
521,2.77944e-05
522,2.77588e-05
523,2.78038e-05
524,2.80576e-05
525,2.80576e-05
526,2.80772e-05
527,2.80772e-05
528,2.80772e-05
529,2.80772e-05
530,2.79924e-05
531,2.81793e-05
532,2.81793e-05
533,2.81793e-05
534,2.81793e-05
535,2.82161e-05
536,2.82155e-05
537,2.80968e-05
538,2.77783e-05
539,2.79735e-05
540,2.78778e-05
541,2.82677e-05
542,2.82677e-05
543,2.82677e-05
544,2.82677e-05
545,2.82677e-05
546,2.84554e-05
547,2.82515e-05
548,2.82515e-05
549,2.82515e-05
550,2.81044e-05
551,2.77078e-05
552,2.77078e-05
553,2.76399e-05
554,2.78573e-05
555,2.77712e-05
556,2.77712e-05
557,2.77144e-05
558,2.77144e-05
559,2.77144e-05
560,2.77144e-05
561,2.77829e-05
562,2.77829e-05
563,2.7865e-05
564,2.7865e-05
565,2.7865e-05
566,2.7865e-05
567,2.7795e-05
568,2.7795e-05
569,2.7795e-05
570,2.7795e-05
571,2.79742e-05
572,2.79742e-05
573,2.79742e-05
574,2.80161e-05
575,2.82463e-05
576,2.82463e-05
577,2.82085e-05
578,2.82085e-05
579,2.82085e-05
580,2.81718e-05
581,2.81718e-05
582,2.80981e-05
583,2.80994e-05
584,2.80497e-05
585,2.80497e-05
586,2.80497e-05
587,2.77422e-05
588,2.80829e-05
589,2.80829e-05
590,2.80829e-05
591,2.80852e-05
592,2.79512e-05
593,2.79512e-05
594,2.80377e-05
595,2.81957e-05
596,2.79743e-05
597,2.80367e-05
598,2.77262e-05
599,2.83452e-05
600,2.83346e-05
601,2.83566e-05
602,2.83989e-05
603,2.83989e-05
604,2.84692e-05
605,2.81672e-05
606,2.8019e-05
607,2.8019e-05
608,2.78897e-05
609,2.78897e-05
610,2.78699e-05
611,2.78699e-05
612,2.84079e-05
613,2.84079e-05
614,2.84079e-05
615,2.84079e-05
616,2.84079e-05
617,2.84849e-05
618,2.84849e-05
619,2.81838e-05
620,2.83685e-05
621,2.84994e-05
622,2.84994e-05
623,2.84994e-05
624,2.85995e-05
625,2.81463e-05
626,2.82839e-05
627,2.82793e-05
628,2.85224e-05
629,2.85224e-05
630,2.82881e-05
631,2.83494e-05
632,2.83917e-05
633,2.80525e-05
634,2.79898e-05
635,2.79898e-05
636,2.79245e-05
637,2.79445e-05
638,2.79445e-05
639,2.81977e-05
640,2.80338e-05
641,2.8171e-05
642,2.8171e-05
643,2.8226e-05
644,2.8226e-05
645,2.78117e-05
646,2.77419e-05
647,2.83244e-05
648,2.83244e-05
649,2.83244e-05
650,2.8298e-05
651,2.8298e-05
652,2.81756e-05
653,2.80946e-05
654,2.80946e-05
655,2.80946e-05
656,2.80031e-05
657,2.80899e-05
658,2.82954e-05
659,2.83578e-05
660,2.82801e-05
661,2.8025e-05
662,2.8025e-05
663,2.8025e-05
664,2.8025e-05
665,2.81227e-05
666,2.81227e-05
667,2.80207e-05
668,2.80207e-05
669,2.80207e-05
670,2.79959e-05
671,2.79959e-05
672,2.79959e-05
673,2.84185e-05
674,2.84185e-05
675,2.83349e-05
676,2.83349e-05
677,2.8107e-05
678,2.8107e-05
679,2.82484e-05
680,2.81784e-05
681,2.82347e-05
682,2.82742e-05
683,2.85202e-05
684,2.85202e-05
685,2.86062e-05
686,2.84169e-05
687,2.84169e-05
688,2.84054e-05
689,2.85007e-05
690,2.8443e-05
691,2.84301e-05
692,2.84301e-05
693,2.84301e-05
694,2.80412e-05
695,2.82294e-05
696,2.81563e-05
697,2.81563e-05
698,2.81563e-05
699,2.81563e-05
700,2.81563e-05
701,2.83398e-05
702,2.83398e-05
703,2.79327e-05
704,2.81518e-05
705,2.80789e-05
706,2.81308e-05
707,2.81308e-05
708,2.81308e-05
709,2.81439e-05
710,2.81439e-05
711,2.81439e-05
712,2.84134e-05
713,2.82591e-05
714,2.79816e-05
715,2.79816e-05
716,2.79816e-05
717,2.79816e-05
718,2.85136e-05
719,2.85136e-05
720,2.82287e-05
721,2.82743e-05
722,2.82432e-05
723,2.82432e-05
724,2.8636e-05
725,2.81588e-05
726,2.81588e-05
727,2.81588e-05
728,2.81588e-05
729,2.82438e-05
730,2.82438e-05
731,2.82438e-05
732,2.82438e-05
733,2.82438e-05
734,2.82438e-05
735,2.82438e-05
736,2.82438e-05
737,2.82438e-05
738,2.80606e-05
739,2.80606e-05
740,2.80994e-05
741,2.80291e-05
742,2.81571e-05
743,2.81571e-05
744,2.81364e-05
745,2.83712e-05
746,2.81468e-05
747,2.8217e-05
748,2.8217e-05
749,2.82784e-05
750,2.82577e-05
751,2.82162e-05
752,2.80491e-05
753,2.81434e-05
754,2.8054e-05
755,2.8054e-05
756,2.8233e-05
757,2.86104e-05
758,2.8581e-05
759,2.84181e-05
760,2.86108e-05
761,2.85387e-05
762,2.823e-05
763,2.84574e-05
764,2.84574e-05
765,2.80601e-05
766,2.80401e-05
767,2.80401e-05
768,2.8259e-05
769,2.83302e-05
770,2.82722e-05
771,2.80673e-05
772,2.79238e-05
773,2.78497e-05
774,2.78497e-05
775,2.78497e-05
776,2.80632e-05
777,2.81691e-05
778,2.81691e-05
779,2.83117e-05
780,2.81363e-05
781,2.82419e-05
782,2.8508e-05
783,2.8508e-05
784,2.8508e-05
785,2.85266e-05
786,2.85383e-05
787,2.86274e-05
788,2.86116e-05
789,2.86116e-05
790,2.86116e-05
791,2.87276e-05
792,2.88416e-05
793,2.87341e-05
794,2.87341e-05
795,2.87829e-05
796,2.85897e-05
797,2.85897e-05
798,2.86948e-05
799,2.86493e-05
800,2.86493e-05
801,2.86996e-05
802,2.87799e-05
803,2.9098e-05
804,2.85391e-05
805,2.85391e-05
806,2.84736e-05
807,2.84736e-05
808,2.86556e-05
809,2.87437e-05
810,2.87246e-05
811,2.8599e-05
812,2.87293e-05
813,2.90529e-05
814,2.90529e-05
815,2.90529e-05
816,2.92291e-05
817,2.90263e-05
818,2.90263e-05
819,2.90092e-05
820,2.89893e-05
821,2.89893e-05
822,2.89893e-05
823,2.89893e-05
824,2.89893e-05
825,2.89893e-05
826,2.87578e-05
827,2.87578e-05
828,2.86044e-05
829,2.84851e-05
830,2.89951e-05
831,2.89379e-05
832,2.88396e-05
833,2.88396e-05
834,2.88396e-05
835,2.88396e-05
836,2.85687e-05
837,2.86115e-05
838,2.83001e-05
839,2.83001e-05
840,2.80367e-05
841,2.80367e-05
842,2.80367e-05
843,2.80367e-05
844,2.80367e-05
845,2.80367e-05
846,2.78929e-05
847,2.78929e-05
848,2.78929e-05
849,2.84695e-05
850,2.83496e-05
851,2.84206e-05
852,2.86335e-05
853,2.86335e-05
854,2.84365e-05
855,2.84365e-05
856,2.84365e-05
857,2.82625e-05
858,2.83819e-05
859,2.82604e-05
860,2.82604e-05
861,2.81883e-05
862,2.81883e-05
863,2.81883e-05
864,2.81883e-05
865,2.8709e-05
866,2.88272e-05
867,2.84089e-05
868,2.87482e-05
869,2.86722e-05
870,2.8601e-05
871,2.8601e-05
872,2.8601e-05
873,2.8601e-05
874,2.8601e-05
875,2.84439e-05
876,2.86698e-05
877,2.84385e-05
878,2.85025e-05
879,2.85025e-05
880,2.8513e-05
881,2.80753e-05
882,2.80753e-05
883,2.83831e-05
884,2.83831e-05
885,2.85237e-05
886,2.85237e-05
887,2.81383e-05
888,2.82672e-05
889,2.82672e-05
890,2.87384e-05
891,2.85492e-05
892,2.85492e-05
893,2.85492e-05
894,2.87301e-05
895,2.87301e-05
896,2.89898e-05
897,2.89898e-05
898,2.89825e-05
899,2.89825e-05
900,2.89396e-05
901,2.86612e-05
902,2.8441e-05
903,2.85239e-05
904,2.85239e-05
905,2.86791e-05
906,2.85018e-05
907,2.85018e-05
908,2.8052e-05
909,2.8052e-05
910,2.78004e-05
911,2.78093e-05
912,2.79067e-05
913,2.79067e-05
914,2.79067e-05
915,2.78791e-05
916,2.7708e-05
917,2.7993e-05
918,2.80417e-05
919,2.80417e-05
920,2.80417e-05
921,2.80417e-05
922,2.83296e-05
923,2.83296e-05
924,2.83296e-05
925,2.83296e-05
926,2.83406e-05
927,2.83406e-05
928,2.84379e-05
929,2.84379e-05
930,2.84379e-05
931,2.84379e-05
932,2.85001e-05
933,2.87092e-05
934,2.87092e-05
935,2.87321e-05
936,2.87321e-05
937,2.87321e-05
938,2.87321e-05
939,2.88631e-05
940,2.88631e-05
941,2.86826e-05
942,2.88729e-05
943,2.84567e-05
944,2.84567e-05
945,2.84567e-05
946,2.84567e-05
947,2.843e-05
948,2.84574e-05
949,2.83501e-05
950,2.83501e-05
951,2.86805e-05
952,2.85155e-05
953,2.84699e-05
954,2.84699e-05
955,2.82748e-05
956,2.82748e-05
957,2.82228e-05
958,2.78535e-05
959,2.8073e-05
960,2.7974e-05
961,2.79303e-05
962,2.78568e-05
963,2.80809e-05
964,2.80809e-05
965,2.80173e-05
966,2.83302e-05
967,2.84353e-05
968,2.86394e-05
969,2.86394e-05
970,2.85645e-05
971,2.85645e-05
972,2.8169e-05
973,2.8169e-05
974,2.8169e-05
975,2.82475e-05
976,2.82994e-05
977,2.82994e-05
978,2.80654e-05
979,2.80124e-05
980,2.80202e-05
981,2.83063e-05
982,2.79711e-05
983,2.78772e-05
984,2.80605e-05
985,2.80353e-05
986,2.80353e-05
987,2.79063e-05
988,2.77049e-05
989,2.79528e-05
990,2.79528e-05
991,2.77747e-05
992,2.79725e-05
993,2.7847e-05
994,2.79209e-05
995,2.77427e-05
996,2.78807e-05
997,2.78807e-05
998,2.79844e-05
999,2.79844e-05
1000,2.79844e-05
1001,2.79844e-05
1002,2.80073e-05
1003,2.78941e-05
1004,2.7683e-05
1005,2.7683e-05
1006,2.81245e-05
1007,2.82732e-05
1008,2.82732e-05
1009,2.82567e-05
1010,2.83457e-05
1011,2.82499e-05
1012,2.82978e-05
1013,2.82444e-05
1014,2.82444e-05
1015,2.84829e-05
1016,2.82094e-05
1017,2.82094e-05
1018,2.82094e-05
1019,2.82094e-05
1020,2.85765e-05
1021,2.85765e-05
1022,2.84133e-05
1023,2.835e-05
1024,2.84386e-05
1025,2.84981e-05
1026,2.8513e-05
1027,2.8887e-05
1028,2.86573e-05
1029,2.85109e-05
1030,2.84399e-05
1031,2.84399e-05
1032,2.79731e-05
1033,2.79731e-05
1034,2.79731e-05
1035,2.79731e-05
1036,2.82008e-05
1037,2.79993e-05
1038,2.79993e-05
1039,2.76844e-05
1040,2.76778e-05
1041,2.76909e-05
1042,2.80334e-05
1043,2.7786e-05
1044,2.7786e-05
1045,2.7786e-05
1046,2.7786e-05
1047,2.78245e-05
1048,2.78245e-05
1049,2.78245e-05
1050,2.78123e-05
1051,2.76125e-05
1052,2.76125e-05
1053,2.74434e-05
1054,2.75591e-05
1055,2.75591e-05
1056,2.77018e-05
1057,2.77018e-05
1058,2.77018e-05
1059,2.77018e-05
1060,2.77018e-05
1061,2.79664e-05
1062,2.79664e-05
1063,2.79664e-05
1064,2.80611e-05
1065,2.80611e-05
1066,2.80611e-05
1067,2.79185e-05
1068,2.79347e-05
1069,2.75334e-05
1070,2.77945e-05
1071,2.80466e-05
1072,2.78273e-05
1073,2.78522e-05
1074,2.78522e-05
1075,2.78522e-05
1076,2.76885e-05
1077,2.76885e-05
1078,2.80413e-05
1079,2.80413e-05
1080,2.80413e-05
1081,2.83063e-05
1082,2.8684e-05
1083,2.83605e-05
1084,2.83605e-05
1085,2.83605e-05
1086,2.83605e-05
1087,2.82723e-05
1088,2.81701e-05
1089,2.79661e-05
1090,2.81147e-05
1091,2.83901e-05
1092,2.85514e-05
1093,2.83258e-05
1094,2.83258e-05
1095,2.83258e-05
1096,2.78811e-05
1097,2.78811e-05
1098,2.77951e-05
1099,2.79148e-05
1100,2.79148e-05
1101,2.82111e-05
1102,2.80914e-05
1103,2.79198e-05
1104,2.80309e-05
1105,2.78219e-05
1106,2.77779e-05
1107,2.77691e-05
1108,2.77553e-05
1109,2.81288e-05
1110,2.80317e-05
1111,2.83777e-05
1112,2.83777e-05
1113,2.83777e-05
1114,2.82265e-05
1115,2.82265e-05
1116,2.82494e-05
1117,2.78256e-05
1118,2.78256e-05
1119,2.80033e-05
1120,2.80033e-05
1121,2.77861e-05
1122,2.78149e-05
1123,2.80071e-05
1124,2.79045e-05
1125,2.77794e-05
1126,2.76058e-05
1127,2.77695e-05
1128,2.77695e-05
1129,2.81118e-05
1130,2.83735e-05
1131,2.81684e-05
1132,2.789e-05
1133,2.81732e-05
1134,2.81732e-05
1135,2.81732e-05
1136,2.81732e-05
1137,2.80529e-05
1138,2.81946e-05
1139,2.80834e-05
1140,2.82119e-05
1141,2.82119e-05
1142,2.81211e-05
1143,2.83981e-05
1144,2.84338e-05
1145,2.85073e-05
1146,2.81116e-05
1147,2.81116e-05
1148,2.81116e-05
1149,2.82275e-05
1150,2.81965e-05
1151,2.77425e-05
1152,2.77425e-05
1153,2.80801e-05
1154,2.84145e-05
1155,2.80269e-05
1156,2.7873e-05
1157,2.7873e-05
1158,2.7873e-05
1159,2.7873e-05
1160,2.78778e-05
1161,2.78778e-05
1162,2.81508e-05
1163,2.80364e-05
1164,2.80364e-05
1165,2.83497e-05
1166,2.79807e-05
1167,2.80526e-05
1168,2.77261e-05
1169,2.77261e-05
1170,2.76254e-05
1171,2.76502e-05
1172,2.76502e-05
1173,2.76502e-05
1174,2.77202e-05
1175,2.7708e-05
1176,2.79045e-05
1177,2.781e-05
1178,2.76251e-05
1179,2.78294e-05
1180,2.78294e-05
1181,2.79502e-05
1182,2.79502e-05
1183,2.78733e-05
1184,2.79521e-05
1185,2.77736e-05
1186,2.7691e-05
1187,2.77617e-05
1188,2.77617e-05
1189,2.79386e-05
1190,2.79845e-05
1191,2.79845e-05
1192,2.76058e-05
1193,2.76058e-05
1194,2.76058e-05
1195,2.76058e-05
1196,2.76058e-05
1197,2.78295e-05
1198,2.79091e-05
1199,2.77594e-05
1200,2.77594e-05
1201,2.7838e-05
1202,2.77104e-05
1203,2.74795e-05
1204,2.76997e-05
1205,2.76616e-05
1206,2.76616e-05
1207,2.76471e-05
1208,2.76471e-05
1209,2.75875e-05
1210,2.77019e-05
1211,2.78476e-05
1212,2.79738e-05
1213,2.79738e-05
1214,2.79738e-05
1215,2.7536e-05
1216,2.75534e-05
1217,2.74442e-05
1218,2.75757e-05
1219,2.76769e-05
1220,2.76151e-05
1221,2.75531e-05
1222,2.75458e-05
1223,2.77548e-05
1224,2.77213e-05
1225,2.77213e-05
1226,2.77213e-05
1227,2.77213e-05
1228,2.83621e-05
1229,2.83138e-05
1230,2.81781e-05
1231,2.82222e-05
1232,2.83897e-05
1233,2.80099e-05
1234,2.75234e-05
1235,2.75234e-05
1236,2.76728e-05
1237,2.80409e-05
1238,2.80409e-05
1239,2.77732e-05
1240,2.78599e-05
1241,2.79994e-05
1242,2.81976e-05
1243,2.80348e-05
1244,2.80348e-05
1245,2.83045e-05
1246,2.81748e-05
1247,2.81748e-05
1248,2.82243e-05
1249,2.80464e-05
1250,2.83479e-05
1251,2.83479e-05
1252,2.79411e-05
1253,2.78032e-05
1254,2.77167e-05
1255,2.77081e-05
1256,2.79426e-05
1257,2.79426e-05
1258,2.77465e-05
1259,2.78818e-05
1260,2.78951e-05
1261,2.83267e-05
1262,2.80392e-05
1263,2.79291e-05
1264,2.81008e-05
1265,2.81008e-05
1266,2.77926e-05
1267,2.81404e-05
1268,2.78066e-05
1269,2.78066e-05
1270,2.78066e-05
1271,2.78718e-05
1272,2.8427e-05
1273,2.81141e-05
1274,2.79555e-05
1275,2.79555e-05
1276,2.79555e-05
1277,2.79555e-05
1278,2.79397e-05
1279,2.79397e-05
1280,2.79268e-05
1281,2.76666e-05
1282,2.79877e-05
1283,2.79877e-05
1284,2.79877e-05
1285,2.80209e-05
1286,2.82214e-05
1287,2.82214e-05
1288,2.80948e-05
1289,2.77824e-05
1290,2.7746e-05
1291,2.82668e-05
1292,2.80758e-05
1293,2.80232e-05
1294,2.80232e-05
1295,2.82423e-05
1296,2.81265e-05
1297,2.79447e-05
1298,2.79447e-05
1299,2.79262e-05
1300,2.79262e-05
1301,2.81746e-05
1302,2.84016e-05
1303,2.85451e-05
1304,2.88027e-05
1305,2.88027e-05
1306,2.88027e-05
1307,2.88027e-05
1308,2.88027e-05
1309,2.87856e-05
1310,2.85539e-05
1311,2.83286e-05
1312,2.83286e-05
1313,2.84308e-05
1314,2.84874e-05
1315,2.82029e-05
1316,2.8183e-05
1317,2.8183e-05
1318,2.82057e-05
1319,2.82057e-05
1320,2.82694e-05
1321,2.84125e-05
1322,2.82063e-05
1323,2.82022e-05
1324,2.82343e-05
1325,2.81844e-05
1326,2.81844e-05
1327,2.79682e-05
1328,2.79682e-05
1329,2.8063e-05
1330,2.78759e-05
1331,2.8102e-05
1332,2.78405e-05
1333,2.7882e-05
1334,2.78794e-05
1335,2.78794e-05
1336,2.78794e-05
1337,2.78794e-05
1338,2.77526e-05
1339,2.77765e-05
1340,2.74458e-05
1341,2.74458e-05
1342,2.74712e-05
1343,2.74736e-05
1344,2.7664e-05
1345,2.7592e-05
1346,2.79341e-05
1347,2.79125e-05
1348,2.80306e-05
1349,2.80306e-05
1350,2.79562e-05
1351,2.81057e-05
1352,2.84108e-05
1353,2.84108e-05
1354,2.831e-05
1355,2.8021e-05
1356,2.80418e-05
1357,2.80418e-05
1358,2.77447e-05
1359,2.77385e-05
1360,2.77183e-05
1361,2.79262e-05
1362,2.77865e-05
1363,2.77865e-05
