MDTU,|Tr(L)|,ReTr(L),ImTr(L)
149,1.09058,0.153345,-1.07975
150,1.09058,0.153345,-1.07975
151,1.10179,0.116646,-1.0956
152,1.07681,0.169934,-1.06332
153,1.07681,0.169934,-1.06332
154,1.07526,0.103751,-1.07025
155,1.07526,0.103751,-1.07025
156,1.13051,0.100578,-1.12603
157,1.08873,0.0914379,-1.08489
158,1.09845,0.122574,-1.09159
159,1.09845,0.122574,-1.09159
160,1.1079,0.16997,-1.09478
161,1.07204,0.162287,-1.05969
162,1.0622,0.141973,-1.05267
163,1.07384,0.157348,-1.06225
164,1.04601,0.201672,-1.02639
165,1.04601,0.201672,-1.02639
166,1.04601,0.201672,-1.02639
167,1.02252,0.154137,-1.01083
168,1.05463,0.191349,-1.03712
169,1.09587,0.143735,-1.0864
170,1.10441,0.2254,-1.08116
171,1.10441,0.2254,-1.08116
172,1.09962,0.230856,-1.07511
173,1.06596,0.226395,-1.04164
174,1.01862,0.190052,-1.00073
175,1.03984,0.180989,-1.02397
176,1.02756,0.227161,-1.00214
177,1.03755,0.203513,-1.0174
178,0.981008,0.154803,-0.968717
179,0.98782,0.207698,-0.965738
180,1.04154,0.243711,-1.01263
181,1.05464,0.269721,-1.01957
182,1.06396,0.300443,-1.02066
183,1.08608,0.289199,-1.04687
184,1.08608,0.289199,-1.04687
185,1.08608,0.289199,-1.04687
186,1.07634,0.316517,-1.02875
187,1.18513,0.322654,-1.14036
188,1.17148,0.302767,-1.13168
189,1.21353,0.227236,-1.19207
190,1.17355,0.23582,-1.14961
191,1.17355,0.23582,-1.14961
192,1.15033,0.201833,-1.13249
193,1.13116,0.229075,-1.10772
194,1.11449,0.195042,-1.09729
195,1.15823,0.223949,-1.13637
196,1.15823,0.223949,-1.13637
197,1.15823,0.223949,-1.13637
198,1.10624,0.263259,-1.07446
199,1.10624,0.263259,-1.07446
200,1.08232,0.23068,-1.05745
201,1.09614,0.209715,-1.07589
202,1.05421,0.129389,-1.04624
203,1.05421,0.129389,-1.04624
204,0.988957,0.144055,-0.978409
205,0.988957,0.144055,-0.978409
206,0.988957,0.144055,-0.978409
207,1.05816,0.205572,-1.038
208,1.02089,0.193382,-1.00241
209,1.02089,0.193382,-1.00241
210,1.02089,0.193382,-1.00241
211,1.02425,0.259375,-0.990867
212,1.02425,0.259375,-0.990867
213,1.02425,0.259375,-0.990867
214,1.02425,0.259375,-0.990867
215,1.02425,0.259375,-0.990867
216,1.02891,0.285536,-0.988496
217,0.992357,0.2569,-0.958527
218,0.991379,0.255889,-0.957786
219,1.00135,0.160708,-0.988367
220,1.07141,0.210441,-1.05054
221,1.01221,0.229237,-0.98591
222,0.953601,0.192509,-0.933968
223,0.969469,0.230579,-0.941649
224,0.978995,0.299268,-0.932132
225,1.01277,0.304952,-0.965769
226,1.01277,0.304952,-0.965769
227,1.05738,0.340947,-1.00091
228,1.05738,0.340947,-1.00091
229,1.05191,0.309655,-1.0053
230,1.05191,0.309655,-1.0053
231,1.05191,0.309655,-1.0053
232,1.06307,0.386388,-0.990361
233,1.06307,0.386388,-0.990361
234,1.1006,0.416166,-1.01888
235,1.06972,0.408633,-0.988592
236,1.0749,0.430354,-0.98499
237,1.0749,0.430354,-0.98499
238,1.0555,0.448997,-0.955237
239,1.07511,0.476807,-0.963599
240,1.01251,0.443328,-0.910295
241,0.977885,0.489298,-0.846668
242,0.977885,0.489298,-0.846668
243,1.01628,0.46611,-0.903085
244,0.967404,0.450768,-0.855967
245,1.05234,0.46714,-0.942971
246,1.02122,0.475716,-0.903653
247,1.05166,0.452894,-0.94914
248,1.05166,0.452894,-0.94914
249,1.05166,0.452894,-0.94914
250,1.02211,0.50765,-0.887131
251,1.04999,0.558085,-0.889388
252,1.02335,0.488539,-0.899206
253,0.998603,0.550242,-0.833331
254,0.975786,0.514414,-0.829178
255,0.973197,0.481628,-0.845664
256,0.919728,0.442202,-0.806447
257,0.962193,0.477876,-0.835134
258,0.979314,0.507453,-0.837585
259,0.963783,0.474388,-0.838949
260,0.963783,0.474388,-0.838949
261,0.958325,0.455497,-0.843154
262,0.958325,0.455497,-0.843154
263,0.959508,0.429563,-0.857981
264,0.959508,0.429563,-0.857981
265,0.928302,0.439412,-0.817718
266,0.928302,0.439412,-0.817718
267,0.941396,0.467646,-0.817028
268,0.944519,0.446348,-0.8324
269,0.944519,0.446348,-0.8324
270,0.944519,0.446348,-0.8324
271,0.956233,0.467647,-0.834079
272,0.966297,0.468444,-0.845157
273,0.914568,0.472321,-0.783165
274,0.915662,0.447681,-0.798761
275,0.929895,0.414244,-0.832531
276,0.9179,0.412954,-0.819762
277,0.9179,0.412954,-0.819762
278,0.9179,0.412954,-0.819762
279,0.924002,0.390926,-0.837231
280,0.924002,0.390926,-0.837231
281,0.948917,0.385495,-0.867085
282,0.944178,0.413254,-0.848937
283,0.944178,0.413254,-0.848937
284,0.944178,0.413254,-0.848937
285,0.950488,0.43251,-0.846382
286,0.950488,0.43251,-0.846382
287,0.969286,0.426531,-0.870395
288,1.03231,0.477742,-0.915116
289,1.02266,0.494889,-0.894941
290,1.02266,0.494889,-0.894941
291,0.972646,0.516758,-0.824016
292,0.972646,0.516758,-0.824016
293,0.972646,0.516758,-0.824016
294,0.982666,0.503119,-0.844099
295,0.988686,0.475174,-0.867012
296,0.988686,0.475174,-0.867012
297,1.04327,0.566618,-0.875986
298,0.98609,0.485666,-0.858197
299,1.02199,0.482259,-0.901047
300,0.985799,0.450128,-0.877032
301,0.943469,0.411829,-0.848841
302,0.943469,0.411829,-0.848841
303,0.943469,0.411829,-0.848841
304,0.943469,0.411829,-0.848841
305,0.97107,0.467872,-0.850925
306,0.97107,0.467872,-0.850925
307,0.987868,0.430366,-0.889195
308,0.9967,0.493635,-0.865873
309,1.02771,0.544886,-0.871373
310,1.04633,0.572587,-0.875758
311,1.04633,0.572587,-0.875758
312,1.08284,0.534463,-0.941749
313,1.08284,0.534463,-0.941749
314,1.05031,0.53411,-0.904364
315,1.07347,0.539047,-0.928318
316,1.05894,0.533115,-0.914953
317,1.03896,0.54192,-0.886427
318,1.03896,0.54192,-0.886427
319,1.03896,0.54192,-0.886427
320,1.02179,0.507255,-0.886988
321,1.04055,0.500864,-0.912076
322,1.05961,0.550109,-0.905619
323,1.02724,0.530003,-0.879954
324,1.02724,0.530003,-0.879954
325,1.08072,0.532376,-0.94049
326,1.05126,0.484377,-0.933019
327,1.04098,0.43872,-0.944019
328,1.05727,0.454229,-0.954719
329,1.05727,0.454229,-0.954719
330,1.09175,0.438865,-0.999654
331,1.10563,0.448407,-1.01062
332,1.10563,0.448407,-1.01062
333,1.08359,0.440334,-0.990092
334,1.06173,0.432481,-0.969656
335,1.06173,0.432481,-0.969656
336,1.1264,0.462256,-1.02718
337,1.11523,0.450911,-1.02001
338,1.11523,0.450911,-1.02001
339,1.11523,0.450911,-1.02001
340,1.14761,0.478017,-1.04331
341,1.09908,0.413192,-1.01846
342,1.12027,0.459469,-1.02171
343,0.995437,0.443603,-0.891129
344,1.01526,0.45349,-0.908346
345,1.01526,0.45349,-0.908346
346,1.00636,0.500065,-0.873323
347,0.972843,0.470593,-0.85145
348,0.972843,0.470593,-0.85145
349,1.04064,0.460974,-0.932967
350,1.04064,0.460974,-0.932967
351,1.04064,0.460974,-0.932967
352,1.06325,0.523226,-0.925599
353,1.07908,0.567589,-0.917741
354,1.07706,0.562993,-0.918206
355,1.0351,0.60005,-0.843428
356,1.0351,0.60005,-0.843428
357,1.0351,0.60005,-0.843428
358,1.0773,0.626674,-0.876276
359,1.0248,0.585311,-0.841201
360,1.0178,0.614522,-0.811345
361,1.0178,0.614522,-0.811345
362,1.0178,0.614522,-0.811345
363,1.0178,0.614522,-0.811345
364,1.0178,0.614522,-0.811345
365,1.01019,0.570611,-0.833597
366,0.971067,0.567956,-0.787653
367,0.971067,0.567956,-0.787653
368,0.971067,0.567956,-0.787653
369,1.03906,0.582238,-0.860609
370,1.03906,0.582238,-0.860609
371,1.0138,0.587268,-0.826383
372,1.02775,0.545881,-0.870797
373,1.02775,0.545881,-0.870797
374,1.07698,0.565655,-0.916474
375,1.06722,0.518179,-0.932981
376,1.0801,0.555636,-0.926224
377,1.0801,0.555636,-0.926224
378,1.1237,0.550489,-0.979622
379,1.1334,0.442199,-1.04357
380,1.08068,0.384474,-1.00998
381,1.08068,0.384474,-1.00998
382,1.11952,0.405379,-1.04355
383,1.07631,0.326149,-1.0257
384,1.09402,0.357884,-1.03382
385,1.04417,0.417798,-0.956946
386,1.07945,0.470688,-0.97143
387,1.08319,0.503398,-0.959111
388,1.09488,0.55457,-0.944044
389,1.08888,0.548137,-0.940858
390,1.0521,0.55044,-0.896619
391,1.0521,0.55044,-0.896619
392,1.0521,0.55044,-0.896619
393,1.09408,0.541529,-0.950662
394,1.09408,0.541529,-0.950662
395,1.09767,0.557795,-0.945382
396,1.08561,0.527748,-0.948699
397,1.08561,0.527748,-0.948699
398,1.07084,0.4694,-0.96248
399,1.08116,0.413822,-0.998828
400,1.05173,0.385074,-0.978696
401,1.04537,0.382856,-0.972743
402,1.05255,0.417959,-0.966009
403,1.02019,0.409189,-0.934538
404,1.02019,0.409189,-0.934538
405,1.02019,0.409189,-0.934538
406,1.02019,0.409189,-0.934538
407,1.02019,0.409189,-0.934538
408,0.986402,0.421612,-0.891758
409,0.960334,0.400169,-0.872987
410,0.960334,0.400169,-0.872987
411,0.952955,0.340625,-0.889999
412,0.952955,0.340625,-0.889999
413,0.952955,0.340625,-0.889999
414,0.953361,0.405667,-0.862747
415,0.953361,0.405667,-0.862747
416,0.985053,0.414591,-0.893557
417,0.985053,0.414591,-0.893557
418,0.943666,0.351695,-0.875681
419,0.962678,0.392901,-0.87885
420,0.944767,0.356634,-0.87487
421,0.944767,0.356634,-0.87487
422,0.90672,0.407394,-0.810045
423,0.933129,0.394328,-0.845716
424,0.904253,0.361755,-0.828738
425,0.897643,0.341864,-0.829996
426,0.897643,0.341864,-0.829996
427,0.899389,0.313489,-0.842986
428,0.926252,0.376769,-0.84616
429,0.883723,0.37538,-0.800035
430,0.883723,0.37538,-0.800035
431,0.883723,0.37538,-0.800035
432,0.923278,0.363708,-0.848622
433,0.998465,0.409829,-0.91048
434,0.986396,0.357025,-0.919517
435,0.969254,0.38181,-0.890884
436,0.969254,0.38181,-0.890884
437,0.969254,0.38181,-0.890884
438,0.977997,0.331837,-0.91998
439,0.997197,0.351888,-0.933047
440,0.997197,0.351888,-0.933047
441,0.997197,0.351888,-0.933047
442,0.997197,0.351888,-0.933047
443,0.997197,0.351888,-0.933047
444,1.056,0.352524,-0.99542
445,1.056,0.352524,-0.99542
446,1.07406,0.413581,-0.99124
447,1.14015,0.377371,-1.07589
448,1.09762,0.301855,-1.0553
449,1.11691,0.285051,-1.07992
450,1.12016,0.264263,-1.08854
451,1.12016,0.264263,-1.08854
452,1.11193,0.286107,-1.07449
453,1.07767,0.325066,-1.02747
454,1.07767,0.325066,-1.02747
455,1.08571,0.324168,-1.03619
456,1.08571,0.324168,-1.03619
457,1.08571,0.324168,-1.03619
458,1.0403,0.283113,-1.00103
459,1.0403,0.283113,-1.00103
460,1.06491,0.373097,-0.997413
461,0.989004,0.335001,-0.93054
462,1.05157,0.311076,-1.00451
463,1.05157,0.311076,-1.00451
464,1.01529,0.306109,-0.968047
465,1.00432,0.314794,-0.953706
466,1.00432,0.314794,-0.953706
467,0.993763,0.309013,-0.944498
468,0.993763,0.309013,-0.944498
469,0.993763,0.309013,-0.944498
470,1.01644,0.295027,-0.972687
471,1.00985,0.263941,-0.974752
472,1.00985,0.263941,-0.974752
473,1.03358,0.279082,-0.99519
474,1.02072,0.232334,-0.993924
475,1.02072,0.232334,-0.993924
476,1.02072,0.232334,-0.993924
477,0.982239,0.264423,-0.945977
478,0.980507,0.268864,-0.942925
479,0.947712,0.243809,-0.915814
480,0.962857,0.275965,-0.922463
481,0.922575,0.234618,-0.892244
482,0.922575,0.234618,-0.892244
483,0.922575,0.234618,-0.892244
484,0.961659,0.244997,-0.929927
485,0.961659,0.244997,-0.929927
486,0.961493,0.200127,-0.940434
487,1.0104,0.280766,-0.970612
488,1.0104,0.280766,-0.970612
489,0.999467,0.260439,-0.964939
490,0.999467,0.260439,-0.964939
491,0.981559,0.270894,-0.943438
492,1.0334,0.262073,-0.999614
493,1.01401,0.273661,-0.976389
494,0.962249,0.221236,-0.936471
495,0.985318,0.219035,-0.960664
496,1.01508,0.307448,-0.967396
497,0.956437,0.222805,-0.930123
498,0.956437,0.222805,-0.930123
499,1.02437,0.289809,-0.982519
500,1.02437,0.289809,-0.982519
501,1.00129,0.248176,-0.970046
502,1.01519,0.302185,-0.969171
503,1.00688,0.318707,-0.955104
504,0.970999,0.316331,-0.918026
505,0.970999,0.316331,-0.918026
506,0.971643,0.289097,-0.927639
507,0.984945,0.345887,-0.922214
508,0.952965,0.323471,-0.896386
509,0.974405,0.336064,-0.914618
510,0.933592,0.240019,-0.902211
511,0.933592,0.240019,-0.902211
512,0.927722,0.223942,-0.900288
513,0.927722,0.223942,-0.900288
514,0.919201,0.302948,-0.867844
515,0.964759,0.309285,-0.91384
516,0.964759,0.309285,-0.91384
517,0.964759,0.309285,-0.91384
518,0.95644,0.289533,-0.911564
519,0.947157,0.309332,-0.895221
520,0.940689,0.364237,-0.86731
521,0.94861,0.40017,-0.860072
522,0.920907,0.377228,-0.840101
523,0.942458,0.39662,-0.854938
524,0.912426,0.364259,-0.836562
525,0.912426,0.364259,-0.836562
526,0.956303,0.430736,-0.853804
527,0.956303,0.430736,-0.853804
528,0.956303,0.430736,-0.853804
529,0.956303,0.430736,-0.853804
530,0.939325,0.374829,-0.861299
531,0.945753,0.356074,-0.876162
532,0.945753,0.356074,-0.876162
533,0.945753,0.356074,-0.876162
534,0.945753,0.356074,-0.876162
535,0.977271,0.349209,-0.91275
536,0.989494,0.416717,-0.897465
537,0.974791,0.37529,-0.899653
538,0.99949,0.389561,-0.920447
539,1.02679,0.378067,-0.954648
540,1.03471,0.285225,-0.994625
541,0.984344,0.250072,-0.952049
542,0.984344,0.250072,-0.952049
543,0.984344,0.250072,-0.952049
544,0.984344,0.250072,-0.952049
545,0.984344,0.250072,-0.952049
546,0.948662,0.247637,-0.915771
547,0.973963,0.208297,-0.951428
548,0.973963,0.208297,-0.951428
549,0.973963,0.208297,-0.951428
550,1.01234,0.213747,-0.989519
551,1.02145,0.147622,-1.01072
552,1.02145,0.147622,-1.01072
553,0.997665,0.181612,-0.980996
554,1.05263,0.206335,-1.03221
555,1.05159,0.211707,-1.03006
556,1.05159,0.211707,-1.03006
557,1.05476,0.275972,-1.01802
558,1.05476,0.275972,-1.01802
559,1.05476,0.275972,-1.01802
560,1.05476,0.275972,-1.01802
561,1.05763,0.297257,-1.01499
562,1.05763,0.297257,-1.01499
563,1.04464,0.242967,-1.01599
564,1.04464,0.242967,-1.01599
565,1.04464,0.242967,-1.01599
566,1.04464,0.242967,-1.01599
567,1.06179,0.335412,-1.00742
568,1.06179,0.335412,-1.00742
569,1.06179,0.335412,-1.00742
570,1.06179,0.335412,-1.00742
571,1.05123,0.307748,-1.00517
572,1.05123,0.307748,-1.00517
573,1.05123,0.307748,-1.00517
574,1.07856,0.334935,-1.02524
575,1.05354,0.280498,-1.01551
576,1.05354,0.280498,-1.01551
577,1.06928,0.221983,-1.04598
578,1.06928,0.221983,-1.04598
579,1.06928,0.221983,-1.04598
580,1.09875,0.288406,-1.06023
581,1.09875,0.288406,-1.06023
582,1.09274,0.308274,-1.04836
583,1.11846,0.360214,-1.05886
584,1.11257,0.364738,-1.05108
585,1.11257,0.364738,-1.05108
586,1.11257,0.364738,-1.05108
587,1.03995,0.282017,-1.00098
588,1.07121,0.30363,-1.02728
589,1.07121,0.30363,-1.02728
590,1.07121,0.30363,-1.02728
591,1.06695,0.324888,-1.01628
592,1.04937,0.369428,-0.982188
593,1.04937,0.369428,-0.982188
594,1.06376,0.377401,-0.994567
595,1.03095,0.3386,-0.973757
596,1.03589,0.332842,-0.980965
597,1.05499,0.386004,-0.981842
598,1.07228,0.367314,-1.00741
599,1.05411,0.446059,-0.955083
600,1.07846,0.492393,-0.959487
601,1.12254,0.595702,-0.951441
602,1.11982,0.63827,-0.920116
603,1.11982,0.63827,-0.920116
604,1.09801,0.647791,-0.886556
605,1.06157,0.583152,-0.887057
606,1.01863,0.568082,-0.845516
607,1.01863,0.568082,-0.845516
608,1.0122,0.551741,-0.8486
609,1.0122,0.551741,-0.8486
610,0.984754,0.595949,-0.783955
611,0.984754,0.595949,-0.783955
612,0.974434,0.568287,-0.791562
613,0.974434,0.568287,-0.791562
614,0.974434,0.568287,-0.791562
615,0.974434,0.568287,-0.791562
616,0.974434,0.568287,-0.791562
617,0.99552,0.551704,-0.828664
618,0.99552,0.551704,-0.828664
619,0.944754,0.566987,-0.755703
620,0.903535,0.573872,-0.697888
621,0.924953,0.571033,-0.727639
622,0.924953,0.571033,-0.727639
623,0.924953,0.571033,-0.727639
624,0.999741,0.611404,-0.790991
625,0.975182,0.550303,-0.805075
626,1.00046,0.580477,-0.814838
627,1.00379,0.632468,-0.779473
628,0.975957,0.611849,-0.76035
629,0.975957,0.611849,-0.76035
630,1.01091,0.613852,-0.803198
631,1.04976,0.613137,-0.852087
632,1.01969,0.591197,-0.830811
633,1.08775,0.549713,-0.938628
634,1.08297,0.52803,-0.945525
635,1.08297,0.52803,-0.945525
636,1.04859,0.511416,-0.915422
637,1.03162,0.465786,-0.920475
638,1.03162,0.465786,-0.920475
639,1.0624,0.49016,-0.942574
640,1.02108,0.500225,-0.890162
641,1.06539,0.522353,-0.92855
642,1.06539,0.522353,-0.92855
643,1.05322,0.5335,-0.908097
644,1.05322,0.5335,-0.908097
645,0.988605,0.512775,-0.845223
646,1.00109,0.505126,-0.864305
647,1.02827,0.540665,-0.874657
648,1.02827,0.540665,-0.874657
649,1.02827,0.540665,-0.874657
650,1.03289,0.482672,-0.913179
651,1.03289,0.482672,-0.913179
652,1.0427,0.531271,-0.897209
653,1.02701,0.500688,-0.896693
654,1.02701,0.500688,-0.896693
655,1.02701,0.500688,-0.896693
656,0.962048,0.469727,-0.839579
657,0.945165,0.423693,-0.84488
658,0.89471,0.369352,-0.814914
659,0.865599,0.369741,-0.782657
660,0.929187,0.392841,-0.84206
661,0.946152,0.395712,-0.859428
662,0.946152,0.395712,-0.859428
663,0.946152,0.395712,-0.859428
664,0.946152,0.395712,-0.859428
665,0.995081,0.477932,-0.872793
666,0.995081,0.477932,-0.872793
667,0.924443,0.45095,-0.806994
668,0.924443,0.45095,-0.806994
669,0.924443,0.45095,-0.806994
670,0.990769,0.488339,-0.862061
671,0.990769,0.488339,-0.862061
672,0.990769,0.488339,-0.862061
673,0.974238,0.468188,-0.854365
674,0.974238,0.468188,-0.854365
675,0.962056,0.485,-0.83086
676,0.962056,0.485,-0.83086
677,0.996111,0.48524,-0.869931
678,0.996111,0.48524,-0.869931
679,0.971768,0.525744,-0.817268
680,0.972929,0.550391,-0.802284
681,1.00526,0.540951,-0.847297
682,0.974,0.558585,-0.79791
683,1.00052,0.585079,-0.811612
684,1.00052,0.585079,-0.811612
685,1.02534,0.602115,-0.829927
686,1.04083,0.601563,-0.849387
687,1.04083,0.601563,-0.849387
688,1.0611,0.536056,-0.915742
689,1.05041,0.565075,-0.885466
690,1.0098,0.501371,-0.87654
691,1.00034,0.466227,-0.88505
692,1.00034,0.466227,-0.88505
693,1.00034,0.466227,-0.88505
694,0.979322,0.419389,-0.884977
695,0.916456,0.38664,-0.830904
696,0.965447,0.433199,-0.862802
697,0.965447,0.433199,-0.862802
698,0.965447,0.433199,-0.862802
699,0.965447,0.433199,-0.862802
700,0.965447,0.433199,-0.862802
701,0.941264,0.326558,-0.882801
702,0.941264,0.326558,-0.882801
703,0.928025,0.367554,-0.852135
704,0.885038,0.33316,-0.819937
705,0.950329,0.365127,-0.877386
706,0.971709,0.355767,-0.904239
707,0.971709,0.355767,-0.904239
708,0.971709,0.355767,-0.904239
709,0.997374,0.309756,-0.948054
710,0.997374,0.309756,-0.948054
711,0.997374,0.309756,-0.948054
712,1.00613,0.310631,-0.956976
713,0.975746,0.289537,-0.931799
714,1.01348,0.332118,-0.957514
715,1.01348,0.332118,-0.957514
716,1.01348,0.332118,-0.957514
717,1.01348,0.332118,-0.957514
718,1.02526,0.32182,-0.973445
719,1.02526,0.32182,-0.973445
720,0.986192,0.318638,-0.933297
721,0.966621,0.338501,-0.905413
722,0.949649,0.32672,-0.891677
723,0.949649,0.32672,-0.891677
724,0.984615,0.303315,-0.936732
725,0.982968,0.381661,-0.905848
726,0.982968,0.381661,-0.905848
727,0.982968,0.381661,-0.905848
728,0.982968,0.381661,-0.905848
729,0.995805,0.385795,-0.918036
730,0.995805,0.385795,-0.918036
731,0.995805,0.385795,-0.918036
732,0.995805,0.385795,-0.918036
733,0.995805,0.385795,-0.918036
734,0.995805,0.385795,-0.918036
735,0.995805,0.385795,-0.918036
736,0.995805,0.385795,-0.918036
737,0.995805,0.385795,-0.918036
738,1.013,0.398808,-0.931198
739,1.013,0.398808,-0.931198
740,1.03872,0.395495,-0.960476
741,1.01932,0.390184,-0.941682
742,0.957964,0.353731,-0.890264
743,0.957964,0.353731,-0.890264
744,0.939305,0.325667,-0.881042
745,0.937708,0.303604,-0.887198
746,0.958127,0.302545,-0.909106
747,0.977698,0.297593,-0.931306
748,0.977698,0.297593,-0.931306
749,0.938083,0.258933,-0.901639
750,0.936005,0.202835,-0.913763
751,0.991371,0.186011,-0.973764
752,0.997552,0.133925,-0.988521
753,1.00126,0.118486,-0.994223
754,1.01912,0.156678,-1.007
755,1.01912,0.156678,-1.007
756,1.03383,0.134161,-1.02509
757,1.02488,0.152841,-1.01342
758,1.03477,0.0974108,-1.03018
759,1.04767,0.0705071,-1.0453
760,1.05103,0.0396227,-1.05028
761,1.09864,-0.022877,-1.0984
762,1.046,-0.0621965,-1.04415
763,1.0204,-0.0152443,-1.02029
764,1.0204,-0.0152443,-1.02029
765,1.02761,-0.0196708,-1.02742
766,0.993011,0.0229735,-0.992745
767,0.993011,0.0229735,-0.992745
768,0.941009,0.0381506,-0.940236
769,0.944889,0.0523331,-0.943439
770,0.949938,0.0248934,-0.949612
771,0.963011,0.0740478,-0.96016
772,0.979792,0.053842,-0.978312
773,1.00877,0.0509793,-1.00748
