MDTU,link
768,1.00977
769,1.00807
770,1.00865
771,1.00914
772,1.00801
773,1.00907
774,1.00907
775,1.00907
776,1.00765
777,1.00648
778,1.00648
779,1.00676
780,1.00775
781,1.00663
782,1.00386
783,1.00386
784,1.00386
785,1.0053
786,1.00547
787,1.0047
788,1.00749
789,1.00749
790,1.00749
791,1.00497
792,1.0077
793,1.00822
794,1.00822
795,1.00586
796,1.00782
797,1.00782
798,1.00886
799,1.00705
800,1.00705
801,1.0074
802,1.006
803,1.00438
804,1.00591
805,1.00591
806,1.00472
807,1.00472
808,1.00256
809,1.00396
810,1.0045
811,1.00638
812,1.00646
813,1.00443
814,1.00443
815,1.00443
816,1.00335
817,1.00332
818,1.00332
819,1.00349
820,1.00261
821,1.00261
822,1.00261
823,1.00261
824,1.00261
825,1.00261
826,1.00176
827,1.00176
828,1.00084
829,1.00026
830,0.998736
831,0.999556
832,1.0019
833,1.0019
834,1.0019
835,1.0019
836,1.00308
837,1.00165
838,1.00481
839,1.00481
840,1.00641
841,1.00641
842,1.00641
843,1.00641
844,1.00641
845,1.00641
846,1.00595
847,1.00595
848,1.00595
849,1.00585
850,1.00637
851,1.00412
852,1.001
853,1.001
854,1.00304
855,1.00304
856,1.00304
857,1.00481
858,1.00273
859,1.00551
860,1.00551
861,1.00584
862,1.00584
863,1.00584
864,1.00584
865,1.00422
866,1.00399
867,1.00368
868,1.0038
869,1.00394
870,1.00234
871,1.00234
872,1.00234
873,1.00234
874,1.00234
875,1.00256
876,1.00448
877,1.00395
878,1.00242
879,1.00242
880,1.00332
881,1.00534
882,1.00534
883,1.00231
884,1.00231
885,1.00083
886,1.00083
887,1.00401
888,1.00437
889,1.00437
890,1.00259
891,1.00565
892,1.00565
893,1.00565
894,1.00209
895,1.00209
896,1.00407
897,1.00407
898,1.00363
899,1.00363
900,1.00494
901,1.00414
902,1.00435
903,1.00623
904,1.00623
905,1.00614
906,1.00835
907,1.00835
908,1.01017
909,1.01017
910,1.01266
911,1.01423
912,1.01321
913,1.01321
914,1.01321
915,1.01378
916,1.01271
917,1.01242
918,1.01251
919,1.01251
920,1.01251
921,1.01251
922,1.00876
923,1.00876
924,1.00876
925,1.00876
926,1.00704
927,1.00704
928,1.00449
929,1.00449
930,1.00449
931,1.00449
932,1.00449
933,1.00476
934,1.00476
935,1.00399
936,1.00399
937,1.00399
938,1.00399
939,1.003
940,1.003
941,1.00449
942,1.00526
943,1.00772
944,1.00772
945,1.00772
946,1.00772
947,1.00997
948,1.0099
949,1.01214
950,1.01214
951,1.01085
952,1.00986
953,1.00967
954,1.00967
955,1.0116
956,1.0116
957,1.01218
958,1.01238
959,1.01166
960,1.01322
961,1.01345
962,1.01335
963,1.0122
964,1.0122
965,1.01229
966,1.01201
967,1.01206
968,1.00904
969,1.00904
970,1.01102
971,1.01102
972,1.01058
973,1.01058
974,1.01058
975,1.01263
976,1.01352
977,1.01352
978,1.01498
979,1.01779
980,1.01625
981,1.01523
982,1.01682
983,1.01701
984,1.0168
985,1.01611
986,1.01611
987,1.01624
988,1.01654
989,1.01489
990,1.01489
991,1.01342
992,1.01416
993,1.01681
994,1.01329
995,1.01399
996,1.01465
997,1.01465
998,1.01424
999,1.01424
1000,1.01424
1001,1.01424
1002,1.01617
1003,1.01627
1004,1.0161
1005,1.0161
1006,1.01354
1007,1.0121
1008,1.0121
1009,1.01221
1010,1.0123
1011,1.011
1012,1.01221
1013,1.01275
1014,1.01275
1015,1.00869
1016,1.01276
1017,1.01276
1018,1.01276
1019,1.01276
1020,1.01059
1021,1.01059
1022,1.01165
1023,1.01265
1024,1.0115
1025,1.01312
1026,1.01276
1027,1.01042
1028,1.01308
1029,1.01301
1030,1.01377
1031,1.01377
1032,1.01659
1033,1.01659
1034,1.01659
1035,1.01659
1036,1.01755
1037,1.0182
1038,1.0182
1039,1.02073
1040,1.0213
1041,1.01995
1042,1.01808
1043,1.01933
1044,1.01933
1045,1.01933
1046,1.01933
1047,1.01969
1048,1.01969
1049,1.01969
1050,1.02066
1051,1.02306
1052,1.02306
1053,1.02219
1054,1.02183
1055,1.02183
1056,1.02096
1057,1.02096
1058,1.02096
1059,1.02096
1060,1.02096
1061,1.02038
1062,1.02038
1063,1.02038
1064,1.01806
1065,1.01806
1066,1.01806
1067,1.01784
1068,1.01904
1069,1.02164
1070,1.02131
1071,1.01784
1072,1.02046
1073,1.01924
1074,1.01924
1075,1.01924
1076,1.02049
1077,1.02049
1078,1.02004
1079,1.02004
1080,1.02004
1081,1.01856
1082,1.01803
1083,1.01674
1084,1.01674
1085,1.01674
1086,1.01674
1087,1.01685
1088,1.01964
1089,1.01886
1090,1.01894
1091,1.01791
1092,1.0148
1093,1.0153
1094,1.0153
1095,1.0153
1096,1.0192
1097,1.0192
1098,1.01907
1099,1.01853
1100,1.01853
1101,1.0158
1102,1.017
1103,1.02137
1104,1.01821
1105,1.01895
1106,1.01968
1107,1.02017
1108,1.01922
1109,1.01859
1110,1.01795
1111,1.01663
1112,1.01663
1113,1.01663
1114,1.01614
1115,1.01614
1116,1.0186
1117,1.01863
1118,1.01863
1119,1.01928
1120,1.01928
1121,1.01906
1122,1.01621
1123,1.01629
1124,1.01564
1125,1.01698
1126,1.01748
1127,1.01667
1128,1.01667
1129,1.01607
1130,1.01492
1131,1.01633
1132,1.01793
1133,1.01627
1134,1.01627
1135,1.01627
1136,1.01627
1137,1.01749
1138,1.01672
1139,1.01882
1140,1.01634
1141,1.01634
1142,1.01785
1143,1.01763
1144,1.0171
1145,1.01512
1146,1.01791
1147,1.01791
1148,1.01791
1149,1.01835
1150,1.01868
1151,1.02132
1152,1.02132
1153,1.01998
1154,1.01856
1155,1.01908
1156,1.02064
1157,1.02064
1158,1.02064
1159,1.02064
1160,1.0212
1161,1.0212
1162,1.01947
1163,1.02039
1164,1.02039
1165,1.01828
1166,1.01991
1167,1.02079
1168,1.02376
1169,1.02376
1170,1.02302
1171,1.02167
1172,1.02167
1173,1.02167
1174,1.02322
1175,1.02115
1176,1.02078
1177,1.02324
1178,1.02619
1179,1.02551
1180,1.02551
1181,1.02453
1182,1.02453
1183,1.0238
1184,1.02383
1185,1.02299
1186,1.02268
1187,1.02131
1188,1.02131
1189,1.02137
1190,1.02246
1191,1.02246
1192,1.02266
1193,1.02266
1194,1.02266
1195,1.02266
1196,1.02266
1197,1.02149
1198,1.02152
1199,1.02231
1200,1.02231
1201,1.02263
1202,1.02325
1203,1.02603
1204,1.0232
1205,1.02512
1206,1.02512
1207,1.02406
1208,1.02406
1209,1.02541
1210,1.02399
1211,1.02378
1212,1.02073
1213,1.02073
1214,1.02073
1215,1.02184
1216,1.02294
1217,1.02488
1218,1.02325
1219,1.02234
1220,1.02296
1221,1.02361
1222,1.02243
1223,1.0197
1224,1.01707
1225,1.01707
1226,1.01707
1227,1.01707
1228,1.01694
1229,1.01587
1230,1.01429
1231,1.01539
1232,1.01528
1233,1.01846
1234,1.02015
1235,1.02015
1236,1.02008
1237,1.01745
1238,1.01745
1239,1.01887
1240,1.01774
1241,1.01599
1242,1.01507
1243,1.01578
1244,1.01578
1245,1.01636
1246,1.01515
1247,1.01515
1248,1.01609
1249,1.0169
1250,1.01459
1251,1.01459
1252,1.01704
1253,1.01778
1254,1.01798
1255,1.01751
1256,1.01857
1257,1.01857
1258,1.02254
1259,1.01868
1260,1.01702
1261,1.01573
1262,1.01726
1263,1.01916
1264,1.01886
1265,1.01886
1266,1.01989
1267,1.0195
1268,1.01887
1269,1.01887
1270,1.01887
1271,1.0203
1272,1.01856
1273,1.01744
1274,1.01962
1275,1.01962
1276,1.01962
1277,1.01962
1278,1.01884
1279,1.01884
1280,1.02044
1281,1.02022
1282,1.01901
1283,1.01901
1284,1.01901
1285,1.01945
1286,1.01836
1287,1.01836
1288,1.02016
1289,1.02052
1290,1.02003
1291,1.01827
1292,1.01819
1293,1.01805
1294,1.01805
1295,1.01711
1296,1.01621
1297,1.0184
1298,1.0184
1299,1.01739
1300,1.01739
1301,1.01744
1302,1.01664
1303,1.01457
1304,1.01419
1305,1.01419
1306,1.01419
1307,1.01419
1308,1.01419
1309,1.01591
1310,1.01526
1311,1.01664
1312,1.01664
1313,1.01489
1314,1.01542
1315,1.01628
1316,1.01603
1317,1.01603
1318,1.0159
1319,1.0159
1320,1.01668
1321,1.0175
1322,1.01782
1323,1.01767
1324,1.01737
1325,1.01782
1326,1.01782
1327,1.01961
1328,1.01961
1329,1.01983
1330,1.01837
1331,1.01988
1332,1.02105
1333,1.02239
1334,1.02212
1335,1.02212
1336,1.02212
1337,1.02212
1338,1.0223
1339,1.02261
1340,1.0223
1341,1.0223
1342,1.02443
1343,1.02467
1344,1.02447
1345,1.02566
1346,1.02259
1347,1.02121
1348,1.02099
1349,1.02099
1350,1.02084
1351,1.02008
1352,1.01899
1353,1.01899
1354,1.02008
1355,1.02127
1356,1.02094
1357,1.02094
1358,1.02327
1359,1.02268
1360,1.02428
1361,1.02439
1362,1.0244
1363,1.0244
1364,1.0244
1365,1.0244
1366,1.0244
1367,1.0244
1368,1.02536
1369,1.02654
1370,1.02654
1371,1.02557
1372,1.02347
1373,1.02466
1374,1.02566
1375,1.02401
1376,1.02401
1377,1.02401
1378,1.02401
1379,1.02401
1380,1.02401
1381,1.0252
1382,1.02769
1383,1.02852
1384,1.02852
1385,1.02746
1386,1.02697
1387,1.02713
1388,1.0266
1389,1.02484
1390,1.02484
1391,1.02484
1392,1.02346
1393,1.02078
1394,1.02444
1395,1.02561
1396,1.02229
1397,1.01989
1398,1.01684
1399,1.02201
1400,1.02216
1401,1.02216
1402,1.02337
1403,1.02257
1404,1.0189
1405,1.01657
1406,1.01581
1407,1.01631
1408,1.01627
1409,1.01689
1410,1.01689
1411,1.01928
1412,1.01928
1413,1.01928
1414,1.01928
1415,1.01928
1416,1.01912
1417,1.02194
1418,1.02166
1419,1.01897
1420,1.01989
1421,1.02009
1422,1.02009
1423,1.02035
1424,1.02035
1425,1.0191
1426,1.01715
1427,1.01715
1428,1.01657
1429,1.01657
1430,1.01959
1431,1.01855
1432,1.0204
1433,1.01781
1434,1.01775
1435,1.01793
1436,1.01793
1437,1.01793
1438,1.01787
1439,1.01906
1440,1.01906
1441,1.01816
1442,1.01687
1443,1.01687
1444,1.01657
1445,1.017
1446,1.01669
1447,1.01498
1448,1.01445
1449,1.01477
1450,1.01452
1451,1.01452
1452,1.01481
1453,1.01627
1454,1.01627
1455,1.01627
1456,1.01569
1457,1.01569
1458,1.01569
1459,1.01569
1460,1.01463
1461,1.01405
1462,1.01704
1463,1.0147
1464,1.01659
1465,1.0165
1466,1.0165
1467,1.01519
1468,1.017
1469,1.01626
1470,1.01558
1471,1.01629
1472,1.01629
1473,1.0158
1474,1.01938
1475,1.01824
1476,1.01933
1477,1.01933
1478,1.02001
1479,1.01792
1480,1.01796
1481,1.01673
1482,1.01701
1483,1.01701
1484,1.01701
1485,1.01527
1486,1.01527
1487,1.01527
1488,1.01444
1489,1.01444
1490,1.01444
1491,1.01719
1492,1.01783
1493,1.01672
1494,1.01626
1495,1.01258
1496,1.01392
1497,1.01543
1498,1.01348
1499,1.01581
1500,1.0153
1501,1.0153
1502,1.01644
1503,1.01511
1504,1.01604
1505,1.01612
1506,1.01433
1507,1.01391
1508,1.01407
1509,1.01606
1510,1.01616
1511,1.01636
1512,1.01646
1513,1.01724
1514,1.01388
1515,1.01388
1516,1.01388
1517,1.01412
1518,1.01279
1519,1.01106
1520,1.01033
1521,1.01114
1522,1.01077
1523,1.01077
1524,1.01188
1525,1.0116
1526,1.0116
1527,1.00995
1528,1.01138
1529,1.0123
1530,1.0123
1531,1.01339
1532,1.01462
1533,1.01462
1534,1.01067
1535,1.00963
1536,1.01027
1537,1.0113
1538,1.0113
1539,1.00807
1540,1.00997
1541,1.01002
1542,1.00786
1543,1.00647
1544,1.00647
1545,1.00633
1546,1.00714
1547,1.00685
1548,1.00685
1549,1.00873
1550,1.00873
1551,1.00873
1552,1.00873
1553,1.00873
1554,1.0082
1555,1.00444
1556,1.00444
1557,1.00444
1558,1.00444
1559,1.00647
1560,1.00796
1561,1.00796
1562,1.00896
1563,1.00796
1564,1.00821
1565,1.00821
1566,1.0114
1567,1.0114
1568,1.01085
1569,1.01085
1570,1.0126
1571,1.01534
1572,1.01602
1573,1.0157
1574,1.0141
1575,1.0128
1576,1.01361
1577,1.01361
1578,1.01361
1579,1.01242
1580,1.01245
1581,1.01209
1582,1.00933
1583,1.00933
1584,1.01301
1585,1.01301
1586,1.01301
1587,1.01496
1588,1.01619
1589,1.01648
1590,1.01461
1591,1.0149
1592,1.0149
1593,1.0149
1594,1.01661
1595,1.01661
1596,1.01424
1597,1.01442
1598,1.01286
1599,1.01286
1600,1.01258
1601,1.0098
1602,1.01088
1603,1.01088
1604,1.01047
1605,1.00959
1606,1.00987
1607,1.00992
1608,1.00992
1609,1.00896
1610,1.00896
1611,1.01089
1612,1.01089
1613,1.01089
1614,1.01195
1615,1.0109
1616,1.01252
1617,1.01194
1618,1.0126
1619,1.0126
1620,1.01506
1621,1.01506
1622,1.01809
1623,1.01896
1624,1.01746
1625,1.01811
1626,1.01811
1627,1.01811
1628,1.01914
1629,1.01914
1630,1.01967
1631,1.01967
1632,1.01967
1633,1.0185
1634,1.0185
1635,1.01754
1636,1.01697
1637,1.02044
1638,1.02044
1639,1.02044
1640,1.01878
1641,1.01878
1642,1.02089
1643,1.02089
1644,1.01902
1645,1.02089
1646,1.02211
1647,1.01955
1648,1.02296
1649,1.01813
1650,1.01853
1651,1.01853
1652,1.01853
1653,1.02071
1654,1.0188
1655,1.01791
1656,1.01791
1657,1.01723
1658,1.01614
1659,1.01721
1660,1.01819
1661,1.01772
1662,1.01772
1663,1.01773
1664,1.01842
1665,1.02052
1666,1.022
1667,1.02257
1668,1.02235
1669,1.01936
1670,1.0198
1671,1.01987
1672,1.02154
1673,1.02343
1674,1.02464
1675,1.02188
1676,1.02236
1677,1.02083
1678,1.02042
1679,1.01932
1680,1.0158
1681,1.01606
1682,1.01459
1683,1.01369
1684,1.01393
1685,1.01352
1686,1.01215
1687,1.01215
1688,1.01276
1689,1.01402
1690,1.01478
1691,1.01478
1692,1.01492
1693,1.01492
1694,1.01443
1695,1.0167
1696,1.0167
1697,1.01512
1698,1.01573
1699,1.01573
1700,1.01691
1701,1.01826
1702,1.01826
1703,1.01826
1704,1.01826
1705,1.01824
1706,1.01824
1707,1.01824
1708,1.01633
1709,1.01633
1710,1.0158
1711,1.0158
1712,1.01723
1713,1.0169
1714,1.01623
1715,1.01945
1716,1.01933
1717,1.01925
1718,1.019
1719,1.01634
1720,1.01486
1721,1.01486
1722,1.01391
1723,1.01657
1724,1.02073
1725,1.01959
1726,1.01959
1727,1.01898
1728,1.01898
1729,1.01898
1730,1.01857
1731,1.01796
1732,1.01796
1733,1.01796
1734,1.0164
1735,1.01782
1736,1.01782
1737,1.01782
1738,1.01555
1739,1.01555
1740,1.01555
1741,1.01555
1742,1.01637
1743,1.01637
1744,1.01759
1745,1.01759
1746,1.01601
1747,1.01688
1748,1.01502
1749,1.01502
1750,1.01426
1751,1.0123
1752,1.01336
1753,1.01336
1754,1.01336
1755,1.01433
1756,1.01349
1757,1.01384
1758,1.01266
1759,1.01266
1760,1.01363
1761,1.01476
1762,1.0164
1763,1.01527
1764,1.01936
1765,1.01936
1766,1.02161
1767,1.01836
1768,1.01782
1769,1.01782
1770,1.01957
1771,1.01773
1772,1.01911
1773,1.01718
1774,1.01539
1775,1.01539
1776,1.01448
1777,1.01657
1778,1.0163
1779,1.01577
1780,1.01577
1781,1.0146
1782,1.01691
1783,1.016
1784,1.016
1785,1.016
1786,1.0149
1787,1.01673
1788,1.01747
1789,1.01506
1790,1.01479
1791,1.01582
1792,1.01582
1793,1.0167
1794,1.0167
1795,1.0167
1796,1.0167
1797,1.01544
1798,1.01638
1799,1.0148
1800,1.01485
1801,1.01485
1802,1.01485
1803,1.01573
1804,1.01573
1805,1.01648
1806,1.01613
1807,1.01613
1808,1.01682
1809,1.01682
1810,1.01311
1811,1.01384
1812,1.01439
1813,1.01439
1814,1.01359
1815,1.01423
1816,1.01508
1817,1.01608
1818,1.01608
1819,1.01815
1820,1.01815
1821,1.01689
1822,1.01689
1823,1.01689
1824,1.01936
1825,1.01796
1826,1.01958
1827,1.01984
1828,1.02076
1829,1.02054
1830,1.01994
1831,1.01994
1832,1.01994
1833,1.02134
1834,1.02052
1835,1.02052
1836,1.01801
1837,1.01801
1838,1.01884
1839,1.01708
1840,1.01708
1841,1.01708
1842,1.01708
1843,1.01941
1844,1.02068
1845,1.02081
1846,1.02158
1847,1.02158
1848,1.02158
1849,1.02227
1850,1.02121
1851,1.02121
1852,1.02121
1853,1.01986
1854,1.02027
1855,1.02205
1856,1.02205
1857,1.02276
1858,1.02191
1859,1.02191
1860,1.02225
1861,1.02054
1862,1.02054
1863,1.02033
1864,1.01896
1865,1.01873
1866,1.01873
1867,1.01822
1868,1.01822
1869,1.01872
1870,1.01894
1871,1.01963
1872,1.01749
1873,1.01888
1874,1.01888
1875,1.01981
