MDTU,plaq,Re(det),Im(det),link
1137,0.430881,0.335139,0.192667,0.0510562
1138,0.422113,0.323657,0.189592,0.0505186
1139,0.407768,0.317927,0.192894,0.0480594
1140,0.423398,0.321464,0.186153,0.0500313
1141,0.423398,0.321464,0.186153,0.0500313
1142,0.428455,0.333547,0.193802,0.0505953
1143,0.440916,0.345233,0.193932,0.0515533
1144,0.437252,0.336225,0.188932,0.0512533
1145,0.441445,0.335994,0.189678,0.0523259
1146,0.417152,0.320409,0.188783,0.048896
1147,0.417152,0.320409,0.188783,0.048896
1148,0.417152,0.320409,0.188783,0.048896
1149,0.418555,0.324037,0.190358,0.0492619
1150,0.426743,0.333395,0.193549,0.0501434
1151,0.425526,0.343858,0.199256,0.0496607
1152,0.425526,0.343858,0.199256,0.0496607
1153,0.438905,0.361268,0.202727,0.0522338
1154,0.448347,0.356145,0.196925,0.0527621
1155,0.439453,0.349671,0.197096,0.0515072
1156,0.435657,0.349971,0.200353,0.0503988
1157,0.435657,0.349971,0.200353,0.0503988
1158,0.435657,0.349971,0.200353,0.0503988
1159,0.435657,0.349971,0.200353,0.0503988
1160,0.431802,0.351522,0.202022,0.050448
1161,0.431802,0.351522,0.202022,0.050448
1162,0.435149,0.345876,0.198987,0.0510849
1163,0.438189,0.351946,0.199019,0.0508798
1164,0.438189,0.351946,0.199019,0.0508798
1165,0.44893,0.354563,0.195924,0.052203
1166,0.455263,0.362738,0.197764,0.0513955
1167,0.436486,0.354406,0.200887,0.0506797
1168,0.429451,0.3617,0.207405,0.0497145
1169,0.429451,0.3617,0.207405,0.0497145
1170,0.438882,0.366552,0.208885,0.0513388
1171,0.445919,0.365806,0.206433,0.0521161
1172,0.445919,0.365806,0.206433,0.0521161
1173,0.445919,0.365806,0.206433,0.0521161
1174,0.420825,0.349915,0.203089,0.0490926
1175,0.422954,0.341037,0.201267,0.0497083
1176,0.451172,0.363674,0.2016,0.05225
1177,0.456301,0.381299,0.210236,0.0523042
1178,0.445808,0.3828,0.217303,0.050499
1179,0.442958,0.374146,0.212895,0.049982
1180,0.442958,0.374146,0.212895,0.049982
1181,0.424959,0.357653,0.210877,0.0490253
1182,0.424959,0.357653,0.210877,0.0490253
1183,0.441419,0.366115,0.208634,0.050047
1184,0.439334,0.366977,0.210472,0.0501855
1185,0.42474,0.35121,0.204711,0.0495533
1186,0.410083,0.332552,0.199392,0.0472782
1187,0.408704,0.324817,0.196693,0.0473555
1188,0.408704,0.324817,0.196693,0.0473555
1189,0.409756,0.325814,0.198813,0.0472468
1190,0.401064,0.321928,0.199431,0.0461638
1191,0.401064,0.321928,0.199431,0.0461638
1192,0.390297,0.313975,0.199376,0.0452485
1193,0.390297,0.313975,0.199376,0.0452485
1194,0.390297,0.313975,0.199376,0.0452485
1195,0.390297,0.313975,0.199376,0.0452485
1196,0.390297,0.313975,0.199376,0.0452485
1197,0.382446,0.302919,0.1952,0.0449338
1198,0.378538,0.301111,0.194291,0.0448322
1199,0.399102,0.325255,0.201041,0.0466894
1200,0.399102,0.325255,0.201041,0.0466894
1201,0.385085,0.307131,0.19507,0.0442913
1202,0.389225,0.314134,0.197861,0.0449211
1203,0.390972,0.32214,0.203197,0.0435625
1204,0.40051,0.326028,0.201484,0.0465902
1205,0.394587,0.331173,0.204717,0.0458195
1206,0.394587,0.331173,0.204717,0.0458195
1207,0.404077,0.334064,0.203138,0.0466686
1208,0.404077,0.334064,0.203138,0.0466686
1209,0.396975,0.332954,0.207027,0.0450225
1210,0.401786,0.33291,0.204251,0.0465475
1211,0.402402,0.330517,0.204277,0.0465099
1212,0.414535,0.328307,0.195821,0.0477266
1213,0.414535,0.328307,0.195821,0.0477266
1214,0.414535,0.328307,0.195821,0.0477266
1215,0.414868,0.330418,0.197917,0.047403
1216,0.4089,0.329372,0.198406,0.0465735
1217,0.407846,0.33107,0.204313,0.0462567
1218,0.418208,0.33695,0.203228,0.0475437
1219,0.434524,0.349565,0.204419,0.0493271
1220,0.416422,0.327839,0.197792,0.0463592
1221,0.424145,0.346845,0.204241,0.0481619
1222,0.423354,0.336828,0.200731,0.0481085
1223,0.40624,0.316008,0.19391,0.04737
1224,0.410933,0.30966,0.185958,0.0481569
1225,0.410933,0.30966,0.185958,0.0481569
1226,0.410933,0.30966,0.185958,0.0481569
1227,0.410933,0.30966,0.185958,0.0481569
1228,0.456857,0.355087,0.19499,0.0537275
1229,0.442496,0.338927,0.188415,0.0524762
1230,0.451853,0.339691,0.185274,0.0533917
1231,0.444223,0.335958,0.188575,0.0525009
1232,0.428613,0.326025,0.187928,0.0511691
1233,0.40784,0.316689,0.188524,0.0476038
1234,0.398947,0.306324,0.191253,0.0454254
1235,0.398947,0.306324,0.191253,0.0454254
1236,0.400564,0.311065,0.18992,0.0460736
1237,0.3986,0.296839,0.183594,0.0462556
1238,0.3986,0.296839,0.183594,0.0462556
1239,0.393506,0.300301,0.18623,0.0457332
1240,0.408878,0.311824,0.188023,0.047942
1241,0.392239,0.289864,0.181419,0.0467855
1242,0.407304,0.304108,0.183108,0.0487189
1243,0.389873,0.286773,0.180587,0.0463233
1244,0.389873,0.286773,0.180587,0.0463233
1245,0.386746,0.288072,0.179328,0.0458367
1246,0.391745,0.283233,0.175688,0.0453568
1247,0.391745,0.283233,0.175688,0.0453568
1248,0.381932,0.275035,0.174892,0.0444253
1249,0.386578,0.281363,0.17769,0.0441543
1250,0.38284,0.273294,0.17077,0.0445067
1251,0.38284,0.273294,0.17077,0.0445067
1252,0.396774,0.298386,0.181704,0.0462408
1253,0.393915,0.297669,0.184917,0.0458359
1254,0.399923,0.301562,0.185364,0.0465931
1255,0.408687,0.312012,0.186256,0.0482906
1256,0.403249,0.306409,0.187019,0.046983
1257,0.403249,0.306409,0.187019,0.046983
1258,0.386689,0.307516,0.194194,0.0449978
1259,0.396113,0.299777,0.185622,0.0453857
1260,0.390558,0.291416,0.182881,0.0459075
1261,0.400034,0.296141,0.181265,0.0473583
1262,0.400024,0.304654,0.186563,0.0471751
1263,0.393231,0.298159,0.190181,0.0455121
1264,0.398558,0.308273,0.190598,0.0468475
1265,0.398558,0.308273,0.190598,0.0468475
1266,0.398256,0.31263,0.190788,0.0458308
1267,0.385218,0.300208,0.187761,0.0451256
1268,0.389227,0.29677,0.187065,0.0454845
1269,0.389227,0.29677,0.187065,0.0454845
1270,0.389227,0.29677,0.187065,0.0454845
1271,0.389748,0.300684,0.187603,0.0445632
1272,0.413188,0.317279,0.189075,0.048364
1273,0.408525,0.31063,0.185859,0.0480694
1274,0.408486,0.317009,0.19103,0.047326
1275,0.408486,0.317009,0.19103,0.047326
1276,0.408486,0.317009,0.19103,0.047326
1277,0.408486,0.317009,0.19103,0.047326
1278,0.422475,0.326862,0.190185,0.0487593
1279,0.422475,0.326862,0.190185,0.0487593
1280,0.409691,0.322243,0.193298,0.0473337
1281,0.412036,0.321666,0.191791,0.0469758
1282,0.405229,0.302851,0.184485,0.0456264
1283,0.405229,0.302851,0.184485,0.0456264
1284,0.405229,0.302851,0.184485,0.0456264
1285,0.41462,0.319963,0.189395,0.0471913
1286,0.442236,0.344241,0.192948,0.0512134
1287,0.442236,0.344241,0.192948,0.0512134
1288,0.435845,0.346451,0.195825,0.0501316
1289,0.453845,0.367347,0.202886,0.0524242
1290,0.465005,0.381757,0.203505,0.0537979
1291,0.459744,0.365727,0.19898,0.0541997
1292,0.460406,0.369288,0.201053,0.0546169
1293,0.474231,0.377775,0.201237,0.0553048
1294,0.474231,0.377775,0.201237,0.0553048
1295,0.461886,0.363758,0.196658,0.054364
1296,0.441946,0.337986,0.190049,0.0518302
1297,0.452797,0.357012,0.197559,0.0523478
1298,0.452797,0.357012,0.197559,0.0523478
1299,0.467796,0.368678,0.195401,0.0536966
1300,0.467796,0.368678,0.195401,0.0536966
1301,0.446397,0.344234,0.191184,0.0516042
1302,0.442366,0.341857,0.189956,0.051798
1303,0.44904,0.336381,0.187315,0.0533124
1304,0.44787,0.333174,0.184787,0.0523437
1305,0.44787,0.333174,0.184787,0.0523437
1306,0.44787,0.333174,0.184787,0.0523437
1307,0.44787,0.333174,0.184787,0.0523437
1308,0.44787,0.333174,0.184787,0.0523437
1309,0.464927,0.355211,0.19321,0.0542032
1310,0.448327,0.340456,0.186961,0.0523548
1311,0.462303,0.362523,0.194161,0.0536091
1312,0.462303,0.362523,0.194161,0.0536091
1313,0.47061,0.35839,0.190984,0.0548684
1314,0.487041,0.37695,0.196938,0.0567274
1315,0.45807,0.348933,0.191798,0.0530467
1316,0.466918,0.356324,0.19187,0.054036
1317,0.466918,0.356324,0.19187,0.054036
1318,0.465909,0.356573,0.190903,0.0539024
1319,0.465909,0.356573,0.190903,0.0539024
1320,0.461038,0.358261,0.191853,0.0538941
1321,0.445139,0.349556,0.192945,0.0520245
1322,0.456332,0.361435,0.193783,0.0531121
1323,0.435963,0.336549,0.190196,0.0501489
1324,0.456673,0.356145,0.194086,0.0530336
1325,0.437638,0.336513,0.190386,0.0499135
1326,0.437638,0.336513,0.190386,0.0499135
1327,0.46373,0.368222,0.199185,0.0520205
1328,0.46373,0.368222,0.199185,0.0520205
1329,0.447902,0.36186,0.199855,0.0512101
1330,0.447526,0.352316,0.195073,0.051115
1331,0.435746,0.346424,0.194209,0.0495763
1332,0.438199,0.350794,0.198153,0.049313
1333,0.428517,0.349363,0.201035,0.0486711
1334,0.430863,0.35222,0.203948,0.0493969
1335,0.430863,0.35222,0.203948,0.0493969
1336,0.430863,0.35222,0.203948,0.0493969
1337,0.430863,0.35222,0.203948,0.0493969
1338,0.423629,0.348347,0.204816,0.0489653
1339,0.417297,0.347233,0.202963,0.0488011
1340,0.401412,0.319655,0.195488,0.0454526
1341,0.401412,0.319655,0.195488,0.0454526
1342,0.423283,0.346759,0.203595,0.0471962
1343,0.418101,0.340091,0.204282,0.0460859
1344,0.424407,0.352723,0.208227,0.0476329
1345,0.416532,0.349846,0.207193,0.0463744
1346,0.432689,0.352401,0.203747,0.0490313
1347,0.433657,0.345665,0.197518,0.0491652
1348,0.440653,0.354523,0.202905,0.0509154
1349,0.440653,0.354523,0.202905,0.0509154
1350,0.45289,0.368756,0.203675,0.0518127
1351,0.457267,0.366121,0.198993,0.0519477
1352,0.458509,0.364301,0.198412,0.0526323
1353,0.458509,0.364301,0.198412,0.0526323
1354,0.467309,0.387061,0.203992,0.0543937
1355,0.465687,0.382463,0.206922,0.0534406
1356,0.481243,0.392446,0.208536,0.0547211
1357,0.481243,0.392446,0.208536,0.0547211
1358,0.454576,0.381997,0.212762,0.0519232
1359,0.454053,0.379428,0.210271,0.0525286
1360,0.453599,0.390993,0.214763,0.0518433
1361,0.455735,0.387457,0.213074,0.0519542
1362,0.485092,0.417965,0.218076,0.0546781
1363,0.485092,0.417965,0.218076,0.0546781
1364,0.485092,0.417965,0.218076,0.0546781
1365,0.485092,0.417965,0.218076,0.0546781
1366,0.485092,0.417965,0.218076,0.0546781
1367,0.485092,0.417965,0.218076,0.0546781
1368,0.478216,0.417804,0.223995,0.05436
1369,0.471566,0.418222,0.22354,0.0535237
1370,0.471566,0.418222,0.22354,0.0535237
1371,0.465938,0.406935,0.221346,0.0527806
1372,0.484875,0.41582,0.22074,0.0557818
1373,0.44386,0.380752,0.214148,0.0510137
1374,0.455894,0.386031,0.213385,0.0505844
1375,0.444059,0.365326,0.208385,0.0497208
1376,0.444059,0.365326,0.208385,0.0497208
1377,0.444059,0.365326,0.208385,0.0497208
1378,0.444059,0.365326,0.208385,0.0497208
1379,0.444059,0.365326,0.208385,0.0497208
1380,0.444059,0.365326,0.208385,0.0497208
1381,0.47618,0.405879,0.214773,0.052553
1382,0.493775,0.442161,0.228825,0.0538463
1383,0.46123,0.405665,0.223433,0.0502146
1384,0.46123,0.405665,0.223433,0.0502146
1385,0.453536,0.396118,0.219145,0.0493987
1386,0.454822,0.389603,0.21794,0.0494115
1387,0.476717,0.414193,0.220138,0.0511869
1388,0.478011,0.399755,0.214593,0.0508944
1389,0.484633,0.41544,0.217288,0.0526903
1390,0.484022,0.421629,0.219051,0.0540303
1391,0.484022,0.421629,0.219051,0.0540303
1392,0.492256,0.426875,0.219187,0.0559983
1393,0.462241,0.382067,0.205178,0.0528412
1394,0.48092,0.418842,0.220947,0.0546925
1395,0.493018,0.426072,0.222472,0.0541967
1396,0.498647,0.417533,0.214942,0.056298
1397,0.503317,0.414675,0.211836,0.0570903
1398,0.505489,0.404277,0.20284,0.0584696
1399,0.488082,0.410785,0.211884,0.0554156
1400,0.479794,0.400997,0.212388,0.0547015
1401,0.479794,0.400997,0.212388,0.0547015
1402,0.462336,0.394624,0.213986,0.0526898
1403,0.452299,0.377499,0.20953,0.0515099
1404,0.472995,0.383581,0.204512,0.0550036
1405,0.479646,0.378821,0.201297,0.0567573
1406,0.475598,0.369209,0.195902,0.0561232
1407,0.47334,0.372332,0.19831,0.0560989
1408,0.465784,0.367099,0.196516,0.0549185
1409,0.460822,0.365194,0.195674,0.0544569
1410,0.460822,0.365194,0.195674,0.0544569
1411,0.454667,0.370061,0.201785,0.0531978
1412,0.454667,0.370061,0.201785,0.0531978
1413,0.454667,0.370061,0.201785,0.0531978
1414,0.454667,0.370061,0.201785,0.0531978
1415,0.454667,0.370061,0.201785,0.0531978
1416,0.44065,0.354992,0.196605,0.0518226
1417,0.420429,0.350893,0.204535,0.0495228
1418,0.416095,0.342889,0.198461,0.0488472
1419,0.432016,0.346141,0.197482,0.0512287
1420,0.432839,0.350411,0.199007,0.0509327
1421,0.420283,0.333538,0.195651,0.0491771
1422,0.418302,0.338941,0.197794,0.0496814
1423,0.41515,0.331991,0.197597,0.048606
1424,0.41515,0.331991,0.197597,0.048606
1425,0.411948,0.324162,0.19369,0.0483843
1426,0.397539,0.304049,0.184747,0.0471219
1427,0.397539,0.304049,0.184747,0.0471219
1428,0.397348,0.296276,0.181527,0.0467179
1429,0.397348,0.296276,0.181527,0.0467179
1430,0.395581,0.308755,0.188247,0.0463498
1431,0.407952,0.317477,0.190512,0.0481781
1432,0.41005,0.323856,0.19276,0.0469181
1433,0.407011,0.311808,0.186848,0.0476781
1434,0.407924,0.311715,0.185731,0.0477201
1435,0.408788,0.310261,0.186292,0.0469157
1436,0.408788,0.310261,0.186292,0.0469157
1437,0.408788,0.310261,0.186292,0.0469157
1438,0.416855,0.313951,0.187472,0.0477185
1439,0.407246,0.312377,0.190423,0.0467465
1440,0.407246,0.312377,0.190423,0.0467465
1441,0.399041,0.304881,0.186775,0.0469526
1442,0.409804,0.309451,0.184608,0.0481223
1443,0.409804,0.309451,0.184608,0.0481223
1444,0.430297,0.329102,0.189133,0.0501814
1445,0.408801,0.310383,0.185246,0.0479333
1446,0.398189,0.290493,0.177857,0.0451895
1447,0.399532,0.288833,0.176597,0.0460778
1448,0.408151,0.292478,0.176472,0.0466326
1449,0.405419,0.283787,0.172605,0.0453379
1450,0.425256,0.297648,0.175325,0.0469088
1451,0.425256,0.297648,0.175325,0.0469088
1452,0.413594,0.285996,0.172057,0.0448705
1453,0.403845,0.280904,0.174854,0.0436998
1454,0.403845,0.280904,0.174854,0.0436998
1455,0.403845,0.280904,0.174854,0.0436998
1456,0.402412,0.282513,0.1741,0.0444439
1457,0.402412,0.282513,0.1741,0.0444439
1458,0.402412,0.282513,0.1741,0.0444439
1459,0.402412,0.282513,0.1741,0.0444439
1460,0.409027,0.287853,0.17486,0.0462996
1461,0.416126,0.289361,0.171453,0.0462969
1462,0.419732,0.305302,0.181381,0.0469903
1463,0.430043,0.306244,0.177443,0.0483901
1464,0.434438,0.319361,0.184188,0.0487467
1465,0.415495,0.30132,0.178196,0.0467857
1466,0.415495,0.30132,0.178196,0.0467857
1467,0.423843,0.300135,0.177801,0.0470426
1468,0.425125,0.31011,0.181469,0.0477893
1469,0.428198,0.312951,0.180506,0.0484251
1470,0.438518,0.317774,0.180914,0.0491147
1471,0.435622,0.32167,0.183104,0.0494993
1472,0.435622,0.32167,0.183104,0.0494993
1473,0.444453,0.325327,0.182028,0.049961
1474,0.437388,0.336236,0.192727,0.0489874
1475,0.439279,0.329315,0.186214,0.048486
1476,0.425843,0.319351,0.187207,0.0465312
1477,0.425843,0.319351,0.187207,0.0465312
1478,0.431716,0.328931,0.191824,0.0477049
1479,0.429043,0.313442,0.181732,0.047194
1480,0.414437,0.304608,0.180878,0.0463401
1481,0.414182,0.307676,0.181786,0.0478031
1482,0.410152,0.303417,0.181696,0.0470509
1483,0.410152,0.303417,0.181696,0.0470509
1484,0.410152,0.303417,0.181696,0.0470509
1485,0.40034,0.287736,0.175394,0.0462199
1486,0.40034,0.287736,0.175394,0.0462199
1487,0.40034,0.287736,0.175394,0.0462199
1488,0.407462,0.289052,0.173862,0.0467709
1489,0.407462,0.289052,0.173862,0.0467709
1490,0.407462,0.289052,0.173862,0.0467709
1491,0.402955,0.293224,0.178629,0.0454186
1492,0.391412,0.285667,0.1791,0.0442678
1493,0.399885,0.289643,0.17989,0.0456067
1494,0.409486,0.298202,0.180049,0.0468784
1495,0.412612,0.291522,0.173047,0.0482813
1496,0.41545,0.294005,0.174152,0.0476218
1497,0.420975,0.300575,0.17651,0.0473992
1498,0.416823,0.287562,0.170886,0.0469172
1499,0.408917,0.29291,0.177369,0.0458325
1500,0.403573,0.287546,0.174988,0.0458195
1501,0.403573,0.287546,0.174988,0.0458195
1502,0.395015,0.277688,0.173965,0.0433867
1503,0.402573,0.282706,0.173883,0.0451682
1504,0.402746,0.288819,0.176808,0.0454157
1505,0.389117,0.272421,0.174849,0.0433907
1506,0.399461,0.277377,0.171833,0.044991
1507,0.403643,0.280035,0.169387,0.045099
1508,0.40697,0.286229,0.171301,0.0464008
1509,0.40227,0.288587,0.175408,0.0451885
1510,0.410526,0.301908,0.181906,0.0471556
1511,0.417531,0.307082,0.18064,0.047479
1512,0.401973,0.286589,0.177996,0.044511
1513,0.415342,0.292764,0.177076,0.0450055
1514,0.422296,0.293357,0.171663,0.0469661
1515,0.422296,0.293357,0.171663,0.0469661
1516,0.422296,0.293357,0.171663,0.0469661
1517,0.419298,0.294538,0.175107,0.0472874
1518,0.416357,0.285334,0.169501,0.0468718
1519,0.421932,0.289257,0.169042,0.0487755
1520,0.411712,0.276546,0.163874,0.047184
1521,0.416908,0.280994,0.164462,0.0473268
1522,0.42217,0.279005,0.162567,0.0467161
1523,0.42217,0.279005,0.162567,0.0467161
1524,0.42138,0.287948,0.167411,0.0477088
1525,0.430033,0.294472,0.169069,0.0484933
1526,0.430033,0.294472,0.169069,0.0484933
1527,0.419183,0.279918,0.164472,0.0480275
1528,0.397222,0.265957,0.164738,0.0454148
1529,0.403511,0.268921,0.164799,0.0452494
1530,0.403511,0.268921,0.164799,0.0452494
1531,0.416025,0.283076,0.169002,0.0462244
1532,0.423156,0.301151,0.175563,0.0472835
1533,0.423156,0.301151,0.175563,0.0472835
1534,0.438542,0.29996,0.170336,0.0495231
1535,0.420915,0.279087,0.162709,0.0478255
1536,0.42468,0.286043,0.165242,0.0486666
1537,0.429867,0.29542,0.169312,0.0491335
1538,0.429867,0.29542,0.169312,0.0491335
1539,0.420238,0.27975,0.160856,0.0492509
1540,0.431052,0.294743,0.16715,0.049736
1541,0.448846,0.303907,0.170097,0.051171
1542,0.457701,0.297616,0.164078,0.0515148
1543,0.476997,0.313058,0.164737,0.0541994
1544,0.476997,0.313058,0.164737,0.0541994
1545,0.441772,0.285014,0.159691,0.051409
1546,0.445302,0.29646,0.164237,0.0519573
1547,0.440988,0.291683,0.1629,0.0516348
1548,0.440988,0.291683,0.1629,0.0516348
1549,0.460431,0.31248,0.169315,0.0531756
1550,0.460431,0.31248,0.169315,0.0531756
1551,0.460431,0.31248,0.169315,0.0531756
1552,0.460431,0.31248,0.169315,0.0531756
1553,0.460431,0.31248,0.169315,0.0531756
1554,0.449797,0.302851,0.166092,0.0515107
1555,0.46012,0.297192,0.158831,0.0535334
1556,0.46012,0.297192,0.158831,0.0535334
1557,0.46012,0.297192,0.158831,0.0535334
1558,0.46012,0.297192,0.158831,0.0535334
1559,0.457546,0.303066,0.164955,0.0529392
1560,0.459968,0.31257,0.16724,0.053376
1561,0.459968,0.31257,0.16724,0.053376
1562,0.458271,0.316149,0.171017,0.0532243
1563,0.451969,0.307581,0.168435,0.0528443
1564,0.439644,0.296809,0.166045,0.0514279
1565,0.439644,0.296809,0.166045,0.0514279
1566,0.432729,0.30543,0.173249,0.0502384
1567,0.432729,0.30543,0.173249,0.0502384
1568,0.429219,0.299132,0.171565,0.0499756
1569,0.429219,0.299132,0.171565,0.0499756
1570,0.428627,0.301132,0.174546,0.0498008
1571,0.444147,0.328546,0.183958,0.0514666
1572,0.426828,0.312419,0.181106,0.0488437
1573,0.425838,0.314404,0.1805,0.0493855
1574,0.431808,0.308128,0.177682,0.0494889
1575,0.449537,0.318991,0.178388,0.0511665
1576,0.457395,0.332087,0.182164,0.052347
1577,0.457395,0.332087,0.182164,0.052347
1578,0.457395,0.332087,0.182164,0.052347
1579,0.446869,0.317965,0.177753,0.0515755
1580,0.451607,0.326662,0.180153,0.0521617
1581,0.443879,0.3223,0.177987,0.0524927
1582,0.461062,0.327408,0.17706,0.0550224
1583,0.461062,0.327408,0.17706,0.0550224
1584,0.44518,0.324585,0.180038,0.0524288
1585,0.44518,0.324585,0.180038,0.0524288
1586,0.44518,0.324585,0.180038,0.0524288
1587,0.471714,0.361422,0.19284,0.0553709
1588,0.459462,0.352016,0.192938,0.0536949
1589,0.46385,0.352971,0.192457,0.0538411
1590,0.445952,0.330367,0.183654,0.0521399
1591,0.448386,0.333315,0.183925,0.0520348
1592,0.448386,0.333315,0.183925,0.0520348
1593,0.448386,0.333315,0.183925,0.0520348
1594,0.444595,0.344665,0.19156,0.0522211
1595,0.444595,0.344665,0.19156,0.0522211
1596,0.419026,0.307471,0.179674,0.0491779
1597,0.445998,0.32508,0.181362,0.0516064
1598,0.443463,0.320678,0.178939,0.051757
1599,0.443463,0.320678,0.178939,0.051757
1600,0.440366,0.316019,0.178157,0.051842
1601,0.464134,0.328814,0.176965,0.0548002
1602,0.454333,0.324332,0.176593,0.053494
1603,0.454333,0.324332,0.176593,0.053494
1604,0.440515,0.310656,0.175438,0.0523649
1605,0.451123,0.31778,0.173387,0.0537032
1606,0.442788,0.30883,0.172288,0.0529722
1607,0.440361,0.305854,0.172523,0.0526137
1608,0.440361,0.305854,0.172523,0.0526137
1609,0.448544,0.3118,0.17211,0.0534747
1610,0.448544,0.3118,0.17211,0.0534747
1611,0.431436,0.305166,0.173231,0.051774
1612,0.431436,0.305166,0.173231,0.051774
1613,0.431436,0.305166,0.173231,0.051774
1614,0.462452,0.337746,0.183254,0.0549364
1615,0.457295,0.329646,0.178585,0.0540429
1616,0.462797,0.335332,0.182694,0.0537723
1617,0.456109,0.331832,0.180621,0.0531839
1618,0.438386,0.31444,0.180174,0.0512794
1619,0.438386,0.31444,0.180174,0.0512794
1620,0.428184,0.316592,0.182292,0.0500743
1621,0.428184,0.316592,0.182292,0.0500743
1622,0.420169,0.317544,0.18701,0.0479887
1623,0.437799,0.337663,0.191269,0.0494652
1624,0.451155,0.341297,0.189801,0.0510419
1625,0.440763,0.341304,0.194878,0.0503689
1626,0.440763,0.341304,0.194878,0.0503689
1627,0.440763,0.341304,0.194878,0.0503689
1628,0.439282,0.34069,0.192775,0.0495014
1629,0.439282,0.34069,0.192775,0.0495014
1630,0.428471,0.330924,0.192491,0.0486148
1631,0.428471,0.330924,0.192491,0.0486148
1632,0.428471,0.330924,0.192491,0.0486148
1633,0.431,0.33551,0.190611,0.0490741
1634,0.431,0.33551,0.190611,0.0490741
1635,0.423396,0.323576,0.187925,0.0491452
1636,0.417369,0.317549,0.186171,0.048897
1637,0.418169,0.333685,0.195961,0.0490557
1638,0.418169,0.333685,0.195961,0.0490557
1639,0.418169,0.333685,0.195961,0.0490557
1640,0.434817,0.342587,0.191995,0.0502251
1641,0.434817,0.342587,0.191995,0.0502251
1642,0.45399,0.363695,0.201685,0.0513479
1643,0.45399,0.363695,0.201685,0.0513479
1644,0.438097,0.347011,0.194427,0.0509529
1645,0.412711,0.328363,0.192366,0.0472967
1646,0.397284,0.316243,0.195865,0.0455838
1647,0.399984,0.307313,0.187938,0.0460257
1648,0.422555,0.342499,0.201347,0.0479815
1649,0.431446,0.335781,0.191656,0.0505576
1650,0.434993,0.339767,0.196893,0.0508386
1651,0.434993,0.339767,0.196893,0.0508386
1652,0.434993,0.339767,0.196893,0.0508386
1653,0.413075,0.326342,0.195935,0.0480505
1654,0.424923,0.330236,0.191362,0.0493705
1655,0.424071,0.327928,0.190078,0.0499931
1656,0.424071,0.327928,0.190078,0.0499931
1657,0.402632,0.306083,0.185698,0.0480368
1658,0.417843,0.315657,0.185068,0.049599
1659,0.411906,0.309913,0.186911,0.0478323
1660,0.407873,0.314798,0.187905,0.0476961
1661,0.410729,0.317965,0.187822,0.0489661
1662,0.410729,0.317965,0.187822,0.0489661
1663,0.404955,0.313969,0.188673,0.0486763
1664,0.42495,0.333793,0.193098,0.0501663
1665,0.419048,0.337521,0.197774,0.0489535
1666,0.4225,0.344905,0.201336,0.0486742
1667,0.413836,0.334091,0.199753,0.0472586
1668,0.41715,0.339405,0.200109,0.0479289
1669,0.434548,0.344455,0.197612,0.0502463
1670,0.419473,0.335708,0.193123,0.0488898
1671,0.439476,0.354227,0.199731,0.0511596
1672,0.442321,0.366012,0.204545,0.0516357
1673,0.429931,0.351459,0.207125,0.0485754
1674,0.432315,0.355277,0.208005,0.0481749
1675,0.432458,0.342034,0.19953,0.0482887
1676,0.43522,0.351374,0.19919,0.0492891
1677,0.438684,0.345509,0.194587,0.0485878
1678,0.427223,0.326263,0.190887,0.0473004
1679,0.422025,0.323785,0.189773,0.047568
1680,0.409566,0.297007,0.178737,0.0464099
1681,0.398556,0.29015,0.17854,0.0460398
1682,0.401712,0.293703,0.176364,0.0473384
1683,0.415164,0.303245,0.176634,0.0489847
1684,0.417044,0.305536,0.177312,0.0495612
1685,0.439536,0.322239,0.181277,0.052312
1686,0.435113,0.311222,0.176543,0.0515029
1687,0.435113,0.311222,0.176543,0.0515029
1688,0.42146,0.301116,0.175734,0.0495926
1689,0.427139,0.308332,0.17927,0.0497432
1690,0.427334,0.315282,0.182358,0.0505918
1691,0.427334,0.315282,0.182358,0.0505918
1692,0.438063,0.324536,0.183183,0.0505452
1693,0.438063,0.324536,0.183183,0.0505452
1694,0.420369,0.300512,0.176808,0.0485538
1695,0.424302,0.310868,0.182339,0.0482176
1696,0.424302,0.310868,0.182339,0.0482176
1697,0.419992,0.301566,0.177808,0.0476578
1698,0.421623,0.307332,0.179357,0.0483377
1699,0.421623,0.307332,0.179357,0.0483377
1700,0.418622,0.309358,0.180555,0.0473591
1701,0.411424,0.305635,0.1821,0.0459595
1702,0.411424,0.305635,0.1821,0.0459595
1703,0.411424,0.305635,0.1821,0.0459595
1704,0.411424,0.305635,0.1821,0.0459595
1705,0.426961,0.31481,0.185407,0.0473955
1706,0.426961,0.31481,0.185407,0.0473955
1707,0.426961,0.31481,0.185407,0.0473955
1708,0.41513,0.298249,0.176198,0.0464282
1709,0.41513,0.298249,0.176198,0.0464282
1710,0.404214,0.291041,0.177049,0.0460578
1711,0.404214,0.291041,0.177049,0.0460578
1712,0.4119,0.30762,0.182734,0.0476226
1713,0.405885,0.301805,0.182201,0.0469788
1714,0.41662,0.306437,0.182463,0.0481204
1715,0.413791,0.315091,0.187118,0.0469088
1716,0.415625,0.316504,0.187441,0.0473795
1717,0.408291,0.314936,0.188934,0.046881
1718,0.429171,0.334144,0.193348,0.0495545
1719,0.440858,0.332796,0.187401,0.0508115
1720,0.463813,0.348865,0.188681,0.0535265
1721,0.463813,0.348865,0.188681,0.0535265
