MDTU,|det-1|^2,1-Re(det),Im(det)
100,0.226627,0.266801,-0.000294558
101,0.213954,0.254262,-0.000252566
102,0.223542,0.297579,0.000292636
103,0.222779,0.257269,0.000237326
104,0.222779,0.257269,0.000237326
105,0.219012,0.254997,0.000553768
106,0.223522,0.25298,0.00013338
107,0.229093,0.24788,0.000442637
108,0.23666,0.26402,-0.000131947
109,0.23666,0.26402,-0.000131947
110,0.249517,0.258162,-0.000160219
111,0.247736,0.257636,0.000429352
112,0.247736,0.257636,0.000429352
113,0.269675,0.261243,0.000464573
114,0.271588,0.274201,0.000354345
115,0.267516,0.275662,0.000149632
116,0.267516,0.275662,0.000149632
117,0.265154,0.283927,7.24421e-05
118,0.265154,0.283927,7.24421e-05
119,0.274705,0.304705,0.000238951
120,0.268218,0.28188,0.000219494
121,0.268218,0.28188,0.000219494
122,0.262984,0.273786,-9.52358e-05
123,0.278527,0.242628,-0.000322094
124,0.278527,0.242628,-0.000322094
125,0.262447,0.275678,0.00014663
126,0.262447,0.275678,0.00014663
127,0.239457,0.284633,-7.15877e-05
128,0.245793,0.268688,2.16614e-05
129,0.245793,0.268688,2.16614e-05
130,0.25419,0.264351,7.61047e-05
131,0.247806,0.286655,-1.81795e-05
132,0.247806,0.286655,-1.81795e-05
133,0.250526,0.304512,6.24518e-05
134,0.274101,0.340332,-0.000168532
135,0.252695,0.331049,0.000374413
136,0.252695,0.331049,0.000374413
137,0.241859,0.302157,-4.0946e-05
138,0.241859,0.302157,-4.0946e-05
139,0.238264,0.31048,-0.000190751
140,0.23585,0.304638,-0.000230983
141,0.232782,0.301992,-0.000136728
142,0.230527,0.290299,0.000161743
143,0.235559,0.303469,0.000298904
144,0.235559,0.303469,0.000298904
145,0.236365,0.280078,0.000105174
146,0.234045,0.316409,0.000399089
147,0.234018,0.32221,0.000102011
148,0.234018,0.32221,0.000102011
149,0.25253,0.343525,0.000152732
150,0.25253,0.343525,0.000152732
151,0.253512,0.342119,3.65096e-06
152,0.241902,0.338351,0.000174224
153,0.241902,0.338351,0.000174224
154,0.247518,0.344837,7.01778e-05
155,0.247518,0.344837,7.01778e-05
156,0.249943,0.329303,0.000272031
157,0.247292,0.343996,0.00014555
158,0.267011,0.371699,0.000120524
159,0.267011,0.371699,0.000120524
160,0.262973,0.360812,4.11409e-05
161,0.273836,0.384545,6.75894e-05
162,0.271523,0.37621,8.17276e-05
163,0.277874,0.375669,0.000448016
164,0.269253,0.382994,-0.000245871
165,0.269253,0.382994,-0.000245871
166,0.269253,0.382994,-0.000245871
167,0.284157,0.40001,-1.47361e-05
168,0.299019,0.421339,8.17229e-05
169,0.286899,0.411248,-0.000295265
170,0.296562,0.418351,2.13263e-05
171,0.296562,0.418351,2.13263e-05
172,0.295434,0.425834,-0.000287789
173,0.292944,0.428068,-0.00011319
174,0.313206,0.46486,5.7107e-05
175,0.291993,0.440354,8.00741e-05
176,0.276622,0.421455,-0.000267399
177,0.258107,0.387988,-0.000184081
178,0.280581,0.428215,-0.000115756
179,0.271015,0.415776,-0.000176449
180,0.271106,0.411149,0.000178999
181,0.269543,0.396646,4.42743e-05
182,0.275722,0.411044,5.00745e-06
183,0.284274,0.398189,-0.000338662
184,0.284274,0.398189,-0.000338662
185,0.284274,0.398189,-0.000338662
186,0.302622,0.424777,-3.57798e-05
187,0.309083,0.410714,-5.66105e-06
188,0.29618,0.402479,2.67934e-05
189,0.296028,0.395207,-0.000197583
190,0.286041,0.389734,-1.22724e-05
191,0.286041,0.389734,-1.22725e-05
192,0.280278,0.384512,0.000215874
193,0.289596,0.395238,0.000389366
194,0.295126,0.411772,4.62366e-06
195,0.301129,0.403835,2.34851e-05
196,0.301129,0.403835,2.34851e-05
197,0.301129,0.403835,2.34851e-05
198,0.308611,0.437879,-0.000155532
199,0.308611,0.437879,-0.000155532
200,0.29377,0.425811,0.000211287
201,0.289406,0.421564,0.000373514
202,0.289006,0.432254,-5.30632e-05
203,0.289006,0.432254,-5.30632e-05
204,0.296609,0.454853,8.18101e-06
205,0.296609,0.454853,8.18101e-06
206,0.296609,0.454853,8.18101e-06
207,0.278201,0.426301,0.000297718
208,0.293811,0.450149,-0.000433953
209,0.293811,0.450149,-0.000433953
210,0.293811,0.450149,-0.000433953
211,0.297037,0.450776,-0.000201151
212,0.297037,0.450776,-0.000201151
213,0.297037,0.450776,-0.000201151
214,0.297037,0.450776,-0.000201151
215,0.297037,0.450776,-0.000201151
216,0.295928,0.455372,-5.10396e-05
217,0.285673,0.443484,-0.000249637
218,0.291531,0.447549,0.000122355
219,0.3021,0.460688,0.000264104
220,0.316131,0.459273,0.0002014
221,0.308519,0.463617,7.06688e-05
222,0.307969,0.476957,0.000186012
223,0.316065,0.481403,3.984e-05
224,0.30011,0.46075,0.000158121
225,0.308698,0.472144,-9.04728e-05
226,0.308698,0.472144,-9.04728e-05
227,0.295662,0.439324,0.000187849
228,0.295662,0.439324,0.000187849
229,0.30194,0.451056,9.82358e-05
230,0.30194,0.451056,9.82358e-05
231,0.30194,0.451056,9.82357e-05
232,0.310309,0.457123,-5.61566e-07
233,0.310309,0.457123,-5.61566e-07
234,0.318438,0.469283,-9.7284e-05
235,0.32549,0.487674,-0.000186318
236,0.31395,0.464985,-7.13543e-05
237,0.31395,0.464985,-7.13543e-05
238,0.321713,0.478507,6.22591e-05
239,0.320087,0.481414,0.000295918
240,0.322689,0.49499,0.000267595
241,0.331026,0.509626,0.000230666
242,0.331026,0.509626,0.000230666
243,0.327697,0.49942,8.3038e-05
244,0.33776,0.515439,0.000286109
245,0.344916,0.518427,-2.08369e-05
246,0.331712,0.500701,-4.85376e-05
247,0.346186,0.515293,-0.000306665
248,0.346186,0.515293,-0.000306665
249,0.346186,0.515293,-0.000306665
250,0.338488,0.504368,-8.35732e-05
251,0.341309,0.513013,-8.83403e-05
252,0.339111,0.508874,2.11306e-05
253,0.348519,0.523167,4.26515e-05
254,0.349473,0.527109,0.000313912
255,0.333502,0.508836,0.000229463
256,0.318414,0.497893,0.000386774
257,0.317602,0.494928,-0.000302653
258,0.310431,0.481773,0.000503561
259,0.320391,0.498712,-5.26442e-05
260,0.320391,0.498712,-5.26442e-05
261,0.314213,0.491686,0.000115023
262,0.314213,0.491686,0.000115023
263,0.306278,0.482736,0.000241168
264,0.306278,0.482736,0.000241168
265,0.315673,0.495699,0.000149397
266,0.315673,0.495699,0.000149397
267,0.307198,0.483048,-0.00010786
268,0.303529,0.480631,-1.80109e-05
269,0.303529,0.480631,-1.80109e-05
270,0.303529,0.480631,-1.80109e-05
271,0.301771,0.476017,8.79759e-05
272,0.297967,0.472826,-0.000123973
273,0.28328,0.45281,-0.000179727
274,0.295885,0.466291,0.000169525
275,0.301301,0.471444,-0.000135372
276,0.301645,0.467702,-8.63835e-05
277,0.301645,0.467702,-8.63835e-05
278,0.301645,0.467702,-8.63835e-05
279,0.279034,0.439405,7.89737e-05
280,0.279034,0.439405,7.89737e-05
281,0.271166,0.430686,0.000323588
282,0.253969,0.396741,-9.2053e-05
283,0.253969,0.396741,-9.2053e-05
284,0.253969,0.396741,-9.2053e-05
285,0.280288,0.439986,-0.000442809
286,0.280288,0.439986,-0.000442809
287,0.27671,0.426364,-2.98406e-06
288,0.269266,0.410637,-0.000351297
289,0.265953,0.409471,-7.71828e-05
290,0.265953,0.409471,-7.71828e-05
291,0.262993,0.417492,0.000423379
292,0.262993,0.417492,0.000423379
293,0.262993,0.417492,0.000423379
294,0.273759,0.420065,-3.45809e-05
295,0.272082,0.417924,0.000345847
296,0.272082,0.417924,0.000345847
297,0.288903,0.434198,0.000169875
298,0.291613,0.442987,0.000164298
299,0.274928,0.423035,0.000351255
300,0.284571,0.437333,6.89955e-05
301,0.285842,0.444199,5.23173e-05
302,0.285842,0.444199,5.23173e-05
303,0.285842,0.444199,5.23173e-05
304,0.285842,0.444199,5.23173e-05
305,0.272379,0.427684,-1.73931e-05
306,0.272379,0.427684,-1.73931e-05
307,0.260704,0.405242,-5.68567e-05
308,0.265623,0.412365,0.000173435
309,0.269431,0.417705,0.000240715
310,0.28518,0.424411,9.50975e-07
311,0.28518,0.424411,9.50977e-07
312,0.300978,0.452107,6.29982e-05
313,0.300978,0.452107,6.29982e-05
314,0.287486,0.435698,-3.35255e-05
315,0.291985,0.441744,-0.000456052
316,0.291507,0.444842,-3.71433e-05
317,0.285911,0.437306,-8.42637e-05
318,0.285911,0.437306,-8.42637e-05
319,0.285911,0.437306,-8.42637e-05
320,0.26574,0.412345,6.61313e-05
321,0.275176,0.419395,0.000111366
322,0.2817,0.422593,-0.00018433
323,0.272747,0.415207,-1.67413e-05
324,0.272747,0.415207,-1.67413e-05
325,0.277381,0.408632,-0.000195054
326,0.278325,0.417741,-0.000277642
327,0.277521,0.412414,-0.000359541
328,0.270734,0.409244,-2.10082e-05
329,0.270734,0.409244,-2.10082e-05
330,0.270276,0.403517,9.39818e-05
331,0.261666,0.379773,0.000267469
332,0.261666,0.379773,0.000267469
333,0.249167,0.365984,-6.03354e-05
334,0.25118,0.370409,-5.47222e-05
335,0.25118,0.370409,-5.47222e-05
336,0.268127,0.38148,-8.96381e-05
337,0.266555,0.380315,-6.01294e-05
338,0.266555,0.380315,-6.01294e-05
339,0.266555,0.380315,-6.01294e-05
340,0.28078,0.395561,1.24005e-06
341,0.286904,0.407952,-0.000267311
342,0.277701,0.391523,0.000243477
343,0.276901,0.420641,7.21379e-05
344,0.280412,0.407578,0.00025118
345,0.280412,0.407578,0.00025118
346,0.279711,0.410397,0.000437357
347,0.269424,0.411148,2.6274e-05
348,0.269424,0.411148,2.6274e-05
349,0.272497,0.39903,-2.17383e-06
350,0.272497,0.39903,-2.17383e-06
351,0.272497,0.39903,-2.17376e-06
352,0.268207,0.388447,0.000160026
353,0.264441,0.368081,-0.000290914
354,0.257542,0.377987,-0.000151756
355,0.266874,0.393094,-0.000115474
356,0.266874,0.393094,-0.000115474
357,0.266874,0.393094,-0.000115474
358,0.266919,0.387354,-1.79879e-05
359,0.268671,0.393946,-0.000194061
360,0.259228,0.392385,0.000122002
361,0.259228,0.392385,0.000122002
362,0.259228,0.392385,0.000122002
363,0.259228,0.392385,0.000122002
364,0.259228,0.392385,0.000122002
365,0.270719,0.393078,-9.61919e-05
366,0.268807,0.400375,8.10239e-05
367,0.268807,0.400375,8.10239e-05
368,0.268807,0.400375,8.10239e-05
369,0.267312,0.39613,-8.09846e-05
370,0.267312,0.39613,-8.09846e-05
371,0.282356,0.420417,-4.16116e-05
372,0.283352,0.418192,0.000242306
373,0.283352,0.418192,0.000242306
374,0.2824,0.401016,-3.2272e-05
375,0.27747,0.399557,-0.000196994
376,0.26111,0.371356,-0.000111867
377,0.26111,0.371356,-0.000111867
378,0.282656,0.391439,0.00037698
379,0.281463,0.395731,-7.2252e-05
380,0.277794,0.4147,7.62273e-05
381,0.277794,0.4147,7.62273e-05
382,0.277172,0.373991,-1.34127e-05
383,0.271816,0.391467,-1.20731e-06
384,0.27228,0.391647,0.000251549
385,0.273401,0.405979,-2.90432e-05
386,0.28462,0.402723,6.60142e-05
387,0.28274,0.402606,8.92532e-05
388,0.275576,0.396516,-5.87328e-05
389,0.269822,0.394249,0.000344906
390,0.275634,0.400931,1.9823e-05
391,0.275634,0.400931,1.9823e-05
392,0.275634,0.400931,1.9823e-05
393,0.263333,0.361143,9.94631e-07
394,0.263333,0.361143,9.94631e-07
395,0.263534,0.376951,4.8738e-05
396,0.261617,0.362256,2.00039e-05
397,0.261617,0.362256,2.00039e-05
398,0.252205,0.364506,0.000387344
399,0.252344,0.362931,0.000399354
400,0.260659,0.37619,-5.6178e-05
401,0.254423,0.373159,0.000246519
402,0.267695,0.388669,-9.87825e-05
403,0.258846,0.381606,5.52046e-06
404,0.258846,0.381606,5.52046e-06
405,0.258846,0.381606,5.52046e-06
406,0.258846,0.381606,5.52046e-06
407,0.258846,0.381606,5.52046e-06
408,0.254,0.382691,-0.00016333
409,0.256738,0.392212,-0.000156828
410,0.256738,0.392212,-0.000156828
411,0.260791,0.401884,0.000178212
412,0.260791,0.401884,0.000178212
413,0.260791,0.401884,0.000178212
414,0.261364,0.411017,-0.00010776
415,0.261364,0.411017,-0.00010776
416,0.255789,0.397929,0.000153672
417,0.255789,0.397929,0.000153672
418,0.268793,0.418259,5.68296e-05
419,0.256903,0.393678,-0.000151833
420,0.262886,0.405356,7.17528e-05
421,0.262886,0.405356,7.17528e-05
422,0.270535,0.424023,0.000155704
423,0.267501,0.414314,8.46709e-05
424,0.273695,0.428718,0.000319497
425,0.284671,0.451992,0.000295811
426,0.284671,0.451992,0.000295811
427,0.28488,0.447851,-0.000164509
428,0.270551,0.425412,-9.15094e-05
429,0.284523,0.453202,-2.17895e-05
430,0.284523,0.453202,-2.17895e-05
431,0.284523,0.453202,-2.17895e-05
432,0.28112,0.446873,-7.5316e-05
433,0.298391,0.454863,0.00031375
434,0.281673,0.43331,8.84112e-05
435,0.288637,0.43962,-0.000389225
436,0.288637,0.43962,-0.000389225
437,0.288637,0.43962,-0.000389225
438,0.294417,0.447893,-4.2639e-05
439,0.293977,0.443543,8.56017e-05
440,0.293977,0.443543,8.56017e-05
441,0.293977,0.443543,8.56017e-05
442,0.293977,0.443543,8.56017e-05
443,0.293977,0.443543,8.56017e-05
444,0.275674,0.409892,0.000208954
445,0.275674,0.409892,0.000208954
446,0.277812,0.407916,1.46737e-05
447,0.282126,0.39624,-8.73636e-05
448,0.286308,0.408373,-0.000358421
449,0.297932,0.4202,-0.000262756
450,0.293841,0.413558,0.000156473
451,0.293841,0.413558,0.000156473
452,0.292651,0.421874,0.0001143
453,0.294501,0.435771,9.06885e-05
454,0.294501,0.435771,9.06885e-05
455,0.301744,0.422889,-8.7553e-05
456,0.301744,0.422889,-8.7553e-05
457,0.301744,0.422889,-8.7553e-05
458,0.28687,0.415063,0.000129376
459,0.28687,0.415063,0.000129376
460,0.282281,0.41586,1.64177e-05
461,0.289038,0.43565,0.000297848
462,0.272637,0.402376,-0.00015788
463,0.272637,0.402376,-0.00015788
464,0.272146,0.41067,0.000174984
465,0.27739,0.421896,-4.36145e-05
466,0.27739,0.421896,-4.36145e-05
467,0.291441,0.445591,-0.00027989
468,0.291441,0.445591,-0.00027989
469,0.291441,0.445591,-0.00027989
470,0.294637,0.423999,-0.000104149
471,0.298256,0.441506,-0.000103292
472,0.298256,0.441506,-0.000103292
473,0.293366,0.435364,9.159e-05
474,0.299131,0.437258,0.000170152
475,0.299131,0.437258,0.000170152
476,0.299131,0.437258,0.000170152
477,0.297829,0.443555,0.000134252
478,0.291336,0.435309,-0.000305293
479,0.282328,0.424178,0.000274541
480,0.267181,0.395349,-0.000274297
481,0.271183,0.422183,-0.000256757
482,0.271183,0.422183,-0.000256757
483,0.271183,0.422183,-0.000256757
484,0.257819,0.392718,-0.000211525
485,0.257819,0.392718,-0.000211525
486,0.264473,0.402552,-8.56189e-06
487,0.26255,0.387574,7.17307e-05
488,0.26255,0.387574,7.17307e-05
489,0.251793,0.361752,-0.000112986
490,0.251793,0.361752,-0.000112986
491,0.255581,0.381845,-0.000185734
492,0.264924,0.368842,-0.000307039
493,0.262241,0.372218,4.03695e-05
494,0.268233,0.397839,-0.000157211
495,0.277173,0.403961,-0.000392756
496,0.275559,0.39543,-0.000366779
497,0.279088,0.414773,-0.000119694
498,0.279088,0.414773,-0.000119694
499,0.284629,0.412862,0.000161931
500,0.284629,0.412862,0.000161931
501,0.292468,0.419897,0.000576561
502,0.279466,0.409011,-0.000221419
503,0.269576,0.394992,0.000135346
504,0.2748,0.402433,3.98339e-05
505,0.2748,0.402433,3.98339e-05
506,0.27031,0.395201,0.000445266
507,0.277902,0.411088,3.6658e-05
508,0.264383,0.402924,-6.60174e-06
509,0.266944,0.401158,0.000109998
510,0.267808,0.412045,2.26658e-05
511,0.267808,0.412045,2.26659e-05
512,0.265992,0.404348,-4.61271e-06
513,0.265992,0.404348,-4.61271e-06
514,0.254719,0.392057,-0.000458271
515,0.244005,0.37497,7.30716e-05
516,0.244005,0.37497,7.30716e-05
517,0.244005,0.37497,7.30716e-05
518,0.259451,0.387647,3.82487e-05
519,0.252124,0.369478,0.000303909
520,0.250681,0.374344,-0.000171834
521,0.245058,0.381124,0.000209356
522,0.245258,0.373192,0.000335199
523,0.256241,0.390811,0.000211764
524,0.264809,0.398654,-0.000208194
525,0.264809,0.398654,-0.000208194
526,0.262344,0.375499,2.38232e-05
527,0.262344,0.375499,2.38232e-05
528,0.262344,0.375499,2.38232e-05
529,0.262344,0.375499,2.38232e-05
530,0.273349,0.411333,-9.07134e-05
531,0.276661,0.423753,0.000285067
532,0.276661,0.423753,0.000285067
533,0.276661,0.423753,0.000285067
534,0.276661,0.423753,0.000285067
535,0.270485,0.412717,-3.55724e-06
536,0.268006,0.413112,6.1564e-05
537,0.26178,0.398239,-0.000111148
538,0.259344,0.384186,-0.000138769
539,0.265127,0.406653,-0.000140348
540,0.257174,0.384851,-0.00013209
541,0.272731,0.419921,-1.12159e-05
542,0.272731,0.419921,-1.12159e-05
543,0.272731,0.419921,-1.12159e-05
544,0.272731,0.419921,-1.12159e-05
545,0.272731,0.419921,-1.12159e-05
546,0.271032,0.409232,-0.000265408
547,0.286472,0.430848,-0.000289152
548,0.286472,0.430848,-0.000289152
549,0.286472,0.430848,-0.000289152
550,0.276847,0.415161,0.000227974
551,0.263724,0.388369,4.40033e-05
552,0.263724,0.388369,4.40033e-05
553,0.255603,0.373396,-4.25358e-05
554,0.260857,0.355401,-0.00039777
555,0.265507,0.368204,-1.66593e-06
556,0.265507,0.368204,-1.66593e-06
557,0.253412,0.32365,0.000145764
558,0.253412,0.32365,0.000145764
559,0.253412,0.32365,0.000145764
560,0.253412,0.32365,0.000145764
561,0.25427,0.336131,0.000187343
562,0.25427,0.336131,0.000187343
563,0.254525,0.346847,9.83207e-06
564,0.254525,0.346847,9.83207e-06
565,0.254525,0.346847,9.83207e-06
566,0.254525,0.346847,9.83207e-06
567,0.265221,0.358618,-0.000208404
568,0.265221,0.358618,-0.000208404
569,0.265221,0.358618,-0.000208404
570,0.265221,0.358618,-0.000208404
571,0.274605,0.372308,0.000155752
572,0.274605,0.372308,0.000155752
573,0.274605,0.372308,0.000155752
574,0.274407,0.374806,0.000311203
575,0.273608,0.376965,7.51014e-05
576,0.273608,0.376965,7.51014e-05
577,0.273131,0.380292,0.000271479
578,0.273131,0.380292,0.000271479
579,0.273131,0.380292,0.000271479
580,0.279949,0.375961,0.000178364
581,0.279949,0.375961,0.000178364
582,0.266309,0.363179,8.25359e-05
583,0.267498,0.342712,-0.000123034
584,0.270866,0.360578,-0.000367523
585,0.270866,0.360578,-0.000367523
586,0.270866,0.360578,-0.000367523
587,0.260449,0.368424,-0.000507275
588,0.283348,0.392259,-0.000558404
589,0.283348,0.392259,-0.000558404
590,0.283348,0.392259,-0.000558404
591,0.279096,0.393728,-0.000231398
592,0.270868,0.383127,0.000125127
593,0.270868,0.383127,0.000125127
594,0.269891,0.391417,8.90849e-05
595,0.286546,0.421,-0.000169802
596,0.272695,0.40483,-1.82102e-05
597,0.286929,0.414942,0.000243752
598,0.277246,0.401943,7.57871e-05
599,0.293682,0.426929,3.21945e-05
600,0.292896,0.424599,1.9974e-05
601,0.289829,0.399328,-0.00012078
602,0.302687,0.420842,-0.000212108
603,0.302687,0.420842,-0.000212108
604,0.288519,0.411322,-0.000337642
605,0.284204,0.423223,-0.000151608
606,0.274885,0.41415,-0.000152446
607,0.274885,0.41415,-0.000152446
608,0.261086,0.393078,-0.000443895
609,0.261086,0.393078,-0.000443895
610,0.261881,0.400607,-4.24483e-05
611,0.261881,0.400607,-4.24483e-05
612,0.281258,0.427483,-8.49334e-05
613,0.281258,0.427483,-8.49334e-05
614,0.281258,0.427483,-8.49334e-05
615,0.281258,0.427483,-8.49334e-05
616,0.281258,0.427483,-8.49334e-05
617,0.289198,0.430195,0.00011631
618,0.289198,0.430195,0.00011631
619,0.290755,0.444923,0.000236942
620,0.30153,0.456405,-0.000355778
621,0.289523,0.443573,6.33119e-05
622,0.289523,0.443573,6.33119e-05
623,0.289523,0.443573,6.33119e-05
624,0.304529,0.449469,0.000365659
625,0.285443,0.431341,0.000305677
626,0.2778,0.418836,0.000241606
627,0.268778,0.409565,0.000410752
628,0.271156,0.415902,-1.26746e-05
629,0.271156,0.415902,-1.26746e-05
630,0.283536,0.421366,6.93087e-05
631,0.298393,0.441652,0.000231328
632,0.293234,0.445098,0.000266037
633,0.289237,0.426688,9.11434e-05
634,0.285531,0.415939,-2.15133e-05
635,0.285531,0.415939,-2.15133e-05
636,0.28229,0.422478,-0.000119624
637,0.268805,0.40298,6.00771e-05
638,0.268805,0.40298,6.00771e-05
639,0.271933,0.407732,0.000298986
640,0.285388,0.431565,-0.000315974
641,0.294654,0.434715,-7.99318e-05
642,0.294654,0.434715,-7.99318e-05
643,0.290892,0.435576,-9.94572e-05
644,0.290892,0.435576,-9.94572e-05
645,0.278307,0.42436,-9.96376e-05
646,0.292991,0.441312,0.000221824
647,0.31312,0.460636,-3.67056e-06
648,0.31312,0.460636,-3.67056e-06
649,0.31312,0.460636,-3.67056e-06
650,0.307533,0.44895,-0.000192252
651,0.307533,0.44895,-0.000192252
652,0.304604,0.438046,-0.00014775
653,0.300933,0.447788,-0.000133434
654,0.300933,0.447788,-0.000133434
655,0.300933,0.447788,-0.000133434
656,0.284918,0.4425,-0.000150174
657,0.289946,0.454692,-3.04725e-05
658,0.28841,0.457986,-1.19183e-06
659,0.28962,0.461727,0.000192472
660,0.292921,0.462222,0.000127775
661,0.276901,0.439462,-0.000110816
662,0.276901,0.439462,-0.000110816
663,0.276901,0.439462,-0.000110816
664,0.276901,0.439462,-0.000110816
665,0.291702,0.45515,-0.000172567
666,0.291702,0.45515,-0.000172567
667,0.290634,0.459574,0.000271338
668,0.290634,0.459574,0.000271338
669,0.290634,0.459574,0.000271338
670,0.286138,0.441081,-0.000182575
671,0.286138,0.441081,-0.000182575
672,0.286138,0.441081,-0.000182575
673,0.296023,0.459394,0.000155288
674,0.296023,0.459394,0.000155288
675,0.297845,0.463132,1.88265e-05
676,0.297845,0.463132,1.88265e-05
677,0.286222,0.448688,9.74628e-06
678,0.286222,0.448688,9.74628e-06
679,0.300947,0.467885,-0.000310725
680,0.29614,0.459905,0.000148376
681,0.292787,0.450159,-0.000264832
682,0.294385,0.457095,0.000602353
683,0.29907,0.454745,-0.000175183
684,0.29907,0.454745,-0.000175183
685,0.299178,0.453968,0.000101739
686,0.290946,0.440912,-3.83088e-05
687,0.290946,0.440912,-3.83088e-05
688,0.292871,0.44069,0.000135433
689,0.289604,0.440975,0.000241073
690,0.287561,0.447115,0.000467857
691,0.289876,0.449056,6.54384e-05
692,0.289876,0.449056,6.54384e-05
693,0.289876,0.449056,6.54384e-05
694,0.265545,0.421535,7.56618e-05
695,0.27411,0.43364,0.000229952
696,0.283014,0.441204,0.000230448
697,0.283014,0.441204,0.000230448
698,0.283014,0.441204,0.000230448
699,0.283014,0.441204,0.000230448
700,0.283014,0.441204,0.000230448
701,0.277118,0.442443,-1.57909e-05
702,0.277118,0.442443,-1.57909e-05
703,0.269914,0.432039,0.000461255
704,0.266545,0.434817,-4.40216e-06
705,0.283138,0.44813,-8.34387e-05
706,0.281579,0.444549,-7.28917e-05
707,0.281579,0.444549,-7.28917e-05
708,0.281579,0.444549,-7.28917e-05
709,0.280867,0.43985,8.95089e-05
710,0.280867,0.43985,8.95089e-05
711,0.280867,0.43985,8.95089e-05
712,0.284666,0.439874,-0.000508356
713,0.295305,0.456699,-6.92817e-07
714,0.277302,0.417516,0.000247742
715,0.277302,0.417516,0.000247742
716,0.277302,0.417516,0.000247742
717,0.277302,0.417516,0.000247742
718,0.291556,0.432205,-3.68632e-05
719,0.291556,0.432205,-3.68632e-05
720,0.295168,0.452355,8.39175e-05
