MDTU,min_width,max_width
361,0.0518458,0.0290999
362,0.0518458,0.0290999
363,0.0518458,0.0290999
364,0.0518458,0.0290999
365,0.0530772,0.0296189
366,0.0532035,0.0292823
367,0.0532035,0.0292823
368,0.0532035,0.0292823
369,0.0531163,0.0295694
370,0.0531163,0.0295694
371,0.0530221,0.0296605
372,0.0535634,0.0300596
373,0.0535634,0.0300596
374,0.0542584,0.0301516
375,0.0537284,0.0297412
376,0.0532386,0.0294448
377,0.0532386,0.0294448
378,0.0547868,0.0299173
379,0.054222,0.0303808
380,0.0530513,0.0295605
381,0.0530513,0.0295605
382,0.0542134,0.0303608
383,0.0534939,0.029623
384,0.053439,0.0297999
385,0.05344,0.0292941
386,0.0543608,0.0302243
387,0.0540077,0.0301277
388,0.0534696,0.0298577
389,0.0533357,0.0295349
390,0.0535052,0.0296164
391,0.0535052,0.0296164
392,0.0535052,0.0296164
393,0.0538568,0.0297344
394,0.0538568,0.0297344
395,0.0532554,0.0294992
396,0.053817,0.0296025
397,0.053817,0.0296025
398,0.0526658,0.0289954
399,0.0524078,0.0292676
400,0.0534009,0.0292134
401,0.0524793,0.0290334
402,0.0535128,0.0295468
403,0.052543,0.0290292
404,0.052543,0.0290292
405,0.052543,0.0290292
406,0.052543,0.0290292
407,0.052543,0.0290292
408,0.0518366,0.0289975
409,0.0520593,0.0289122
410,0.0520593,0.0289122
411,0.0520455,0.0287086
412,0.0520455,0.0287086
413,0.0520455,0.0287086
414,0.0519033,0.0288371
415,0.0519033,0.0288371
416,0.0517433,0.0289423
417,0.0517433,0.0289423
418,0.051776,0.0287762
419,0.0521167,0.0288322
420,0.0519348,0.0290496
421,0.0519348,0.0290496
422,0.0522373,0.0287845
423,0.0523167,0.0291409
424,0.0523958,0.0288863
425,0.0519545,0.0288487
426,0.0519545,0.0288487
427,0.0521568,0.0289526
428,0.0520277,0.0285505
429,0.0518376,0.0283768
430,0.0518376,0.0283768
431,0.0518376,0.0283768
432,0.0524412,0.0284319
433,0.0535098,0.0296826
434,0.0528313,0.0291376
435,0.053133,0.0296036
436,0.053133,0.0296036
437,0.053133,0.0296036
438,0.0533912,0.0295716
439,0.0534014,0.0295361
440,0.0534014,0.0295361
441,0.0534014,0.0295361
442,0.0534014,0.0295361
443,0.0534014,0.0295361
444,0.0528374,0.0295899
445,0.0528374,0.0295899
446,0.0535472,0.0296759
447,0.0545642,0.0302627
448,0.0549368,0.0301623
449,0.0555336,0.0303052
450,0.0544123,0.0305733
451,0.0544123,0.0305733
452,0.0542615,0.0301308
453,0.0542683,0.0299726
454,0.0542683,0.0299726
455,0.0557173,0.0305934
456,0.0557173,0.0305934
457,0.0557173,0.0305934
458,0.0541973,0.0296403
459,0.0541973,0.0296403
460,0.053981,0.0297261
461,0.0536785,0.0293201
462,0.0529247,0.0296586
463,0.0529247,0.0296586
464,0.0529637,0.0293818
465,0.0529666,0.0295233
466,0.0529666,0.0295233
467,0.0534056,0.0293372
468,0.0534056,0.0293372
469,0.0534056,0.0293372
470,0.0546345,0.0300986
471,0.0540553,0.0297758
472,0.0540553,0.0297758
473,0.0538402,0.0297943
474,0.054028,0.0302591
475,0.054028,0.0302591
476,0.054028,0.0302591
477,0.0539826,0.0299661
478,0.0539498,0.0300259
479,0.0533132,0.0296633
480,0.0531225,0.0294659
481,0.0521101,0.028869
482,0.0521101,0.028869
483,0.0521101,0.028869
484,0.0525273,0.0288272
485,0.0525273,0.0288272
486,0.0527408,0.028922
487,0.0528956,0.0294328
488,0.0528956,0.0294328
489,0.0526583,0.0291583
490,0.0526583,0.0291583
491,0.0523467,0.0290996
492,0.0541369,0.0297531
493,0.0534004,0.0296291
494,0.0534866,0.0290138
495,0.0534652,0.029653
496,0.0536148,0.029958
497,0.0533633,0.0295409
498,0.0533633,0.0295409
499,0.0538994,0.0298762
500,0.0538994,0.0298762
501,0.0540254,0.0306337
502,0.0531457,0.0301483
503,0.0533585,0.0297373
504,0.0537893,0.0296216
505,0.0537893,0.0296216
506,0.0531107,0.0294735
507,0.0534417,0.0295964
508,0.0525753,0.0289558
509,0.0523394,0.0290234
510,0.0525322,0.0290119
511,0.0525322,0.0290119
512,0.05261,0.0287145
513,0.05261,0.0287145
514,0.0516952,0.028665
515,0.0519308,0.0283474
516,0.0519308,0.0283474
517,0.0519308,0.0283474
518,0.0522093,0.0286021
519,0.052497,0.0289232
520,0.0523271,0.0288074
521,0.0513929,0.0285557
522,0.0515744,0.028422
523,0.0520983,0.0287979
524,0.0524639,0.0288614
525,0.0524639,0.0288614
526,0.0529834,0.0294131
527,0.0529834,0.0294131
528,0.0529834,0.0294131
529,0.0529834,0.0294131
530,0.0528298,0.0295447
531,0.0523548,0.029385
532,0.0523548,0.029385
533,0.0523548,0.029385
534,0.0523548,0.029385
535,0.0521876,0.0294928
536,0.0521023,0.0291144
537,0.0521421,0.028938
538,0.0526372,0.0295319
539,0.0527682,0.028965
540,0.0522669,0.0291119
541,0.0528666,0.0290512
542,0.0528666,0.0290512
543,0.0528666,0.0290512
544,0.0528666,0.0290512
545,0.0528666,0.0290512
546,0.0532695,0.0292129
547,0.0534036,0.0297544
548,0.0534036,0.0297544
549,0.0534036,0.0297544
550,0.0529784,0.0295403
551,0.0528363,0.0294114
552,0.0528363,0.0294114
553,0.0523278,0.0292851
554,0.0535932,0.0294153
555,0.0530373,0.0298927
556,0.0530373,0.0298927
557,0.0533058,0.0297766
558,0.0533058,0.0297766
559,0.0533058,0.0297766
560,0.0533058,0.0297766
561,0.0532445,0.0296255
562,0.0532445,0.0296255
563,0.0529335,0.0296641
564,0.0529335,0.0296641
565,0.0529335,0.0296641
566,0.0529335,0.0296641
567,0.0533152,0.0299641
568,0.0533152,0.0299641
569,0.0533152,0.0299641
570,0.0533152,0.0299641
571,0.0540403,0.0300622
572,0.0540403,0.0300622
573,0.0540403,0.0300622
574,0.053975,0.0301236
575,0.0543446,0.0298794
576,0.0543446,0.0298794
577,0.0546213,0.0298417
578,0.0546213,0.0298417
579,0.0546213,0.0298417
580,0.0545449,0.0305741
581,0.0545449,0.0305741
582,0.0538989,0.0298925
583,0.0541499,0.0302461
584,0.0539446,0.0303123
585,0.0539446,0.0303123
586,0.0539446,0.0303123
587,0.053302,0.0294441
588,0.0544484,0.0300338
589,0.0544484,0.0300338
590,0.0544484,0.0300338
591,0.0547493,0.0299479
592,0.0539078,0.0299283
593,0.0539078,0.0299283
594,0.0532833,0.0296846
595,0.0542288,0.0298896
596,0.052918,0.0293134
597,0.0538032,0.0301298
598,0.0539016,0.030018
599,0.054259,0.0300624
600,0.0547045,0.029973
601,0.0546607,0.0305993
602,0.0555958,0.0307171
603,0.0555958,0.0307171
604,0.0542859,0.0300294
605,0.0533059,0.0298221
606,0.0529948,0.0293075
607,0.0529948,0.0293075
608,0.0530249,0.0288616
609,0.0530249,0.0288616
610,0.0522803,0.0288485
611,0.0522803,0.0288485
612,0.0529673,0.0292624
613,0.0529673,0.0292624
614,0.0529673,0.0292624
615,0.0529673,0.0292624
616,0.0529673,0.0292624
617,0.0540284,0.0297995
618,0.0540284,0.0297995
619,0.0531597,0.0293224
620,0.0536893,0.029578
621,0.0531062,0.0290643
622,0.0531062,0.0290643
623,0.0531062,0.0290643
624,0.0538655,0.030223
625,0.0529449,0.0296053
626,0.0531042,0.0294605
627,0.0526241,0.0290301
628,0.0525985,0.0287089
629,0.0525985,0.0287089
630,0.053323,0.0296271
631,0.0537917,0.0299989
632,0.0536534,0.029741
633,0.0538712,0.0300419
634,0.0535362,0.0300178
635,0.0535362,0.0300178
636,0.0533021,0.029507
637,0.0528751,0.029227
638,0.0528751,0.029227
639,0.0526442,0.0292268
640,0.0526429,0.0296207
641,0.0541254,0.0297945
642,0.0541254,0.0297945
643,0.0540706,0.029689
644,0.0540706,0.029689
645,0.0530181,0.0290732
646,0.0532904,0.0296
647,0.0541237,0.0304536
648,0.0541237,0.0304536
649,0.0541237,0.0304536
650,0.0549334,0.0300472
651,0.0549334,0.0300472
652,0.0548576,0.0303364
653,0.0541566,0.0298138
654,0.0541566,0.0298138
655,0.0541566,0.0298138
656,0.0522231,0.0288897
657,0.0523319,0.0289621
658,0.0520536,0.0284143
659,0.0521523,0.0286129
660,0.0527949,0.0286415
661,0.0517579,0.0286676
662,0.0517579,0.0286676
663,0.0517579,0.0286676
664,0.0517579,0.0286676
665,0.0523243,0.0291709
666,0.0523243,0.0291709
667,0.0516962,0.0287115
668,0.0516962,0.0287115
669,0.0516962,0.0287115
670,0.052709,0.0289631
671,0.052709,0.0289631
672,0.052709,0.0289631
673,0.052432,0.0291488
674,0.052432,0.0291488
675,0.0532267,0.0291547
676,0.0532267,0.0291547
677,0.0525566,0.029108
678,0.0525566,0.029108
679,0.0527387,0.0293307
680,0.0530224,0.0291155
681,0.0532293,0.0291077
682,0.0534798,0.0290425
683,0.0533892,0.0296469
684,0.0533892,0.0296469
685,0.0535415,0.029337
686,0.0531044,0.0295735
687,0.0531044,0.0295735
688,0.053568,0.0297317
689,0.0534845,0.029335
690,0.0525489,0.0289126
691,0.0530848,0.0294362
692,0.0530848,0.0294362
693,0.0530848,0.0294362
694,0.0518483,0.0284477
695,0.0518835,0.0284959
696,0.0524318,0.0291714
697,0.0524318,0.0291714
698,0.0524318,0.0291714
699,0.0524318,0.0291714
700,0.0524318,0.0291714
701,0.0514293,0.0285255
702,0.0514293,0.0285255
703,0.0515807,0.0282976
704,0.0509506,0.0279474
705,0.051797,0.0284069
706,0.0518978,0.028689
707,0.0518978,0.028689
708,0.0518978,0.028689
709,0.0522316,0.0287505
710,0.0522316,0.0287505
711,0.0522316,0.0287505
712,0.0528472,0.0290507
713,0.0530038,0.0292184
714,0.0530923,0.029018
715,0.0530923,0.029018
716,0.0530923,0.029018
717,0.0530923,0.029018
718,0.0535629,0.0294677
719,0.0535629,0.0294677
720,0.0532737,0.029204
721,0.0529071,0.0290928
722,0.0525958,0.0287476
723,0.0525958,0.0287476
724,0.0533435,0.0292974
725,0.0523987,0.0288488
726,0.0523987,0.0288488
727,0.0523987,0.0288488
728,0.0523987,0.0288488
729,0.0529668,0.0292535
730,0.0529668,0.0292535
731,0.0529668,0.0292535
732,0.0529668,0.0292535
733,0.0529668,0.0292535
734,0.0529668,0.0292535
735,0.0529668,0.0292535
736,0.0529668,0.0292535
737,0.0529668,0.0292535
738,0.0532498,0.0297303
739,0.0532498,0.0297303
740,0.0531538,0.0293304
741,0.0535575,0.0298043
742,0.0528641,0.0294744
743,0.0528641,0.0294744
744,0.052742,0.0287668
745,0.0530169,0.0290666
746,0.0522172,0.0290354
747,0.0522838,0.028869
748,0.0522838,0.028869
749,0.0527171,0.0289382
750,0.0528464,0.0291441
751,0.0530205,0.0293776
752,0.0528017,0.0292388
753,0.0526656,0.0291203
754,0.0531753,0.0291032
755,0.0531753,0.0291032
756,0.0539582,0.0298434
757,0.0548741,0.0298451
758,0.054954,0.0304002
759,0.0553531,0.0300527
760,0.0546643,0.03034
761,0.0557946,0.030859
762,0.0533526,0.0297291
763,0.0538344,0.0296631
764,0.0538344,0.0296631
765,0.0533235,0.0293803
766,0.0527428,0.0294332
767,0.0527428,0.0294332
768,0.0519851,0.0288931
769,0.0530075,0.0291904
770,0.0523305,0.0294716
771,0.0525991,0.0293166
772,0.0528044,0.0291768
773,0.0530268,0.0294063
774,0.0530268,0.0294063
775,0.0530268,0.0294063
776,0.0529662,0.0298039
777,0.0546527,0.0302049
778,0.0546527,0.0302049
779,0.0547104,0.0308588
780,0.0548111,0.0303473
781,0.0557862,0.0312647
782,0.0558301,0.0309056
783,0.0558301,0.0309056
784,0.0558301,0.0309056
785,0.0556242,0.0310349
786,0.055843,0.0310224
787,0.0544972,0.0303369
788,0.0538424,0.0300593
789,0.0538424,0.0300593
790,0.0538424,0.0300593
791,0.054577,0.0305312
792,0.054755,0.0300749
793,0.0546793,0.03024
794,0.0546793,0.03024
795,0.0548118,0.030201
796,0.0543133,0.0300277
797,0.0543133,0.0300277
798,0.0547884,0.0302534
799,0.0552061,0.0302099
800,0.0552061,0.0302099
801,0.0545061,0.0305823
802,0.0550828,0.0307381
803,0.0557722,0.031077
804,0.054757,0.0301469
805,0.054757,0.0301469
806,0.0555344,0.0304954
807,0.0555344,0.0304954
808,0.0552617,0.0302757
809,0.0556993,0.0306615
810,0.0542822,0.029982
811,0.0538571,0.0295257
812,0.0546505,0.030187
813,0.0551379,0.0304536
814,0.0551379,0.0304536
815,0.0551379,0.0304536
816,0.0554693,0.0304724
817,0.0547859,0.0304424
818,0.0547859,0.0304424
819,0.0550363,0.0303118
820,0.0543667,0.0297851
821,0.0543667,0.0297851
822,0.0543667,0.0297851
823,0.0543667,0.0297851
824,0.0543667,0.0297851
825,0.0543667,0.0297851
826,0.0542278,0.0300102
827,0.0542278,0.0300102
828,0.053864,0.0297085
829,0.054004,0.0300451
830,0.0547611,0.0300234
831,0.0549307,0.030109
832,0.0535515,0.0293387
833,0.0535515,0.0293387
834,0.0535515,0.0293387
835,0.0535515,0.0293387
836,0.0525269,0.0286271
837,0.0526594,0.0289314
838,0.052323,0.0289062
839,0.052323,0.0289062
840,0.0524407,0.0286256
841,0.0524407,0.0286256
842,0.0524407,0.0286256
843,0.0524407,0.0286256
844,0.0524407,0.0286256
845,0.0524407,0.0286256
846,0.0518873,0.0288643
847,0.0518873,0.0288643
848,0.0518873,0.0288643
849,0.0524036,0.0286759
850,0.0523198,0.028617
851,0.052714,0.028978
852,0.052453,0.0290704
853,0.052453,0.0290704
854,0.0521543,0.0287238
855,0.0521543,0.0287238
856,0.0521543,0.0287238
857,0.0520281,0.0286871
858,0.0525003,0.0288544
859,0.0517918,0.0285123
860,0.0517918,0.0285123
861,0.0517538,0.0285211
862,0.0517538,0.0285211
863,0.0517538,0.0285211
864,0.0517538,0.0285211
865,0.0530164,0.0290035
866,0.0532565,0.0293811
867,0.0525963,0.0290224
868,0.0533986,0.029169
869,0.0533386,0.0290665
870,0.053851,0.0294019
871,0.053851,0.0294019
872,0.053851,0.0294019
873,0.053851,0.0294019
874,0.053851,0.0294019
875,0.0526781,0.0291725
876,0.0526265,0.0286269
877,0.0522711,0.0284836
878,0.0524429,0.028766
879,0.0524429,0.028766
880,0.0526774,0.0285867
881,0.0525582,0.0285404
882,0.0525582,0.0285404
883,0.0532438,0.0294699
884,0.0532438,0.0294699
885,0.0541845,0.0297264
886,0.0541845,0.0297264
887,0.0531753,0.0295903
888,0.0535756,0.0295256
889,0.0535756,0.0295256
890,0.0537748,0.0293283
891,0.0528571,0.0292075
892,0.0528571,0.0292075
893,0.0528571,0.0292075
894,0.0537059,0.029641
895,0.0537059,0.029641
896,0.0540902,0.0298516
897,0.0540902,0.0298516
898,0.0544782,0.0302127
899,0.0544782,0.0302127
900,0.0537441,0.0295189
901,0.0550899,0.0301952
902,0.0538181,0.0300386
903,0.0543233,0.0299849
904,0.0543233,0.0299849
905,0.0540018,0.0299598
906,0.0541618,0.029491
907,0.0541618,0.029491
908,0.0534985,0.0293258
909,0.0534985,0.0293258
910,0.0532785,0.0296567
911,0.0535089,0.0297812
912,0.0534763,0.0297663
913,0.0534763,0.0297663
914,0.0534763,0.0297663
915,0.0523263,0.0292417
916,0.0544019,0.0304069
917,0.0551309,0.0307493
918,0.0540613,0.0301772
919,0.0540613,0.0301772
920,0.0540613,0.0301772
921,0.0540613,0.0301772
922,0.0537045,0.0295202
923,0.0537045,0.0295202
924,0.0537045,0.0295202
925,0.0537045,0.0295202
926,0.0538991,0.0299902
927,0.0538991,0.0299902
928,0.0546516,0.0300834
929,0.0546516,0.0300834
930,0.0546516,0.0300834
931,0.0546516,0.0300834
932,0.0547246,0.0303933
933,0.0547518,0.0303109
934,0.0547518,0.0303109
935,0.0558111,0.0313162
936,0.0558111,0.0313162
937,0.0558111,0.0313162
938,0.0558111,0.0313162
939,0.0556804,0.0314917
940,0.0556804,0.0314917
941,0.055693,0.0317491
942,0.0562237,0.0314875
943,0.0550771,0.0305017
944,0.0550771,0.0305017
945,0.0550771,0.0305017
946,0.0550771,0.0305017
947,0.0540061,0.0300994
948,0.0543916,0.0298532
949,0.0535643,0.029868
950,0.0535643,0.029868
951,0.0536148,0.0300371
952,0.0530719,0.0297374
953,0.0538251,0.0301186
954,0.0538251,0.0301186
955,0.0525025,0.0292309
956,0.0525025,0.0292309
957,0.0538744,0.030047
958,0.053306,0.0298957
959,0.0534009,0.0299543
960,0.0530782,0.0293996
961,0.0532735,0.0294964
962,0.0528779,0.0298467
963,0.0542848,0.0306066
964,0.0542848,0.0306066
965,0.0539447,0.0300457
966,0.0542656,0.0301867
967,0.0547444,0.0300848
968,0.0544372,0.0300226
969,0.0544372,0.0300226
970,0.0549705,0.0305357
971,0.0549705,0.0305357
972,0.054644,0.0306224
973,0.054644,0.0306224
974,0.054644,0.0306224
975,0.0560132,0.031529
976,0.0554488,0.031158
977,0.0554488,0.031158
978,0.0546834,0.0308251
979,0.0546635,0.0305669
980,0.0557811,0.0318392
981,0.0575897,0.031946
982,0.0548322,0.030724
983,0.0549927,0.0308364
984,0.054918,0.0304123
985,0.0548371,0.0303683
986,0.0548371,0.0303683
987,0.0541073,0.0303903
988,0.0538504,0.0299404
989,0.054352,0.0304011
990,0.054352,0.0304011
991,0.0536214,0.030444
992,0.0542425,0.0303871
993,0.0534301,0.0295348
994,0.0535561,0.02958
995,0.052741,0.0297729
996,0.0533875,0.0298609
997,0.0533875,0.0298609
998,0.052983,0.0295247
999,0.052983,0.0295247
1000,0.052983,0.0295247
1001,0.052983,0.0295247
1002,0.0533852,0.0300849
1003,0.053199,0.0299591
1004,0.053227,0.0299917
1005,0.053227,0.0299917
1006,0.0539894,0.0303413
1007,0.0538727,0.0302975
1008,0.0538727,0.0302975
1009,0.0536812,0.0300181
1010,0.0531263,0.029833
1011,0.0532632,0.0298195
1012,0.0533654,0.029624
1013,0.052945,0.0298586
