ReTr(L),ImTr(L)
0.631994,-1.53335
0.59012,-1.48235
0.559779,-1.41291
0.541383,-1.36299
0.617896,-1.26269
0.66431,-1.29119
0.647226,-1.3205
0.643016,-1.21236
0.688249,-1.22499
0.681098,-1.17979
0.741894,-1.19991
0.682843,-1.21688
0.627181,-1.19944
0.570393,-1.26375
0.586788,-1.29478
0.531401,-1.4036
0.539955,-1.40372
0.479078,-1.35201
0.475262,-1.3318
0.41382,-1.33028
0.500378,-1.31808
0.495239,-1.23934
0.459604,-1.14565
0.537893,-1.098
0.474107,-1.15608
0.420619,-1.16639
0.43517,-1.2029
0.454191,-1.18001
0.450413,-1.20234
0.359719,-1.17553
0.38312,-1.12309
0.36109,-1.17196
0.325557,-1.14482
0.235947,-1.11276
0.244459,-1.17708
0.221062,-1.20123
0.136658,-1.26569
0.146819,-1.27314
0.0977902,-1.25527
0.132899,-1.25856
0.111594,-1.27295
0.0957891,-1.28567
0.0723847,-1.30779
0.131631,-1.28415
0.148233,-1.22225
0.0572122,-1.24334
0.0348083,-1.19633
0.0979266,-1.21124
0.121664,-1.25564
0.121664,-1.25564
0.213119,-1.19756
0.258299,-1.28053
0.258299,-1.28053
0.258299,-1.28053
0.320352,-1.17636
0.359805,-1.16588
0.355248,-1.11557
0.355248,-1.11557
0.326073,-1.15281
0.273087,-1.14267
0.273087,-1.14267
0.275071,-1.11323
0.275071,-1.11323
0.2792,-1.0476
0.289998,-1.06587
0.278973,-1.04799
0.289587,-1.11929
0.289587,-1.11929
0.247655,-1.10081
0.329881,-1.07998
0.261884,-1.13801
0.261884,-1.13801
0.261884,-1.13801
0.261884,-1.13801
0.288309,-1.14321
0.288309,-1.14321
0.224883,-1.17161
0.238707,-1.09639
0.266607,-1.104
0.221301,-1.08335
0.197592,-1.14311
0.197592,-1.14311
0.197592,-1.14311
0.218906,-1.0831
0.230214,-1.04226
0.210732,-1.11113
0.249738,-1.10911
0.252182,-1.07933
0.276851,-1.07827
0.24975,-1.14185
0.24975,-1.14185
0.233797,-1.13995
0.252813,-1.22583
0.263195,-1.1678
0.263195,-1.1678
0.263195,-1.1678
0.263195,-1.1678
0.263195,-1.1678
0.210107,-1.1113
0.163402,-1.09108
0.135135,-1.02251
0.141724,-1.00581
0.193426,-1.0496
0.193426,-1.0496
0.183027,-1.02638
0.22669,-1.01774
0.293268,-0.975567
0.376582,-1.00024
0.376582,-1.00024
0.339619,-1.05932
0.315774,-1.05547
0.315774,-1.05547
0.242372,-1.11511
0.262465,-1.13738
0.237378,-1.17997
0.237378,-1.17997
0.265115,-1.13183
0.265115,-1.13183
0.166314,-1.12178
0.115279,-1.16898
0.115279,-1.16898
0.109708,-1.18128
0.153203,-1.24417
0.153203,-1.24417
0.169601,-1.22707
0.169601,-1.22707
0.154701,-1.1617
0.206412,-1.16456
0.206412,-1.16456
0.236444,-1.19726
0.203629,-1.1708
0.203629,-1.1708
0.195768,-1.1506
0.167057,-1.16433
0.168131,-1.0834
0.168131,-1.0834
0.155117,-1.05954
0.155117,-1.05954
0.105297,-1.04195
0.0943676,-1.06666
0.0738578,-1.06549
0.152565,-1.06588
0.145056,-1.08919
0.145056,-1.08919
0.255493,-1.11506
0.209039,-1.06095
0.169321,-1.04268
0.169321,-1.04268
0.153345,-1.07975
0.153345,-1.07975
0.116646,-1.0956
0.169934,-1.06332
0.169934,-1.06332
0.103751,-1.07025
0.103751,-1.07025
0.100578,-1.12603
0.0914379,-1.08489
0.122574,-1.09159
0.122574,-1.09159
0.16997,-1.09478
0.162287,-1.05969
0.141973,-1.05267
0.157348,-1.06225
0.201672,-1.02639
0.201672,-1.02639
0.201672,-1.02639
0.154137,-1.01083
0.191349,-1.03712
0.143735,-1.0864
0.2254,-1.08116
0.2254,-1.08116
0.230856,-1.07511
0.226395,-1.04164
0.190052,-1.00073
0.180989,-1.02397
0.227161,-1.00214
0.203513,-1.0174
0.154803,-0.968717
0.207698,-0.965738
0.243711,-1.01263
0.269721,-1.01957
0.300443,-1.02066
0.289199,-1.04687
0.289199,-1.04687
0.289199,-1.04687
0.316517,-1.02875
0.322654,-1.14036
0.302767,-1.13168
0.227236,-1.19207
0.23582,-1.14961
0.23582,-1.14961
0.201833,-1.13249
0.229075,-1.10772
0.195042,-1.09729
0.223949,-1.13637
0.223949,-1.13637
0.223949,-1.13637
0.263259,-1.07446
0.263259,-1.07446
0.23068,-1.05745
0.209715,-1.07589
0.129389,-1.04624
0.129389,-1.04624
0.144055,-0.978409
0.144055,-0.978409
0.144055,-0.978409
0.205572,-1.038
0.193382,-1.00241
0.193382,-1.00241
0.193382,-1.00241
0.259375,-0.990867
0.259375,-0.990867
0.259375,-0.990867
0.259375,-0.990867
0.259375,-0.990867
0.285536,-0.988496
0.2569,-0.958527
0.255889,-0.957786
0.160708,-0.988367
0.210441,-1.05054
0.229237,-0.98591
0.192509,-0.933968
0.230579,-0.941649
0.299268,-0.932132
0.304952,-0.965769
0.304952,-0.965769
0.340947,-1.00091
0.340947,-1.00091
0.309655,-1.0053
0.309655,-1.0053
0.309655,-1.0053
0.386388,-0.990361
0.386388,-0.990361
0.416166,-1.01888
0.408633,-0.988592
0.430354,-0.98499
0.430354,-0.98499
0.448997,-0.955237
0.476807,-0.963599
0.443328,-0.910295
0.489298,-0.846668
0.489298,-0.846668
0.46611,-0.903085
0.450768,-0.855967
0.46714,-0.942971
0.475716,-0.903653
0.452894,-0.94914
0.452894,-0.94914
0.452894,-0.94914
0.50765,-0.887131
0.558085,-0.889388
0.488539,-0.899206
0.550242,-0.833331
0.514414,-0.829178
0.481628,-0.845664
0.442202,-0.806447
0.477876,-0.835134
0.507453,-0.837585
0.474388,-0.838949
0.474388,-0.838949
0.455497,-0.843154
0.455497,-0.843154
0.429563,-0.857981
0.429563,-0.857981
0.439412,-0.817718
0.439412,-0.817718
0.467646,-0.817028
0.446348,-0.8324
0.446348,-0.8324
0.446348,-0.8324
0.467647,-0.834079
0.468444,-0.845157
0.472321,-0.783165
0.447681,-0.798761
0.414244,-0.832531
0.412954,-0.819762
0.412954,-0.819762
0.412954,-0.819762
0.390926,-0.837231
0.390926,-0.837231
0.385495,-0.867085
0.413254,-0.848937
0.413254,-0.848937
0.413254,-0.848937
0.43251,-0.846382
0.43251,-0.846382
0.426531,-0.870395
0.477742,-0.915116
0.494889,-0.894941
0.494889,-0.894941
0.516758,-0.824016
0.516758,-0.824016
0.516758,-0.824016
0.503119,-0.844099
0.475174,-0.867012
0.475174,-0.867012
0.566618,-0.875986
0.485666,-0.858197
0.482259,-0.901047
0.450128,-0.877032
0.411829,-0.848841
0.411829,-0.848841
0.411829,-0.848841
0.411829,-0.848841
0.467872,-0.850925
0.467872,-0.850925
0.430366,-0.889195
0.493635,-0.865873
0.544886,-0.871373
0.572587,-0.875758
0.572587,-0.875758
0.534463,-0.941749
0.534463,-0.941749
0.53411,-0.904364
0.539047,-0.928318
0.533115,-0.914953
0.54192,-0.886427
0.54192,-0.886427
0.54192,-0.886427
0.507255,-0.886988
0.500864,-0.912076
0.550109,-0.905619
0.530003,-0.879954
0.530003,-0.879954
0.532376,-0.94049
0.484377,-0.933019
0.43872,-0.944019
0.454229,-0.954719
0.454229,-0.954719
0.438865,-0.999654
0.448407,-1.01062
0.448407,-1.01062
0.440334,-0.990092
0.432481,-0.969656
0.432481,-0.969656
0.462256,-1.02718
0.450911,-1.02001
0.450911,-1.02001
0.450911,-1.02001
0.478017,-1.04331
0.413192,-1.01846
0.459469,-1.02171
0.443603,-0.891129
0.45349,-0.908346
0.45349,-0.908346
0.500065,-0.873323
0.470593,-0.85145
0.470593,-0.85145
0.460974,-0.932967
0.460974,-0.932967
0.460974,-0.932967
0.523226,-0.925599
0.567589,-0.917741
0.562993,-0.918206
0.60005,-0.843428
0.60005,-0.843428
0.60005,-0.843428
0.626674,-0.876276
0.585311,-0.841201
0.614522,-0.811345
0.614522,-0.811345
0.614522,-0.811345
0.614522,-0.811345
0.614522,-0.811345
0.570611,-0.833597
0.567956,-0.787653
0.567956,-0.787653
0.567956,-0.787653
0.582238,-0.860609
0.582238,-0.860609
0.587268,-0.826383
0.545881,-0.870797
0.545881,-0.870797
0.565655,-0.916474
0.518179,-0.932981
0.555636,-0.926224
0.555636,-0.926224
0.550489,-0.979622
0.442199,-1.04357
0.384474,-1.00998
0.384474,-1.00998
0.405379,-1.04355
0.326149,-1.0257
0.357884,-1.03382
0.417798,-0.956946
0.470688,-0.97143
0.503398,-0.959111
0.55457,-0.944044
0.548137,-0.940858
0.55044,-0.896619
0.55044,-0.896619
0.55044,-0.896619
0.541529,-0.950662
0.541529,-0.950662
0.557795,-0.945382
0.527748,-0.948699
0.527748,-0.948699
0.4694,-0.96248
0.413822,-0.998828
0.385074,-0.978696
0.382856,-0.972743
0.417959,-0.966009
0.409189,-0.934538
0.409189,-0.934538
0.409189,-0.934538
0.409189,-0.934538
0.409189,-0.934538
0.421612,-0.891758
0.400169,-0.872987
0.400169,-0.872987
0.340625,-0.889999
0.340625,-0.889999
0.340625,-0.889999
0.405667,-0.862747
0.405667,-0.862747
0.414591,-0.893557
