ReTr(L),ImTr(L)
-0.475769,-0.582711
-0.475769,-0.582711
-0.481919,-0.601315
-0.498082,-0.572782
-0.490504,-0.589838
-0.466819,-0.617975
-0.467256,-0.605692
-0.517992,-0.57629
-0.538664,-0.551321
-0.543989,-0.531802
-0.516367,-0.572403
-0.516367,-0.572403
-0.516367,-0.572403
-0.520863,-0.565627
-0.520863,-0.565627
-0.530479,-0.547795
-0.546971,-0.530026
-0.565048,-0.506352
-0.563196,-0.518295
-0.553951,-0.543781
-0.574769,-0.51684
-0.59861,-0.49253
-0.575925,-0.49136
-0.581874,-0.494235
-0.566404,-0.510461
-0.566404,-0.510461
-0.589064,-0.500097
-0.592965,-0.503637
-0.582641,-0.516999
-0.535326,-0.56191
-0.53017,-0.564581
-0.560134,-0.528282
-0.560134,-0.528282
-0.571675,-0.526343
-0.562309,-0.541288
-0.527846,-0.561476
-0.527846,-0.561476
-0.527846,-0.561476
-0.527846,-0.561476
-0.527846,-0.561476
-0.525458,-0.548774
-0.525458,-0.548774
-0.52339,-0.553872
-0.52339,-0.553872
-0.52339,-0.553872
-0.535015,-0.561793
-0.525628,-0.548767
-0.525628,-0.548767
-0.570006,-0.505595
-0.583396,-0.505472
-0.600041,-0.49581
-0.594461,-0.49589
-0.593725,-0.500326
-0.593725,-0.500326
-0.593725,-0.500326
-0.593725,-0.500326
-0.593725,-0.500326
-0.593725,-0.500326
-0.548409,-0.550719
-0.55716,-0.542459
-0.536122,-0.556822
-0.509781,-0.580445
-0.481913,-0.613729
-0.497876,-0.614579
-0.497876,-0.614579
-0.519739,-0.591316
-0.502826,-0.60392
-0.480822,-0.600769
-0.475239,-0.61726
-0.485105,-0.614499
-0.490472,-0.616714
-0.481354,-0.618701
-0.473172,-0.62904
-0.473172,-0.62904
-0.473172,-0.62904
-0.443968,-0.636624
-0.485624,-0.60272
-0.491136,-0.602855
-0.491136,-0.602855
-0.47455,-0.603231
-0.479747,-0.61085
-0.494376,-0.574913
-0.46582,-0.60932
-0.472581,-0.597144
-0.472581,-0.597144
-0.435571,-0.62884
-0.375486,-0.650806
-0.375486,-0.650806
-0.375486,-0.650806
-0.406062,-0.645478
-0.428627,-0.636684
-0.428627,-0.636684
-0.461543,-0.601701
-0.462056,-0.605394
-0.494615,-0.576254
-0.530197,-0.554859
-0.53163,-0.552565
-0.53163,-0.552565
-0.556426,-0.550634
-0.556388,-0.542501
-0.556388,-0.542501
-0.523358,-0.560589
-0.523358,-0.560589
-0.519069,-0.558262
-0.529141,-0.567541
-0.518663,-0.574782
-0.518663,-0.574782
-0.518663,-0.574782
-0.481074,-0.60336
-0.47349,-0.600119
-0.525273,-0.56824
-0.525273,-0.56824
-0.471706,-0.594349
-0.473206,-0.610727
-0.473206,-0.610727
-0.486048,-0.599151
-0.527236,-0.569224
-0.529276,-0.563871
-0.525725,-0.555608
-0.528455,-0.561105
-0.565549,-0.535236
-0.53218,-0.541852
-0.570263,-0.506524
-0.589494,-0.47965
-0.65071,-0.407373
-0.65071,-0.407373
-0.649232,-0.425812
-0.64405,-0.408807
-0.63347,-0.43219
-0.655005,-0.405373
-0.665239,-0.373761
-0.665239,-0.373761
-0.665239,-0.373761
-0.665239,-0.373761
-0.665239,-0.373761
-0.671737,-0.363503
-0.655976,-0.412757
-0.635349,-0.439824
-0.647657,-0.425913
-0.641027,-0.418361
-0.611895,-0.458462
-0.625344,-0.429762
-0.625344,-0.429762
-0.625344,-0.429762
-0.625344,-0.429762
-0.614575,-0.459325
-0.56623,-0.50711
-0.601542,-0.490585
-0.578694,-0.505525
-0.578694,-0.505525
-0.602733,-0.460515
-0.591095,-0.475874
-0.587275,-0.498123
-0.586054,-0.47704
-0.570969,-0.50379
-0.570969,-0.50379
-0.578908,-0.488255
-0.578908,-0.488255
-0.586821,-0.478693
-0.602314,-0.464743
-0.60702,-0.454696
-0.585191,-0.465861
-0.581044,-0.4858
-0.559465,-0.524748
-0.591071,-0.490912
-0.54995,-0.532451
-0.5597,-0.520212
-0.554174,-0.532906
-0.554174,-0.532906
-0.544764,-0.547358
-0.544764,-0.547358
-0.570122,-0.517819
-0.565089,-0.537866
-0.58582,-0.519001
-0.58582,-0.519001
-0.612149,-0.480415
-0.61057,-0.47647
-0.568999,-0.522495
-0.553936,-0.519241
-0.55694,-0.526966
-0.561694,-0.523016
-0.545741,-0.552917
-0.545741,-0.552917
-0.558543,-0.530135
-0.557746,-0.529135
-0.572769,-0.50424
-0.597986,-0.493478
-0.597986,-0.493478
-0.604067,-0.489566
-0.599471,-0.484479
-0.599471,-0.484479
-0.588013,-0.491802
-0.603286,-0.468556
-0.61656,-0.461946
-0.641344,-0.411031
-0.656811,-0.397195
-0.656811,-0.397195
-0.656811,-0.397195
-0.656811,-0.397195
-0.656811,-0.397195
-0.624329,-0.438705
-0.615225,-0.458646
-0.632631,-0.452611
-0.636504,-0.418534
-0.628151,-0.442689
-0.628151,-0.442689
-0.604095,-0.459132
-0.604095,-0.459132
-0.604095,-0.459132
-0.604095,-0.459132
-0.604095,-0.459132
-0.602981,-0.463804
-0.602981,-0.463804
-0.57191,-0.526792
-0.57191,-0.526792
-0.57191,-0.526792
-0.582401,-0.514995
-0.590619,-0.502038
-0.590619,-0.502038
-0.561574,-0.524095
-0.561574,-0.524095
-0.561574,-0.524095
-0.561574,-0.524095
-0.561574,-0.524095
-0.560854,-0.535262
-0.530035,-0.550236
-0.530035,-0.550236
-0.517486,-0.577534
-0.54136,-0.541519
-0.513446,-0.56756
-0.546611,-0.552669
-0.558279,-0.537101
-0.532859,-0.543725
-0.539504,-0.527406
-0.539504,-0.527406
-0.580169,-0.503409
-0.601804,-0.455388
-0.633774,-0.429001
-0.624616,-0.445053
-0.624616,-0.445053
-0.624616,-0.445053
-0.614973,-0.45356
-0.60094,-0.478071
-0.60094,-0.478071
-0.60094,-0.478071
-0.628791,-0.45377
-0.628791,-0.45377
-0.639206,-0.447724
-0.660899,-0.421856
-0.660899,-0.421856
-0.658064,-0.397205
-0.674776,-0.37815
-0.660558,-0.405759
-0.660701,-0.395104
-0.662253,-0.384635
-0.665913,-0.362459
-0.665913,-0.362459
-0.665913,-0.362459
-0.664138,-0.345249
-0.664138,-0.345249
-0.664138,-0.345249
-0.683844,-0.332291
-0.690031,-0.351316
-0.676974,-0.351531
-0.676974,-0.351531
-0.676974,-0.351531
-0.641478,-0.387809
-0.641478,-0.387809
-0.631366,-0.443597
-0.655376,-0.410964
-0.623745,-0.456747
-0.632077,-0.429337
-0.632077,-0.429337
-0.643979,-0.44041
-0.643979,-0.44041
-0.636631,-0.44466
-0.6276,-0.462282
-0.642696,-0.446139
-0.623224,-0.468625
-0.657884,-0.415577
-0.657884,-0.415577
-0.631493,-0.430984
-0.616762,-0.444389
-0.628246,-0.442154
-0.628246,-0.442154
-0.649749,-0.407505
-0.646964,-0.411994
-0.662702,-0.40731
-0.662702,-0.40731
-0.668658,-0.401543
-0.66563,-0.399514
-0.658075,-0.409316
-0.627124,-0.444617
-0.639166,-0.434181
-0.634288,-0.423687
-0.642891,-0.42559
-0.642891,-0.42559
-0.642891,-0.42559
-0.660426,-0.394214
-0.655685,-0.40516
-0.673319,-0.386335
-0.687688,-0.367055
-0.673911,-0.388781
-0.651857,-0.405911
-0.651857,-0.405911
-0.656686,-0.398619
-0.656686,-0.398619
-0.656686,-0.398619
-0.656686,-0.398619
-0.656686,-0.398619
-0.643984,-0.409392
-0.667509,-0.387036
-0.664833,-0.407296
-0.693046,-0.349025
-0.693046,-0.349025
-0.717207,-0.311731
-0.696475,-0.308713
-0.696475,-0.308713
-0.694485,-0.326534
-0.683095,-0.33388
-0.70246,-0.292546
-0.712804,-0.307031
-0.706649,-0.276295
-0.713025,-0.297353
-0.715249,-0.305804
-0.733932,-0.261628
-0.741336,-0.23565
-0.7401,-0.24993
-0.745622,-0.207608
-0.730932,-0.188092
-0.752035,-0.125771
-0.750876,-0.110728
-0.756125,-0.103314
-0.756125,-0.103314
-0.767179,-0.0534355
-0.767179,-0.0534355
-0.776396,-0.0386048
-0.769205,-0.0501217
-0.777656,-0.0212655
-0.780702,-0.00713784
-0.789045,0.0258921
-0.78495,0.0625523
-0.786367,0.110113
-0.754946,0.138575
-0.744044,0.183216
-0.745161,0.165258
-0.755034,0.190972
-0.755034,0.190972
-0.740958,0.225966
-0.73732,0.205491
-0.737433,0.21325
-0.751332,0.20605
-0.741483,0.225821
-0.741483,0.225821
-0.752557,0.206389
-0.752557,0.206389
-0.756175,0.192576
-0.744777,0.210943
-0.732406,0.214966
-0.7425,0.211951
-0.738868,0.22397
-0.738518,0.195769
-0.738518,0.195769
-0.738851,0.24272
-0.738851,0.24272
-0.758555,0.195146
-0.763267,0.184058
-0.758569,0.17155
-0.758569,0.17155
-0.767606,0.143554
-0.766585,0.175761
-0.76317,0.156274
-0.769951,0.0956889
-0.769951,0.0956889
-0.761613,0.138485
-0.763024,0.142351
-0.753779,0.156927
-0.765428,0.159832
-0.768894,0.134619
-0.768894,0.134619
-0.776154,0.129434
-0.776154,0.129434
-0.764674,0.133636
-0.772006,0.134477
-0.772006,0.134477
-0.776336,0.0882671
-0.769558,0.110289
-0.769558,0.110289
-0.769558,0.110289
-0.767232,0.113865
-0.751944,0.129291
-0.767316,0.117131
-0.774971,0.0703473
-0.774971,0.0703473
-0.779619,0.0348864
-0.779619,0.0348864
-0.776989,0.0517635
-0.776989,0.0517635
-0.765135,0.0843784
-0.757975,0.129477
-0.756025,0.11827
-0.756025,0.11827
-0.753158,0.111993
-0.76636,0.11832
-0.752095,0.16136
-0.752095,0.16136
-0.763519,0.106748
-0.763519,0.106748
-0.771255,0.112666
-0.756665,0.126471
-0.759827,0.103906
-0.759827,0.103906
-0.762415,0.0971514
-0.762415,0.0971514
-0.762415,0.0971514
-0.765729,0.103224
-0.766696,0.0791201
-0.768481,0.0964406
-0.77378,0.0964011
-0.771331,0.0400835
-0.771831,0.0329755
-0.774806,-0.0240472
-0.771942,-0.0196582
-0.767526,-0.0233491
-0.777694,0.000169308
-0.768147,-0.0181905
-0.77617,-0.00601169
-0.766053,-0.029093
-0.766053,-0.029093
-0.772725,0.0167396
-0.771465,0.00318697
-0.771465,0.00318697
-0.779754,0.037002
-0.76687,-0.0206728
-0.763549,-0.0367554
-0.759476,-0.0356729
-0.765161,-0.0593486
-0.766822,-0.00869328
-0.768473,0.00745244
-0.769711,0.0225184
-0.769711,0.0225184
-0.769711,0.0225184
-0.772266,-0.00228901
-0.767564,-0.013677
-0.777135,-0.00391163
-0.763273,0.0124399
-0.761626,0.0252271
-0.757463,0.0454259
-0.757463,0.0454259
-0.758205,0.0408615
-0.741754,0.0556001
-0.753404,0.0300351
-0.753404,0.0300351
-0.753404,0.0300351
-0.777344,0.034703
-0.777344,0.034703
-0.777344,0.034703
-0.766855,0.0253463
-0.77186,0.00750789
-0.76753,0.025758
-0.76753,0.025758
-0.762064,0.0204473
-0.771486,0.0449296
-0.771486,0.0449296
-0.76937,0.05805
-0.76937,0.05805
-0.76937,0.05805
-0.759064,0.0655014
-0.752854,0.110156
-0.745139,0.115002
-0.742765,0.119972
-0.740749,0.155965
-0.729294,0.150083
-0.744715,0.137933
-0.744715,0.137933
-0.744715,0.137933
-0.758956,0.160341
-0.76264,0.145311
-0.742885,0.162653
-0.746214,0.140575
-0.746214,0.140575
-0.754194,0.148621
-0.739914,0.226915
-0.733448,0.22652
-0.720594,0.252325
-0.724944,0.242781
-0.724944,0.242781
-0.724944,0.242781
-0.733686,0.239356
-0.728381,0.246644
-0.728381,0.246644
-0.741684,0.224224
-0.741684,0.224224
-0.741684,0.224224
-0.741684,0.224224
-0.741684,0.224224
-0.727354,0.238006
-0.724078,0.224185
-0.724078,0.224185
-0.724078,0.224185
-0.724078,0.224185
-0.733826,0.248421
-0.746082,0.163318
-0.746627,0.1526
-0.741629,0.15366
-0.735195,0.126281
-0.735195,0.126281
-0.745694,0.130082
-0.725955,0.121982
-0.743929,0.118855
-0.743625,0.147621
-0.746196,0.157074
-0.746134,0.208898
-0.736691,0.20898
-0.745864,0.211621
-0.751622,0.192779
-0.751622,0.192779
-0.751622,0.192779
-0.751622,0.192779
-0.739749,0.226264
-0.750997,0.197593
-0.752029,0.166373
-0.75665,0.162925
-0.743936,0.165205
-0.743936,0.165205
-0.764042,0.165425
-0.748861,0.22291
-0.72543,0.275307
-0.737446,0.224846
-0.752053,0.190692
-0.755649,0.149806
-0.768262,0.141635
-0.753165,0.143935
-0.769745,0.124912
-0.749463,0.164255
-0.749463,0.164255
-0.749463,0.164255
-0.749463,0.164255
-0.752846,0.195662
-0.739659,0.205254
-0.739659,0.205254
-0.754557,0.171226
-0.756894,0.181468
-0.759045,0.17019
-0.769131,0.145019
-0.769131,0.145019
-0.752694,0.164431
-0.741825,0.184067
-0.750645,0.126004
-0.750645,0.126004
-0.766109,0.107122
-0.766109,0.107122
-0.771229,0.134864
-0.771229,0.134864
-0.771229,0.134864
-0.764297,0.16673
-0.764297,0.16673
-0.754275,0.160348
-0.763467,0.140423
-0.765617,0.172223
-0.761227,0.11715
-0.753611,0.147185
-0.753611,0.147185
-0.753611,0.147185
-0.749315,0.120008
-0.749315,0.120008
-0.749315,0.120008
-0.749315,0.120008
-0.766501,0.122922
-0.758359,0.111549
-0.749259,0.16549
-0.749259,0.16549
-0.766796,0.122586
-0.754225,0.120348
-0.763323,0.114144
-0.763323,0.114144
-0.763323,0.114144
-0.763323,0.114144
-0.768744,0.135409
-0.755983,0.170355
-0.755809,0.14025
-0.748611,0.166472
-0.750876,0.173716
-0.750876,0.173716
-0.752585,0.154847
-0.765328,0.123575
-0.765328,0.123575
-0.765328,0.123575
-0.765328,0.123575
-0.777687,0.0981111
-0.749679,0.108909
-0.761975,0.126056
-0.757265,0.132294
-0.752916,0.098838
-0.769347,0.0835437
-0.772311,0.0729805
-0.767543,0.105324
-0.757464,0.0916836
-0.77091,0.104508
-0.772304,0.0749431
-0.764614,0.0553558
-0.764614,0.0553558
-0.764614,0.0553558
-0.774332,0.0674692
-0.759827,0.09732
-0.762869,0.148016
-0.746722,0.196405
-0.748645,0.169104
-0.753559,0.177411
-0.750424,0.201915
-0.76058,0.149681
-0.758789,0.115728
-0.764024,0.0493075
-0.765461,0.0443256
-0.750329,0.045953
-0.758524,0.0405522
-0.773586,-0.00563404
-0.76103,-0.000575976
-0.776346,-0.00437754
-0.776346,-0.00437754
-0.75922,0.0439447
-0.75922,0.0439447
-0.75922,0.0439447
-0.762084,0.0468831
-0.770262,0.0227074
-0.78012,0.0918054
-0.776948,0.0658372
-0.782775,0.0506602
-0.782775,0.0506602
-0.780701,0.0333504
-0.780701,0.0333504
-0.773141,0.0050869
-0.779039,-0.00693975
-0.769415,-0.0139329
-0.763106,-0.0227234
-0.761249,-0.00724174
-0.761249,-0.00724174
-0.7653,-0.0107085
-0.773301,0.0542456
-0.773301,0.0542456
-0.78369,0.0514408
-0.771774,0.0182509
-0.771774,0.0182509
-0.771774,0.0182509
-0.762896,-0.0359716
-0.768903,-0.0902658
-0.768903,-0.0902658
-0.769397,-0.112102
-0.769397,-0.112102
-0.769397,-0.112102
-0.753352,-0.153365
-0.733605,-0.173157
-0.733605,-0.173157
-0.766277,-0.132411
-0.739692,-0.163644
-0.739692,-0.163644
-0.750513,-0.141026
-0.750513,-0.141026
-0.736395,-0.175047
-0.741955,-0.150744
-0.747714,-0.194254
-0.757519,-0.195571
-0.757519,-0.195571
-0.748516,-0.157481
-0.748516,-0.157481
-0.748516,-0.157481
-0.735241,-0.123253
-0.735241,-0.123253
-0.724293,-0.170987
-0.724293,-0.170987
-0.740223,-0.164565
-0.750386,-0.186741
-0.748974,-0.16342
-0.738649,-0.145064
-0.744958,-0.121213
-0.745182,-0.145803
-0.747786,-0.136025
-0.747786,-0.136025
-0.741966,-0.144611
-0.751099,-0.1582
-0.751099,-0.1582
-0.76237,-0.134851
