MDTU,susyTrans,Im(bilin)
1170,0.00157426,0.00313386
1180,-0.00190394,0.000899756
1190,-0.00255479,0.000814431
1200,-0.000938295,-0.00012032
1210,-0.00042594,-0.00125542
1220,-0.00215664,0.00176871
1230,-0.00406267,-0.00205216
1240,-0.00425082,-0.00014464
1250,-0.000824747,0.00153657
1260,0.00169805,-0.00298207
1270,-0.00287402,0.000456472
1280,0.00140278,0.00224896
1290,-0.000844446,0.00184751
1300,-0.00318976,0.0032048
1310,-0.00311285,-0.000797759
1320,-0.00445946,0.000454854
1330,-0.000397922,-0.0026182
1340,-0.00477597,-0.000115348
1350,-0.00157772,-0.00279513
1360,-0.00399564,-0.000699071
1370,0.00215954,0.00134892
1380,-0.00521015,-0.000259389
1390,-0.00589396,-0.000997382
1400,-0.00431435,-0.00170236
1410,0.00350755,0.00115021
1420,-0.00318777,0.00221245
1430,-0.00377917,-0.00118085
1440,-0.00523018,-0.000131666
1450,-0.00590646,0.000441714
1460,-0.000565666,0.00427371
1470,-0.00582859,4.31498e-05
1480,0.00247556,0.000111694
1490,-0.00273995,-6.41344e-05
1500,-0.0020794,0.000669407
1510,-0.000360727,0.0013309
1520,-0.00386238,0.0014051
1530,-0.00570087,-0.00263119
1540,0.00112637,0.000882895
1550,-0.00456422,0.00122489
1560,0.00304198,-0.000888507
1570,0.00225418,0.000944569
1580,0.000189568,0.000512764
1590,-0.00106709,-4.15418e-06
1600,-0.00602119,0.000483109
1610,-0.00400218,0.000835265
1620,-0.000786729,-0.000538473
1630,0.00120646,0.00204465
1640,-0.00337464,-0.000389986
1650,0.000520074,-0.000487108
1660,0.000514082,0.000977598
1670,0.004125,0.000868261
1680,-0.00219852,0.000149354
1690,0.00286015,0.00205385
1700,-0.00245397,0.000779929
1710,-5.36429e-05,-0.000804371
1720,0.00351769,0.00100238
1730,0.00160076,0.00035554
1740,-0.00220682,-0.000751519
1750,-0.00311257,0.00279813
1760,-0.00111812,0.00285022
1770,-0.00594785,-0.00130291
1780,0.00366753,0.00132554
1790,-2.21316e-05,-0.00088578
1800,-0.00162391,-0.00264188
1810,-0.00470366,-0.00135781
1820,-0.000633624,0.000273224
1830,-0.0084688,-9.9918e-05
1840,-0.000833063,0.000223689
1850,0.00166642,-0.00019979
1860,8.52802e-05,0.000369675
1870,-0.00336019,0.00180277
1880,-0.00402474,0.00148183
1890,-0.00814994,0.000124068
1900,-0.00257927,0.00184033
1910,-0.00198863,-0.00129787
1920,-0.000530728,-0.00198229
1930,0.00273341,0.0015748
1940,-0.00314207,-0.000683278
1950,-0.00457146,-0.000600841
1960,-0.00108254,0.00135537
1970,0.00254417,-0.00247795
1980,6.00844e-05,-0.00173439
1990,0.00254596,-0.00116756
2000,0.00206127,-0.0036589
2010,-0.00746671,0.000332867
2020,0.00284418,0.00270326
2030,0.00246579,-0.00170907
2040,-0.0010992,0.00150709
2050,-0.00994059,-0.000363375
2060,-0.0027518,-0.00141778
2070,-0.00334588,0.000206063
2080,0.000854643,0.00114478
2090,-0.00400988,-0.00253644
2100,-0.00546701,0.000775985
2110,-0.00286239,-0.000254465
2120,-0.00528652,-0.00265601
2130,-0.000296887,-0.00150509
2140,-0.00217397,-0.000298411
2150,-0.000262289,-0.00351338
2160,0.00534954,-0.0018582
2170,-0.0033112,0.000914432
2180,-0.0034294,0.000590302
2190,-0.000958621,-9.86521e-05
2200,-0.00522531,-0.00121977
2210,0.00133216,0.000832445
2220,-0.00445043,0.00322028
2230,-0.00283,-0.000206034
2240,-6.30169e-05,0.000771033
2250,-0.00677314,4.12324e-06
2260,-0.0026004,0.000643511
2270,0.00162995,-0.00260261
2280,0.000994184,0.000769805
2290,0.000463862,0.001694
2300,-0.00535419,-0.000314001
2310,0.00332849,-0.000347164
2320,0.0003281,-0.00326039
2330,0.00220732,-0.001563
2340,-0.00279019,-0.0015616
2350,0.00190289,0.000521705
2360,-0.00793006,0.00103342
2370,-0.00315025,0.00140952
2380,-0.00291613,0.000424226
2390,-0.00665852,0.0035505
2400,-0.00314141,0.000885139
2410,0.00163631,-0.000160894
2420,-0.0013692,-0.000571959
2430,0.00275903,0.000786259
2440,0.00586542,-0.00113591
2450,0.0054212,-0.000461667
2460,-0.000498165,-0.00487674
2470,-0.00552875,-0.000493846
2480,0.00179186,0.000834847
2490,-0.00311261,-0.00234817
2500,0.0012564,0.00130574
2510,0.000423016,-0.000832803
2520,-0.00170897,0.0011938
2530,0.000379014,-0.00133244
2540,-0.0021709,-2.64094e-05
2550,-0.00550222,0.00270374
2560,-0.00106532,0.00280912
2570,0.00293578,0.000526338
2580,0.00269515,-0.00139979
2590,0.00168169,-0.00265535
2600,-0.00405984,0.00130074
2610,-0.000268324,0.00101455
2620,0.000731564,0.00525039
2630,0.00310143,0.000978774
2640,0.00389785,0.000138084
2650,-0.00422201,0.00177389
2660,-0.00482564,-0.00197624
2670,0.0019228,0.000241956
2680,-0.00241332,0.00086007
2690,-0.00158408,-0.00227166
2700,0.00232856,6.01116e-05
2710,-0.00658085,0.00152273
2720,-0.00197939,0.00025866
2730,-0.00485328,0.000493151
2740,-0.000859443,-0.00119429
2750,0.000928069,0.00166728
2760,-0.00677352,0.000222717
2770,0.00256663,-0.0030782
2780,-0.00714932,0.00219178
2790,-0.000830996,-0.00192356
2800,-0.00336148,0.000766089
2810,-0.00443067,-0.00349881
2820,-0.000628123,0.000821781
2830,-0.00383981,-0.0015961
2840,-0.00858063,-0.00302256
2850,-0.000499258,0.00124811
2860,0.000650727,-0.00217685
2870,0.00140683,-0.00192604
2880,0.00228021,-0.00266118
2890,-0.00045435,-0.00257243
2900,-0.00407379,0.00256346
2910,0.00259265,-0.000508371
2920,0.00040034,0.000508745
2930,0.00311282,-0.000615363
2940,0.00229522,0.000586442
2950,-0.00015451,0.000385259
2960,0.00327492,0.000227384
2970,0.00200664,-0.000474306
2980,0.00109435,0.0014929
2990,-0.00216417,-0.000195096
3000,-0.00544685,1.06594e-06
3010,-0.00582738,-0.000255734
3020,-0.0014535,-0.00291781
3030,-0.00127258,0.000378664
3040,-0.00373583,-0.00188105
3050,-0.00286816,-0.000696251
3060,-0.00253587,-0.000948576
3070,-0.00672514,-0.00209524
3080,-0.00305311,0.00241477
3090,0.000932912,0.000997308
3100,0.00104457,-4.7224e-05
3110,-0.00234696,0.000473853
3120,-0.00201255,0.000639654
3130,-0.00342318,0.0016184
3140,0.0010452,-0.000705628
3150,-0.00369823,-0.000110045
3160,-0.00205909,-0.00264477
3170,-0.00838966,0.000423457
3180,-0.00238879,0.00053429
3190,0.000967141,-0.000762993
3200,-0.00496019,0.00212143
3210,0.000435044,0.00192233
3220,-0.000983735,0.000823355
3230,-0.00749864,-0.00116397
3240,0.00226359,0.001353
3250,-0.000388183,0.000591288
3260,-0.00038158,0.00325284
3270,0.000435741,-0.000965901
3280,0.000373,-0.000113968
3290,0.00127817,-0.000747292
3300,-0.00615424,-0.000474591
3310,-0.00350647,-0.00239303
3320,-0.00053043,-0.00299255
3330,-0.000249403,-2.70708e-05
3340,-0.000477731,-0.00334127
3350,-0.00308125,0.00188285
3360,0.00240535,-0.00197539
3370,-0.00363496,-0.000710224
3380,0.00148669,0.0014851
3390,-0.00471257,-0.00184067
3400,-0.00250111,0.00108671
3410,-0.00419917,-0.00215857
3420,-0.0048817,0.00128696
3430,-0.00772748,-0.000818603
3440,0.00133609,0.00390422
3450,-0.00173048,-0.000132267
3460,0.00433608,-0.0013139
3470,0.00165392,0.00109531
3480,-0.00182806,-0.00026838
3490,0.0025414,0.000426225
3500,0.00078909,0.00291668
3510,-0.0030832,0.000585924
3520,-0.000749461,-0.00123407
3530,-0.00491455,-0.00174992
3540,-0.00311426,-0.000256754
3550,0.0025009,0.0016214
3560,-0.000448784,-0.00368348
3570,-0.0023412,0.0015012
3580,0.000999921,-0.000235446
3590,-0.000502639,-0.00189081
3600,0.00114972,-0.00104231
3610,-0.000239876,0.00127697
3620,0.000306062,-0.00015
3630,-0.00200419,-0.000405999
3640,0.00023961,-0.000227934
3650,0.000746786,0.00116234
3660,-0.00290916,-0.00264117
3670,-0.00270613,-0.000254874
3680,-0.00385774,-0.00305408
3690,-0.00297045,-0.00266447
3700,0.000372088,0.000918047
3710,-0.00218706,0.00257352
3720,-0.00236267,-0.000198576
3730,-0.0025194,-0.00213704
3740,-0.00291695,-0.000500188
3750,-0.00141363,-0.00187126
3760,-0.00356269,0.00148342
3770,-0.0027911,-0.00136092
3780,-0.00186332,-0.0032018
3790,-0.00473671,0.000499817
3800,0.00437911,-0.00196739
3810,0.00214316,0.000216171
3820,-0.00212818,-0.00133558
3830,0.00343673,0.00133946
3840,-0.00484191,-0.00305802
3850,-0.00291232,0.00347918
3860,-0.000523456,-0.000726443
3870,0.00307792,0.000335717
3880,0.00480185,5.85232e-05
3890,-0.00212632,0.000233322
3900,-0.00552009,-0.000403903
3910,-0.00153889,0.00152087
3920,-0.00551329,6.73742e-05
3930,-0.00164169,0.00203541
3940,0.00105409,0.000271315
3950,-0.000712854,-0.000945667
3960,-0.00521928,0.00110041
3970,-0.0016538,0.000380627
3980,-0.000546332,-0.000423429
3990,0.000554744,-0.00124186
4000,0.000482743,-6.31149e-05
4010,0.00330187,0.00322091
4020,0.000495875,0.000867419
4030,-0.00153149,-0.00261784
4040,-0.00255049,-0.00110347
4050,-0.00271011,-0.0029237
4060,-0.00202003,-0.000537963
4070,0.00180854,0.00104274
4080,-0.00383225,-0.00183244
4090,-0.00648932,-0.000624226
4100,0.00102241,-0.000742476
4110,-0.00268433,-0.000957378
4120,-0.00215027,0.000565826
4130,-0.00923234,-0.0013851
4140,-0.00618053,-0.000835825
4150,-0.00302396,0.00258174
4160,0.000636256,0.00186461
4170,-0.00239184,-0.00167846
4180,-0.00589784,0.00309889
4190,-0.00220807,0.00219047
4200,0.00256041,-0.000697303
4210,-0.00643737,-0.00141454
4220,-0.00636145,-0.00125145
4230,-0.00990688,-0.00117281
4240,-0.00061575,-0.00306271
4250,-0.00338351,0.00124349
4260,-0.00219415,-0.000742098
4270,0.000887022,0.00162109
4280,-0.00110523,0.00181835
4290,-0.00276061,0.00149272
4300,-0.00216858,-0.000233355
4310,-0.00744976,0.000158346
4320,-0.00336064,-0.000800203
4330,-0.000963036,0.00234147
4340,-0.000453849,0.00215719
4350,-0.00224303,0.00134919
4360,-0.00404678,-0.00356968
4370,-0.00178462,-0.000958184
4380,0.00397678,-0.00239864
4390,-0.00373617,0.00319424
4400,-0.0050488,0.000748627
4410,0.00190915,-0.00142216
4420,-0.0064907,-0.00164927
4430,-0.00203005,-0.00158149
4440,-0.00310751,-0.00279709
4450,0.00111237,-0.00162713
4460,-0.00245074,-0.000601284
4470,-0.00177309,0.00238212
4480,-0.000479675,-0.0010017
4490,0.00169988,0.000496758
4500,-0.00148711,-0.000408166
4510,0.00192468,-0.00417987
4520,-0.00424022,0.000762945
4530,0.00180582,0.00194514
4540,-0.00401847,-0.00115669
4550,-0.00521853,0.00215637
4560,-0.00258205,0.000257488
4570,0.00129328,0.000827593
4580,-0.00260942,-0.00265177
4590,-0.00390492,0.000190315
4600,-0.00092541,-0.000464167
4610,-0.00135651,-0.00204325
4620,-0.00264534,0.000851213
4630,-0.00325622,0.0024236
4640,-0.0032953,-0.000812046
4650,-0.000262073,0.00107694
4660,-0.00646615,0.000400502
4670,0.0013869,-0.00135321
4680,0.00122121,-0.000240453
4690,-0.00212602,0.00238002
4700,-0.00375472,0.000743099
4710,0.00298844,0.00164533
4720,-0.00150134,-0.000839205
4730,-0.000116739,-0.000490169
4740,0.00216077,0.00339456
4750,-0.000558789,-0.00591418
4760,-0.00290672,0.000246311
4770,-0.0058811,0.000491154
4780,0.000249484,0.000260723
4790,0.00364618,0.00263723
4800,0.000245948,0.000707697
4810,-0.00417874,-4.43152e-05
4820,0.00411734,0.000424159
4830,-0.00273606,0.00182157
4840,0.0036604,0.000538014
4850,0.000160681,0.000415737
4860,-0.000607197,-0.000208081
4870,0.0009794,-0.000896348
4880,-0.00308451,-0.00144793
4890,-0.00159689,-0.000978055
4900,-0.00679577,0.00124489
4910,0.000928538,-0.00128569
4920,-0.00119061,0.000427963
4930,0.00155523,0.00130179
4940,-0.00156048,0.00235926
4950,0.00440269,0.000855901
4960,-0.00326632,-0.00132966
4970,-0.000840518,-0.000719385
4980,-0.00390951,0.000126188
4990,-0.00330082,0.000226537
5000,0.00104279,0.000870355
5010,-0.00622467,-0.00233149
5020,0.000608652,0.000627616
5030,-0.00501479,0.00256282
5040,-0.000787003,-0.000611568
5050,-0.00150037,0.00152035
5060,0.000328458,-0.000964867
5070,-0.00301234,-0.000838776
5080,-0.00740887,-0.000725845
5090,0.0016103,-0.00272976
5100,-0.00347887,0.00026628
5110,-0.000368869,0.000788653
5120,5.68457e-05,0.000414592
5130,-0.00170966,-0.000790029
5140,-0.00450703,-0.00157682
5150,0.00098398,0.0015338
5160,-0.00472682,0.000791362
5170,-0.00210057,-0.00153597
5180,0.000286935,0.00269223
5190,-0.00340789,-0.000138409
5200,0.00196656,-0.00116547
5210,0.00208341,-0.000151862
5220,-0.00175628,-0.000553662
5230,0.000641192,0.00119248
5240,-0.00164869,-0.00263586
5250,0.00581411,-0.000715081
5260,-0.00158938,-0.000242584
5270,0.0053341,-0.00270351
5280,-0.0059021,-0.00225897
5290,0.00402356,0.00222024
5300,-0.000839734,-0.00223432
5310,-0.00290079,-0.000448002
5320,0.000211597,0.000662663
5330,0.000991238,-0.00318278
5340,-0.00170471,-0.000726065
5350,0.00137442,-0.000801715
5360,0.000157738,0.0022304
5370,-0.00531195,-0.000735575
5380,-0.00321036,0.00238772
5390,0.00223399,-0.000961573
5400,0.00414184,-0.00132692
5410,0.00113173,-0.000530785
5420,-0.000812575,0.000581843
5430,-0.00486005,-0.000383701
5440,-0.0032181,-0.00367342
5450,-0.00457043,-0.00119805
5460,-0.00390361,-0.000331945
5470,-0.0060141,0.00340744
5480,-0.00496438,0.000452153
5490,0.0015726,0.00285104
5500,-0.000761548,0.00341387
5510,-0.00511083,0.00168485
5520,-0.00539223,-0.00366156
5530,-0.00312603,0.000314276
5540,-0.00255483,-0.00187341
5550,-0.000669779,0.00196155
5560,-0.000392019,-0.000722016
5570,0.000872573,0.000483295
5580,-0.000600924,-0.00118114
5590,0.00389083,5.35928e-05
5600,-0.00260877,-0.0018854
5610,-0.00621455,-0.00220062
5620,-0.00540391,-4.14558e-05
5630,-0.000832343,-0.00219633
5640,0.000688541,-0.00328552
5650,-0.000252681,0.000567359
5660,0.000375547,0.000319143
5670,0.000530403,-0.000946288
5680,0.00312146,-0.000316353
5690,-0.00397471,-0.00359647
5700,-0.0020803,-0.00116502
5710,0.00255581,-0.000660641
5720,-0.00113218,-0.000307441
5730,-0.00205157,-0.000427198
5740,-0.0016552,-0.00012856
5750,-0.00177019,-0.000176524
5760,-0.000697784,-0.00265807
5770,0.00180446,0.00137074
5780,0.00155134,0.000937173
5790,-0.00262533,0.000132783
5800,-0.00492587,0.00213672
5810,-0.000413597,-0.000378427
5820,0.00245189,0.00110702
5830,-0.00373085,-4.75622e-05
5840,-0.00474445,0.000190499
5850,-0.000572324,0.000186616
5860,-0.00328952,-0.000874161
5870,0.00153831,0.0013869
5880,-0.00572072,0.000458627
5890,-0.00326031,0.00161157
5900,-0.00576545,0.000197098
5910,-0.000507998,0.0019199
5920,-0.00608747,0.000507106
5930,-0.00111753,-0.000955144
5940,-0.00380917,0.000626406
5950,0.000284127,0.00144424
5960,-0.00574296,-0.00308553
5970,-7.56696e-05,-0.000194729
5980,-0.00285441,0.000491065
5990,-0.00255024,-0.000686906
6000,0.00134491,0.00258229
6010,-0.00263029,0.00168665
6020,-0.00185353,0.00102166
6030,0.00198064,-0.00139882
6040,-0.00159388,-0.000232113
6050,-0.00036331,-0.000766585
6060,0.000230113,0.000752848
6070,0.00440663,0.000718744
6080,-0.000479722,-0.00194643
6090,0.00360174,-0.00415459
6100,0.00108363,0.00124427
6110,0.0047978,-0.000522197
6120,0.000823022,0.00143721
6130,-0.00183116,-0.00221268
6140,0.000700699,0.00181076
6150,0.00270043,0.000716598
6160,-0.000869246,-0.000275276
6170,-0.00523848,0.000952453
6180,-0.00365461,0.000437859
6190,-0.00480223,-0.00122117
6200,-0.00374911,0.000181681
6210,0.00154274,0.0010193
6220,-0.00203914,-0.00115648
6230,-0.00114502,-0.000391385
6240,-0.00164893,-0.00105738
6250,-0.00105923,-0.000753377
6260,0.00160405,0.00152036
6270,0.00324803,0.00544896
6280,0.00231237,0.00146964
6290,0.00327762,9.38581e-05
6300,0.00251176,-0.00158989
6310,-0.00355497,0.000886645
6320,-0.00480356,0.000717096
6330,-0.00271797,-0.000913281
6340,-0.00359152,-0.00214983
6350,-0.00177136,-0.000654135
6360,-0.00169548,0.00158442
6370,-0.0015128,-2.90396e-05
6380,0.00193747,-0.000397568
6390,0.000533321,-0.000749308
6400,0.00156829,-0.000587657
6410,-0.00118778,-0.00204881
6420,-0.00474848,-0.00149712
6430,-0.000344633,-0.00245803
6440,0.00180858,-0.00125335
6450,-0.00359751,-0.00319247
6460,0.00322357,-0.000251299
6470,-0.00418596,-0.000761855
6480,-0.00384974,-0.000421875
6490,-0.00539886,0.000219275
6500,-0.00116717,0.000375144
6510,-0.00143761,-0.000500831
6520,-0.00177089,-0.000277571
6530,-0.00394504,0.00187956
6540,-8.83939e-05,-0.00403014
6550,-0.00122451,0.00161742
6560,-0.00455576,0.00135648
6570,0.0013454,-0.00396256
6580,0.00296451,-0.000176987
6590,-0.00473931,0.00143162
6600,-0.00447293,-0.00226992
6610,-0.000170268,-0.00181073
6620,-0.00404969,-0.00220019
6630,-0.00363708,-0.00156373
6640,-0.00229735,0.000589663
6650,-0.00178674,-0.000996921
6660,0.00124177,0.00249057
6670,-0.00286696,-0.000108456
6680,-0.00829101,-0.000499778
6690,-0.00118963,0.00388916
6700,-0.00447043,0.00148853
6710,-0.00573313,-0.000405708
6720,0.00138765,-0.00226518
6730,-0.00604824,-0.00201444
6740,0.0029729,-0.00228891
6750,-0.00204578,3.81843e-05
6760,0.000442212,-0.00303867
6770,-0.00166067,-0.00149826
6780,-0.0029286,-0.00178735
6790,-0.000274821,-0.000625688
6800,-0.000315511,0.00246842
6810,-0.00182972,0.00312865
6820,0.00417025,-0.00463017
6830,5.04948e-05,0.000876262
6840,-0.00144593,0.00151284
6850,0.000606573,0.00162752
6860,-0.00190977,0.00200407
6870,-0.00307243,0.00147254
6880,0.00144713,-0.000908589
6890,0.00512758,0.000648239
6900,-0.00255686,-0.00122437
6910,-0.00143143,-0.00130249
6920,-0.00356758,0.00258155
6930,-0.00459517,0.000223049
6940,-0.000514233,0.000700829
6950,-0.00094391,0.000923316
6960,-0.000417463,-0.00071598
6970,-0.00232348,-0.000673987
6980,-0.00096805,-0.00106916
6990,2.83951e-05,-0.00176215
7000,0.00135219,0.00211066
7010,0.00308656,-0.000949489
7020,-0.00272988,-0.000331917
7030,-0.001168,-0.000767438
7040,0.000404887,0.0011603
7050,0.00555799,-0.000664768
7060,-0.00441397,0.000213655
7070,-0.00071259,0.00156556
7080,-0.00161749,0.00466766
7090,0.00302826,0.00373274
7100,0.00403573,-0.000638749
7110,-0.00144221,-0.000928489
7120,-0.00600927,-0.000792651
7130,-0.000682587,0.00201645
7140,-0.00313921,0.000773587
7150,-0.00632772,0.00334177
7160,0.00444025,0.00214311
7170,-0.000233736,-0.00062015
7180,-0.00329182,-0.00333151
7190,0.000801057,0.000267258
7200,-0.00556067,0.00120961
7210,-0.00228614,-0.00344601
7220,-0.00162225,-0.000738089
7230,0.00179058,-0.00141928
7240,-0.00162354,-0.000993535
7250,-2.20833e-05,0.000155534
7260,-0.0025886,0.00196714
7270,0.00205573,-0.0015286
7280,0.000944487,-0.00234177
7290,-0.0043945,-0.00280815
7300,-0.00171063,-0.00121738
7310,0.0013884,-0.000708543
7320,-0.000751821,0.00171346
7330,0.00060913,-0.000946104
7340,-0.00328042,0.00129532
7350,0.000417267,-0.00137965
7360,0.00203355,2.96357e-05
7370,-0.00062573,-0.00425382
7380,-0.00198715,0.00154133
7390,0.00159648,-0.000773877
7400,0.00175315,0.000622594
7410,-0.00249738,0.000718518
7420,0.000595971,0.000114433
7430,-0.00593911,0.000856896
7440,-0.00214216,-0.000158671
7450,6.3132e-06,-0.000738528
7460,0.00188795,0.00255263
7470,-0.00300987,-0.00010543
7480,-0.000769788,0.00444351
7490,-0.00356693,-0.000234954
7500,-0.000698315,-0.00234259
7510,-0.00444187,9.43127e-05
7520,-0.00340924,0.000913257
7530,0.0021291,0.00220451
7540,0.00221213,-0.000160713
7550,0.00118473,-0.000808783
7560,-0.000962645,0.000636767
7570,-0.00318854,9.129e-05
7580,-0.00269979,0.000443325
7590,-0.00548783,0.000708308
7600,-0.00431129,0.00201457
7610,-0.0063744,-0.000548695
7620,-0.00115001,0.000421703
7630,-7.25851e-05,0.000908781
7640,0.000875674,-0.000746517
7650,-0.000935305,0.000617196
7660,0.00228253,-0.0030758
7670,0.000523309,2.75362e-05
7680,-0.00141925,-0.00128806
7690,-0.00504121,0.000337619
7700,0.00379968,0.00201134
7710,0.00265731,-0.00387271
7720,-0.00617234,-0.00240654
7730,0.000249393,0.00228293
7740,-0.00680137,-0.00104214
7750,0.00396555,-0.0008258
7760,-0.00647309,0.00219986
7770,-0.00309818,0.000127423
7780,0.00434989,-0.000493269
7790,-0.00143194,-0.000152906
7800,-0.00277913,0.000458
7810,-0.00997424,-0.00124932
7820,-0.00356092,-0.000718724
7830,0.00112574,-0.000429973
7840,0.00315178,0.00192526
7850,-0.00739998,0.000181242
7860,-0.00158214,-0.000406984
7870,0.00118298,-0.00233844
7880,-0.000249235,0.000418964
7890,-0.00222618,0.00174372
7900,0.00217117,0.00192787
7910,0.00335609,-0.00159227
7920,-0.000290332,-0.00114604
7930,-0.00739444,0.000311882
7940,-0.00478872,0.00159409
7950,-0.0035563,-0.000148283
7960,-0.00337949,-0.00255358
7970,-0.00571596,8.99118e-06
7980,-0.00478666,0.000607786
7990,0.00579617,-0.000109911
8000,-0.00246837,-0.00150219
