MDTU,|det-1|^2,1-Re(det),Im(det)
1430,0.362142,0.353668,0.000807117
1431,0.362142,0.353668,0.000807117
1432,0.362142,0.353668,0.000807117
1433,0.362142,0.353668,0.000807117
1434,0.362142,0.353668,0.000807117
1435,0.335282,0.395681,-9.50851e-05
1436,0.335282,0.395681,-9.50851e-05
1437,0.335282,0.395681,-9.50851e-05
1438,0.335282,0.395681,-9.50851e-05
1439,0.335282,0.395681,-9.50851e-05
1440,0.335282,0.395681,-9.50851e-05
1441,0.334267,0.40073,-0.000273674
1442,0.326273,0.399788,-0.000295374
1443,0.315696,0.389998,-1.15892e-05
1444,0.315696,0.389998,-1.15892e-05
1445,0.310184,0.405695,0.00027576
1446,0.326222,0.405609,0.000353738
1447,0.328691,0.42249,0.000195061
1448,0.34055,0.414356,-4.42066e-05
1449,0.336917,0.412919,-0.000179234
1450,0.336917,0.412919,-0.000179234
1451,0.336917,0.412919,-0.000179234
1452,0.34816,0.42291,0.000360745
1453,0.34816,0.42291,0.000360745
1454,0.34816,0.42291,0.000360745
1455,0.34816,0.42291,0.000360745
1456,0.337666,0.440509,-6.95907e-05
1457,0.337666,0.440509,-6.95907e-05
1458,0.337948,0.427079,-0.000132733
1459,0.354429,0.448217,-7.37594e-06
1460,0.354429,0.448217,-7.37594e-06
1461,0.354429,0.448217,-7.37591e-06
1462,0.358175,0.445602,0.000407596
1463,0.361858,0.476715,-0.000195017
1464,0.373808,0.49641,-0.000145517
1465,0.354751,0.489053,0.000108358
1466,0.353677,0.490267,-0.00025466
1467,0.357232,0.489869,-0.000166419
1468,0.357232,0.489869,-0.000166419
1469,0.366196,0.515115,-6.4125e-06
1470,0.366196,0.515115,-6.4125e-06
1471,0.366196,0.515115,-6.41248e-06
1472,0.356314,0.509844,-0.000260553
1473,0.38682,0.55204,-2.93745e-05
1474,0.38682,0.55204,-2.93745e-05
1475,0.359738,0.529145,4.86273e-05
1476,0.347661,0.510828,-0.000300948
1477,0.340956,0.519286,8.53397e-05
1478,0.340956,0.519286,8.53397e-05
1479,0.372336,0.546106,-9.61455e-05
1480,0.351335,0.511644,0.000209954
1481,0.351335,0.511644,0.000209954
1482,0.347272,0.498846,-0.000319696
1483,0.355789,0.507269,6.10524e-05
1484,0.374599,0.516578,0.000169859
1485,0.382237,0.531744,0.000288593
1486,0.357281,0.505309,0.000258525
1487,0.359172,0.519268,-0.000107772
1488,0.342898,0.497869,-0.000131074
1489,0.342898,0.497869,-0.000131074
1490,0.342898,0.497869,-0.000131074
1491,0.342898,0.497869,-0.000131074
1492,0.328587,0.471848,-0.000302854
1493,0.327272,0.486894,-0.000236704
1494,0.327272,0.486894,-0.000236704
1495,0.298509,0.444419,-0.000196519
1496,0.298509,0.444419,-0.000196519
1497,0.301796,0.447457,-0.00044372
1498,0.290153,0.414082,-0.000377585
1499,0.293267,0.409334,0.000174683
1500,0.293267,0.409334,0.000174683
1501,0.30068,0.422995,-2.23488e-05
1502,0.304279,0.41362,0.000477288
1503,0.304279,0.41362,0.000477288
1504,0.304279,0.41362,0.000477288
1505,0.304279,0.41362,0.000477288
1506,0.307573,0.432755,0.000178423
1507,0.307573,0.432755,0.000178423
1508,0.312998,0.435183,-0.000334615
1509,0.312998,0.435183,-0.000334615
1510,0.315251,0.447586,-7.5095e-05
1511,0.315251,0.447586,-7.50949e-05
1512,0.315251,0.447586,-7.50949e-05
1513,0.312233,0.444611,-0.000320073
1514,0.319315,0.430011,0.00020257
1515,0.319315,0.430011,0.00020257
1516,0.3124,0.446731,-3.99665e-05
1517,0.3124,0.446731,-3.99665e-05
1518,0.304591,0.430115,-0.000189524
1519,0.304591,0.430115,-0.000189524
1520,0.304591,0.430115,-0.000189524
1521,0.298727,0.423475,-2.99762e-06
1522,0.298727,0.423475,-2.99762e-06
1523,0.289996,0.429015,4.71911e-05
1524,0.291513,0.431949,-5.16649e-05
1525,0.287049,0.432685,-9.468e-05
1526,0.30282,0.439359,-0.000207988
1527,0.30282,0.439359,-0.000207988
1528,0.30282,0.439359,-0.000207988
1529,0.303153,0.429561,2.14291e-05
1530,0.303153,0.429561,2.14291e-05
1531,0.291339,0.410779,0.000269581
1532,0.296767,0.409577,-4.41779e-05
1533,0.296448,0.367402,-0.000497704
1534,0.30917,0.397361,0.000200881
1535,0.321008,0.419857,-0.000331093
1536,0.321008,0.419857,-0.000331093
1537,0.321008,0.419857,-0.000331093
1538,0.324114,0.422453,0.00017336
1539,0.324114,0.422453,0.00017336
1540,0.324114,0.422453,0.00017336
1541,0.324114,0.422453,0.00017336
1542,0.3335,0.425209,0.000576717
1543,0.3335,0.425209,0.000576717
1544,0.338,0.393642,0.000179606
1545,0.338,0.393642,0.000179606
1546,0.338447,0.405658,2.64349e-05
1547,0.345603,0.413189,-0.000144297
1548,0.345603,0.413189,-0.000144297
1549,0.345603,0.413189,-0.000144297
1550,0.345372,0.399955,9.26279e-05
1551,0.346841,0.449501,0.000409777
1552,0.336858,0.444053,0.000222451
1553,0.344958,0.458094,-3.99107e-06
1554,0.350377,0.456659,-8.40223e-05
1555,0.32589,0.420441,0.000311609
1556,0.339969,0.421789,0.000654869
1557,0.32079,0.417889,0.000460207
1558,0.308413,0.424924,0.000428702
1559,0.308413,0.424924,0.000428702
1560,0.308108,0.450869,5.94985e-05
1561,0.308108,0.450869,5.94985e-05
1562,0.322666,0.461567,-0.000422577
1563,0.324895,0.456378,-0.000490637
1564,0.324895,0.456378,-0.000490637
1565,0.32518,0.467164,-0.000175178
1566,0.32518,0.467164,-0.000175178
1567,0.332981,0.462352,0.000107959
1568,0.332981,0.462352,0.000107959
1569,0.332981,0.462352,0.000107959
1570,0.321418,0.452499,0.00011513
1571,0.324202,0.451141,8.69854e-05
1572,0.316296,0.438415,0.000128298
1573,0.31826,0.432784,0.00031158
1574,0.305063,0.419515,0.000518485
1575,0.33306,0.455632,-0.000303136
1576,0.337045,0.473121,0.000454618
1577,0.342675,0.477319,6.29073e-05
1578,0.341648,0.449447,0.000267831
1579,0.341648,0.449447,0.000267831
1580,0.328557,0.431529,0.000282803
1581,0.328557,0.431529,0.000282803
1582,0.328128,0.428516,0.000413026
1583,0.33421,0.42566,0.000201333
1584,0.340584,0.457087,0.000130595
1585,0.339515,0.429593,0.00016125
1586,0.344494,0.450035,0.000144366
1587,0.343883,0.460508,-6.96943e-06
1588,0.343883,0.460508,-6.96943e-06
1589,0.342221,0.430848,0.000257653
1590,0.320977,0.397523,-1.17372e-05
1591,0.336009,0.423313,-0.000255899
1592,0.316913,0.424922,0.000280567
1593,0.320335,0.421511,2.16424e-05
1594,0.311745,0.429807,-0.000234443
1595,0.339152,0.455928,1.45585e-05
1596,0.333771,0.470665,-4.77184e-06
1597,0.325258,0.428857,6.97058e-06
1598,0.325258,0.428857,6.97058e-06
1599,0.341856,0.47456,0.00018252
1600,0.336973,0.444708,-1.29852e-05
1601,0.323793,0.427799,-0.000465902
1602,0.334097,0.446432,-0.000247598
1603,0.334097,0.446432,-0.000247598
1604,0.346837,0.474222,6.84342e-05
1605,0.336198,0.446487,-1.37327e-06
1606,0.33989,0.440374,8.41686e-05
1607,0.33989,0.440374,8.41686e-05
1608,0.328648,0.426804,0.000372164
1609,0.34619,0.43425,0.000604574
1610,0.334457,0.428087,-0.000126277
1611,0.329883,0.41977,-6.74282e-05
1612,0.334425,0.382999,-3.8027e-05
1613,0.326955,0.397355,-0.000280099
1614,0.330474,0.406014,0.000258107
1615,0.318719,0.373905,0.000265756
1616,0.318719,0.373905,0.000265756
1617,0.318601,0.419938,-0.000320128
1618,0.318601,0.419938,-0.000320128
1619,0.318601,0.419938,-0.000320128
1620,0.318601,0.419938,-0.000320128
1621,0.287006,0.389354,0.000246719
1622,0.287006,0.389354,0.000246719
1623,0.315135,0.411788,-9.65745e-05
1624,0.317527,0.431636,7.26524e-05
1625,0.302139,0.416982,0.000251997
1626,0.29025,0.403196,-0.000173204
1627,0.287399,0.395559,0.00014584
1628,0.265883,0.362115,5.94489e-05
1629,0.268531,0.348138,-8.56176e-05
1630,0.259457,0.336668,0.000164668
1631,0.268287,0.372183,3.30874e-05
1632,0.268287,0.372183,3.30874e-05
1633,0.278735,0.388981,-0.000128214
1634,0.278735,0.388981,-0.000128214
1635,0.276238,0.374468,-0.000169201
1636,0.305954,0.37491,-0.000262434
1637,0.318274,0.36806,0.00018577
1638,0.318274,0.36806,0.00018577
1639,0.318274,0.36806,0.00018577
1640,0.317748,0.364637,-0.000228137
1641,0.317748,0.364637,-0.000228137
1642,0.328487,0.375042,-2.34203e-05
1643,0.328487,0.375042,-2.34203e-05
1644,0.362429,0.387671,0.000390239
1645,0.365892,0.371492,0.00020904
1646,0.370823,0.361411,-0.000380708
1647,0.350557,0.340394,0.000145468
1648,0.346447,0.361254,0.000480723
1649,0.346447,0.361254,0.000480723
1650,0.336453,0.363568,4.07442e-05
1651,0.352467,0.366415,-3.0408e-05
1652,0.333733,0.384845,-3.54103e-05
1653,0.328495,0.377201,0.000441218
1654,0.326838,0.352188,0.000619489
1655,0.318382,0.385566,0.000414536
1656,0.311503,0.37661,-0.000429287
1657,0.319598,0.369243,-0.000490493
1658,0.318024,0.327787,-0.000226096
1659,0.296786,0.32452,8.77821e-06
1660,0.295186,0.323544,-0.000220502
1661,0.316008,0.362579,-0.000393536
1662,0.3305,0.360315,-0.000477433
1663,0.336618,0.359946,-0.00052995
1664,0.348903,0.368806,-0.000646669
1665,0.348903,0.368806,-0.000646669
1666,0.335818,0.397293,-0.000265324
1667,0.335818,0.397293,-0.000265324
1668,0.326086,0.353775,-0.000470006
1669,0.319147,0.369474,0.000365012
1670,0.322851,0.357204,0.000374443
1671,0.325227,0.372699,0.000468272
1672,0.325227,0.372699,0.000468272
1673,0.3241,0.39698,1.10915e-05
1674,0.3241,0.39698,1.10915e-05
1675,0.3241,0.39698,1.10915e-05
1676,0.320213,0.411259,-0.000237016
1677,0.320213,0.411259,-0.000237016
1678,0.318229,0.368001,6.25647e-05
1679,0.322396,0.375102,-4.27002e-05
1680,0.302027,0.370803,-0.000130935
1681,0.319526,0.393579,-0.000369048
1682,0.334173,0.398913,0.000342699
1683,0.334173,0.398913,0.000342699
1684,0.317468,0.38479,0.000263989
1685,0.326613,0.352041,-1.93583e-05
1686,0.333386,0.319624,-0.000857287
1687,0.333386,0.319624,-0.000857287
1688,0.347289,0.306676,-0.000554236
1689,0.365136,0.299461,0.000233113
1690,0.359444,0.313244,0.000337769
1691,0.339235,0.312634,0.000282354
1692,0.356924,0.300102,-0.000141488
1693,0.356924,0.300102,-0.000141488
1694,0.358404,0.333378,-0.000442959
1695,0.361951,0.351211,-0.000189391
1696,0.350698,0.341045,0.000207424
1697,0.358124,0.363612,2.25307e-05
1698,0.368794,0.383099,-5.41956e-05
1699,0.368794,0.383099,-5.41956e-05
1700,0.368794,0.383099,-5.41956e-05
1701,0.368794,0.383099,-5.41955e-05
1702,0.368794,0.383099,-5.41955e-05
1703,0.382723,0.370258,0.000528517
1704,0.342496,0.387894,4.11776e-05
1705,0.342496,0.387894,4.11776e-05
1706,0.354733,0.360967,0.000445671
1707,0.354733,0.360967,0.000445671
1708,0.396019,0.315855,0.000282328
1709,0.36448,0.328056,0.000653264
1710,0.369844,0.354609,0.00014201
1711,0.377683,0.363681,-0.000155646
1712,0.377683,0.363681,-0.000155646
1713,0.358324,0.355286,4.19225e-05
1714,0.358324,0.355286,4.19225e-05
1715,0.358324,0.355286,4.19225e-05
1716,0.344661,0.349673,-0.000176926
1717,0.344661,0.349673,-0.000176926
1718,0.332164,0.320235,9.07169e-05
1719,0.332164,0.320235,9.07169e-05
1720,0.322665,0.296327,-0.000299316
1721,0.343863,0.31475,-0.000158193
1722,0.343863,0.31475,-0.000158193
1723,0.344368,0.369752,0.000344856
1724,0.329565,0.344773,0.000153674
1725,0.329565,0.344773,0.000153674
1726,0.329565,0.344773,0.000153674
1727,0.329565,0.344773,0.000153674
1728,0.306435,0.351525,-0.000296314
1729,0.331991,0.329607,8.8521e-05
1730,0.327824,0.316289,-0.000279346
1731,0.323772,0.317267,1.38403e-05
1732,0.345118,0.322524,0.000601586
1733,0.334043,0.342843,0.000242715
1734,0.334043,0.342843,0.000242715
1735,0.334043,0.342843,0.000242715
1736,0.340137,0.319362,6.6587e-05
1737,0.331899,0.302268,-0.000262761
1738,0.346836,0.310371,-0.000116677
1739,0.346836,0.310371,-0.000116677
1740,0.352184,0.303949,0.000232498
1741,0.352184,0.303949,0.000232498
1742,0.325999,0.330324,0.00036062
1743,0.343444,0.351932,-0.000494763
1744,0.315159,0.362696,-0.000376834
1745,0.315159,0.362696,-0.000376834
1746,0.326273,0.350556,-0.000651456
1747,0.316749,0.36692,-7.86849e-05
1748,0.320189,0.365138,-0.000598269
1749,0.320189,0.365138,-0.000598269
1750,0.320189,0.365138,-0.000598269
1751,0.30706,0.384301,-0.000507303
1752,0.30706,0.384301,-0.000507303
1753,0.30706,0.384301,-0.000507303
1754,0.305698,0.363303,-0.000214333
1755,0.305698,0.363303,-0.000214333
1756,0.29602,0.347346,-7.89498e-05
1757,0.28395,0.347782,4.24593e-05
1758,0.291455,0.331414,5.61636e-05
1759,0.280945,0.34092,-0.000293626
1760,0.279512,0.323839,0.000761123
1761,0.279512,0.323839,0.000761123
1762,0.279512,0.323839,0.000761123
1763,0.279512,0.323839,0.000761123
1764,0.277531,0.331636,0.000120799
1765,0.277531,0.331636,0.000120799
1766,0.277531,0.331636,0.000120799
1767,0.277531,0.331636,0.000120799
1768,0.277531,0.331636,0.000120799
1769,0.278412,0.333943,0.000156221
1770,0.291687,0.299706,-2.02444e-05
1771,0.250693,0.278376,0.000782997
1772,0.271956,0.352982,0.000339696
1773,0.283513,0.314306,0.000173041
1774,0.277386,0.359995,8.23446e-05
1775,0.277386,0.359995,8.23446e-05
1776,0.271245,0.353056,0.000307833
1777,0.273581,0.284532,0.000196309
1778,0.277594,0.332401,0.000199416
1779,0.277594,0.332401,0.000199416
1780,0.280798,0.293525,0.000338737
1781,0.28623,0.301324,0.000537746
1782,0.28623,0.301324,0.000537746
1783,0.297057,0.311686,0.000172423
1784,0.297057,0.311686,0.000172423
1785,0.297057,0.311686,0.000172423
1786,0.297057,0.311686,0.000172423
1787,0.280968,0.327652,-0.000308115
1788,0.275638,0.314443,-5.19626e-05
1789,0.27312,0.346918,-0.000532353
1790,0.27312,0.346918,-0.000532353
1791,0.27312,0.346918,-0.000532353
1792,0.27312,0.346918,-0.000532353
1793,0.278587,0.348786,-7.70163e-05
1794,0.278587,0.348786,-7.70163e-05
1795,0.278587,0.348786,-7.70163e-05
1796,0.313591,0.343868,-0.000682196
1797,0.316419,0.360564,-8.65606e-05
1798,0.309041,0.392896,0.000135371
1799,0.325458,0.355063,-0.000151715
1800,0.329434,0.377739,0.000306884
1801,0.346179,0.364944,7.24675e-06
1802,0.339466,0.355438,4.56552e-05
1803,0.339466,0.355438,4.56552e-05
1804,0.339466,0.355438,4.56552e-05
1805,0.339466,0.355438,4.56552e-05
1806,0.352867,0.350064,-0.000134085
1807,0.352867,0.350064,-0.000134085
1808,0.362601,0.365099,-6.3741e-05
1809,0.362601,0.365099,-6.3741e-05
1810,0.362601,0.365099,-6.3741e-05
1811,0.353838,0.365865,0.000351622
1812,0.340739,0.360485,0.000178675
1813,0.335786,0.383956,-0.000139355
1814,0.326538,0.377711,4.94971e-05
1815,0.326538,0.377711,4.94971e-05
1816,0.340853,0.378191,0.000126073
1817,0.340853,0.378191,0.000126073
1818,0.331125,0.385955,0.0001563
1819,0.34623,0.375434,-4.159e-05
1820,0.349351,0.406457,-0.000355993
1821,0.356114,0.393463,0.000396521
1822,0.363049,0.39812,0.000275227
1823,0.373155,0.401621,-0.000342941
1824,0.354323,0.411116,-0.000510158
1825,0.353585,0.415581,-0.000215507
1826,0.354766,0.374506,-0.000792582
1827,0.358042,0.383615,-0.000616907
1828,0.358042,0.383615,-0.000616907
1829,0.350744,0.367222,-0.000311493
1830,0.372202,0.402749,-0.000196483
1831,0.366315,0.399475,-5.09802e-05
1832,0.366315,0.399475,-5.09802e-05
1833,0.366293,0.419399,0.000117066
1834,0.359228,0.447722,4.2177e-05
1835,0.356333,0.460234,-0.000155711
1836,0.330521,0.429607,-0.000118145
1837,0.330521,0.429607,-0.000118145
1838,0.329598,0.401096,1.85199e-05
1839,0.356486,0.439851,0.00064932
1840,0.356486,0.439851,0.00064932
1841,0.329964,0.421392,0.000358665
1842,0.316891,0.39979,0.000183772
1843,0.324171,0.418298,0.000364896
1844,0.315942,0.394045,0.000462845
1845,0.324476,0.431387,0.000308443
1846,0.322785,0.430572,6.84225e-05
1847,0.338526,0.402796,-4.6859e-05
1848,0.338526,0.402796,-4.6859e-05
1849,0.342014,0.425765,0.000430426
1850,0.333505,0.41386,-0.000332159
1851,0.358776,0.414362,-8.53566e-05
1852,0.361764,0.401773,-0.00018462
1853,0.343044,0.371064,0.000171774
1854,0.325428,0.386189,-0.000113001
1855,0.34574,0.399768,-0.000484206
1856,0.327654,0.426868,4.38055e-05
1857,0.332415,0.421511,-0.000168168
1858,0.296414,0.392892,-2.20296e-05
1859,0.278848,0.372464,-0.000378435
1860,0.261307,0.345354,-9.61219e-05
1861,0.275999,0.348949,8.77564e-05
1862,0.275999,0.348949,8.77564e-05
1863,0.275661,0.350671,-0.000113511
1864,0.275661,0.350671,-0.000113511
1865,0.269131,0.346221,2.37027e-05
1866,0.261181,0.315417,0.000206281
1867,0.25947,0.324283,-0.000650621
1868,0.261027,0.341245,-0.000100236
1869,0.267867,0.34145,6.28962e-05
1870,0.267867,0.34145,6.28962e-05
1871,0.267867,0.34145,6.28962e-05
1872,0.277448,0.341214,-3.74357e-05
1873,0.298039,0.341832,7.69161e-05
1874,0.306357,0.322591,-1.23812e-05
1875,0.306357,0.322591,-1.23812e-05
1876,0.334846,0.353361,-0.000216939
1877,0.334846,0.353361,-0.000216939
1878,0.325124,0.339436,-0.000305383
1879,0.33843,0.342443,-0.000572345
1880,0.342207,0.327518,-0.000631056
1881,0.335003,0.312274,7.68239e-05
1882,0.333864,0.336668,0.000215689
1883,0.333864,0.336668,0.000215689
1884,0.353153,0.321998,-0.000280763
1885,0.342416,0.319952,-0.000549934
1886,0.338486,0.346968,-0.000337186
1887,0.35144,0.31282,-0.000276073
1888,0.35144,0.31282,-0.000276073
1889,0.3549,0.286505,-2.69599e-05
1890,0.332713,0.306839,-0.000281997
1891,0.342269,0.283447,6.76653e-05
1892,0.342269,0.283447,6.76653e-05
1893,0.345251,0.321783,0.000120618
1894,0.345251,0.321783,0.000120618
1895,0.383043,0.294724,0.000205612
1896,0.392992,0.326787,-2.50823e-05
1897,0.381677,0.341751,2.98729e-05
1898,0.357313,0.355739,0.000266788
1899,0.340701,0.355957,0.000469243
1900,0.33823,0.359132,0.000103872
1901,0.33823,0.359132,0.000103872
1902,0.33823,0.359132,0.000103872
1903,0.335216,0.360502,0.00011603
1904,0.342295,0.346821,0.000319978
1905,0.342295,0.346821,0.000319978
1906,0.342295,0.346821,0.000319978
1907,0.342295,0.346821,0.000319978
1908,0.342295,0.346821,0.000319978
1909,0.363866,0.358728,-0.000302123
1910,0.365645,0.354414,9.83029e-05
1911,0.347119,0.360622,0.000179096
1912,0.354292,0.395722,-0.000798976
1913,0.363101,0.408367,0.000187834
1914,0.353676,0.413268,-0.000401117
1915,0.336691,0.3861,-3.4779e-05
1916,0.336691,0.3861,-3.4779e-05
1917,0.343738,0.354355,-0.000336324
1918,0.309447,0.338141,9.66908e-05
1919,0.338859,0.358609,3.87541e-05
1920,0.341737,0.379146,0.00038847
1921,0.329673,0.368389,-0.000345535
1922,0.30837,0.346351,0.000132401
1923,0.324301,0.345711,0.000251462
1924,0.297511,0.317939,0.000163926
1925,0.320572,0.303237,-0.000297804
1926,0.331713,0.312633,-6.34266e-05
1927,0.315587,0.338412,-1.22078e-05
1928,0.311161,0.319355,0.000105525
1929,0.339981,0.306037,-0.000559217
1930,0.353902,0.284007,0.000251882
1931,0.355437,0.308014,-0.000140674
1932,0.355437,0.308014,-0.000140674
1933,0.355437,0.308014,-0.000140674
1934,0.355437,0.308014,-0.000140674
1935,0.360953,0.330368,2.04566e-05
1936,0.344505,0.342278,-0.000342372
1937,0.357737,0.358606,-0.000222622
1938,0.357737,0.358606,-0.000222622
1939,0.355052,0.351221,0.000228899
1940,0.347723,0.384531,0.00014236
1941,0.348119,0.387162,-0.000608244
1942,0.353953,0.386496,-0.00044616
1943,0.363271,0.346486,-0.000471386
1944,0.357889,0.34888,3.17557e-05
1945,0.375059,0.329796,-0.000540602
1946,0.353718,0.357261,0.000150081
1947,0.358805,0.369799,0.000542729
1948,0.330467,0.360238,0.000428838
1949,0.330467,0.360238,0.000428838
1950,0.336063,0.364822,0.000227321
1951,0.323256,0.367456,-0.000306693
1952,0.314388,0.372205,-0.000227119
1953,0.314388,0.372205,-0.000227119
1954,0.314388,0.372205,-0.000227119
1955,0.303657,0.33313,0.000243495
1956,0.303002,0.341034,-6.22705e-05
1957,0.313611,0.328448,0.000176124
1958,0.300212,0.340552,0.000340437
1959,0.300212,0.340552,0.000340437
1960,0.323734,0.337406,2.77356e-05
1961,0.32707,0.332427,-6.59424e-05
1962,0.329162,0.350693,-0.00019066
1963,0.343397,0.356678,-0.000200764
1964,0.333688,0.333534,-0.000301858
1965,0.333688,0.333534,-0.000301858
1966,0.333688,0.333534,-0.000301858
1967,0.331824,0.370706,-0.00041013
1968,0.311805,0.343162,0.000148985
1969,0.303537,0.360626,-0.00018266
1970,0.314953,0.362368,0.000336268
1971,0.314953,0.362368,0.000336268
1972,0.314953,0.362368,0.000336268
1973,0.323594,0.367768,-0.000260059
1974,0.332476,0.370661,-9.46861e-05
1975,0.332476,0.370661,-9.46861e-05
1976,0.332476,0.370661,-9.46861e-05
1977,0.33309,0.384029,0.000667433
1978,0.328012,0.35372,-2.28165e-05
1979,0.294802,0.343118,3.32968e-05
1980,0.304718,0.322409,0.000332504
1981,0.284016,0.334725,-0.000264634
1982,0.284016,0.334725,-0.000264634
1983,0.272339,0.33622,0.000366773
1984,0.28288,0.331092,1.09862e-05
1985,0.300738,0.366607,4.91875e-05
1986,0.306524,0.337166,0.000715026
1987,0.315934,0.35202,0.000299106
1988,0.319126,0.410594,9.24432e-05
1989,0.315696,0.413956,2.37406e-05
1990,0.317185,0.415888,0.000176675
1991,0.310429,0.396554,3.85278e-06
1992,0.310429,0.396554,3.85278e-06
1993,0.303254,0.383063,4.1405e-05
1994,0.331457,0.381577,-0.000274299
1995,0.333874,0.401846,-7.42818e-06
1996,0.338005,0.385382,0.00019572
1997,0.336309,0.386732,0.000275969
1998,0.323162,0.352239,0.000504
1999,0.305265,0.346355,0.000375113
2000,0.303458,0.346749,-9.94218e-05
2001,0.272678,0.344657,-1.35903e-05
2002,0.290584,0.379113,-0.000409663
2003,0.293351,0.382721,0.000297813
2004,0.293351,0.382721,0.000297813
2005,0.315368,0.413393,0.000382011
2006,0.315368,0.413393,0.000382011
2007,0.315368,0.413393,0.000382011
2008,0.286085,0.363769,-0.000241105
2009,0.289039,0.381125,-0.000388082
2010,0.277385,0.34701,-0.000406775
2011,0.281112,0.358935,-0.000341392
2012,0.281112,0.358935,-0.000341392
2013,0.281112,0.358935,-0.000341392
2014,0.289937,0.372334,-7.52192e-05
2015,0.298818,0.374478,-0.000504798
2016,0.299755,0.379319,-0.000183875
2017,0.305453,0.392477,0.000331993
2018,0.313152,0.416793,-4.94725e-05
2019,0.296299,0.396876,-0.000352778
2020,0.303209,0.399276,-0.000374481
2021,0.304746,0.371091,-0.000305361
2022,0.289797,0.353987,4.31747e-05
2023,0.289797,0.353987,4.31747e-05
2024,0.301579,0.396698,-6.63849e-05
2025,0.303699,0.385613,0.00104403
2026,0.303699,0.385613,0.00104403
2027,0.296685,0.374012,-6.86853e-07
2028,0.293516,0.38946,-6.40831e-05
2029,0.301351,0.371732,5.2261e-05
2030,0.291628,0.387139,0.000274313
2031,0.291628,0.387139,0.000274313
2032,0.300289,0.435513,-0.000130936
2033,0.301189,0.436265,-9.26454e-06
2034,0.301202,0.419531,-0.000391031
2035,0.301202,0.419531,-0.000391031
2036,0.301202,0.419531,-0.000391031
2037,0.295981,0.415755,-0.000278067
2038,0.295981,0.415755,-0.000278067
2039,0.295981,0.415755,-0.000278067
2040,0.3065,0.408184,-0.000462516
2041,0.3065,0.408184,-0.000462516
2042,0.324844,0.426992,-0.000443356
2043,0.339713,0.460697,-8.90743e-05
2044,0.338568,0.460129,0.00020991
2045,0.338568,0.460129,0.00020991
2046,0.338568,0.460129,0.00020991
2047,0.338568,0.460129,0.00020991
2048,0.352346,0.440783,0.000276942
2049,0.344666,0.407727,0.000207324
2050,0.354478,0.411805,0.000148397
2051,0.352209,0.398419,0.000232205
2052,0.359818,0.392471,0.000176198
2053,0.336623,0.401028,0.000607598
2054,0.346165,0.393389,9.57788e-05
2055,0.346165,0.393389,9.57788e-05
2056,0.32359,0.374121,0.000159341
2057,0.325719,0.392595,0.000709743
2058,0.337219,0.388798,6.45083e-05
2059,0.315013,0.380318,0.000143399
2060,0.31001,0.3695,-0.00049619
2061,0.31001,0.3695,-0.00049619
2062,0.31001,0.3695,-0.00049619
2063,0.322523,0.364796,2.25827e-05
2064,0.323557,0.376819,8.78651e-05
2065,0.321302,0.377682,-0.000242278
2066,0.321302,0.377682,-0.000242278
2067,0.321302,0.377682,-0.000242278
2068,0.321302,0.377682,-0.000242278
2069,0.322126,0.356732,-0.000626878
2070,0.323922,0.371503,-5.51281e-05
2071,0.341998,0.397086,-0.00019252
2072,0.33832,0.365472,-0.000302436
2073,0.33692,0.368807,-0.000151094
2074,0.34225,0.411176,-0.000127299
2075,0.339686,0.390768,-0.00013471
2076,0.349445,0.401785,0.00013047
2077,0.349445,0.401785,0.00013047
2078,0.357102,0.379136,0.000669739
2079,0.339986,0.37518,-1.29979e-05
2080,0.339986,0.37518,-1.29979e-05
2081,0.339986,0.37518,-1.29979e-05
2082,0.339986,0.37518,-1.29979e-05
2083,0.363252,0.429089,2.03645e-06
2084,0.363252,0.429089,2.03645e-06
2085,0.351542,0.444503,2.41184e-06
2086,0.359704,0.426292,-8.20076e-05
2087,0.344363,0.39313,0.000138012
2088,0.324246,0.405796,0.000554366
2089,0.329816,0.41218,0.000355731
2090,0.343881,0.465623,0.000118727
2091,0.344307,0.460468,-0.000393043
2092,0.344307,0.460468,-0.000393043
2093,0.344307,0.460468,-0.000393043
2094,0.339235,0.460266,7.80697e-05
2095,0.313433,0.40768,-0.000536201
2096,0.321949,0.404584,0.00044101
2097,0.32845,0.400865,-0.000107639
2098,0.349741,0.431233,-0.00020527
2099,0.348404,0.424364,-0.000655878
2100,0.348404,0.424364,-0.000655878
2101,0.348404,0.424364,-0.000655878
2102,0.348404,0.424364,-0.000655878
2103,0.348404,0.424364,-0.000655878
2104,0.341747,0.42777,0.000159176
2105,0.334122,0.439793,0.000285726
2106,0.334122,0.439793,0.000285726
2107,0.328831,0.432072,-3.16303e-05
2108,0.328831,0.432072,-3.16303e-05
2109,0.328831,0.432072,-3.16303e-05
2110,0.341737,0.42424,-5.41185e-05
2111,0.341737,0.42424,-5.41185e-05
2112,0.322514,0.402956,0.000122477
2113,0.322514,0.402956,0.000122477
2114,0.333976,0.422697,-0.000330035
2115,0.312927,0.386563,-7.95406e-05
2116,0.326642,0.408081,-0.000496245
2117,0.342902,0.44745,0.000249641
2118,0.348136,0.46357,-0.000324474
2119,0.355163,0.46851,5.56381e-05
2120,0.355163,0.46851,5.56381e-05
2121,0.348446,0.461789,2.21896e-05
2122,0.333739,0.444694,6.8135e-05
2123,0.349949,0.473494,-0.000106763
2124,0.356358,0.480272,-0.000186546
