MDTU,plaq,Re(det),Im(det),link
148,0.533246,0.223185,0.105904,0.0558123
149,0.542174,0.228247,0.108117,0.0579267
150,0.556863,0.232736,0.107444,0.0582091
151,0.556863,0.232736,0.107444,0.0582091
152,0.543912,0.223769,0.105666,0.0567141
153,0.543912,0.223769,0.105666,0.0567141
154,0.543912,0.223769,0.105666,0.0567141
155,0.520667,0.213932,0.104153,0.0537447
156,0.520667,0.213932,0.104153,0.0537447
157,0.520667,0.213932,0.104153,0.0537447
158,0.520667,0.213932,0.104153,0.0537447
159,0.544185,0.238757,0.112284,0.0562229
160,0.50033,0.216322,0.109739,0.0530433
161,0.518758,0.222082,0.108855,0.0562334
162,0.534864,0.235966,0.113902,0.0580376
163,0.532688,0.23584,0.113605,0.0570082
164,0.532688,0.23584,0.113605,0.0570082
165,0.495975,0.220615,0.111892,0.0543821
166,0.496672,0.21618,0.110685,0.0554421
167,0.496672,0.21618,0.110685,0.0554421
168,0.483064,0.202791,0.104798,0.055038
169,0.483064,0.202791,0.104798,0.055038
170,0.469678,0.204399,0.108176,0.0522916
171,0.535416,0.245941,0.11789,0.0585677
172,0.502801,0.228011,0.112677,0.0547279
173,0.502801,0.228011,0.112677,0.0547279
174,0.494874,0.229671,0.115775,0.0547306
175,0.494874,0.229671,0.115775,0.0547306
176,0.526832,0.251365,0.121966,0.0583446
177,0.526832,0.251365,0.121966,0.0583446
178,0.52421,0.248021,0.122403,0.0575865
179,0.52421,0.248021,0.122403,0.0575865
180,0.52421,0.248021,0.122403,0.0575865
181,0.518597,0.246086,0.122165,0.0570025
182,0.541161,0.27005,0.127739,0.060427
183,0.564116,0.269654,0.124486,0.0620265
184,0.579701,0.275179,0.122848,0.0621459
185,0.579701,0.275179,0.122848,0.0621459
186,0.590977,0.275213,0.121541,0.0645437
187,0.582669,0.27821,0.124629,0.0646426
188,0.582669,0.27821,0.124629,0.0646426
189,0.601209,0.28796,0.126487,0.0660168
190,0.592281,0.30251,0.133612,0.0652522
191,0.540854,0.264827,0.126011,0.0608739
192,0.535185,0.260415,0.122632,0.0597962
193,0.535185,0.260415,0.122632,0.0597962
194,0.541279,0.272925,0.130228,0.0597526
195,0.561596,0.28948,0.135325,0.0618695
196,0.568576,0.294696,0.137388,0.0639743
197,0.538461,0.28514,0.13662,0.0603827
198,0.516613,0.283545,0.13906,0.0583395
199,0.516613,0.283545,0.13906,0.0583395
200,0.49839,0.28082,0.141383,0.0566213
201,0.49839,0.28082,0.141383,0.0566213
202,0.489929,0.266369,0.134719,0.0550064
203,0.489929,0.266369,0.134719,0.0550064
204,0.489929,0.266369,0.134719,0.0550064
205,0.517574,0.289569,0.14359,0.0564683
206,0.497123,0.279189,0.142177,0.053871
207,0.497123,0.279189,0.142177,0.053871
208,0.497123,0.279189,0.142177,0.053871
209,0.497123,0.279189,0.142177,0.053871
210,0.526997,0.297948,0.144691,0.0581115
211,0.482417,0.264057,0.136338,0.0524456
212,0.507121,0.291135,0.145751,0.0546647
213,0.519362,0.306926,0.150044,0.055592
214,0.491002,0.268117,0.137633,0.0547181
215,0.491002,0.268117,0.137633,0.0547181
216,0.501789,0.271095,0.137137,0.0561378
217,0.501789,0.271095,0.137137,0.0561378
218,0.492188,0.269691,0.13853,0.0534338
219,0.51223,0.27268,0.13437,0.0561564
220,0.474257,0.253203,0.132038,0.0523908
221,0.464427,0.248857,0.134523,0.0513891
222,0.48132,0.263798,0.137374,0.053734
223,0.470489,0.26826,0.144589,0.0515988
224,0.470489,0.26826,0.144589,0.0515988
225,0.466148,0.273441,0.148807,0.0497706
226,0.466148,0.273441,0.148807,0.0497706
227,0.45877,0.266435,0.148776,0.0503587
228,0.457631,0.265958,0.145533,0.0503724
229,0.475603,0.289722,0.1512,0.0520664
230,0.475603,0.289722,0.1512,0.0520664
231,0.475603,0.289722,0.1512,0.0520664
232,0.475603,0.289722,0.1512,0.0520664
233,0.475819,0.279126,0.146619,0.0519597
234,0.475819,0.279126,0.146619,0.0519597
235,0.455072,0.273748,0.149176,0.0504853
236,0.455455,0.268097,0.146524,0.0505229
237,0.463558,0.26868,0.143248,0.0518507
238,0.463558,0.26868,0.143248,0.0518507
239,0.497551,0.298297,0.1532,0.0553816
240,0.469677,0.268595,0.142493,0.0523922
241,0.474392,0.256319,0.134381,0.0522319
242,0.468404,0.258494,0.136788,0.0525978
243,0.477212,0.275303,0.142071,0.0527649
244,0.47788,0.28595,0.15075,0.0521571
245,0.47788,0.28595,0.15075,0.0521571
246,0.486841,0.282082,0.14492,0.053004
247,0.484603,0.273097,0.140907,0.0546628
248,0.484603,0.273097,0.140907,0.0546628
249,0.461214,0.259837,0.141754,0.0501786
250,0.483157,0.278531,0.144246,0.053698
251,0.483157,0.278531,0.144246,0.053698
252,0.513168,0.298605,0.148757,0.057184
253,0.515091,0.304561,0.150747,0.0574389
254,0.515091,0.304561,0.150747,0.0574389
255,0.515091,0.304561,0.150747,0.0574389
256,0.511304,0.285046,0.144144,0.0561655
257,0.511304,0.285046,0.144144,0.0561655
258,0.520989,0.30469,0.150778,0.0572984
259,0.532207,0.30452,0.148766,0.0599889
260,0.554163,0.327025,0.152764,0.0617041
261,0.53399,0.321397,0.155374,0.0608127
262,0.556988,0.341754,0.159835,0.0625288
263,0.569582,0.356756,0.164548,0.0627694
264,0.569582,0.356756,0.164548,0.0627694
265,0.543407,0.330826,0.159064,0.0586425
266,0.543407,0.330826,0.159064,0.0586425
267,0.536331,0.326964,0.15725,0.0571186
268,0.53272,0.347119,0.170893,0.0557581
269,0.543542,0.358841,0.173387,0.0583547
270,0.57049,0.385099,0.179663,0.0617757
271,0.563825,0.361434,0.170162,0.0606482
272,0.536998,0.357628,0.175616,0.0566596
273,0.554378,0.372273,0.174668,0.0592032
274,0.554378,0.372273,0.174668,0.0592032
275,0.554378,0.372273,0.174668,0.0592032
276,0.554378,0.372273,0.174668,0.0592032
277,0.569185,0.386846,0.179072,0.0606084
278,0.570848,0.371027,0.1707,0.0621204
279,0.578382,0.379016,0.172022,0.061847
280,0.586085,0.385274,0.175835,0.0631282
281,0.586085,0.385274,0.175835,0.0631282
282,0.585276,0.398286,0.179468,0.0636363
283,0.585276,0.398286,0.179468,0.0636363
284,0.57716,0.387008,0.179447,0.0632739
285,0.57716,0.387008,0.179447,0.0632739
286,0.57716,0.387008,0.179447,0.0632739
287,0.591011,0.399478,0.179274,0.0647887
288,0.591011,0.399478,0.179274,0.0647887
289,0.591011,0.399478,0.179274,0.0647887
290,0.624602,0.417116,0.182903,0.0690047
291,0.613148,0.42978,0.188681,0.0677554
292,0.610733,0.427281,0.18817,0.0658278
293,0.610733,0.427281,0.18817,0.0658278
294,0.650122,0.478057,0.20296,0.070979
295,0.670064,0.492005,0.202201,0.0729105
296,0.624684,0.435926,0.188486,0.0682379
297,0.624684,0.435926,0.188486,0.0682379
298,0.624684,0.435926,0.188486,0.0682379
299,0.605854,0.428195,0.190268,0.0668728
300,0.605854,0.428195,0.190268,0.0668728
301,0.605854,0.428195,0.190268,0.0668728
302,0.609264,0.415927,0.184697,0.0687085
303,0.609264,0.415927,0.184697,0.0687085
304,0.60516,0.417447,0.186824,0.0669834
305,0.618109,0.441768,0.195235,0.0694092
306,0.618109,0.441768,0.195235,0.0694092
307,0.599523,0.428385,0.19457,0.0674571
308,0.5721,0.399665,0.183574,0.0638692
309,0.5721,0.399665,0.183574,0.0638692
310,0.546397,0.376502,0.180257,0.0611027
311,0.555575,0.379783,0.17866,0.0629612
312,0.555575,0.379783,0.17866,0.0629612
313,0.554185,0.401587,0.189189,0.0624507
314,0.561775,0.411606,0.19047,0.0632151
315,0.527053,0.387679,0.187773,0.0603616
316,0.558604,0.397878,0.186195,0.0638735
317,0.558604,0.397878,0.186195,0.0638735
318,0.558604,0.397878,0.186195,0.0638735
319,0.564092,0.395454,0.182092,0.065053
320,0.564092,0.395454,0.182092,0.065053
321,0.521633,0.36497,0.178573,0.0592951
322,0.538998,0.382729,0.183928,0.0592478
323,0.538998,0.382729,0.183928,0.0592478
324,0.538998,0.382729,0.183928,0.0592478
325,0.52814,0.377795,0.184686,0.0574257
326,0.52814,0.377795,0.184686,0.0574257
327,0.52814,0.377795,0.184686,0.0574257
328,0.52814,0.377795,0.184686,0.0574257
329,0.504324,0.355504,0.182005,0.0554579
330,0.52427,0.380186,0.187568,0.0577189
331,0.52427,0.380186,0.187568,0.0577189
332,0.508723,0.374007,0.183364,0.0560273
333,0.508723,0.374007,0.183364,0.0560273
334,0.497967,0.350444,0.176246,0.0548063
335,0.508054,0.381913,0.194596,0.0556096
336,0.508054,0.381913,0.194596,0.0556096
337,0.468764,0.337678,0.179635,0.0527516
338,0.468764,0.337678,0.179635,0.0527516
339,0.48782,0.366101,0.189065,0.0545485
340,0.48782,0.366101,0.189065,0.0545485
341,0.48782,0.366101,0.189065,0.0545485
342,0.485718,0.351958,0.181674,0.0538286
343,0.485718,0.351958,0.181674,0.0538286
344,0.485718,0.351958,0.181674,0.0538286
345,0.464467,0.332544,0.177683,0.0534032
346,0.485724,0.357183,0.184254,0.0558498
347,0.480745,0.355736,0.185742,0.0558359
348,0.490687,0.351613,0.183314,0.0576188
349,0.493142,0.358733,0.186046,0.0574527
350,0.517857,0.365361,0.181086,0.0610794
351,0.498384,0.351315,0.177187,0.0591988
352,0.492859,0.35115,0.180714,0.0584366
353,0.492859,0.35115,0.180714,0.0584366
354,0.492859,0.35115,0.180714,0.0584366
355,0.513546,0.387762,0.191395,0.0605573
356,0.460434,0.335173,0.18049,0.054756
357,0.472124,0.350981,0.185129,0.0557228
358,0.479025,0.352476,0.186137,0.0566744
359,0.439732,0.321876,0.178325,0.0510513
360,0.439732,0.321876,0.178325,0.0510513
361,0.47801,0.338006,0.176601,0.05526
362,0.491935,0.344232,0.176189,0.0567492
363,0.498957,0.356772,0.179417,0.0582131
364,0.512772,0.368699,0.17971,0.0598568
365,0.522394,0.399233,0.196323,0.0594309
366,0.511805,0.385536,0.196174,0.0581938
367,0.509029,0.370337,0.187287,0.0584443
368,0.539665,0.407769,0.197318,0.0598205
369,0.539481,0.408216,0.198784,0.0598952
370,0.535808,0.405426,0.197892,0.0594639
371,0.535808,0.405426,0.197892,0.0594639
372,0.535808,0.405426,0.197892,0.0594639
373,0.573415,0.432116,0.197465,0.0641909
374,0.579822,0.43127,0.195225,0.0649961
375,0.579822,0.43127,0.195225,0.0649961
376,0.605301,0.461908,0.20476,0.0678134
377,0.58773,0.440264,0.201465,0.066513
378,0.547537,0.401155,0.192762,0.0612125
379,0.547537,0.401155,0.192762,0.0612125
380,0.563088,0.420331,0.19624,0.0613892
381,0.575452,0.446263,0.204348,0.0618591
382,0.571105,0.464868,0.215774,0.0625508
383,0.571105,0.464868,0.215774,0.0625508
384,0.604267,0.485827,0.218825,0.0663766
385,0.57624,0.460138,0.211066,0.0639001
386,0.572378,0.455585,0.210409,0.0635433
387,0.590846,0.472756,0.215139,0.0650846
388,0.596842,0.518777,0.233293,0.0655728
389,0.596842,0.518777,0.233293,0.0655728
390,0.596842,0.518777,0.233293,0.0655728
391,0.572861,0.484636,0.226566,0.0614867
392,0.561852,0.466529,0.219921,0.0604539
393,0.527209,0.423673,0.211851,0.0571811
394,0.512084,0.389655,0.194764,0.0564723
395,0.510502,0.39643,0.201206,0.0555481
396,0.501573,0.379178,0.191936,0.0547242
397,0.501573,0.379178,0.191936,0.0547242
398,0.487578,0.363446,0.190751,0.0541452
399,0.524198,0.412591,0.204746,0.0582241
400,0.517501,0.414046,0.205778,0.0555357
401,0.517501,0.414046,0.205778,0.0555357
402,0.546503,0.449523,0.218526,0.0585719
403,0.520995,0.431429,0.217698,0.0552939
404,0.500868,0.418738,0.217427,0.0520547
405,0.500868,0.418738,0.217427,0.0520547
406,0.500868,0.418738,0.217427,0.0520547
407,0.509611,0.416407,0.211984,0.0545266
408,0.50015,0.406367,0.208968,0.0547031
409,0.480088,0.382481,0.201055,0.0524891
410,0.480088,0.382481,0.201055,0.0524891
411,0.480088,0.382481,0.201055,0.0524891
412,0.486339,0.403007,0.21035,0.0536872
413,0.486339,0.403007,0.21035,0.0536872
414,0.497401,0.418231,0.214054,0.0541425
415,0.485278,0.402045,0.208132,0.0541294
416,0.499834,0.416998,0.214241,0.0549478
417,0.499834,0.416998,0.214241,0.0549478
418,0.495745,0.383568,0.196619,0.0550146
419,0.451394,0.352159,0.195474,0.0512267
420,0.462954,0.34656,0.188713,0.0521794
421,0.465414,0.332433,0.180663,0.052334
422,0.465414,0.332433,0.180663,0.052334
423,0.480563,0.3589,0.188887,0.0542452
424,0.480563,0.3589,0.188887,0.0542452
425,0.483388,0.356111,0.183899,0.0553091
426,0.487506,0.367184,0.188421,0.0548807
427,0.487506,0.367184,0.188421,0.0548807
428,0.487506,0.367184,0.188421,0.0548807
429,0.488984,0.360765,0.18951,0.0549289
430,0.489801,0.364306,0.187671,0.0540713
431,0.501825,0.37012,0.188099,0.0546734
432,0.484825,0.351437,0.180473,0.053632
433,0.484825,0.351437,0.180473,0.053632
434,0.484825,0.351437,0.180473,0.053632
435,0.485102,0.339349,0.174893,0.0535546
436,0.481204,0.334458,0.17372,0.0545717
437,0.51819,0.373538,0.183997,0.0573947
438,0.51819,0.373538,0.183997,0.0573947
439,0.51819,0.373538,0.183997,0.0573947
440,0.51819,0.373538,0.183997,0.0573947
441,0.527821,0.374452,0.183286,0.0586943
442,0.500485,0.35116,0.17832,0.055505
443,0.525115,0.359823,0.174344,0.059291
444,0.514841,0.357175,0.180079,0.0586833
445,0.514841,0.357175,0.180079,0.0586833
446,0.511113,0.357628,0.180692,0.0587749
447,0.511113,0.357628,0.180692,0.0587749
448,0.511446,0.35791,0.177346,0.0578693
449,0.502577,0.353283,0.178136,0.0558029
450,0.502577,0.353283,0.178136,0.0558029
451,0.526988,0.363305,0.177318,0.0593733
452,0.526988,0.363305,0.177318,0.0593733
453,0.539981,0.374718,0.178823,0.0607488
454,0.511894,0.341934,0.168975,0.0576539
455,0.511894,0.341934,0.168975,0.0576539
456,0.511894,0.341934,0.168975,0.0576539
457,0.523817,0.350252,0.171958,0.059494
458,0.523817,0.350252,0.171958,0.059494
459,0.523817,0.350252,0.171958,0.059494
460,0.519546,0.369232,0.181251,0.0589007
461,0.522303,0.36211,0.175127,0.0594836
462,0.520297,0.364362,0.178274,0.0588083
463,0.507621,0.353015,0.178833,0.0565394
464,0.507621,0.353015,0.178833,0.0565394
465,0.507621,0.353015,0.178833,0.0565394
466,0.507621,0.353015,0.178833,0.0565394
467,0.472832,0.326336,0.175372,0.0535596
468,0.455823,0.317674,0.172908,0.0519777
469,0.496927,0.36884,0.189079,0.0554997
470,0.496927,0.36884,0.189079,0.0554997
471,0.49996,0.373564,0.191182,0.0561894
472,0.490486,0.358117,0.184728,0.0557445
473,0.490486,0.358117,0.184728,0.0557445
474,0.493122,0.349472,0.180698,0.0563062
475,0.475565,0.332247,0.173759,0.0544616
476,0.475565,0.332247,0.173759,0.0544616
477,0.487194,0.360399,0.18657,0.0557519
478,0.487194,0.360399,0.18657,0.0557519
479,0.487194,0.360399,0.18657,0.0557519
480,0.505898,0.365403,0.186606,0.0586286
481,0.505898,0.365403,0.186606,0.0586286
482,0.505898,0.365403,0.186606,0.0586286
483,0.472092,0.342808,0.18277,0.0550776
484,0.514463,0.381749,0.190755,0.0601414
485,0.480709,0.370927,0.193017,0.0558858
486,0.503212,0.370949,0.188419,0.0565075
487,0.5197,0.384093,0.192098,0.0586404
488,0.5197,0.384093,0.192098,0.0586404
489,0.489236,0.364267,0.192673,0.0546123
490,0.489236,0.364267,0.192673,0.0546123
491,0.5026,0.371828,0.186589,0.0564889
492,0.5026,0.371828,0.186589,0.0564889
493,0.495374,0.376112,0.190378,0.0558025
494,0.508,0.375645,0.191545,0.0568118
495,0.499664,0.362535,0.184986,0.0562073
496,0.539638,0.39107,0.189659,0.06122
497,0.539371,0.396101,0.189706,0.0611714
498,0.53885,0.399501,0.192022,0.0611401
499,0.513778,0.365462,0.182095,0.0575389
500,0.465061,0.331845,0.175902,0.0530282
501,0.428396,0.296587,0.166043,0.0495639
502,0.428396,0.296587,0.166043,0.0495639
503,0.428396,0.296587,0.166043,0.0495639
504,0.451011,0.30714,0.166585,0.0535926
505,0.451011,0.30714,0.166585,0.0535926
506,0.464803,0.330276,0.17705,0.0548013
507,0.463108,0.319786,0.171215,0.0544008
508,0.481855,0.339034,0.174826,0.0565799
509,0.514797,0.361687,0.176732,0.0604211
510,0.521769,0.3555,0.173413,0.0617606
511,0.522706,0.366707,0.181109,0.061506
512,0.521758,0.373125,0.182342,0.0609594
513,0.542973,0.396322,0.188305,0.0634055
514,0.547743,0.403261,0.191565,0.0632038
515,0.574427,0.408171,0.189045,0.0663264
516,0.574427,0.408171,0.189045,0.0663264
517,0.564703,0.433913,0.205461,0.0646874
518,0.539603,0.430106,0.205438,0.0619857
519,0.545703,0.433384,0.209396,0.0622553
520,0.51078,0.4051,0.201747,0.0587358
521,0.503902,0.398961,0.204176,0.0560421
522,0.498891,0.392664,0.200698,0.0546149
523,0.498891,0.392664,0.200698,0.0546149
524,0.539206,0.443939,0.218537,0.0594338
525,0.531272,0.447101,0.219752,0.0578252
526,0.529736,0.442703,0.220922,0.0575027
527,0.529736,0.442703,0.220922,0.0575027
528,0.529736,0.442703,0.220922,0.0575027
529,0.529736,0.442703,0.220922,0.0575027
530,0.529736,0.442703,0.220922,0.0575027
531,0.53299,0.441743,0.219671,0.0581205
532,0.53299,0.441743,0.219671,0.0581205
533,0.514659,0.420482,0.21289,0.0555319
534,0.514659,0.420482,0.21289,0.0555319
535,0.514659,0.420482,0.21289,0.0555319
536,0.48683,0.396589,0.207691,0.0537428
537,0.518391,0.404834,0.200225,0.0592245
538,0.518391,0.404834,0.200225,0.0592245
539,0.511556,0.417999,0.208207,0.0581303
540,0.506138,0.413412,0.210769,0.0563574
541,0.529239,0.437865,0.213109,0.0588699
542,0.533586,0.425703,0.20789,0.0587107
543,0.559739,0.455932,0.212801,0.0604489
544,0.559739,0.455932,0.212801,0.0604489
545,0.559739,0.455932,0.212801,0.0604489
546,0.559739,0.455932,0.212801,0.0604489
547,0.559739,0.455932,0.212801,0.0604489
548,0.559739,0.455932,0.212801,0.0604489
549,0.540842,0.43253,0.206486,0.0592141
550,0.53692,0.430378,0.204621,0.060251
551,0.521913,0.412338,0.204159,0.0591193
552,0.507186,0.403328,0.201997,0.0570404
553,0.514723,0.393308,0.197384,0.0570473
554,0.532938,0.428012,0.206988,0.0604811
555,0.532938,0.428012,0.206988,0.0604811
556,0.489822,0.393556,0.202075,0.0550791
557,0.525071,0.414641,0.20552,0.0580229
558,0.518481,0.415011,0.204836,0.0573224
559,0.546315,0.43036,0.205119,0.0613301
560,0.522729,0.435655,0.215867,0.0594236
561,0.532758,0.43991,0.213474,0.0609085
562,0.543421,0.454237,0.216799,0.062019
563,0.520869,0.41609,0.206276,0.059382
564,0.520869,0.41609,0.206276,0.059382
565,0.520869,0.41609,0.206276,0.059382
566,0.480567,0.390586,0.204469,0.0554163
567,0.469874,0.376675,0.200436,0.0538655
568,0.473479,0.379421,0.200154,0.0539066
569,0.473479,0.379421,0.200154,0.0539066
570,0.463522,0.372236,0.201379,0.052462
571,0.467983,0.376094,0.204053,0.0518931
572,0.43675,0.334497,0.191453,0.049889
573,0.432269,0.333932,0.192314,0.049593
574,0.420953,0.32851,0.194099,0.0484627
575,0.420953,0.32851,0.194099,0.0484627
576,0.43777,0.343371,0.194905,0.0510094
577,0.432679,0.336442,0.190417,0.0500909
578,0.432679,0.336442,0.190417,0.0500909
579,0.432679,0.336442,0.190417,0.0500909
580,0.433432,0.311515,0.179644,0.0502041
581,0.427191,0.328619,0.185249,0.050409
582,0.427191,0.328619,0.185249,0.050409
583,0.445221,0.335682,0.1875,0.0517987
584,0.443581,0.340837,0.190565,0.0510172
585,0.428657,0.314212,0.182167,0.0487052
586,0.441474,0.33874,0.190477,0.0493265
587,0.450079,0.349171,0.196845,0.0492901
588,0.450079,0.349171,0.196845,0.0492901
589,0.459687,0.359818,0.195769,0.0519679
590,0.468132,0.35243,0.187763,0.0535043
591,0.468132,0.35243,0.187763,0.0535043
592,0.495373,0.381833,0.194871,0.0567405
593,0.495373,0.381833,0.194871,0.0567405
594,0.511491,0.400252,0.198476,0.0586552
595,0.496972,0.390431,0.198365,0.0572534
596,0.514667,0.39377,0.193885,0.0596866
597,0.514667,0.39377,0.193885,0.0596866
598,0.514667,0.39377,0.193885,0.0596866
599,0.52313,0.426482,0.207376,0.0594183
600,0.528624,0.418527,0.20521,0.0601737
601,0.536081,0.421863,0.201475,0.0607581
602,0.536081,0.421863,0.201475,0.0607581
