MDTU,plaq_ss,plaq_st
108,0.836828,0.907163
109,0.836828,0.907163
110,0.836828,0.907163
111,0.840182,0.912445
112,0.840182,0.912445
113,0.845395,0.920421
114,0.845395,0.920421
115,0.842538,0.925688
116,0.841674,0.927525
117,0.841674,0.927525
118,0.840773,0.935911
119,0.840773,0.935911
120,0.840773,0.935911
121,0.848227,0.934981
122,0.848227,0.934981
123,0.848193,0.933648
124,0.848193,0.933648
125,0.848193,0.933648
126,0.848193,0.933648
127,0.854322,0.928273
128,0.849789,0.935722
129,0.854023,0.926854
130,0.854023,0.926854
131,0.854023,0.926854
132,0.847351,0.92499
133,0.856129,0.929111
134,0.854048,0.9407
135,0.860851,0.944496
136,0.86643,0.954873
137,0.86643,0.954873
138,0.866206,0.947217
139,0.866206,0.947217
140,0.866206,0.947217
141,0.866206,0.947217
142,0.866206,0.947217
143,0.870366,0.953485
144,0.870366,0.953485
145,0.874969,0.950986
146,0.872953,0.953898
147,0.869182,0.950754
148,0.873363,0.954997
149,0.868453,0.960612
150,0.869678,0.959578
151,0.869678,0.959578
152,0.872327,0.957341
153,0.872327,0.957341
154,0.872327,0.957341
155,0.87722,0.951749
156,0.87722,0.951749
157,0.87722,0.951749
158,0.87722,0.951749
159,0.878957,0.962824
160,0.880631,0.956843
161,0.872464,0.959038
162,0.874039,0.967026
163,0.876553,0.964615
164,0.876553,0.964615
165,0.878968,0.959618
166,0.874256,0.957565
167,0.874256,0.957565
168,0.870207,0.950466
169,0.870207,0.950466
170,0.879762,0.955725
171,0.876046,0.968761
172,0.884605,0.958502
173,0.884605,0.958502
174,0.882446,0.963754
175,0.882446,0.963754
176,0.879469,0.972497
177,0.879469,0.972497
178,0.881598,0.971735
179,0.881598,0.971735
180,0.881598,0.971735
181,0.88358,0.973257
182,0.879382,0.979458
183,0.875119,0.978476
184,0.876098,0.97958
185,0.876098,0.97958
186,0.868281,0.97911
187,0.867706,0.981747
188,0.867706,0.981747
189,0.867467,0.984012
190,0.876285,0.990426
191,0.876904,0.979185
192,0.878727,0.978198
193,0.878727,0.978198
194,0.883709,0.982825
195,0.883348,0.988968
196,0.879946,0.991149
197,0.88839,0.990797
198,0.89331,0.988406
199,0.89331,0.988406
200,0.900221,0.98928
201,0.900221,0.98928
202,0.900085,0.984284
203,0.900085,0.984284
204,0.900085,0.984284
205,0.903043,0.99263
206,0.907487,0.990607
207,0.907487,0.990607
208,0.907487,0.990607
209,0.907487,0.990607
210,0.900534,0.996626
211,0.907544,0.985475
212,0.910959,0.996487
213,0.911994,1.00034
214,0.901203,0.984711
215,0.901203,0.984711
216,0.899548,0.982775
217,0.899548,0.982775
218,0.908125,0.984783
219,0.897259,0.984404
220,0.904406,0.979246
221,0.908049,0.981448
222,0.905203,0.98341
223,0.916726,0.989988
224,0.916726,0.989988
225,0.924091,0.990516
226,0.924091,0.990516
227,0.918863,0.988449
228,0.918652,0.989337
229,0.920625,0.995134
230,0.920625,0.995134
231,0.920625,0.995134
232,0.920625,0.995134
233,0.917476,0.992642
234,0.917476,0.992642
235,0.92213,0.990192
236,0.920595,0.987908
237,0.914652,0.987357
238,0.914652,0.987357
239,0.913576,0.998054
240,0.912042,0.988613
241,0.905201,0.981501
242,0.906966,0.98153
243,0.910821,0.987666
244,0.9192,0.996132
245,0.9192,0.996132
246,0.912822,0.989962
247,0.903151,0.986262
248,0.903151,0.986262
249,0.916251,0.986313
250,0.908742,0.991315
251,0.908742,0.991315
252,0.904616,0.995826
253,0.905051,0.996849
254,0.905051,0.996849
255,0.905051,0.996849
256,0.90421,0.994003
257,0.90421,0.994003
258,0.905415,0.999981
259,0.898341,0.998383
260,0.896885,1.00138
261,0.900918,1.00152
262,0.900718,1.00632
263,0.904765,1.01118
264,0.904765,1.01118
265,0.911936,1.00623
266,0.911936,1.00623
267,0.915992,1.00549
268,0.92951,1.01224
269,0.923367,1.0188
270,0.917506,1.0229
271,0.914551,1.01632
272,0.929652,1.02081
273,0.923769,1.02269
274,0.923769,1.02269
275,0.923769,1.02269
276,0.923769,1.02269
277,0.92302,1.02738
278,0.911757,1.01925
279,0.915025,1.02174
280,0.913279,1.02363
281,0.913279,1.02363
282,0.913789,1.02636
283,0.913789,1.02636
284,0.91261,1.02475
285,0.91261,1.02475
286,0.91261,1.02475
287,0.911309,1.02747
288,0.911309,1.02747
289,0.911309,1.02747
290,0.90252,1.02948
291,0.910648,1.03378
292,0.914662,1.03362
293,0.914662,1.03362
294,0.912383,1.04608
295,0.908282,1.04618
296,0.907723,1.03459
297,0.907723,1.03459
298,0.907723,1.03459
299,0.911802,1.03431
300,0.911802,1.03431
301,0.911802,1.03431
302,0.902703,1.02829
303,0.902703,1.02829
304,0.909968,1.03203
305,0.909088,1.03744
306,0.909088,1.03744
307,0.911026,1.03379
308,0.914536,1.0278
309,0.914536,1.0278
310,0.91818,1.02284
311,0.913128,1.02279
312,0.913128,1.02279
313,0.922133,1.02996
314,0.92015,1.02905
315,0.927973,1.02557
316,0.917212,1.02545
317,0.917212,1.02545
318,0.917212,1.02545
319,0.913161,1.01977
320,0.913161,1.01977
321,0.925198,1.01518
322,0.928795,1.01955
323,0.928795,1.01955
324,0.928795,1.01955
325,0.935875,1.02177
326,0.935875,1.02177
327,0.935875,1.02177
328,0.935875,1.02177
329,0.933619,1.01862
330,0.936171,1.02071
331,0.936171,1.02071
332,0.936969,1.02359
333,0.936969,1.02359
334,0.934772,1.01667
335,0.942844,1.02729
336,0.942844,1.02729
337,0.940861,1.0163
338,0.940861,1.0163
339,0.942203,1.02109
340,0.942203,1.02109
341,0.942203,1.02109
342,0.939188,1.0211
343,0.939188,1.0211
344,0.939188,1.0211
345,0.936279,1.00891
346,0.936834,1.01661
347,0.938303,1.01453
348,0.9315,1.01252
349,0.936115,1.01673
350,0.926647,1.01168
351,0.928933,1.00398
352,0.930039,1.00771
353,0.930039,1.00771
354,0.930039,1.00771
355,0.93314,1.01887
356,0.94091,1.00795
357,0.941203,1.01232
358,0.93732,1.01319
359,0.948001,1.00877
360,0.948001,1.00877
361,0.935183,1.01024
362,0.929599,1.01351
363,0.930756,1.01389
364,0.928473,1.01475
365,0.93519,1.03132
366,0.936298,1.029
367,0.929989,1.02336
368,0.934275,1.03277
369,0.935247,1.03409
370,0.936231,1.0328
371,0.936231,1.0328
372,0.936231,1.0328
373,0.925531,1.03483
374,0.921376,1.03583
375,0.921376,1.03583
376,0.921187,1.04133
377,0.919706,1.03522
378,0.928373,1.02939
379,0.928373,1.02939
380,0.931119,1.03738
381,0.934089,1.04297
382,0.939939,1.04989
383,0.939939,1.04989
384,0.932173,1.05149
385,0.933634,1.04469
386,0.932679,1.04258
387,0.93161,1.04816
388,0.940631,1.0582
389,0.940631,1.0582
390,0.940631,1.0582
391,0.947059,1.05574
392,0.946463,1.04897
393,0.948593,1.04065
394,0.940287,1.02873
395,0.946003,1.02824
396,0.944621,1.02816
397,0.944621,1.02816
398,0.942446,1.0231
399,0.943145,1.0371
400,0.951458,1.0409
401,0.951458,1.0409
402,0.950375,1.04893
403,0.95767,1.04795
404,0.96708,1.04683
405,0.96708,1.04683
406,0.96708,1.04683
407,0.954015,1.04078
408,0.95286,1.03805
409,0.956524,1.0328
410,0.956524,1.0328
411,0.956524,1.0328
412,0.956249,1.03868
413,0.956249,1.03868
414,0.95836,1.04083
415,0.956647,1.03723
416,0.957367,1.03987
417,0.957367,1.03987
418,0.946699,1.03098
419,0.953433,1.0238
420,0.947697,1.01957
421,0.941705,1.01531
422,0.941705,1.01531
423,0.942348,1.0205
424,0.942348,1.0205
425,0.936939,1.01808
426,0.943944,1.01918
427,0.943944,1.01918
428,0.943944,1.01918
429,0.941289,1.02355
430,0.94192,1.02323
431,0.942411,1.02574
432,0.940316,1.01859
433,0.940316,1.01859
434,0.940316,1.01859
435,0.934714,1.01452
436,0.931682,1.01281
437,0.933366,1.02541
438,0.933366,1.02541
439,0.933366,1.02541
440,0.933366,1.02541
441,0.928044,1.0251
442,0.933653,1.02197
443,0.920626,1.01786
444,0.923947,1.01631
445,0.923947,1.01631
446,0.925364,1.01788
447,0.925364,1.01788
448,0.926649,1.01669
449,0.932314,1.01962
450,0.932314,1.01962
451,0.923138,1.0185
452,0.923138,1.0185
453,0.920636,1.02169
454,0.922184,1.01096
455,0.922184,1.01096
456,0.922184,1.01096
457,0.917475,1.00987
458,0.917475,1.00987
459,0.917475,1.00987
460,0.927613,1.01881
461,0.923917,1.01245
462,0.926769,1.01631
463,0.931343,1.01725
464,0.931343,1.01725
465,0.931343,1.01725
466,0.931343,1.01725
467,0.935496,1.00988
468,0.936652,1.00732
469,0.937737,1.02202
470,0.937737,1.02202
471,0.939715,1.02437
472,0.935826,1.02026
473,0.935826,1.02026
474,0.930998,1.01374
475,0.93237,1.00712
476,0.93237,1.00712
477,0.937858,1.01819
478,0.937858,1.01819
479,0.937858,1.01819
480,0.931428,1.01745
481,0.931428,1.01745
482,0.931428,1.01745
483,0.936907,1.0126
484,0.930939,1.0207
485,0.942149,1.02299
486,0.936795,1.02441
487,0.933218,1.02777
488,0.933218,1.02777
489,0.94486,1.02634
490,0.94486,1.02634
491,0.936911,1.0253
492,0.936911,1.0253
493,0.940681,1.02563
494,0.937153,1.02773
495,0.935614,1.02509
496,0.925058,1.02797
497,0.925222,1.0296
498,0.927182,1.02773
499,0.930002,1.02154
500,0.936933,1.01108
501,0.939209,1.00102
502,0.939209,1.00102
503,0.939209,1.00102
504,0.932135,0.997024
505,0.932135,0.997024
506,0.934967,1.00854
507,0.931707,1.00654
508,0.931264,1.00946
509,0.923099,1.01379
510,0.916146,1.00877
511,0.920895,1.01207
512,0.923315,1.01326
513,0.920324,1.02083
514,0.921943,1.02684
515,0.913514,1.02551
516,0.913514,1.02551
517,0.927023,1.03394
518,0.934404,1.03783
519,0.935426,1.03856
520,0.939829,1.03113
521,0.945267,1.03357
522,0.948548,1.03437
523,0.948548,1.03437
524,0.946031,1.04789
525,0.95161,1.04862
526,0.953361,1.04991
527,0.953361,1.04991
528,0.953361,1.04991
529,0.953361,1.04991
530,0.953361,1.04991
531,0.95015,1.04759
532,0.95015,1.04759
533,0.95402,1.0443
534,0.95402,1.0443
535,0.95402,1.0443
536,0.955799,1.03822
537,0.937893,1.03342
538,0.937893,1.03342
539,0.944463,1.03874
540,0.950771,1.04046
541,0.946929,1.04339
542,0.944085,1.04343
543,0.942607,1.04741
544,0.942607,1.04741
545,0.942607,1.04741
546,0.942607,1.04741
547,0.942607,1.04741
548,0.942607,1.04741
549,0.942234,1.04188
550,0.93904,1.03883
551,0.939769,1.03626
552,0.945382,1.03309
553,0.941205,1.03088
554,0.93842,1.03722
555,0.93842,1.03722
556,0.949316,1.0311
557,0.945086,1.03651
558,0.946939,1.03686
559,0.937165,1.03479
560,0.948134,1.03666
561,0.942745,1.03461
562,0.941761,1.04082
563,0.941011,1.03102
564,0.941011,1.03102
565,0.941011,1.03102
566,0.950485,1.02697
567,0.951065,1.02732
568,0.953149,1.02674
569,0.953149,1.02674
570,0.957075,1.02642
571,0.960223,1.02768
572,0.95747,1.01196
573,0.959213,1.01053
574,0.962831,1.01043
575,0.962831,1.01043
576,0.957384,1.01517
577,0.957036,1.00973
578,0.957036,1.00973
579,0.957036,1.00973
580,0.947831,1.00333
581,0.955578,1.00887
582,0.955578,1.00887
583,0.951929,1.01283
584,0.954621,1.01637
585,0.95347,1.00931
586,0.958594,1.0166
587,0.959294,1.0271
588,0.959294,1.0271
589,0.952238,1.0256
590,0.94297,1.01983
591,0.94297,1.01983
592,0.94083,1.02737
593,0.94083,1.02737
594,0.938872,1.03086
595,0.942605,1.0283
596,0.93554,1.02369
597,0.93554,1.02369
598,0.93554,1.02369
599,0.94429,1.03319
600,0.938655,1.03221
601,0.93468,1.03028
602,0.93468,1.03028
603,0.932895,1.0208
604,0.941812,1.03061
605,0.941812,1.03061
606,0.92881,1.03403
607,0.94296,1.0366
608,0.935813,1.02603
609,0.935894,1.01863
610,0.943251,1.02962
611,0.942284,1.02349
612,0.939276,1.02462
613,0.926296,1.02237
614,0.929738,1.02015
615,0.933029,1.0268
616,0.933029,1.0268
617,0.928379,1.01859
618,0.927971,1.01564
619,0.927528,1.0143
620,0.931919,1.01931
621,0.936757,1.01902
622,0.936757,1.01902
623,0.936757,1.01902
624,0.936757,1.01902
625,0.936757,1.01902
626,0.936265,1.01771
627,0.936755,1.01877
628,0.94498,1.00598
629,0.948557,1.00575
630,0.948168,1.00539
631,0.940335,1.01037
632,0.941506,1.00648
633,0.941506,1.00648
634,0.941506,1.00648
635,0.941506,1.00648
636,0.948123,1.00849
637,0.940743,1.01733
638,0.936733,1.01491
639,0.929515,1.02657
640,0.929515,1.02657
641,0.922168,1.0171
642,0.926302,1.02278
643,0.928076,1.02101
644,0.935113,1.01733
645,0.930237,1.01192
646,0.930237,1.01192
647,0.932739,1.01406
648,0.932739,1.01406
649,0.940588,1.0172
650,0.932611,1.01883
651,0.925618,1.02537
652,0.929823,1.02043
653,0.924734,1.01765
654,0.923003,1.02246
655,0.927914,1.02036
656,0.922781,1.01642
657,0.912858,1.01911
658,0.917145,1.01233
659,0.917145,1.01233
660,0.919163,1.02
661,0.919163,1.02
662,0.917523,1.01536
663,0.914807,1.02173
664,0.918246,1.01858
665,0.918246,1.01858
666,0.921552,1.02769
667,0.920202,1.02992
668,0.924737,1.02737
669,0.927455,1.03331
670,0.927743,1.03112
671,0.92456,1.01023
672,0.920234,1.01511
673,0.920234,1.01511
674,0.924016,1.01923
675,0.921181,1.01974
676,0.921582,1.01618
677,0.921905,1.02249
678,0.921905,1.02249
679,0.91732,1.0223
680,0.913876,1.02216
681,0.913876,1.02216
682,0.918564,1.027
683,0.921744,1.02521
684,0.922976,1.02461
685,0.908761,1.02431
686,0.910042,1.02161
687,0.910042,1.02161
688,0.910042,1.02161
689,0.910042,1.02161
690,0.910042,1.02161
691,0.913801,1.01181
692,0.919685,1.0267
693,0.914953,1.03457
694,0.911609,1.02637
695,0.91249,1.01953
696,0.91249,1.01953
697,0.918497,1.0193
698,0.918497,1.0193
699,0.918497,1.0193
700,0.918497,1.0193
701,0.918497,1.0193
702,0.929363,1.02243
703,0.929363,1.02243
704,0.931265,1.01157
705,0.931265,1.01157
706,0.931265,1.01157
707,0.934521,1.01305
708,0.947052,1.0202
709,0.947052,1.0202
710,0.949352,1.02635
711,0.949352,1.02635
712,0.949352,1.02635
713,0.949352,1.02635
714,0.949352,1.02635
715,0.944566,1.0225
716,0.950076,1.03463
717,0.950076,1.03463
718,0.958284,1.03707
719,0.956488,1.03225
720,0.949974,1.03105
721,0.951732,1.03547
722,0.954707,1.03539
723,0.955903,1.03368
724,0.950854,1.03121
725,0.950854,1.03121
726,0.949381,1.0257
727,0.951771,1.03185
728,0.945284,1.03308
729,0.950753,1.03831
730,0.950753,1.03831
731,0.950753,1.03831
732,0.945442,1.03668
733,0.943341,1.04171
734,0.943341,1.04171
735,0.943341,1.04171
736,0.948619,1.03685
737,0.948619,1.03685
738,0.947455,1.04063
739,0.946541,1.03179
740,0.946541,1.03179
741,0.956515,1.03871
742,0.947602,1.02729
743,0.943887,1.02917
744,0.936282,1.02188
745,0.939214,1.0262
746,0.929995,1.02473
747,0.929995,1.02473
748,0.929995,1.02473
749,0.923506,1.02268
750,0.923506,1.02268
751,0.923506,1.02268
752,0.931276,1.03027
753,0.933024,1.03238
754,0.938615,1.03698
755,0.938615,1.03698
756,0.938615,1.03698
757,0.935287,1.03898
758,0.935287,1.03898
759,0.9387,1.04487
760,0.933658,1.04468
761,0.946365,1.04606
762,0.928419,1.04281
763,0.928419,1.04281
764,0.92498,1.03867
765,0.92498,1.03867
766,0.931042,1.03362
767,0.932188,1.03933
768,0.928929,1.03563
769,0.922228,1.03354
770,0.919342,1.02966
771,0.919342,1.02966
772,0.924671,1.03118
773,0.924204,1.02837
774,0.925697,1.02621
775,0.925697,1.02621
776,0.925839,1.02516
777,0.927493,1.03011
778,0.934094,1.01949
779,0.934094,1.01949
780,0.936102,1.0162
781,0.93082,1.0206
782,0.928171,1.01668
783,0.9269,1.0163
784,0.934825,1.01247
785,0.93504,1.02068
786,0.934736,1.02774
787,0.934736,1.02774
788,0.934736,1.02774
789,0.94109,1.01586
790,0.940415,1.01997
791,0.932423,1.02133
792,0.933294,1.02651
793,0.939398,1.02003
794,0.936052,1.01708
795,0.936052,1.01708
796,0.940645,1.0194
797,0.940645,1.0194
798,0.940645,1.0194
799,0.940645,1.0194
800,0.940645,1.0194
801,0.946046,1.02152
802,0.947625,1.0161
803,0.940234,1.02105
804,0.942938,1.01485
805,0.942938,1.01485
806,0.943109,1.01943
807,0.944109,1.01924
808,0.944109,1.01924
809,0.946861,1.02083
810,0.949195,1.02
811,0.94332,1.02464
812,0.941027,1.03277
813,0.944278,1.02311
814,0.949634,1.02128
815,0.94646,1.02756
816,0.940941,1.03095
817,0.93776,1.02733
818,0.933964,1.02275
819,0.933898,1.01848
820,0.947274,1.03174
821,0.952455,1.0356
822,0.960955,1.03713
823,0.96563,1.03278
824,0.96563,1.03278
825,0.965261,1.03611
826,0.965261,1.03611
827,0.959275,1.03773
828,0.959217,1.03179
829,0.968317,1.03737
830,0.965427,1.0364
831,0.959428,1.04121
832,0.952043,1.04965
833,0.944398,1.04424
834,0.945379,1.04196
835,0.94849,1.04479
836,0.943868,1.03721
837,0.947711,1.03942
838,0.947711,1.03942
839,0.947634,1.04051
840,0.943978,1.04319
841,0.945601,1.03077
842,0.938523,1.02998
843,0.941755,1.02777
844,0.941755,1.02777
845,0.928887,1.02191
846,0.928887,1.02191
847,0.938,1.026
848,0.93607,1.02191
849,0.934582,1.02236
850,0.943902,1.01385
851,0.950516,1.02248
852,0.946318,1.03064
853,0.946318,1.03064
854,0.943483,1.03764
855,0.943483,1.03764
856,0.932032,1.04078
857,0.927771,1.03191
858,0.927001,1.0379
859,0.927001,1.0379
860,0.923731,1.03854
861,0.925334,1.0301
862,0.925867,1.03028
863,0.937325,1.03013
864,0.937325,1.03013
865,0.939687,1.0294
866,0.936605,1.01829
867,0.933429,1.01813
868,0.936423,1.01688
869,0.933986,1.02267
870,0.933986,1.02267
871,0.927219,1.01639
872,0.927219,1.01639
873,0.930506,1.01812
874,0.922793,1.01359
875,0.922793,1.01359
876,0.924941,1.01903
877,0.927599,1.02351
878,0.927599,1.02351
879,0.927599,1.02351
880,0.935423,1.02945
881,0.93029,1.02913
882,0.930866,1.02722
883,0.932847,1.03279
884,0.932847,1.03279
885,0.927191,1.02627
886,0.927191,1.02627
887,0.932962,1.02954
888,0.932962,1.02954
889,0.928951,1.03207
890,0.920805,1.02462
891,0.926984,1.02095
892,0.926984,1.02095
893,0.921407,1.01804
894,0.921874,1.02933
895,0.926339,1.02283
896,0.926339,1.02283
897,0.92166,1.02546
898,0.92166,1.02546
899,0.925453,1.01935
900,0.924798,1.02122
901,0.922482,1.01423
902,0.922482,1.01423
903,0.92607,1.0152
904,0.92607,1.0152
905,0.92607,1.0152
906,0.925093,1.01947
907,0.918361,1.01506
908,0.914294,1.01345
909,0.913737,1.01856
910,0.912756,1.01312
911,0.915531,1.01647
912,0.922447,1.01895
913,0.922809,1.02834
914,0.926475,1.02629
915,0.921417,1.03191
916,0.919991,1.02975
917,0.913123,1.03022
918,0.904958,1.02354
919,0.904958,1.02354
920,0.906093,1.02887
921,0.920951,1.03183
922,0.920951,1.03183
923,0.930323,1.03849
924,0.919211,1.03739
925,0.921217,1.03118
926,0.906925,1.03013
927,0.916106,1.02757
928,0.915242,1.02676
929,0.91921,1.03469
930,0.917683,1.0311
931,0.917683,1.0311
932,0.917683,1.0311
933,0.913462,1.02975
934,0.912195,1.03873
935,0.908658,1.03828
936,0.917007,1.03318
937,0.912411,1.03673
938,0.914332,1.0286
939,0.914332,1.0286
940,0.925782,1.03264
941,0.926902,1.04047
942,0.925185,1.03308
943,0.925185,1.03308
944,0.925185,1.03308
945,0.934353,1.03524
946,0.934353,1.03524
947,0.934353,1.03524
948,0.927281,1.03262
949,0.914629,1.03436
950,0.910796,1.03628
951,0.910796,1.03628
952,0.92719,1.03486
953,0.932331,1.02616
954,0.932331,1.02616
955,0.927786,1.02461
956,0.927786,1.02461
957,0.927786,1.02461
958,0.938206,1.0284
959,0.93503,1.02425
960,0.932741,1.0291
961,0.922109,1.015
962,0.922551,1.01562
963,0.9244,1.00498
964,0.931597,1.01112
965,0.931597,1.01112
966,0.931597,1.01112
967,0.939942,1.00174
968,0.941633,1.00484
969,0.932708,1.00064
970,0.935027,1.00508
971,0.935027,1.00508
972,0.932595,1.00959
973,0.942174,1.01066
974,0.940006,1.00944
975,0.935098,1.01399
976,0.938853,1.02573
977,0.938853,1.02573
978,0.938853,1.02573
979,0.94181,1.03146
980,0.946211,1.03786
981,0.946211,1.03786
982,0.9375,1.03436
983,0.9375,1.03436
984,0.9375,1.03436
985,0.9375,1.03436
986,0.9375,1.03436
987,0.934123,1.03542
988,0.930356,1.02545
989,0.930356,1.02545
990,0.930356,1.02545
991,0.930356,1.02545
992,0.944163,1.02528
993,0.948818,1.0199
994,0.949046,1.01286
995,0.943524,1.01215
996,0.944405,1.01239
997,0.944405,1.01239
998,0.944122,1.01219
999,0.945043,1.00396
1000,0.936182,1.00378
1001,0.939274,1.0106
1002,0.938805,1.01086
1003,0.931683,1.00741
1004,0.933197,1.0184
1005,0.934988,1.01635
1006,0.927066,1.00995
1007,0.927066,1.00995
1008,0.927066,1.00995
1009,0.927066,1.00995
1010,0.930344,1.01242
1011,0.929896,1.01087
1012,0.940778,1.00898
1013,0.931417,1.02136
1014,0.931262,1.02395
1015,0.931262,1.02395
1016,0.921643,1.0262
1017,0.917354,1.02954
1018,0.915413,1.02928
1019,0.918352,1.02646
1020,0.928277,1.0245
1021,0.928431,1.02206
1022,0.913603,1.03029
1023,0.917087,1.02716
1024,0.932287,1.02902
1025,0.928073,1.03111
1026,0.928073,1.03111
1027,0.928073,1.03111
1028,0.928073,1.03111
1029,0.926266,1.02848
1030,0.927301,1.02865
1031,0.927301,1.02865
1032,0.933583,1.02173
1033,0.937294,1.01694
1034,0.928857,1.02215
1035,0.930772,1.02524
1036,0.930772,1.02524
1037,0.938528,1.0273
1038,0.93306,1.03154
1039,0.935686,1.03686
1040,0.935686,1.03686
1041,0.945013,1.03913
1042,0.945013,1.03913
1043,0.944185,1.03556
1044,0.944185,1.03556
1045,0.944185,1.03556
1046,0.950142,1.04189
1047,0.950142,1.04189
1048,0.943151,1.03248
1049,0.941284,1.02694
1050,0.941503,1.02875
1051,0.941041,1.03315
1052,0.943345,1.0226
1053,0.943345,1.0226
1054,0.943345,1.0226
1055,0.938087,1.02028
1056,0.938087,1.02028
1057,0.938087,1.02028
1058,0.938087,1.02028
1059,0.944211,1.03272
1060,0.942774,1.02958
1061,0.956737,1.03417
1062,0.956737,1.03417
1063,0.95456,1.04048
1064,0.951643,1.03241
1065,0.943118,1.02937
1066,0.943118,1.02937
1067,0.943118,1.02937
1068,0.943118,1.02937
1069,0.935964,1.03078
1070,0.939175,1.02673
1071,0.941544,1.03478
1072,0.934155,1.03815
1073,0.941822,1.04065
1074,0.941822,1.04065
1075,0.937783,1.0545
1076,0.93571,1.04904
1077,0.93571,1.04904
1078,0.93571,1.04904
1079,0.93571,1.04904
1080,0.938758,1.05921
1081,0.934492,1.04732
1082,0.934902,1.04693
1083,0.937686,1.05134
1084,0.937352,1.05262
1085,0.944852,1.0478
1086,0.948274,1.04795
1087,0.951404,1.04989
1088,0.95661,1.04741
1089,0.950401,1.05082
1090,0.950613,1.04774
1091,0.952462,1.04899
1092,0.952462,1.04899
1093,0.952462,1.04899
1094,0.953702,1.04902
1095,0.94786,1.04601
1096,0.944032,1.04397
1097,0.944529,1.04167
1098,0.946594,1.03474
1099,0.939792,1.0345
1100,0.938003,1.02922
1101,0.934858,1.03452
1102,0.928517,1.02933
1103,0.942502,1.02364
1104,0.947503,1.0267
1105,0.950087,1.03061
1106,0.94159,1.02758
1107,0.938131,1.03792
1108,0.941242,1.04123
1109,0.930772,1.03268
1110,0.930772,1.03268
1111,0.926825,1.0328
1112,0.926825,1.0328
1113,0.926825,1.0328
1114,0.930771,1.03727
1115,0.933152,1.0403
1116,0.929141,1.04158
1117,0.922532,1.04323
1118,0.928871,1.05173
1119,0.928871,1.05173
1120,0.923073,1.04954
1121,0.923073,1.04954
1122,0.925948,1.04409
1123,0.929395,1.0491
1124,0.939009,1.03626
1125,0.935406,1.03786
1126,0.947849,1.04736
1127,0.947849,1.04736
1128,0.944627,1.04305
1129,0.948256,1.04111
1130,0.948256,1.04111
1131,0.944187,1.05213
1132,0.947563,1.05316
1133,0.947563,1.05316
1134,0.947563,1.05316
1135,0.94493,1.05083
1136,0.940508,1.05191
1137,0.940508,1.05191
1138,0.945837,1.05397
1139,0.945837,1.05397
1140,0.945837,1.05397
1141,0.948713,1.04724
1142,0.944468,1.04676
1143,0.944468,1.04676
1144,0.949606,1.04684
1145,0.961839,1.05818
1146,0.961839,1.05818
1147,0.956829,1.05665
1148,0.956829,1.05665
1149,0.946871,1.06203
1150,0.942742,1.05171
1151,0.944788,1.0558
