t,e^(-dS)
181,1.05491
182,0.786077
183,2.29126
184,1.18057
185,0.541994
186,1.51059
187,0.264213
188,0.557162
189,1.2537
190,0.208879
191,0.827952
192,0.743044
193,0.3718
194,0.653639
195,1.72323
196,0.458085
197,0.468134
198,0.306358
199,0.277759
200,0.417154
201,0.682632
202,1.02998
203,0.465799
204,0.32628
205,2.50378
206,0.562649
207,0.190329
208,0.494207
209,0.528665
210,1.07489
211,1.33656
212,0.855645
213,0.739782
214,1.50275
215,0.793105
216,1.43951
217,0.429944
218,1.66612
219,1.7519
220,0.679974
221,1.48379
222,0.62569
223,0.195147
224,0.256404
225,0.365313
226,0.625065
227,1.55706
228,0.780594
229,1.18223
230,0.276098
231,0.099162
232,0.101064
233,2.63373
234,0.218275
235,0.497331
236,1.40214
237,0.85573
238,0.316637
239,0.957988
240,4.1454
241,1.96718
242,0.714909
243,0.382969
244,0.465287
245,0.789544
246,1.53818
247,1.36766
248,0.276651
249,1.21982
250,0.433008
251,0.183416
252,1.27405
253,1.064
254,0.424773
255,0.722527
256,1.14924
257,0.252334
258,0.497729
259,1.13474
260,1.3291
261,0.245858
262,2.11488
263,1.15789
264,0.271173
265,2.30758
266,0.44233
267,0.603385
268,0.0729486
269,0.264742
270,0.861655
271,1.91631
272,0.337227
273,0.576258
274,0.753444
275,0.275546
276,0.55878
277,0.662589
278,3.25112
279,2.06783
280,0.50819
281,0.489339
282,0.758358
283,0.687977
284,0.524715
285,0.163818
286,0.380526
287,1.26934
288,0.21915
289,0.643393
290,1.27609
291,0.330219
292,1.60994
293,0.583273
294,0.751638
295,2.41259
296,1.41227
297,0.0678809
298,0.628575
299,0.388913
300,0.222684
301,0.593748
302,1.50606
303,0.847639
304,0.553552
305,0.850271
306,0.291126
307,0.414078
308,1.499
309,0.674017
310,0.355582
311,1.31495
312,0.217621
313,1.05673
314,1.0409
315,0.109044
316,1.2107
317,0.286505
318,0.381441
319,1.37136
320,0.304221
321,0.842148
322,1.41878
323,0.400837
324,0.239788
325,1.06666
326,0.236454
327,0.425411
328,0.38125
329,1.60657
330,1.02939
331,0.405676
332,1.05472
333,0.250574
334,1.35581
335,0.22091
336,0.348192
337,1.2729
338,0.359874
339,0.727166
340,0.634067
341,0.30483
342,1.5817
343,0.20867
344,0.453709
345,1.14683
346,0.355226
347,1.6827
348,0.603687
349,1.70029
350,0.967026
351,1.57838
352,0.832435
353,0.453074
354,0.25487
355,0.768358
356,1.3299
357,0.373738
358,1.28879
359,1.65947
360,0.624815
361,0.974053
362,1.27877
363,0.763838
364,0.549965
365,1.05355
366,1.19806
367,1.30239
368,1.84338
369,0.968739
370,2.88637
371,0.610425
372,0.0958472
373,3.02225
374,1.04852
375,0.386934
376,0.451717
377,1.16323
378,1.99511
379,0.687014
380,0.827042
381,1.23751
382,0.23457
383,0.693018
384,0.625377
385,1.0725
386,0.957931
387,0.594461
388,0.391449
389,0.307279
390,0.191666
391,1.04913
392,1.81031
393,1.1184
394,1.91861
395,0.794375
396,1.71292
397,0.111136
398,0.346456
399,0.153816
400,0.677328
401,0.358438
402,0.729424
403,1.05054
404,3.53248
405,0.229925
406,0.498975
407,1.21228
408,0.495494
409,0.939216
410,0.312547
411,0.488215
412,0.935064
413,0.0744223
414,1.46947
415,0.428999
416,2.3972
417,0.299992
418,2.88926
419,0.779346
420,0.788203
421,4.49515
422,0.806461
423,0.636991
424,0.864331
425,0.942151
426,0.667044
427,0.512528
428,0.711201
429,0.826959
430,1.38625
431,0.481283
432,1.62271
433,0.344383
434,0.65377
435,1.49123
436,0.42122
437,2.07965
438,0.481235
439,0.422274
440,0.541019
441,1.07793
442,1.02596
443,1.70353
444,0.896461
445,0.288229
446,0.539453
447,0.314428
448,1.30395
449,1.11027
450,0.451491
451,1.08747
452,0.0906273
453,1.4789
454,1.51634
455,0.210346
456,0.0815124
457,0.97493
458,0.170674
459,0.156766
460,0.120754
461,0.719427
462,0.546348
463,1.00923
464,0.278037
465,0.332538
466,0.205358
467,0.71113
468,1.08776
469,0.572067
470,0.418826
471,1.24061
472,1.3033
473,0.556271
474,1.33362
475,0.655931
476,0.276651
477,0.213312
478,0.413334
479,0.690458
480,0.914452
481,0.122456
482,0.336216
483,1.0405
484,0.346456
485,1.09619
486,6.58635
487,0.786785
488,0.7172
489,0.586373
490,0.867621
491,1.2072
492,0.661927
493,1.66913
494,1.05269
495,1.52242
496,1.21738
497,0.829195
498,0.487483
499,1.16532
500,0.380488
501,1.20045
502,0.350989
503,0.403976
504,0.582923
505,0.741708
506,0.468088
507,1.22826
508,0.714266
509,1.96777
510,0.74774
511,0.912151
512,0.652268
513,1.14248
514,1.10606
515,2.02203
516,0.157237
517,0.134257
518,0.58784
519,1.31298
520,0.711842
521,1.2031
522,0.782783
523,0.213312
524,0.403088
525,0.436486
526,1.09516
527,0.439859
528,0.941284
529,0.434222
530,0.325628
531,1.43004
532,0.560963
533,2.15761
534,0.248081
535,0.163982
536,0.943367
537,1.70779
538,0.770666
539,0.487434
540,0.927484
541,3.20913
542,2.40536
543,1.49362
544,0.352748
545,0.519182
546,0.275822
547,0.130289
548,0.457765
549,1.71824
550,0.501175
551,0.868229
552,0.719283
553,0.678412
554,0.489731
555,0.232004
556,0.514943
557,1.05586
558,0.59589
559,0.668981
560,0.10614
561,2.89504
562,0.902127
563,1.55364
564,0.154278
565,0.56001
566,0.404259
567,1.75277
568,0.236691
569,0.510431
570,2.045
571,1.37699
572,2.74012
573,0.905208
574,1.57791
575,0.44749
576,1.08254
577,3.53955
578,0.661728
579,0.769434
580,1.84393
581,0.200088
582,0.373813
583,1.61882
584,0.926566
585,3.73968
586,0.801717
587,0.62977
588,0.540263
589,0.393097
590,4.3189
591,0.235746
592,0.630211
593,0.23504
594,1.32631
595,0.761321
596,1.42533
597,0.369132
598,0.52724
599,1.24359
600,1.57539
601,1.19327
602,0.675366
603,1.91727
604,0.685093
605,0.567168
606,0.655603
607,0.782705
608,0.742301
609,2.75936
610,0.624253
611,0.962309
612,0.62594
613,0.74789
614,0.807187
615,0.969078
616,0.115556
617,0.862172
618,1.55691
619,0.674017
620,0.769588
621,3.07099
622,0.127965
623,0.476399
624,0.54673
625,0.274172
626,0.633941
627,3.78483
628,1.14408
629,0.700753
630,1.23171
631,1.04206
632,2.41066
633,0.774452
634,0.19593
635,0.265272
636,1.26922
637,2.05731
638,1.03793
639,0.357722
640,0.482343
641,1.39292
642,0.492727
643,2.7456
644,1.09924
645,0.864417
646,0.076459
647,0.766516
648,0.55744
649,0.588193
650,0.748488
651,1.00763
652,0.302099
653,0.999942
654,1.46741
655,0.61502
656,2.25895
657,0.51939
658,0.61965
659,0.41657
660,0.564226
661,0.223801
662,1.16079
663,0.804528
664,1.13906
665,0.375349
666,1.21872
667,0.566488
668,2.1533
669,0.745649
670,1.17046
671,1.14431
672,0.86338
673,0.597859
674,0.661861
675,1.08975
676,2.02466
677,1.58376
678,0.114521
679,1.19806
680,1.44947
681,0.408608
682,0.250825
683,1.27341
684,1.14031
685,1.83896
686,2.77875
687,0.181954
688,0.225373
689,0.444725
690,0.630653
691,1.50757
692,0.414203
693,0.489779
694,2.58649
695,0.629707
696,0.301194
697,2.25827
698,0.832518
699,0.62519
700,0.262632
701,0.7226
702,0.323356
703,0.555548
704,2.21444
705,0.345418
706,0.665245
707,0.560403
708,0.549361
709,0.237402
710,0.69191
711,0.419203
712,0.141282
713,0.646101
714,0.680995
715,1.12795
716,0.318861
717,0.560571
718,0.938033
719,0.757827
720,1.31574
721,1.59361
722,0.385428
723,1.58931
724,1.30787
725,0.62757
726,0.77608
727,0.412302
728,2.82074
729,0.934027
730,0.466545
731,0.237402
732,1.04646
733,0.336216
734,0.348192
735,0.265803
736,1.11896
737,0.212036
738,1.12356
739,2.74835
740,0.275546
741,0.622321
742,2.11446
743,0.8462
744,1.63853
745,0.844256
746,1.77074
747,0.442241
748,0.263421
749,1.23776
750,0.376439
751,0.625127
752,0.740448
753,0.354162
754,1.57413
755,0.12344
756,0.345418
757,0.885237
758,0.520586
759,1.88476
760,3.60384
761,0.553496
762,2.39049
763,0.472981
764,1.5496
765,0.452395
766,0.88692
767,0.350288
768,0.69503
769,2.3448
770,1.73881
771,0.401399
772,1.36807
773,1.05433
774,1.87348
775,0.167629
776,1.60641
777,0.417071
778,1.4006
779,0.518715
780,0.559395
781,1.05685
782,0.937508
783,0.739338
784,1.60272
785,0.415198
786,0.339596
787,0.39832
788,0.518612
789,0.777556
790,1.63215
791,1.2175
792,0.872319
793,0.682427
794,0.893865
795,0.0609318
796,1.60352
797,0.462458
798,0.232236
799,0.39412
800,0.481235
801,0.914992
802,0.863812
803,1.01408
804,0.690251
805,0.329889
806,0.939394
807,0.890564
808,0.216969
809,1.39696
810,1.08601
811,0.64012
812,1.73794
813,1.98298
814,0.745202
815,1.42832
816,0.6509
817,1.02496
818,0.455072
819,0.776002
820,0.255892
821,0.34889
822,1.0355
823,2.22888
824,0.116484
825,0.977018
826,0.285076
827,1.10429
828,1.01876
829,0.460658
830,0.557831
831,0.779112
832,2.16712
833,1.02312
834,1.03396
835,0.484615
836,1.11171
837,0.832185
838,0.280551
839,1.13055
840,2.64958
841,3.9079
842,1.66363
843,0.771592
844,0.76193
845,1.83418
846,0.377759
847,1.08825
848,0.889407
849,0.98822
850,0.766746
851,0.446507
852,0.61965
853,0.222462
854,0.471093
855,0.76805
856,0.9274
857,3.651
858,0.930075
859,0.461718
860,1.37094
861,0.242683
862,1.25936
863,0.743639
864,0.278315
865,1.35459
866,1.57365
867,1.94702
868,2.15351
869,0.884971
870,0.249824
871,0.641081
872,0.310677
873,0.956485
874,2.27573
875,0.267135
876,1.94138
877,0.833935
878,0.447535
879,0.428313
880,0.608657
881,0.866148
882,1.66113
883,0.209507
884,0.205769
885,2.08381
886,0.574877
887,1.11483
888,0.673074
889,0.567395
890,4.48169
891,2.34105
892,0.570125
893,1.12086
894,0.303613
895,1.85986
896,0.530625
897,1.43864
898,0.479505
899,1.00163
900,1.48632
901,1.41439
902,0.491104
903,0.285361
904,0.649729
905,0.390511
906,1.14591
907,1.03758
908,0.439376
909,1.33136
910,0.954603
911,0.463569
912,1.11539
913,0.656259
914,1.38334
915,1.54635
916,1.33964
917,2.51055
918,1.56393
919,0.92857
920,0.684888
921,0.239309
922,0.152438
923,1.44759
924,1.33469
925,0.577123
926,2.32402
927,3.16768
928,0.525765
929,0.548263
930,1.97783
931,0.247091
932,0.826133
933,1.91286
934,0.194758
935,0.944981
936,0.890208
937,0.556716
938,1.13326
939,0.135065
940,1.02427
941,0.986867
942,0.873105
943,0.513451
944,0.263949
945,0.273351
946,0.381136
947,0.270631
948,1.30304
949,1.90599
950,0.660208
951,0.470904
952,0.991017
953,1.19172
954,0.339256
955,0.359515
956,0.731762
957,0.393765
958,1.24371
959,0.775304
960,3.20272
961,2.12804
962,2.31428
963,5.13459
964,1.4072
965,0.104769
966,0.345073
967,1.07938
968,1.73412
969,0.587488
970,0.85959
971,0.338917
972,1.19901
973,0.399796
974,0.60423
975,2.91247
976,0.42219
977,0.623442
978,0.311923
979,1.00079
980,0.560515
981,0.364948
982,1.53311
983,0.38251
984,0.0801384
985,0.659153
986,0.265007
987,2.35797
988,1.51029
989,0.628198
990,0.337564
991,0.766056
992,0.845354
993,1.65732
994,0.847724
995,1.21653
996,1.03037
997,0.494455
998,1.97269
999,0.61128
1000,1.82558
1001,0.898526
1002,1.43792
1003,1.12693
1004,0.963753
1005,2.06845
1006,2.21533
1007,0.256404
1008,0.61183
1009,0.461119
1010,0.380907
1011,1.01033
1012,0.952829
1013,0.16563
1014,1.32803
1015,0.336216
1016,1.41949
1017,0.517162
1018,2.05752
1019,0.419622
1020,1.49451
1021,1.28775
1022,2.88926
1023,0.313173
1024,0.964091
1025,0.978984
1026,0.201897
1027,0.222684
1028,0.241714
1029,1.04034
1030,0.619217
1031,0.580364
1032,0.748338
1033,1.96325
1034,4.27165
1035,1.76138
1036,0.37595
1037,0.943131
1038,0.522777
1039,0.312235
1040,0.128606
1041,0.428142
1042,0.784742
1043,0.633117
1044,0.586255
1045,0.473975
1046,0.195734
1047,0.37039
1048,1.51044
1049,0.743193
1050,0.903843
1051,0.746395
1052,3.30026
1053,0.610181
1054,0.355226
1055,1.42205
1056,0.238354
1057,0.745724
1058,0.692394
1059,0.256661
1060,2.45911
1061,0.520326
1062,0.364948
1063,0.962145
1064,2.16561
1065,5.95958
1066,0.464822
1067,0.309747
1068,0.218493
1069,0.389224
1070,0.766822
1071,0.372991
1072,1.14729
1073,0.644036
1074,0.660803
1075,0.814647
1076,1.67682
1077,0.835939
1078,0.444147
1079,0.656718
1080,1.66063
1081,1.78657
1082,0.299992
1083,0.488605
1084,1.08782
1085,0.319499
1086,1.01029
1087,0.398599
1088,0.741634
1089,0.888252
1090,0.70321
1091,1.24658
1092,0.835187
1093,0.294052
1094,1.05444
1095,2.50202
1096,2.46305
1097,0.700963
1098,3.48337
1099,0.911403
1100,1.70267
1101,1.32022
1102,1.91382
1103,1.54188
1104,0.182684
1105,0.995268
1106,0.546511
1107,0.459416
1108,0.778334
1109,1.03238
1110,0.5585
1111,2.85479
1112,0.668847
1113,0.149121
1114,1.1136
1115,0.260279
1116,2.36033
1117,0.941934
1118,0.756616
1119,0.585318
1120,0.930103
1121,0.375536
1122,0.57961
1123,2.07114
1124,0.737123
1125,0.590551
1126,0.634892
1127,0.83044
1128,0.871099
1129,1.58091
1130,0.435657
1131,0.63141
1132,1.09588
1133,0.328572
1134,0.555882
1135,2.09258
1136,1.37026
1137,0.587723
1138,0.23457
1139,0.504544
1140,0.244632
1141,0.808399
1142,1.04959
1143,0.195343
1144,1.46463
1145,0.921475
1146,0.165134
1147,0.825637
1148,0.677802
1149,2.35538
1150,1.16684
1151,0.304526
1152,0.484276
1153,0.639352
1154,0.375536
1155,0.782626
1156,0.393372
1157,5.4521
1158,0.403008
1159,0.700963
1160,0.23764
1161,1.09561
1162,2.24185
1163,1.47256
1164,0.982485
1165,0.849931
1166,1.02348
1167,2.75936
1168,0.317271
1169,0.398758
1170,1.39682
1171,0.48885
1172,0.133721
1173,0.354162
1174,0.56984
1175,2.18584
1176,1.03738
1177,1.01188
1178,1.72237
1179,1.8504
1180,1.87874
1181,0.742301
1182,0.564452
1183,0.419371
1184,0.898885
1185,0.97651
1186,1.63411
1187,0.47147
1188,0.61582
1189,3.63279
1190,1.01712
1191,0.833851
1192,1.40214
1193,0.209926
1194,0.720579
1195,0.309437
1196,0.548428
1197,0.335209
1198,0.62313
1199,1.15523
1200,0.727821
1201,0.304526
1202,1.42661
1203,0.725641
1204,2.18475
1205,0.506465
1206,0.588546
1207,3.46946
1208,2.0194
1209,0.537729
1210,0.572181
1211,0.848233
1212,1.65467
1213,0.308202
1214,0.661067
1215,1.14488
1216,0.746022
1217,1.08905
1218,2.54289
1219,1.41567
1220,0.811395
1221,1.76191
1222,0.261061
1223,0.59774
1224,0.270901
1225,0.180866
1226,0.428356
1227,0.632927
1228,0.913959
1229,4.37541
1230,0.287366
1231,0.595294
1232,2.53755
1233,0.602842
1234,0.324977
1235,2.43927
1236,2.78431
1237,0.315373
1238,0.812207
1239,0.100862
1240,0.327915
1241,2.25466
1242,0.634067
1243,1.2263
1244,1.41864
1245,0.284791
1246,0.896372
1247,0.314428
1248,1.42804
1249,0.771206
1250,0.544003
1251,1.63738
1252,2.0859
1253,0.270901
1254,2.11912
1255,0.529618
1256,1.3918
1257,1.0615
1258,1.96502
1259,0.341981
1260,0.831437
1261,0.346802
1262,0.424306
1263,2.11869
1264,0.583448
1265,0.169483
1266,0.848487
1267,2.4883
1268,0.222239
1269,0.461765
1270,1.45718
1271,0.601878
1272,1.4878
1273,0.424094
1274,0.767359
1275,0.482005
1276,0.3138
1277,0.965663
1278,0.373327
1279,0.91185
1280,0.85916
1281,1.98933
1282,0.567735
1283,1.94955
1284,1.67414
1285,0.662059
1286,0.152438
1287,0.229466
1288,0.582108
1289,0.573728
1290,1.96344
1291,1.44296
1292,1.2457
1293,0.982662
1294,1.73083
1295,0.47336
1296,0.499124
1297,0.629959
1298,0.978407
1299,0.952753
1300,0.582049
1301,0.715911
1302,0.390394
1303,1.07862
1304,0.647588
1305,0.820698
1306,0.432575
1307,0.576143
1308,1.07377
1309,0.655603
1310,0.423713
1311,1.3925
1312,1.52928
1313,0.928644
1314,6.37255
1315,2.1889
1316,0.821601
1317,0.405311
1318,0.822012
1319,1.12434
1320,3.82669
1321,0.450634
1322,1.4259
1323,0.869967
1324,0.676786
1325,0.767206
1326,0.606955
1327,0.396135
1328,0.194368
1329,0.882938
1330,1.39013
1331,0.913648
1332,0.477878
1333,2.30366
1334,0.373813
1335,0.591674
1336,0.385737
1337,1.70557
1338,0.796124
1339,0.440608
1340,0.748862
1341,1.28775
1342,1.33336
1343,0.595175
1344,0.392625
1345,2.6332
1346,0.380564
1347,1.0352
1348,0.524453
1349,1.84929
1350,0.465055
1351,0.117537
1352,1.28197
1353,0.921235
1354,1.27634
1355,1.25659
1356,0.526818
1357,1.03672
1358,0.808237
1359,0.601517
1360,0.290835
1361,0.32271
1362,0.367512
1363,0.274446
1364,0.491202
1365,0.578105
1366,4.84526
1367,2.40368
1368,0.553718
1369,0.810017
1370,1.51225
1371,1.12614
1372,1.68843
1373,0.689837
1374,0.284222
1375,0.516025
1376,1.22863
1377,2.43513
1378,1.40509
1379,0.667511
1380,2.21356
1381,0.356294
1382,0.585728
1383,0.897807
1384,0.4679
1385,0.159614
1386,1.01183
1387,0.793581
1388,0.586959
1389,0.582807
1390,1.26453
1391,0.209507
1392,1.32684
1393,0.221131
1394,2.4665
1395,0.378856
1396,0.347844
1397,1.73863
1398,0.894491
1399,0.639736
1400,0.389185
1401,0.792788
1402,1.01935
1403,2.05937
1404,0.400517
1405,1.20069
1406,0.337564
1407,0.597979
1408,2.22933
1409,0.0962314
1410,0.243412
1411,0.511095
1412,0.386007
1413,1.5735
1414,1.11896
1415,4.68329
1416,1.13963
1417,0.176577
1418,0.455482
1419,2.78153
1420,0.546949
1421,0.535368
1422,0.34889
1423,1.6974
1424,0.059131
1425,1.04475
1426,0.601217
1427,1.81412
1428,1.1983
1429,0.637628
1430,0.921226
1431,0.488899
1432,0.228779
1433,0.330219
1434,0.225824
1435,0.512836
1436,0.346456
1437,0.390003
1438,0.475875
1439,0.208879
1440,0.557831
1441,0.984009
1442,1.05621
1443,1.26339
1444,0.159295
1445,1.99352
1446,0.847809
1447,2.22309
1448,0.803
1449,1.54203
1450,0.665977
1451,0.308819
1452,0.886566
1453,0.205153
1454,0.581293
1455,0.164146
1456,1.6048
1457,0.442418
1458,0.48929
1459,0.658494
1460,0.590196
1461,0.336216
1462,1.26833
1463,2.56921
1464,1.09865
1465,1.11617
1466,1.07327
1467,0.816442
1468,0.323356
1469,1.03129
1470,0.711842
1471,0.293758
1472,1.20418
1473,4.96295
1474,0.280832
1475,1.09024
1476,0.472697
1477,1.18187
1478,0.280551
1479,1.32326
1480,0.344383
1481,0.601698
1482,0.753143
1483,0.73823
1484,1.05686
1485,1.66946
1486,0.611892
1487,1.47477
1488,0.451762
1489,0.375574
1490,0.493763
1491,0.687427
1492,0.501325
1493,2.31544
1494,0.384735
1495,0.265803
1496,0.352044
1497,0.897089
1498,1.07769
1499,1.38902
1500,0.603445
1501,1.2789
1502,0.709922
1503,0.304526
1504,0.544602
1505,0.636227
1506,1.95717
1507,0.284506
1508,0.507175
1509,0.566658
1510,2.30366
1511,0.512682
1512,0.529247
1513,1.98914
1514,0.926631
1515,0.0867261
1516,5.03795
1517,0.120754
1518,0.886654
1519,0.393884
1520,0.360956
1521,0.683246
1522,0.393451
1523,0.966465
1524,1.08323
1525,1.11416
1526,0.518975
1527,0.283938
1528,0.498675
1529,1.28313
1530,0.181591
1531,0.44468
1532,1.36111
1533,1.28969
1534,0.860966
1535,0.701805
1536,0.200488
1537,0.361678
1538,0.646036
1539,0.374599
1540,0.329559
1541,0.316004
1542,0.498476
1543,0.0766888
1544,1.4755
1545,0.306972
1546,1.94585
1547,3.87289
1548,0.127199
1549,0.456485
1550,1.42049
1551,1.64641
1552,2.5201
1553,0.79501
1554,0.707159
1555,0.379576
1556,2.67969
1557,1.10583
1558,0.76018
1559,0.885148
1560,1.54234
1561,0.199289
1562,2.00832
1563,0.599715
1564,0.46394
1565,5.99544
1566,0.571552
1567,1.238
1568,0.416737
1569,0.689906
1570,0.657507
1571,0.500975
1572,0.785135
1573,1.69656
1574,1.1165
1575,1.43994
1576,1.50035
1577,1.15754
1578,1.12288
1579,0.23764
1580,0.417321
1581,0.0885666
1582,1.13043
1583,2.53933
1584,3.65831
1585,0.723033
1586,2.4032
1587,1.35608
1588,0.342666
1589,0.658823
1590,0.449554
1591,3.18038
1592,1.06442
1593,0.409344
1594,1.54589
1595,0.875728
1596,1.18246
1597,0.26982
1598,0.291709
1599,5.91801
1600,0.246597
1601,0.767053
1602,0.663186
1603,0.15614
1604,0.727166
1605,0.97919
1606,0.545092
1607,0.709993
1608,1.82467
1609,1.49242
1610,0.712767
1611,0.727094
1612,0.919505
1613,0.734181
1614,0.557886
1615,0.440256
1616,0.61012
1617,3.04043
1618,0.125556
1619,0.17693
1620,0.610486
1621,0.637437
1622,0.380755
1623,0.909046
1624,1.0967
1625,0.829859
1626,0.900775
1627,0.432186
1628,0.368911
1629,0.653704
1630,0.710561
1631,1.37603
1632,0.378023
1633,1.67716
1634,0.199688
1635,0.690596
1636,1.46947
1637,0.630464
1638,0.193013
1639,0.298197
1640,0.486947
1641,0.206387
1642,0.953153
1643,0.2608
1644,0.753218
1645,0.943593
1646,0.338917
1647,0.803
1648,1.65153
1649,0.261323
1650,0.746993
1651,0.763074
1652,3.23814
1653,1.0241
1654,1.15859
1655,1.56096
1656,1.01972
1657,0.708575
1658,0.572009
1659,1.05631
1660,1.16125
1661,1.16393
1662,0.403249
1663,1.06586
1664,0.416612
1665,0.262632
1666,1.11572
1667,0.451626
1668,0.781531
1669,0.614528
1670,0.258205
1671,0.639288
1672,0.299093
1673,0.7172
1674,0.329889
1675,0.78986
1676,1.11617
1677,0.360235
1678,0.628261
1679,1.06435
1680,2.1561
1681,1.14236
1682,1.46638
1683,0.670253
1684,0.79501
1685,0.513451
1686,0.407954
1687,0.486558
1688,2.00391
1689,1.68793
1690,0.579842
1691,0.566714
1692,1.30996
1693,0.689975
1694,2.12591
1695,0.822999
1696,0.500274
1697,0.789228
1698,2.95057
1699,0.220689
1700,0.649339
1701,0.25183
1702,0.512989
1703,0.197899
1704,1.63248
1705,0.126818
1706,0.498326
1707,0.358438
1708,0.932972
1709,1.80002
1710,1.66413
1711,1.93131
1712,0.388991
1713,1.5445
1714,0.517627
1715,0.371428
1716,0.792946
1717,0.769049
1718,0.271715
1719,0.277759
1720,0.544439
1721,1.37534
1722,0.342666
1723,2.08882
1724,0.526502
1725,0.11742
1726,0.13239
1727,0.797399
1728,1.83473
1729,0.486752
1730,0.573441
1731,4.30596
1732,0.709993
1733,0.738451
1734,0.345073
1735,0.13615
1736,0.897089
1737,0.745351
1738,1.67113
1739,0.391723
1740,2.53908
1741,0.455527
1742,1.16288
1743,4.86954
1744,4.31458
1745,0.386277
1746,1.39934
1747,1.10617
1748,1.29382
1749,0.466126
1750,0.528877
1751,1.19017
1752,0.279431
1753,0.252334
1754,0.313486
1755,0.667978
1756,0.794693
1757,0.605258
1758,0.210136
1759,1.77944
1760,0.940334
1761,0.594877
1762,0.859762
1763,0.523876
1764,0.817831
1765,0.694058
1766,0.241714
1767,0.297304
1768,0.501877
1769,0.967751
1770,0.30483
1771,1.2682
1772,2.13081
1773,1.81993
1774,0.973167
1775,0.506465
1776,1.87124
1777,0.504141
1778,0.783018
1779,0.641465
1780,0.306358
1781,1.44947
1782,0.756616
1783,1.04701
1784,0.150619
1785,0.34611
1786,0.347149
1787,2.40008
1788,2.54365
1789,4.0796
1790,0.281113
1791,0.454435
1792,0.380907
1793,0.628575
1794,0.19205
1795,0.600255
1796,0.762159
1797,0.516438
1798,5.12946
1799,0.38274
1800,0.84603
1801,0.99747
1802,0.654686
1803,0.564621
1804,0.273624
1805,0.753595
1806,0.652268
1807,0.274446
1808,2.30643
1809,0.140858
1810,0.298496
1811,1.97743
1812,1.52135
1813,1.97171
1814,0.845523
1815,0.216752
1816,1.04304
1817,0.180866
1818,0.715481
1819,0.886477
1820,2.68666
1821,0.988091
1822,0.707654
1823,1.19626
1824,0.71234
1825,0.383314
1826,0.235982
1827,1.5952
1828,0.446284
1829,0.611708
1830,1.63264
1831,0.764984
1832,0.393097
1833,1.09215
1834,1.24695
1835,0.546457
1836,0.359874
1837,0.478452
1838,0.302401
1839,2.95057
1840,0.397444
1841,1.44152
1842,0.823823
1843,1.88929
1844,1.19794
1845,2.77042
1846,1.47536
1847,0.589724
1848,0.351692
1849,1.07891
1850,0.624128
1851,0.918283
1852,0.809774
1853,0.786156
1854,1.48572
1855,0.470904
1856,1.59776
1857,1.46287
1858,0.511095
1859,0.697955
1860,0.83845
1861,0.472083
1862,0.238354
1863,1.78997
1864,0.552004
1865,0.902668
1866,0.855388
1867,0.571552
1868,1.68911
1869,1.73933
1870,0.611953
1871,0.865282
