ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
-0.111753,null,null,0.200417,null
-0.00866922,null,null,null,-0.00507975
0.985213,0.00700501,null,null,null
-0.13151,null,-0.213095,null,null
-0.133649,null,null,0.18085,null
0.00463879,null,null,null,0.00249179
0.985417,0.00468653,null,null,null
-0.112142,null,-0.227645,null,null
-0.145496,null,null,0.210897,null
0.0045994,null,null,null,-0.00021922
0.985417,0.00468653,null,null,null
-0.112142,null,-0.227645,null,null
-0.145496,null,null,0.210897,null
0.0045994,null,null,null,-0.00021922
0.985417,0.00468653,null,null,null
-0.112142,null,-0.227645,null,null
-0.145496,null,null,0.210897,null
0.0045994,null,null,null,-0.00021922
0.985417,0.00468653,null,null,null
-0.112142,null,-0.227645,null,null
-0.145496,null,null,0.210897,null
0.0045994,null,null,null,-0.00021922
0.985417,0.00468653,null,null,null
-0.112142,null,-0.227645,null,null
-0.145496,null,null,0.210897,null
0.0045994,null,null,null,-0.00021922
0.985674,-0.00103139,null,null,null
-0.139155,null,-0.245491,null,null
-0.125908,null,null,0.187161,null
0.00188205,null,null,null,-0.000465626
0.985352,-0.00287623,null,null,null
-0.144609,null,-0.217642,null,null
-0.149335,null,null,0.212744,null
-0.00366899,null,null,null,-0.00189919
0.985463,0.00301579,null,null,null
-0.215908,null,-0.261081,null,null
-0.113101,null,null,0.207476,null
-0.00673437,null,null,null,0.00158156
0.985463,0.00301579,null,null,null
-0.215908,null,-0.261081,null,null
-0.113101,null,null,0.207476,null
-0.00673437,null,null,null,0.00158156
0.985286,-0.00360739,null,null,null
-0.187402,null,-0.228282,null,null
-0.0915739,null,null,0.22827,null
0.00473771,null,null,null,-0.00495949
0.985272,-0.00164,null,null,null
-0.183486,null,-0.188073,null,null
-0.100321,null,null,0.239876,null
0.00139748,null,null,null,0.00200479
0.985344,0.000822414,null,null,null
-0.163878,null,-0.184975,null,null
-0.125622,null,null,0.215299,null
0.0038352,null,null,null,0.00819014
0.985344,0.000822414,null,null,null
-0.163878,null,-0.184975,null,null
-0.125622,null,null,0.215299,null
0.0038352,null,null,null,0.00819014
0.985344,0.000822414,null,null,null
-0.163878,null,-0.184975,null,null
-0.125622,null,null,0.215299,null
0.0038352,null,null,null,0.00819014
0.985505,0.00155259,null,null,null
-0.200448,null,-0.176305,null,null
-0.154461,null,null,0.254861,null
0.00438637,null,null,null,-0.00157385
0.985555,-0.00525522,null,null,null
-0.21825,null,-0.170729,null,null
-0.0579376,null,null,0.241691,null
-0.00234391,null,null,null,-0.00443741
0.985675,-0.00518791,null,null,null
-0.21533,null,-0.203896,null,null
-0.102909,null,null,0.260481,null
0.00577706,null,null,null,-0.00566427
0.985474,0.000926415,null,null,null
-0.2344,null,-0.165604,null,null
-0.150484,null,null,0.279779,null
0.00251293,null,null,null,0.0032174
0.985258,0.00233705,null,null,null
-0.275946,null,-0.16496,null,null
-0.147689,null,null,0.272265,null
0.00506375,null,null,null,-0.002759
0.985258,0.00233705,null,null,null
-0.275946,null,-0.16496,null,null
-0.147689,null,null,0.272265,null
0.00506375,null,null,null,-0.002759
0.985258,0.00233705,null,null,null
-0.275946,null,-0.16496,null,null
-0.147689,null,null,0.272265,null
0.00506375,null,null,null,-0.002759
0.985304,0.00768541,null,null,null
-0.267224,null,-0.153275,null,null
-0.0598607,null,null,0.243805,null
0.000508253,null,null,null,-0.00482518
0.985196,0.00984542,null,null,null
-0.286513,null,-0.155159,null,null
-0.0774371,null,null,0.269434,null
0.002216,null,null,null,0.00167885
0.98545,0.00597021,null,null,null
-0.284463,null,-0.109444,null,null
-0.0746795,null,null,0.274146,null
-0.00552111,null,null,null,-0.00667482
0.985485,0.00612519,null,null,null
-0.290948,null,-0.123214,null,null
-0.0714011,null,null,0.282875,null
0.00247981,null,null,null,-0.000844469
0.985351,0.00104041,null,null,null
-0.335384,null,-0.150195,null,null
-0.0812719,null,null,0.319391,null
0.000644649,null,null,null,0.00101316
0.985351,0.00104041,null,null,null
-0.335384,null,-0.150195,null,null
-0.0812719,null,null,0.319391,null
0.000644649,null,null,null,0.00101316
0.98526,0.00458075,null,null,null
-0.289725,null,-0.163135,null,null
-0.0944238,null,null,0.315337,null
-0.008644,null,null,null,-0.00211014
0.98488,0.00495983,null,null,null
-0.301899,null,-0.12431,null,null
-0.058254,null,null,0.31169,null
0.00112114,null,null,null,-0.000189365
0.985246,-0.000792845,null,null,null
-0.307235,null,-0.155306,null,null
-0.0478603,null,null,0.298934,null
0.00140964,null,null,null,0.00223526
0.985246,-0.000792845,null,null,null
-0.307235,null,-0.155306,null,null
-0.0478603,null,null,0.298934,null
0.00140964,null,null,null,0.00223526
0.985246,-0.000792845,null,null,null
-0.307235,null,-0.155306,null,null
-0.0478603,null,null,0.298934,null
0.00140964,null,null,null,0.00223526
0.985372,-0.00348186,null,null,null
-0.293396,null,-0.14784,null,null
-0.0336715,null,null,0.293651,null
-0.001792,null,null,null,0.00361906
0.985372,-0.00348186,null,null,null
-0.293396,null,-0.14784,null,null
-0.0336715,null,null,0.293651,null
-0.001792,null,null,null,0.00361906
0.985311,-0.00800369,null,null,null
-0.32651,null,-0.171393,null,null
-0.0698516,null,null,0.303231,null
0.00599215,null,null,null,0.00457766
0.985311,-0.00800369,null,null,null
-0.32651,null,-0.171393,null,null
-0.0698516,null,null,0.303231,null
0.00599215,null,null,null,0.00457766
0.985545,-0.00889954,null,null,null
-0.29744,null,-0.186408,null,null
-0.0378941,null,null,0.286741,null
-0.0016461,null,null,null,0.0054809
0.985545,-0.00889954,null,null,null
-0.29744,null,-0.186408,null,null
-0.0378941,null,null,0.286741,null
-0.0016461,null,null,null,0.0054809
0.98549,0.00152744,null,null,null
-0.364443,null,-0.151726,null,null
-0.016986,null,null,0.299343,null
0.0023855,null,null,null,4.92755e-06
0.98549,0.00152744,null,null,null
-0.364443,null,-0.151726,null,null
-0.016986,null,null,0.299343,null
0.0023855,null,null,null,4.92755e-06
0.985346,0.00518335,null,null,null
-0.350199,null,-0.1266,null,null
0.0170793,null,null,0.271892,null
0.001923,null,null,null,-0.0016997
0.985346,0.00518335,null,null,null
-0.350199,null,-0.1266,null,null
0.0170793,null,null,0.271892,null
0.001923,null,null,null,-0.0016997
0.985346,0.00518335,null,null,null
-0.350199,null,-0.1266,null,null
0.0170793,null,null,0.271892,null
0.001923,null,null,null,-0.0016997
0.985529,0.00770074,null,null,null
-0.312032,null,-0.152811,null,null
-0.0156554,null,null,0.259485,null
-0.00198868,null,null,null,0.00329717
0.985529,0.00770074,null,null,null
-0.312032,null,-0.152811,null,null
-0.0156554,null,null,0.259485,null
-0.00198868,null,null,null,0.00329717
0.985676,0.0106529,null,null,null
-0.268185,null,-0.228315,null,null
-0.0318913,null,null,0.286224,null
0.00716575,null,null,null,0.00323562
0.985583,0.00869746,null,null,null
-0.309705,null,-0.190545,null,null
-0.043654,null,null,0.227091,null
-0.00697736,null,null,null,-0.00550296
0.985583,0.00869746,null,null,null
-0.309705,null,-0.190545,null,null
-0.043654,null,null,0.227091,null
-0.00697736,null,null,null,-0.00550296
0.985635,0.0132443,null,null,null
-0.264029,null,-0.25022,null,null
-0.0935785,null,null,0.262869,null
-0.0103329,null,null,null,-0.00990924
0.985635,0.0132443,null,null,null
-0.264029,null,-0.25022,null,null
-0.0935785,null,null,0.262869,null
-0.0103329,null,null,null,-0.00990924
0.98566,0.00498425,null,null,null
-0.272487,null,-0.23031,null,null
-0.125312,null,null,0.206907,null
-0.00824409,null,null,null,-0.00995146
0.985616,0.00220516,null,null,null
-0.267959,null,-0.185227,null,null
-0.160812,null,null,0.257276,null
-0.0113146,null,null,null,-0.00516396
0.985904,-0.00184487,null,null,null
-0.284662,null,-0.168001,null,null
-0.171441,null,null,0.183234,null
-0.0101602,null,null,null,-0.00698155
0.98559,-0.0018722,null,null,null
-0.331735,null,-0.12972,null,null
-0.247491,null,null,0.213913,null
-0.00423682,null,null,null,-0.003489
0.98559,-0.0018722,null,null,null
-0.331735,null,-0.12972,null,null
-0.247491,null,null,0.213913,null
-0.00423682,null,null,null,-0.003489
0.985596,0.00397454,null,null,null
-0.310634,null,-0.141895,null,null
-0.182712,null,null,0.237962,null
-0.00323784,null,null,null,-0.00870984
0.985596,0.00397454,null,null,null
-0.310634,null,-0.141895,null,null
-0.182712,null,null,0.237962,null
-0.00323784,null,null,null,-0.00870984
0.985762,0.00642771,null,null,null
-0.328744,null,-0.133696,null,null
-0.150664,null,null,0.249223,null
-0.00291985,null,null,null,0.000964691
0.986161,0.00918079,null,null,null
-0.334247,null,-0.140129,null,null
-0.146505,null,null,0.246324,null
0.00165701,null,null,null,-0.000561303
0.986161,0.00918079,null,null,null
-0.334247,null,-0.140129,null,null
-0.146505,null,null,0.246324,null
0.00165701,null,null,null,-0.000561303
0.986006,0.00155371,null,null,null
-0.341684,null,-0.16312,null,null
-0.17373,null,null,0.273815,null
0.00496836,null,null,null,-0.00111046
0.986006,0.00155371,null,null,null
-0.341684,null,-0.16312,null,null
-0.17373,null,null,0.273815,null
0.00496836,null,null,null,-0.00111046
0.985431,0.00219742,null,null,null
-0.290241,null,-0.154567,null,null
-0.132559,null,null,0.296214,null
-0.00900114,null,null,null,0.0103729
0.985431,0.00219742,null,null,null
-0.290241,null,-0.154567,null,null
-0.132559,null,null,0.296214,null
-0.00900114,null,null,null,0.0103729
0.985522,-0.00391786,null,null,null
-0.282336,null,-0.141121,null,null
-0.123088,null,null,0.29699,null
-0.00483103,null,null,null,-0.00495175
0.985522,-0.00391786,null,null,null
-0.282336,null,-0.141121,null,null
-0.123088,null,null,0.29699,null
-0.00483103,null,null,null,-0.00495175
0.985522,-0.00391786,null,null,null
-0.282336,null,-0.141121,null,null
-0.123088,null,null,0.29699,null
-0.00483103,null,null,null,-0.00495175
0.985522,-0.00391786,null,null,null
-0.282336,null,-0.141121,null,null
-0.123088,null,null,0.29699,null
-0.00483103,null,null,null,-0.00495175
0.985522,-0.00391786,null,null,null
-0.282336,null,-0.141121,null,null
-0.123088,null,null,0.29699,null
-0.00483103,null,null,null,-0.00495175
0.985426,-0.0013781,null,null,null
-0.318109,null,-0.133001,null,null
-0.0891024,null,null,0.355516,null
0.00380825,null,null,null,0.00277561
0.985426,-0.0013781,null,null,null
-0.318109,null,-0.133001,null,null
-0.0891024,null,null,0.355516,null
0.00380825,null,null,null,0.00277561
0.98548,0.00050312,null,null,null
-0.291085,null,-0.143244,null,null
-0.0881795,null,null,0.366846,null
-0.00316849,null,null,null,0.00452168
0.98548,0.00050312,null,null,null
-0.291085,null,-0.143244,null,null
-0.0881795,null,null,0.366846,null
-0.00316849,null,null,null,0.00452168
0.98548,0.00050312,null,null,null
-0.291085,null,-0.143244,null,null
-0.0881795,null,null,0.366846,null
-0.00316849,null,null,null,0.00452168
0.98548,0.00050312,null,null,null
-0.291085,null,-0.143244,null,null
-0.0881795,null,null,0.366846,null
-0.00316849,null,null,null,0.00452168
0.985441,0.00115227,null,null,null
-0.310536,null,-0.160535,null,null
-0.10252,null,null,0.33833,null
-4.73109e-05,null,null,null,-0.00385756
0.985129,0.000487666,null,null,null
-0.316326,null,-0.114428,null,null
-0.0976213,null,null,0.345194,null
-0.0049471,null,null,null,0.00330629
0.985129,0.000487666,null,null,null
-0.316326,null,-0.114428,null,null
-0.0976213,null,null,0.345194,null
-0.0049471,null,null,null,0.00330629
0.985129,0.000487666,null,null,null
-0.316326,null,-0.114428,null,null
-0.0976213,null,null,0.345194,null
-0.0049471,null,null,null,0.00330629
0.985129,0.000487666,null,null,null
-0.316326,null,-0.114428,null,null
-0.0976213,null,null,0.345194,null
-0.0049471,null,null,null,0.00330629
0.985129,0.000487666,null,null,null
-0.316326,null,-0.114428,null,null
-0.0976213,null,null,0.345194,null
-0.0049471,null,null,null,0.00330629
0.985129,0.000487666,null,null,null
-0.316326,null,-0.114428,null,null
-0.0976213,null,null,0.345194,null
-0.0049471,null,null,null,0.00330629
0.985474,0.00522425,null,null,null
-0.284776,null,-0.126509,null,null
-0.111426,null,null,0.302468,null
-0.001617,null,null,null,-0.000108552
0.985474,0.00522425,null,null,null
-0.284776,null,-0.126509,null,null
-0.111426,null,null,0.302468,null
-0.001617,null,null,null,-0.000108552
0.985653,0.0103089,null,null,null
-0.309761,null,-0.137995,null,null
-0.102403,null,null,0.270871,null
-0.00357197,null,null,null,0.0008795
0.985653,0.0103089,null,null,null
-0.309761,null,-0.137995,null,null
-0.102403,null,null,0.270871,null
-0.00357197,null,null,null,0.0008795
0.985662,0.0185355,null,null,null
-0.307921,null,-0.1119,null,null
-0.0940268,null,null,0.243005,null
-0.00238955,null,null,null,0.00357225
0.985598,0.0256554,null,null,null
-0.307131,null,-0.0887501,null,null
-0.0598831,null,null,0.26871,null
0.00435554,null,null,null,0.00601915
0.985598,0.0256554,null,null,null
-0.307131,null,-0.0887501,null,null
-0.0598831,null,null,0.26871,null
0.00435554,null,null,null,0.00601915
0.985666,0.0191544,null,null,null
-0.274419,null,-0.0643281,null,null
-0.0977445,null,null,0.25952,null
0.0083396,null,null,null,0.0089275
0.985666,0.0191544,null,null,null
-0.274419,null,-0.0643281,null,null
-0.0977445,null,null,0.25952,null
0.0083396,null,null,null,0.0089275
0.985666,0.0191544,null,null,null
-0.274419,null,-0.0643281,null,null
-0.0977445,null,null,0.25952,null
0.0083396,null,null,null,0.0089275
0.98599,0.0172791,null,null,null
-0.277672,null,-0.0663833,null,null
-0.118522,null,null,0.195396,null
0.00736185,null,null,null,0.00623424
0.98599,0.0172791,null,null,null
-0.277672,null,-0.0663833,null,null
-0.118522,null,null,0.195396,null
0.00736185,null,null,null,0.00623424
0.985984,0.0189595,null,null,null
-0.267634,null,-0.0354433,null,null
-0.135386,null,null,0.251024,null
0.00347598,null,null,null,0.00475723
0.985984,0.0189595,null,null,null
-0.267634,null,-0.0354433,null,null
-0.135386,null,null,0.251024,null
0.00347598,null,null,null,0.00475723
0.985984,0.0189595,null,null,null
-0.267634,null,-0.0354433,null,null
-0.135386,null,null,0.251024,null
0.00347598,null,null,null,0.00475723
0.985984,0.0189595,null,null,null
-0.267634,null,-0.0354433,null,null
-0.135386,null,null,0.251024,null
0.00347598,null,null,null,0.00475723
0.985695,0.0169096,null,null,null
-0.367371,null,-0.0304209,null,null
-0.149659,null,null,0.282118,null
0.0112873,null,null,null,0.00343888
0.985865,0.0145935,null,null,null
-0.283825,null,-0.0731502,null,null
-0.130679,null,null,0.327024,null
-0.00195235,null,null,null,0.0014844
0.985722,0.00871573,null,null,null
-0.259995,null,-0.0585442,null,null
-0.158637,null,null,0.293431,null
0.00177999,null,null,null,0.00120723
0.985722,0.00871573,null,null,null
-0.259995,null,-0.0585442,null,null
-0.158637,null,null,0.293431,null
0.00177999,null,null,null,0.00120723
0.985722,0.00871573,null,null,null
-0.259995,null,-0.0585442,null,null
-0.158637,null,null,0.293431,null
0.00177999,null,null,null,0.00120723
0.98557,0.0234495,null,null,null
-0.256264,null,-0.0785119,null,null
-0.116588,null,null,0.311694,null
-0.00321231,null,null,null,0.00776018
0.985433,0.0192432,null,null,null
-0.2622,null,-0.0897346,null,null
-0.122886,null,null,0.316468,null
-0.000925215,null,null,null,-0.00483434
0.985476,0.0211591,null,null,null
-0.214804,null,-0.0275084,null,null
-0.112219,null,null,0.295471,null
0.00474182,null,null,null,0.0047445
0.98552,0.0205248,null,null,null
-0.212189,null,-0.0528439,null,null
-0.146645,null,null,0.280081,null
-0.00481717,null,null,null,-0.00149051
0.98595,0.0166234,null,null,null
-0.189287,null,-0.0705962,null,null
-0.0656829,null,null,0.360635,null
-0.000203233,null,null,null,-0.00121038
0.98595,0.0166234,null,null,null
-0.189287,null,-0.0705962,null,null
-0.0656829,null,null,0.360635,null
-0.000203233,null,null,null,-0.00121038
0.986023,0.013383,null,null,null
-0.215139,null,-0.0684324,null,null
-0.0464175,null,null,0.324631,null
0.00206424,null,null,null,0.00349611
0.986023,0.013383,null,null,null
-0.215139,null,-0.0684324,null,null
-0.0464175,null,null,0.324631,null
0.00206424,null,null,null,0.00349611
0.986023,0.013383,null,null,null
-0.215139,null,-0.0684324,null,null
-0.0464175,null,null,0.324631,null
0.00206424,null,null,null,0.00349611
0.986023,0.013383,null,null,null
-0.215139,null,-0.0684324,null,null
-0.0464175,null,null,0.324631,null
0.00206424,null,null,null,0.00349611
0.986023,0.013383,null,null,null
-0.215139,null,-0.0684324,null,null
-0.0464175,null,null,0.324631,null
0.00206424,null,null,null,0.00349611
0.986096,0.0131848,null,null,null
-0.241003,null,-0.0403526,null,null
-0.0690019,null,null,0.34479,null
-0.0069832,null,null,null,-0.00210601
0.986096,0.0131848,null,null,null
-0.241003,null,-0.0403526,null,null
-0.0690019,null,null,0.34479,null
-0.0069832,null,null,null,-0.00210601
0.98603,0.0135581,null,null,null
-0.25482,null,-0.0406282,null,null
-0.1206,null,null,0.297818,null
-0.00411264,null,null,null,0.000217663
0.986154,0.00814201,null,null,null
-0.256732,null,-0.0754723,null,null
-0.131263,null,null,0.303161,null
0.00524871,null,null,null,0.00344179
0.985809,0.00773174,null,null,null
-0.283679,null,-0.0758234,null,null
-0.131064,null,null,0.308889,null
-0.00220769,null,null,null,0.00594626
0.985981,-0.000298051,null,null,null
-0.325074,null,-0.0601575,null,null
-0.158773,null,null,0.311074,null
-0.00194508,null,null,null,0.00310291
0.985842,0.0017151,null,null,null
-0.303821,null,-0.0934414,null,null
-0.144646,null,null,0.274303,null
0.00397498,null,null,null,0.00144223
0.986029,0.0069802,null,null,null
-0.263495,null,-0.154286,null,null
-0.129099,null,null,0.274401,null
-0.00665801,null,null,null,0.00951199
0.986029,0.0069802,null,null,null
-0.263495,null,-0.154286,null,null
-0.129099,null,null,0.274401,null
-0.00665801,null,null,null,0.00951199
0.986311,-3.76442e-05,null,null,null
-0.262109,null,-0.186556,null,null
-0.140932,null,null,0.277643,null
0.00414055,null,null,null,0.0080055
0.986311,-3.76442e-05,null,null,null
-0.262109,null,-0.186556,null,null
-0.140932,null,null,0.277643,null
0.00414055,null,null,null,0.0080055
0.986311,-3.76442e-05,null,null,null
-0.262109,null,-0.186556,null,null
-0.140932,null,null,0.277643,null
0.00414055,null,null,null,0.0080055
0.98609,0.00154086,null,null,null
-0.209012,null,-0.196015,null,null
-0.107279,null,null,0.294861,null
0.00461454,null,null,null,0.00473012
0.98609,0.00154086,null,null,null
-0.209012,null,-0.196015,null,null
-0.107279,null,null,0.294861,null
0.00461454,null,null,null,0.00473012
0.98609,0.00154086,null,null,null
-0.209012,null,-0.196015,null,null
-0.107279,null,null,0.294861,null
0.00461454,null,null,null,0.00473012
0.98609,0.00154086,null,null,null
-0.209012,null,-0.196015,null,null
-0.107279,null,null,0.294861,null
0.00461454,null,null,null,0.00473012
0.985993,-0.00317206,null,null,null
-0.196559,null,-0.189401,null,null
-0.0932675,null,null,0.269169,null
0.00618665,null,null,null,0.00502249
0.986034,-0.00723991,null,null,null
-0.214548,null,-0.193445,null,null
-0.094869,null,null,0.258224,null
0.000584299,null,null,null,-0.00161225
0.986114,-0.0136843,null,null,null
-0.225507,null,-0.217494,null,null
-0.123489,null,null,0.27862,null
-0.00122162,null,null,null,-0.0038503
0.986335,-0.0106048,null,null,null
-0.205951,null,-0.162526,null,null
-0.110066,null,null,0.286353,null
0.000862482,null,null,null,-0.0113603
0.986184,-0.0105911,null,null,null
-0.141742,null,-0.270883,null,null
-0.16347,null,null,0.306691,null
0.000411506,null,null,null,-0.00304187
0.986184,-0.0105911,null,null,null
-0.141742,null,-0.270883,null,null
-0.16347,null,null,0.306691,null
0.000411506,null,null,null,-0.00304187
0.986088,-0.0122373,null,null,null
-0.158099,null,-0.203534,null,null
-0.150526,null,null,0.337324,null
0.000915015,null,null,null,-0.00193129
0.985909,-0.0136026,null,null,null
-0.163655,null,-0.208327,null,null
-0.160621,null,null,0.304217,null
0.00442428,null,null,null,-0.00355092
0.985909,-0.0136026,null,null,null
-0.163655,null,-0.208327,null,null
-0.160621,null,null,0.304217,null
0.00442428,null,null,null,-0.00355092
0.985757,-0.0128299,null,null,null
-0.202484,null,-0.196494,null,null
-0.133799,null,null,0.285405,null
-0.00385499,null,null,null,-0.00198877
0.985757,-0.0128299,null,null,null
-0.202484,null,-0.196494,null,null
-0.133799,null,null,0.285405,null
-0.00385499,null,null,null,-0.00198877
0.985964,-0.0153051,null,null,null
-0.170174,null,-0.19829,null,null
-0.0963504,null,null,0.347712,null
-0.00260137,null,null,null,-0.000999327
0.985936,-0.0155779,null,null,null
-0.180844,null,-0.187135,null,null
-0.116166,null,null,0.394099,null
-0.00147705,null,null,null,0.000734046
0.985726,-0.0249784,null,null,null
-0.183955,null,-0.140114,null,null
-0.133236,null,null,0.322786,null
0.00114157,null,null,null,0.00172601
0.985726,-0.0249784,null,null,null
-0.183955,null,-0.140114,null,null
-0.133236,null,null,0.322786,null
0.00114157,null,null,null,0.00172601
0.98558,-0.020836,null,null,null
-0.131439,null,-0.129408,null,null
-0.149401,null,null,0.379263,null
0.00250716,null,null,null,0.00787885
0.98558,-0.020836,null,null,null
-0.131439,null,-0.129408,null,null
-0.149401,null,null,0.379263,null
0.00250716,null,null,null,0.00787885
0.985879,-0.017604,null,null,null
-0.153748,null,-0.152707,null,null
-0.119296,null,null,0.357689,null
0.00192336,null,null,null,0.00443304
0.985879,-0.017604,null,null,null
-0.153748,null,-0.152707,null,null
-0.119296,null,null,0.357689,null
0.00192336,null,null,null,0.00443304
0.985874,-0.0171415,null,null,null
-0.150725,null,-0.134326,null,null
-0.178596,null,null,0.330186,null
0.00147032,null,null,null,-0.00055521
0.985874,-0.0171415,null,null,null
-0.150725,null,-0.134326,null,null
-0.178596,null,null,0.330186,null
0.00147032,null,null,null,-0.00055521
0.985874,-0.0171415,null,null,null
-0.150725,null,-0.134326,null,null
-0.178596,null,null,0.330186,null
0.00147032,null,null,null,-0.00055521
0.985979,-0.0118757,null,null,null
-0.122697,null,-0.142695,null,null
-0.167749,null,null,0.329838,null
0.0072204,null,null,null,0.00562595
0.98597,-0.0037539,null,null,null
-0.133575,null,-0.164992,null,null
-0.218429,null,null,0.339414,null
0.0050884,null,null,null,0.0014272
0.985885,-0.00558665,null,null,null
-0.105473,null,-0.185106,null,null
-0.22756,null,null,0.348892,null
0.00354217,null,null,null,-3.54306e-05
0.986114,0.000867803,null,null,null
-0.106875,null,-0.137348,null,null
-0.16312,null,null,0.378464,null
-9.83301e-05,null,null,null,0.00668515
0.986114,0.000867803,null,null,null
-0.106875,null,-0.137348,null,null
-0.16312,null,null,0.378464,null
-9.83301e-05,null,null,null,0.00668515
0.985923,-0.00137948,null,null,null
-0.101742,null,-0.156165,null,null
-0.226518,null,null,0.390191,null
0.00338955,null,null,null,0.0119843
0.985991,-0.0011553,null,null,null
-0.0889637,null,-0.138632,null,null
-0.243443,null,null,0.341948,null
-0.00223011,null,null,null,0.00676789
0.985991,-0.0011553,null,null,null
-0.0889637,null,-0.138632,null,null
-0.243443,null,null,0.341948,null
-0.00223011,null,null,null,0.00676789
0.985959,-0.00448082,null,null,null
-0.0443434,null,-0.155886,null,null
-0.2507,null,null,0.303555,null
0.00333174,null,null,null,0.00850449
0.986189,-0.0077467,null,null,null
-0.0627252,null,-0.19819,null,null
-0.28958,null,null,0.30994,null
0.00415173,null,null,null,0.014496
0.985895,-0.00762509,null,null,null
-0.0960624,null,-0.215414,null,null
-0.268186,null,null,0.284204,null
0.00380571,null,null,null,0.00127524
0.985997,-0.012576,null,null,null
-0.082765,null,-0.173327,null,null
-0.242009,null,null,0.225257,null
0.00284126,null,null,null,0.00144196
0.985997,-0.012576,null,null,null
-0.082765,null,-0.173327,null,null
-0.242009,null,null,0.225257,null
0.00284126,null,null,null,0.00144196
0.986027,-0.011172,null,null,null
-0.0604234,null,-0.195917,null,null
-0.289693,null,null,0.256868,null
