MDTU,min_min,min_max,max_min,max_max5
236,-0.561335,-0.117356,0.0927748,0.332832
237,-0.582736,-0.116101,0.0857805,0.318252
238,-0.582736,-0.116101,0.0857805,0.318252
239,-0.588555,-0.0930051,0.0871219,0.325389
240,-0.553237,-0.108128,0.0730924,0.321167
241,-0.559931,-0.108537,0.0951722,0.343445
242,-0.558527,-0.118895,0.0782216,0.333749
243,-0.553029,-0.0996448,0.0915366,0.334211
244,-0.563483,-0.0982908,0.0843176,0.322574
245,-0.563483,-0.0982908,0.0843176,0.322574
246,-0.548299,-0.10371,0.0920532,0.335441
247,-0.564631,-0.112508,0.0850467,0.323207
248,-0.564631,-0.112508,0.0850467,0.323207
249,-0.566206,-0.0917298,0.0775663,0.329875
250,-0.582619,-0.0996728,0.084227,0.329963
251,-0.582619,-0.0996728,0.084227,0.329963
252,-0.56181,-0.108445,0.0931422,0.327691
253,-0.616125,-0.0863715,0.0751914,0.32551
254,-0.616125,-0.0863715,0.0751914,0.32551
255,-0.616125,-0.0863715,0.0751914,0.32551
256,-0.583406,-0.107032,0.0766324,0.328028
257,-0.583406,-0.107032,0.0766324,0.328028
258,-0.567473,-0.0863972,0.0931598,0.335541
259,-0.577977,-0.100247,0.0885826,0.340137
260,-0.588764,-0.0892409,0.0894609,0.335131
261,-0.579238,-0.0916957,0.0769615,0.333596
262,-0.549966,-0.0941675,0.0705181,0.337508
263,-0.540254,-0.0995977,0.0878281,0.333707
264,-0.540254,-0.0995977,0.0878281,0.333707
265,-0.56089,-0.0900152,0.0755952,0.34111
266,-0.56089,-0.0900152,0.0755952,0.34111
267,-0.587782,-0.0795061,0.078856,0.322514
268,-0.571569,-0.0992029,0.0889792,0.35728
269,-0.533426,-0.095486,0.0801695,0.342579
270,-0.55734,-0.0863595,0.0976874,0.336783
271,-0.56298,-0.0900937,0.0891707,0.327621
272,-0.552538,-0.0983646,0.06592,0.327684
273,-0.610002,-0.0958175,0.0969328,0.335233
274,-0.610002,-0.0958175,0.0969328,0.335233
275,-0.610002,-0.0958175,0.0969328,0.335233
276,-0.610002,-0.0958175,0.0969328,0.335233
277,-0.566818,-0.0618708,0.0935785,0.33012
278,-0.558277,-0.0893704,0.0904258,0.342769
279,-0.58955,-0.0930502,0.0927457,0.339438
280,-0.595814,-0.0859421,0.0868402,0.338355
281,-0.595814,-0.0859421,0.0868402,0.338355
282,-0.557046,-0.0883428,0.10071,0.335785
283,-0.557046,-0.0883428,0.10071,0.335785
284,-0.539526,-0.0766636,0.0951402,0.342739
285,-0.539526,-0.0766636,0.0951402,0.342739
286,-0.539526,-0.0766636,0.0951402,0.342739
287,-0.593516,-0.0749267,0.0994497,0.338533
288,-0.593516,-0.0749267,0.0994497,0.338533
289,-0.593516,-0.0749267,0.0994497,0.338533
290,-0.585432,-0.0638455,0.0867578,0.336674
291,-0.580141,-0.0937982,0.0936003,0.350455
292,-0.622957,-0.0883648,0.0908518,0.36729
293,-0.622957,-0.0883648,0.0908518,0.36729
294,-0.580626,-0.0697314,0.0893422,0.351395
295,-0.566238,-0.0549749,0.090867,0.376281
296,-0.566041,-0.0717692,0.0970518,0.340396
297,-0.566041,-0.0717692,0.0970518,0.340396
298,-0.566041,-0.0717692,0.0970518,0.340396
299,-0.597628,-0.0763654,0.0961436,0.341799
300,-0.597628,-0.0763654,0.0961436,0.341799
301,-0.597627,-0.0763654,0.0961436,0.341799
302,-0.57776,-0.0803538,0.0665319,0.34607
303,-0.57776,-0.0803538,0.0665319,0.34607
304,-0.594868,-0.0835819,0.0900769,0.363784
305,-0.603915,-0.0776515,0.0871293,0.351254
306,-0.603915,-0.0776515,0.0871293,0.351254
307,-0.578066,-0.0751643,0.0649466,0.335081
308,-0.580218,-0.0742564,0.076416,0.332432
309,-0.580218,-0.0742564,0.076416,0.332432
310,-0.561769,-0.0996003,0.0704912,0.339008
311,-0.557909,-0.0961657,0.0788514,0.338909
312,-0.557909,-0.0961657,0.0788514,0.338909
313,-0.541357,-0.0811545,0.0959662,0.33368
314,-0.525681,-0.0709192,0.0821941,0.333465
315,-0.518804,-0.085052,0.0847372,0.332484
316,-0.537767,-0.0869332,0.0728003,0.341068
317,-0.537767,-0.0869332,0.0728003,0.341068
318,-0.537767,-0.0869332,0.0728003,0.341068
319,-0.56376,-0.0613068,0.0300442,0.329281
320,-0.56376,-0.0613068,0.0300442,0.329281
321,-0.568998,-0.0936317,0.0900341,0.336108
322,-0.640838,-0.0965906,0.0896596,0.333682
323,-0.640838,-0.0965906,0.0896596,0.333682
324,-0.640838,-0.0965906,0.0896596,0.333682
325,-0.569158,-0.097901,0.0835623,0.340766
326,-0.569158,-0.097901,0.0835623,0.340766
327,-0.569158,-0.097901,0.0835623,0.340766
328,-0.569158,-0.097901,0.0835623,0.340766
329,-0.622698,-0.090101,0.0885939,0.326915
330,-0.563,-0.0937398,0.0928978,0.343021
331,-0.563,-0.0937398,0.0928978,0.343021
332,-0.576681,-0.103657,0.0856439,0.330413
333,-0.576681,-0.103657,0.0856439,0.330413
334,-0.531788,-0.0912965,0.086865,0.32562
335,-0.535601,-0.111837,0.0828367,0.32937
336,-0.535601,-0.111837,0.0828367,0.32937
337,-0.542621,-0.0975877,0.0642811,0.332488
338,-0.542621,-0.0975877,0.0642811,0.332488
339,-0.527525,-0.0946754,0.0874795,0.333137
340,-0.527525,-0.0946754,0.0874795,0.333137
341,-0.527525,-0.0946754,0.0874795,0.333137
342,-0.576258,-0.0855793,0.0887395,0.338901
343,-0.576258,-0.0855793,0.0887395,0.338901
344,-0.576258,-0.0855793,0.0887395,0.338901
345,-0.537923,-0.107993,0.0890229,0.324795
346,-0.537261,-0.107424,0.0763804,0.341861
347,-0.594774,-0.103762,0.0909016,0.328026
348,-0.528881,-0.0845745,0.0846772,0.326873
349,-0.561823,-0.0947956,0.0883033,0.338072
350,-0.533927,-0.10007,0.0781632,0.332223
351,-0.554917,-0.10066,0.0840707,0.34155
352,-0.562327,-0.0970577,0.0841761,0.337303
353,-0.562327,-0.0970577,0.0841761,0.337303
354,-0.562327,-0.0970577,0.0841761,0.337303
355,-0.567473,-0.0793182,0.0812173,0.345147
356,-0.585754,-0.0970656,0.0686903,0.338719
357,-0.543058,-0.103564,0.0892688,0.327065
358,-0.540875,-0.0904674,0.0562116,0.346338
359,-0.564635,-0.107679,0.077929,0.318212
360,-0.564635,-0.107679,0.077929,0.318212
361,-0.550715,-0.115638,0.0567022,0.334734
362,-0.535849,-0.110543,0.0952256,0.32851
363,-0.539139,-0.105397,0.0843994,0.32203
364,-0.552626,-0.0989407,0.0633014,0.332476
365,-0.544284,-0.0888058,0.0858959,0.334007
366,-0.560046,-0.0743193,0.0833642,0.346767
367,-0.541008,-0.0956868,0.0825516,0.338413
368,-0.584468,-0.0914116,0.10169,0.331358
369,-0.519886,-0.0692174,0.0764837,0.345878
370,-0.510422,-0.0995233,0.084852,0.344249
371,-0.510422,-0.0995233,0.084852,0.344249
372,-0.510422,-0.0995233,0.084852,0.344249
373,-0.534829,-0.0955335,0.0878336,0.3452
374,-0.532119,-0.0830614,0.0883363,0.347909
375,-0.532119,-0.0830614,0.0883363,0.347909
376,-0.627609,-0.0723205,0.0924179,0.33631
377,-0.559401,-0.0863452,0.0796645,0.347947
378,-0.575524,-0.0921077,0.0893068,0.341218
379,-0.575524,-0.0921077,0.0893068,0.341218
380,-0.566313,-0.0660899,0.063858,0.337883
381,-0.587034,-0.084312,0.091471,0.333715
382,-0.513786,-0.0755428,0.100202,0.341136
383,-0.513786,-0.0755428,0.100202,0.341136
384,-0.565343,-0.0758646,0.0844885,0.348716
385,-0.569322,-0.0944226,0.0846772,0.33619
386,-0.56845,-0.0430904,0.0865618,0.341595
387,-0.559827,-0.0723178,0.0818065,0.349238
388,-0.548316,-0.0677589,0.0992055,0.350884
389,-0.548316,-0.0677589,0.0992055,0.350884
390,-0.548316,-0.0677589,0.0992055,0.350884
391,-0.608545,-0.0784786,0.0843661,0.355012
392,-0.505405,-0.0812638,0.0919162,0.357722
393,-0.545759,-0.090537,0.106245,0.33935
394,-0.54826,-0.10357,0.0542882,0.333671
395,-0.549984,-0.0748838,0.0903783,0.332101
396,-0.557256,-0.0855772,0.0949473,0.332477
397,-0.557256,-0.0855772,0.0949473,0.332477
398,-0.560872,-0.0897469,0.0835188,0.337738
399,-0.522298,-0.0901835,0.0894119,0.335805
400,-0.513537,-0.0983559,0.0928868,0.329564
401,-0.513537,-0.0983559,0.0928868,0.329564
402,-0.575133,-0.0867773,0.0860827,0.345007
403,-0.515254,-0.0735417,0.111779,0.337311
404,-0.510744,-0.0709719,0.100021,0.331902
405,-0.510744,-0.0709719,0.100021,0.331902
406,-0.510744,-0.0709719,0.100021,0.331902
407,-0.525471,-0.10002,0.0989532,0.330046
408,-0.537887,-0.0760311,0.0837311,0.329183
409,-0.534784,-0.0857317,0.0983553,0.332289
410,-0.534784,-0.0857317,0.0983553,0.332289
411,-0.534784,-0.0857317,0.0983553,0.332289
412,-0.524125,-0.104047,0.0924099,0.322667
413,-0.524125,-0.104047,0.0924099,0.322667
414,-0.553956,-0.0827253,0.09698,0.327236
415,-0.516586,-0.085404,0.0973101,0.339507
416,-0.565083,-0.0817249,0.0883761,0.338809
417,-0.565083,-0.0817249,0.0883761,0.338809
418,-0.564423,-0.0921393,0.0912098,0.335296
419,-0.571956,-0.0960937,0.0901568,0.320598
420,-0.513422,-0.0744573,0.0953952,0.324251
421,-0.555541,-0.096629,0.103332,0.328108
422,-0.555541,-0.096629,0.103332,0.328108
423,-0.548672,-0.0954309,0.0844974,0.333539
424,-0.548672,-0.0954309,0.0844974,0.333539
425,-0.513051,-0.0965242,0.0925852,0.350747
426,-0.509156,-0.101452,0.0964183,0.336657
427,-0.509156,-0.101452,0.0964183,0.336657
428,-0.509156,-0.101452,0.0964183,0.336657
429,-0.530846,-0.0975371,0.080128,0.342033
430,-0.552025,-0.0912068,0.0913212,0.336413
431,-0.575777,-0.112996,0.103789,0.324655
432,-0.551692,-0.0923184,0.0970336,0.349624
433,-0.551692,-0.0923184,0.0970336,0.349624
434,-0.551692,-0.0923184,0.0970336,0.349624
435,-0.588266,-0.106714,0.0919023,0.329828
436,-0.593424,-0.0989363,0.0900595,0.329073
437,-0.515193,-0.0987766,0.0986442,0.32679
438,-0.515193,-0.0987766,0.0986442,0.32679
439,-0.515193,-0.0987766,0.0986442,0.32679
440,-0.515193,-0.0987766,0.0986442,0.32679
441,-0.536473,-0.0878863,0.0732442,0.358566
442,-0.569698,-0.0920375,0.090917,0.33675
443,-0.573806,-0.0799264,0.0883199,0.342872
444,-0.528686,-0.097535,0.082972,0.337219
445,-0.528686,-0.097535,0.082972,0.337219
446,-0.571051,-0.0838889,0.0884351,0.343418
447,-0.571051,-0.0838889,0.0884351,0.343418
448,-0.579853,-0.0909369,0.0907553,0.343274
449,-0.527914,-0.0967908,0.10115,0.327904
450,-0.527914,-0.0967908,0.10115,0.327904
451,-0.569009,-0.101865,0.0817938,0.338632
452,-0.569009,-0.101865,0.0817938,0.338632
453,-0.618969,-0.0750579,0.0665124,0.338467
454,-0.551833,-0.101808,0.0704201,0.330125
455,-0.551833,-0.101808,0.0704201,0.330125
456,-0.551833,-0.101808,0.0704201,0.330125
457,-0.592611,-0.11269,0.0939262,0.332787
458,-0.592611,-0.11269,0.0939262,0.332787
459,-0.592611,-0.11269,0.0939262,0.332787
460,-0.565306,-0.0946053,0.0894873,0.328028
461,-0.582461,-0.0949068,0.0801391,0.346016
462,-0.543242,-0.0812331,0.0808423,0.340815
463,-0.574288,-0.0883642,0.0820145,0.330682
464,-0.574288,-0.0883642,0.0820145,0.330682
465,-0.574288,-0.0883642,0.0820145,0.330682
466,-0.574288,-0.0883642,0.0820145,0.330682
467,-0.545612,-0.0914715,0.0910869,0.335029
468,-0.544523,-0.100214,0.0918984,0.320534
469,-0.546992,-0.0882553,0.1035,0.328315
470,-0.546992,-0.0882553,0.1035,0.328315
471,-0.539311,-0.101943,0.0814502,0.326977
472,-0.551666,-0.0985327,0.0938652,0.350277
473,-0.551666,-0.0985327,0.0938652,0.350277
474,-0.544443,-0.101425,0.0972837,0.342438
475,-0.532765,-0.0981763,0.0924258,0.32803
476,-0.532765,-0.0981763,0.0924258,0.32803
477,-0.524014,-0.115765,0.095048,0.333838
478,-0.524014,-0.115765,0.095048,0.333838
479,-0.524014,-0.115765,0.095048,0.333838
480,-0.541829,-0.0960392,0.0827116,0.330508
481,-0.541829,-0.0960392,0.0827115,0.330508
482,-0.541829,-0.0960392,0.0827115,0.330508
483,-0.525769,-0.113237,0.076865,0.337447
484,-0.527079,-0.0944135,0.0881431,0.341443
485,-0.580496,-0.0900863,0.082472,0.335713
486,-0.553976,-0.102463,0.0819783,0.328938
487,-0.500372,-0.0974436,0.106301,0.3434
488,-0.500372,-0.0974436,0.106301,0.3434
489,-0.564685,-0.109353,0.0869754,0.339611
490,-0.564685,-0.109353,0.0869754,0.339611
491,-0.542065,-0.0965613,0.0855676,0.341886
492,-0.542065,-0.0965613,0.0855676,0.341886
493,-0.543697,-0.0910434,0.102462,0.349236
494,-0.597661,-0.0810749,0.0916509,0.324576
495,-0.525898,-0.0881203,0.088411,0.355156
496,-0.560846,-0.0962978,0.0876059,0.336228
497,-0.560326,-0.069153,0.0837731,0.345725
498,-0.582388,-0.0847098,0.0900762,0.343827
499,-0.552574,-0.107786,0.082992,0.334917
500,-0.557923,-0.0784852,0.0908777,0.33146
501,-0.558704,-0.110301,0.0933232,0.317418
502,-0.558704,-0.110301,0.0933232,0.317418
503,-0.558704,-0.110301,0.0933232,0.317418
504,-0.517908,-0.106006,0.0866102,0.33511
505,-0.517908,-0.106006,0.0866102,0.33511
506,-0.550466,-0.110565,0.0918399,0.315554
507,-0.547764,-0.0845519,0.0878713,0.324404
508,-0.56333,-0.109656,0.0889035,0.335001
509,-0.564909,-0.0991323,0.0636824,0.357043
510,-0.591537,-0.102016,0.079711,0.324174
511,-0.561844,-0.0866159,0.0830205,0.336988
512,-0.545815,-0.107223,0.0849516,0.336235
513,-0.572541,-0.089427,0.0798457,0.336712
514,-0.53735,-0.100977,0.0747939,0.338882
515,-0.615919,-0.0993661,0.0792922,0.341602
516,-0.615919,-0.0993661,0.0792922,0.341602
517,-0.552875,-0.0536844,0.0691394,0.336025
518,-0.572386,-0.0799087,0.0932727,0.326777
519,-0.58603,-0.0809384,0.0893049,0.336598
520,-0.546592,-0.0877244,0.0998188,0.338048
521,-0.554712,-0.0939307,0.0845313,0.337383
522,-0.550066,-0.0791405,0.0829124,0.332903
523,-0.550066,-0.0791405,0.0829124,0.332903
524,-0.559949,-0.0837274,0.0864323,0.334924
525,-0.5339,-0.0921121,0.105981,0.330835
526,-0.507606,-0.083646,0.104214,0.344471
527,-0.507606,-0.083646,0.104214,0.344471
528,-0.507606,-0.083646,0.104214,0.344471
529,-0.507606,-0.083646,0.104214,0.344471
530,-0.507606,-0.083646,0.104214,0.344471
531,-0.537179,-0.0822044,0.0970698,0.341556
532,-0.537179,-0.0822044,0.0970698,0.341556
533,-0.529044,-0.0584556,0.0828687,0.351476
534,-0.529044,-0.0584556,0.0828687,0.351476
535,-0.529044,-0.0584556,0.0828687,0.351476
536,-0.528524,-0.109198,0.100523,0.331861
537,-0.543714,-0.0850687,0.0937511,0.339579
538,-0.543714,-0.0850687,0.0937511,0.339579
539,-0.534631,-0.0728078,0.0929195,0.335495
540,-0.542463,-0.0631202,0.106767,0.354331
541,-0.583207,-0.0728942,0.0898095,0.337454
542,-0.533059,-0.0841011,0.103288,0.335333
543,-0.571746,-0.09,0.0954856,0.334011
544,-0.571746,-0.09,0.0954856,0.334011
545,-0.571746,-0.09,0.0954856,0.334011
546,-0.571746,-0.09,0.0954856,0.334011
547,-0.571746,-0.09,0.0954856,0.334011
548,-0.571746,-0.09,0.0954856,0.334011
549,-0.531615,-0.0813483,0.100553,0.341457
550,-0.525573,-0.0974417,0.0856825,0.332605
551,-0.530199,-0.0925112,0.0761742,0.330336
