ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.96667,0.00140455,null,null,null
-0.196765,null,-0.0894555,null,null
-0.10235,null,null,0.175029,null
0.00435093,null,null,null,-0.00158216
0.95769,0.00204358,null,null,null
-0.182041,null,-0.0642699,null,null
-0.0833676,null,null,0.16255,null
-0.01198,null,null,null,0.00660738
0.95769,0.00204358,null,null,null
-0.182041,null,-0.0642699,null,null
-0.0833676,null,null,0.16255,null
-0.01198,null,null,null,0.00660738
0.957879,-0.00380854,null,null,null
-0.194446,null,-0.0486798,null,null
-0.0580927,null,null,0.15878,null
-0.00589419,null,null,null,-0.00321746
0.957879,-0.00380854,null,null,null
-0.194446,null,-0.0486798,null,null
-0.0580927,null,null,0.15878,null
-0.00589419,null,null,null,-0.00321746
0.957879,-0.00380854,null,null,null
-0.194446,null,-0.0486798,null,null
-0.0580927,null,null,0.15878,null
-0.00589419,null,null,null,-0.00321746
0.957879,-0.00380854,null,null,null
-0.194446,null,-0.0486798,null,null
-0.0580927,null,null,0.15878,null
-0.00589419,null,null,null,-0.00321746
0.957879,-0.00380854,null,null,null
-0.194446,null,-0.0486798,null,null
-0.0580927,null,null,0.15878,null
-0.00589419,null,null,null,-0.00321746
0.956585,-0.00121078,null,null,null
-0.218985,null,-0.035587,null,null
-0.0562508,null,null,0.202246,null
0.0030839,null,null,null,-0.00162445
0.956585,-0.00121078,null,null,null
-0.218985,null,-0.035587,null,null
-0.0562508,null,null,0.202246,null
0.0030839,null,null,null,-0.00162445
0.957546,0.000753634,null,null,null
-0.224713,null,-0.0719074,null,null
-0.0502386,null,null,0.214551,null
-0.0075023,null,null,null,-0.000133134
0.957546,0.000753634,null,null,null
-0.224713,null,-0.0719074,null,null
-0.0502386,null,null,0.214551,null
-0.0075023,null,null,null,-0.000133135
0.957546,0.000753634,null,null,null
-0.224713,null,-0.0719074,null,null
-0.0502386,null,null,0.214551,null
-0.0075023,null,null,null,-0.000133135
0.957546,0.000753634,null,null,null
-0.224713,null,-0.0719074,null,null
-0.0502386,null,null,0.214551,null
-0.0075023,null,null,null,-0.000133135
0.956416,0.00114494,null,null,null
-0.216441,null,-0.051478,null,null
-0.0756007,null,null,0.218785,null
-0.000173251,null,null,null,-0.0073085
0.952928,0.000529625,null,null,null
-0.222326,null,-0.0357355,null,null
-0.0519587,null,null,0.203849,null
-0.00254249,null,null,null,0.00237191
0.952928,0.000529625,null,null,null
-0.222326,null,-0.0357355,null,null
-0.0519587,null,null,0.203849,null
-0.00254249,null,null,null,0.00237191
0.952928,0.000529625,null,null,null
-0.222326,null,-0.0357355,null,null
-0.0519587,null,null,0.203849,null
-0.00254249,null,null,null,0.00237191
0.952928,0.000529625,null,null,null
-0.222326,null,-0.0357355,null,null
-0.0519587,null,null,0.203849,null
-0.00254249,null,null,null,0.00237191
0.952928,0.000529625,null,null,null
-0.222326,null,-0.0357355,null,null
-0.0519587,null,null,0.203849,null
-0.00254249,null,null,null,0.00237191
0.952928,0.000529625,null,null,null
-0.222326,null,-0.0357355,null,null
-0.0519587,null,null,0.203849,null
-0.00254249,null,null,null,0.00237191
0.953348,0.00516586,null,null,null
-0.189791,null,-0.0424116,null,null
-0.124832,null,null,0.222615,null
-0.00189573,null,null,null,-0.00237185
0.953348,0.00516586,null,null,null
-0.189791,null,-0.0424116,null,null
-0.124832,null,null,0.222615,null
-0.00189573,null,null,null,-0.00237185
0.957851,0.010094,null,null,null
-0.184835,null,-0.0813121,null,null
-0.0734438,null,null,0.187528,null
-0.00237686,null,null,null,-0.00124417
0.957851,0.010094,null,null,null
-0.184835,null,-0.0813121,null,null
-0.0734438,null,null,0.187528,null
-0.00237686,null,null,null,-0.00124417
0.957668,0.018036,null,null,null
-0.157053,null,-0.0687161,null,null
-0.0492191,null,null,0.179427,null
-0.00353662,null,null,null,0.0036241
0.958795,0.025133,null,null,null
-0.176981,null,-0.0640722,null,null
-0.0257505,null,null,0.189636,null
0.00157742,null,null,null,8.2932e-05
0.958795,0.025133,null,null,null
-0.176981,null,-0.0640722,null,null
-0.0257505,null,null,0.189636,null
0.00157742,null,null,null,8.2932e-05
0.955101,0.0189789,null,null,null
-0.153427,null,-0.0400165,null,null
-0.0752873,null,null,0.208541,null
0.00901334,null,null,null,0.0123265
0.955101,0.0189789,null,null,null
-0.153427,null,-0.0400165,null,null
-0.0752873,null,null,0.208541,null
0.00901334,null,null,null,0.0123265
0.955101,0.0189789,null,null,null
-0.153427,null,-0.0400165,null,null
-0.0752873,null,null,0.208541,null
0.00901334,null,null,null,0.0123265
0.958549,0.017213,null,null,null
-0.17288,null,-0.0161092,null,null
-0.0993561,null,null,0.156289,null
0.00439813,null,null,null,0.00529552
0.958549,0.017213,null,null,null
-0.17288,null,-0.0161092,null,null
-0.0993561,null,null,0.156289,null
0.00439813,null,null,null,0.00529552
0.964151,0.0186581,null,null,null
-0.144014,null,-0.0132805,null,null
-0.0881293,null,null,0.169425,null
0.0030563,null,null,null,0.00322686
0.964151,0.0186581,null,null,null
-0.144014,null,-0.0132805,null,null
-0.0881293,null,null,0.169425,null
0.0030563,null,null,null,0.00322686
0.964151,0.0186581,null,null,null
-0.144014,null,-0.0132805,null,null
-0.0881293,null,null,0.169425,null
0.0030563,null,null,null,0.00322686
0.964151,0.0186581,null,null,null
-0.144014,null,-0.0132805,null,null
-0.0881293,null,null,0.169425,null
0.0030563,null,null,null,0.00322686
0.961824,0.0164521,null,null,null
-0.191839,null,-0.00427609,null,null
-0.0921763,null,null,0.17643,null
0.00720636,null,null,null,0.00879876
0.959499,0.0141776,null,null,null
-0.128013,null,-0.0473531,null,null
-0.0831146,null,null,0.214956,null
-0.00467716,null,null,null,0.0025582
0.9594,0.00845023,null,null,null
-0.111098,null,-0.0917781,null,null
-0.108388,null,null,0.187383,null
-0.00056423,null,null,null,0.00471012
0.9594,0.00845023,null,null,null
-0.111098,null,-0.0917781,null,null
-0.108388,null,null,0.187383,null
-0.00056423,null,null,null,0.00471012
0.9594,0.00845023,null,null,null
-0.111098,null,-0.0917781,null,null
-0.108388,null,null,0.187383,null
-0.000564231,null,null,null,0.00471012
0.953254,0.0227777,null,null,null
-0.13753,null,-0.0839249,null,null
-0.067835,null,null,0.194598,null
0.00032282,null,null,null,0.0114128
0.955604,0.0186659,null,null,null
-0.178981,null,-0.0922073,null,null
-0.0535061,null,null,0.201857,null
0.000587264,null,null,null,-0.00561324
0.960435,0.0206943,null,null,null
-0.16851,null,-0.0528611,null,null
-0.0953479,null,null,0.192824,null
0.00542005,null,null,null,0.00350978
0.963313,0.0200205,null,null,null
-0.116873,null,-0.0883645,null,null
-0.0834736,null,null,0.17102,null
-0.00247756,null,null,null,-0.00065766
0.96511,0.0163611,null,null,null
-0.10769,null,-0.0872239,null,null
-0.0734434,null,null,0.25494,null
0.00439126,null,null,null,0.00366755
0.96511,0.0163611,null,null,null
-0.10769,null,-0.0872239,null,null
-0.0734434,null,null,0.25494,null
0.00439126,null,null,null,0.00366755
0.962381,0.0131124,null,null,null
-0.096792,null,-0.0673786,null,null
-0.0475399,null,null,0.245405,null
0.00217872,null,null,null,-0.0023636
0.962381,0.0131124,null,null,null
-0.096792,null,-0.0673786,null,null
-0.0475399,null,null,0.245405,null
0.00217872,null,null,null,-0.0023636
0.962381,0.0131124,null,null,null
-0.096792,null,-0.0673786,null,null
-0.0475399,null,null,0.245405,null
0.00217872,null,null,null,-0.0023636
0.962381,0.0131124,null,null,null
-0.096792,null,-0.0673786,null,null
-0.0475399,null,null,0.245405,null
0.00217872,null,null,null,-0.0023636
0.962381,0.0131124,null,null,null
-0.096792,null,-0.0673786,null,null
-0.0475399,null,null,0.245405,null
0.00217872,null,null,null,-0.0023636
0.967366,0.0130402,null,null,null
-0.130611,null,-0.0454548,null,null
-0.0660475,null,null,0.243001,null
-0.0107464,null,null,null,-0.00504364
0.967366,0.0130402,null,null,null
-0.130611,null,-0.0454548,null,null
-0.0660475,null,null,0.243001,null
-0.0107464,null,null,null,-0.00504364
0.971325,0.0130847,null,null,null
-0.171445,null,-0.0539313,null,null
-0.113892,null,null,0.210486,null
-0.00427275,null,null,null,-0.00453435
0.96738,0.00803258,null,null,null
-0.168314,null,-0.103679,null,null
-0.127208,null,null,0.218531,null
0.00595431,null,null,null,0.00573376
0.963801,0.00767672,null,null,null
-0.22195,null,-0.0813708,null,null
-0.116466,null,null,0.214641,null
0.00026281,null,null,null,0.00365369
0.964879,-0.00030717,null,null,null
-0.236579,null,-0.0924016,null,null
-0.15033,null,null,0.312411,null
0.00454111,null,null,null,0.000710701
0.960841,0.00155746,null,null,null
-0.208536,null,-0.133089,null,null
-0.160234,null,null,0.255665,null
0.00568481,null,null,null,0.00139935
0.965784,0.00675624,null,null,null
-0.205159,null,-0.142997,null,null
-0.154243,null,null,0.218594,null
-0.00450584,null,null,null,0.00754474
0.965784,0.00675624,null,null,null
-0.205159,null,-0.142997,null,null
-0.154243,null,null,0.218594,null
-0.00450584,null,null,null,0.00754474
0.965626,-0.000185297,null,null,null
-0.219074,null,-0.150094,null,null
-0.148979,null,null,0.204874,null
-4.59202e-05,null,null,null,0.00489836
0.965626,-0.000185297,null,null,null
-0.219074,null,-0.150094,null,null
-0.148979,null,null,0.204874,null
-4.59202e-05,null,null,null,0.00489836
0.965626,-0.000185297,null,null,null
-0.219074,null,-0.150094,null,null
-0.148979,null,null,0.204874,null
-4.59202e-05,null,null,null,0.00489836
0.966463,0.00142031,null,null,null
-0.178228,null,-0.180803,null,null
-0.0914251,null,null,0.219404,null
0.00101561,null,null,null,0.00163135
0.966463,0.00142031,null,null,null
-0.178228,null,-0.180803,null,null
-0.0914251,null,null,0.219404,null
0.00101561,null,null,null,0.00163135
0.966463,0.00142031,null,null,null
-0.178228,null,-0.180803,null,null
-0.0914251,null,null,0.219404,null
0.00101561,null,null,null,0.00163135
0.966463,0.00142031,null,null,null
-0.178228,null,-0.180803,null,null
-0.0914251,null,null,0.219404,null
0.00101561,null,null,null,0.00163135
0.968015,-0.00306551,null,null,null
-0.168263,null,-0.141766,null,null
-0.108425,null,null,0.199593,null
0.0101834,null,null,null,0.00696944
0.961434,-0.00714473,null,null,null
-0.208856,null,-0.174855,null,null
-0.082752,null,null,0.210618,null
-0.00891951,null,null,null,-0.00435615
0.958022,-0.01319,null,null,null
-0.209943,null,-0.165855,null,null
-0.116661,null,null,0.174045,null
-0.00158971,null,null,null,-0.00399753
0.95914,-0.0104219,null,null,null
-0.13131,null,-0.131925,null,null
-0.125185,null,null,0.209004,null
-0.00626939,null,null,null,-0.0128809
0.961516,-0.0104351,null,null,null
-0.11031,null,-0.239982,null,null
-0.128341,null,null,0.230171,null
0.00454405,null,null,null,-0.00122273
0.961516,-0.0104351,null,null,null
-0.11031,null,-0.239982,null,null
-0.128341,null,null,0.230171,null
0.00454405,null,null,null,-0.00122273
0.956479,-0.0119707,null,null,null
-0.111753,null,-0.211755,null,null
-0.0941628,null,null,0.237894,null
-0.00203916,null,null,null,0.00169612
0.953129,-0.0133304,null,null,null
-0.173211,null,-0.232414,null,null
-0.102182,null,null,0.239201,null
0.00299928,null,null,null,-0.00113918
0.953129,-0.0133304,null,null,null
-0.173211,null,-0.232414,null,null
-0.102182,null,null,0.239201,null
0.00299928,null,null,null,-0.00113918
0.947449,-0.0121484,null,null,null
-0.206044,null,-0.219416,null,null
-0.083015,null,null,0.220996,null
-0.0016754,null,null,null,-0.00220109
0.947449,-0.0121484,null,null,null
-0.206044,null,-0.219416,null,null
-0.083015,null,null,0.220996,null
-0.0016754,null,null,null,-0.00220109
0.953539,-0.0148879,null,null,null
-0.202941,null,-0.164836,null,null
-0.0580548,null,null,0.284325,null
-0.0020527,null,null,null,-0.000845637
0.958175,-0.0151064,null,null,null
-0.16729,null,-0.172615,null,null
-0.0712135,null,null,0.305639,null
0.000775161,null,null,null,0.00861123
0.958351,-0.0240878,null,null,null
-0.173511,null,-0.161985,null,null
-0.097638,null,null,0.293685,null
0.00179465,null,null,null,0.00674983
0.958351,-0.0240878,null,null,null
-0.173511,null,-0.161985,null,null
-0.097638,null,null,0.293685,null
0.00179465,null,null,null,0.00674983
0.953356,-0.0201106,null,null,null
-0.137046,null,-0.0952072,null,null
-0.0921987,null,null,0.355461,null
0.000657301,null,null,null,0.00947091
0.953356,-0.0201106,null,null,null
-0.137046,null,-0.0952072,null,null
-0.0921987,null,null,0.355461,null
0.000657301,null,null,null,0.00947091
0.953921,-0.0168901,null,null,null
-0.119454,null,-0.156138,null,null
-0.0786488,null,null,0.274285,null
0.00182876,null,null,null,0.0068559
0.953921,-0.0168901,null,null,null
-0.119454,null,-0.156138,null,null
-0.0786488,null,null,0.274285,null
0.00182876,null,null,null,0.0068559
0.956871,-0.0166619,null,null,null
-0.130082,null,-0.15094,null,null
-0.172241,null,null,0.228246,null
0.00143465,null,null,null,0.000954178
0.956871,-0.0166619,null,null,null
-0.130082,null,-0.15094,null,null
-0.172241,null,null,0.228246,null
0.00143465,null,null,null,0.000954178
0.956871,-0.0166619,null,null,null
-0.130082,null,-0.15094,null,null
-0.172241,null,null,0.228246,null
0.00143465,null,null,null,0.000954178
0.957231,-0.0116047,null,null,null
-0.0963,null,-0.158769,null,null
-0.211067,null,null,0.248195,null
0.0112907,null,null,null,0.0096673
0.953573,-0.0038238,null,null,null
-0.155257,null,-0.178324,null,null
-0.262001,null,null,0.262562,null
0.00845785,null,null,null,0.00530476
0.95621,-0.00533986,null,null,null
-0.085731,null,-0.164186,null,null
-0.220109,null,null,0.284009,null
0.00209422,null,null,null,0.00355884
0.963448,0.000899283,null,null,null
-0.0942829,null,-0.129251,null,null
-0.165364,null,null,0.329299,null
0.00223859,null,null,null,0.00858909
0.963448,0.000899283,null,null,null
-0.0942829,null,-0.129251,null,null
-0.165364,null,null,0.329299,null
0.00223859,null,null,null,0.00858909
0.958557,-0.00138495,null,null,null
-0.14226,null,-0.153048,null,null
-0.164026,null,null,0.3322,null
-0.000333236,null,null,null,0.00961451
0.954642,-0.00124652,null,null,null
-0.0840749,null,-0.122133,null,null
-0.201635,null,null,0.265631,null
-0.00351742,null,null,null,0.00835734
0.954642,-0.00124652,null,null,null
-0.0840749,null,-0.122133,null,null
-0.201635,null,null,0.265631,null
-0.00351742,null,null,null,0.00835734
0.957069,-0.00411858,null,null,null
-0.0515691,null,-0.117352,null,null
-0.205205,null,null,0.238155,null
0.00372252,null,null,null,0.00914412
0.958403,-0.00733256,null,null,null
-0.0846998,null,-0.114623,null,null
-0.308493,null,null,0.279281,null
0.00388988,null,null,null,0.00927476
0.952457,-0.007098,null,null,null
-0.187793,null,-0.155599,null,null
-0.249744,null,null,0.248511,null
0.00629422,null,null,null,0.000188308
