MDTU,min_ave,max_ave
210,-0.212549,0.182528
211,-0.213148,0.182089
212,-0.215261,0.181288
213,-0.216322,0.181091
214,-0.212592,0.182822
215,-0.212592,0.182705
216,-0.212587,0.18394
217,-0.212587,0.18394
218,-0.211513,0.183583
219,-0.212991,0.182849
220,-0.21453,0.182493
221,-0.213312,0.183205
222,-0.213028,0.183487
223,-0.21329,0.184066
224,-0.21329,0.184066
225,-0.214886,0.183342
226,-0.215543,0.182272
227,-0.214989,0.182016
228,-0.215484,0.182149
229,-0.215891,0.182768
230,-0.215019,0.182001
231,-0.215488,0.182269
232,-0.215488,0.182269
233,-0.215488,0.182269
234,-0.215488,0.182269
235,-0.216199,0.181525
236,-0.216199,0.181525
237,-0.217593,0.181686
238,-0.217413,0.180958
239,-0.217413,0.180958
240,-0.218588,0.180751
241,-0.218588,0.180751
242,-0.218302,0.179723
243,-0.218302,0.179723
244,-0.218302,0.179723
245,-0.219137,0.181007
246,-0.219137,0.181007
247,-0.218456,0.180357
248,-0.218456,0.180357
249,-0.217221,0.180852
250,-0.217221,0.180852
251,-0.217221,0.180852
252,-0.217221,0.180852
253,-0.219025,0.180686
254,-0.219025,0.180686
255,-0.217989,0.180023
256,-0.217824,0.179841
257,-0.218009,0.179734
258,-0.221541,0.178646
259,-0.221541,0.178646
260,-0.221541,0.178646
261,-0.22136,0.179297
262,-0.222003,0.177967
263,-0.222003,0.177967
264,-0.222003,0.177967
265,-0.222003,0.177967
266,-0.2219,0.179116
267,-0.219861,0.179585
268,-0.219268,0.180059
269,-0.220142,0.179783
270,-0.219286,0.178797
271,-0.221612,0.179288
272,-0.219253,0.179746
273,-0.219253,0.179746
274,-0.219253,0.179746
275,-0.218829,0.179851
276,-0.220858,0.178463
277,-0.218634,0.179854
278,-0.218634,0.179854
279,-0.217994,0.180693
280,-0.220395,0.179642
281,-0.220395,0.179642
282,-0.220395,0.179642
283,-0.219307,0.179618
284,-0.221302,0.179007
285,-0.221302,0.179007
286,-0.219341,0.180094
287,-0.220359,0.179793
288,-0.218523,0.180439
289,-0.218822,0.180156
290,-0.218822,0.180156
291,-0.218294,0.180897
292,-0.21672,0.182067
293,-0.21672,0.182067
294,-0.215125,0.183426
295,-0.217009,0.182887
296,-0.216426,0.180743
297,-0.217255,0.181597
298,-0.217255,0.181597
299,-0.219774,0.180213
300,-0.219852,0.180506
301,-0.219558,0.180288
302,-0.219425,0.1803
303,-0.219425,0.1803
304,-0.220345,0.179187
305,-0.220521,0.180197
306,-0.221457,0.179645
307,-0.22064,0.179667
308,-0.222017,0.179107
309,-0.222017,0.179107
310,-0.223085,0.179004
311,-0.220599,0.179616
312,-0.222021,0.17866
313,-0.222021,0.17866
314,-0.222021,0.17866
315,-0.219754,0.179938
316,-0.219754,0.179938
317,-0.219754,0.179938
318,-0.219582,0.180949
319,-0.219582,0.180949
320,-0.222833,0.178872
321,-0.220598,0.178558
322,-0.220598,0.178558
323,-0.222482,0.178055
324,-0.224565,0.177491
325,-0.224565,0.177491
326,-0.224373,0.177371
327,-0.224373,0.177371
328,-0.225109,0.177827
329,-0.225109,0.177827
330,-0.225109,0.177827
331,-0.225109,0.177827
332,-0.225109,0.177827
333,-0.225109,0.177827
334,-0.225109,0.177827
335,-0.225109,0.177827
336,-0.225109,0.177827
337,-0.225109,0.177827
338,-0.225109,0.177827
339,-0.222046,0.178321
340,-0.221813,0.179389
341,-0.223395,0.177988
342,-0.223395,0.177988
343,-0.223395,0.177988
344,-0.224159,0.177964
345,-0.224159,0.177964
346,-0.223907,0.178516
347,-0.224879,0.176833
348,-0.224879,0.176833
349,-0.224879,0.176833
350,-0.224879,0.176833
351,-0.225094,0.176278
352,-0.225101,0.176863
353,-0.225101,0.176863
354,-0.225894,0.17667
355,-0.223489,0.176661
356,-0.223489,0.176661
357,-0.225629,0.175742
358,-0.225629,0.175742
359,-0.225629,0.175742
360,-0.225629,0.175742
361,-0.224366,0.177316
362,-0.225776,0.177711
363,-0.224983,0.176566
364,-0.222821,0.177605
365,-0.221105,0.178012
366,-0.222736,0.177043
367,-0.221574,0.177406
368,-0.220906,0.178592
369,-0.221491,0.177885
370,-0.220992,0.179022
371,-0.220792,0.17838
372,-0.222359,0.177585
373,-0.222663,0.17746
374,-0.222663,0.17746
375,-0.222663,0.17746
376,-0.223429,0.177606
377,-0.223205,0.177243
378,-0.224524,0.177141
379,-0.224524,0.177141
380,-0.224017,0.177519
381,-0.224017,0.177519
382,-0.224382,0.177959
383,-0.221979,0.17861
384,-0.224216,0.178723
385,-0.223487,0.178624
386,-0.223541,0.179171
387,-0.223541,0.179171
388,-0.223541,0.179171
389,-0.223013,0.178418
390,-0.223013,0.178418
391,-0.221568,0.179231
392,-0.221972,0.178426
393,-0.223003,0.177177
394,-0.223003,0.177177
395,-0.221606,0.178482
396,-0.22027,0.179788
397,-0.22027,0.179788
398,-0.22027,0.179788
399,-0.219766,0.179785
400,-0.219766,0.179785
401,-0.219655,0.179682
402,-0.219655,0.179682
403,-0.219655,0.179682
404,-0.219348,0.179292
405,-0.218491,0.180628
406,-0.219284,0.179708
407,-0.219284,0.179708
408,-0.219284,0.179708
409,-0.219284,0.179708
410,-0.218918,0.180526
411,-0.218918,0.180526
412,-0.218918,0.180526
413,-0.219141,0.180063
414,-0.219141,0.180063
415,-0.217967,0.179402
416,-0.222012,0.178228
417,-0.222012,0.178228
418,-0.22153,0.177895
419,-0.220613,0.17905
420,-0.220563,0.179376
421,-0.218718,0.181068
422,-0.219796,0.179723
423,-0.219896,0.179629
424,-0.220096,0.17995
425,-0.219493,0.180212
426,-0.220859,0.179431
427,-0.221574,0.179793
428,-0.22204,0.179743
429,-0.221774,0.179433
430,-0.221774,0.179433
431,-0.221774,0.179433
432,-0.220053,0.180629
433,-0.219053,0.180549
434,-0.219053,0.180549
435,-0.220374,0.178797
436,-0.220511,0.17939
437,-0.221035,0.18006
438,-0.221035,0.18006
439,-0.221035,0.18006
440,-0.223561,0.178907
441,-0.222436,0.17827
442,-0.224546,0.176104
443,-0.223614,0.176846
444,-0.223614,0.176846
445,-0.223268,0.178051
446,-0.224298,0.177429
447,-0.224298,0.177429
448,-0.224298,0.177429
449,-0.224298,0.177429
450,-0.223018,0.177817
451,-0.224804,0.177385
452,-0.224804,0.177385
453,-0.224804,0.177385
454,-0.224804,0.177385
455,-0.224804,0.177385
456,-0.22409,0.178019
457,-0.22409,0.178019
458,-0.223358,0.17833
459,-0.225078,0.177746
460,-0.224935,0.178353
461,-0.224935,0.178353
462,-0.225404,0.177383
463,-0.226035,0.175888
464,-0.226035,0.175888
465,-0.226035,0.175888
466,-0.228183,0.175727
467,-0.228183,0.175727
468,-0.228183,0.175727
469,-0.228183,0.175727
470,-0.224921,0.177641
471,-0.224061,0.177706
472,-0.225442,0.177887
473,-0.225012,0.177963
474,-0.22596,0.177635
475,-0.225122,0.178124
476,-0.225122,0.178124
477,-0.224308,0.177886
478,-0.226153,0.177368
479,-0.226153,0.177368
480,-0.226063,0.176782
481,-0.225402,0.177131
482,-0.225402,0.177131
483,-0.225402,0.177131
484,-0.225928,0.177553
485,-0.226323,0.177653
486,-0.226323,0.177653
487,-0.226323,0.177653
488,-0.226323,0.177653
489,-0.226323,0.177653
490,-0.226323,0.177653
491,-0.226323,0.177653
492,-0.224978,0.178313
493,-0.224323,0.179171
494,-0.222597,0.179654
495,-0.222597,0.179654
496,-0.221523,0.179937
497,-0.221523,0.179937
498,-0.221523,0.179937
499,-0.221523,0.179937
500,-0.221484,0.17904
501,-0.22019,0.180157
502,-0.22019,0.180157
503,-0.22019,0.180157
504,-0.221115,0.17972
505,-0.221115,0.17972
506,-0.220122,0.179997
507,-0.220393,0.180866
508,-0.221206,0.180262
509,-0.220495,0.179411
510,-0.220282,0.180108
511,-0.221509,0.179497
512,-0.222776,0.177941
513,-0.222195,0.178373
514,-0.223076,0.178535
515,-0.223327,0.178004
516,-0.223327,0.178004
517,-0.222358,0.179085
518,-0.220496,0.180109
519,-0.219128,0.18124
520,-0.219614,0.180731
521,-0.219614,0.180731
522,-0.219387,0.180409
523,-0.21991,0.180341
524,-0.220804,0.179916
525,-0.218563,0.180698
526,-0.219939,0.180032
527,-0.222126,0.178527
528,-0.221164,0.179962
529,-0.220398,0.179623
530,-0.220398,0.179623
531,-0.22006,0.179776
532,-0.22006,0.179776
533,-0.22006,0.179776
534,-0.22006,0.179776
535,-0.22006,0.179776
536,-0.21879,0.180129
537,-0.21879,0.180129
538,-0.218447,0.18055
539,-0.218447,0.18055
540,-0.218447,0.18055
541,-0.218447,0.18055
542,-0.220089,0.180417
543,-0.218813,0.180709
544,-0.218752,0.180979
545,-0.218752,0.180979
546,-0.218752,0.180979
547,-0.218752,0.180979
548,-0.221613,0.178777
549,-0.223709,0.177469
550,-0.223709,0.177469
551,-0.223709,0.177469
552,-0.223709,0.177469
553,-0.225079,0.176372
554,-0.22602,0.176242
555,-0.22602,0.176242
556,-0.22602,0.176242
557,-0.22602,0.176242
558,-0.223753,0.177554
559,-0.223753,0.177554
560,-0.223753,0.177554
561,-0.223753,0.177554
562,-0.223074,0.1774
563,-0.224489,0.176887
564,-0.224489,0.176887
565,-0.225431,0.178229
566,-0.225431,0.178229
567,-0.22533,0.17761
568,-0.224665,0.178081
569,-0.222145,0.178325
570,-0.222145,0.178325
571,-0.221133,0.178803
572,-0.221531,0.179397
573,-0.220378,0.180288
574,-0.220378,0.180288
575,-0.220113,0.179358
576,-0.219418,0.17955
577,-0.218801,0.180514
578,-0.218801,0.180514
579,-0.220212,0.179285
580,-0.220994,0.1792
581,-0.219082,0.179747
582,-0.221283,0.178402
583,-0.2205,0.179631
584,-0.216693,0.180111
585,-0.216693,0.180111
586,-0.217585,0.180895
587,-0.217585,0.180895
588,-0.217537,0.180736
589,-0.216697,0.181447
590,-0.216697,0.181447
591,-0.216697,0.181447
592,-0.216697,0.181447
593,-0.217171,0.180756
594,-0.217171,0.180756
595,-0.217171,0.180756
596,-0.221822,0.178405
597,-0.222954,0.177955
598,-0.222954,0.177955
599,-0.221177,0.177991
600,-0.222067,0.17781
601,-0.224197,0.177121
602,-0.223011,0.178211
603,-0.223977,0.177206
604,-0.224023,0.177664
605,-0.224023,0.177664
606,-0.222269,0.17792
607,-0.222269,0.17792
608,-0.222269,0.17792
609,-0.222269,0.17792
610,-0.222793,0.177782
611,-0.222534,0.177729
612,-0.220655,0.179012
613,-0.220655,0.179012
614,-0.219227,0.179495
615,-0.219227,0.179495
616,-0.220843,0.178915
617,-0.220843,0.178915
618,-0.219454,0.178935
619,-0.219454,0.178935
620,-0.21837,0.179964
621,-0.218635,0.180368
622,-0.218635,0.180368
623,-0.217255,0.181318
624,-0.217255,0.181318
625,-0.216684,0.181358
626,-0.217468,0.181156
627,-0.217514,0.180681
628,-0.217881,0.179738
629,-0.219335,0.179619
630,-0.216894,0.181151
631,-0.21795,0.180743
632,-0.218024,0.181062
633,-0.218024,0.181062
634,-0.218698,0.180388
635,-0.218974,0.180624
636,-0.218616,0.180255
637,-0.218802,0.179949
638,-0.218802,0.179949
639,-0.217681,0.179991
640,-0.217135,0.180697
641,-0.21626,0.181544
642,-0.218718,0.180187
643,-0.218718,0.180187
644,-0.218731,0.180809
645,-0.218731,0.180809
646,-0.220947,0.179826
647,-0.221711,0.178936
648,-0.221711,0.178936
649,-0.217835,0.180658
650,-0.221483,0.179305
651,-0.221716,0.178869
652,-0.222134,0.178899
653,-0.222134,0.178899
654,-0.22168,0.17905
655,-0.220346,0.17831
656,-0.220898,0.178147
657,-0.222046,0.177646
658,-0.222046,0.177646
659,-0.22253,0.177528
660,-0.22253,0.177528
661,-0.22253,0.177528
662,-0.22253,0.177528
663,-0.222156,0.177934
664,-0.220863,0.178843
665,-0.220863,0.178843
666,-0.220863,0.178843
667,-0.221892,0.178632
668,-0.221892,0.178632
669,-0.220594,0.178713
670,-0.220635,0.178933
671,-0.220635,0.178933
672,-0.220635,0.178933
673,-0.218869,0.179986
674,-0.220671,0.179539
675,-0.220671,0.179539
676,-0.219271,0.17944
677,-0.219271,0.17944
678,-0.217958,0.181217
679,-0.216003,0.182158
680,-0.217546,0.180985
681,-0.217877,0.18062
682,-0.217877,0.18062
683,-0.217877,0.18062
684,-0.21623,0.181535
685,-0.21818,0.180035
686,-0.21818,0.180035
687,-0.219094,0.1797
688,-0.217728,0.179621
689,-0.217481,0.179989
690,-0.217827,0.18021
691,-0.217827,0.18021
692,-0.217827,0.18021
693,-0.217827,0.18021
694,-0.217827,0.18021
695,-0.218759,0.180577
696,-0.218759,0.180577
697,-0.217655,0.180505
698,-0.21793,0.180407
699,-0.21793,0.180407
700,-0.21793,0.180407
701,-0.217396,0.180992
702,-0.218184,0.179684
703,-0.219055,0.179848
704,-0.219055,0.179848
705,-0.219217,0.179977
706,-0.21803,0.181009
707,-0.216948,0.181056
708,-0.216948,0.181056
709,-0.217735,0.180484
710,-0.218701,0.180491
711,-0.216326,0.181221
712,-0.219122,0.180052
713,-0.218155,0.179512
714,-0.219758,0.178886
715,-0.219758,0.178886
716,-0.218725,0.179578
717,-0.219523,0.178494
718,-0.219523,0.178494
719,-0.219523,0.178494
720,-0.219523,0.178494
721,-0.219523,0.178494
722,-0.219523,0.178494
723,-0.219523,0.178494
724,-0.219523,0.178494
725,-0.219523,0.178494
726,-0.22055,0.178113
727,-0.218105,0.178807
728,-0.220202,0.178561
729,-0.219437,0.17926
730,-0.21891,0.180535
731,-0.21891,0.180535
732,-0.21891,0.180535
733,-0.21891,0.180535
734,-0.21891,0.180535
735,-0.220088,0.179892
736,-0.220088,0.179892
737,-0.22023,0.180094
738,-0.219609,0.18101
739,-0.220543,0.179301
740,-0.219853,0.17914
741,-0.21931,0.179001
742,-0.220394,0.179393
743,-0.220394,0.179393
744,-0.219972,0.1797
745,-0.21806,0.180677
746,-0.221335,0.179263
747,-0.221335,0.179263
748,-0.222696,0.178367
749,-0.22348,0.177872
750,-0.22348,0.177872
751,-0.224883,0.177337
752,-0.224883,0.177337
753,-0.222696,0.177959
754,-0.221168,0.178279
755,-0.221168,0.178279
756,-0.221168,0.178279
757,-0.221168,0.178279
758,-0.221168,0.178279
759,-0.221845,0.178167
760,-0.2207,0.177348
761,-0.221266,0.178484
762,-0.221266,0.178484
763,-0.221266,0.178484
764,-0.219638,0.179166
765,-0.219638,0.179166
766,-0.219638,0.179166
767,-0.221996,0.17793
768,-0.223315,0.177721
769,-0.223315,0.177721
770,-0.223286,0.177682
771,-0.223442,0.17796
772,-0.221531,0.177721
773,-0.221531,0.177721
774,-0.221531,0.177721
775,-0.221531,0.177721
776,-0.220904,0.178364
777,-0.220359,0.179573
778,-0.21798,0.180143
779,-0.218889,0.180307
780,-0.21693,0.181042
781,-0.21693,0.181042
782,-0.216092,0.181719
783,-0.216092,0.181719
784,-0.216092,0.181719
785,-0.215537,0.182764
786,-0.215537,0.182764
787,-0.216533,0.18211
788,-0.21455,0.182204
789,-0.215918,0.18145
790,-0.217001,0.181554
791,-0.217001,0.181554
792,-0.217001,0.181554
793,-0.217001,0.181554
794,-0.217001,0.181554
795,-0.215877,0.180961
796,-0.215877,0.180961
797,-0.215877,0.180961
798,-0.215877,0.180961
799,-0.215179,0.181173
800,-0.21544,0.181961
801,-0.21544,0.181961
802,-0.21699,0.180685
803,-0.21699,0.180685
804,-0.218459,0.179528
805,-0.218459,0.179528
806,-0.215952,0.181147
807,-0.215952,0.181147
808,-0.215952,0.181147
809,-0.215202,0.182012
810,-0.215202,0.182012
811,-0.214965,0.182061
812,-0.214816,0.182159
813,-0.217181,0.181195
814,-0.217181,0.181195
815,-0.217181,0.181195
816,-0.217181,0.181195
817,-0.21669,0.180788
818,-0.215308,0.181834
819,-0.214885,0.182181
820,-0.214885,0.182181
821,-0.214238,0.182886
822,-0.212526,0.182501
823,-0.212948,0.18274
824,-0.212953,0.182499
825,-0.212953,0.182499
826,-0.212953,0.182499
827,-0.212671,0.182274
828,-0.212939,0.182677
829,-0.213011,0.182213
830,-0.214097,0.182425
831,-0.214097,0.182425
832,-0.213848,0.181735
833,-0.215088,0.180856
834,-0.215491,0.180885
835,-0.215491,0.180885
836,-0.213545,0.181422
837,-0.214359,0.181413
838,-0.214781,0.180984
839,-0.215388,0.180485
840,-0.21681,0.181014
841,-0.216202,0.180775
842,-0.216202,0.180775
843,-0.217339,0.180593
844,-0.215619,0.180719
845,-0.215619,0.180719
846,-0.214302,0.182115
847,-0.216484,0.181807
848,-0.214243,0.181599
849,-0.214047,0.182276
850,-0.212997,0.182817
851,-0.21537,0.181447
852,-0.21537,0.181447
853,-0.215181,0.181839
854,-0.214476,0.182158
855,-0.214476,0.182158
856,-0.214476,0.182158
857,-0.21505,0.182515
858,-0.215562,0.182369
859,-0.215562,0.182369
860,-0.215108,0.181761
861,-0.215108,0.181761
862,-0.216563,0.181006
863,-0.216563,0.181006
864,-0.218095,0.180504
865,-0.216848,0.180849
866,-0.217809,0.179945
867,-0.2187,0.180259
868,-0.22089,0.17885
869,-0.222026,0.17841
870,-0.221614,0.178614
871,-0.221614,0.178614
872,-0.221614,0.178614
873,-0.221674,0.178515
874,-0.22133,0.178503
875,-0.22133,0.178503
876,-0.22133,0.178503
877,-0.22133,0.178503
878,-0.221245,0.179347
879,-0.220154,0.179115
880,-0.221584,0.179256
881,-0.221584,0.179256
882,-0.222398,0.17798
883,-0.222398,0.17798
884,-0.222185,0.178814
885,-0.223335,0.177787
886,-0.223987,0.178074
887,-0.224107,0.178686
888,-0.224107,0.178686
889,-0.222065,0.178775
890,-0.22267,0.178378
891,-0.22267,0.178378
892,-0.22267,0.178378
893,-0.22267,0.178378
894,-0.222902,0.177627
895,-0.222902,0.177627
896,-0.222902,0.177627
897,-0.221278,0.177804
898,-0.221278,0.177804
899,-0.221278,0.177804
900,-0.221404,0.178909
901,-0.222713,0.178189
902,-0.222713,0.178189
903,-0.221605,0.178712
904,-0.220356,0.178804
905,-0.221614,0.179428
906,-0.221614,0.179428
907,-0.221316,0.178929
908,-0.2208,0.178654
909,-0.2208,0.178654
910,-0.220876,0.178806
911,-0.220455,0.179103
912,-0.220455,0.179103
913,-0.221342,0.178686
914,-0.221522,0.178551
915,-0.223133,0.177729
916,-0.223133,0.177729
917,-0.223122,0.17816
918,-0.223122,0.17816
919,-0.223122,0.17816
920,-0.223122,0.17816
921,-0.223476,0.177385
922,-0.223305,0.177797
923,-0.225123,0.176641
924,-0.224421,0.177689
925,-0.224421,0.177689
926,-0.224712,0.177135
927,-0.224712,0.177135
928,-0.224504,0.177127
929,-0.224504,0.177127
930,-0.224504,0.177127
931,-0.224504,0.177127
932,-0.225203,0.177035
933,-0.224582,0.177605
934,-0.224582,0.177605
935,-0.226483,0.176185
936,-0.226303,0.176678
937,-0.226303,0.176678
938,-0.226303,0.176678
939,-0.226214,0.175933
940,-0.226374,0.176234
941,-0.226374,0.176234
942,-0.226961,0.176311
943,-0.224155,0.178339
944,-0.226761,0.176391
945,-0.226761,0.176391
946,-0.227419,0.176835
947,-0.227419,0.176835
948,-0.227419,0.176835
949,-0.226938,0.177615
950,-0.226938,0.177615
951,-0.226434,0.17814
952,-0.224341,0.178702
953,-0.224341,0.178702
954,-0.224341,0.178702
955,-0.226427,0.176959
956,-0.225057,0.177932
957,-0.226039,0.17768
958,-0.225498,0.177207
959,-0.226801,0.17674
960,-0.227401,0.176912
961,-0.226241,0.177912
962,-0.228339,0.176003
963,-0.229803,0.175648
964,-0.229803,0.175648
965,-0.228488,0.175623
966,-0.228488,0.175623
967,-0.226529,0.176581
968,-0.227174,0.175853
969,-0.226572,0.176103
970,-0.226572,0.176103
971,-0.226733,0.176324
972,-0.226733,0.176324
973,-0.226733,0.176324
974,-0.227146,0.176236
975,-0.227146,0.176236
976,-0.225396,0.177315
977,-0.223573,0.177837
978,-0.226198,0.1776
979,-0.226198,0.1776
980,-0.227439,0.177337
981,-0.22779,0.176483
982,-0.228391,0.176609
983,-0.228391,0.176609
984,-0.228391,0.176609
985,-0.228391,0.176609
986,-0.228313,0.175994
987,-0.228313,0.175994
988,-0.228821,0.175883
989,-0.228699,0.175186
990,-0.229632,0.175217
991,-0.229632,0.175217
992,-0.227052,0.175946
993,-0.227052,0.175946
994,-0.226105,0.176893
995,-0.227712,0.177228
996,-0.227712,0.177228
997,-0.227691,0.176739
998,-0.22667,0.176651
999,-0.225179,0.177484
1000,-0.225225,0.177375
1001,-0.227215,0.17638
1002,-0.227215,0.17638
1003,-0.227215,0.17638
1004,-0.227215,0.17638
1005,-0.225942,0.177003
1006,-0.227298,0.176463
1007,-0.223811,0.177682
1008,-0.223811,0.177682
1009,-0.224688,0.177087
1010,-0.224688,0.177087
1011,-0.224774,0.176698
1012,-0.22739,0.175611
1013,-0.225852,0.176042
1014,-0.225852,0.176042
1015,-0.225852,0.176042
1016,-0.225852,0.176042
1017,-0.225852,0.176042
1018,-0.225852,0.176042
1019,-0.224269,0.17737
1020,-0.224249,0.177278
1021,-0.224968,0.176901
1022,-0.224969,0.177661
1023,-0.224148,0.177984
1024,-0.227021,0.17679
1025,-0.227317,0.175882
1026,-0.227697,0.176225
1027,-0.227697,0.176225
1028,-0.227697,0.176225
1029,-0.226344,0.177105
1030,-0.225944,0.176865
1031,-0.225944,0.176865
1032,-0.226996,0.175772
1033,-0.227587,0.17573
1034,-0.227587,0.17573
1035,-0.228177,0.175842
1036,-0.228177,0.175842
1037,-0.228812,0.175779
1038,-0.228812,0.175779
1039,-0.229736,0.175233
1040,-0.229726,0.175192
1041,-0.229659,0.175083
1042,-0.228404,0.175713
1043,-0.228404,0.175713
1044,-0.228404,0.175713
1045,-0.226711,0.176741
1046,-0.226711,0.176741
1047,-0.227264,0.176159
1048,-0.227092,0.177202
1049,-0.228848,0.175417
1050,-0.22888,0.175376
1051,-0.22888,0.175376
1052,-0.22888,0.175376
1053,-0.227544,0.176291
1054,-0.228115,0.176384
1055,-0.22628,0.177574
1056,-0.224961,0.177972
1057,-0.224961,0.177972
1058,-0.223772,0.178333
1059,-0.222111,0.178763
1060,-0.222111,0.178763
1061,-0.222111,0.178763
1062,-0.223546,0.178321
1063,-0.223546,0.178321
1064,-0.22485,0.177782
1065,-0.22485,0.177782
1066,-0.223604,0.179194
1067,-0.223893,0.17759
1068,-0.223222,0.179082
1069,-0.225067,0.178819
