MDTU,min_min,min_max,max_min,max_max5
211,-0.458622,-0.0100396,0.0641708,0.308101
212,-0.440145,-0.0271396,0.0725398,0.332356
213,-0.429208,-0.0238497,0.0607861,0.317535
214,-0.410199,-0.0312783,0.0768432,0.311055
215,-0.395584,-0.0410503,0.0809627,0.308669
216,-0.415229,-0.0455169,0.0661116,0.306493
217,-0.415229,-0.0455169,0.0661116,0.306493
218,-0.42923,-0.0373199,0.0865967,0.305876
219,-0.404212,-0.0374804,0.0849807,0.310008
220,-0.425667,-0.0349266,0.0751206,0.320317
221,-0.423898,-0.0429775,0.0667674,0.320199
222,-0.408353,-0.0439225,0.081336,0.310228
223,-0.43159,-0.0190553,0.082669,0.310051
224,-0.43159,-0.0190553,0.082669,0.310051
225,-0.417761,-0.0327397,0.087477,0.316446
226,-0.458678,-0.0319244,0.0807106,0.314188
227,-0.409204,-0.0253313,0.0714688,0.309466
228,-0.468866,-0.0413578,0.0704739,0.315899
229,-0.409439,-0.0422619,0.0796197,0.313175
230,-0.42531,-0.037563,0.0883796,0.31194
231,-0.41336,-0.0385511,0.079535,0.312244
232,-0.41336,-0.0385511,0.079535,0.312244
233,-0.41336,-0.0385511,0.079535,0.312244
234,-0.41336,-0.0385511,0.079535,0.312244
235,-0.410452,-0.0136589,0.0774495,0.306281
236,-0.410452,-0.0136589,0.0774495,0.306281
237,-0.429215,-0.0340079,0.073286,0.30812
238,-0.491284,-0.0366637,0.0716858,0.297466
239,-0.491284,-0.0366637,0.0716858,0.297466
240,-0.414289,-0.0361976,0.0748884,0.308847
241,-0.414289,-0.0361976,0.0748884,0.308847
242,-0.440701,-0.00543064,0.0854364,0.317137
243,-0.440701,-0.00543064,0.0854364,0.317137
244,-0.440701,-0.00543064,0.0854364,0.317137
245,-0.42355,-0.0374592,0.0690969,0.32537
246,-0.42355,-0.0374592,0.0690969,0.32537
247,-0.434304,-0.0297396,0.0725306,0.317728
248,-0.434304,-0.0297396,0.0725306,0.317728
249,-0.417133,-0.0347339,0.0773638,0.312845
250,-0.417133,-0.0347339,0.0773638,0.312845
251,-0.417133,-0.0347339,0.0773638,0.312845
252,-0.417133,-0.0347339,0.0773638,0.312845
253,-0.43313,-0.0306966,0.072114,0.321344
254,-0.43313,-0.0306966,0.072114,0.321344
255,-0.421067,-0.0334747,0.0710584,0.316796
256,-0.426778,-0.0158145,0.0677356,0.320647
257,-0.442605,-0.0325318,0.0722265,0.312179
258,-0.42459,-0.0394113,0.0757758,0.327403
259,-0.42459,-0.0394113,0.0757758,0.327403
260,-0.42459,-0.0394113,0.0757758,0.327403
261,-0.465202,-0.0236062,0.0735524,0.318287
262,-0.469513,-0.028881,0.0771877,0.325779
263,-0.469513,-0.028881,0.0771877,0.325779
264,-0.469513,-0.028881,0.0771877,0.325779
265,-0.469513,-0.028881,0.0771877,0.325779
266,-0.445352,-0.0189518,0.0773907,0.323738
267,-0.468716,-0.0259984,0.073496,0.336788
268,-0.430626,-0.0161388,0.0802154,0.318668
269,-0.426763,-0.0198137,0.0750306,0.328155
270,-0.437873,-0.0146321,0.0669735,0.334153
271,-0.452038,-0.0276632,0.0707516,0.325002
272,-0.443027,-0.0109989,0.0784062,0.327784
273,-0.443027,-0.0109989,0.0784062,0.327784
274,-0.443027,-0.0109989,0.0784062,0.327784
275,-0.438829,-0.0196443,0.0746015,0.321792
276,-0.464989,-0.0159323,0.0643879,0.321151
277,-0.40999,-0.0215791,0.069554,0.327356
278,-0.40999,-0.0215791,0.069554,0.327356
279,-0.458304,-0.00513545,0.0833559,0.31497
280,-0.458125,-0.0266035,0.0746492,0.324909
281,-0.458125,-0.0266036,0.0746492,0.324909
282,-0.458125,-0.0266036,0.0746492,0.324909
283,-0.436714,-0.0261613,0.0784542,0.321312
284,-0.43423,-0.0297954,0.0779034,0.315367
285,-0.43423,-0.0297954,0.0779034,0.315367
286,-0.437859,-0.0152587,0.0764977,0.308876
287,-0.432424,-0.0294655,0.0750906,0.320384
288,-0.433279,-0.0344119,0.0763003,0.307839
289,-0.435017,-0.0397047,0.0782195,0.312833
290,-0.435017,-0.0397047,0.0782195,0.312833
291,-0.418849,-0.0387778,0.084517,0.322688
292,-0.437539,-0.0379112,0.0792784,0.305971
293,-0.437539,-0.0379112,0.0792784,0.305971
294,-0.406589,-0.0323277,0.0846576,0.306424
295,-0.423399,-0.0425105,0.0780217,0.31843
296,-0.416769,-0.0439435,0.0775047,0.323327
297,-0.43395,-0.0271046,0.0824064,0.316229
298,-0.43395,-0.0271046,0.0824064,0.316229
299,-0.436824,-0.0467615,0.0815613,0.318724
300,-0.412182,-0.034431,0.0732521,0.307826
301,-0.421914,-0.0531093,0.0719253,0.327173
302,-0.456261,-0.0397483,0.0747589,0.299926
303,-0.456261,-0.0397483,0.0747589,0.299926
304,-0.432442,-0.0327998,0.0638654,0.316294
305,-0.439246,-0.0409508,0.0751712,0.305314
306,-0.42167,-0.0428196,0.0801091,0.296651
307,-0.440707,-0.0437184,0.0728732,0.304778
308,-0.417636,-0.0373417,0.0675917,0.304395
309,-0.417636,-0.0373417,0.0675917,0.304395
310,-0.418341,-0.0515169,0.062747,0.314594
311,-0.431418,-0.0506604,0.0816144,0.29972
312,-0.424142,-0.038803,0.0849976,0.318551
313,-0.424142,-0.038803,0.0849976,0.318551
314,-0.424142,-0.038803,0.0849976,0.318551
315,-0.42469,-0.0404779,0.0760621,0.313872
316,-0.42469,-0.0404779,0.0760621,0.313872
317,-0.42469,-0.0404779,0.0760621,0.313872
318,-0.432227,-0.0379957,0.0818313,0.310163
319,-0.432227,-0.0379957,0.0818313,0.310163
320,-0.415442,-0.0481118,0.0824686,0.315327
321,-0.422446,-0.0368114,0.0852899,0.300844
322,-0.422446,-0.0368114,0.0852899,0.300844
323,-0.413007,-0.0383641,0.0696191,0.30316
324,-0.425175,-0.0332464,0.0764146,0.31676
325,-0.425175,-0.0332464,0.0764146,0.31676
326,-0.436998,-0.0438375,0.0761342,0.312194
327,-0.436998,-0.0438375,0.0761342,0.312194
328,-0.436271,-0.0441414,0.0684414,0.326874
329,-0.436271,-0.0441414,0.0684414,0.326874
330,-0.436271,-0.0441414,0.0684414,0.326874
331,-0.436271,-0.0441414,0.0684414,0.326874
332,-0.436271,-0.0441414,0.0684414,0.326874
333,-0.436271,-0.0441414,0.0684414,0.326874
334,-0.436271,-0.0441414,0.0684414,0.326874
335,-0.436271,-0.0441414,0.0684414,0.326874
336,-0.436271,-0.0441414,0.0684414,0.326874
337,-0.436271,-0.0441414,0.0684414,0.326874
338,-0.436271,-0.0441414,0.0684414,0.326874
339,-0.402958,-0.0429594,0.0764959,0.306469
340,-0.426698,-0.0388535,0.0727625,0.300803
341,-0.44895,-0.0514155,0.0669173,0.301193
342,-0.44895,-0.0514155,0.0669173,0.301193
343,-0.44895,-0.0514155,0.0669173,0.301193
344,-0.466647,-0.0264201,0.0750525,0.306058
345,-0.466647,-0.0264201,0.0750525,0.306058
346,-0.441631,-0.0480349,0.0740508,0.308938
347,-0.425907,-0.0421271,0.0656484,0.310435
348,-0.425907,-0.0421271,0.0656484,0.310435
349,-0.425907,-0.0421271,0.0656484,0.310435
350,-0.425907,-0.0421271,0.0656484,0.310435
351,-0.432575,-0.0376599,0.0693204,0.299051
352,-0.422569,-0.0205673,0.062003,0.305436
353,-0.422569,-0.0205673,0.062003,0.305436
354,-0.420661,-0.0240184,0.0476529,0.318519
355,-0.448653,-0.0547036,0.0599788,0.311519
356,-0.448653,-0.0547036,0.0599788,0.311519
357,-0.436081,-0.048464,0.060024,0.309874
358,-0.436081,-0.048464,0.060024,0.309874
359,-0.436081,-0.048464,0.060024,0.309874
360,-0.436081,-0.048464,0.060024,0.309874
361,-0.414958,-0.0553231,0.0664337,0.323835
362,-0.431203,-0.0490896,0.0667089,0.298855
363,-0.437237,-0.0563495,0.0597005,0.304715
364,-0.431003,-0.0519522,0.0611452,0.301617
365,-0.43954,-0.0435525,0.0725662,0.302242
366,-0.439111,-0.0451752,0.0620502,0.307613
367,-0.462822,-0.0143284,0.0632264,0.298763
368,-0.406302,-0.0389489,0.0763725,0.313065
369,-0.420929,-0.0170427,0.0706721,0.309224
370,-0.41478,-0.0463934,0.0764019,0.309647
371,-0.461701,-0.0358566,0.0820032,0.309318
372,-0.429262,-0.0515423,0.0674498,0.311321
373,-0.462904,-0.0439179,0.0641681,0.327341
374,-0.462904,-0.0439179,0.0641681,0.327341
375,-0.462904,-0.0439179,0.0641681,0.327341
376,-0.444585,-0.0419974,0.0649686,0.312789
377,-0.464928,-0.0239139,0.0708102,0.308732
378,-0.416562,-0.0383072,0.0641085,0.313371
379,-0.416562,-0.0383072,0.0641085,0.313371
380,-0.455131,-0.0472022,0.0650682,0.304108
381,-0.455131,-0.0472023,0.0650682,0.304108
382,-0.4729,-0.0486509,0.0693617,0.311004
383,-0.429153,-0.0449431,0.0718553,0.317072
384,-0.455677,-0.0385528,0.0632291,0.313333
385,-0.456446,-0.0353262,0.0747998,0.31302
386,-0.433719,-0.0310285,0.0611522,0.302578
387,-0.433719,-0.0310285,0.0611522,0.302578
388,-0.433719,-0.0310285,0.0611522,0.302578
389,-0.446517,-0.0451503,0.0434325,0.307748
390,-0.446517,-0.0451503,0.0434325,0.307748
391,-0.444753,-0.0380628,0.0687687,0.301481
392,-0.424014,-0.0403703,0.0731485,0.300474
393,-0.466041,-0.0473374,0.0635912,0.309206
394,-0.466041,-0.0473374,0.0635912,0.309206
395,-0.456395,-0.0357114,0.082493,0.314678
396,-0.419561,-0.0404338,0.067743,0.320805
397,-0.419561,-0.0404338,0.067743,0.320805
398,-0.419561,-0.0404338,0.067743,0.320805
399,-0.411863,-0.0298413,0.0694823,0.333807
400,-0.411863,-0.0298413,0.0694823,0.333807
401,-0.432328,-0.0317665,0.057167,0.32727
402,-0.432328,-0.0317665,0.057167,0.32727
403,-0.432328,-0.0317665,0.057167,0.32727
404,-0.399256,-0.0442087,0.0558764,0.313714
405,-0.433504,-0.02277,0.0758261,0.316204
406,-0.42694,-0.0392241,0.0767209,0.3189
407,-0.42694,-0.0392241,0.0767209,0.3189
408,-0.42694,-0.0392241,0.0767209,0.3189
409,-0.42694,-0.0392241,0.0767209,0.3189
410,-0.429256,-0.0335579,0.0760994,0.319899
411,-0.429256,-0.0335579,0.0760994,0.319899
412,-0.429256,-0.0335579,0.0760994,0.319899
413,-0.465138,-0.0385188,0.0833543,0.312426
414,-0.465138,-0.0385188,0.0833543,0.312426
415,-0.397822,-0.0427235,0.0771548,0.302872
416,-0.414042,-0.0342671,0.0772875,0.31961
417,-0.414042,-0.0342671,0.0772875,0.31961
418,-0.444115,-0.0441841,0.070506,0.300991
419,-0.411193,-0.025158,0.0769675,0.322932
420,-0.421959,-0.0348104,0.0815062,0.306401
421,-0.433413,-0.0494329,0.0813051,0.310101
422,-0.413206,-0.0495757,0.0667337,0.308735
423,-0.433187,-0.0414775,0.0777171,0.308997
424,-0.440679,-0.0566358,0.077962,0.3055
425,-0.41293,-0.0581019,0.0760515,0.323451
426,-0.460132,-0.0518074,0.0783373,0.315798
427,-0.413315,-0.0511022,0.08289,0.300858
428,-0.425626,-0.0530696,0.0756418,0.307616
429,-0.435389,-0.0449084,0.0695715,0.308449
430,-0.435389,-0.0449084,0.0695715,0.308449
431,-0.435389,-0.0449084,0.0695715,0.308449
432,-0.421849,-0.0382479,0.061334,0.301012
433,-0.409295,-0.0437446,0.0753347,0.309751
434,-0.409295,-0.0437446,0.0753347,0.309751
435,-0.413136,-0.0492812,0.0670028,0.307264
436,-0.422381,-0.0414983,0.0756768,0.299567
437,-0.415022,-0.0416246,0.0810121,0.328363
438,-0.415022,-0.0416246,0.0810121,0.328363
439,-0.415022,-0.0416246,0.0810121,0.328363
440,-0.432565,-0.0138139,0.076906,0.316845
441,-0.418769,-0.0450251,0.08044,0.315817
442,-0.429439,-0.036828,0.0733099,0.320348
443,-0.404618,-0.0375011,0.0747458,0.305327
444,-0.404618,-0.0375011,0.0747458,0.305327
445,-0.463046,-0.0344626,0.0725577,0.308776
446,-0.438403,-0.0376574,0.076042,0.330635
447,-0.438403,-0.0376574,0.076042,0.330635
448,-0.438403,-0.0376574,0.076042,0.330635
449,-0.438403,-0.0376574,0.076042,0.330635
450,-0.435429,-0.0483108,0.0762271,0.305486
451,-0.434093,-0.0489838,0.076843,0.306926
452,-0.434093,-0.0489838,0.076843,0.306926
453,-0.434093,-0.0489838,0.076843,0.306926
454,-0.434093,-0.0489838,0.076843,0.306926
455,-0.434093,-0.0489838,0.076843,0.306926
456,-0.474917,-0.0283047,0.0694933,0.313568
457,-0.474917,-0.0283047,0.0694933,0.313568
458,-0.428109,-0.0458351,0.0672246,0.307279
459,-0.433797,-0.0267374,0.0699234,0.297037
460,-0.478858,-0.0426473,0.0720796,0.312709
461,-0.478858,-0.0426473,0.0720796,0.312709
462,-0.457468,-0.044278,0.068523,0.32014
463,-0.450234,-0.0393706,0.0638993,0.335863
464,-0.450234,-0.0393706,0.0638993,0.335863
465,-0.450234,-0.0393706,0.0638993,0.335863
466,-0.439662,-0.0346028,0.0733052,0.3026
467,-0.439662,-0.0346028,0.0733052,0.3026
468,-0.439662,-0.0346028,0.0733052,0.3026
469,-0.439662,-0.0346028,0.0733052,0.3026
470,-0.469173,-0.0347892,0.0619959,0.308052
471,-0.422725,-0.0402215,0.0730858,0.306245
472,-0.426143,-0.0483102,0.0717555,0.310714
473,-0.507119,-0.0350757,0.0581404,0.320623
474,-0.485003,-0.0328727,0.0652929,0.322019
475,-0.420069,-0.0376286,0.057184,0.323318
476,-0.420069,-0.0376286,0.057184,0.323318
477,-0.428612,-0.0443455,0.0735467,0.308992
478,-0.459781,-0.0236784,0.0711566,0.324256
479,-0.459781,-0.0236784,0.0711566,0.324256
480,-0.439762,-0.0488796,0.0704392,0.302154
481,-0.455221,-0.0356764,0.068849,0.322666
482,-0.455221,-0.0356764,0.068849,0.322666
483,-0.455221,-0.0356764,0.068849,0.322666
484,-0.456059,-0.0221967,0.0727795,0.346969
485,-0.480209,-0.0438947,0.0699692,0.311184
486,-0.480209,-0.0438947,0.0699692,0.311184
487,-0.480209,-0.0438947,0.0699692,0.311184
488,-0.480209,-0.0438947,0.0699692,0.311184
489,-0.480209,-0.0438947,0.0699692,0.311184
490,-0.480209,-0.0438947,0.0699692,0.311184
491,-0.480209,-0.0438947,0.0699692,0.311184
492,-0.483276,-0.0342321,0.0649567,0.325103
493,-0.462662,-0.0218177,0.0562247,0.314026
494,-0.445928,-0.0201421,0.0653546,0.325513
495,-0.445928,-0.0201421,0.0653546,0.325513
496,-0.475867,-0.0230409,0.0670897,0.324607
497,-0.475867,-0.0230409,0.0670897,0.324607
498,-0.475867,-0.0230409,0.0670897,0.324607
499,-0.475867,-0.0230409,0.0670897,0.324607
500,-0.425959,-0.0261253,0.0787896,0.324837
501,-0.465367,-0.0413158,0.0735007,0.32238
502,-0.465367,-0.0413158,0.0735007,0.32238
503,-0.465367,-0.0413158,0.0735007,0.32238
504,-0.442468,-0.0257551,0.073213,0.327866
505,-0.442468,-0.0257551,0.073213,0.327866
506,-0.444703,-0.0199691,0.0673522,0.352667
507,-0.461743,-0.0278825,0.0783883,0.312437
508,-0.440443,-0.0328302,0.0749793,0.328918
509,-0.476148,-0.0391485,0.0768961,0.314667
510,-0.455233,-0.0291137,0.0646355,0.319347
511,-0.444354,-0.0313664,0.0692159,0.332048
512,-0.434461,-0.0219703,0.0572787,0.33832
513,-0.418452,-0.0304265,0.0624284,0.315402
514,-0.430423,-0.0331892,0.0696179,0.317033
515,-0.435163,-0.0078767,0.0605699,0.324965
516,-0.435163,-0.0078767,0.0605699,0.324965
517,-0.437065,-0.0243103,0.078383,0.322719
518,-0.456741,-0.0315944,0.0738315,0.334146
519,-0.414524,-0.0337217,0.0753671,0.321583
520,-0.419448,-0.0351061,0.076589,0.33285
521,-0.419448,-0.0351061,0.076589,0.33285
522,-0.42701,-0.0267656,0.0811909,0.325615
523,-0.427418,-0.0258064,0.0751378,0.323527
524,-0.442196,-0.019852,0.0634607,0.317415
525,-0.429384,-0.0305441,0.0785823,0.315898
526,-0.431096,-0.0427261,0.0803034,0.303193
527,-0.432383,-0.0387407,0.0762584,0.311149
528,-0.44865,-0.031589,0.077453,0.31899
529,-0.436183,-0.0479943,0.0574494,0.315215
530,-0.436183,-0.0479943,0.0574494,0.315215
531,-0.422752,-0.0383676,0.0671701,0.324632
532,-0.422752,-0.0383676,0.0671701,0.324632
533,-0.422752,-0.0383676,0.0671701,0.324632
534,-0.422752,-0.0383676,0.0671701,0.324632
535,-0.422752,-0.0383676,0.0671701,0.324632
536,-0.411632,-0.0420799,0.0732673,0.318823
537,-0.411632,-0.0420799,0.0732673,0.318823
538,-0.421783,-0.030813,0.0773648,0.312406
539,-0.421783,-0.030813,0.0773648,0.312406
540,-0.421783,-0.030813,0.0773648,0.312406
541,-0.421783,-0.030813,0.0773649,0.312406
