MDTU,|Tr(L)|,ReTr(L),ImTr(L)
176,1.78607,0.0354341,-1.78572
177,1.80339,0.0782867,-1.80169
178,1.81545,0.112857,-1.81194
179,1.81545,0.112857,-1.81194
180,1.81597,0.0381137,-1.81557
181,1.82813,0.0732944,-1.82666
182,1.82813,0.0732944,-1.82666
183,1.78133,0.0220478,-1.78119
184,1.78133,0.0220478,-1.78119
185,1.78133,0.0220478,-1.78119
186,1.79786,-0.0149436,-1.7978
187,1.78079,0.123,-1.77654
188,1.7362,0.179958,-1.72685
189,1.72863,0.115865,-1.72474
190,1.70047,0.131233,-1.6954
191,1.72919,0.0743988,-1.72759
192,1.72919,0.0743988,-1.72759
193,1.72919,0.0743988,-1.72759
194,1.72919,0.0743988,-1.72759
195,1.70361,0.160576,-1.69602
196,1.62448,0.197203,-1.61246
197,1.62448,0.197203,-1.61246
198,1.62448,0.197203,-1.61246
199,1.70621,0.121244,-1.70189
200,1.70621,0.121244,-1.70189
201,1.72577,0.0893898,-1.72346
202,1.70786,0.0781232,-1.70607
203,1.78211,0.054305,-1.78129
204,1.78966,0.128301,-1.78505
205,1.76151,0.144892,-1.75554
206,1.71263,0.162543,-1.7049
207,1.71263,0.162543,-1.7049
208,1.74174,0.270473,-1.72061
209,1.70026,0.331064,-1.66772
210,1.79868,0.390918,-1.75569
211,1.71954,0.436885,-1.66311
212,1.7356,0.502938,-1.66114
213,1.73841,0.560976,-1.64541
214,1.77872,0.613953,-1.6694
215,1.6649,0.587985,-1.55761
216,1.66887,0.581251,-1.56437
217,1.66887,0.581251,-1.56437
218,1.61899,0.519692,-1.53331
219,1.61895,0.47757,-1.54691
220,1.63224,0.610881,-1.51361
221,1.61526,0.556342,-1.51642
222,1.65972,0.54813,-1.5666
223,1.67395,0.510902,-1.59408
224,1.67395,0.510902,-1.59408
225,1.72062,0.450537,-1.66058
226,1.69572,0.437148,-1.6384
227,1.69424,0.4147,-1.6427
228,1.68311,0.39078,-1.63712
229,1.6467,0.362429,-1.60633
230,1.71436,0.462343,-1.65084
231,1.69928,0.546955,-1.60885
232,1.69928,0.546955,-1.60885
233,1.69928,0.546955,-1.60885
234,1.69928,0.546955,-1.60885
235,1.68455,0.556475,-1.58998
236,1.68455,0.556475,-1.58998
237,1.70884,0.577824,-1.60818
238,1.70608,0.617001,-1.5906
239,1.70608,0.617001,-1.5906
240,1.78421,0.714939,-1.63471
241,1.78421,0.714939,-1.63471
242,1.73854,0.760356,-1.56345
243,1.73854,0.760356,-1.56345
244,1.73854,0.760356,-1.56345
245,1.80303,0.760727,-1.63469
246,1.80303,0.760727,-1.63469
247,1.80608,0.82453,-1.60689
248,1.80608,0.82453,-1.60689
249,1.81996,0.782779,-1.64302
250,1.81996,0.782779,-1.64302
251,1.81996,0.782779,-1.64302
252,1.81996,0.782779,-1.64302
253,1.826,0.757386,-1.66152
254,1.826,0.757386,-1.66152
255,1.78647,0.709172,-1.63968
256,1.78138,0.716071,-1.63112
257,1.78384,0.75136,-1.61788
258,1.76253,0.711757,-1.61242
259,1.76253,0.711757,-1.61242
260,1.76253,0.711757,-1.61242
261,1.86206,0.723286,-1.71584
262,1.84377,0.712605,-1.70049
263,1.84377,0.712605,-1.70049
264,1.84377,0.712605,-1.70049
265,1.84377,0.712605,-1.70049
266,1.86677,0.733359,-1.71669
267,1.95323,0.816034,-1.7746
268,1.91941,0.822718,-1.73415
269,1.93632,0.780019,-1.77226
270,1.95987,0.820778,-1.77973
271,1.95556,0.85585,-1.75833
272,1.91295,0.809468,-1.73325
273,1.91295,0.809468,-1.73325
274,1.91295,0.809468,-1.73325
275,1.93186,0.929254,-1.69368
276,1.94657,0.880975,-1.7358
277,1.88937,0.898513,-1.66204
278,1.88937,0.898513,-1.66204
279,1.92922,0.936273,-1.68679
280,1.93556,0.890486,-1.71855
281,1.93556,0.890486,-1.71855
282,1.93556,0.890486,-1.71855
283,1.87088,0.859507,-1.66176
284,1.82363,0.783333,-1.64682
285,1.82363,0.783333,-1.64682
286,1.79348,0.713965,-1.64524
287,1.715,0.586403,-1.61163
288,1.6805,0.543173,-1.5903
289,1.68003,0.480759,-1.60977
290,1.68003,0.480759,-1.60977
291,1.68975,0.431301,-1.63378
292,1.61505,0.379549,-1.56981
293,1.61505,0.379549,-1.56981
294,1.63252,0.346078,-1.59541
295,1.64813,0.352444,-1.61001
296,1.6231,0.330926,-1.589
297,1.62909,0.38972,-1.58178
298,1.62909,0.38972,-1.58178
299,1.61082,0.403709,-1.55941
300,1.6606,0.469186,-1.59294
301,1.55204,0.427161,-1.4921
302,1.64441,0.441333,-1.58408
303,1.64441,0.441333,-1.58408
304,1.61331,0.404173,-1.56186
305,1.65747,0.431825,-1.60023
306,1.62393,0.406814,-1.57215
307,1.62373,0.416115,-1.56951
308,1.566,0.471216,-1.49342
309,1.566,0.471216,-1.49342
310,1.5774,0.423789,-1.5194
311,1.53492,0.375057,-1.48839
312,1.52519,0.39155,-1.47408
313,1.52519,0.39155,-1.47408
314,1.52519,0.39155,-1.47408
315,1.57105,0.435094,-1.50959
316,1.57105,0.435094,-1.50959
317,1.57105,0.435094,-1.50959
318,1.57405,0.441678,-1.51082
319,1.57405,0.441678,-1.51082
320,1.57446,0.489317,-1.49649
321,1.56794,0.528021,-1.47636
322,1.56794,0.528021,-1.47636
323,1.56914,0.599367,-1.45016
324,1.64131,0.545662,-1.54795
325,1.64131,0.545662,-1.54795
326,1.60247,0.518075,-1.51641
327,1.60247,0.518075,-1.51641
328,1.64137,0.516321,-1.55804
329,1.64137,0.516321,-1.55804
330,1.64137,0.516321,-1.55804
331,1.64137,0.516321,-1.55804
332,1.64137,0.516321,-1.55804
333,1.64137,0.516321,-1.55804
334,1.64137,0.516321,-1.55804
335,1.64137,0.516321,-1.55804
336,1.64137,0.516321,-1.55804
337,1.64137,0.516321,-1.55804
338,1.64137,0.516321,-1.55804
339,1.605,0.402036,-1.55383
340,1.5736,0.437217,-1.51164
341,1.57749,0.452959,-1.51106
342,1.57749,0.452959,-1.51106
343,1.57749,0.452959,-1.51106
344,1.60773,0.393495,-1.55883
345,1.60773,0.393495,-1.55883
346,1.57156,0.412163,-1.51655
347,1.56474,0.44924,-1.49886
348,1.56474,0.44924,-1.49886
349,1.56474,0.44924,-1.49886
350,1.56474,0.44924,-1.49886
351,1.55787,0.415426,-1.50146
352,1.61953,0.333445,-1.58483
353,1.61953,0.333445,-1.58483
354,1.59713,0.405774,-1.54473
355,1.57301,0.385626,-1.525
356,1.57301,0.385626,-1.525
357,1.55691,0.357997,-1.5152
358,1.55691,0.357997,-1.5152
359,1.55691,0.357997,-1.5152
360,1.55691,0.357997,-1.5152
361,1.55988,0.403038,-1.50692
362,1.55164,0.449632,-1.48506
363,1.54483,0.467298,-1.47245
364,1.59419,0.485949,-1.51832
365,1.56558,0.434801,-1.50399
366,1.62779,0.451326,-1.56397
367,1.60363,0.527316,-1.51446
368,1.70702,0.532186,-1.62194
369,1.67173,0.542784,-1.58116
370,1.66729,0.484056,-1.59548
371,1.64343,0.485989,-1.56992
372,1.62548,0.409027,-1.57318
373,1.67911,0.358332,-1.64043
374,1.67911,0.358332,-1.64043
375,1.67911,0.358332,-1.64043
376,1.76232,0.365146,-1.72408
377,1.69599,0.333888,-1.6628
378,1.7407,0.296716,-1.71522
379,1.7407,0.296716,-1.71522
380,1.7164,0.268594,-1.69526
381,1.7164,0.268594,-1.69526
382,1.66939,0.318827,-1.63866
383,1.66773,0.354926,-1.62952
384,1.71596,0.394442,-1.67001
385,1.71615,0.493897,-1.64354
386,1.66845,0.590694,-1.56039
387,1.66845,0.590694,-1.56039
388,1.66845,0.590694,-1.56039
389,1.64587,0.634886,-1.51849
390,1.64587,0.634886,-1.51849
391,1.6725,0.621983,-1.55255
392,1.71535,0.68927,-1.57078
393,1.65627,0.689894,-1.50575
394,1.65627,0.689894,-1.50575
395,1.68819,0.629406,-1.56647
396,1.75757,0.642225,-1.63603
397,1.75757,0.642225,-1.63603
398,1.75757,0.642225,-1.63603
399,1.70583,0.601571,-1.59624
400,1.70583,0.601571,-1.59624
401,1.70712,0.53355,-1.6216
402,1.70712,0.53355,-1.6216
403,1.70712,0.53355,-1.6216
404,1.6998,0.434574,-1.64331
405,1.78669,0.416414,-1.73749
406,1.76655,0.453603,-1.70732
407,1.76655,0.453603,-1.70732
408,1.76655,0.453603,-1.70732
409,1.76655,0.453603,-1.70732
410,1.71804,0.360695,-1.67975
411,1.71804,0.360695,-1.67975
412,1.71804,0.360695,-1.67975
413,1.67403,0.36989,-1.63265
414,1.67403,0.36989,-1.63265
415,1.68981,0.378946,-1.64677
416,1.69735,0.452567,-1.63591
417,1.69735,0.452567,-1.63591
418,1.63343,0.429596,-1.57592
419,1.60921,0.360472,-1.56832
420,1.60842,0.329611,-1.57429
421,1.60629,0.401286,-1.55536
422,1.58286,0.317589,-1.55067
423,1.55415,0.31118,-1.52268
424,1.60235,0.294486,-1.57506
425,1.61765,0.27851,-1.59349
426,1.62254,0.267572,-1.60033
427,1.58752,0.254125,-1.56705
428,1.56626,0.220203,-1.5507
429,1.51148,0.0926745,-1.50864
430,1.51148,0.0926745,-1.50864
431,1.51148,0.0926745,-1.50864
432,1.62109,0.118998,-1.61672
433,1.5976,0.0654509,-1.59626
434,1.5976,0.0654509,-1.59626
435,1.57619,0.0462123,-1.57551
436,1.58798,0.039111,-1.5875
437,1.60208,0.0296872,-1.60181
438,1.60208,0.0296872,-1.60181
439,1.60208,0.0296872,-1.60181
440,1.61429,0.0333863,-1.61394
441,1.58467,0.0298432,-1.58439
442,1.55969,0.0301837,-1.55939
443,1.58511,0.000980328,-1.58511
444,1.58511,0.000980328,-1.58511
445,1.63492,0.0127425,-1.63487
446,1.6763,-0.0226111,-1.67615
447,1.6763,-0.0226111,-1.67615
448,1.6763,-0.0226111,-1.67615
449,1.6763,-0.0226111,-1.67615
450,1.61846,-0.0167682,-1.61837
451,1.5991,-0.0246276,-1.59891
452,1.5991,-0.0246276,-1.59891
453,1.5991,-0.0246276,-1.59891
454,1.5991,-0.0246276,-1.59891
455,1.5991,-0.0246276,-1.59891
456,1.64205,-0.0790199,-1.64015
457,1.64205,-0.0790199,-1.64015
458,1.64067,-0.0321722,-1.64036
459,1.59182,-0.0075714,-1.5918
460,1.63422,-0.066476,-1.63286
461,1.63422,-0.066476,-1.63286
462,1.674,0.00136816,-1.674
463,1.71048,-0.00584657,-1.71047
464,1.71048,-0.00584657,-1.71047
465,1.71048,-0.00584657,-1.71047
466,1.65141,0.11928,-1.6471
467,1.65141,0.11928,-1.6471
468,1.65141,0.11928,-1.6471
469,1.65141,0.11928,-1.6471
470,1.68514,-0.00906311,-1.68512
471,1.64177,0.0400012,-1.64128
472,1.66007,-0.063957,-1.65884
473,1.71975,-0.0445193,-1.71917
474,1.76795,-0.0376864,-1.76754
475,1.76308,0.0120415,-1.76304
476,1.76308,0.0120415,-1.76304
477,1.7189,0.0143741,-1.71884
478,1.77423,0.0262607,-1.77404
479,1.77423,0.0262607,-1.77404
480,1.74667,0.0553661,-1.74579
481,1.79014,0.0513957,-1.7894
482,1.79014,0.0513957,-1.7894
483,1.79014,0.0513957,-1.7894
484,1.86865,0.0352017,-1.86831
485,1.76182,0.00645317,-1.76181
486,1.76182,0.00645317,-1.76181
487,1.76182,0.00645317,-1.76181
488,1.76182,0.00645317,-1.76181
489,1.76182,0.00645317,-1.76181
490,1.76182,0.00645317,-1.76181
491,1.76182,0.00645317,-1.76181
492,1.76297,0.0332792,-1.76266
493,1.78694,0.050698,-1.78622
494,1.8417,0.0187842,-1.8416
495,1.8417,0.0187842,-1.8416
496,1.82081,0.062263,-1.81975
497,1.82081,0.062263,-1.81975
498,1.82081,0.062263,-1.81975
499,1.82081,0.062263,-1.81975
500,1.73672,0.134474,-1.7315
501,1.80355,0.107877,-1.80032
502,1.80355,0.107877,-1.80032
503,1.80355,0.107877,-1.80032
504,1.77338,0.129069,-1.76867
505,1.77338,0.129069,-1.76867
506,1.77613,0.22053,-1.76238
507,1.79492,0.261258,-1.77581
508,1.86064,0.30214,-1.83595
509,1.80012,0.256587,-1.78174
510,1.87056,0.262646,-1.85203
511,1.88152,0.195432,-1.87134
512,1.8965,0.229093,-1.88261
513,1.93693,0.283485,-1.91608
514,1.84338,0.247869,-1.82664
515,1.91087,0.264502,-1.89247
516,1.91087,0.264502,-1.89247
517,1.9145,0.280746,-1.89381
518,1.91413,0.351391,-1.8816
519,1.82591,0.330572,-1.79574
520,1.76588,0.31027,-1.73841
521,1.76588,0.31027,-1.73841
522,1.76994,0.226231,-1.75542
523,1.78369,0.270587,-1.76305
524,1.7449,0.276045,-1.72292
525,1.70833,0.224823,-1.69347
526,1.67954,0.212178,-1.66609
527,1.74238,0.166541,-1.7344
528,1.7556,0.188002,-1.7455
529,1.67431,0.174315,-1.66521
530,1.67431,0.174315,-1.66521
531,1.65869,0.168616,-1.6501
532,1.65869,0.168616,-1.6501
533,1.65869,0.168616,-1.6501
534,1.65869,0.168616,-1.6501
535,1.65869,0.168616,-1.6501
536,1.70781,0.192696,-1.6969
537,1.70781,0.192696,-1.6969
538,1.71679,0.141256,-1.71097
539,1.71679,0.141256,-1.71097
540,1.71679,0.141256,-1.71097
541,1.71679,0.141256,-1.71097
542,1.69715,0.157623,-1.68981
543,1.69793,0.223116,-1.68321
544,1.66778,0.204868,-1.65515
545,1.66778,0.204868,-1.65515
546,1.66778,0.204868,-1.65515
547,1.66778,0.204868,-1.65515
548,1.64887,0.135156,-1.64332
549,1.62347,0.131545,-1.61813
550,1.62347,0.131545,-1.61813
551,1.62347,0.131545,-1.61813
552,1.62347,0.131545,-1.61813
553,1.63379,0.151334,-1.62676
554,1.61745,0.214878,-1.60311
555,1.61745,0.214878,-1.60311
556,1.61745,0.214878,-1.60311
557,1.61745,0.214878,-1.60311
558,1.61788,0.217132,-1.60324
559,1.61788,0.217132,-1.60324
560,1.61788,0.217132,-1.60324
561,1.61788,0.217132,-1.60324
562,1.62944,0.208851,-1.616
563,1.60601,0.273086,-1.58263
564,1.60601,0.273086,-1.58263
565,1.69399,0.297801,-1.66761
566,1.69399,0.297801,-1.66761
567,1.70195,0.28185,-1.67845
568,1.70817,0.213513,-1.69477
569,1.63753,0.212881,-1.62364
570,1.63753,0.212881,-1.62364
571,1.64001,0.199669,-1.62781
572,1.61004,0.201376,-1.5974
573,1.60729,0.294738,-1.58003
574,1.60729,0.294738,-1.58003
575,1.65139,0.406141,-1.60067
576,1.63959,0.329881,-1.60606
577,1.64647,0.365979,-1.60528
578,1.64647,0.365979,-1.60528
579,1.65889,0.338544,-1.62397
580,1.63785,0.389933,-1.59076
581,1.64625,0.281705,-1.62197
582,1.6833,0.280765,-1.65972
583,1.69962,0.212542,-1.68628
584,1.68815,0.199112,-1.67636
585,1.68815,0.199112,-1.67636
586,1.76176,0.161017,-1.75439
587,1.76176,0.161017,-1.75439
588,1.74168,0.207874,-1.72923
589,1.75464,0.183153,-1.74505
590,1.75464,0.183153,-1.74505
591,1.75464,0.183153,-1.74505
592,1.75464,0.183153,-1.74505
593,1.76695,0.21767,-1.75349
594,1.76695,0.21767,-1.75349
595,1.76695,0.21767,-1.75349
596,1.77523,0.205736,-1.76327
597,1.66317,0.141857,-1.65711
598,1.66317,0.141857,-1.65711
599,1.69718,0.145788,-1.6909
600,1.70156,0.190689,-1.69084
601,1.64963,0.157402,-1.6421
602,1.70271,0.0715687,-1.7012
603,1.69481,0.151466,-1.68803
604,1.72645,0.14278,-1.72053
605,1.72645,0.14278,-1.72053
606,1.69055,0.120166,-1.68627
607,1.69055,0.120166,-1.68627
608,1.69055,0.120166,-1.68627
609,1.69055,0.120166,-1.68627
610,1.74692,0.127537,-1.74226
611,1.76847,0.176658,-1.75963
612,1.78934,0.166215,-1.78161
613,1.78934,0.166215,-1.78161
614,1.74446,0.0757916,-1.74281
615,1.74446,0.0757916,-1.74281
616,1.7072,0.00405614,-1.70719
617,1.7072,0.00405614,-1.70719
618,1.73573,0.0381839,-1.73531
619,1.73573,0.0381839,-1.73531
620,1.75477,0.0674953,-1.75348
621,1.69526,0.0309642,-1.69498
622,1.69526,0.0309642,-1.69498
623,1.68026,-0.0282225,-1.68002
624,1.68026,-0.0282225,-1.68002
625,1.66228,-0.0123247,-1.66223
626,1.70989,-0.0315968,-1.7096
627,1.71375,0.117935,-1.70969
628,1.67647,0.123643,-1.67191
629,1.67315,0.117286,-1.66903
630,1.73217,0.0779609,-1.73042
631,1.66273,0.0133634,-1.66268
632,1.63586,-0.0256755,-1.63566
633,1.63586,-0.0256755,-1.63566
634,1.65976,0.0452743,-1.65914
635,1.68723,-0.00542411,-1.68722
636,1.71903,0.0209857,-1.7189
637,1.63645,-0.0628834,-1.63524
638,1.63645,-0.0628834,-1.63524
639,1.64559,0.0117976,-1.64555
640,1.61732,-0.0251272,-1.61712
641,1.59514,-0.114302,-1.59104
642,1.62902,-0.191124,-1.61777
643,1.62902,-0.191124,-1.61777
644,1.63672,-0.130034,-1.63155
645,1.63672,-0.130034,-1.63155
646,1.69459,-0.0904659,-1.69217
647,1.65382,-0.0393969,-1.65335
648,1.65382,-0.0393969,-1.65335
649,1.63388,-0.173704,-1.62462
650,1.71537,-0.160338,-1.70786
651,1.67836,-0.196618,-1.6668
652,1.69671,-0.204941,-1.68429
653,1.69671,-0.204941,-1.68429
654,1.69927,-0.249038,-1.68092
655,1.72556,-0.221059,-1.71134
656,1.77139,-0.214934,-1.75831
657,1.70071,-0.195187,-1.68947
658,1.70071,-0.195187,-1.68947
659,1.7055,-0.172409,-1.69676
660,1.7055,-0.172409,-1.69676
661,1.7055,-0.172409,-1.69676
662,1.7055,-0.172409,-1.69676
663,1.71311,-0.216653,-1.69935
664,1.7133,-0.191018,-1.70262
665,1.7133,-0.191018,-1.70262
666,1.7133,-0.191018,-1.70262
667,1.69731,-0.170127,-1.68876
668,1.69731,-0.170127,-1.68876
669,1.7349,-0.202892,-1.72299
670,1.70637,-0.162365,-1.69863
671,1.70637,-0.162365,-1.69863
672,1.70637,-0.162365,-1.69863
673,1.73106,-0.197798,-1.71972
674,1.69504,-0.253585,-1.67596
675,1.69504,-0.253585,-1.67596
676,1.72987,-0.292954,-1.70488
677,1.72987,-0.292954,-1.70488
678,1.79697,-0.308219,-1.77034
679,1.83602,-0.368662,-1.79863
680,1.77419,-0.309889,-1.74691
681,1.74684,-0.214092,-1.73367
682,1.74684,-0.214092,-1.73367
683,1.74684,-0.214092,-1.73367
684,1.75463,-0.219179,-1.74089
685,1.74082,-0.198359,-1.72949
686,1.74082,-0.198359,-1.72949
687,1.6794,-0.109508,-1.67582
688,1.73503,-0.0961531,-1.73236
689,1.77841,-0.14407,-1.77256
690,1.75301,-0.115759,-1.74919
691,1.75301,-0.115759,-1.74919
692,1.75301,-0.115759,-1.74919
693,1.75301,-0.115759,-1.74919
694,1.75301,-0.115759,-1.74919
695,1.73108,-0.0632939,-1.72993
696,1.73108,-0.0632939,-1.72993
697,1.7263,0.0537454,-1.72546
698,1.68319,0.084052,-1.68109
699,1.68319,0.084052,-1.68109
700,1.68319,0.084052,-1.68109
701,1.62588,0.0458388,-1.62523
702,1.5976,0.0676281,-1.59617
703,1.59165,0.0393458,-1.59117
704,1.59165,0.0393458,-1.59117
705,1.64065,0.0885757,-1.63826
706,1.65571,0.132993,-1.65037
707,1.66182,0.0766407,-1.66005
708,1.66182,0.0766407,-1.66005
709,1.67605,0.00434383,-1.67605
710,1.64594,0.0695465,-1.64447
711,1.63017,0.0941369,-1.62745
712,1.64135,0.130293,-1.63617
713,1.66112,0.108231,-1.65759
714,1.62605,0.165608,-1.6176
715,1.62605,0.165608,-1.6176
716,1.62709,0.175351,-1.61761
717,1.60003,0.121002,-1.59545
718,1.60003,0.121002,-1.59545
719,1.60003,0.121002,-1.59545
720,1.60003,0.121002,-1.59545
721,1.60003,0.121002,-1.59545
722,1.60003,0.121002,-1.59545
723,1.60003,0.121002,-1.59545
724,1.60003,0.121002,-1.59545
725,1.60003,0.121002,-1.59545
726,1.6379,0.11826,-1.63363
727,1.70844,0.112765,-1.70472
728,1.68325,0.183255,-1.67325
729,1.64857,0.138401,-1.64275
730,1.67278,0.152357,-1.66582
731,1.67278,0.152357,-1.66582
732,1.67278,0.152357,-1.66582
733,1.67278,0.152357,-1.66582
734,1.67278,0.152357,-1.66582
735,1.69068,0.173328,-1.68177
736,1.69068,0.173328,-1.68177
737,1.6633,0.220067,-1.64868
738,1.65558,0.143646,-1.64934
739,1.61739,0.0862705,-1.61509
740,1.60915,0.0921101,-1.60651
741,1.61828,0.090575,-1.61574
742,1.58546,0.159693,-1.5774
743,1.58546,0.159693,-1.5774
744,1.60371,0.138262,-1.59774
745,1.58289,0.19245,-1.57115
746,1.56712,0.192314,-1.55527
747,1.56712,0.192314,-1.55527
748,1.59759,0.307876,-1.56764
749,1.66854,0.306912,-1.64007
750,1.66854,0.306912,-1.64007
751,1.74456,0.332855,-1.71251
752,1.74456,0.332855,-1.71251
753,1.68096,0.312126,-1.65173
754,1.64708,0.296821,-1.62011
755,1.64708,0.296821,-1.62011
756,1.64708,0.296821,-1.62011
757,1.64708,0.296821,-1.62011
758,1.64708,0.296821,-1.62011
759,1.6264,0.18413,-1.61595
760,1.66713,0.276188,-1.64409
761,1.66639,0.298274,-1.63948
762,1.66639,0.298274,-1.63948
763,1.66639,0.298274,-1.63948
