MDTU,min_width,max_width
245,0.0548916,0.0353435
246,0.0548916,0.0353435
247,0.0541765,0.0354681
248,0.0541765,0.0354681
249,0.0541879,0.0354242
250,0.0541879,0.0354242
251,0.0541879,0.0354242
252,0.0541879,0.0354242
253,0.0543202,0.0358697
254,0.0543202,0.0358697
255,0.0535993,0.0350393
256,0.0543062,0.0353515
257,0.0541219,0.0351389
258,0.054091,0.0353462
259,0.054091,0.0353462
260,0.054091,0.0353462
261,0.057211,0.0365389
262,0.0571604,0.0369143
263,0.0571604,0.0369143
264,0.0571604,0.0369143
265,0.0571604,0.0369143
266,0.0577445,0.0367095
267,0.0585077,0.0377892
268,0.0570857,0.0374083
269,0.0581575,0.0376905
270,0.0586123,0.0382532
271,0.0590438,0.0378027
272,0.0579159,0.0371222
273,0.0579159,0.0371222
274,0.0579159,0.0371222
275,0.0580496,0.0371965
276,0.0594397,0.0382988
277,0.0574298,0.0368518
278,0.0574298,0.0368518
279,0.0577339,0.0367917
280,0.0584702,0.0373434
281,0.0584702,0.0373434
282,0.0584702,0.0373434
283,0.0563662,0.0363058
284,0.0558522,0.0360114
285,0.0558522,0.0360114
286,0.0542611,0.0345447
287,0.0524537,0.0335291
288,0.0513783,0.0331049
289,0.0519708,0.0328931
290,0.0519708,0.0328931
291,0.0509118,0.0329316
292,0.0499227,0.0313834
293,0.0499227,0.0313834
294,0.0487402,0.0312962
295,0.0504864,0.0315607
296,0.0498553,0.0317494
297,0.0506435,0.0319922
298,0.0506435,0.0319922
299,0.0507296,0.0326517
300,0.0526707,0.0329709
301,0.0495477,0.0319433
302,0.0517363,0.0332241
303,0.0517363,0.0332241
304,0.050727,0.0328713
305,0.0522171,0.0333774
306,0.0510128,0.0326774
307,0.0508392,0.0322237
308,0.0500191,0.0316387
309,0.0500191,0.0316387
310,0.0505145,0.0321005
311,0.0488275,0.0309799
312,0.0497681,0.0310775
313,0.0497681,0.0310775
314,0.0497681,0.0310775
315,0.0493908,0.0313565
316,0.0493908,0.0313565
317,0.0493908,0.0313565
318,0.0487134,0.0313528
319,0.0487134,0.0313528
320,0.0497587,0.0317323
321,0.0492655,0.0315303
322,0.0492655,0.0315303
323,0.0500589,0.0321797
324,0.0527682,0.0336776
325,0.0527682,0.0336776
326,0.051791,0.0331388
327,0.051791,0.0331388
328,0.0523764,0.0335019
329,0.0523764,0.0335019
330,0.0523764,0.0335019
331,0.0523764,0.0335019
332,0.0523764,0.0335019
333,0.0523764,0.0335019
334,0.0523764,0.0335019
335,0.0523764,0.0335019
336,0.0523764,0.0335019
337,0.0523764,0.0335019
338,0.0523764,0.0335019
339,0.0503115,0.0326384
340,0.0505373,0.0317409
341,0.0503911,0.0321919
342,0.0503911,0.0321919
343,0.0503911,0.0321919
344,0.05157,0.0327186
345,0.05157,0.0327186
346,0.050175,0.0317967
347,0.0503503,0.0324382
348,0.0503503,0.0324382
349,0.0503503,0.0324382
350,0.0503503,0.0324382
351,0.0506262,0.0327202
352,0.0518542,0.0332905
353,0.0518542,0.0332905
354,0.0517926,0.0333124
355,0.0502506,0.0328862
356,0.0502506,0.0328862
357,0.0516907,0.0334142
358,0.0516907,0.0334142
359,0.0516907,0.0334142
360,0.0516907,0.0334142
361,0.0510242,0.0325228
362,0.0508925,0.032083
363,0.0501032,0.0329052
364,0.0503154,0.0330119
365,0.0502647,0.0320682
366,0.0515428,0.0338267
367,0.0517602,0.0333229
368,0.0521389,0.0344435
369,0.0528569,0.0340602
370,0.0512183,0.0333904
371,0.0523417,0.0331696
372,0.0515539,0.0337899
373,0.053152,0.0346857
374,0.053152,0.0346857
375,0.053152,0.0346857
376,0.0555127,0.0358795
377,0.0544625,0.0350297
378,0.0560176,0.0358238
379,0.0560176,0.0358238
380,0.056493,0.0353379
381,0.056493,0.0353379
382,0.0548057,0.0346878
383,0.0531039,0.0338734
384,0.0543649,0.0347153
385,0.0540188,0.0344182
386,0.0533097,0.0332582
387,0.0533097,0.0332582
388,0.0533097,0.0332582
389,0.0530061,0.033339
390,0.0530061,0.033339
391,0.0528427,0.0334929
392,0.0544058,0.0340804
393,0.0542442,0.034288
394,0.0542442,0.034288
395,0.0530147,0.0338325
396,0.0528802,0.0346954
397,0.0528802,0.0346954
398,0.0528802,0.0346954
399,0.05245,0.0334344
400,0.05245,0.0334344
401,0.0521323,0.0339101
402,0.0521323,0.0339101
403,0.0521323,0.0339101
404,0.0525416,0.0338471
405,0.0530896,0.0347313
406,0.0538032,0.0347741
407,0.0538032,0.0347741
408,0.0538032,0.0347741
409,0.0538032,0.0347741
410,0.052781,0.0333439
411,0.052781,0.0333439
412,0.052781,0.0333439
413,0.0515935,0.0331337
414,0.0515935,0.0331337
415,0.0515551,0.033876
416,0.0525323,0.0343853
417,0.0525323,0.0343853
418,0.0522755,0.0333954
419,0.050999,0.0323503
420,0.0514045,0.0320416
421,0.0496551,0.0319915
422,0.0493107,0.0317463
423,0.0488269,0.0313612
424,0.0495362,0.0320754
425,0.0493438,0.0320552
426,0.0510534,0.0324404
427,0.0503409,0.0317568
428,0.0494683,0.031222
429,0.0491259,0.0305139
430,0.0491259,0.0305139
431,0.0491259,0.0305139
432,0.0506044,0.0317233
433,0.0497028,0.0316697
434,0.0497028,0.0316697
435,0.0485499,0.0317326
436,0.0493088,0.0315508
437,0.0497068,0.0320213
438,0.0497068,0.0320213
439,0.0497068,0.0320213
440,0.0512547,0.0327185
441,0.0508616,0.0321595
442,0.0513115,0.0327969
443,0.0509259,0.0327724
444,0.0509259,0.0327724
445,0.0521099,0.033417
446,0.054151,0.0343361
447,0.054151,0.0343361
448,0.054151,0.0343361
449,0.054151,0.0343361
450,0.0516598,0.0333313
451,0.0507795,0.0333966
452,0.0507795,0.0333966
453,0.0507795,0.0333966
454,0.0507795,0.0333966
455,0.0507795,0.0333966
456,0.0516276,0.0342795
457,0.0516276,0.0342795
458,0.0521508,0.0337802
459,0.051346,0.0326689
460,0.0533751,0.0335949
461,0.0533751,0.0335949
462,0.0536445,0.0342069
463,0.0545947,0.0356333
464,0.0545947,0.0356333
465,0.0545947,0.0356333
466,0.0549854,0.0343833
467,0.0549854,0.0343833
468,0.0549854,0.0343833
469,0.0549854,0.0343833
470,0.0539748,0.0345298
471,0.0531467,0.0338918
472,0.053029,0.0335506
473,0.054621,0.0346659
474,0.0552084,0.0359066
475,0.0556262,0.0363665
476,0.0556262,0.0363665
477,0.0547756,0.035304
478,0.0560933,0.0365874
479,0.0560933,0.0365874
480,0.0556046,0.0358189
481,0.056334,0.0365558
482,0.056334,0.0365558
483,0.056334,0.0365558
484,0.0588795,0.0379584
485,0.0554836,0.0358189
486,0.0554836,0.0358189
487,0.0554836,0.0358189
488,0.0554836,0.0358189
489,0.0554836,0.0358189
490,0.0554836,0.0358189
491,0.0554836,0.0358189
492,0.0564523,0.0356918
493,0.0561683,0.036258
494,0.0570621,0.0368851
495,0.0570621,0.0368851
496,0.0555957,0.036441
497,0.0555957,0.036441
498,0.0555957,0.036441
499,0.0555957,0.036441
500,0.0549699,0.0354064
501,0.0551808,0.0356033
502,0.0551808,0.0356033
503,0.0551808,0.0356033
504,0.0559319,0.0355971
505,0.0559319,0.0355971
506,0.0539034,0.0353772
507,0.0543998,0.0353027
508,0.0560359,0.0365467
509,0.0548963,0.0359696
510,0.0555542,0.0368128
511,0.0569733,0.0374674
512,0.0587549,0.0389114
513,0.0588276,0.0385454
514,0.0574534,0.0370217
515,0.0585847,0.038207
516,0.0585847,0.038207
517,0.0583525,0.0379871
518,0.0578396,0.0374975
519,0.0555823,0.0359574
520,0.0540488,0.0350869
521,0.0540488,0.0350869
522,0.0535314,0.0352496
523,0.0541658,0.0352256
524,0.0536048,0.0343803
525,0.0517388,0.0333031
526,0.0519932,0.0336532
527,0.0537875,0.034864
528,0.0533249,0.0346449
529,0.0508375,0.0335441
530,0.0508375,0.0335441
531,0.0517075,0.0330433
532,0.0517075,0.0330433
533,0.0517075,0.0330433
534,0.0517075,0.0330433
535,0.0517075,0.0330433
536,0.0520738,0.0335951
537,0.0520738,0.0335951
538,0.0528405,0.0335301
539,0.0528405,0.0335301
540,0.0528405,0.0335301
541,0.0528405,0.0335301
542,0.0529029,0.034037
543,0.0516169,0.0333846
544,0.0513552,0.0322932
545,0.0513552,0.0322932
546,0.0513552,0.0322932
547,0.0513552,0.0322932
548,0.0520398,0.0331966
549,0.0525333,0.0331237
550,0.0525333,0.0331237
551,0.0525333,0.0331237
552,0.0525333,0.0331237
553,0.0532729,0.0340931
554,0.0535418,0.0335848
555,0.0535418,0.0335848
556,0.0535418,0.0335848
557,0.0535418,0.0335848
558,0.0519179,0.033491
559,0.0519179,0.033491
560,0.0519179,0.033491
561,0.0519179,0.033491
562,0.0523225,0.0334708
563,0.0515562,0.0329361
564,0.0515562,0.0329361
565,0.0533145,0.034224
566,0.0533145,0.034224
567,0.054971,0.0346299
568,0.0533031,0.0347313
569,0.0517307,0.0333459
570,0.0517307,0.0333459
571,0.0508833,0.0328681
572,0.0505231,0.0322718
573,0.050139,0.0321516
574,0.050139,0.0321516
575,0.0506714,0.0334755
576,0.0510164,0.0324035
577,0.0508326,0.0323529
578,0.0508326,0.0323529
579,0.0514251,0.0332873
580,0.0520114,0.0330227
581,0.0518906,0.0331142
582,0.0535258,0.0341315
583,0.0532256,0.0345973
584,0.0519859,0.0334152
585,0.0519859,0.0334152
586,0.0525701,0.0345832
587,0.0525701,0.0345832
588,0.053,0.0339422
589,0.0529267,0.0339861
590,0.0529267,0.0339861
591,0.0529267,0.0339861
592,0.0529267,0.0339861
593,0.0528542,0.0340424
594,0.0528542,0.0340424
595,0.0528542,0.0340424
596,0.0542129,0.035166
597,0.0531218,0.0336648
598,0.0531218,0.0336648
599,0.0538647,0.0339496
600,0.0543188,0.0343264
601,0.0534185,0.0341206
602,0.0541108,0.0346659
603,0.0538864,0.0345602
604,0.0548231,0.0349684
605,0.0548231,0.0349684
606,0.0532258,0.0340722
607,0.0532258,0.0340722
608,0.0532258,0.0340722
609,0.0532258,0.0340722
610,0.0545849,0.0351563
611,0.0557551,0.0356025
612,0.0551244,0.0354665
613,0.0551244,0.0354665
614,0.0533827,0.0343617
615,0.0533827,0.0343617
616,0.052876,0.0340403
617,0.052876,0.0340403
618,0.0531586,0.0345254
619,0.0531586,0.0345254
620,0.0532375,0.0343725
621,0.0521477,0.0333686
622,0.0521477,0.0333686
623,0.0518829,0.0329093
624,0.0518829,0.0329093
625,0.0505879,0.0321827
626,0.0520296,0.0329166
627,0.0520333,0.0334094
628,0.0516789,0.0328238
629,0.051984,0.0328786
630,0.052528,0.0339053
631,0.0508202,0.0328077
632,0.0503322,0.0321436
633,0.0503322,0.0321436
634,0.0503976,0.0327487
635,0.0517727,0.0333501
636,0.0516066,0.0336824
637,0.0499332,0.0321694
638,0.0499332,0.0321694
639,0.0504183,0.0320097
640,0.0490955,0.0315784
641,0.0489504,0.0314605
642,0.0504939,0.0321857
643,0.0504939,0.0321857
644,0.0496695,0.0322719
645,0.0496695,0.0322719
646,0.0515361,0.0337955
647,0.0518293,0.03328
648,0.0518293,0.03328
649,0.0514069,0.0322452
650,0.0542588,0.03414
651,0.0534271,0.0337755
652,0.0531408,0.0340186
653,0.0531408,0.0340186
654,0.0531674,0.0341259
655,0.0538262,0.0346165
656,0.0545636,0.0354148
657,0.0546623,0.0347197
658,0.0546623,0.0347197
659,0.0536602,0.0345822
660,0.0536602,0.0345822
661,0.0536602,0.0345822
662,0.0536602,0.0345822
663,0.0543472,0.0348205
664,0.0535605,0.0347264
665,0.0535605,0.0347264
666,0.0535605,0.0347264
667,0.0530603,0.0342405
668,0.0530603,0.0342405
669,0.0545977,0.03481
670,0.0527732,0.0339741
671,0.0527732,0.0339741
672,0.0527732,0.0339741
673,0.0525018,0.0344381
674,0.0522685,0.0338543
675,0.0522685,0.0338543
676,0.0522187,0.034417
677,0.0522187,0.034417
678,0.0532746,0.0348545
679,0.0543618,0.0352596
680,0.0535222,0.0346203
681,0.0525128,0.0342059
682,0.0525128,0.0342059
683,0.0525128,0.0342059
684,0.0520253,0.0341664
685,0.0531139,0.0341166
686,0.0531139,0.0341166
687,0.0511786,0.0333854
688,0.053409,0.0341728
689,0.0532496,0.0345598
690,0.0526307,0.0339386
691,0.0526307,0.0339386
692,0.0526307,0.0339386
693,0.0526307,0.0339386
694,0.0526307,0.0339386
695,0.0522661,0.0339221
696,0.0522661,0.0339221
697,0.0519457,0.0335859
698,0.0508481,0.0326524
699,0.0508481,0.0326524
700,0.0508481,0.0326524
701,0.0493391,0.0317681
702,0.0498278,0.0316172
703,0.0503748,0.0317182
704,0.0503748,0.0317182
705,0.050504,0.0321747
706,0.0500507,0.0322592
707,0.0509988,0.0322826
708,0.0509988,0.0322826
709,0.0512969,0.0324677
710,0.0508721,0.032248
711,0.049566,0.0316572
712,0.0510731,0.0330403
713,0.0510911,0.03334
714,0.0505982,0.0329561
715,0.0505982,0.0329561
716,0.0500446,0.0329983
717,0.0509806,0.0329486
718,0.0509806,0.0329486
719,0.0509806,0.0329486
720,0.0509806,0.0329486
721,0.0509806,0.0329486
722,0.0509806,0.0329486
723,0.0509806,0.0329486
724,0.0509806,0.0329486
725,0.0509806,0.0329486
726,0.052724,0.0340167
727,0.053561,0.0344472
728,0.0539364,0.0339911
729,0.0519875,0.0331797
730,0.0523081,0.0331931
731,0.0523081,0.0331931
732,0.0523081,0.0331931
733,0.0523081,0.0331931
734,0.0523081,0.0331931
735,0.0517063,0.0334943
736,0.0517063,0.0334943
737,0.0512257,0.0329347
738,0.0499617,0.0321636
739,0.0495841,0.0323707
740,0.0498362,0.0323977
741,0.0507898,0.0326361
742,0.0494895,0.0317572
743,0.0494895,0.0317572
744,0.0497445,0.0319338
745,0.0491607,0.0314032
746,0.0494996,0.0312304
747,0.0494996,0.0312304
748,0.0506558,0.0323731
749,0.0530173,0.0337717
750,0.0530173,0.0337717
751,0.0541114,0.0355074
752,0.0541114,0.0355074
753,0.0534933,0.0341409
754,0.0508415,0.0333225
755,0.0508415,0.0333225
756,0.0508415,0.0333225
757,0.0508415,0.0333225
758,0.0508415,0.0333225
759,0.0512608,0.0330617
760,0.0518872,0.0341404
761,0.0518498,0.0334264
762,0.0518498,0.0334264
763,0.0518498,0.0334264
764,0.0520721,0.0341428
765,0.0520721,0.0341428
766,0.0520721,0.0341428
767,0.0517574,0.033782
768,0.0534319,0.0342992
769,0.0534319,0.0342992
770,0.0524212,0.0340175
771,0.0523362,0.0336519
772,0.0507968,0.032726
773,0.0507968,0.032726
774,0.0507968,0.032726
775,0.0507968,0.032726
776,0.0521852,0.0338747
777,0.0520374,0.0341062
778,0.05069,0.0330214
779,0.0512362,0.0328726
780,0.0508296,0.0328981
781,0.0508296,0.0328981
782,0.0524308,0.0332995
783,0.0524308,0.0332995
784,0.0524308,0.0332995
785,0.0526634,0.0337484
786,0.0526634,0.0337484
787,0.0532262,0.0340443
788,0.05298,0.0342628
789,0.0558321,0.0356526
790,0.0532886,0.0349485
791,0.0532886,0.0349485
792,0.0532886,0.0349485
793,0.0532886,0.0349485
794,0.0532886,0.0349485
795,0.0528814,0.0347743
796,0.0528814,0.0347743
797,0.0528814,0.0347743
798,0.0528814,0.0347743
799,0.0532045,0.0347241
800,0.0508029,0.0326044
801,0.0508029,0.0326044
802,0.0504207,0.0319955
803,0.0504207,0.0319955
804,0.0508507,0.0319168
805,0.0508507,0.0319168
806,0.0499662,0.0320647
807,0.0499662,0.0320647
808,0.0499662,0.0320647
809,0.0492689,0.0322292
810,0.0492689,0.0322292
811,0.0475008,0.0308531
812,0.0482319,0.0304934
813,0.0496202,0.0311905
814,0.0496202,0.0311905
815,0.0496202,0.0311905
816,0.0496202,0.0311905
817,0.0496533,0.0319064
818,0.0516599,0.0324469
819,0.0495461,0.0318128
820,0.0495461,0.0318128
821,0.0502956,0.0320692
822,0.0511348,0.0326761
823,0.0501783,0.032711
824,0.0505713,0.032752
825,0.0505713,0.032752
826,0.0505713,0.032752
827,0.0512146,0.0325982
828,0.0518304,0.0331511
829,0.0497061,0.0324199
830,0.0500248,0.0330178
831,0.0500248,0.0330178
832,0.0507934,0.032812
833,0.0512648,0.0332892
834,0.0519361,0.0330549
835,0.0519361,0.0330549
836,0.0511602,0.033314
837,0.049734,0.0321225
838,0.0489343,0.0323507
839,0.0498241,0.0329531
840,0.049179,0.0315697
841,0.0484431,0.0311822
842,0.0484431,0.0311822
843,0.0494901,0.0323198
844,0.0495007,0.0314777
845,0.0495007,0.0314777
846,0.0484641,0.0307356
847,0.0480937,0.0304361
848,0.0479137,0.0306022
849,0.0488958,0.0316168
850,0.0475729,0.0308252
851,0.0476431,0.0305962
852,0.0476431,0.0305962
853,0.048061,0.0310242
854,0.047113,0.0306714
855,0.047113,0.0306714
856,0.047113,0.0306714
857,0.0496757,0.0321822
858,0.0488475,0.0319225
859,0.0488475,0.0319225
860,0.050344,0.0325358
861,0.050344,0.0325358
862,0.0523631,0.0333554
863,0.0523631,0.0333554
864,0.0523303,0.0329724
865,0.0531522,0.0335941
866,0.0534844,0.0340676
867,0.054443,0.0349763
868,0.0558603,0.0362395
869,0.0537993,0.0346638
870,0.0527959,0.0343147
871,0.0527959,0.0343147
872,0.0527959,0.0343147
873,0.0541929,0.0350854
874,0.0547632,0.0346949
875,0.0547632,0.0346949
876,0.0547632,0.0346949
877,0.0547632,0.0346949
878,0.0525964,0.0343383
879,0.0544783,0.0357335
880,0.056009,0.0363638
881,0.056009,0.0363638
882,0.056643,0.0366369
883,0.056643,0.0366369
884,0.0552079,0.0364782
885,0.0553345,0.0365514
886,0.0556611,0.0363091
887,0.0556189,0.0352743
888,0.0556189,0.0352743
889,0.0557115,0.0354748
890,0.0559265,0.0360833
891,0.0559265,0.0360833
892,0.0559265,0.0360833
893,0.0559265,0.0360833
894,0.0554793,0.0356875
895,0.0554793,0.0356875
896,0.0554793,0.0356875
897,0.0548963,0.0357845
898,0.0548963,0.0357845
899,0.0548963,0.0357845
900,0.0544587,0.0355774
901,0.0554954,0.0364451
902,0.0554954,0.0364451
903,0.0547762,0.0356825
904,0.054064,0.03646
905,0.054343,0.0350962
906,0.054343,0.0350962
907,0.0560929,0.0360433
908,0.0560673,0.0365758
909,0.0560673,0.0365758
910,0.0549655,0.0357745
911,0.0538206,0.0352251
912,0.0538206,0.0352251
913,0.0531869,0.0343102
914,0.0541548,0.0341904
915,0.0519873,0.0333251
916,0.0519873,0.0333251
917,0.053936,0.0342183
918,0.053936,0.0342183
919,0.053936,0.0342183
920,0.053936,0.0342183
921,0.0525818,0.0338422
922,0.0524114,0.0340438
923,0.0525445,0.0333024
924,0.0534123,0.034288
925,0.0534123,0.034288
926,0.0523017,0.0341181
927,0.0523017,0.0341181
928,0.0515774,0.0336664
929,0.0515774,0.0336664
930,0.0515774,0.0336664
931,0.0515774,0.0336664
932,0.0524857,0.0335611
933,0.0528449,0.033719
934,0.0528449,0.033719
935,0.0521378,0.0330882
936,0.0520348,0.0326875
937,0.0520348,0.0326875
938,0.0520348,0.0326875
939,0.051176,0.0331496
940,0.051828,0.0339202
941,0.051828,0.0339202
942,0.0516152,0.0332978
943,0.052106,0.0338289
944,0.0526936,0.0332462
945,0.0526936,0.0332462
946,0.0512116,0.0323635
947,0.0512116,0.0323635
948,0.0512116,0.0323635
949,0.0500648,0.0317025
950,0.0500648,0.0317025
951,0.0507978,0.0328895
952,0.0498622,0.0318871
953,0.0498622,0.0318871
954,0.0498622,0.0318871
955,0.0494819,0.0320787
956,0.050115,0.0315336
957,0.0510128,0.0324026
958,0.0523368,0.0334283
959,0.0542871,0.0342437
960,0.0519915,0.0331507
961,0.0531807,0.0335122
962,0.0538252,0.033877
963,0.0555026,0.0347618
964,0.0555026,0.0347618
965,0.0548709,0.0354412
966,0.0548709,0.0354412
967,0.0567746,0.0364828
968,0.0574118,0.0367262
969,0.0562205,0.0359331
970,0.0562205,0.0359331
971,0.0570304,0.0369016
972,0.0570304,0.0369016
973,0.0570304,0.0369016
974,0.0570367,0.0367688
975,0.0570367,0.0367688
976,0.0569942,0.037654
977,0.0551531,0.0359686
978,0.0574777,0.0366518
979,0.0574777,0.0366518
980,0.0555987,0.0356254
981,0.0556241,0.0352567
982,0.0549206,0.0351246
983,0.0549206,0.0351246
984,0.0549206,0.0351246
985,0.0549206,0.0351246
986,0.0546015,0.0348983
987,0.0546015,0.0348983
988,0.0577565,0.0369417
989,0.0586809,0.037913
990,0.0590879,0.0382962
991,0.0590879,0.0382962
992,0.0583892,0.0381149
993,0.0583892,0.0381149
994,0.0567216,0.0371168
995,0.0579646,0.0371417
996,0.0579646,0.0371417
997,0.0572058,0.0363014
998,0.0565316,0.0366858
999,0.0550144,0.0350319
1000,0.0546902,0.034581
1001,0.0543568,0.0342346
1002,0.0543568,0.0342346
1003,0.0543568,0.0342346
1004,0.0543568,0.0342346
1005,0.0541683,0.0349499
1006,0.0563289,0.0360086
1007,0.0546295,0.0348947
1008,0.0546295,0.0348947
1009,0.054727,0.0350102
1010,0.054727,0.0350102
