MDTU,|Tr(L)|,ReTr(L),ImTr(L)
126,0.850762,0.182474,-0.830963
127,0.847341,0.159909,-0.832115
128,0.848652,0.149317,-0.835413
129,0.84618,0.155619,-0.831747
130,0.84618,0.155619,-0.831747
131,0.84618,0.155619,-0.831747
132,0.848284,0.164378,-0.832205
133,0.844002,0.152236,-0.830159
134,0.850195,0.133098,-0.839712
135,0.845416,0.152097,-0.831621
136,0.851605,0.154926,-0.837394
137,0.851605,0.154926,-0.837394
138,0.851605,0.154926,-0.837394
139,0.851605,0.154926,-0.837394
140,0.8494,0.172576,-0.831684
141,0.844495,0.176886,-0.825762
142,0.850757,0.169375,-0.833726
143,0.855296,0.211388,-0.828762
144,0.855296,0.211388,-0.828762
145,0.85862,0.204246,-0.833974
146,0.854091,0.230944,-0.822275
147,0.854091,0.230944,-0.822275
148,0.851436,0.235695,-0.818164
149,0.851436,0.235695,-0.818164
150,0.844541,0.225566,-0.813861
151,0.848393,0.26163,-0.807044
152,0.848862,0.256245,-0.809262
153,0.84847,0.218853,-0.819759
154,0.84847,0.218853,-0.819759
155,0.847572,0.234935,-0.814361
156,0.85119,0.221504,-0.821864
157,0.85119,0.221504,-0.821864
158,0.85119,0.221504,-0.821864
159,0.85119,0.221504,-0.821864
160,0.852159,0.241174,-0.817319
161,0.852326,0.205826,-0.8271
162,0.855175,0.22161,-0.825963
163,0.855593,0.146686,-0.842925
164,0.857852,0.135759,-0.847041
165,0.854373,0.115965,-0.846466
166,0.853386,0.0961438,-0.847952
167,0.853286,0.0755531,-0.849935
168,0.85085,0.0458179,-0.849615
169,0.85085,0.0458179,-0.849615
170,0.85085,0.0458179,-0.849615
171,0.847229,0.097522,-0.841597
172,0.855751,0.0556555,-0.853939
173,0.848614,0.0373034,-0.847794
174,0.842493,0.0135016,-0.842385
175,0.851584,0.0296799,-0.851066
176,0.844957,0.0118908,-0.844874
177,0.847047,0.0462625,-0.845782
178,0.852758,0.0615506,-0.850534
179,0.852758,0.0615506,-0.850534
180,0.839948,0.0282983,-0.839471
181,0.845841,0.0367401,-0.845043
182,0.845841,0.0367401,-0.845043
183,0.847483,0.00606991,-0.847461
184,0.847483,0.00606991,-0.847461
185,0.847483,0.00606991,-0.847461
186,0.843442,0.00415891,-0.843431
187,0.84225,0.057469,-0.840287
188,0.85245,0.086313,-0.848069
189,0.854737,0.0595214,-0.852662
190,0.85355,0.079536,-0.849836
191,0.84834,0.0579076,-0.846361
192,0.84834,0.0579076,-0.846361
193,0.84834,0.0579076,-0.846361
194,0.84834,0.0579076,-0.846361
195,0.850049,0.0916644,-0.845093
196,0.837596,0.107627,-0.830653
197,0.837596,0.107627,-0.830653
198,0.837596,0.107627,-0.830653
199,0.836041,0.0732025,-0.83283
200,0.836041,0.0732025,-0.83283
201,0.838364,0.0464211,-0.837078
202,0.843127,0.0439568,-0.84198
203,0.849328,0.0114157,-0.849251
204,0.846583,0.0626051,-0.844265
205,0.842328,0.0742556,-0.839049
206,0.844228,0.090538,-0.839359
207,0.844228,0.090538,-0.839359
208,0.849109,0.142825,-0.837011
209,0.851685,0.169624,-0.834623
210,0.851725,0.196933,-0.828645
211,0.848963,0.228621,-0.8176
212,0.844538,0.240359,-0.809612
213,0.843726,0.2741,-0.797961
214,0.850535,0.296903,-0.797031
215,0.850196,0.307606,-0.792597
216,0.845669,0.287996,-0.795119
217,0.845669,0.287996,-0.795119
218,0.842232,0.268622,-0.798246
219,0.839642,0.248375,-0.802065
220,0.838964,0.31051,-0.779388
221,0.83903,0.296609,-0.784854
222,0.847985,0.27698,-0.801474
223,0.844461,0.264071,-0.80211
224,0.844461,0.264071,-0.80211
225,0.852679,0.228582,-0.821469
226,0.842542,0.230434,-0.810418
227,0.843469,0.222919,-0.813479
228,0.83966,0.191295,-0.817579
229,0.842925,0.192688,-0.820606
230,0.852853,0.229439,-0.821411
231,0.846692,0.27162,-0.801941
232,0.846692,0.27162,-0.801941
233,0.846692,0.27162,-0.801941
234,0.846692,0.27162,-0.801941
235,0.847763,0.284118,-0.798736
236,0.847763,0.284118,-0.798736
237,0.848052,0.290104,-0.796889
238,0.848289,0.312686,-0.788556
239,0.848289,0.312686,-0.788556
240,0.845915,0.331282,-0.778347
241,0.845915,0.331282,-0.778347
242,0.841694,0.357687,-0.761911
243,0.841694,0.357687,-0.761911
244,0.841694,0.357687,-0.761911
245,0.84447,0.352076,-0.767575
246,0.84447,0.352076,-0.767575
247,0.845104,0.384839,-0.752396
248,0.845104,0.384839,-0.752396
249,0.842987,0.36686,-0.758974
250,0.842987,0.36686,-0.758974
251,0.842987,0.36686,-0.758974
252,0.842987,0.36686,-0.758974
253,0.841708,0.351785,-0.76467
254,0.841708,0.351785,-0.76467
255,0.840264,0.33843,-0.769096
256,0.833909,0.337664,-0.762487
257,0.84623,0.35667,-0.767393
258,0.847473,0.338222,-0.777056
259,0.847473,0.338222,-0.777056
260,0.847473,0.338222,-0.777056
261,0.845571,0.331659,-0.777813
262,0.844054,0.329685,-0.777004
263,0.844054,0.329685,-0.777004
264,0.844054,0.329685,-0.777004
265,0.844054,0.329685,-0.777004
266,0.850446,0.338626,-0.780123
267,0.853481,0.355559,-0.775891
268,0.844068,0.353866,-0.766309
269,0.848999,0.340139,-0.777885
270,0.851014,0.362284,-0.770049
271,0.859053,0.3745,-0.773125
272,0.849028,0.362306,-0.767842
273,0.849028,0.362306,-0.767842
274,0.849028,0.362306,-0.767842
275,0.848368,0.39921,-0.748571
276,0.842328,0.381812,-0.750824
277,0.841967,0.402929,-0.739295
278,0.841967,0.402929,-0.739295
279,0.849118,0.414135,-0.741279
280,0.851182,0.392159,-0.755461
281,0.851182,0.392159,-0.755461
282,0.851182,0.392159,-0.755461
283,0.851352,0.38679,-0.758415
284,0.848009,0.357652,-0.768898
285,0.848009,0.357652,-0.768898
286,0.854748,0.337885,-0.785129
287,0.853347,0.299084,-0.799219
288,0.843195,0.272069,-0.798095
289,0.843583,0.245021,-0.807215
290,0.843583,0.245021,-0.807215
291,0.843095,0.230779,-0.810895
292,0.839639,0.206445,-0.813864
293,0.839639,0.206445,-0.813864
294,0.84305,0.192747,-0.82072
295,0.846703,0.191078,-0.824861
296,0.844593,0.187856,-0.823436
297,0.834834,0.204428,-0.809418
298,0.834834,0.204428,-0.809418
299,0.831898,0.205146,-0.806206
300,0.840577,0.226981,-0.809351
301,0.8331,0.222059,-0.80296
302,0.838053,0.227747,-0.806514
303,0.838053,0.227747,-0.806514
304,0.844867,0.210855,-0.818133
305,0.845389,0.210981,-0.818639
306,0.836476,0.201885,-0.811747
307,0.846857,0.210601,-0.820253
308,0.842422,0.243096,-0.806585
309,0.842422,0.243096,-0.806585
310,0.840181,0.213125,-0.8127
311,0.836498,0.201521,-0.811861
312,0.835322,0.204446,-0.809916
313,0.835322,0.204446,-0.809916
314,0.835322,0.204446,-0.809916
315,0.836997,0.243613,-0.80076
316,0.836997,0.243613,-0.80076
317,0.836997,0.243613,-0.80076
318,0.838438,0.244281,-0.802063
319,0.838438,0.244281,-0.802063
320,0.842114,0.266306,-0.798898
321,0.843681,0.296709,-0.789786
322,0.843681,0.296709,-0.789786
323,0.841571,0.325171,-0.776212
324,0.84415,0.283889,-0.794983
325,0.84415,0.283889,-0.794983
326,0.845558,0.275823,-0.799306
327,0.845558,0.275823,-0.799306
328,0.839853,0.264715,-0.797044
329,0.839853,0.264715,-0.797044
330,0.839853,0.264715,-0.797044
331,0.839853,0.264715,-0.797044
332,0.839853,0.264715,-0.797044
333,0.839853,0.264715,-0.797044
334,0.839853,0.264715,-0.797044
335,0.839853,0.264715,-0.797044
336,0.839853,0.264715,-0.797044
337,0.839853,0.264715,-0.797044
338,0.839853,0.264715,-0.797044
339,0.840384,0.212726,-0.813015
340,0.8402,0.229551,-0.808234
341,0.843982,0.230148,-0.811996
342,0.843982,0.230148,-0.811996
343,0.843982,0.230148,-0.811996
344,0.847727,0.201394,-0.823457
345,0.847727,0.201394,-0.823457
346,0.847288,0.213205,-0.820025
347,0.845028,0.243198,-0.809276
348,0.845028,0.243198,-0.809276
349,0.845028,0.243198,-0.809276
350,0.845028,0.243198,-0.809276
351,0.841776,0.220785,-0.812306
352,0.853223,0.187886,-0.832279
353,0.853223,0.187886,-0.832279
354,0.851023,0.220096,-0.822069
355,0.853842,0.202099,-0.82958
356,0.853842,0.202099,-0.82958
357,0.84551,0.193093,-0.823166
358,0.84551,0.193093,-0.823166
359,0.84551,0.193093,-0.823166
360,0.84551,0.193093,-0.823166
361,0.843103,0.214815,-0.815277
362,0.84493,0.251361,-0.806675
363,0.841296,0.255901,-0.801432
364,0.841934,0.24953,-0.804106
365,0.845622,0.231502,-0.813316
366,0.84271,0.223361,-0.81257
367,0.844372,0.282439,-0.795734
368,0.846189,0.261021,-0.804925
369,0.84136,0.265175,-0.798479
370,0.843506,0.242491,-0.807899
371,0.844342,0.243955,-0.808331
372,0.841196,0.195114,-0.818255
373,0.847809,0.188304,-0.826632
374,0.847809,0.188304,-0.826632
375,0.847809,0.188304,-0.826632
376,0.847186,0.179685,-0.827911
377,0.837643,0.167571,-0.82071
378,0.847285,0.142528,-0.835211
379,0.847285,0.142528,-0.835211
380,0.845145,0.138739,-0.83368
381,0.845145,0.138739,-0.83368
382,0.831887,0.160784,-0.816201
383,0.847041,0.183419,-0.826944
384,0.844733,0.193378,-0.822301
385,0.848913,0.248957,-0.811588
386,0.842073,0.299561,-0.786987
387,0.842073,0.299561,-0.786987
388,0.842073,0.299561,-0.786987
389,0.843893,0.323866,-0.779273
390,0.843893,0.323866,-0.779273
391,0.850285,0.313666,-0.790315
392,0.851647,0.330083,-0.785079
393,0.835017,0.343023,-0.761308
394,0.835017,0.343023,-0.761308
395,0.84757,0.30349,-0.791371
396,0.848006,0.308371,-0.78995
397,0.848006,0.308371,-0.78995
398,0.848006,0.308371,-0.78995
399,0.846764,0.304592,-0.790084
400,0.846764,0.304592,-0.790084
401,0.843935,0.268647,-0.800034
402,0.843935,0.268647,-0.800034
403,0.843935,0.268647,-0.800034
404,0.843369,0.226355,-0.812425
405,0.851486,0.206599,-0.826043
406,0.849093,0.225099,-0.818712
407,0.849093,0.225099,-0.818712
408,0.849093,0.225099,-0.818712
409,0.849093,0.225099,-0.818712
410,0.850817,0.182872,-0.830931
411,0.850817,0.182872,-0.830931
412,0.850817,0.182872,-0.830931
413,0.837546,0.191062,-0.815462
414,0.837546,0.191062,-0.815462
415,0.83901,0.188839,-0.817483
416,0.840495,0.211624,-0.813418
417,0.840495,0.211624,-0.813418
418,0.839247,0.211696,-0.812109
419,0.846065,0.193495,-0.823641
420,0.844186,0.179688,-0.824841
421,0.843334,0.211693,-0.816333
422,0.842803,0.175966,-0.824229
423,0.836246,0.164197,-0.819967
424,0.839201,0.15666,-0.824449
425,0.841645,0.154945,-0.82726
426,0.839333,0.139805,-0.827608
427,0.838297,0.139106,-0.826675
428,0.843421,0.134309,-0.832659
429,0.841471,0.0706069,-0.838504
430,0.841471,0.0706069,-0.838504
431,0.841471,0.0706069,-0.838504
432,0.848544,0.0624316,-0.846244
433,0.842763,0.037485,-0.841929
434,0.842763,0.037485,-0.841929
435,0.850744,0.0273117,-0.850305
436,0.848077,0.0177009,-0.847893
437,0.843903,0.00851935,-0.84386
438,0.843903,0.00851935,-0.84386
439,0.843903,0.00851935,-0.84386
440,0.842905,0.0164788,-0.842744
441,0.842436,0.00864929,-0.842391
442,0.842653,0.0142983,-0.842531
443,0.846705,0.00453955,-0.846692
444,0.846705,0.00453955,-0.846692
445,0.85021,0.00846581,-0.850167
446,0.840653,-0.0111989,-0.840579
447,0.840653,-0.0111989,-0.840579
448,0.840653,-0.0111989,-0.840579
449,0.840653,-0.0111989,-0.840579
450,0.839541,-0.00347699,-0.839534
451,0.841466,-0.0168514,-0.841298
452,0.841466,-0.0168514,-0.841298
453,0.841466,-0.0168514,-0.841298
454,0.841466,-0.0168514,-0.841298
455,0.841466,-0.0168514,-0.841298
456,0.836337,-0.0411308,-0.835325
457,0.836337,-0.0411308,-0.835325
458,0.838104,-0.0177968,-0.837915
459,0.838752,-0.0119204,-0.838668
460,0.8339,-0.0369495,-0.833081
461,0.8339,-0.0369495,-0.833081
462,0.841227,0.00610547,-0.841205
463,0.848015,0.00405954,-0.848005
464,0.848015,0.00405954,-0.848005
465,0.848015,0.00405954,-0.848005
466,0.845829,0.055295,-0.84402
467,0.845829,0.055295,-0.84402
468,0.845829,0.055295,-0.84402
469,0.845829,0.055295,-0.84402
470,0.844495,-0.00192355,-0.844492
471,0.841087,0.0160506,-0.840934
472,0.84453,-0.034049,-0.843844
473,0.851648,-0.0157514,-0.851503
474,0.849291,-0.0106149,-0.849225
475,0.842483,0.00870809,-0.842437
476,0.842483,0.00870809,-0.842437
477,0.843382,0.0163928,-0.843222
478,0.844922,0.013129,-0.84482
479,0.844922,0.013129,-0.84482
480,0.848854,0.0312201,-0.84828
481,0.85226,0.0240553,-0.85192
482,0.85226,0.0240553,-0.85192
483,0.85226,0.0240553,-0.85192
484,0.851811,0.00943481,-0.851759
485,0.850843,0.00448298,-0.850831
486,0.850843,0.00448298,-0.850831
487,0.850843,0.00448298,-0.850831
488,0.850843,0.00448298,-0.850831
489,0.850843,0.00448298,-0.850831
490,0.850843,0.00448298,-0.850831
491,0.850843,0.00448298,-0.850831
492,0.847829,0.0113688,-0.847753
493,0.850035,0.0251885,-0.849661
494,0.853266,0.0112911,-0.853191
495,0.853266,0.0112911,-0.853191
496,0.852354,0.0328379,-0.851721
497,0.852354,0.0328379,-0.851721
498,0.852354,0.0328379,-0.851721
499,0.852354,0.0328379,-0.851721
500,0.848064,0.0543148,-0.846322
501,0.854054,0.0597143,-0.851964
502,0.854054,0.0597143,-0.851964
503,0.854054,0.0597143,-0.851964
504,0.848418,0.0691107,-0.845599
505,0.848418,0.0691107,-0.845599
506,0.84923,0.115376,-0.841356
507,0.849065,0.116147,-0.841084
508,0.852049,0.139221,-0.840597
509,0.850368,0.116997,-0.842281
510,0.852311,0.106131,-0.845677
511,0.847721,0.0845006,-0.843499
512,0.832773,0.0987484,-0.826897
513,0.845287,0.118002,-0.83701
514,0.848691,0.109043,-0.841656
515,0.848477,0.118534,-0.840156
516,0.848477,0.118534,-0.840156
517,0.840483,0.1287,-0.830571
518,0.84588,0.149134,-0.83263
519,0.843574,0.15288,-0.829605
520,0.840092,0.151565,-0.826306
521,0.840092,0.151565,-0.826306
522,0.839981,0.100525,-0.833944
523,0.842047,0.122358,-0.83311
524,0.845814,0.129294,-0.835874
525,0.849206,0.117239,-0.841074
526,0.840321,0.108743,-0.833255
527,0.851805,0.077905,-0.848235
528,0.852239,0.0857435,-0.847915
529,0.849438,0.0855514,-0.845119
530,0.849438,0.0855514,-0.845119
531,0.850714,0.0822825,-0.846725
532,0.850714,0.0822825,-0.846725
533,0.850714,0.0822825,-0.846725
534,0.850714,0.0822825,-0.846725
535,0.850714,0.0822825,-0.846725
536,0.847442,0.0826555,-0.843401
537,0.847442,0.0826555,-0.843401
538,0.848687,0.0693467,-0.845849
539,0.848687,0.0693467,-0.845849
540,0.848687,0.0693467,-0.845849
541,0.848687,0.0693467,-0.845849
542,0.8375,0.0894806,-0.832706
543,0.845255,0.110156,-0.838046
544,0.851701,0.100834,-0.845711
545,0.851701,0.100834,-0.845711
546,0.851701,0.100834,-0.845711
547,0.851701,0.100834,-0.845711
548,0.844087,0.078853,-0.840396
549,0.84819,0.073099,-0.845034
550,0.84819,0.073099,-0.845034
551,0.84819,0.073099,-0.845034
552,0.84819,0.073099,-0.845034
553,0.844109,0.0840274,-0.839916
554,0.843887,0.10525,-0.837298
555,0.843887,0.10525,-0.837298
556,0.843887,0.10525,-0.837298
557,0.843887,0.10525,-0.837298
558,0.838712,0.114079,-0.830917
559,0.838712,0.114079,-0.830917
560,0.838712,0.114079,-0.830917
561,0.838712,0.114079,-0.830917
562,0.844917,0.119439,-0.836433
563,0.847974,0.134335,-0.837266
564,0.847974,0.134335,-0.837266
565,0.849294,0.139906,-0.837691
566,0.849294,0.139906,-0.837691
567,0.841427,0.136912,-0.830214
568,0.842432,0.107859,-0.835499
569,0.84001,0.109757,-0.832809
570,0.84001,0.109757,-0.832809
571,0.847494,0.110458,-0.840265
572,0.849102,0.103439,-0.842777
573,0.843698,0.16026,-0.828337
574,0.843698,0.16026,-0.828337
575,0.841259,0.212517,-0.813974
576,0.847958,0.177761,-0.829116
577,0.849927,0.180145,-0.830616
578,0.849927,0.180145,-0.830616
579,0.845727,0.17473,-0.82748
580,0.839699,0.188514,-0.818265
581,0.832526,0.12852,-0.822546
582,0.842764,0.141846,-0.830741
583,0.838142,0.121577,-0.829278
584,0.841644,0.106422,-0.834889
585,0.841644,0.106422,-0.834889
586,0.844363,0.0967537,-0.838801
587,0.844363,0.0967537,-0.838801
588,0.841742,0.108957,-0.83466
589,0.842167,0.0906201,-0.837278
590,0.842167,0.0906201,-0.837278
591,0.842167,0.0906201,-0.837278
592,0.842167,0.0906201,-0.837278
593,0.84926,0.104458,-0.842811
594,0.84926,0.104458,-0.842811
595,0.84926,0.104458,-0.842811
596,0.851681,0.0995109,-0.845847
597,0.843944,0.067514,-0.841239
598,0.843944,0.067514,-0.841239
599,0.844631,0.0681964,-0.841874
600,0.841085,0.0947772,-0.835727
601,0.842198,0.0870849,-0.837684
602,0.843047,0.0413415,-0.842032
603,0.843613,0.0787589,-0.839929
604,0.8485,0.0751378,-0.845166
605,0.8485,0.0751378,-0.845166
606,0.852379,0.0599819,-0.850266
607,0.852379,0.0599819,-0.850266
608,0.852379,0.0599819,-0.850266
609,0.852379,0.0599819,-0.850266
610,0.848721,0.0581891,-0.846724
611,0.846027,0.0860565,-0.841639
612,0.850193,0.0729759,-0.847055
613,0.850193,0.0729759,-0.847055
614,0.845866,0.0362045,-0.845091
615,0.845866,0.0362045,-0.845091
616,0.846627,0.00495059,-0.846612
617,0.846627,0.00495059,-0.846612
618,0.849653,0.0167158,-0.849489
619,0.849653,0.0167158,-0.849489
620,0.848008,0.028243,-0.847538
621,0.843571,0.0122956,-0.843481
622,0.843571,0.0122956,-0.843481
623,0.844014,-0.0165322,-0.843853
624,0.844014,-0.0165322,-0.843853
625,0.847028,-0.0145849,-0.846903
626,0.849028,-0.0143671,-0.848906
627,0.851716,0.0644746,-0.849272
628,0.850768,0.0685237,-0.848004
629,0.854844,0.0534794,-0.85317
630,0.839299,0.0334943,-0.83863
631,0.843067,-0.00121306,-0.843066
632,0.842369,-0.0159314,-0.842219
633,0.842369,-0.0159314,-0.842219
634,0.843816,0.0120648,-0.84373
635,0.840187,-0.00590328,-0.840166
636,0.842921,0.00876812,-0.842875
637,0.842094,-0.030415,-0.841545
638,0.842094,-0.030415,-0.841545
639,0.848098,-0.00532922,-0.848081
640,0.844214,-0.0138021,-0.844101
641,0.839011,-0.0604156,-0.836832
642,0.84433,-0.095525,-0.838909
643,0.84433,-0.095525,-0.838909
644,0.845669,-0.0733031,-0.842486
645,0.845669,-0.0733031,-0.842486
646,0.846042,-0.0423249,-0.844982
647,0.844619,-0.0241937,-0.844272
648,0.844619,-0.0241937,-0.844272
649,0.835728,-0.0910896,-0.830749
650,0.845757,-0.0851062,-0.841464
651,0.840168,-0.0949471,-0.834786
652,0.842579,-0.103284,-0.836225
653,0.842579,-0.103284,-0.836225
654,0.842366,-0.119965,-0.83378
655,0.845422,-0.110213,-0.838207
656,0.849539,-0.102176,-0.843372
657,0.838169,-0.0889952,-0.833431
658,0.838169,-0.0889952,-0.833431
659,0.848772,-0.0918979,-0.843782
660,0.848772,-0.0918979,-0.843782
661,0.848772,-0.0918979,-0.843782
662,0.848772,-0.0918979,-0.843782
663,0.842282,-0.0970383,-0.836674
664,0.8393,-0.0989725,-0.833444
665,0.8393,-0.0989725,-0.833444
666,0.8393,-0.0989725,-0.833444
667,0.839142,-0.0894352,-0.834363
668,0.839142,-0.0894352,-0.834363
669,0.839944,-0.0982573,-0.834178
670,0.844329,-0.0937026,-0.839114
671,0.844329,-0.0937026,-0.839114
672,0.844329,-0.0937026,-0.839114
673,0.840851,-0.0985016,-0.835061
674,0.844037,-0.122049,-0.835166
675,0.844037,-0.122049,-0.835166
676,0.845199,-0.145962,-0.8325
677,0.845199,-0.145962,-0.8325
678,0.847642,-0.150078,-0.83425
679,0.846317,-0.168623,-0.829349
680,0.849686,-0.143487,-0.837483
681,0.847499,-0.108303,-0.84055
682,0.847499,-0.108303,-0.84055
683,0.847499,-0.108303,-0.84055
684,0.847198,-0.112145,-0.839742
685,0.846069,-0.106001,-0.839403
686,0.846069,-0.106001,-0.839403
687,0.843536,-0.0674179,-0.840838
688,0.84621,-0.056799,-0.844301
689,0.85101,-0.0776054,-0.847464
690,0.850845,-0.054926,-0.84907
691,0.850845,-0.054926,-0.84907
692,0.850845,-0.054926,-0.84907
693,0.850845,-0.054926,-0.84907
694,0.850845,-0.054926,-0.84907
695,0.846569,-0.0418104,-0.845536
696,0.846569,-0.0418104,-0.845536
697,0.84401,0.0213084,-0.843741
698,0.853453,0.0349179,-0.852739
699,0.853453,0.0349179,-0.852739
700,0.853453,0.0349179,-0.852739
701,0.847724,0.0321011,-0.847116
702,0.847846,0.0347824,-0.847132
703,0.838373,0.0280191,-0.837905
704,0.838373,0.0280191,-0.837905
705,0.851626,0.0474608,-0.850302
706,0.852734,0.0773905,-0.849215
707,0.843845,0.045826,-0.8426
708,0.843845,0.045826,-0.8426
709,0.847995,0.00651981,-0.84797
710,0.846991,0.0371354,-0.846176
711,0.841766,0.0501554,-0.84027
712,0.834373,0.0654813,-0.8318
713,0.849803,0.0594406,-0.847721
714,0.849533,0.0890569,-0.844853
715,0.849533,0.0890569,-0.844853
716,0.840164,0.0929506,-0.835006
717,0.843025,0.0707949,-0.840047
718,0.843025,0.0707949,-0.840047
719,0.843025,0.0707949,-0.840047
720,0.843025,0.0707949,-0.840047
721,0.843025,0.0707949,-0.840047
722,0.843025,0.0707949,-0.840047
723,0.843025,0.0707949,-0.840047
724,0.843025,0.0707949,-0.840047
725,0.843025,0.0707949,-0.840047
726,0.839862,0.0711372,-0.836844
727,0.845381,0.0531194,-0.84371
728,0.840193,0.0928106,-0.835051
729,0.840134,0.0696736,-0.83724
730,0.838102,0.0773124,-0.834529
731,0.838102,0.0773124,-0.834529
732,0.838102,0.0773124,-0.834529
733,0.838102,0.0773124,-0.834529
734,0.838102,0.0773124,-0.834529
735,0.846327,0.0796265,-0.842572
736,0.846327,0.0796265,-0.842572
737,0.845119,0.109106,-0.838046
738,0.848761,0.0755401,-0.845392
739,0.846727,0.0550205,-0.844938
740,0.842736,0.0491707,-0.8413
741,0.836898,0.0517797,-0.835295
742,0.841169,0.0847969,-0.836884
743,0.841169,0.0847969,-0.836884
744,0.840651,0.0792227,-0.83691
745,0.834841,0.0953195,-0.829381
746,0.847433,0.101531,-0.841329
747,0.847433,0.101531,-0.841329
748,0.843185,0.151388,-0.829484
749,0.84566,0.157548,-0.830855
750,0.84566,0.157548,-0.830855
751,0.84475,0.167796,-0.827917
752,0.84475,0.167796,-0.827917
753,0.84228,0.16003,-0.826937
754,0.838951,0.156688,-0.824189
755,0.838951,0.156688,-0.824189
756,0.838951,0.156688,-0.824189
