MDTU,plaq,Re(det),Im(det),link
150,0.693128,0.833356,0.286287,0.0759329
151,0.649171,0.788509,0.284223,0.0709167
152,0.655495,0.781058,0.281301,0.0716298
153,0.642052,0.774028,0.283388,0.0692685
154,0.642052,0.774028,0.283388,0.0692685
155,0.662766,0.81079,0.284925,0.0713896
156,0.691285,0.830681,0.28703,0.0748141
157,0.691285,0.830681,0.28703,0.0748141
158,0.691285,0.830681,0.28703,0.0748141
159,0.691285,0.830681,0.28703,0.0748141
160,0.70444,0.833565,0.286556,0.076516
161,0.716275,0.861059,0.291567,0.077647
162,0.711023,0.883401,0.301361,0.0770294
163,0.669562,0.81462,0.288673,0.0727773
164,0.722482,0.865274,0.293821,0.0784683
165,0.735399,0.870717,0.292936,0.07983
166,0.710068,0.830454,0.28238,0.077376
167,0.717016,0.861038,0.29041,0.0780456
168,0.724267,0.844944,0.285175,0.0792221
169,0.724267,0.844944,0.285175,0.0792221
170,0.724267,0.844944,0.285175,0.0792221
171,0.722792,0.858557,0.289523,0.0789869
172,0.730741,0.837027,0.278132,0.0800845
173,0.716878,0.854865,0.288837,0.0782516
174,0.688208,0.827434,0.289134,0.075089
175,0.671155,0.820392,0.288352,0.073017
176,0.674531,0.811678,0.284807,0.0734994
177,0.688277,0.8039,0.283871,0.0751723
178,0.679624,0.807128,0.284186,0.0742596
179,0.679624,0.807128,0.284186,0.0742596
180,0.690302,0.806038,0.27768,0.0754536
181,0.712427,0.818129,0.279009,0.0781075
182,0.712427,0.818129,0.279009,0.0781075
183,0.662298,0.764955,0.270074,0.0724809
184,0.662298,0.764955,0.270074,0.0724809
185,0.662298,0.764955,0.270074,0.0724809
186,0.662633,0.793496,0.2831,0.0718381
187,0.66892,0.790986,0.281442,0.0725128
188,0.625664,0.737089,0.269697,0.0677013
189,0.612439,0.734796,0.274192,0.0658688
190,0.605627,0.702649,0.264745,0.0656731
191,0.616286,0.756718,0.279498,0.0661174
192,0.616286,0.756718,0.279498,0.0661174
193,0.616286,0.756718,0.279498,0.0661174
194,0.616286,0.756718,0.279498,0.0661174
195,0.604359,0.729336,0.274975,0.0651336
196,0.572436,0.692876,0.270374,0.0621109
197,0.572436,0.692876,0.270374,0.0621109
198,0.572436,0.692876,0.270374,0.0621109
199,0.618645,0.752443,0.277579,0.0670691
200,0.618645,0.752443,0.277579,0.0670691
201,0.642363,0.764318,0.277205,0.0700382
202,0.621091,0.740831,0.274185,0.0675278
203,0.64376,0.807614,0.290761,0.0693794
204,0.65088,0.805488,0.290287,0.0699324
205,0.636036,0.78627,0.287569,0.0685052
206,0.60168,0.74679,0.282665,0.0644561
207,0.60168,0.74679,0.282665,0.0644561
208,0.619618,0.797966,0.295286,0.0665832
209,0.610301,0.748496,0.278291,0.0662258
210,0.646868,0.805858,0.290765,0.0701879
211,0.624524,0.75906,0.280568,0.0679526
212,0.641245,0.758148,0.27475,0.0698705
213,0.636727,0.741107,0.271896,0.0693697
214,0.628069,0.775326,0.288995,0.0678239
215,0.580521,0.702304,0.273378,0.0629035
216,0.581687,0.711538,0.273817,0.0632352
217,0.581687,0.711538,0.273817,0.0632352
218,0.562469,0.687651,0.271467,0.0602196
219,0.566182,0.675836,0.268626,0.0612326
220,0.577155,0.67283,0.261785,0.0621387
221,0.561089,0.6643,0.2615,0.0600483
222,0.574179,0.689399,0.26523,0.0613962
223,0.594742,0.727937,0.275703,0.0636364
224,0.594742,0.727937,0.275703,0.0636364
225,0.61741,0.740105,0.2731,0.0656753
226,0.62456,0.740988,0.271065,0.0672127
227,0.622554,0.733407,0.271643,0.0669764
228,0.618071,0.730953,0.271527,0.0668573
229,0.592505,0.690649,0.26322,0.0637326
230,0.607863,0.711762,0.268357,0.0654644
231,0.620434,0.725161,0.266265,0.0665051
232,0.620434,0.725161,0.266265,0.0665051
233,0.620434,0.725161,0.266265,0.0665051
234,0.620434,0.725161,0.266265,0.0665051
235,0.612482,0.696407,0.259363,0.0655418
236,0.612482,0.696407,0.259363,0.0655418
237,0.63319,0.716178,0.26077,0.0673902
238,0.638054,0.721566,0.26292,0.0687095
239,0.638054,0.721566,0.26292,0.0687095
240,0.664576,0.734965,0.259678,0.071291
241,0.664576,0.734965,0.259678,0.071291
242,0.65276,0.713651,0.255494,0.0704041
243,0.65276,0.713651,0.255494,0.0704041
244,0.65276,0.713651,0.255494,0.0704041
245,0.69077,0.778862,0.268767,0.074373
246,0.69077,0.778862,0.268767,0.074373
247,0.686919,0.774835,0.269286,0.0738861
248,0.686919,0.774835,0.269286,0.0738861
249,0.694809,0.794821,0.270683,0.0743026
250,0.694809,0.794821,0.270683,0.0743026
251,0.694809,0.794821,0.270683,0.0743026
252,0.694809,0.794821,0.270683,0.0743026
253,0.697296,0.780133,0.265589,0.0749831
254,0.697296,0.780133,0.265589,0.0749831
255,0.677293,0.753951,0.265707,0.0729634
256,0.68487,0.7742,0.269298,0.0741063
257,0.674499,0.752272,0.264211,0.0727034
258,0.672423,0.710348,0.249315,0.0731625
259,0.672423,0.710348,0.249315,0.0731625
260,0.672423,0.710348,0.249315,0.0731625
261,0.726478,0.801303,0.268928,0.0787386
262,0.726438,0.773299,0.259647,0.0787518
263,0.726438,0.773299,0.259647,0.0787518
264,0.726438,0.773299,0.259647,0.0787518
265,0.726438,0.773299,0.259647,0.0787518
266,0.731189,0.790947,0.262573,0.0789504
267,0.764775,0.863925,0.280864,0.0820828
268,0.746448,0.849069,0.27904,0.0801898
269,0.757467,0.854035,0.27784,0.0813658
270,0.76778,0.872458,0.281814,0.0828126
271,0.75855,0.847699,0.277847,0.0822803
272,0.745182,0.849847,0.278227,0.0801242
273,0.745182,0.849847,0.278227,0.0801242
274,0.745182,0.849847,0.278227,0.0801242
275,0.744417,0.860045,0.283685,0.0804339
276,0.774117,0.86596,0.279107,0.0844697
277,0.738248,0.836232,0.277026,0.0796634
278,0.738248,0.836232,0.277026,0.0796634
279,0.739835,0.86209,0.285494,0.0796267
280,0.751175,0.842843,0.277401,0.0810802
281,0.751175,0.842843,0.277401,0.0810802
282,0.751175,0.842843,0.277401,0.0810802
283,0.718261,0.794858,0.265161,0.0772994
284,0.700043,0.758172,0.256211,0.0759103
285,0.700043,0.758172,0.256211,0.0759103
286,0.673285,0.742072,0.257939,0.0728928
287,0.637308,0.683279,0.247598,0.0689638
288,0.618397,0.674798,0.248963,0.0669409
289,0.620798,0.683598,0.249136,0.0673309
290,0.620798,0.683598,0.249136,0.0673309
291,0.620069,0.678387,0.249178,0.0663309
292,0.590212,0.651931,0.248642,0.0620096
293,0.590212,0.651931,0.248642,0.0620096
294,0.584302,0.665625,0.25428,0.0607294
295,0.59666,0.667726,0.250601,0.0625417
296,0.598061,0.653247,0.244152,0.062894
297,0.611657,0.670482,0.248069,0.0639427
298,0.611657,0.670482,0.248069,0.0639427
299,0.60642,0.643603,0.237283,0.0646628
300,0.634477,0.684494,0.24645,0.0674053
301,0.585218,0.612826,0.23429,0.0622087
302,0.627264,0.671399,0.243834,0.0666747
303,0.627264,0.671399,0.243834,0.0666747
304,0.605504,0.627662,0.233465,0.0645568
305,0.636859,0.673548,0.242408,0.0674588
306,0.609936,0.633763,0.2351,0.0653339
307,0.6013,0.6242,0.231879,0.0642694
308,0.578308,0.577987,0.22259,0.0618887
309,0.578308,0.577987,0.22259,0.0618887
310,0.591109,0.584484,0.218155,0.0634432
311,0.563022,0.573095,0.224506,0.0600968
312,0.571156,0.573496,0.221148,0.0606881
313,0.571156,0.573496,0.221148,0.0606881
314,0.571156,0.573496,0.221148,0.0606881
315,0.57696,0.596124,0.226562,0.0611993
316,0.57696,0.596124,0.226562,0.0611993
317,0.57696,0.596124,0.226562,0.0611993
318,0.571705,0.59599,0.230322,0.0604718
319,0.571705,0.59599,0.230322,0.0604718
320,0.575309,0.567448,0.21932,0.0618623
321,0.572647,0.579835,0.223505,0.0617494
322,0.572647,0.579835,0.223505,0.0617494
323,0.581615,0.577784,0.221301,0.0633904
324,0.627208,0.622193,0.22692,0.0684943
325,0.627208,0.622193,0.22692,0.0684943
326,0.606266,0.590103,0.218846,0.0658811
327,0.606266,0.590103,0.218846,0.0658811
328,0.626707,0.609235,0.222894,0.0681126
329,0.626707,0.609235,0.222894,0.0681126
330,0.626707,0.609235,0.222894,0.0681126
331,0.626707,0.609235,0.222894,0.0681126
332,0.626707,0.609235,0.222894,0.0681126
333,0.626707,0.609235,0.222894,0.0681126
334,0.626707,0.609235,0.222894,0.0681126
335,0.626707,0.609235,0.222894,0.0681126
336,0.626707,0.609235,0.222894,0.0681126
337,0.626707,0.609235,0.222894,0.0681126
338,0.626707,0.609235,0.222894,0.0681126
339,0.598496,0.600115,0.223893,0.064586
340,0.583456,0.593335,0.226224,0.0626308
341,0.593672,0.575185,0.217138,0.0635121
342,0.593672,0.575185,0.217138,0.0635121
343,0.593672,0.575185,0.217138,0.0635121
344,0.600792,0.585545,0.217558,0.0649357
345,0.600792,0.585545,0.217558,0.0649357
346,0.581498,0.567095,0.217014,0.0625857
347,0.583408,0.55904,0.214334,0.0640876
348,0.583408,0.55904,0.214334,0.0640876
349,0.583408,0.55904,0.214334,0.0640876
350,0.583408,0.55904,0.214334,0.0640876
351,0.58741,0.556627,0.210707,0.0647357
352,0.604594,0.585632,0.219519,0.0668262
353,0.604594,0.585632,0.219519,0.0668262
354,0.602582,0.578707,0.218463,0.0666952
355,0.584622,0.578129,0.220727,0.0649515
356,0.584622,0.578129,0.220727,0.0649515
357,0.594791,0.56752,0.212815,0.0663685
358,0.594791,0.56752,0.212815,0.0663685
359,0.594791,0.56752,0.212815,0.0663685
360,0.594791,0.56752,0.212815,0.0663685
361,0.584482,0.574359,0.219313,0.0644601
362,0.577106,0.556189,0.215225,0.0638646
363,0.575384,0.55115,0.214616,0.0642233
364,0.592547,0.590958,0.225851,0.0653438
365,0.580852,0.594254,0.228011,0.0634958
366,0.613233,0.612848,0.226242,0.0672971
367,0.606953,0.622485,0.234116,0.0669964
368,0.642048,0.674023,0.243272,0.0700654
369,0.641024,0.669147,0.24104,0.0699742
370,0.622842,0.657474,0.241507,0.0675133
371,0.619661,0.649097,0.237934,0.0675554
372,0.622321,0.627373,0.231179,0.0677437
373,0.648678,0.66398,0.238022,0.0707821
374,0.648678,0.66398,0.238022,0.0707821
375,0.648678,0.66398,0.238022,0.0707821
376,0.688359,0.713079,0.24835,0.07505
377,0.665495,0.686881,0.243355,0.0728034
378,0.682909,0.695277,0.240794,0.074733
379,0.682909,0.695277,0.240794,0.074733
380,0.682483,0.709282,0.245382,0.0748153
381,0.682483,0.709282,0.245382,0.0748153
382,0.661363,0.684281,0.239922,0.0719484
383,0.638217,0.667916,0.239599,0.0695277
384,0.655215,0.666389,0.239216,0.071329
385,0.651172,0.669504,0.240972,0.071197
386,0.63147,0.654892,0.239628,0.0688224
387,0.63147,0.654892,0.239628,0.0688224
388,0.63147,0.654892,0.239628,0.0688224
389,0.621812,0.638117,0.235061,0.0679784
390,0.621812,0.638117,0.235061,0.0679784
391,0.627125,0.660092,0.238746,0.0683633
392,0.653545,0.687296,0.242997,0.0713005
393,0.648576,0.664093,0.237968,0.0711905
394,0.648576,0.664093,0.237968,0.0711905
395,0.640391,0.663017,0.239737,0.0696954
396,0.660422,0.714408,0.253999,0.0712017
397,0.660422,0.714408,0.253999,0.0712017
398,0.660422,0.714408,0.253999,0.0712017
399,0.641663,0.700954,0.248443,0.0688046
400,0.641663,0.700954,0.248443,0.0688046
401,0.63588,0.690535,0.249847,0.0685182
402,0.63588,0.690535,0.249847,0.0685182
403,0.63588,0.690535,0.249847,0.0685182
404,0.641306,0.695807,0.249768,0.0693645
405,0.668012,0.751954,0.259222,0.0716764
406,0.678572,0.745271,0.258516,0.0724275
407,0.678572,0.745271,0.258516,0.0724275
408,0.678572,0.745271,0.258516,0.0724275
409,0.678572,0.745271,0.258516,0.0724275
410,0.643175,0.701544,0.249769,0.0684337
411,0.643175,0.701544,0.249769,0.0684337
412,0.643175,0.701544,0.249769,0.0684337
413,0.629203,0.680148,0.246858,0.0675106
414,0.629203,0.680148,0.246858,0.0675106
415,0.634922,0.693135,0.25152,0.0685966
416,0.643565,0.66719,0.241955,0.0698275
417,0.643565,0.66719,0.241955,0.0698275
418,0.625972,0.646782,0.238015,0.068203
419,0.59841,0.623184,0.234209,0.064438
420,0.600612,0.621074,0.235417,0.0644959
421,0.588178,0.63014,0.238665,0.0626195
422,0.579488,0.603682,0.231631,0.0618901
423,0.57034,0.584774,0.226429,0.0607687
424,0.58661,0.604432,0.229938,0.062498
425,0.588069,0.617566,0.236615,0.0625561
426,0.599954,0.620793,0.235987,0.0649334
427,0.580731,0.601275,0.230658,0.0629642
428,0.568359,0.580514,0.225771,0.0615753
429,0.547997,0.552977,0.218712,0.0592356
430,0.547997,0.552977,0.218712,0.0592356
431,0.547997,0.552977,0.218712,0.0592356
432,0.586827,0.631511,0.241394,0.0635334
433,0.582856,0.624874,0.239808,0.0623211
434,0.582856,0.624874,0.239808,0.0623211
435,0.568309,0.574453,0.225605,0.0610732
436,0.576384,0.592288,0.228538,0.0618657
437,0.585471,0.603125,0.227897,0.0627002
438,0.585471,0.603125,0.227897,0.0627002
439,0.585471,0.603125,0.227897,0.0627002
440,0.602095,0.60652,0.22765,0.0650048
441,0.592985,0.601371,0.22769,0.0642624
442,0.591242,0.565102,0.214148,0.0651305
443,0.596452,0.578193,0.218395,0.0649757
444,0.596452,0.578193,0.218395,0.0649757
445,0.619457,0.617278,0.22937,0.0670768
446,0.654228,0.651779,0.232219,0.0706145
447,0.654228,0.651779,0.232219,0.0706145
448,0.654228,0.651779,0.232219,0.0706145
449,0.654228,0.651779,0.232219,0.0706145
450,0.618849,0.613182,0.225793,0.0665253
451,0.609587,0.580959,0.215583,0.0655243
452,0.609587,0.580959,0.215583,0.0655243
453,0.609587,0.580959,0.215583,0.0655243
454,0.609587,0.580959,0.215583,0.0655243
455,0.609587,0.580959,0.215583,0.0655243
456,0.633805,0.620253,0.223242,0.0675813
457,0.633805,0.620253,0.223242,0.0675813
458,0.63293,0.631351,0.22914,0.0676853
459,0.606039,0.584811,0.219026,0.0653674
460,0.637364,0.629191,0.225664,0.0684284
461,0.637364,0.629191,0.225664,0.0684284
462,0.646314,0.635076,0.224845,0.0701634
463,0.672639,0.649541,0.226372,0.0733929
464,0.672639,0.649541,0.226372,0.0733929
465,0.672639,0.649541,0.226372,0.0733929
466,0.653333,0.605196,0.214926,0.0713563
467,0.653333,0.605196,0.214926,0.0713563
468,0.653333,0.605196,0.214926,0.0713563
469,0.653333,0.605196,0.214926,0.0713563
470,0.657376,0.647347,0.227978,0.0710389
471,0.637891,0.62485,0.224358,0.0686449
472,0.636318,0.612169,0.220684,0.0683245
473,0.66608,0.658853,0.2298,0.0715945
474,0.685724,0.670332,0.229802,0.0736976
475,0.708275,0.717051,0.241541,0.0754974
476,0.708275,0.717051,0.241541,0.0754974
477,0.689143,0.687029,0.235823,0.0734345
478,0.704652,0.699457,0.235859,0.0763253
479,0.704652,0.699457,0.235859,0.0763253
480,0.691604,0.666149,0.229381,0.0747166
481,0.708964,0.709747,0.239465,0.0766884
482,0.708964,0.709747,0.239465,0.0766884
483,0.708964,0.709747,0.239465,0.0766884
484,0.752006,0.768013,0.248081,0.0813244
485,0.687913,0.677267,0.230466,0.0746125
486,0.687913,0.677267,0.230466,0.0746125
487,0.687913,0.677267,0.230466,0.0746125
488,0.687913,0.677267,0.230466,0.0746125
489,0.687913,0.677267,0.230466,0.0746125
490,0.687913,0.677267,0.230466,0.0746125
491,0.687913,0.677267,0.230466,0.0746125
492,0.699491,0.717277,0.242632,0.0752433
493,0.708264,0.735161,0.248658,0.0758965
494,0.738067,0.791864,0.25941,0.0781403
495,0.738067,0.791864,0.25941,0.0781403
496,0.721468,0.774629,0.255741,0.075989
497,0.721468,0.774629,0.255741,0.075989
498,0.721468,0.774629,0.255741,0.075989
499,0.721468,0.774629,0.255741,0.075989
500,0.690097,0.728709,0.244258,0.0730653
501,0.698667,0.765534,0.259962,0.074159
502,0.698667,0.765534,0.259962,0.074159
503,0.698667,0.765534,0.259962,0.074159
504,0.702204,0.763902,0.255649,0.0747002
505,0.702204,0.763902,0.255649,0.0747002
506,0.685228,0.747033,0.256444,0.0728133
507,0.695701,0.761617,0.257887,0.0735927
508,0.725726,0.792811,0.26113,0.0768186
509,0.698259,0.75351,0.253233,0.0744878
510,0.723203,0.788099,0.259695,0.0769482
511,0.74253,0.800414,0.263445,0.0789738
512,0.77534,0.823185,0.264569,0.0829719
513,0.771028,0.839787,0.271403,0.0831639
514,0.735979,0.775951,0.257417,0.078932
515,0.761864,0.80413,0.261399,0.081972
516,0.761864,0.80413,0.261399,0.081972
517,0.76743,0.824871,0.265528,0.0817693
518,0.764062,0.848808,0.273605,0.080666
519,0.721962,0.805282,0.261808,0.0753962
520,0.69356,0.75759,0.253401,0.0724336
521,0.69356,0.75759,0.253401,0.0724336
522,0.687623,0.749294,0.249991,0.0722336
523,0.689571,0.749904,0.251544,0.0725631
524,0.673164,0.709578,0.24413,0.0710005
525,0.635134,0.680875,0.241611,0.0669845
526,0.642923,0.678404,0.238125,0.0677571
527,0.666177,0.694467,0.239209,0.0714601
528,0.66873,0.704134,0.244888,0.0708118
529,0.636206,0.663651,0.236588,0.0669528
530,0.636206,0.663651,0.236588,0.0669528
531,0.628239,0.65467,0.23549,0.0665661
532,0.628239,0.65467,0.23549,0.0665661
533,0.628239,0.65467,0.23549,0.0665661
534,0.628239,0.65467,0.23549,0.0665661
535,0.628239,0.65467,0.23549,0.0665661
536,0.640447,0.688534,0.247879,0.06808
537,0.640447,0.688534,0.247879,0.06808
538,0.655569,0.713578,0.248956,0.0689756
539,0.655569,0.713578,0.248956,0.0689756
540,0.655569,0.713578,0.248956,0.0689756
541,0.655569,0.713578,0.248956,0.0689756
542,0.654045,0.705359,0.245304,0.0691254
543,0.635539,0.690756,0.247038,0.0668852
544,0.613514,0.667027,0.244591,0.0650864
545,0.613514,0.667027,0.244591,0.0650864
546,0.613514,0.667027,0.244591,0.0650864
547,0.613514,0.667027,0.244591,0.0650864
548,0.623237,0.641678,0.23673,0.0675779
549,0.617251,0.617465,0.231005,0.0677594
550,0.617251,0.617465,0.231005,0.0677594
551,0.617251,0.617465,0.231005,0.0677594
552,0.617251,0.617465,0.231005,0.0677594
553,0.632462,0.612816,0.226059,0.070059
554,0.623955,0.601458,0.223546,0.0689805
555,0.623955,0.601458,0.223546,0.0689805
556,0.623955,0.601458,0.223546,0.0689805
557,0.623955,0.601458,0.223546,0.0689805
558,0.610926,0.607616,0.226292,0.0671213
559,0.610926,0.607616,0.226292,0.0671213
560,0.610926,0.607616,0.226292,0.0671213
561,0.610926,0.607616,0.226292,0.0671213
562,0.624862,0.62177,0.22769,0.0682345
563,0.610419,0.593989,0.219152,0.0662095
564,0.610419,0.593989,0.219152,0.0662095
565,0.644774,0.631977,0.228064,0.0698619
566,0.644774,0.631977,0.228064,0.0698619
567,0.665495,0.655108,0.2295,0.0721639
568,0.656132,0.644108,0.231434,0.071105
569,0.623737,0.62482,0.230317,0.0669467
570,0.623737,0.62482,0.230317,0.0669467
571,0.612559,0.618469,0.231009,0.0655413
572,0.599999,0.607737,0.227698,0.0639717
573,0.601556,0.624804,0.231425,0.0634951
574,0.601556,0.624804,0.231425,0.0634951
575,0.62244,0.646615,0.23554,0.0663955
576,0.613761,0.645271,0.236404,0.0650351
577,0.609526,0.657053,0.241867,0.0648989
578,0.609526,0.657053,0.241867,0.0648989
579,0.6178,0.651239,0.238511,0.0663853
580,0.618248,0.647149,0.235219,0.066754
581,0.621191,0.666407,0.243783,0.0669248
582,0.647891,0.684171,0.244207,0.0703548
583,0.650239,0.703713,0.250405,0.0705757
584,0.633307,0.706609,0.257158,0.0682158
585,0.633307,0.706609,0.257158,0.0682158
586,0.657085,0.736137,0.260063,0.0705168
587,0.657085,0.736137,0.260063,0.0705168
588,0.656194,0.730406,0.262133,0.0699967
589,0.659995,0.74677,0.263412,0.0697212
590,0.659995,0.74677,0.263412,0.0697212
591,0.659995,0.74677,0.263412,0.0697212
592,0.659995,0.74677,0.263412,0.0697212
593,0.658962,0.741041,0.260965,0.0701439
594,0.658962,0.741041,0.260965,0.0701439
595,0.658962,0.741041,0.260965,0.0701439
596,0.669414,0.698242,0.245589,0.0727823
597,0.630504,0.639672,0.232505,0.06878
598,0.630504,0.639672,0.232505,0.06878
599,0.646282,0.679506,0.244944,0.0707258
600,0.656411,0.68447,0.242477,0.071704
601,0.638897,0.632181,0.230148,0.0701485
602,0.650726,0.671232,0.242698,0.0714272
603,0.654987,0.65682,0.233616,0.0715955
604,0.663359,0.671482,0.238871,0.0728739
605,0.663359,0.671482,0.238871,0.0728739
606,0.638168,0.65474,0.233333,0.06958
607,0.638168,0.65474,0.233333,0.06958
608,0.638168,0.65474,0.233333,0.06958
609,0.638168,0.65474,0.233333,0.06958
