MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
206,0.980298,0.150566,0.115936,0.00852134
207,0.980298,0.150566,0.115936,0.00852134
208,0.980298,0.150566,0.115936,0.00852134
209,0.980298,0.150566,0.115936,0.00852134
210,0.980474,0.119728,0.10419,0.00516732
211,0.980474,0.119728,0.10419,0.00516732
212,0.980474,0.119728,0.10419,0.00516732
213,0.980474,0.119728,0.10419,0.00516732
214,0.980347,0.145006,0.0938124,0.00568264
215,0.98044,0.173481,0.0676152,0.00579453
216,0.98044,0.173481,0.0676152,0.00579453
217,0.980735,0.157196,0.0676863,0.00711899
218,0.980515,0.144011,0.0550053,0.0100575
219,0.980573,0.134088,0.0225526,0.00346425
220,0.980573,0.134088,0.0225526,0.00346425
221,0.980573,0.134088,0.0225526,0.00346425
222,0.980497,0.16733,0.052423,0.00961753
223,0.980497,0.16733,0.052423,0.00961753
224,0.980438,0.172823,0.106136,0.00322737
225,0.980222,0.162954,0.135144,0.00664752
226,0.980222,0.162954,0.135144,0.00664752
227,0.980098,0.152731,0.107238,0.00984097
228,0.979902,0.152951,0.104853,0.00191957
229,0.979902,0.152951,0.104853,0.00191957
230,0.979979,0.169077,0.0982532,0.0012434
231,0.979979,0.169077,0.0982532,0.00124341
232,0.980151,0.196477,0.0967518,0.0111778
233,0.97972,0.206393,0.107659,0.00258815
234,0.97989,0.174386,0.0852112,0.0034131
235,0.97989,0.174386,0.0852112,0.0034131
236,0.980405,0.168113,0.0717443,0.00844255
237,0.980499,0.110429,0.074214,0.00339148
238,0.980499,0.110429,0.074214,0.00339148
239,0.980499,0.110429,0.074214,0.00339148
240,0.980711,0.125089,0.100167,0.00134587
241,0.980711,0.125089,0.100167,0.00134587
242,0.980221,0.0830502,0.0765663,0.00260207
243,0.980221,0.0830502,0.0765663,0.00260207
244,0.979451,0.113438,0.127665,0.00504812
245,0.979448,0.0855809,0.11348,0.0076726
246,0.979448,0.0855809,0.11348,0.0076726
247,0.979448,0.0855809,0.11348,0.0076726
248,0.979448,0.0855809,0.11348,0.0076726
249,0.979988,0.0767878,0.126053,0.00114169
250,0.980383,0.093827,0.133439,0.00491488
251,0.979958,0.100579,0.114154,0.009083
252,0.979856,0.11158,0.105832,0.00685578
253,0.979678,0.101819,0.136537,0.00600256
254,0.979678,0.101819,0.136537,0.00600256
255,0.979751,0.0999647,0.159821,0.00861172
256,0.979776,0.14409,0.178392,0.00400696
257,0.979787,0.115324,0.170438,0.00307717
258,0.979899,0.117249,0.16575,0.00964759
259,0.98036,0.146997,0.223832,0.00532038
260,0.98036,0.146997,0.223832,0.00532038
261,0.98036,0.146997,0.223832,0.00532038
262,0.98036,0.146997,0.223832,0.00532038
263,0.979831,0.157568,0.128893,0.0110738
264,0.979831,0.157568,0.128893,0.0110738
265,0.979831,0.157568,0.128893,0.0110738
266,0.979781,0.211092,0.0923763,0.00181967
267,0.980124,0.218073,0.126417,0.00503516
268,0.980124,0.218073,0.126417,0.00503516
269,0.980124,0.218073,0.126417,0.00503516
270,0.980087,0.196752,0.16462,0.00944885
271,0.980087,0.196752,0.16462,0.00944885
272,0.980357,0.169501,0.151796,0.00956936
273,0.979958,0.195978,0.13663,0.00358857
274,0.980252,0.175799,0.126203,0.00382817
275,0.979841,0.123275,0.120862,0.00980789
276,0.980117,0.159416,0.120562,0.00283761
277,0.97986,0.161251,0.152896,0.00544616
278,0.979752,0.152724,0.156201,0.00278212
279,0.979656,0.158452,0.153126,0.0102099
280,0.979888,0.158304,0.153694,0.0087475
281,0.979888,0.158304,0.153694,0.0087475
282,0.979961,0.166247,0.164193,0.00390408
283,0.980191,0.168465,0.143774,0.00382236
284,0.98025,0.185152,0.162337,0.00373292
285,0.98025,0.185152,0.162337,0.00373292
286,0.98025,0.185152,0.162337,0.00373292
287,0.980406,0.177335,0.152986,0.00338209
288,0.980119,0.176002,0.154302,0.00292259
289,0.980119,0.176002,0.154302,0.00292259
290,0.980119,0.176002,0.154302,0.00292259
291,0.979697,0.233549,0.164234,0.00437589
292,0.979363,0.200155,0.139828,0.0050011
293,0.98011,0.186197,0.128516,0.00521722
294,0.979854,0.193829,0.155227,0.00370183
295,0.979747,0.209019,0.187059,0.00154003
296,0.98018,0.238623,0.144178,0.00802196
297,0.980481,0.262088,0.168844,0.0060112
298,0.980374,0.271171,0.150086,0.00380687
299,0.980165,0.255757,0.115999,0.00282157
300,0.980437,0.253698,0.129315,0.00596129
301,0.980437,0.253698,0.129315,0.00596129
302,0.980559,0.296131,0.114609,0.00701054
303,0.980559,0.296131,0.114609,0.00701054
304,0.980676,0.290843,0.135258,0.00621752
305,0.980685,0.239137,0.114413,0.00683697
306,0.980685,0.239137,0.114413,0.00683697
307,0.980772,0.21152,0.094186,0.00323626
308,0.980776,0.222224,0.112569,0.00794175
309,0.980776,0.222224,0.112569,0.00794175
310,0.980048,0.251781,0.0876053,0.00484133
311,0.980048,0.251781,0.0876053,0.00484133
312,0.980487,0.255502,0.0998602,0.00531829
313,0.980487,0.255502,0.0998602,0.00531829
314,0.980487,0.255502,0.0998602,0.00531829
315,0.980674,0.294427,0.136141,0.0129345
316,0.980718,0.276524,0.137452,0.00197075
317,0.980718,0.276524,0.137452,0.00197075
318,0.980718,0.276524,0.137452,0.00197075
319,0.980718,0.276524,0.137452,0.00197075
320,0.980718,0.276524,0.137452,0.00197075
321,0.980718,0.276524,0.137452,0.00197075
322,0.98031,0.287322,0.0985141,0.0112978
323,0.980147,0.26048,0.0906078,0.00536429
324,0.979963,0.2555,0.177885,0.0123592
325,0.979963,0.2555,0.177885,0.0123592
326,0.979963,0.2555,0.177885,0.0123592
327,0.979963,0.2555,0.177885,0.0123592
328,0.979963,0.2555,0.177885,0.0123592
329,0.97992,0.2005,0.134961,0.0099302
330,0.97992,0.2005,0.134961,0.0099302
331,0.980111,0.170888,0.109386,0.00325721
332,0.980028,0.195904,0.140723,0.00754933
333,0.979999,0.186495,0.165388,0.00321573
334,0.980118,0.2402,0.123351,0.00440989
335,0.980272,0.232906,0.160956,0.00666067
336,0.980421,0.193343,0.218473,0.00202009
337,0.980129,0.185336,0.169087,0.00206386
338,0.980175,0.187229,0.176601,0.00463655
339,0.980175,0.187229,0.176601,0.00463655
340,0.980175,0.187229,0.176601,0.00463655
341,0.980303,0.182744,0.198729,0.00633095
342,0.980303,0.182744,0.198729,0.00633095
343,0.98048,0.200344,0.135664,0.00820094
344,0.98002,0.200785,0.126432,0.00477217
345,0.98002,0.200785,0.126432,0.00477217
346,0.98002,0.200785,0.126432,0.00477217
347,0.98002,0.200785,0.126432,0.00477217
348,0.98002,0.200785,0.126432,0.00477217
349,0.98002,0.200785,0.126432,0.00477217
350,0.980048,0.224336,0.114353,0.00614054
351,0.980048,0.224336,0.114353,0.00614054
352,0.980048,0.224336,0.114353,0.00614054
353,0.979729,0.228563,0.106974,0.000513577
354,0.979681,0.249129,0.0946492,0.00168813
355,0.979681,0.249129,0.0946492,0.00168813
356,0.979681,0.249129,0.0946492,0.00168813
357,0.980251,0.221881,0.10348,0.004124
358,0.979847,0.196984,0.0974386,0.00322723
359,0.979847,0.196984,0.0974386,0.00322723
360,0.979847,0.196984,0.0974386,0.00322723
361,0.979837,0.203507,0.106783,0.00807374
362,0.980035,0.200093,0.145182,0.00258418
363,0.980035,0.200093,0.145182,0.00258418
364,0.980268,0.206532,0.133266,0.00278382
365,0.980443,0.222563,0.124411,0.00284834
366,0.980691,0.169551,0.0953235,0.00650303
367,0.9807,0.118995,0.0832959,0.00942688
368,0.9807,0.118995,0.0832959,0.00942688
369,0.980308,0.123696,0.132976,0.00716692
370,0.980308,0.123696,0.132976,0.00716692
371,0.980308,0.123696,0.132976,0.00716692
372,0.980471,0.163964,0.10902,0.00423328
373,0.98049,0.131654,0.139139,0.00419043
374,0.98049,0.131654,0.139139,0.00419043
375,0.980483,0.090325,0.130984,0.00494243
376,0.980483,0.090325,0.130984,0.00494243
377,0.980483,0.090325,0.130984,0.00494243
378,0.980483,0.090325,0.130984,0.00494243
379,0.980768,0.0815458,0.121019,0.00235142
380,0.980768,0.0815458,0.121019,0.00235142
381,0.980491,0.117382,0.109576,0.00405199
382,0.980491,0.117382,0.109576,0.00405199
383,0.980403,0.0507175,0.163524,0.00505499
384,0.980354,0.0628409,0.173357,0.00545476
385,0.980149,0.100598,0.138157,0.00522204
386,0.980149,0.100598,0.138157,0.00522204
387,0.980062,0.0949934,0.129545,0.00721396
388,0.979837,0.0783112,0.138498,0.00359458
389,0.97974,0.0829465,0.132675,0.00959563
390,0.980082,0.104822,0.173747,0.00759459
391,0.980443,0.122564,0.152013,0.00334085
392,0.98049,0.0753919,0.147435,0.000956157
393,0.98049,0.0753919,0.147435,0.000956157
394,0.980121,0.0819677,0.159596,0.00463941
395,0.980444,0.0774475,0.131056,0.00768797
396,0.980345,0.160427,0.0943606,0.00360215
397,0.980345,0.160427,0.0943606,0.00360215
398,0.980297,0.12558,0.102171,0.00545349
399,0.980297,0.12558,0.102171,0.00545349
400,0.980297,0.12558,0.102171,0.00545349
401,0.980776,0.109695,0.0947348,0.00381036
402,0.980776,0.109695,0.0947348,0.00381036
403,0.980776,0.109695,0.0947348,0.00381036
404,0.980562,0.130689,0.12815,0.00114021
405,0.980697,0.112244,0.0805183,0.000121173
406,0.980507,0.105959,0.077198,0.00836893
407,0.980542,0.0892333,0.0664329,0.00324367
408,0.980204,0.163456,0.0963778,0.00155364
409,0.980204,0.163456,0.0963778,0.00155364
410,0.980067,0.173338,0.0884906,0.00527606
411,0.980343,0.135376,0.104688,0.0103637
412,0.980343,0.135376,0.104688,0.0103637
413,0.980343,0.135376,0.104688,0.0103637
414,0.980343,0.135376,0.104688,0.0103637
415,0.980212,0.131144,0.11049,0.00285172
416,0.980297,0.171328,0.072624,0.00518952
417,0.980331,0.128466,0.0903876,0.00150212
418,0.980331,0.128466,0.0903876,0.00150212
419,0.980454,0.154033,0.0763581,0.00637609
420,0.980454,0.154033,0.0763581,0.00637609
421,0.98055,0.16139,0.097291,0.00380952
422,0.980404,0.158888,0.14508,0.00928324
423,0.980404,0.158888,0.14508,0.00928324
424,0.980223,0.131253,0.147592,0.0059695
425,0.980142,0.136604,0.127203,0.0034699
426,0.979646,0.0911747,0.155434,0.00384599
427,0.97982,0.112612,0.140819,0.00668669
428,0.979603,0.0930318,0.106092,0.0118559
429,0.97973,0.11697,0.122568,0.00914401
430,0.980011,0.125351,0.0948069,0.00938339
431,0.979848,0.174617,0.0465978,0.013766
432,0.979848,0.174617,0.0465978,0.013766
433,0.980068,0.152842,0.0851644,0.00654953
434,0.979807,0.232211,0.0756351,0.00634337
435,0.98019,0.24994,0.139449,0.00540348
436,0.98019,0.24994,0.139449,0.00540348
437,0.980313,0.212485,0.111052,0.000985442
438,0.980092,0.202565,0.0938112,0.0044027
439,0.980144,0.189272,0.0939746,0.00523676
440,0.980144,0.189272,0.0939746,0.00523676
441,0.980035,0.219192,0.0815015,0.00780597
442,0.980145,0.257749,0.0917545,0.00487005
443,0.979641,0.248663,0.0840724,0.00815399
444,0.979558,0.247319,0.0692124,0.00826048
445,0.980136,0.267362,0.0582077,0.0096881
446,0.980136,0.267362,0.0582077,0.0096881
447,0.980052,0.224595,0.0499229,0.00145968
448,0.98019,0.272448,0.0642417,0.00650635
449,0.979926,0.224265,0.0764091,0.00347945
450,0.980221,0.224481,0.0946983,0.00921424
451,0.980029,0.161843,0.0626804,0.00680159
452,0.980029,0.161843,0.0626804,0.00680159
453,0.980166,0.209837,0.0502743,0.00303443
454,0.979855,0.239073,0.0484601,0.00713631
455,0.979875,0.257452,0.0968312,0.00377174
456,0.980159,0.21534,0.111933,0.00280504
457,0.980254,0.263638,0.1149,0.0128411
458,0.980087,0.226712,0.13066,0.00690731
459,0.980087,0.226712,0.13066,0.00690731
460,0.979951,0.253026,0.145859,0.00422941
461,0.980233,0.236407,0.128418,0.00548183
462,0.980224,0.249332,0.104795,0.00557622
463,0.980224,0.249332,0.104795,0.00557622
464,0.979851,0.209324,0.114928,0.00810904
465,0.980055,0.201313,0.097392,0.00593759
466,0.980055,0.201313,0.097392,0.00593759
467,0.980175,0.20768,0.0982186,0.00475188
468,0.980174,0.218867,0.111083,0.00972452
469,0.980004,0.216282,0.113273,0.0107004
470,0.980005,0.235468,0.115305,0.00908777
471,0.979573,0.262645,0.1551,0.0106171
472,0.979456,0.218096,0.148823,0.00259634
473,0.979739,0.267488,0.105278,0.00429664
474,0.979739,0.267488,0.105278,0.00429664
475,0.980301,0.224841,0.0819456,0.00167819
476,0.979963,0.269183,0.112414,0.00532748
477,0.980159,0.242964,0.104718,0.0125565
478,0.980071,0.266666,0.116283,0.0101665
479,0.980071,0.266666,0.116283,0.0101665
480,0.980071,0.266666,0.116283,0.0101665
481,0.980256,0.242099,0.0938337,0.011523
482,0.980208,0.244834,0.0665148,0.0098584
483,0.980238,0.262535,0.0426046,0.00581706
484,0.979831,0.21588,0.0383517,0.0052236
485,0.979761,0.189033,0.037902,0.00407542
486,0.979761,0.189033,0.037902,0.00407542
487,0.979623,0.204377,0.0223097,0.00825692
488,0.97978,0.228524,0.0601806,0.00426103
489,0.97978,0.228524,0.0601806,0.00426103
490,0.980121,0.196161,0.0288742,0.0100384
491,0.980121,0.196161,0.0288742,0.0100384
492,0.979723,0.190943,0.0104614,0.00459865
493,0.979908,0.179935,0.00652839,0.00618925
494,0.980136,0.159435,0.0704595,0.00306106
495,0.980252,0.210248,0.0291783,0.00889755
496,0.980133,0.22875,0.0606802,0.00245125
497,0.980388,0.208088,0.0545048,0.00624616
498,0.980461,0.196818,0.0401352,0.00800689
499,0.980209,0.205604,0.0454232,0.00452923
500,0.980209,0.205604,0.0454232,0.00452923
501,0.980209,0.205604,0.0454232,0.00452923
502,0.980333,0.219691,0.0114405,0.00437225
503,0.980294,0.195809,0.0112769,0.00130789
504,0.980158,0.178239,0.0466697,0.00606054
505,0.980097,0.21849,0.0352425,0.00396068
506,0.980097,0.21849,0.0352425,0.00396068
507,0.980122,0.194486,0.0510764,0.00788368
508,0.980122,0.194486,0.0510764,0.00788368
509,0.980122,0.194486,0.0510764,0.00788368
510,0.980122,0.194486,0.0510764,0.00788368
511,0.980122,0.194486,0.0510764,0.00788368
512,0.980122,0.194486,0.0510764,0.00788368
513,0.980122,0.194486,0.0510764,0.00788368
514,0.980122,0.194486,0.0510764,0.00788368
515,0.980122,0.194486,0.0510764,0.00788368
516,0.980325,0.212341,0.0106488,0.0104215
517,0.980423,0.174663,0.0192116,0.00652067
518,0.980423,0.174663,0.0192116,0.00652067
519,0.980042,0.192939,0.0274746,0.00917686
520,0.980173,0.179857,0.029246,0.0033188
521,0.98021,0.152835,0.0970912,0.00532542
522,0.980836,0.137186,0.100025,0.0113679
523,0.98073,0.14087,0.145211,0.0096986
524,0.98073,0.14087,0.145211,0.0096986
525,0.980863,0.0783439,0.155473,0.00407179
526,0.980435,0.126579,0.124566,0.00983956
527,0.980663,0.139758,0.114776,0.00732049
528,0.980391,0.124709,0.149476,0.00303789
529,0.980296,0.137795,0.109288,0.0042447
530,0.980178,0.125005,0.1294,0.0103998
531,0.980244,0.166255,0.131903,0.00675121
532,0.980104,0.151749,0.1212,0.0065804
533,0.980506,0.126649,0.140288,0.00269503
534,0.980656,0.0915586,0.0739152,0.00758288
535,0.980394,0.114342,0.0410465,0.00422508
536,0.980455,0.0818768,0.0579375,0.00557431
537,0.980493,0.0601822,0.0437326,0.00869468
538,0.980493,0.0601822,0.0437326,0.00869468
539,0.980493,0.0601822,0.0437326,0.00869468
540,0.980493,0.0601822,0.0437326,0.00869468
541,0.9803,0.0260497,0.10025,0.0130238
542,0.98045,0.0282747,0.0923847,0.00701032
543,0.980523,0.0122755,0.0577511,0.000993392
544,0.980345,0.0321973,0.099792,0.00566579
545,0.980333,0.0249867,0.0904879,0.00376285
546,0.980393,0.0310805,0.0794604,0.00330899
547,0.980393,0.0310805,0.0794604,0.00330899
548,0.980519,0.0290309,0.126606,0.0102006
549,0.98055,0.040939,0.137849,0.0114968
550,0.98055,0.040939,0.137849,0.0114968
551,0.98055,0.040939,0.137849,0.0114968
552,0.980421,0.0461169,0.0991712,0.00765434
553,0.980456,0.0755306,0.0774971,0.00565936
554,0.980765,0.0294492,0.0842306,0.00547309
555,0.980765,0.0294492,0.0842306,0.00547309
556,0.98088,0.0505505,0.0936416,0.00281516
557,0.980604,0.0825215,0.099529,0.00939315
558,0.980549,0.100886,0.088755,0.00750681
559,0.980514,0.078504,0.0889158,0.0048482
560,0.980514,0.078504,0.0889158,0.0048482
561,0.980304,0.0837813,0.10768,0.00361913
562,0.980693,0.0593696,0.0811268,0.00261055
563,0.980738,0.050034,0.0667507,0.00516484
564,0.9807,0.0388779,0.0539207,0.00888616
565,0.9807,0.0388779,0.0539207,0.00888616
566,0.980798,0.0615213,0.0406454,0.00922608
567,0.980761,0.0832141,0.0631462,0.00172079
568,0.980569,0.0628832,0.0844085,0.00287275
569,0.980569,0.0628832,0.0844085,0.00287275
570,0.98054,0.0953046,0.0639668,0.0073359
571,0.98054,0.0953046,0.0639668,0.0073359
572,0.98054,0.0953046,0.0639668,0.0073359
573,0.98054,0.0953046,0.0639668,0.0073359
574,0.980575,0.109583,0.0809581,0.0028742
575,0.980575,0.109583,0.0809581,0.0028742
576,0.980288,0.141462,0.0752829,0.00227637
577,0.980714,0.114856,0.0308542,0.00142481
578,0.980714,0.114856,0.0308542,0.00142481
579,0.980714,0.114856,0.0308542,0.00142481
580,0.980442,0.107419,0.0406529,0.00804483
581,0.980497,0.143731,0.00940223,0.00457188
582,0.980382,0.13273,0.0287976,0.00174302
583,0.980548,0.136562,0.0202286,0.00107602
584,0.98039,0.118894,0.0543575,0.00535548
585,0.98039,0.118894,0.0543575,0.00535548
586,0.98039,0.118894,0.0543575,0.00535548
587,0.980449,0.143149,0.0454792,0.0040342
588,0.980634,0.113957,0.0656079,0.000613493
589,0.980336,0.0775961,0.0460277,0.0129573
590,0.980173,0.092947,0.0502089,0.00612889
591,0.980403,0.0797874,0.0208849,0.00423159
592,0.979807,0.0840051,0.0432424,0.00493876
593,0.979802,0.084329,0.0465868,0.00734356
