MDTU,min_min,min_max,max_min,max_max5
62,-0.612392,-0.0758716,0.0910283,0.395351
63,-0.661903,-0.0641778,0.09087,0.402481
64,-0.698658,-0.0620301,0.0958656,0.393973
65,-0.65424,-0.0650856,0.100557,0.386888
66,-0.692387,-0.0562639,0.103833,0.39207
67,-0.631107,-0.0974839,0.105737,0.397067
68,-0.628682,-0.0736618,0.108212,0.39652
69,-0.59297,-0.0943145,0.0987413,0.391816
70,-0.609908,-0.0832132,0.110474,0.3916
71,-0.6224,-0.0614954,0.105065,0.390962
72,-0.624366,-0.0773746,0.105223,0.394272
73,-0.62897,-0.0860356,0.118605,0.381466
74,-0.666928,-0.0690474,0.102159,0.392851
75,-0.666928,-0.0690474,0.102159,0.392851
76,-0.710685,-0.0926637,0.091513,0.391264
77,-0.615075,-0.0733902,0.102495,0.391037
78,-0.626421,-0.0846158,0.0965485,0.385232
79,-0.634069,-0.107718,0.105172,0.390534
80,-0.635651,-0.0783887,0.115926,0.383158
81,-0.663194,-0.0948245,0.114212,0.373434
82,-0.621493,-0.104313,0.0843061,0.396836
83,-0.621493,-0.104313,0.0843061,0.396836
84,-0.691274,-0.0604141,0.105172,0.378813
85,-0.63441,-0.0934153,0.0963336,0.388605
86,-0.639727,-0.0924901,0.098935,0.394552
87,-0.639727,-0.0924901,0.098935,0.394552
88,-0.639727,-0.0924901,0.098935,0.394552
89,-0.654351,-0.073935,0.103778,0.402794
90,-0.671095,-0.0906063,0.112379,0.375667
91,-0.66737,-0.089698,0.104914,0.388203
92,-0.646131,-0.0726443,0.0941918,0.401337
93,-0.659353,-0.0987647,0.0627914,0.37992
94,-0.659353,-0.0987647,0.0627914,0.37992
95,-0.689302,-0.0711476,0.102995,0.397323
96,-0.694758,-0.0851047,0.0945527,0.377241
97,-0.694758,-0.0851047,0.0945527,0.377241
98,-0.694758,-0.0851047,0.0945527,0.377241
99,-0.65206,-0.0859848,0.0913936,0.382383
100,-0.67397,-0.0808309,0.106778,0.396718
101,-0.65089,-0.0789895,0.0770317,0.388099
102,-0.663486,-0.0889047,0.100557,0.385983
103,-0.627673,-0.107056,0.118717,0.379264
104,-0.654755,-0.106548,0.090869,0.381413
105,-0.625737,-0.104102,0.0753041,0.404805
106,-0.615639,-0.111395,0.0991142,0.38845
107,-0.615639,-0.111395,0.0991142,0.38845
108,-0.68095,-0.0974658,0.0988439,0.394987
109,-0.673081,-0.103832,0.0982372,0.389146
110,-0.627161,-0.11874,0.102738,0.388892
111,-0.630205,-0.0760354,0.111359,0.378856
112,-0.630205,-0.0760354,0.111359,0.378856
113,-0.651412,-0.0991484,0.0992174,0.380423
114,-0.666572,-0.107501,0.0818061,0.385739
115,-0.657811,-0.109851,0.095169,0.380293
116,-0.648687,-0.107626,0.0901055,0.385863
117,-0.648687,-0.107626,0.0901055,0.385863
118,-0.672593,-0.1219,0.107347,0.380913
119,-0.625274,-0.11494,0.109299,0.391529
120,-0.711691,-0.101112,0.0990349,0.386776
121,-0.657283,-0.128638,0.120327,0.41738
122,-0.645291,-0.111071,0.111471,0.382646
123,-0.645291,-0.111071,0.111471,0.382646
124,-0.62278,-0.114015,0.115301,0.367178
125,-0.62278,-0.114015,0.115301,0.367178
126,-0.637285,-0.128468,0.10637,0.371414
127,-0.726282,-0.117678,0.111093,0.365135
128,-0.693053,-0.118594,0.106653,0.394067
129,-0.654331,-0.108291,0.106231,0.38276
130,-0.697896,-0.123697,0.108715,0.376157
131,-0.697896,-0.123697,0.108715,0.376157
132,-0.697896,-0.123697,0.108715,0.376157
133,-0.697896,-0.123697,0.108715,0.376157
134,-0.655811,-0.130931,0.0900938,0.370272
135,-0.655811,-0.130931,0.0900938,0.370272
136,-0.672088,-0.101521,0.104639,0.392631
137,-0.654549,-0.108786,0.0979358,0.376314
138,-0.665341,-0.109374,0.0833155,0.378317
139,-0.796638,-0.121417,0.111379,0.373569
140,-0.671265,-0.099739,0.111971,0.369648
141,-0.671265,-0.099739,0.111971,0.369648
142,-0.780567,-0.116014,0.104846,0.384651
143,-0.642324,-0.0916088,0.103604,0.374229
144,-0.660187,-0.121313,0.111174,0.378865
145,-0.673561,-0.114148,0.108595,0.378104
146,-0.666913,-0.10465,0.113402,0.3735
147,-0.681707,-0.132479,0.109917,0.36727
148,-0.664787,-0.131492,0.103048,0.381591
149,-0.664787,-0.131492,0.103048,0.381591
150,-0.643628,-0.0992533,0.116476,0.376375
151,-0.645265,-0.140232,0.112525,0.369351
152,-0.651511,-0.0888456,0.105477,0.372604
153,-0.683818,-0.135235,0.116533,0.392588
154,-0.683818,-0.135235,0.116533,0.392588
155,-0.730574,-0.118689,0.109389,0.380316
156,-0.682627,-0.12281,0.117486,0.36392
157,-0.682627,-0.12281,0.117486,0.36392
158,-0.682627,-0.12281,0.117486,0.36392
159,-0.670803,-0.121747,0.09801,0.377956
160,-0.664703,-0.127137,0.0853867,0.365945
161,-0.758851,-0.134038,0.0969509,0.381621
162,-0.713771,-0.122664,0.0984379,0.365345
163,-0.713771,-0.122664,0.0984379,0.365345
164,-0.692447,-0.0923211,0.0965245,0.394828
165,-0.692447,-0.0923211,0.0965245,0.394828
166,-0.67563,-0.126925,0.0907201,0.377809
167,-0.67563,-0.126925,0.0907201,0.377809
168,-0.725994,-0.128343,0.0895002,0.363961
169,-0.725994,-0.128343,0.0895002,0.363961
170,-0.647874,-0.128457,0.107834,0.381576
171,-0.644385,-0.115985,0.112659,0.369801
172,-0.709947,-0.125918,0.0996314,0.371083
173,-0.709947,-0.125918,0.0996314,0.371083
174,-0.677212,-0.112122,0.0960306,0.377924
175,-0.703374,-0.106887,0.0801443,0.391573
176,-0.743697,-0.118095,0.0956466,0.380561
177,-0.743697,-0.118095,0.0956466,0.380561
178,-0.675999,-0.122552,0.10148,0.374687
179,-0.678302,-0.121296,0.104749,0.376127
180,-0.678302,-0.121296,0.104749,0.376127
181,-0.678207,-0.116624,0.084072,0.379282
182,-0.67688,-0.126127,0.105488,0.39974
183,-0.67688,-0.126127,0.105488,0.39974
184,-0.67688,-0.126127,0.105488,0.39974
185,-0.67688,-0.126127,0.105488,0.39974
186,-0.67688,-0.126127,0.105488,0.39974
187,-0.67688,-0.126127,0.105488,0.39974
188,-0.686452,-0.124543,0.103718,0.368054
189,-0.686452,-0.124543,0.103718,0.368054
190,-0.70087,-0.10331,0.0850712,0.38396
191,-0.670814,-0.0942965,0.112795,0.38209
192,-0.759637,-0.103184,0.0850499,0.379804
193,-0.759637,-0.103184,0.0850499,0.379804
194,-0.759637,-0.103184,0.0850499,0.379804
195,-0.660579,-0.105344,0.100612,0.375504
196,-0.711156,-0.0589709,0.110493,0.384115
197,-0.711156,-0.0589709,0.110493,0.384115
198,-0.711156,-0.0589709,0.110493,0.384115
199,-0.683003,-0.116606,0.107033,0.383258
200,-0.671918,-0.116963,0.0940354,0.396157
201,-0.671918,-0.116963,0.0940354,0.396157
202,-0.658348,-0.108977,0.103907,0.376931
203,-0.662759,-0.102237,0.0976919,0.372968
204,-0.793086,-0.106828,0.0850097,0.410031
205,-0.676546,-0.115395,0.112123,0.38129
206,-0.676546,-0.115395,0.112123,0.38129
207,-0.676546,-0.115395,0.112123,0.38129
208,-0.676546,-0.115395,0.112123,0.38129
209,-0.676546,-0.115395,0.112123,0.38129
210,-0.681761,-0.0999157,0.097271,0.382465
211,-0.681761,-0.0999157,0.097271,0.382465
212,-0.681761,-0.0999157,0.097271,0.382465
213,-0.681761,-0.0999157,0.097271,0.382465
214,-0.721325,-0.115741,0.0936523,0.388621
215,-0.675428,-0.134156,0.09915,0.394843
216,-0.675428,-0.134156,0.09915,0.394843
217,-0.659441,-0.129306,0.114391,0.371579
218,-0.698586,-0.121345,0.0925611,0.36387
219,-0.682924,-0.128557,0.0994012,0.374183
220,-0.682924,-0.128557,0.0994012,0.374183
221,-0.682924,-0.128557,0.0994012,0.374183
222,-0.781102,-0.118463,0.0934442,0.376496
223,-0.781102,-0.118463,0.0934442,0.376496
224,-0.6827,-0.0989389,0.109305,0.381119
225,-0.672185,-0.115944,0.0954205,0.37518
226,-0.672185,-0.115944,0.0954205,0.37518
227,-0.728943,-0.106204,0.0845113,0.374738
228,-0.679629,-0.140283,0.0992634,0.396974
229,-0.679629,-0.140283,0.0992634,0.396974
230,-0.714964,-0.134738,0.0932884,0.351682
231,-0.714963,-0.134738,0.0932884,0.351682
232,-0.678344,-0.148218,0.0991881,0.369033
233,-0.65872,-0.131321,0.080159,0.374827
234,-0.706946,-0.127597,0.105883,0.375933
235,-0.706946,-0.127597,0.105883,0.375933
236,-0.684991,-0.138893,0.102155,0.368762
237,-0.686971,-0.131862,0.100597,0.366475
238,-0.686971,-0.131862,0.100597,0.366475
239,-0.686971,-0.131862,0.100597,0.366475
240,-0.709014,-0.118692,0.0999919,0.370615
241,-0.709014,-0.118692,0.0999919,0.370615
242,-0.684786,-0.142819,0.082391,0.365976
243,-0.684786,-0.142819,0.082391,0.365976
244,-0.719178,-0.115211,0.0982148,0.400517
245,-0.780404,-0.127475,0.0981467,0.376128
246,-0.780404,-0.127475,0.0981467,0.376128
247,-0.780404,-0.127475,0.0981467,0.376128
248,-0.780404,-0.127475,0.0981467,0.376128
249,-0.691913,-0.135632,0.10813,0.374819
250,-0.72061,-0.139207,0.0799344,0.386061
251,-0.693709,-0.108453,0.096228,0.378179
252,-0.680169,-0.12377,0.0796151,0.357744
253,-0.730868,-0.115623,0.0942312,0.377533
254,-0.730868,-0.115623,0.0942312,0.377533
255,-0.691589,-0.122047,0.0742757,0.375946
256,-0.709213,-0.114969,0.0839229,0.385711
257,-0.708684,-0.108432,0.0607501,0.375888
258,-0.695663,-0.106701,0.085126,0.377479
259,-0.754271,-0.132711,0.0894249,0.381034
260,-0.754271,-0.132711,0.0894249,0.381034
261,-0.754271,-0.132711,0.0894249,0.381034
262,-0.754271,-0.132711,0.0894249,0.381034
263,-0.679544,-0.0977187,0.101256,0.390566
264,-0.679544,-0.0977187,0.101256,0.390566
265,-0.679544,-0.0977187,0.101256,0.390566
266,-0.745332,-0.125331,0.0825245,0.374566
267,-0.689856,-0.148548,0.0917013,0.380503
268,-0.689856,-0.148548,0.0917013,0.380503
269,-0.689856,-0.148548,0.0917013,0.380503
270,-0.707624,-0.100573,0.0896887,0.37191
271,-0.707624,-0.100573,0.0896887,0.37191
272,-0.697526,-0.133018,0.0991017,0.381324
273,-0.724596,-0.140928,0.106577,0.380383
274,-0.731546,-0.137831,0.0986265,0.38811
275,-0.685163,-0.121527,0.100554,0.372041
276,-0.68938,-0.1081,0.0953804,0.376105
277,-0.738164,-0.111671,0.105673,0.367683
278,-0.670286,-0.13568,0.104111,0.399111
279,-0.707095,-0.131108,0.0877032,0.380725
280,-0.679415,-0.109726,0.104885,0.379248
281,-0.679415,-0.109726,0.104885,0.379248
282,-0.724266,-0.136946,0.10905,0.357604
283,-0.702036,-0.125615,0.105059,0.379915
284,-0.720647,-0.110755,0.0924203,0.375333
285,-0.720647,-0.110755,0.0924203,0.375333
286,-0.720647,-0.110755,0.0924203,0.375333
287,-0.685376,-0.122831,0.101035,0.385144
288,-0.751913,-0.131224,0.0976975,0.379035
289,-0.751913,-0.131224,0.0976975,0.379035
290,-0.751913,-0.131224,0.0976975,0.379035
291,-0.777815,-0.140268,0.0933789,0.380967
292,-0.699655,-0.139318,0.0972482,0.392811
293,-0.730713,-0.120542,0.0672868,0.375746
294,-0.666267,-0.139349,0.0929738,0.377692
295,-0.722916,-0.125891,0.103632,0.36596
296,-0.748453,-0.146906,0.0912084,0.366641
297,-0.715852,-0.153807,0.105657,0.364154
298,-0.69832,-0.156535,0.0977688,0.36147
299,-0.694154,-0.131411,0.112822,0.369773
300,-0.75227,-0.135912,0.104415,0.37961
301,-0.75227,-0.135912,0.104415,0.37961
302,-0.71114,-0.153142,0.0997292,0.373519
303,-0.71114,-0.153142,0.0997292,0.373519
304,-0.67954,-0.109499,0.0994372,0.381061
305,-0.701763,-0.11829,0.113255,0.36704
306,-0.701763,-0.11829,0.113255,0.36704
307,-0.74408,-0.118128,0.100157,0.38417
308,-0.661008,-0.112052,0.110663,0.371546
309,-0.661008,-0.112052,0.110663,0.371546
310,-0.670649,-0.122221,0.0864337,0.37034
311,-0.670649,-0.122221,0.0864337,0.37034
312,-0.656911,-0.125221,0.0879623,0.389934
313,-0.656911,-0.125221,0.0879623,0.389934
314,-0.656911,-0.125221,0.0879623,0.389934
315,-0.77363,-0.111397,0.110068,0.372623
316,-0.756675,-0.132409,0.0897587,0.386263
317,-0.756675,-0.132409,0.0897587,0.386263
318,-0.756675,-0.132409,0.0897587,0.386263
319,-0.756675,-0.132409,0.0897587,0.386263
320,-0.756675,-0.132409,0.0897587,0.386263
321,-0.756675,-0.132409,0.0897587,0.386263
322,-0.727445,-0.124367,0.0975432,0.369227
323,-0.72973,-0.116656,0.11643,0.373542
324,-0.703888,-0.123039,0.10259,0.373086
325,-0.703888,-0.123039,0.10259,0.373086
326,-0.703888,-0.123039,0.10259,0.373086
327,-0.703888,-0.123039,0.10259,0.373086
328,-0.703888,-0.123039,0.10259,0.373086
329,-0.693655,-0.121224,0.0996586,0.363646
330,-0.693655,-0.121224,0.0996586,0.363646
331,-0.687611,-0.121516,0.110591,0.368693
332,-0.772447,-0.145679,0.0913495,0.384444
333,-0.690228,-0.125047,0.0859702,0.380162
334,-0.665807,-0.130006,0.0919744,0.365313
335,-0.7049,-0.117425,0.110353,0.369846
336,-0.692157,-0.128985,0.0886631,0.375424
337,-0.857837,-0.137855,0.0938528,0.365386
338,-0.727532,-0.149966,0.11823,0.367041
339,-0.727532,-0.149966,0.11823,0.367041
340,-0.727532,-0.149966,0.11823,0.367041
341,-0.674413,-0.15027,0.102762,0.39727
342,-0.674413,-0.15027,0.102762,0.39727
343,-0.679592,-0.152613,0.110935,0.371425
344,-0.6927,-0.120678,0.0915881,0.370971
345,-0.6927,-0.120678,0.0915881,0.370971
346,-0.6927,-0.120678,0.0915881,0.370971
347,-0.6927,-0.120678,0.0915881,0.370971
348,-0.6927,-0.120678,0.0915881,0.370971
349,-0.6927,-0.120678,0.0915881,0.370971
350,-0.65656,-0.130376,0.0964361,0.37169
351,-0.65656,-0.130376,0.0964361,0.37169
352,-0.65656,-0.130376,0.0964361,0.37169
353,-0.69758,-0.127321,0.115265,0.392976
354,-0.698742,-0.148126,0.113145,0.383787
355,-0.698742,-0.148126,0.113145,0.383787
356,-0.698742,-0.148126,0.113145,0.383787
357,-0.656112,-0.121805,0.109981,0.395269
358,-0.771806,-0.128408,0.0950361,0.381024
359,-0.771806,-0.128408,0.0950361,0.381024
360,-0.771806,-0.128408,0.0950361,0.381024
361,-0.696039,-0.122091,0.111241,0.383365
362,-0.7101,-0.109905,0.0807708,0.365782
363,-0.7101,-0.109905,0.0807708,0.365782
364,-0.710534,-0.123685,0.114194,0.377105
365,-0.735798,-0.137765,0.108698,0.385667
366,-0.726299,-0.106947,0.104182,0.399382
367,-0.68236,-0.0998655,0.10406,0.369892
368,-0.68236,-0.0998655,0.10406,0.369892
369,-0.695294,-0.102836,0.104801,0.369998
370,-0.695294,-0.102836,0.104801,0.369998
371,-0.695294,-0.102836,0.104801,0.369998
372,-0.699801,-0.1233,0.0969322,0.360088
373,-0.735754,-0.127422,0.106839,0.377927
374,-0.735754,-0.127422,0.106839,0.377927
375,-0.724683,-0.126872,0.113815,0.363798
376,-0.724683,-0.126872,0.113815,0.363798
377,-0.724683,-0.126872,0.113815,0.363798
378,-0.724683,-0.126872,0.113815,0.363798
379,-0.727273,-0.125876,0.106383,0.362826
380,-0.727273,-0.125876,0.106383,0.362826
381,-0.72902,-0.117328,0.111119,0.38848
382,-0.72902,-0.117328,0.111119,0.38848
383,-0.727966,-0.136397,0.100783,0.360378
384,-0.678213,-0.121585,0.0792236,0.383197
385,-0.656622,-0.126676,0.116178,0.380589
386,-0.656622,-0.126676,0.116178,0.380589
387,-0.682297,-0.137166,0.0925507,0.37422
388,-0.766857,-0.109676,0.0887439,0.379463
389,-0.719003,-0.129308,0.100753,0.367502
390,-0.696181,-0.119509,0.110153,0.376658
391,-0.685758,-0.108435,0.10014,0.370477
392,-0.684114,-0.0929907,0.110061,0.380188
393,-0.684114,-0.0929907,0.110061,0.380188
394,-0.724159,-0.146684,0.113289,0.391101
395,-0.72681,-0.137874,0.117935,0.368709
396,-0.689497,-0.130555,0.0973428,0.36935
397,-0.689497,-0.130555,0.0973428,0.36935
398,-0.681166,-0.122028,0.0916309,0.36203
399,-0.681166,-0.122028,0.0916309,0.36203
400,-0.681166,-0.122028,0.0916309,0.36203
401,-0.69285,-0.0947454,0.103055,0.373157
402,-0.69285,-0.0947454,0.103055,0.373157
403,-0.69285,-0.0947454,0.103055,0.373157
404,-0.770507,-0.102765,0.116359,0.368273
405,-0.723614,-0.129232,0.101744,0.385932
406,-0.731213,-0.137333,0.090677,0.367817
407,-0.701049,-0.125867,0.101335,0.384759
408,-0.677855,-0.126166,0.10187,0.38955
409,-0.677855,-0.126166,0.10187,0.38955
410,-0.771426,-0.112925,0.092418,0.389633
411,-0.677885,-0.130034,0.104004,0.380699
412,-0.677885,-0.130034,0.104004,0.380699
413,-0.677885,-0.130034,0.104004,0.380699
414,-0.677885,-0.130034,0.104004,0.380699
415,-0.725654,-0.120463,0.104926,0.398175
416,-0.755532,-0.126224,0.101414,0.389554
417,-0.704793,-0.0952827,0.112145,0.388439
418,-0.704793,-0.0952827,0.112145,0.388439
419,-0.732052,-0.132642,0.104676,0.36866
420,-0.732052,-0.132642,0.104676,0.36866
421,-0.653919,-0.135374,0.10269,0.378049
422,-0.649412,-0.10671,0.100667,0.376582
423,-0.649412,-0.10671,0.100667,0.376582
424,-0.722166,-0.117141,0.0846571,0.373991
425,-0.691443,-0.131953,0.0960712,0.382926
426,-0.70629,-0.141304,0.103357,0.365648
427,-0.733798,-0.10806,0.112185,0.375506
428,-0.711169,-0.115918,0.102682,0.385956
429,-0.721942,-0.111285,0.102601,0.36493
430,-0.725037,-0.127043,0.106866,0.396282
431,-0.736609,-0.133746,0.0932692,0.369263
432,-0.736609,-0.133746,0.0932692,0.369263
433,-0.721658,-0.134258,0.0939862,0.37829
434,-0.712974,-0.11191,0.09623,0.398398
435,-0.778892,-0.139805,0.0901489,0.373305
436,-0.778892,-0.139805,0.0901489,0.373305
437,-0.747699,-0.113648,0.0925414,0.387556
438,-0.739973,-0.13525,0.0717601,0.40269
439,-0.685887,-0.110515,0.0921296,0.386432
440,-0.685887,-0.110515,0.0921296,0.386432
441,-0.68812,-0.129649,0.0991937,0.39123
442,-0.708233,-0.121197,0.0825906,0.374625
443,-0.714261,-0.125695,0.110176,0.368503
444,-0.710198,-0.138156,0.111298,0.379864
445,-0.678368,-0.132169,0.0957289,0.362411
446,-0.678368,-0.132169,0.0957289,0.362411
447,-0.680818,-0.140961,0.108326,0.372561
448,-0.650283,-0.127056,0.110856,0.379107
449,-0.709005,-0.126472,0.104381,0.371693
450,-0.711304,-0.13083,0.099263,0.371566
451,-0.689588,-0.130399,0.0926427,0.36611
452,-0.689588,-0.130399,0.0926427,0.36611
453,-0.732977,-0.114919,0.089182,0.373913
454,-0.83155,-0.128244,0.0791576,0.387193
455,-0.786705,-0.144348,0.0843369,0.363272
456,-0.684882,-0.13671,0.101335,0.380016
457,-0.710447,-0.147392,0.102273,0.37791
458,-0.682986,-0.126785,0.0943172,0.368187
459,-0.682986,-0.126785,0.0943172,0.368187
460,-0.739393,-0.138299,0.0968757,0.370216
461,-0.66534,-0.14052,0.0962412,0.372831
462,-0.651897,-0.131657,0.0918453,0.358897
463,-0.651897,-0.131657,0.0918453,0.358897
464,-0.831573,-0.0855949,0.105903,0.380536
465,-0.735755,-0.124817,0.109749,0.376133
466,-0.735755,-0.124817,0.109749,0.376133
467,-0.659595,-0.147201,0.117838,0.370473
468,-0.678627,-0.128719,0.0730809,0.369802
469,-0.679507,-0.142401,0.106111,0.390013
470,-0.728724,-0.11462,0.0945285,0.366869
471,-0.665654,-0.141917,0.102151,0.363744
472,-0.692111,-0.13202,0.103778,0.370299
473,-0.683035,-0.111306,0.08828,0.368458
474,-0.683035,-0.111306,0.08828,0.368458
475,-0.722535,-0.129148,0.115262,0.366941
476,-0.691991,-0.137053,0.114879,0.361823
477,-0.730391,-0.124308,0.093549,0.382281
478,-0.716234,-0.110124,0.0951224,0.371976
479,-0.716234,-0.110124,0.0951224,0.371976
480,-0.716234,-0.110124,0.0951224,0.371976
481,-0.70524,-0.143524,0.102367,0.364411
482,-0.731865,-0.166618,0.106017,0.382303
483,-0.690498,-0.15365,0.0842928,0.35563
484,-0.709998,-0.15001,0.0940134,0.366635
485,-0.675483,-0.149056,0.102461,0.386997
486,-0.675483,-0.149056,0.102461,0.386997
487,-0.739771,-0.119037,0.0871016,0.373817
488,-0.746418,-0.104717,0.0962985,0.374229
489,-0.746418,-0.104717,0.0962985,0.374229
490,-0.753677,-0.143969,0.0932986,0.371097
491,-0.753677,-0.143969,0.0932986,0.371097
492,-0.751013,-0.140613,0.108349,0.382182
493,-0.693322,-0.126417,0.0977355,0.363858
494,-0.737797,-0.142257,0.0955537,0.387109
495,-0.690658,-0.147423,0.104588,0.37968
496,-0.664724,-0.118063,0.0968944,0.369855
497,-0.75087,-0.142082,0.104632,0.370265
498,-0.672271,-0.134033,0.104244,0.371235
499,-0.723044,-0.148362,0.10974,0.381262
500,-0.723044,-0.148362,0.10974,0.381262
501,-0.723044,-0.148362,0.10974,0.381262
502,-0.771266,-0.14788,0.109892,0.365625
503,-0.639792,-0.14358,0.0968049,0.370272
504,-0.765248,-0.13423,0.0977833,0.366393
505,-0.715138,-0.143854,0.089433,0.36832
506,-0.715138,-0.143854,0.089433,0.36832
507,-0.706195,-0.0902324,0.110668,0.364401
508,-0.706195,-0.0902324,0.110668,0.364401
509,-0.706195,-0.0902324,0.110668,0.364401
510,-0.706195,-0.0902324,0.110668,0.364401
511,-0.706195,-0.0902324,0.110668,0.364401
512,-0.706195,-0.0902324,0.110668,0.364401
513,-0.706195,-0.0902324,0.110668,0.364401
514,-0.706195,-0.0902324,0.110668,0.364401
515,-0.706195,-0.0902324,0.110668,0.364401
516,-0.729594,-0.139342,0.114496,0.37383
517,-0.705568,-0.138754,0.1098,0.366539
518,-0.705568,-0.138754,0.1098,0.366539
519,-0.70907,-0.14388,0.103534,0.36381
520,-0.733763,-0.128121,0.106936,0.366436
521,-0.711454,-0.125691,0.0833968,0.377624
522,-0.717899,-0.127632,0.108541,0.37395
523,-0.674266,-0.141878,0.10249,0.368832
524,-0.674266,-0.141878,0.10249,0.368832
525,-0.682292,-0.138854,0.0952251,0.370745
526,-0.722388,-0.129873,0.0915396,0.374396
527,-0.670017,-0.143836,0.116304,0.378075
528,-0.713983,-0.141307,0.104415,0.370898
529,-0.774573,-0.125828,0.0912673,0.374002
530,-0.732138,-0.130291,0.0954725,0.372809
531,-0.70776,-0.126608,0.10311,0.375313
532,-0.677934,-0.130187,0.0955683,0.376309
533,-0.704728,-0.141262,0.112359,0.386386
534,-0.717352,-0.139138,0.110443,0.362147
535,-0.675688,-0.126119,0.100417,0.362072
536,-0.712642,-0.150151,0.112755,0.366127
537,-0.734204,-0.126303,0.0981671,0.381968
538,-0.734204,-0.126303,0.0981671,0.381968
539,-0.734204,-0.126303,0.0981671,0.381968
540,-0.734204,-0.126303,0.0981671,0.381968
541,-0.658036,-0.153515,0.0941029,0.353071
542,-0.75977,-0.126841,0.106849,0.392708
543,-0.690553,-0.141639,0.105463,0.380909
544,-0.748265,-0.153799,0.0937904,0.368704
545,-0.763318,-0.120558,0.106951,0.370005
546,-0.711447,-0.123118,0.103177,0.385477
547,-0.711447,-0.123118,0.103177,0.385477
548,-0.679678,-0.14223,0.10877,0.370242
549,-0.686219,-0.148614,0.0970501,0.387756
550,-0.686219,-0.148614,0.0970501,0.387756
551,-0.686219,-0.148614,0.0970501,0.387756
552,-0.72409,-0.139588,0.0916987,0.378651
553,-0.736847,-0.146177,0.115919,0.370788
554,-0.69252,-0.135666,0.105448,0.37818
555,-0.69252,-0.135666,0.105448,0.37818
556,-0.666359,-0.134803,0.109238,0.369131
557,-0.642246,-0.141555,0.112116,0.377654
558,-0.706912,-0.121429,0.105921,0.380588
559,-0.659301,-0.127958,0.116238,0.370335
560,-0.659301,-0.127958,0.116238,0.370335
561,-0.699822,-0.141485,0.100262,0.36017
562,-0.665867,-0.142692,0.0964568,0.403164
563,-0.665499,-0.12122,0.103467,0.372761
564,-0.654465,-0.129899,0.119733,0.37072
565,-0.654465,-0.129899,0.119733,0.37072
566,-0.686911,-0.111608,0.102235,0.376177
567,-0.701294,-0.13216,0.113677,0.367804
