ReTr(L),ImTr(L)
1.29907,0.177304
1.20426,0.180176
1.15252,0.0980697
1.13859,0.0807004
1.11794,-0.036319
1.11794,-0.036319
1.11794,-0.036319
1.11794,-0.036319
1.11794,-0.036319
1.16813,-0.0688172
1.16813,-0.0688172
1.16813,-0.0688172
1.16813,-0.0688172
1.11715,-0.0736285
1.08701,-0.0468115
1.08701,-0.0468115
1.0946,-0.0891712
1.08056,-0.090468
1.14336,-0.1177
1.14336,-0.1177
1.14336,-0.1177
1.17181,-0.0835686
1.17181,-0.0835686
1.12904,-0.0542961
1.07642,0.0538312
1.07642,0.0538312
1.05116,0.0684928
1.02024,0.144319
1.02024,0.144319
0.998721,0.129252
0.998721,0.129252
1.05084,0.100688
1.03973,0.054337
1.08098,0.0546126
1.08098,0.0546126
1.04743,0.0574975
1.08364,0.0602223
1.08364,0.0602223
1.08364,0.0602223
1.07589,-0.00756225
1.07589,-0.00756225
1.05724,0.057759
1.05724,0.057759
1.09451,0.0836901
1.03386,0.0495245
1.03386,0.0495245
1.03386,0.0495245
1.03386,0.0495245
1.00233,0.0647249
1.05258,0.030391
1.0619,0.0169082
1.02277,0.00425608
1.02114,0.00437065
1.02114,0.00437065
1.06626,0.0252033
1.09679,0.0387284
1.09193,0.0421558
1.11974,0.0388518
1.07503,0.081645
1.07503,0.081645
1.07503,0.081645
1.07503,0.081645
1.10263,0.0926412
1.10263,0.0926412
1.10263,0.0926412
1.06064,0.0474907
1.03741,0.0315375
1.03741,0.0315375
1.03741,0.0315375
1.03188,0.0110769
1.03188,0.0110769
1.03944,-0.0381664
1.05117,0.044294
1.06316,0.0381902
1.09998,0.0809967
1.08496,0.105359
1.09762,0.0525796
1.13819,0.0806625
1.04139,0.0987188
1.02879,0.106713
1.02879,0.106713
1.04972,-0.0366579
1.07168,-0.00305531
1.07678,-0.00584281
1.07678,-0.00584281
1.07678,-0.00584281
1.10386,-0.0346209
1.07539,-0.0890304
1.07539,-0.0890304
1.07539,-0.0890304
1.10504,-0.0654639
1.04655,-0.0913271
1.01162,-0.085122
1.00162,-0.174437
1.04314,-0.164939
0.97497,-0.126101
1.00076,-0.088321
0.985975,-0.147404
0.968903,-0.155755
1.00448,-0.0977833
1.00448,-0.0977833
0.98167,-0.0674049
0.98167,-0.0674049
1.09355,-0.105755
1.111,-0.179466
1.111,-0.179466
1.11555,-0.180656
1.09044,-0.254981
1.09044,-0.254981
1.0722,-0.208224
1.0722,-0.208224
1.1106,-0.243611
1.1106,-0.243611
1.1106,-0.243611
1.09054,-0.277238
1.06355,-0.34964
1.06355,-0.34964
1.06355,-0.34964
1.06355,-0.34964
1.06355,-0.34964
1.06355,-0.34964
1.01793,-0.359746
0.999497,-0.386533
1.00619,-0.382974
1.00619,-0.382974
1.00619,-0.382974
1.00619,-0.382974
1.00619,-0.382974
0.981435,-0.357004
0.981435,-0.357004
0.995016,-0.31719
0.907584,-0.282403
0.95252,-0.314773
0.921214,-0.310432
0.964877,-0.314701
0.911266,-0.36202
0.92145,-0.259041
0.915737,-0.212617
0.915737,-0.212617
0.915737,-0.212617
0.926383,-0.254283
0.926383,-0.254283
0.93335,-0.235305
0.9661,-0.255522
0.9661,-0.255522
0.9661,-0.255522
0.9661,-0.255522
0.9661,-0.255522
0.9661,-0.255522
0.987478,-0.272534
0.987478,-0.272534
0.987478,-0.272534
0.943817,-0.340788
0.957499,-0.372607
0.957499,-0.372607
0.957499,-0.372607
0.998258,-0.321269
0.969884,-0.450597
0.969884,-0.450597
0.969884,-0.450597
1.02536,-0.446992
0.986078,-0.431805
0.986078,-0.431805
0.965945,-0.474558
0.962192,-0.466237
0.977094,-0.48481
0.988073,-0.513304
0.988073,-0.513304
0.937373,-0.447224
0.937373,-0.447224
0.937373,-0.447224
0.911429,-0.485493
0.902494,-0.496856
0.902494,-0.496856
0.878522,-0.514352
0.878522,-0.514352
0.878522,-0.514352
0.878522,-0.514352
0.89026,-0.523446
0.89026,-0.523446
0.939304,-0.499208
0.939304,-0.499208
0.901877,-0.511572
0.89119,-0.5588
0.896593,-0.587006
0.896593,-0.587006
0.905745,-0.514483
0.958878,-0.521254
0.874167,-0.508544
0.88925,-0.474806
0.896896,-0.472044
0.872704,-0.527408
0.872704,-0.527408
0.881035,-0.495916
0.853371,-0.525839
0.926436,-0.48733
0.926436,-0.48733
0.902428,-0.436937
0.902428,-0.436937
0.902428,-0.436937
0.952215,-0.452646
0.952215,-0.452646
0.952215,-0.452646
1.03742,-0.478663
0.931712,-0.467955
0.96268,-0.436075
0.951925,-0.519666
1.03116,-0.454884
1.03116,-0.454884
1.04948,-0.428547
1.07446,-0.380472
1.07446,-0.380472
1.07446,-0.380472
1.07446,-0.380472
1.11703,-0.365138
1.01281,-0.424521
0.996606,-0.466783
0.996606,-0.466783
0.962999,-0.447719
0.962999,-0.447719
0.983077,-0.409858
1.00708,-0.46223
1.00708,-0.46223
1.01583,-0.480175
0.943433,-0.444015
0.900393,-0.44221
0.897186,-0.479416
0.986941,-0.460709
0.970133,-0.467711
0.96964,-0.433895
0.985271,-0.479419
0.985271,-0.479419
0.979934,-0.492343
0.996822,-0.52773
1.02367,-0.474742
1.02367,-0.474742
1.0041,-0.527284
1.03153,-0.506031
1.02558,-0.479422
1.02558,-0.479422
1.00708,-0.487226
1.00124,-0.496445
0.976858,-0.453457
0.991563,-0.411783
0.994646,-0.362554
0.994646,-0.362554
1.01289,-0.386102
1.02488,-0.445499
1,-0.373244
1.02042,-0.392698
1.01295,-0.430357
1.01295,-0.430357
0.969399,-0.464311
0.955359,-0.494912
0.935392,-0.512257
0.948062,-0.5831
0.936592,-0.56766
0.859115,-0.552967
0.859115,-0.552967
0.892717,-0.548803
0.887962,-0.560177
0.85835,-0.5048
0.85835,-0.5048
0.987578,-0.531115
0.919618,-0.472166
0.919618,-0.472166
0.949916,-0.493578
0.943193,-0.41055
0.941516,-0.425141
0.91057,-0.446136
0.929996,-0.377973
0.919136,-0.420563
0.900783,-0.44822
0.900783,-0.44822
0.903596,-0.458426
0.892995,-0.493999
0.911854,-0.467445
0.927179,-0.444049
0.927179,-0.444049
0.927179,-0.444049
0.907641,-0.388803
0.860492,-0.376114
0.819961,-0.346878
0.882627,-0.40167
0.898466,-0.350805
0.898466,-0.350805
0.890954,-0.387838
0.832415,-0.366865
0.832415,-0.366865
0.843516,-0.386331
0.843516,-0.386331
0.90385,-0.377716
0.918327,-0.407926
0.94801,-0.402819
0.970977,-0.414954
0.883664,-0.528415
0.897052,-0.449721
0.89061,-0.375138
0.819821,-0.393094
0.819821,-0.393094
0.819821,-0.393094
0.834432,-0.368833
0.831056,-0.41406
0.890427,-0.400464
0.903931,-0.454972
0.903931,-0.454972
0.865195,-0.485425
0.865195,-0.485425
0.865195,-0.485425
0.865195,-0.485425
0.865195,-0.485425
0.865195,-0.485425
0.865195,-0.485425
0.865195,-0.485425
0.865195,-0.485425
0.859582,-0.501097
0.773373,-0.606113
0.773373,-0.606113
0.785444,-0.610915
0.814468,-0.602957
0.905092,-0.513254
0.871558,-0.535609
0.824715,-0.492888
0.824715,-0.492888
0.801067,-0.468476
0.860718,-0.456161
0.801396,-0.440895
0.865701,-0.399358
0.905742,-0.359607
0.916308,-0.352493
0.889345,-0.352737
0.860758,-0.348341
0.920467,-0.353454
0.88987,-0.405489
0.848516,-0.419519
0.866158,-0.387356
0.926603,-0.396801
0.926603,-0.396801
0.926603,-0.396801
0.926603,-0.396801
0.822811,-0.43115
0.85465,-0.440623
0.858138,-0.436949
0.848035,-0.374756
0.855584,-0.305261
0.912868,-0.333984
0.912868,-0.333984
0.907782,-0.371493
0.872635,-0.379347
0.872635,-0.379347
0.872635,-0.379347
0.93765,-0.397891
0.944606,-0.388655
0.932153,-0.361023
0.932153,-0.361023
1.01275,-0.279697
1.01004,-0.285875
0.983197,-0.224362
1.01953,-0.194984
1.01953,-0.194984
1.00189,-0.215235
1.00342,-0.0990261
1.00854,-0.122775
0.934054,-0.131199
0.934054,-0.131199
1.0043,-0.0955415
0.979769,-0.175122
0.988387,-0.16564
0.988387,-0.16564
1.04538,-0.140761
1.04538,-0.140761
1.04538,-0.140761
1.04538,-0.140761
1.02175,-0.059538
1.02175,-0.059538
1.08126,-0.101993
1.08352,-0.0958731
1.08352,-0.0958731
1.08352,-0.0958731
1.10428,-0.0934436
1.08772,-0.111383
1.05439,-0.0557886
1.10713,-0.0493442
1.07746,-0.0991462
1.07746,-0.0991462
1.07746,-0.0991462
1.04451,-0.0844949
1.07188,-0.0150094
1.04223,0.0241879
1.00468,-0.028029
0.986664,-0.118543
0.967526,-0.13057
0.976244,-0.176953
0.976244,-0.176953
0.976244,-0.176953
0.976244,-0.176953
0.976244,-0.176953
0.976244,-0.176953
0.976244,-0.176953
0.976244,-0.176953
0.976244,-0.176953
0.951835,-0.166252
1.00342,-0.196927
1.06176,-0.213939
1.03519,-0.20253
1.03519,-0.20253
0.98285,-0.25313
0.967147,-0.216345
0.967147,-0.216345
0.980205,-0.241549
0.979794,-0.207601
0.977457,-0.223927
0.977457,-0.223927
0.950325,-0.275828
0.931473,-0.306229
0.931473,-0.306229
0.931473,-0.306229
0.931473,-0.306229
0.931473,-0.306229
0.969607,-0.305076
0.968601,-0.298394
0.968601,-0.298394
0.905687,-0.357779
0.905687,-0.357779
0.925075,-0.367796
0.951738,-0.32564
0.983972,-0.293433
0.983972,-0.293433
0.874655,-0.294554
0.874655,-0.294554
0.874655,-0.294554
0.910385,-0.249727
0.866617,-0.295981
0.866617,-0.295981
0.855652,-0.340406
0.878545,-0.32411
0.888173,-0.304901
0.914588,-0.271927
0.914588,-0.271927
0.914068,-0.299332
0.897929,-0.272409
0.915165,-0.265117
0.843543,-0.255722
0.843543,-0.255722
0.889902,-0.249053
0.889902,-0.249053
0.889902,-0.249053
0.922462,-0.276417
0.918537,-0.218177
0.892029,-0.255555
0.892029,-0.255555
0.892029,-0.255555
0.985296,-0.237625
0.985296,-0.237625
0.985296,-0.237625
0.948358,-0.125081
0.960095,-0.100305
0.960095,-0.100305
0.960095,-0.100305
0.91953,-0.132758
0.971948,-0.135234
0.966008,-0.199012
0.966008,-0.199012
0.933855,-0.130372
0.936749,-0.139069
0.973369,-0.116287
0.973369,-0.116287
0.991037,-0.0983109
0.991037,-0.0983109
0.991037,-0.0983109
1.01271,-0.0700481
1.01271,-0.0700481
0.957516,-0.168136
0.924234,-0.15363
0.924234,-0.15363
0.924234,-0.15363
0.973466,-0.151343
0.932669,-0.230545
0.938443,-0.245711
0.938443,-0.245711
0.938443,-0.245711
0.902042,-0.293512
0.913369,-0.302399
0.913369,-0.302399
0.924861,-0.359757
0.884784,-0.361668
0.884784,-0.361668
0.910015,-0.423055
0.856244,-0.358994
0.860527,-0.313709
0.906364,-0.280451
0.971842,-0.268504
0.928176,-0.255973
0.914392,-0.339612
0.883502,-0.328945
0.883502,-0.328945
0.951163,-0.328815
0.951163,-0.328815
0.891267,-0.301841
0.891267,-0.301841
0.891267,-0.301841
0.891267,-0.301841
0.891267,-0.301841
0.891267,-0.301841
0.978889,-0.320658
0.890495,-0.269516
0.890495,-0.269516
0.890495,-0.269516
0.924232,-0.168514
0.924232,-0.168514
0.924232,-0.168514
0.924232,-0.168514
0.898525,-0.215113
0.838566,-0.247505
0.884168,-0.178318
0.930954,-0.176208
0.930954,-0.176208
0.918485,-0.126156
0.943685,-0.191075
0.943685,-0.191075
0.899764,-0.157408
0.894543,-0.112512
0.921289,-0.127725
0.905438,-0.140525
0.87547,-0.180888
0.868909,-0.152963
0.889672,-0.113953
0.889672,-0.113953
0.901201,-0.159957
0.901201,-0.159957
0.949113,-0.156962
0.90814,-0.230358
0.90814,-0.230358
0.976849,-0.249189
0.966033,-0.249678
0.966033,-0.249678
0.964461,-0.259403
0.964461,-0.259403
0.964461,-0.259403
0.929369,-0.277471
0.969107,-0.245726
0.969107,-0.245726
0.933437,-0.247744
0.952999,-0.215913
0.993334,-0.170332
1.01208,-0.200433
1.02176,-0.258659
1.02176,-0.258659
1.03531,-0.279896
1.07416,-0.260845
1.07416,-0.260845
1.01473,-0.290347
1.01473,-0.290347
1.04677,-0.301708
1.02624,-0.295511
1.02624,-0.295511
1.02624,-0.295511
0.939932,-0.316918
0.920554,-0.255271
0.938263,-0.244348
0.987056,-0.342439
0.947743,-0.357422
0.992061,-0.29636
1.02447,-0.238875
1.02108,-0.302581
1.06538,-0.288786
0.991596,-0.328619
1.0119,-0.420554
0.985939,-0.432609
0.984036,-0.390315
0.922982,-0.396764
0.966002,-0.314194
0.965045,-0.299225
1.01155,-0.348765
1.00494,-0.31699
1.00494,-0.31699
0.995631,-0.362516
0.951355,-0.315121
0.951355,-0.315121
0.921417,-0.375853
0.921417,-0.375853
0.934188,-0.349001
0.934188,-0.349001
0.908425,-0.328556
0.92716,-0.295158
0.92716,-0.295158
0.913999,-0.29281
0.913999,-0.29281
0.897079,-0.254475
0.886717,-0.285109
0.884157,-0.278779
0.884157,-0.278779
0.884157,-0.278779
0.884157,-0.278779
0.922464,-0.341387
0.922464,-0.341387
0.881498,-0.360165
0.881498,-0.360165
0.881498,-0.360165
0.881498,-0.360165
0.881498,-0.360165
0.881498,-0.360165
0.899484,-0.296651
0.884316,-0.312241
0.884316,-0.312241
0.884316,-0.312241
0.926938,-0.323255
0.929682,-0.346562
0.904004,-0.362162
0.903843,-0.363707
0.903843,-0.363707
0.875542,-0.38885
0.909127,-0.339654
0.914293,-0.349098
0.914293,-0.349098
0.852982,-0.332562
0.896266,-0.376256
0.888579,-0.414971
0.873808,-0.42997
0.854079,-0.493705
0.832609,-0.444629
0.832609,-0.444629
0.901265,-0.460267
0.901265,-0.460267
0.869446,-0.462404
0.904671,-0.456966
0.904671,-0.456966
0.904671,-0.456966
0.904671,-0.456966
0.940596,-0.364773
0.91676,-0.367845
0.915812,-0.365295
0.915812,-0.365295
0.866551,-0.394367
0.905967,-0.323774
0.940981,-0.317529
0.958972,-0.27831
0.958972,-0.27831
0.958972,-0.27831
0.913247,-0.261019
0.932775,-0.269117
0.932775,-0.269117
0.932775,-0.269117
0.954697,-0.370843
0.995287,-0.294657
0.943294,-0.267456
0.943294,-0.267456
0.943294,-0.267456
0.895695,-0.28572
0.896634,-0.243432
0.924654,-0.28404
0.924654,-0.28404
0.899622,-0.24693
0.900091,-0.338242
0.885932,-0.400215
0.885932,-0.400215
0.885932,-0.400215
0.928389,-0.339471
0.931713,-0.339163
0.931713,-0.339163
0.922687,-0.292359
0.994698,-0.312869
0.994698,-0.312869
0.990653,-0.352235
0.990653,-0.352235
0.945413,-0.343496
0.945413,-0.343496
0.903315,-0.373428
0.929688,-0.375118
0.955172,-0.375224
0.938099,-0.383495
0.914144,-0.366554
0.890659,-0.385024
0.87285,-0.378032
0.891012,-0.358985
0.879075,-0.412705
0.879075,-0.412705
0.879075,-0.412705
0.879075,-0.412705
0.879075,-0.412705
0.879075,-0.412705
0.879075,-0.412705
0.899218,-0.456147
0.938142,-0.45626
0.872052,-0.513181
0.920207,-0.560527
0.920207,-0.560527
0.920207,-0.560527
0.900551,-0.458144
0.90857,-0.406699
0.920343,-0.465427
0.917922,-0.496561
0.954556,-0.498908
0.954556,-0.498908
0.936956,-0.469227
0.899088,-0.577824
0.923916,-0.569112
0.916664,-0.591253
0.908184,-0.659393
0.889946,-0.711863
0.889946,-0.711863
0.889946,-0.711863
0.917973,-0.664694
0.894877,-0.604732
0.894877,-0.604732
0.945648,-0.630755
0.903064,-0.654366
0.931743,-0.601469
0.965744,-0.606132
0.895576,-0.567131
0.895576,-0.567131
0.895576,-0.567131
0.915406,-0.55029
0.875752,-0.496349
0.901421,-0.48727
0.930392,-0.496989
0.936698,-0.467054
0.941641,-0.564345
0.933741,-0.576165
0.891773,-0.558888
0.931731,-0.546454
0.913091,-0.590526
0.87965,-0.501426
0.769469,-0.599049
0.769469,-0.599049
0.736588,-0.547563
0.736588,-0.547563
0.78334,-0.553691
0.719628,-0.589405
0.711678,-0.592869
0.711554,-0.604623
0.734873,-0.55472
0.734873,-0.55472
0.72058,-0.533761
0.72058,-0.533761
0.772854,-0.57224
0.772854,-0.57224
0.751909,-0.58682
0.763437,-0.547077
0.763437,-0.547077
0.763437,-0.547077
0.763437,-0.547077
0.760781,-0.585265
0.716213,-0.561667
0.716213,-0.561667
0.715875,-0.55494
0.715875,-0.55494
0.715875,-0.55494
0.715875,-0.55494
0.715875,-0.55494
0.737053,-0.527456
0.737053,-0.527456
0.737053,-0.527456
0.780608,-0.603152
0.760745,-0.637735
0.760745,-0.637735
0.697839,-0.662789
0.78693,-0.608819
0.757534,-0.659618
0.722231,-0.607325
0.720784,-0.618114
0.755853,-0.598822
0.740291,-0.591885
0.741274,-0.618594
0.689393,-0.668803
0.695882,-0.712226
0.695882,-0.712226
0.65996,-0.714582
0.65996,-0.714582
0.735241,-0.626915
0.71457,-0.633769
0.737669,-0.649807
0.781449,-0.70388
0.761523,-0.666166
0.809628,-0.709425
0.741171,-0.751043
0.741171,-0.751043
0.743695,-0.710954
0.756417,-0.761889
0.749733,-0.74346
0.782879,-0.776362
0.782879,-0.776362
0.76124,-0.74821
0.68639,-0.727785
0.68639,-0.727785
0.68639,-0.727785
0.685016,-0.758964
0.726779,-0.734122
0.767326,-0.708801
0.806231,-0.714398
0.82611,-0.717463
0.82611,-0.717463
0.82611,-0.717463
0.799528,-0.730069
0.795715,-0.69883
0.864797,-0.767047
0.866444,-0.744726
0.863027,-0.745594
0.863027,-0.745594
0.829683,-0.688648
0.798586,-0.702528
0.83202,-0.825759
0.813258,-0.770015
0.768201,-0.750525
0.768201,-0.750525
0.743683,-0.72798
0.813238,-0.778665
0.79078,-0.740951
0.79078,-0.740951
0.836716,-0.68985
0.836716,-0.68985
0.807548,-0.643865
0.799523,-0.628107
0.799523,-0.628107
0.799523,-0.628107
0.800299,-0.613921
0.736967,-0.578385
0.731858,-0.616808
0.759677,-0.595679
0.726577,-0.55909
0.821331,-0.587216
0.856036,-0.550903
0.855464,-0.588215
0.868569,-0.649414
0.868569,-0.649414
0.872556,-0.610982
0.836064,-0.595276
0.87931,-0.588312
0.877493,-0.594569
0.931099,-0.681512
0.841042,-0.649087
0.815193,-0.689676
0.815193,-0.689676
0.815193,-0.689676
0.883529,-0.700242
0.883529,-0.700242
0.822732,-0.701545
0.804866,-0.76587
0.791548,-0.756617
0.791548,-0.756617
0.829075,-0.844959
0.829075,-0.844959
0.808937,-0.873443
0.886145,-0.875705
0.825505,-0.885822
0.793826,-0.844651
0.831793,-0.87951
0.837973,-0.88338
0.855389,-0.820002
0.855389,-0.820002
0.831814,-0.831972
0.735497,-0.787177
0.680291,-0.848711
0.704888,-0.857526
0.784196,-0.82261
0.784196,-0.82261
0.741654,-0.798302
0.663357,-0.818526
0.663357,-0.818526
0.759928,-0.78182
0.748116,-0.790206
0.730598,-0.846114
0.727625,-0.916293
0.727625,-0.916293
0.785528,-0.827425
0.790779,-0.820367
0.790779,-0.820367
0.828221,-0.906256
0.867228,-0.804745
0.905926,-0.754266
0.905926,-0.754266
0.885471,-0.742042
0.885471,-0.742042
0.820845,-0.721158
0.818459,-0.760387
0.872101,-0.76591
0.836107,-0.750543
0.836107,-0.750543
0.79213,-0.737275
0.79213,-0.737275
0.698327,-0.735951
0.655332,-0.755535
0.660714,-0.70528
0.709254,-0.725474
0.739649,-0.69671
0.638056,-0.77646
0.642121,-0.753745
0.642121,-0.753745
0.642121,-0.753745
0.642121,-0.753745
0.608565,-0.778517
0.66107,-0.76619
0.66107,-0.76619
0.66107,-0.76619
0.66107,-0.76619
0.688897,-0.780849
0.688897,-0.780849
0.732794,-0.78811
0.732794,-0.78811
0.679771,-0.848727
0.657553,-0.845417
0.619198,-0.819829
0.52235,-0.883494
0.511488,-0.891361
0.567973,-0.903405
0.556425,-0.899889
0.556425,-0.899889
0.613969,-0.897629
0.613969,-0.897629
0.655887,-0.853382
0.638008,-0.839555
0.604118,-0.840706
0.640017,-0.839581
0.657267,-0.828176
0.659726,-0.821107
0.717896,-0.881849
0.611987,-0.853475
0.58845,-0.918608
0.625531,-0.920351
0.619188,-0.915612
0.593123,-0.915572
0.553361,-0.965493
0.553361,-0.965493
0.553361,-0.965493
0.530103,-0.92139
0.530103,-0.92139
0.576796,-0.948863
0.576796,-0.948863
0.596231,-0.952919
0.557869,-0.893489
0.542173,-0.905398
0.472076,-0.844285
0.472076,-0.844285
0.472076,-0.844285
0.472076,-0.844285
0.472076,-0.844285
0.472076,-0.844285
0.457045,-0.831917
0.425247,-0.851363
0.428543,-0.863757
0.484228,-0.822951
0.504297,-0.856694
0.504297,-0.856694
0.510791,-0.837304
0.491684,-0.780037
0.491684,-0.780037
0.491684,-0.780037
0.491684,-0.780037
0.488183,-0.76794
0.488183,-0.76794
0.473286,-0.787273
0.445611,-0.816702
0.445611,-0.816702
0.383389,-0.788625
0.44735,-0.754148
0.493555,-0.777051
0.507863,-0.849582
0.490445,-0.77848
0.49091,-0.759261
0.504518,-0.754192
0.571901,-0.707369
0.560094,-0.703367
0.560094,-0.703367
0.597302,-0.633499
0.597893,-0.70698
0.575955,-0.726179
0.603955,-0.702449
0.644222,-0.726549
0.614313,-0.745984
0.626157,-0.785462
0.68082,-0.79098
0.603807,-0.773048
0.62698,-0.839174
0.640853,-0.801073
0.640853,-0.801073
0.680788,-0.751244
0.7004,-0.729305
0.7004,-0.729305
0.7004,-0.729305
0.695785,-0.704793
0.695785,-0.704793
0.718978,-0.751713
0.718978,-0.751713
0.647242,-0.710191
0.624599,-0.719309
0.624599,-0.719309
0.626864,-0.711998
0.626864,-0.711998
0.714168,-0.73068
0.68135,-0.753994
0.675496,-0.747507
0.67991,-0.756772
0.67991,-0.756772
0.721244,-0.710614
0.721244,-0.710614
0.721244,-0.710614
0.728827,-0.716554
0.728827,-0.716554
0.692078,-0.751863
0.763138,-0.750173
0.763138,-0.750173
0.751158,-0.757477
0.751158,-0.757477
0.751158,-0.757477
0.756492,-0.796859
0.756492,-0.796859
0.756492,-0.796859
0.829225,-0.730478
0.783275,-0.762038
0.726336,-0.761026
0.711666,-0.752476
0.700875,-0.724458
0.671414,-0.725941
0.671414,-0.725941
0.68609,-0.674976
0.6873,-0.662113
0.6873,-0.662113
0.66284,-0.663213
0.725102,-0.698268
0.666218,-0.776557
0.666218,-0.776557
0.666218,-0.776557
0.666218,-0.776557
0.666218,-0.776557
0.681443,-0.7382
0.681443,-0.7382
0.753593,-0.723422
0.728762,-0.721741
0.728762,-0.721741
0.673149,-0.728638
0.630145,-0.732818
0.630145,-0.732818
0.630145,-0.732818
0.6907,-0.781279
0.674877,-0.865722
0.68712,-0.816891
0.68712,-0.816891
0.68712,-0.816891
0.68712,-0.816891
0.720436,-0.836557
0.720436,-0.836557
0.617276,-0.797286
0.617276,-0.797286
0.617276,-0.797286
0.668713,-0.78326
0.647907,-0.768114
0.667245,-0.765694
0.694513,-0.756386
0.694513,-0.756386
0.693445,-0.722198
0.639138,-0.804675
0.643256,-0.8429
0.706789,-0.836603
0.699191,-0.789731
0.680819,-0.859311
0.680819,-0.859311
0.779069,-0.846329
0.746811,-0.795916
0.684246,-0.791364
0.662447,-0.812937
0.662447,-0.812937
0.732991,-0.793845
0.732991,-0.793845
0.730986,-0.732818
0.663792,-0.790203
0.64882,-0.752621
0.655259,-0.841078
0.638033,-0.795905
