t,cg_iters
259,6388
260,6375
261,6456
262,6521
263,6452
264,6423
265,6454
266,6327
267,6403
268,6413
269,6451
270,6452
271,6434
272,6443
273,6652
274,6639
275,6462
276,6505
277,6295
278,6299
279,6307
280,6398
281,6525
282,6446
283,6439
284,6354
285,6311
286,6289
287,6288
288,6358
289,6432
290,6364
291,6420
292,6494
293,6592
294,6610
295,6561
296,6571
297,6557
298,6671
299,6534
300,6551
301,6507
302,6523
303,6496
304,6444
305,6398
306,6348
307,6235
308,6307
309,6361
310,6456
311,6462
312,6333
313,6226
314,6325
315,6371
316,6327
317,6297
318,6349
319,6409
320,6537
321,6330
322,6419
323,6363
324,6267
325,6365
326,6267
327,6293
328,6195
329,6192
330,6362
331,6319
332,6415
333,6329
334,6355
335,6446
336,6436
337,6424
338,6340
339,6277
340,6305
341,6415
342,6336
343,6255
344,6352
345,6361
346,6325
347,6272
348,6304
349,6328
350,6430
351,7050
352,7015
353,7039
354,7070
355,7016
356,6787
357,6960
358,6883
359,6999
360,6898
361,6869
362,6840
363,6935
364,6880
365,6806
366,6764
367,6843
368,7028
369,6868
370,6822
371,6865
372,6930
373,7001
374,6957
375,7017
376,7063
377,6934
378,7067
379,7049
380,6947
381,7017
382,7010
383,7011
384,7026
385,6925
386,6998
387,6919
388,6919
389,7001
390,6903
391,6933
392,6998
393,7100
394,6908
395,6996
396,7045
397,6949
398,7153
399,7139
400,7184
401,7281
402,7120
403,7137
404,7029
405,7151
406,7072
407,6970
408,7030
409,6883
410,6996
411,6933
412,6774
413,6858
414,6900
415,6812
416,6834
417,6914
418,7012
419,6963
420,6861
421,7000
422,6900
423,6955
424,6949
425,6948
426,6940
427,6976
428,6973
429,7059
430,7285
431,7096
432,7185
433,7027
434,7018
435,7190
436,7111
437,7100
438,6980
439,6991
440,6981
441,7021
442,6885
443,6868
444,6817
445,6824
446,7080
447,6926
448,6942
449,7066
450,7050
451,6885
452,6860
453,6858
454,6859
455,6936
456,6953
457,6867
458,6956
459,6974
460,7134
461,7224
462,6987
463,7017
464,6947
465,7008
466,6966
467,6886
468,6866
469,6971
470,7083
471,6916
472,6748
473,6802
474,6783
475,6889
476,6926
477,6935
478,6885
479,6884
480,6906
481,6875
482,7004
483,7080
484,7026
485,7115
486,7006
487,7062
488,7129
489,7066
490,6964
491,6887
492,7041
493,7155
494,6956
495,6899
496,6812
497,7035
498,6929
499,6937
500,7184
501,7016
502,7106
503,6993
504,6973
505,7005
506,7108
507,7053
508,7158
509,7205
510,7220
511,7197
512,7099
513,7134
514,7104
515,7134
516,7072
517,7148
518,7107
519,7091
520,6964
521,6981
522,7151
523,7157
524,7023
525,7039
526,7012
527,7058
528,7039
529,7115
530,6976
531,7024
532,7135
533,7151
534,7137
535,7106
536,7031
537,6987
538,7205
539,7060
540,7007
541,6959
542,7209
543,7344
544,7240
545,7130
546,7070
547,7047
548,7068
549,7082
550,7005
551,7030
552,6992
553,7055
554,7049
555,7098
556,6996
557,6928
558,6931
559,6916
560,6831
561,6791
562,6833
563,6894
564,6910
565,6977
566,7075
567,7094
568,6933
569,6934
570,6977
571,7058
572,6977
573,7011
574,7118
575,7060
576,7010
577,6901
578,6969
579,6881
580,6874
581,6963
582,6897
583,6838
584,6884
585,7056
586,6881
587,7031
588,7030
589,6948
590,6924
591,7007
592,6762
593,7001
594,7170
595,7195
596,7212
597,7106
598,7110
599,7190
600,7072
601,7232
602,7434
603,7235
604,6959
605,7076
606,7027
607,6896
608,7042
609,7248
610,7076
611,7126
612,7049
613,7210
614,7056
615,6979
616,7091
617,6882
618,7042
619,7038
620,6970
621,6931
622,6827
623,6897
624,7034
625,6889
626,6830
627,6832
628,6762
629,6897
630,7010
631,6865
632,7093
633,7049
634,7131
635,7036
636,6961
637,6988
638,6997
639,7016
640,6973
641,6915
642,6936
643,6956
644,7006
645,7044
646,7096
647,6969
648,7035
649,7083
650,7223
651,7010
652,7026
653,7220
654,6966
655,7047
656,7009
657,6992
658,6915
659,6961
660,6980
661,6900
662,7042
663,7130
664,6956
665,6949
666,6867
667,6934
668,6966
669,6992
670,7027
671,7017
672,7046
673,6879
674,6944
675,7053
676,6960
677,6899
678,6958
679,6857
680,6982
681,7087
682,6997
683,7086
684,6946
685,7005
686,6963
687,6997
688,6933
689,6969
690,6978
691,6968
692,6912
693,6979
694,7049
695,7040
696,6985
697,6962
698,6864
699,7050
700,7083
701,6931
702,7037
703,7134
704,7107
705,7080
706,7142
707,7188
708,7068
709,7220
710,7089
711,7199
712,7208
713,7053
714,6980
715,7171
716,7148
717,7028
718,7071
719,6894
720,6877
721,6872
722,6927
723,6937
724,6851
725,6905
726,7104
727,7115
728,7175
729,7057
730,7078
731,7031
732,7087
733,7060
734,6977
735,6801
736,6863
737,6781
738,7003
739,6991
740,6995
741,6920
742,7026
743,7076
744,7144
745,7096
746,7248
747,7072
748,6893
749,6902
750,7049
751,7002
752,7295
753,7095
754,7051
755,6981
756,7056
757,6961
758,6904
759,6926
760,6903
761,6839
762,6954
763,7112
764,7156
765,7185
766,6934
767,6925
768,7095
769,6980
770,6875
771,7026
772,7052
773,7148
774,7011
775,6931
776,7099
777,6905
778,7027
779,6862
780,6981
781,7019
782,6959
783,7031
784,6938
785,6951
786,7111
787,7090
788,7117
789,6920
790,6843
791,6882
792,7047
793,7155
794,7066
795,7041
796,7068
797,7061
798,7016
799,7067
800,7117
801,6929
802,7088
803,7041
804,7135
805,7036
806,7098
807,6968
808,6999
809,7049
810,6994
811,6977
812,7053
813,7060
814,7047
815,6956
816,7198
817,7282
818,7102
819,7013
820,6934
821,6944
822,6861
823,6978
824,7024
825,7046
826,7108
827,7024
828,6933
829,6841
830,6923
831,7100
832,7260
833,7064
834,7091
835,6923
836,6862
837,6962
838,7059
839,7148
840,7043
841,7027
842,7010
843,7145
844,6976
845,6959
846,6974
847,6995
848,6996
849,6964
850,7136
851,7174
852,7261
853,7115
854,6940
855,7060
856,7168
857,7211
858,7210
859,7113
860,7075
861,7081
862,7107
863,7049
864,6965
865,6890
866,7081
867,7098
868,7067
869,7071
870,7052
871,6964
872,6919
873,7066
874,6961
875,6943
876,6930
877,6963
878,6997
879,7067
880,6951
881,6880
882,6970
883,7036
884,7012
885,7159
886,7220
887,6960
888,7085
889,6993
890,7097
891,7116
892,7027
893,6904
894,6880
895,6897
896,6868
897,6951
898,7106
899,7270
900,7139
901,6980
902,7054
903,7050
904,6858
905,6831
906,6820
907,6796
908,6967
909,6921
910,6922
911,6923
912,6834
913,7043
914,7211
915,6985
916,6968
917,6984
918,6876
919,6867
920,6940
921,6836
922,6775
923,6852
924,6936
925,7013
926,7252
927,7261
928,7307
929,7171
930,7040
931,7137
932,7127
933,6984
934,6946
935,6938
936,6828
937,6881
938,6923
939,7121
940,7308
941,7471
942,7213
943,7351
944,7368
945,7139
946,7464
947,7569
948,7586
949,7511
950,7709
951,7540
952,7299
953,7383
954,7217
955,7111
956,7096
957,7201
958,7038
959,6942
960,6997
961,7142
962,7098
963,7334
964,7198
965,6820
966,6876
967,7064
968,6919
969,6919
970,7016
971,7245
972,7061
973,6997
974,7095
975,7046
976,7097
977,7114
978,7108
979,7074
980,6940
981,6876
982,6905
983,6913
984,6967
985,7005
986,6926
987,6954
988,6945
989,6922
990,6945
991,7016
992,6959
993,6892
994,6966
995,6933
996,6897
997,6750
998,6854
999,6821
1000,7060
1001,6997
1002,6914
1003,7033
1004,7058
1005,7028
1006,7123
1007,7157
1008,7057
1009,6952
1010,6956
1011,6966
1012,6962
1013,6889
1014,6877
1015,6894
1016,6888
1017,6957
1018,6943
1019,7066
1020,7057
1021,6902
1022,6890
1023,6997
1024,7012
1025,7018
1026,7041
1027,7135
1028,7115
1029,7110
1030,6975
1031,6898
1032,6912
1033,6958
1034,6865
1035,6957
1036,6925
1037,6905
1038,6782
1039,6849
1040,6998
1041,7032
1042,6989
1043,7038
1044,7049
1045,7017
1046,7156
1047,7140
1048,7156
1049,6866
1050,6716
1051,6829
1052,7021
1053,6925
1054,6842
1055,6923
1056,6806
1057,6886
1058,6982
1059,6926
1060,6913
1061,6870
1062,6901
1063,6853
1064,6890
1065,6959
1066,6865
1067,6903
1068,6774
1069,6807
1070,6801
1071,6889
1072,6900
1073,6927
1074,7035
1075,7005
1076,6995
1077,6901
1078,6782
1079,6851
1080,6947
1081,6994
1082,6899
1083,6893
1084,6976
1085,6831
1086,6880
1087,6874
1088,6994
1089,7026
1090,7056
1091,7007
1092,7132
1093,7105
1094,7214
1095,7116
1096,7012
1097,6959
1098,6941
1099,6970
1100,6984
1101,7153
1102,7146
1103,7110
1104,6981
1105,7151
1106,7195
1107,7213
1108,7170
1109,6890
1110,6992
1111,6944
1112,6980
1113,7023
1114,7040
1115,7065
1116,6792
1117,6802
1118,6825
1119,6796
1120,6787
1121,6856
1122,6754
1123,6799
1124,6862
1125,6799
1126,6918
1127,6964
1128,6840
1129,6939
1130,6944
1131,6939
1132,7102
1133,7137
1134,7084
1135,6994
1136,6961
1137,7042
1138,7146
1139,7085
1140,7008
1141,6974
1142,6963
1143,7023
1144,7025
1145,6970
1146,6863
1147,6933
1148,6912
1149,6934
1150,6891
1151,6856
1152,6827
1153,6919
1154,6896
1155,7107
1156,7011
1157,6927
1158,7006
1159,7102
1160,7015
1161,7041
1162,6992
1163,6951
1164,6951
1165,7117
1166,7196
1167,6984
1168,7053
1169,7058
1170,6896
1171,6933
1172,6719
1173,6766
1174,6882
1175,7020
1176,7018
1177,7025
1178,7072
1179,7168
1180,7167
1181,7289
1182,7239
1183,7224
1184,7188
1185,7206
1186,7247
1187,7277
1188,7123
1189,7170
1190,6967
1191,7008
1192,7130
1193,7205
1194,6988
1195,7040
1196,6869
1197,7105
1198,7102
1199,7188
1200,7072
1201,7122
1202,6952
1203,6933
1204,7033
1205,6943
1206,7023
1207,6973
1208,6897
1209,6909
1210,6938
1211,6959
1212,7032
1213,7010
1214,7013
1215,7016
1216,6985
1217,6881
1218,7047
1219,7066
1220,6989
1221,7028
1222,7062
1223,7232
1224,7024
1225,7062
1226,7115
1227,7185
1228,7239
1229,7391
1230,7202
1231,6984
1232,7200
1233,6974
1234,7029
1235,7082
1236,6992
1237,6884
1238,7019
1239,6910
1240,6980
1241,6876
1242,6994
1243,6884
1244,6942
1245,7046
1246,7104
1247,7033
1248,7107
1249,7231
1250,7128
1251,7094
1252,7140
1253,7052
1254,6854
1255,6824
1256,6842
1257,6934
1258,6834
1259,6954
1260,7131
1261,7108
1262,6970
1263,7037
1264,7031
1265,6956
1266,6908
1267,6913
1268,6811
1269,7036
1270,7145
1271,7206
1272,7382
1273,7227
1274,7174
1275,7032
1276,6943
1277,7002
1278,7081
1279,7073
1280,6934
1281,6893
1282,6715
1283,6694
1284,6896
1285,7036
1286,6977
1287,6954
1288,6977
1289,6952
1290,6903
1291,7013
1292,7086
1293,7112
1294,7062
1295,7206
1296,7135
1297,7109
1298,6926
1299,7026
1300,6960
1301,7040
1302,7064
1303,7096
1304,6955
1305,6877
1306,6976
1307,6907
1308,6952
1309,6920
1310,7172
1311,7123
1312,7136
1313,7149
1314,6954
1315,6924
1316,6952
1317,7157
1318,7237
1319,7147
1320,6965
1321,6869
1322,6818
1323,6959
1324,6879
1325,6760
1326,6897
1327,6865
1328,6961
1329,6897
1330,7050
1331,7149
1332,6996
1333,7030
1334,7178
1335,7164
1336,6983
1337,7110
1338,7004
1339,7103
1340,7077
1341,6933
1342,6971
1343,6981
1344,7052
1345,7042
1346,6968
1347,6843
1348,6983
1349,7041
1350,7070
1351,7205
1352,7197
1353,7204
1354,7159
1355,7082
1356,7051
1357,7204
1358,7125
1359,7020
1360,7010
1361,6886
1362,6881
1363,6946
1364,6773
1365,6812
1366,6811
1367,6977
1368,7089
1369,7138
1370,6950
1371,7016
1372,7049
1373,6952
1374,6971
1375,7043
1376,6848
1377,6995
1378,7061
1379,7098
1380,6983
1381,6990
1382,7027
1383,6956
1384,6960
1385,6969
1386,6871
1387,6838
1388,6970
1389,6918
1390,6932
1391,6917
1392,6944
1393,6935
1394,6959
1395,7035
1396,6935
1397,6949
1398,6975
1399,6969
1400,6990
1401,6907
1402,6916
1403,6824
1404,6858
1405,7011
1406,7002
1407,7096
1408,7067
1409,6929
1410,7054
1411,7039
1412,7048
1413,6974
1414,6930
1415,6996
1416,7028
1417,6977
1418,6990
1419,7079
1420,7061
1421,6915
1422,6933
1423,6884
1424,6940
1425,6849
1426,6973
1427,7060
1428,7115
1429,7048
1430,7086
1431,7113
1432,7038
1433,6967
1434,6964
1435,7066
1436,7091
1437,7113
1438,7109
1439,6868
1440,6845
1441,6895
1442,7011
1443,6980
1444,6998
1445,7048
1446,7087
1447,7264
1448,7364
1449,7242
1450,7118
1451,6923
1452,7128
1453,7141
1454,7351
1455,7227
1456,7328
1457,7436
1458,7556
1459,7138
1460,6967
1461,6916
1462,6977
1463,6982
1464,7004
1465,6888
1466,7051
1467,6995
1468,6946
1469,7124
1470,6974
1471,6958
1472,7037
1473,7053
1474,7122
1475,7052
1476,7051
1477,6891
1478,6900
1479,6936
1480,7079
1481,7040
1482,6872
1483,6926
1484,7081
1485,7049
1486,7216
1487,7048
1488,7153
1489,7117
1490,7256
1491,7219
1492,7624
1493,7189
1494,7192
1495,7350
1496,7064
1497,6886
1498,6957
1499,6982
1500,6970
1501,6976
1502,6991
1503,7005
1504,7098
1505,6944
1506,6871
1507,6858
1508,6670
1509,6767
1510,6727
1511,7082
1512,6906
1513,6867
1514,6872
1515,6845
1516,6945
1517,7055
1518,6961
1519,6930
1520,6975
1521,6957
1522,6980
1523,6959
1524,6961
1525,6868
1526,6876
1527,6927
1528,6816
1529,6806
1530,6802
1531,6941
1532,6956
1533,6996
1534,7057
1535,6949
1536,7061
1537,7083
1538,7170
1539,7119
1540,7098
1541,7037
1542,7020
1543,7158
1544,6993
1545,7202
1546,7243
1547,7262
1548,7312
1549,7358
1550,7263
1551,7078
1552,6949
1553,6965
1554,7089
1555,7014
1556,7018
1557,7055
1558,7173
1559,7128
1560,7124
1561,7124
1562,7060
1563,7054
1564,6955
1565,7033
1566,7017
1567,7049
1568,6792
1569,6867
1570,6847
1571,6939
1572,6885
1573,6919
1574,6876
1575,6988
1576,7073
1577,7022
1578,7102
1579,7072
1580,6941
1581,6916
1582,6935
1583,6957
1584,7033
1585,7080
1586,7072
1587,7107
1588,7088
1589,7192
1590,7145
1591,7187
1592,7101
1593,7126
1594,7043
1595,7072
1596,7279
1597,7101
1598,7093
1599,6853
1600,6907
1601,6863
1602,6927
1603,7024
1604,7149
1605,7046
1606,7049
1607,7088
1608,7014
1609,7051
1610,7008
1611,6966
1612,6925
1613,7032
1614,7022
1615,6845
1616,7064
1617,7155
1618,7195
1619,7118
1620,7228
1621,7065
1622,7155
1623,7012
1624,6951
1625,7026
1626,6969
1627,7150
1628,7076
1629,7137
1630,7121
1631,7058
1632,7128
1633,6973
1634,6880
1635,7057
1636,7041
1637,7062
1638,7024
1639,7009
1640,7008
1641,6983
1642,7039
1643,6949
1644,7037
1645,6996
1646,6931
1647,6862
1648,6860
1649,6882
1650,6942
1651,7039
1652,7215
1653,7176
1654,7194
1655,7100
1656,7121
1657,7110
1658,7024
1659,7049
1660,7034
1661,7149
1662,7134
1663,7081
1664,7011
1665,7053
1666,6998
1667,6960
1668,7053
1669,7058
1670,7135
1671,7212
1672,7140
1673,7202
1674,7227
1675,7211
1676,6962
1677,7070
1678,7114
1679,7067
1680,6982
1681,6993
1682,6966
1683,6964
1684,6910
1685,6965
1686,7028
1687,7098
1688,7206
1689,7057
1690,6929
1691,6960
1692,6928
1693,6922
1694,6955
1695,7020
1696,6945
1697,6948
1698,7021
1699,7125
1700,7053
1701,7066
1702,6999
1703,7010
1704,6942
1705,7035
1706,7054
1707,7070
1708,7005
1709,7023
1710,7035
1711,6961
1712,7039
1713,7046
1714,6882
1715,6981
1716,7035
1717,7086
1718,6980
1719,7075
1720,7059
1721,7138
1722,7302
1723,7280
1724,7146
1725,7232
1726,7010
1727,7056
1728,7039
1729,6966
1730,6887
1731,7000
1732,7148
1733,6976
1734,6939
1735,7060
1736,7120
1737,7072
1738,6939
1739,7133
1740,7051
1741,6802
1742,6930
1743,7176
1744,7008
1745,6915
1746,6919
1747,6943
1748,6881
1749,7016
1750,6945
1751,7053
1752,7165
1753,7004
1754,6933
1755,6974
1756,6812
1757,6946
1758,6915
1759,7149
1760,7217
1761,7143
1762,7091
1763,7115
1764,7151
1765,7057
1766,7062
1767,7153
1768,7143
1769,7235
1770,7177
1771,7148
1772,7073
1773,6989
1774,7006
1775,7094
1776,7017
1777,7029
1778,6916
1779,7088
1780,7239
1781,7234
1782,7098
1783,7265
1784,7136
1785,7039
1786,6852
1787,6826
1788,6839
1789,6870
1790,6916
1791,7031
1792,7118
1793,7144
1794,6990
1795,6831
1796,6892
1797,6867
1798,6921
1799,7061
1800,6972
1801,7099
1802,7183
1803,7151
1804,7023
1805,7115
1806,7036
1807,7063
1808,6972
1809,6960
1810,6979
1811,6890
1812,6850
1813,6796
1814,6842
1815,6943
1816,6855
1817,6836
1818,7072
1819,6881
1820,6861
1821,6970
1822,7032
1823,6968
1824,6907
1825,6949
1826,6973
1827,7004
1828,6977
1829,6919
1830,6940
1831,6867
1832,6873
1833,6857
1834,6861
1835,6787
1836,6833
1837,6874
1838,6901
1839,6983
1840,6958
1841,7009
1842,7038
1843,7164
1844,7044
1845,6914
1846,6955
1847,6913
1848,7090
1849,7062
1850,7059
1851,6907
1852,7035
1853,6907
1854,6865
1855,6930
1856,7129
1857,7099
1858,7069
1859,6890
1860,6948
1861,6970
1862,6965
1863,7011
1864,6870
1865,6938
1866,6904
1867,6906
1868,6902
1869,6950
1870,6998
1871,7057
1872,6904
1873,6905
1874,6940
1875,7007
1876,7055
1877,6928
1878,6913
1879,6952
1880,7135
1881,7153
1882,7079
1883,7033
1884,6986
1885,7048
1886,7043
1887,6978
1888,7137
1889,7178
1890,7035
1891,6801
1892,6861
1893,6849
1894,6858
1895,6917
1896,6933
1897,6924
1898,7016
1899,7133
1900,7335
1901,7063
1902,6844
1903,6804
1904,6899
1905,6926
1906,7024
1907,6941
1908,6991
1909,6903
1910,6864
1911,6888
1912,6972
1913,7009
1914,6994
1915,7031
1916,6887
1917,6906
1918,6923
1919,6876
1920,6857
1921,6986
1922,6813
1923,6967
1924,6862
1925,7029
1926,7056
1927,6905
1928,6890
1929,6893
1930,6984
1931,6965
1932,6918
1933,6880
1934,6954
1935,6818
1936,6967
1937,7135
1938,7075
1939,7017
1940,6881
1941,6866
1942,6974
1943,6791
1944,7001
1945,7076
1946,7069
1947,6976
1948,7006
1949,6883
1950,6899
1951,6784
1952,6721
1953,6815
1954,6905
1955,6876
1956,7017
1957,6846
1958,6785
1959,6847
1960,6987
1961,6974
1962,6789
1963,6837
1964,7019
1965,6973
1966,6886
1967,6958
1968,6954
1969,6990
1970,6913
1971,6937
1972,6885
1973,6943
1974,6922
1975,7024
1976,7017
1977,7044
1978,7065
1979,7147
1980,7054
1981,6930
1982,6919
1983,7019
1984,7055
1985,7029
1986,7031
1987,6810
1988,6876
1989,6939
1990,6854
1991,6992
1992,7023
1993,7027
1994,7151
1995,7230
1996,7276
1997,7271
1998,7418
1999,7221
2000,7101
2001,6927
2002,6889
2003,6946
2004,7041
2005,6988
2006,6958
2007,7003
2008,7173
2009,7083
2010,7063
2011,7091
2012,7086
2013,7037
2014,6925
2015,7077
2016,7068
2017,6896
2018,6838
2019,6999
2020,7025
2021,6839
2022,6940
2023,7018
2024,6974
2025,7033
2026,6939
2027,7014
2028,6962
2029,7011
2030,7036
2031,6886
2032,6994
2033,7012
2034,6864
2035,6873
2036,6881
2037,6894
2038,6879
2039,6851
2040,6869
2041,7071
2042,7029
2043,7078
2044,6931
2045,6872
2046,6879
2047,6784
2048,6912
2049,6895
2050,6987
2051,6912
2052,6916
2053,6942
2054,7142
2055,7301
2056,7481
2057,7388
2058,7249
2059,6931
2060,6875
2061,6969
2062,6953
2063,7016
2064,6928
2065,6870
2066,6999
2067,7050
2068,7058
2069,6988
2070,7143
2071,7030
2072,7102
2073,7406
2074,7360
2075,7296
2076,7100
2077,7011
2078,7152
2079,7054
2080,7166
2081,7045
2082,7011
2083,6898
2084,6932
2085,6979
2086,6995
2087,6951
2088,6941
2089,6961
2090,6968
2091,7065
2092,6898
2093,6763
2094,6702
2095,6656
2096,6748
2097,6763
2098,6793
2099,6864
2100,6916
2101,6989
2102,6938
2103,6872
2104,6869
2105,6813
2106,6879
2107,6910
2108,6990
2109,6951
2110,7019
2111,7062
2112,7031
2113,7019
2114,7118
2115,7144
2116,7039
2117,7063
2118,7048
2119,7022
2120,6956
2121,6911
2122,7003
2123,7150
2124,7151
2125,6947
2126,6883
2127,6846
2128,6870
2129,6957
2130,7153
2131,7177
2132,7223
2133,7048
2134,6976
2135,7147
2136,7138
2137,7014
2138,6910
2139,6845
2140,6813
2141,6863
2142,6920
2143,6980
2144,6844
2145,6757
2146,6877
2147,6888
2148,6908
2149,6889
2150,6767
2151,6804
2152,6851
2153,6969
2154,6984
2155,6891
2156,6926
2157,6895
2158,6972
2159,6966
2160,6977
2161,7027
2162,7141
2163,7080
2164,7169
2165,7115
2166,6976
2167,6925
2168,7069
2169,6867
2170,6885
2171,6896
2172,6932
2173,7013
2174,6884
2175,6968
2176,6829
2177,6807
2178,6979
2179,6800
2180,6848
2181,6922
2182,6803
2183,6848
2184,6797
2185,6782
2186,6917
2187,6972
2188,7004
2189,6845
2190,6895
2191,6980
2192,7091
2193,7076
2194,7109
2195,7060
2196,6912
2197,6883
2198,6841
2199,6835
2200,6870
2201,6946
2202,7045
2203,7055
2204,7129
2205,7022
2206,6774
2207,6962
2208,7058
2209,7009
2210,6842
2211,6872
2212,6911
2213,7005
2214,7303
2215,7361
2216,7265
2217,7166
2218,7276
2219,7279
2220,7159
2221,6951
2222,6886
2223,6890
2224,6892
2225,6939
2226,6912
2227,6889
2228,6955
2229,7002
2230,7080
2231,6988
2232,6973
2233,6970
2234,7010
2235,7048
2236,6911
2237,6929
2238,7011
2239,6976
2240,7072
2241,7139
2242,7017
2243,6946
2244,6889
2245,6868
2246,6853
2247,6900
2248,6937
2249,6991
2250,7078
2251,7051
2252,7083
2253,7142
2254,7095
2255,7007
2256,7042
2257,7071
2258,7080
2259,7037
2260,6955
2261,6899
2262,7058
2263,7124
2264,7114
2265,7202
2266,7210
2267,7307
2268,7398
2269,7258
2270,7080
2271,7149
2272,7153
2273,6988
2274,7150
2275,6952
2276,6919
2277,6889
2278,6975
2279,7034
2280,7288
2281,7195
2282,7123
2283,7035
2284,7108
2285,7029
2286,7060
2287,7049
2288,7146
2289,7139
2290,7267
2291,7161
2292,6828
2293,6803
2294,6862
2295,6971
2296,6973
2297,7086
2298,7083
2299,7066
2300,6844
2301,6914
2302,6956
2303,6951
2304,6904
2305,6845
2306,6883
2307,6828
2308,6749
2309,6795
2310,7039
2311,6932
2312,6921
2313,7023
2314,6868
2315,6935
2316,6916
2317,6842
2318,6757
2319,6863
2320,6839
2321,6797
2322,6893
2323,6799
2324,6811
2325,6934
2326,7002
2327,6812
2328,6961
2329,7083
2330,6982
2331,7132
2332,7062
2333,7027
2334,7045
2335,7007
2336,7029
2337,7007
2338,7020
2339,7111
2340,7300
2341,7296
2342,7391
2343,7301
2344,7284
2345,7091
2346,7054
2347,7094
2348,6990
2349,6926
2350,6992
2351,6970
2352,7056
2353,7198
2354,7068
2355,7041
2356,7033
2357,6938
2358,6892
2359,6929
2360,6881
2361,6876
2362,6942
2363,6944
2364,6991
2365,7096
2366,6946
2367,7243
2368,7063
2369,6868
2370,6953
2371,6945
2372,7054
2373,6942
2374,6976
2375,6971
2376,7092
2377,7244
2378,7393
2379,7516
2380,7209
2381,7334
2382,7299
2383,7403
2384,7271
2385,7029
2386,7118
2387,7209
2388,7359
2389,7112
2390,7190
2391,7119
2392,7226
2393,7238
2394,7044
2395,6977
2396,6969
2397,7044
2398,7079
2399,7074
2400,7026
2401,7019
2402,7047
2403,6952
2404,7038
2405,7184
2406,7066
2407,7131
2408,7011
2409,6977
2410,6996
2411,6909
2412,6905
2413,6864
2414,6985
2415,7117
2416,7141
2417,6976
2418,6893
2419,6851
2420,6827
2421,6815
2422,6969
2423,7144
2424,7065
2425,6898
2426,6882
2427,6865
2428,6883
2429,6787
2430,6821
2431,6950
2432,6962
2433,6828
2434,6961
2435,6761
2436,6695
2437,6673
2438,6753
2439,6809
2440,6796
2441,6891
2442,7016
2443,6980
2444,6863
2445,6812
2446,6792
2447,6861
2448,6816
2449,6887
2450,7085
2451,7048
2452,6906
2453,6853
2454,6907
2455,6850
2456,6882
2457,6777
2458,6858
2459,6931
2460,6883
2461,6820
2462,6919
2463,6966
2464,6929
2465,6921
2466,7010
2467,7125
2468,7032
2469,6904
2470,6819
2471,6771
2472,6930
2473,6910
2474,6859
2475,7068
2476,6882
2477,6846
2478,6934
2479,7072
2480,7035
2481,6828
2482,6914
2483,6824
2484,6754
2485,6724
2486,6832
2487,6924
2488,7001
2489,6975
2490,6944
2491,6847
2492,6913
2493,6886
2494,6914
2495,6827
2496,6852
2497,6904
