t,cond_num
1620,6.92333
1630,6.89465
1640,6.85663
1650,6.83966
1660,6.89466
1670,6.93243
1680,6.86403
1690,6.85165
1700,6.89628
1710,6.87144
1720,6.88658
1730,6.86469
1740,6.8335
1750,6.88425
1760,6.92691
1770,6.91531
1780,6.97518
1790,6.90457
1800,6.85035
1810,6.83121
1820,6.85209
1830,6.82332
1840,6.935
1850,6.86615
1860,6.8698
1870,6.88349
1880,6.91954
1890,6.81496
1900,6.96951
1910,6.8286
1920,6.86426
1930,6.8766
1940,6.85699
1950,6.80387
1960,6.90069
1970,6.91571
1980,6.87206
1990,6.82698
2000,6.82713
2010,6.932
2020,6.87732
2030,6.87372
2040,6.83845
2050,6.86574
2060,6.83553
2070,6.89122
2080,6.90841
2090,6.90033
2100,6.91377
2110,6.89192
2120,6.82779
2130,6.97784
2140,6.82974
2150,6.7865
2160,6.84705
2170,6.80863
2180,6.82833
2190,6.84279
2200,6.82428
2210,6.78466
2220,6.90485
2230,6.87615
2240,6.92697
2250,6.87165
2260,6.86149
2270,6.90503
2280,6.93222
2290,6.96238
2300,6.81159
2310,6.8378
2320,6.7665
2330,6.8947
2340,6.98582
2350,6.88805
2360,6.82434
2370,6.8692
2380,7.01321
2390,6.89918
2400,6.89381
2410,6.84821
2420,6.84525
2430,6.84497
2440,6.78922
2450,6.90367
2460,6.86189
2470,6.80082
2480,6.84918
2490,6.85167
2500,6.83042
2510,7.00099
2520,6.81841
2530,6.86666
2540,6.95116
2550,6.94115
2560,6.82402
2570,6.93063
2580,6.97621
2590,6.84402
2600,6.9233
2610,6.89516
2620,6.89653
2630,6.8666
2640,6.83935
2650,6.85479
2660,6.87665
2670,6.82254
2680,6.86066
2690,6.879
2700,6.79256
2710,6.87533
2720,6.8674
2730,7.00244
2740,6.83926
2750,6.86416
2760,7.00506
2770,6.93161
2780,6.91442
2790,6.91704
2800,6.92014
2810,6.85125
2820,6.86767
2830,6.83216
2840,6.83503
2850,6.89205
2860,6.90532
2870,6.94505
2880,6.91883
2890,6.90322
2900,6.86057
2910,6.86465
2920,6.81041
2930,6.90808
2940,6.74993
2950,6.83671
2960,6.94796
2970,6.81941
2980,6.83951
2990,6.88434
3000,6.86774
3010,6.80095
3020,6.86045
3030,6.99071
3040,6.89876
3050,6.80918
3060,6.82214
3070,6.88755
3080,6.87235
3090,6.88488
3100,6.81794
3110,6.84311
3120,6.88834
3130,6.86574
3140,6.82146
3150,6.84576
3160,6.82458
3170,6.82464
3180,6.80172
3190,6.87422
3200,6.82193
3210,6.82254
3220,6.88967
3230,6.8019
3240,6.87646
3250,6.97143
3260,6.93641
3270,6.92713
3280,6.87264
3290,6.88167
3300,6.85963
3310,6.86447
3320,6.82014
3330,6.81506
3340,6.88099
3350,6.95267
3360,6.88634
3370,6.92508
3380,6.87597
3390,6.93522
3400,6.85323
3410,6.88249
3420,6.82532
3430,6.9084
3440,6.89865
3450,6.8667
3460,6.88611
3470,6.88676
3480,6.96488
3490,6.87969
3500,6.85321
3510,6.80752
3520,6.90011
3530,6.83075
3540,6.81778
3550,6.85402
3560,6.93013
3570,6.88616
3580,6.89916
3590,6.87353
3600,6.87976
3610,6.90743
3620,6.95787
3630,6.92999
3640,6.86413
3650,6.91794
3660,6.84944
3670,6.99142
3680,6.89719
3690,6.89127
3700,6.88853
3710,6.81409
3720,6.89671
3730,6.91542
3740,6.84518
3750,6.87547
3760,6.871
3770,6.79704
3780,6.87404
3790,6.8547
3800,6.7988
3810,6.85963
3820,6.81532
3830,6.84257
3840,6.87206
3850,6.86197
3860,6.95702
3870,6.84311
3880,6.88724
3890,6.919
3900,6.97769
3910,6.87937
3920,6.89661
3930,6.91588
3940,6.9253
3950,6.864
3960,6.91022
3970,6.84141
3980,6.88826
3990,6.81835
4000,6.92848
4010,6.84999
4020,6.86692
4030,6.909
4040,6.79698
4050,6.91665
4060,6.83832
4070,6.82709
4080,6.9441
4090,6.95521
4100,6.91801
4110,6.83655
4120,6.83615
4130,6.89186
4140,6.91366
4150,6.89379
4160,6.82452
4170,6.8266
4180,6.8323
4190,6.85896
4200,6.83777
4210,6.85895
4220,6.82241
4230,6.83471
4240,6.81452
4250,6.8432
4260,6.86336
4270,6.85103
4280,6.86039
4290,6.802
4300,6.91821
4310,6.92278
4320,6.89733
4330,6.88142
4340,6.87688
4350,6.88301
4360,6.91627
4370,6.84624
4380,6.98588
4390,6.91689
4400,6.96547
4410,6.88899
4420,6.89355
4430,6.88898
4440,6.86994
4450,6.94729
4460,6.90717
4470,6.93081
4480,6.90847
4490,6.9439
4500,6.90877
4510,6.86317
4520,6.90792
4530,6.87955
4540,6.83106
4550,6.87971
4560,6.89104
4570,6.86705
4580,6.85753
4590,6.86236
4600,6.93291
4610,6.86652
4620,6.85785
4630,6.96346
4640,6.83145
4650,6.80664
4660,6.81235
4670,6.86187
4680,6.93482
4690,6.85661
4700,6.82691
4710,6.80944
4720,6.86846
4730,6.8904
4740,6.80624
4750,6.86094
4760,6.83942
4770,6.84144
4780,6.83941
4790,6.81746
4800,6.81462
4810,6.90731
4820,6.88673
4830,6.85735
4840,6.94267
4850,6.93701
4860,6.86335
4870,6.92555
4880,6.86562
4890,6.87704
4900,6.88333
4910,6.87754
4920,7.02697
4930,6.83533
4940,6.85952
4950,6.85288
4960,6.97975
4970,6.94491
4980,6.90601
4990,6.87628
5000,6.8791
5010,6.86271
5020,6.93299
5030,6.8569
5040,6.85876
5050,6.82547
5060,6.79902
5070,6.8915
5080,6.87112
5090,6.87757
5100,6.84752
5110,6.91649
5120,6.87011
5130,6.86266
5140,6.80056
5150,6.8412
5160,6.85277
5170,6.97035
5180,6.82281
5190,6.86555
5200,6.9176
5210,6.80941
5220,6.85502
5230,6.94933
5240,6.81158
5250,6.88551
5260,6.89559
5270,6.89851
5280,6.90547
5290,6.80265
5300,6.92987
5310,6.87801
5320,6.85725
5330,6.86184
5340,6.90675
5350,6.84282
5360,6.89918
5370,6.82029
5380,6.85447
5390,6.89887
5400,6.8355
5410,6.8899
5420,6.83077
5430,6.911
5440,6.842
5450,6.95844
5460,6.89968
5470,6.8458
5480,6.9329
5490,6.84494
5500,6.84889
5510,6.83152
5520,6.9508
5530,6.86875
5540,6.89944
5550,6.81887
5560,6.80449
5570,6.83247
5580,6.77124
5590,6.90879
5600,6.83555
5610,6.90387
5620,6.86593
5630,6.8202
5640,6.83002
5650,6.86593
5660,6.95002
5670,6.94941
5680,6.86356
5690,6.88113
5700,6.87675
5710,6.79402
5720,6.97259
5730,6.94198
5740,6.86068
5750,6.85859
5760,6.83434
5770,6.8565
5780,6.81724
5790,6.88068
5800,6.88618
5810,6.91109
5820,6.90943
5830,6.90033
5840,6.82028
5850,6.85504
5860,6.8148
5870,6.92297
5880,6.87543
5890,6.87293
5900,6.81698
5910,6.99699
5920,6.87849
5930,6.89283
5940,6.88826
5950,6.96124
5960,6.80352
5970,6.80942
5980,6.80902
5990,6.86444
6000,6.85947
6010,6.94215
6020,6.8316
6030,6.89059
6040,6.96272
6050,6.82418
6060,6.81886
6070,6.88826
6080,6.86576
6090,6.81554
6100,6.82818
6110,6.92615
6120,6.82823
6130,6.88928
6140,6.91648
6150,6.81761
6160,6.79417
6170,6.81856
6180,6.89215
6190,6.85732
6200,6.86474
6210,7.02748
6220,6.85235
6230,6.96019
6240,6.79122
6250,6.86817
6260,6.85876
6270,6.85717
6280,6.83549
6290,6.88484
6300,6.86178
6310,6.89929
6320,6.90248
6330,6.85386
6340,6.86153
6350,6.8848
6360,6.89034
6370,6.77322
6380,6.89078
6390,6.86297
6400,6.85175
6410,6.90375
6420,6.82668
6430,6.88434
6440,6.97492
6450,6.80915
6460,6.96373
6470,6.8907
6480,6.91694
6490,6.95442
6500,6.84023
6510,6.81718
6520,6.83691
6530,7.01367
6540,6.96887
6550,6.84755
6560,6.88748
6570,6.83213
6580,6.94863
6590,6.83136
6600,6.95014
6610,6.89436
6620,6.86243
6630,6.90603
6640,6.85578
6650,6.84277
6660,6.88118
6670,6.8737
6680,6.86903
6690,6.81009
6700,6.99308
6710,6.79943
6720,6.82349
6730,6.82428
6740,6.80787
6750,6.88889
6760,6.93745
6770,6.86071
6780,6.83318
6790,6.93418
6800,6.85368
6810,6.87126
6820,6.87415
6830,6.8893
6840,6.88095
6850,6.88428
6860,7.00238
6870,6.86681
6880,6.8765
6890,6.89812
6900,6.91487
6910,6.88737
6920,6.86408
6930,6.89432
6940,6.78256
6950,6.79809
6960,6.86953
6970,6.82254
6980,6.87275
6990,6.80589
7000,6.86434
7010,6.9395
7020,6.87942
7030,6.89713
7040,7.00662
7050,6.89013
7060,6.85099
7070,6.8159
7080,6.89109
7090,6.87925
7100,6.91621
7110,6.85123
7120,6.86045
7130,6.88469
7140,6.8554
7150,6.99824
7160,6.88434
7170,6.8469
7180,6.88004
7190,6.84264
7200,6.80549
7210,6.85622
7220,6.90053
7230,6.83746
7240,6.92059
7250,6.84935
7260,6.86699
7270,6.85431
7280,6.84761
7290,6.88853
7300,6.8638
7310,6.88184
7320,6.94538
7330,6.7948
7340,6.87
7350,6.90639
7360,6.93736
7370,6.91762
7380,6.97159
7390,6.83715
7400,6.92207
7410,6.82699
7420,6.89051
7430,6.89887
7440,6.91233
7450,6.878
7460,6.90598
7470,6.91672
7480,6.87771
7490,6.87316
7500,6.97806
7510,6.86456
7520,6.8258
7530,6.86849
7540,6.90836
7550,6.97031
7560,6.89451
7570,6.88882
7580,6.91044
7590,6.94203
7600,6.89837
7610,6.91394
7620,6.8795
7630,6.83572
7640,6.86645
7650,6.87074
7660,6.88085
7670,6.87701
7680,6.91253
7690,6.8609
7700,6.90319
7710,6.83934
7720,6.92991
7730,6.91381
7740,6.82772
7750,6.87637
7760,6.8505
7770,6.96852
7780,6.81793
7790,6.85305
7800,6.94151
7810,6.82878
7820,6.83419
7830,6.81795
7840,6.85867
7850,6.83303
7860,6.83595
7870,6.91304
7880,6.83438
7890,6.83157
7900,6.90172
7910,6.85626
7920,6.88586
7930,6.87577
7940,6.88937
7950,6.86137
7960,6.95668
7970,6.94136
7980,6.95198
7990,6.96965
8000,6.91315
8010,6.84042
8020,6.92984
8030,6.83437
8040,6.861
8050,6.85383
8060,6.83933
8070,6.85799
8080,6.83577
8090,6.79783
8100,6.89347
8110,6.88317
8120,6.94554
8130,6.80841
8140,6.9399
8150,6.90795
8160,6.85737
8170,6.88726
8180,6.87759
8190,6.82063
8200,6.8203
8210,6.86392
8220,6.84927
8230,6.94237
8240,6.84757
8250,6.77744
8260,6.95416
8270,7.06321
8280,6.92265
8290,6.89626
8300,6.95651
8310,6.92834
8320,6.8645
8330,6.86217
8340,7.01255
8350,6.88866
8360,6.93141
8370,6.89435
8380,6.83304
8390,6.79734
8400,6.85637
8410,6.83171
8420,6.87497
8430,6.91826
8440,6.83649
8450,6.84468
8460,6.78957
8470,6.93923
8480,6.84874
8490,6.91001
8500,6.89557
8510,6.87785
8520,6.86984
8530,6.86998
8540,6.8338
8550,6.86964
8560,6.86942
8570,6.84081
8580,6.87627
8590,6.84639
8600,6.80894
8610,6.78144
8620,6.84481
8630,6.8639
8640,6.82292
8650,6.94281
8660,6.82225
8670,6.82093
8680,6.822
8690,6.85025
8700,6.77282
8710,6.8559
8720,6.86928
8730,6.81265
8740,6.92202
8750,6.81137
8760,6.94677
8770,6.81464
8780,6.88642
8790,6.85496
8800,6.84485
8810,6.84566
8820,6.96195
8830,6.88035
8840,6.87532
8850,6.86389
8860,6.92561
8870,6.89967
8880,6.83135
8890,6.84934
8900,6.824
8910,6.89839
8920,6.84606
8930,6.86602
8940,6.9017
8950,6.82187
8960,6.801
8970,6.80764
8980,6.92071
8990,6.85347
9000,7.01387
