t,e^(-dS)
164,1.52135
165,0.681745
166,1.40228
167,0.580306
168,2.21356
169,0.180866
170,0.341298
171,0.46987
172,0.958621
173,0.151677
174,0.760636
175,0.299992
176,3.18674
177,0.577816
178,4.75406
179,1.68321
180,0.503284
181,1.02576
182,0.450274
183,0.388058
184,0.449779
185,0.136286
186,0.394869
187,0.126186
188,0.986778
189,0.596068
190,1.80706
191,0.903391
192,0.445972
193,0.0618527
194,0.276374
195,2.721
196,1.65268
197,0.12344
198,0.147932
199,3.52542
200,0.960943
201,0.291417
202,3.13616
203,11.4158
204,2.17973
205,1.21228
206,0.127581
207,0.900144
208,0.558724
209,0.153508
210,2.45297
211,0.148525
212,0.120633
213,0.588605
214,1.38791
215,3.26089
216,0.0721506
217,0.788834
218,1.83933
219,2.89794
220,0.0993606
221,0.151829
222,3.18993
223,0.236218
224,7.94863
225,1.40004
226,0.465241
227,0.804286
228,0.372842
229,0.119194
230,5.46848
231,0.248578
232,1.00556
233,0.655537
234,0.698025
235,0.21481
236,1.73256
237,1.75295
238,0.151981
239,0.585611
240,2.01577
241,0.0544213
242,1.62938
243,0.0981754
244,0.729643
245,1.49825
246,0.338578
247,0.40775
248,0.197899
249,3.94323
250,1.15859
251,0.232701
252,1.03715
253,0.239548
254,0.525555
255,0.330549
256,2.48656
257,6.40449
258,1.13576
259,1.38154
260,0.1389
261,0.0843315
262,0.359874
263,0.979963
264,0.108392
265,0.192627
266,2.18693
267,0.651877
268,0.332538
269,0.429858
270,3.15188
271,0.51038
272,2.26959
273,1.43663
274,0.982967
275,0.7736
276,2.62715
277,1.03289
278,0.749012
279,4.70676
280,0.695656
281,0.325628
282,2.09971
283,0.512733
284,0.404501
285,0.405636
286,0.17153
287,2.18562
288,0.800195
289,0.373775
290,0.51991
291,0.908537
292,2.19263
293,0.785763
294,0.835939
295,0.422655
296,1.01987
297,0.676515
298,0.836608
299,2.18693
300,1.70591
301,0.20413
302,0.299692
303,0.0515605
304,0.411848
305,1.26036
306,0.100661
307,0.0728029
308,0.789939
309,0.585377
310,1.85225
311,0.376476
312,1.88024
313,0.0551334
314,0.310367
315,0.60738
316,0.557663
317,0.172562
318,0.62544
319,0.330219
320,0.496734
321,0.541507
322,0.977253
323,4.89395
324,1.05056
325,0.165961
326,0.238592
327,0.0707219
328,0.610364
329,0.27009
330,0.1585
331,0.630527
332,4.91357
333,2.87198
334,1.60208
335,1.75576
336,0.882497
337,0.806138
338,1.54759
339,0.140156
340,0.819632
341,0.934046
342,0.395265
343,0.0953692
344,0.280551
345,0.0637364
346,0.0444229
347,0.436311
348,0.51176
349,0.22855
350,1.32764
351,0.191475
352,0.35134
353,1.85614
354,1.26896
355,0.35134
356,0.736387
357,0.304526
358,0.289095
359,0.191283
360,0.424179
361,0.795885
362,4.66459
363,0.554771
364,1.09774
365,0.796682
366,2.5587
367,0.660671
368,0.247338
369,1.5524
370,0.768204
371,0.646424
372,0.867448
373,4.1454
374,0.466219
375,1.50336
376,0.663319
377,0.441446
378,0.33824
379,0.301194
380,0.345764
381,0.357007
382,0.695795
383,6.06176
384,0.583448
385,1.7008
386,0.523562
387,0.639864
388,0.711628
389,0.455983
390,0.660142
391,0.618783
392,0.341639
393,0.378628
394,1.29875
395,1.14362
396,1.05819
397,0.457399
398,1.29253
399,0.174995
400,0.495197
401,0.455846
402,0.283938
403,0.227638
404,0.766516
405,0.918044
406,0.686602
407,1.23776
408,0.72195
409,0.192242
410,1.73308
411,1.85373
412,0.579552
413,0.217839
414,0.172045
415,0.568872
416,2.29103
417,0.509921
418,0.400797
419,0.514685
420,0.370241
421,0.389107
422,0.650574
423,0.357007
424,2.23446
425,0.873716
426,2.74012
427,0.603385
428,0.588075
429,0.541074
430,0.601999
431,0.912324
432,0.395225
433,0.720867
434,1.46594
435,0.777945
436,0.46566
437,1.73881
438,2.03643
439,1.01029
440,0.212248
441,2.88349
442,0.837194
443,1.18305
444,1.77944
445,1.69859
446,0.443969
447,0.748563
448,0.940485
449,2.45862
450,0.908664
451,0.462319
452,0.336553
453,0.960376
454,0.703561
455,1.63869
456,1.4999
457,2.16669
458,1.66063
459,0.652203
460,0.89199
461,0.353808
462,2.34152
463,0.616683
464,0.712839
465,0.652333
466,0.122947
467,1.54914
468,0.810909
469,2.624
470,1.2416
471,1.10661
472,2.11573
473,1.73135
474,0.300893
475,1.10617
476,2.08444
477,1.17175
478,0.712554
479,0.234102
480,0.437491
481,2.46996
482,1.41312
483,2.11066
484,0.683725
485,0.612688
486,0.154587
487,0.362402
488,1.07197
489,0.216536
490,1.01218
491,0.360235
492,0.451175
493,0.366045
494,0.442595
495,1.18851
496,1.28995
497,0.800995
498,1.53127
499,5.40325
500,0.616806
501,0.655996
502,0.38868
503,2.76489
504,0.705252
505,1.59808
506,0.444858
507,1.3101
508,0.12344
509,0.102694
510,0.346456
511,0.357007
512,0.564396
513,0.248578
514,0.540857
515,0.118126
516,0.601096
517,0.339935
518,0.238831
519,0.645326
520,0.354517
521,1.85447
522,1.21022
523,0.551894
524,0.244143
525,1.77891
526,2.68962
527,0.410492
528,0.624315
529,0.339935
530,1.09375
531,0.116717
532,1.02396
533,0.668112
534,1.3434
535,0.514531
536,0.99864
537,0.623878
538,0.161057
539,0.297007
540,0.690389
541,1.99951
542,1.10184
543,0.678548
544,0.784036
545,0.895297
546,1.56065
547,0.150018
548,0.680859
549,0.478308
550,0.359515
551,0.408281
552,0.405473
553,0.264477
554,0.634004
555,0.335545
556,1.29901
557,0.469917
558,1.34608
559,0.507124
560,0.283371
561,1.85521
562,1.56816
563,3.22844
564,0.335209
565,0.375349
566,0.208462
567,1.39125
568,0.387438
569,0.38678
570,0.480465
571,0.17693
572,0.19398
573,0.235746
574,0.726076
575,0.175345
576,1.02593
577,1.7547
578,0.540317
579,0.393254
580,0.864676
581,4.78267
582,1.48974
583,0.775227
584,0.563775
585,0.463754
586,0.330549
587,0.328243
588,2.0755
589,0.4147
590,1.15292
591,1.30643
592,2.80948
593,0.639224
594,0.275271
595,0.277759
596,0.532965
597,0.760864
598,0.130289
599,0.325628
600,0.287941
601,0.5052
602,1.1344
603,1.11238
604,0.899605
605,1.82103
606,0.44074
607,1.36138
608,0.930177
609,0.558836
610,0.547168
611,0.600375
612,0.68619
613,0.2608
614,1.74927
615,0.935289
616,0.0959431
617,0.743564
618,0.605016
619,0.209088
620,0.673343
621,0.475162
622,0.555548
623,0.707654
624,0.368911
625,0.749012
626,0.919284
627,0.822423
628,0.215456
629,2.13187
630,0.255636
631,0.210978
632,1.10198
633,0.706028
634,0.499974
635,0.256148
636,1.20925
637,1.34676
638,2.18475
639,0.278315
640,0.968623
641,0.970096
642,3.09566
643,4.86468
644,0.346456
645,2.04541
646,0.318224
647,0.275822
648,1.65037
649,1.41072
650,1.57476
651,0.222239
652,0.25284
653,0.695586
654,0.15771
655,0.259759
656,0.85573
657,1.35717
658,0.0799783
659,0.255892
660,0.73764
661,0.711272
662,0.870054
663,0.253346
664,1.58598
665,0.932608
666,0.683451
667,0.45439
668,0.460842
669,0.103623
670,0.746993
671,0.399117
672,0.283371
673,0.875202
674,0.400076
675,0.478691
676,0.262632
677,0.76782
678,3.6219
679,0.852911
680,0.489779
681,0.274172
682,1.44875
683,7.09933
684,0.462597
685,1.09401
686,6.21521
687,0.250574
688,0.576661
689,1.18128
690,1.32339
691,0.695865
692,1.29732
693,1.67364
694,0.946722
695,0.728768
696,0.452847
697,0.775227
698,0.192242
699,7.73689
700,0.400797
701,0.0803792
702,0.0297181
703,0.060205
704,0.284791
705,0.427843
706,1.27571
707,0.0878609
708,0.155517
709,1.24073
710,0.263158
711,0.29464
712,0.451672
713,1.10461
714,1.06177
715,1.74752
716,0.905543
717,0.137518
718,0.805333
719,0.400998
720,0.78435
721,0.240749
722,1.11706
723,0.78986
724,3.49733
725,3.64006
726,1.06772
727,0.551177
728,0.605319
729,1.42804
730,0.364948
731,0.970193
732,0.961808
733,0.0998586
734,1.34878
735,0.87915
736,0.170503
737,1.53864
738,0.29464
739,0.187308
740,2.57565
741,1.82103
742,0.279152
743,1.35391
744,0.836524
745,0.7781
746,0.432878
747,2.50854
748,0.522046
749,0.926307
750,0.480562
751,0.318861
752,1.22397
753,0.332206
754,0.357007
755,1.8593
756,0.196322
757,0.281394
758,2.08111
759,1.40649
760,0.170845
761,1.5735
762,0.415156
763,0.655865
764,0.461857
765,1.17492
766,1.61268
767,0.871447
768,0.421304
769,5.20698
770,1.96305
771,2.79547
772,0.726367
773,1.02497
774,0.343352
775,0.703069
776,0.347149
777,0.777867
778,1.35256
779,0.281394
780,0.874065
781,0.322388
782,2.38071
783,0.220248
784,1.12288
785,2.01194
786,0.422824
787,0.944235
788,0.121602
789,0.812857
790,1.51089
791,1.19794
792,0.100963
793,0.112365
794,0.142702
795,0.76552
796,0.509564
797,1.11082
798,0.69503
799,0.397604
800,0.442064
801,0.467479
802,0.474782
803,1.30252
804,1.02879
805,0.66365
806,0.245122
807,0.601577
808,0.827952
809,1.45034
810,0.429686
811,0.257689
812,1.90446
813,0.98823
814,1.0759
815,0.78986
816,1.58756
817,1.06473
818,0.274172
819,1.11093
820,1.27724
821,1.18388
822,0.482729
823,0.31286
824,0.307279
825,0.981071
826,2.21932
827,0.581235
828,0.325954
829,0.188247
830,1.09178
831,1.63085
832,0.631284
833,0.316954
834,1.87836
835,0.394593
836,0.874415
837,0.427201
838,0.347497
839,0.511146
840,2.37334
841,0.61373
842,0.434656
843,0.230847
844,0.653378
845,0.944122
846,0.536923
847,0.169483
848,0.268474
849,2.44342
850,0.320459
851,1.3193
852,0.66878
853,0.410533
854,0.731177
855,1.01551
856,0.261846
857,0.790176
858,0.880293
859,1.04654
860,0.431581
861,0.812532
862,2.45371
863,0.539453
864,1.27634
865,0.252082
866,0.32271
867,0.16431
868,0.620829
869,0.426646
870,0.536172
871,0.780594
872,2.20274
873,1.13883
874,1.60625
875,1.07144
876,0.37273
877,0.252334
878,0.184335
879,0.236928
880,0.391958
881,0.357364
882,0.357364
883,0.289384
884,0.652855
885,1.4362
886,2.68639
887,0.413665
888,0.719355
889,1.23949
890,1.90732
891,1.09975
892,1.4987
893,3.06179
894,0.643972
895,0.362402
896,0.778801
897,0.992963
898,0.733374
899,0.711699
900,1.14958
901,0.453346
902,0.146022
903,0.450003
904,1.40382
905,0.305441
906,1.84043
907,1.13315
908,1.04097
909,1.12491
910,2.23692
911,0.231309
912,0.294346
913,5.90618
914,0.918411
915,2.69554
916,0.717918
917,0.723901
918,0.887808
919,1.76844
920,1.37864
921,1.51543
922,1.04319
923,0.920314
924,0.830523
925,0.783409
926,0.217621
927,0.158342
928,0.150619
929,1.25885
930,1.7605
931,1.59792
932,1.04631
933,0.556493
934,0.848572
935,0.389614
936,0.399237
937,0.215887
938,1.55691
939,0.477782
940,0.0976857
941,0.158817
942,0.220469
943,0.377796
944,0.853338
945,0.145584
946,1.93615
947,0.236454
948,0.0833256
949,0.140577
950,0.140016
951,0.430417
952,0.726149
953,0.463152
954,0.954994
955,0.914242
956,0.467246
957,0.887098
958,1.5669
959,5.86499
960,0.833518
961,2.39768
962,0.679023
963,1.4636
964,0.671729
965,1.0059
966,1.60657
967,0.124805
968,0.394356
969,0.954727
970,0.387244
971,0.68311
972,2.67139
973,1.11717
974,0.748488
975,1.96148
976,2.51557
977,0.715124
978,0.408403
979,0.695865
980,0.8462
981,0.428057
982,0.298794
983,0.565073
984,1.30591
985,0.400797
986,0.164804
987,3.07099
988,1.63886
989,1.7642
990,0.842485
991,0.942735
992,0.22091
993,0.0842472
994,0.850696
995,1.63558
996,0.692186
997,1.2101
998,1.53265
999,0.441005
1000,1.76544
1001,0.793263
1002,0.297304
1003,0.754425
1004,1.15789
1005,0.335545
1006,1.81902
1007,0.41156
1008,0.726076
1009,0.909609
1010,1.13803
1011,0.225824
1012,1.81575
1013,1.17246
1014,0.319499
1015,0.501927
1016,1.7533
1017,3.95508
1018,1.44109
1019,0.790018
1020,2.40104
1021,1.03686
1022,1.76791
1023,3.3838
1024,0.913045
1025,0.305441
1026,0.915413
1027,1.38819
1028,1.27481
1029,1.79733
1030,1.16988
1031,0.933336
1032,1.10561
1033,0.739264
1034,0.3761
1035,1.34932
1036,0.589489
1037,2.35184
1038,1.87405
1039,2.64693
1040,0.126438
1041,0.306358
1042,0.208462
1043,0.341981
1044,0.561918
1045,0.536548
1046,0.684477
1047,0.289384
1048,0.467807
1049,1.22912
1050,0.140156
1051,0.693156
1052,2.8434
1053,1.34972
1054,0.267403
1055,0.249824
1056,0.425028
1057,3.13616
1058,0.292585
1059,0.537407
1060,1.57413
1061,1.38986
1062,1.37081
1063,0.786943
1064,0.386818
1065,1.4434
1066,1.06978
1067,0.627445
1068,1.26263
1069,1.20117
1070,1.95561
1071,0.767743
1072,0.596247
1073,0.266335
1074,2.17385
1075,0.751112
1076,0.82729
1077,1.24682
1078,0.280271
1079,0.882144
1080,0.211401
1081,0.585611
1082,0.782235
1083,2.05587
1084,1.02251
1085,1.2512
1086,1.62077
1087,0.417613
1088,0.314743
1089,0.413127
1090,0.151981
1091,1.11149
1092,2.35208
1093,0.42042
1094,0.243412
1095,0.573097
1096,1.01395
1097,0.0334401
1098,0.470434
1099,0.189949
1100,5.07842
1101,0.562142
1102,0.834018
1103,0.91968
1104,0.54991
1105,0.825389
1106,0.447938
1107,0.671931
1108,1.11171
1109,0.585611
1110,2.16128
1111,1.18756
1112,1.43821
1113,0.905897
1114,0.528084
1115,0.859848
1116,1.20238
1117,0.947498
1118,1.19925
1119,0.542699
1120,4.60434
1121,0.540479
1122,3.15188
1123,0.314114
1124,0.171358
1125,2.7456
1126,0.638777
1127,1.48989
1128,0.95772
1129,0.981925
1130,1.07881
1131,0.421641
1132,0.738821
1133,0.082414
1134,0.169145
1135,0.50987
1136,0.173774
1137,0.500674
1138,8.21531
1139,1.09839
1140,1.35391
1141,1.77305
1142,2.55384
1143,0.236454
1144,1.0691
1145,2.721
1146,0.347497
1147,0.169993
1148,0.274996
1149,0.311611
1150,0.713695
1151,0.62313
1152,1.05384
1153,0.484179
1154,1.45165
1155,0.163491
1156,1.58502
1157,0.114178
1158,1.00102
1159,0.236691
1160,2.00511
1161,0.820206
1162,0.706381
1163,0.19282
1164,1.08542
1165,0.928857
1166,1.22532
1167,1.34528
1168,0.491448
1169,0.352748
1170,0.271444
1171,0.601156
1172,1.53572
1173,1.49526
1174,1.90732
1175,0.349938
1176,3.01319
1177,0.413954
1178,0.732128
1179,0.177462
1180,1.09145
1181,0.232701
1182,0.338917
1183,0.415489
1184,0.9098
1185,1.28326
1186,0.908937
1187,0.639416
1188,0.500324
1189,3.44182
1190,0.943216
1191,0.32271
1192,1.30343
1193,0.769357
1194,0.739708
1195,0.294935
1196,0.605622
1197,0.9727
1198,0.216319
1199,1.52333
1200,0.895028
1201,0.877042
1202,0.607563
1203,0.450679
1204,0.550791
1205,0.973984
1206,0.195343
1207,0.429343
1208,1.62418
1209,1.07233
1210,0.714766
1211,1.42661
1212,1.84947
1213,1.01204
1214,0.136422
1215,2.721
1216,0.519598
1217,0.713766
1218,0.373701
1219,0.414244
1220,0.657836
1221,0.273351
1222,0.552833
1223,0.234102
1224,0.334874
1225,0.415904
1226,0.153816
1227,0.142702
1228,2.16517
1229,0.355582
1230,0.669248
1231,1.86619
1232,0.4949
1233,0.153816
1234,0.921622
1235,0.50682
1236,0.986265
1237,0.150619
1238,0.602119
1239,0.638266
1240,1.63493
1241,0.279152
1242,0.985861
1243,0.351692
1244,0.226729
1245,0.55577
1246,0.861311
1247,1.411
1248,1.3893
1249,0.234102
1250,2.10139
1251,1.62482
1252,2.54136
1253,0.347149
1254,0.533978
1255,2.42589
1256,0.491055
1257,1.51119
1258,1.75295
1259,1.96698
1260,4.12885
1261,0.584324
1262,1.02606
1263,0.285932
1264,0.343352
1265,3.71359
1266,1.15639
1267,2.16193
1268,2.57616
1269,1.85967
1270,0.533231
1271,1.32101
1272,0.155828
1273,0.159614
1274,1.37053
1275,0.499324
1276,0.657113
1277,1.64658
1278,0.549141
1279,1.43419
1280,0.402363
1281,0.871534
1282,0.719787
1283,0.827787
1284,4.63205
1285,0.246104
1286,1.69063
1287,0.488948
1288,0.323356
1289,2.23334
1290,3.83052
1291,3.74717
1292,0.311923
1293,0.0804596
1294,0.25183
1295,0.17517
1296,1.19351
1297,2.11003
1298,1.31298
1299,0.089278
1300,0.232469
1301,0.408689
1302,0.371725
1303,0.85813
1304,1.60496
1305,1.04309
1306,0.333204
1307,0.651746
1308,0.0864663
1309,0.155362
1310,4.37541
1311,1.52562
1312,0.357364
1313,1.05504
1314,1.33589
1315,1.13474
1316,0.973692
1317,0.406204
1318,1.1801
1319,0.232934
1320,0.786628
1321,1.03104
1322,0.653378
1323,0.470011
1324,1.09958
1325,0.724119
1326,0.69385
1327,0.258722
1328,0.489535
1329,0.601217
1330,0.717846
1331,1.40481
1332,0.281113
1333,0.439068
1334,0.97779
1335,0.624003
1336,0.347844
1337,0.227638
1338,0.411067
1339,0.336216
1340,1.50742
1341,0.22855
1342,0.316954
1343,1.19806
1344,0.611219
1345,0.271173
1346,2.95057
1347,2.28234
1348,0.444325
1349,0.420126
1350,0.518923
1351,0.604049
1352,1.10949
1353,0.501526
1354,0.250574
1355,0.255892
1356,0.15259
1357,3.68769
1358,1.03236
1359,1.10413
1360,0.486412
1361,3.37029
1362,0.50248
1363,0.328572
1364,0.473123
1365,1.84485
1366,0.993494
1367,0.455892
1368,2.06225
1369,0.434091
1370,1.17105
1371,0.166627
1372,2.51281
1373,0.357364
1374,0.454481
1375,0.286505
1376,0.603687
1377,1.63542
1378,2.76765
1379,0.258722
1380,0.452666
1381,0.230616
1382,0.801556
1383,0.806461
1384,1.2586
1385,0.630085
1386,0.443437
1387,0.514325
1388,0.893597
1389,0.364948
1390,0.684546
1391,0.309747
1392,1.56831
1393,3.38042
1394,2.22198
1395,0.191283
1396,0.17308
1397,0.759268
1398,0.809127
1399,0.48646
1400,0.458223
1401,1.19806
1402,1.06497
1403,1.02324
1404,0.6361
1405,0.563437
1406,0.169653
1407,0.620891
1408,0.738747
1409,0.335545
1410,0.231541
1411,0.424518
1412,0.251579
1413,0.663451
1414,1.50381
1415,0.833935
1416,0.423967
1417,0.687221
1418,2.00491
1419,0.311611
1420,0.654162
1421,0.655144
1422,0.324977
1423,0.92368
1424,3.39736
1425,0.691633
1426,0.390042
1427,1.60576
1428,1.86042
1429,0.254107
1430,0.169823
1431,1.53926
1432,0.442861
1433,1.44095
1434,0.546949
1435,0.150168
1436,0.885857
1437,0.274446
1438,1.18329
1439,0.870837
1440,5.23308
1441,3.5219
1442,0.415115
1443,0.218931
1444,0.600976
1445,0.715338
1446,0.563268
1447,0.762998
1448,0.371391
1449,0.096424
1450,2.03582
1451,0.337227
1452,1.02469
1453,2.97427
1454,0.336553
1455,1.00628
1456,0.367512
1457,3.47641
1458,0.557831
1459,0.839541
1460,0.997177
1461,0.152438
1462,0.387864
1463,0.216969
1464,0.480562
1465,1.28287
1466,0.486509
1467,0.462412
1468,0.667978
1469,0.642621
1470,0.366045
1471,3.3602
1472,0.425156
1473,0.545256
1474,0.119912
1475,0.148823
1476,1.19399
1477,0.606046
1478,0.328243
1479,0.344728
1480,0.197503
1481,0.377381
1482,0.227183
1483,0.96103
1484,1.26036
1485,2.2191
1486,0.730081
1487,3.20272
1488,0.111359
1489,0.175345
1490,0.205358
1491,0.207422
1492,0.172562
1493,0.350638
1494,0.525135
1495,1.36656
1496,1.28544
1497,1.18152
1498,0.945946
1499,0.386664
1500,0.12606
1501,1.00823
1502,0.215887
1503,0.205358
1504,0.0761538
1505,2.08048
1506,0.168301
1507,0.384312
1508,0.254361
1509,1.4981
1510,0.17153
1511,0.316954
1512,0.963859
1513,0.393805
1514,1.50471
1515,0.588782
1516,1.09089
1517,1.09629
1518,0.140436
1519,0.544221
1520,0.437709
1521,0.119912
1522,0.457582
1523,0.418868
1524,2.17276
1525,1.61882
1526,1.12851
1527,1.34031
1528,1.71155
1529,0.68619
1530,0.283938
1531,0.909673
1532,1.7505
1533,0.140156
1534,0.204538
1535,0.307586
1536,0.52069
1537,1.14683
1538,0.832019
1539,0.763074
1540,2.38715
1541,0.88285
1542,0.0845849
1543,0.150619
1544,0.163164
1545,1.21058
1546,0.25924
1547,0.728695
1548,0.383161
1549,0.402887
1550,1.12479
1551,1.08137
1552,0.264477
1553,0.757751
1554,0.351692
1555,0.65292
1556,0.479937
1557,0.610852
1558,0.806138
1559,0.522255
1560,0.52142
1561,1.7037
1562,0.579088
1563,0.969233
1564,0.619526
1565,0.256404
1566,2.11235
1567,0.30483
1568,0.295526
1569,0.106352
1570,1.19459
1571,0.772286
1572,0.471281
1573,1.20563
1574,0.460289
1575,0.572295
1576,1.62142
1577,0.345418
1578,0.808156
1579,4.37104
1580,0.275822
1581,0.669717
1582,1.43247
1583,1.74072
1584,0.51484
1585,0.976657
1586,4.5768
1587,0.787257
1588,0.21481
1589,1.09704
1590,0.223353
1591,0.779034
1592,1.08706
1593,0.738378
1594,0.742079
1595,0.449059
1596,1.46829
1597,0.294346
1598,1.13689
1599,0.636736
1600,0.498825
1601,0.663584
1602,0.142987
1603,1.15859
1604,0.205358
1605,0.161379
1606,1.14408
1607,0.606227
1608,0.408281
1609,0.574934
1610,0.611525
1611,1.3118
1612,0.385698
1613,0.25487
1614,0.430331
1615,1.01442
1616,0.603144
1617,0.217404
1618,4.2546
1619,0.872057
1620,2.82356
1621,3.19632
1622,0.497281
1623,0.41553
1624,0.15771
1625,3.25437
1626,0.271715
1627,0.218931
1628,0.222462
1629,1.97309
1630,0.606895
1631,0.0933873
1632,1.94371
1633,0.346802
1634,0.641658
1635,0.792154
1636,1.1336
1637,0.372917
1638,0.45113
1639,0.166627
1640,0.187871
1641,1.91497
1642,0.261061
1643,0.484955
1644,1.82558
1645,0.373477
1646,0.298496
1647,1.76332
1648,0.622196
1649,0.357722
1650,0.407791
1651,1.22446
1652,0.555326
1653,1.32287
1654,1.55116
1655,1.24197
1656,0.216752
1657,0.585435
1658,0.421641
1659,1.00032
1660,2.49553
1661,0.104246
1662,2.80667
1663,2.1355
1664,0.583681
1665,2.07591
1666,1.14947
1667,0.611097
1668,0.447625
1669,1.0127
1670,0.646165
1671,0.663849
1672,0.805494
1673,0.329559
1674,0.936356
1675,0.398161
1676,0.310988
1677,0.221352
1678,0.279152
1679,0.0959431
1680,0.430805
1681,0.655668
1682,1.01661
1683,0.643908
1684,0.938258
1685,0.667244
1686,0.513041
1687,2.90374
1688,2.79547
1689,0.602963
1690,0.978886
1691,0.894044
1692,1.75628
1693,1.19459
1694,0.286791
1695,0.517368
1696,0.929675
1697,0.539669
1698,0.507834
1699,0.359155
1700,0.333204
1701,0.677192
1702,0.530254
1703,0.2595
1704,3.37029
1705,0.998314
1706,1.63853
1707,0.840717
1708,0.671931
1709,0.964091
1710,0.828118
1711,0.370278
1712,0.547715
1713,0.661133
1714,1.3971
1715,0.744159
1716,0.402887
1717,0.419958
1718,1.11071
1719,0.505605
1720,1.84873
1721,0.983281
1722,1.11539
1723,1.33536
1724,0.412673
1725,1.06935
1726,0.58884
1727,0.477735
1728,1.26251
1729,0.35665
1730,0.796841
1731,0.395779
1732,0.595949
1733,0.539885
1734,1.17904
1735,0.869967
1736,1.21689
1737,0.119792
1738,0.311299
1739,1.30408
1740,3.19632
1741,0.163327
1742,0.716985
1743,4.70676
1744,0.457765
1745,0.347497
1746,0.426646
1747,2.93292
1748,0.881703
1749,1.26251
1750,1.11583
1751,1.63509
1752,0.525503
1753,0.82078
1754,0.61502
1755,0.365313
1756,0.276374
1757,0.527556
1758,3.78861
1759,0.180685
1760,1.18922
1761,0.130289
1762,1.4362
1763,3.31348
1764,1.95619
1765,0.507276
1766,1.52211
1767,0.633054
1768,0.515252
1769,0.683246
1770,0.11789
1771,0.614467
1772,0.643264
1773,0.536977
1774,0.698584
1775,2.19
1776,0.690458
1777,0.164969
1778,0.326606
1779,0.921069
1780,1.50456
1781,0.994383
1782,0.275546
1783,1.07211
1784,1.3985
1785,0.423416
1786,1.33669
1787,0.131204
1788,1.43448
1789,1.42732
1790,1.61414
1791,0.559898
1792,0.807348
1793,0.325628
1794,0.402524
1795,0.659482
1796,0.455299
1797,5.6576
1798,2.96833
1799,0.606531
1800,0.352396
1801,1.10414
1802,1.70591
1803,0.773136
1804,0.258464
1805,1.84744
1806,0.570068
1807,0.858988
1808,0.523824
1809,1.69893
1810,0.363491
1811,0.348192
1812,1.42362
1813,1.04087
1814,2.27232
1815,0.685505
1816,0.780672
1817,1.1203
1818,0.314114
1819,2.02021
1820,0.446418
1821,0.788676
1822,0.502329
1823,0.562874
1824,0.428613
1825,0.299093
1826,0.58996
1827,0.469823
1828,0.448431
1829,0.673343
1830,0.71878
1831,0.268743
1832,1.02401
1833,0.520118
1834,2.0907
1835,0.303613
1836,0.233868
1837,0.444725
1838,0.612136
1839,0.911294
1840,0.798117
1841,0.370019
1842,0.47783
1843,1.62857
1844,0.902217
1845,0.472508
1846,0.696143
1847,0.696213
1848,0.698095
1849,0.214167
1850,0.297899
1851,0.500324
1852,0.428442
1853,0.334205
1854,2.1602
1855,1.46009
1856,0.211401
1857,1.06173
1858,1.03513
1859,0.31286
1860,1.44831
1861,0.151374
1862,2.89215
1863,0.267938
1864,0.388019
1865,0.89682
1866,0.677802
1867,1.57507
1868,0.471234
1869,0.817013
