MDTU,plaq_ss,plaq_st
86,1.01086,1.09837
87,1.01086,1.09837
88,1.01086,1.09837
89,1.01553,1.09603
90,1.00948,1.09166
91,1.00798,1.09293
92,1.00144,1.09306
93,0.996455,1.08176
94,0.996455,1.08176
95,0.995445,1.09477
96,1.00313,1.08805
97,1.00313,1.08805
98,1.00313,1.08805
99,0.999995,1.08359
100,1.00251,1.09906
101,0.99593,1.09508
102,0.992744,1.09744
103,1.00021,1.08845
104,1.00631,1.07737
105,0.987699,1.07062
106,0.98898,1.0771
107,0.98898,1.0771
108,0.992219,1.07816
109,0.987508,1.07211
110,0.998334,1.07037
111,0.990695,1.0697
112,0.990695,1.0697
113,0.990944,1.05948
114,0.984976,1.05518
115,0.992687,1.06257
116,0.994508,1.05594
117,0.994508,1.05594
118,0.993694,1.05887
119,0.984389,1.05762
120,0.976884,1.05753
121,0.982501,1.06089
122,0.980322,1.05152
123,0.980322,1.05152
124,0.993394,1.0466
125,0.993394,1.0466
126,0.994367,1.04419
127,0.989653,1.03283
128,0.969161,1.029
129,0.963825,1.03722
130,0.969272,1.02387
131,0.969272,1.02387
132,0.969272,1.02387
133,0.969272,1.02387
134,0.971752,1.0291
135,0.971752,1.0291
136,0.966641,1.03659
137,0.961707,1.03372
138,0.961914,1.03351
139,0.965006,1.03835
140,0.967442,1.03085
141,0.967442,1.03085
142,0.967565,1.0248
143,0.96363,1.0248
144,0.962376,1.02553
145,0.964806,1.01901
146,0.965137,1.01643
147,0.966007,1.01724
148,0.971555,1.01525
149,0.971555,1.01525
150,0.972394,1.0227
151,0.969851,1.01776
152,0.973022,1.01586
153,0.966162,1.02
154,0.966162,1.02
155,0.962098,1.01281
156,0.968267,1.01481
157,0.968267,1.01481
158,0.968267,1.01481
159,0.963712,1.01357
160,0.960681,1.01035
161,0.954393,1.00739
162,0.951203,1.01481
163,0.951203,1.01481
164,0.9423,1.01827
165,0.9423,1.01827
166,0.94136,1.01318
167,0.94136,1.01318
168,0.943317,1.00036
169,0.943317,1.00036
170,0.952971,1.01035
171,0.954018,1.01805
172,0.953242,1.01949
173,0.953242,1.01949
174,0.948514,1.02893
175,0.946471,1.0282
176,0.942812,1.02848
177,0.942812,1.02848
178,0.940634,1.01968
179,0.94108,1.02362
180,0.94108,1.02362
181,0.934416,1.01748
182,0.942745,1.0197
183,0.942745,1.0197
184,0.942745,1.0197
185,0.942745,1.0197
186,0.942745,1.0197
187,0.942745,1.0197
188,0.950887,1.02727
189,0.950887,1.02727
190,0.943659,1.02689
191,0.943859,1.02942
192,0.939681,1.03602
193,0.939681,1.03602
194,0.939681,1.03602
195,0.942184,1.02701
196,0.945673,1.044
197,0.945673,1.044
198,0.945673,1.044
199,0.945461,1.03792
200,0.936438,1.03715
201,0.936438,1.03715
202,0.942693,1.02845
203,0.943638,1.01942
204,0.932304,1.01262
205,0.92816,1.00766
206,0.92816,1.00766
207,0.92816,1.00766
208,0.92816,1.00766
209,0.92816,1.00766
210,0.934695,1.0155
211,0.934695,1.0155
212,0.934695,1.0155
213,0.934695,1.0155
214,0.937745,1.00717
215,0.936829,1.00241
216,0.936829,1.00241
217,0.93955,1.00651
218,0.938066,1.00111
219,0.929018,1.00732
220,0.929018,1.00732
221,0.929018,1.00732
222,0.926169,1.01141
223,0.926169,1.01141
224,0.926252,1.00273
225,0.931582,0.998007
226,0.931582,0.998007
227,0.921985,0.990434
228,0.92486,0.982535
229,0.92486,0.982535
230,0.926336,0.980356
231,0.926336,0.980356
232,0.925523,0.987209
233,0.927944,0.987403
234,0.926532,0.992837
235,0.926532,0.992837
236,0.931614,0.994477
237,0.927417,0.995994
238,0.927417,0.995994
239,0.927417,0.995994
240,0.934825,1.00183
241,0.934825,1.00183
242,0.930226,0.992608
243,0.930226,0.992608
244,0.919168,0.990414
245,0.923552,0.987927
246,0.923552,0.987927
247,0.923552,0.987927
248,0.923552,0.987927
249,0.923855,0.982647
250,0.926553,0.988892
251,0.925389,0.993255
252,0.921171,0.985875
253,0.922729,0.984717
254,0.922729,0.984717
255,0.918248,0.990935
256,0.914989,0.994533
257,0.911958,0.989833
258,0.916874,0.996444
259,0.917704,0.990406
260,0.917704,0.990406
261,0.917704,0.990406
262,0.917704,0.990406
263,0.912634,0.99315
264,0.912634,0.99315
265,0.912634,0.99315
266,0.908821,0.984159
267,0.92043,0.989175
268,0.92043,0.989175
269,0.92043,0.989175
270,0.921017,0.986691
271,0.921017,0.986691
272,0.920136,0.99068
273,0.91311,0.986962
274,0.911118,0.988749
275,0.912736,0.992706
276,0.9091,0.992736
277,0.905688,0.992262
278,0.905549,0.99669
279,0.906046,0.982141
280,0.913135,0.98275
281,0.913135,0.98275
282,0.91117,0.983924
283,0.91592,0.990823
284,0.920355,0.991155
285,0.920355,0.991155
286,0.920355,0.991155
287,0.91424,0.994352
288,0.911264,0.99311
289,0.911264,0.99311
290,0.911264,0.99311
291,0.904303,0.990377
292,0.904517,0.987765
293,0.909322,0.985773
294,0.912943,0.978717
295,0.912516,0.984662
296,0.915789,0.973275
297,0.923062,0.979267
298,0.921397,0.978226
299,0.914713,0.97332
300,0.921828,0.97733
301,0.921828,0.97733
302,0.929522,0.979507
303,0.929522,0.979507
304,0.921111,0.996797
305,0.91983,0.99865
306,0.91983,0.99865
307,0.924202,1.00105
308,0.92268,1.00355
309,0.92268,1.00355
310,0.915933,0.991573
311,0.915933,0.991573
312,0.919608,0.996959
313,0.919608,0.996959
314,0.919608,0.996959
315,0.92715,1.00226
316,0.926569,0.999099
317,0.926569,0.999099
318,0.926569,0.999099
319,0.926569,0.999099
320,0.926569,0.999099
321,0.926569,0.999099
322,0.922979,0.992721
323,0.915417,0.989016
324,0.915363,0.988637
325,0.915363,0.988637
326,0.915363,0.988637
327,0.915363,0.988637
328,0.915363,0.988637
329,0.912847,0.982905
330,0.912847,0.982905
331,0.924102,0.986083
332,0.922257,0.975079
333,0.917507,0.977992
334,0.920689,0.979212
335,0.91482,0.980778
336,0.919002,0.978726
337,0.922077,0.973715
338,0.927911,0.975374
339,0.927911,0.975374
340,0.927911,0.975374
341,0.927113,0.974887
342,0.927113,0.974887
343,0.939189,0.983231
344,0.93184,0.984739
345,0.93184,0.984739
346,0.93184,0.984739
347,0.93184,0.984739
348,0.93184,0.984739
349,0.93184,0.984739
350,0.931004,0.986422
351,0.931004,0.986422
352,0.931004,0.986422
353,0.926819,0.983253
354,0.923534,0.984478
355,0.923534,0.984478
356,0.923534,0.984478
357,0.926262,0.990426
358,0.921136,0.992418
359,0.921136,0.992418
360,0.921136,0.992418
361,0.924688,1.00379
362,0.921298,0.995622
363,0.921298,0.995622
364,0.926716,0.99716
365,0.929746,0.998473
366,0.930764,1.001
367,0.926591,0.999674
368,0.926591,0.999674
369,0.927779,0.991207
370,0.927779,0.991207
371,0.927779,0.991207
372,0.927819,0.993014
373,0.929047,0.986271
374,0.929047,0.986271
375,0.927457,0.985335
376,0.927457,0.985335
377,0.927457,0.985335
378,0.927457,0.985335
379,0.929449,0.991576
380,0.929449,0.991576
381,0.926089,0.997247
382,0.926089,0.997247
383,0.914836,0.987729
384,0.924137,0.991416
385,0.91732,0.99092
386,0.91732,0.99092
387,0.915956,0.985963
388,0.91345,0.989628
389,0.921364,0.98526
390,0.918637,0.982854
391,0.927804,0.986568
392,0.936005,0.992166
393,0.936005,0.992166
394,0.930835,0.985704
395,0.930239,0.986018
396,0.919664,0.990296
397,0.919664,0.990296
398,0.917938,0.982708
399,0.917938,0.982708
400,0.917938,0.982708
401,0.924522,0.996817
402,0.924522,0.996817
403,0.924522,0.996817
404,0.925586,1.01037
405,0.926793,0.999933
406,0.926345,0.997898
407,0.923274,0.999702
408,0.921313,1.00375
409,0.921313,1.00375
410,0.915094,0.999714
411,0.919063,1.00424
412,0.919063,1.00424
413,0.919063,1.00424
414,0.919063,1.00424
415,0.919446,1.00732
416,0.923601,1.00066
417,0.927588,1.00228
418,0.927588,1.00228
419,0.932075,1.0005
420,0.932075,1.0005
421,0.935511,1.00306
422,0.929687,1.00303
423,0.929687,1.00303
424,0.926225,1.00467
425,0.941334,0.998236
426,0.933722,0.982926
427,0.929874,0.984487
428,0.924524,0.993358
429,0.922724,0.996859
430,0.926964,0.996635
431,0.926021,0.998768
432,0.926021,0.998768
433,0.925249,1.00156
434,0.923046,1.00291
435,0.92675,1.00709
436,0.92675,1.00709
437,0.932922,1.0106
438,0.9221,1.00851
439,0.916417,1.0064
440,0.916417,1.0064
441,0.920895,1.00244
442,0.925638,0.998254
443,0.925862,0.991085
444,0.922177,0.9923
445,0.928096,0.995994
446,0.928096,0.995994
447,0.927967,0.999189
448,0.923894,0.997328
449,0.920892,0.991137
450,0.916667,0.998274
451,0.923825,1.00038
452,0.923825,1.00038
453,0.932049,0.997676
454,0.924504,0.994298
455,0.924033,0.986911
456,0.924786,0.994322
457,0.92117,0.995871
458,0.92125,0.987256
459,0.92125,0.987256
460,0.926501,0.988802
461,0.929012,0.992948
462,0.924156,0.977313
463,0.924156,0.977313
464,0.913867,0.990558
465,0.92431,0.983315
466,0.92431,0.983315
467,0.921679,0.986845
468,0.920738,0.981107
469,0.916208,0.980564
470,0.91851,0.980227
471,0.92479,0.980179
472,0.916172,0.97836
473,0.910955,0.975736
474,0.910955,0.975736
475,0.918383,0.984785
476,0.914043,0.979617
477,0.919833,0.978933
478,0.90866,0.979562
479,0.90866,0.979562
480,0.90866,0.979562
481,0.90914,0.96665
482,0.917127,0.96337
483,0.91482,0.9552
484,0.907448,0.96405
485,0.905302,0.961795
486,0.905302,0.961795
487,0.90656,0.962054
488,0.903321,0.957509
489,0.903321,0.957509
490,0.913443,0.956615
491,0.913443,0.956615
492,0.902685,0.963606
493,0.910942,0.971696
494,0.913218,0.979915
495,0.909636,0.98218
496,0.903784,0.974404
497,0.912967,0.976309
498,0.919968,0.97346
499,0.914514,0.962042
500,0.914514,0.962042
501,0.914514,0.962042
502,0.921312,0.962387
503,0.913388,0.961487
504,0.908392,0.967673
505,0.905915,0.969147
506,0.905915,0.969147
507,0.90556,0.967516
508,0.90556,0.967516
509,0.90556,0.967516
510,0.90556,0.967516
511,0.90556,0.967516
512,0.90556,0.967516
513,0.90556,0.967516
514,0.90556,0.967516
515,0.90556,0.967516
516,0.907985,0.971682
517,0.91232,0.973742
518,0.91232,0.973742
519,0.913201,0.974316
520,0.910561,0.979168
521,0.915331,0.983295
522,0.919517,0.985907
523,0.925532,0.978443
524,0.925532,0.978443
525,0.924911,0.96805
526,0.920418,0.970197
527,0.927984,0.967483
528,0.924596,0.968388
529,0.921229,0.971597
530,0.918322,0.971915
531,0.925094,0.974599
532,0.928835,0.972312
533,0.931332,0.976602
534,0.931379,0.978242
535,0.929064,0.975803
536,0.930622,0.980354
537,0.933949,0.982735
538,0.933949,0.982735
539,0.933949,0.982735
540,0.933949,0.982735
541,0.931349,0.968963
542,0.934718,0.978549
543,0.930151,0.975458
544,0.936362,0.969662
545,0.937008,0.964997
546,0.927279,0.975138
547,0.927279,0.975138
548,0.93001,0.981137
549,0.929622,0.978407
550,0.929622,0.978407
551,0.929622,0.978407
552,0.928388,0.98433
553,0.934861,0.988906
554,0.940343,0.991812
555,0.940343,0.991812
556,0.934767,0.997283
557,0.931968,0.996334
558,0.938099,0.990488
559,0.937592,0.996939
560,0.937592,0.996939
561,0.934656,0.990746
562,0.934806,0.985938
563,0.936611,0.988781
564,0.946866,0.98555
565,0.946866,0.98555
566,0.941896,0.993288
567,0.929617,0.986798
568,0.937617,0.991776
569,0.937617,0.991776
570,0.93215,0.999536
571,0.93215,0.999536
572,0.93215,0.999536
573,0.93215,0.999536
574,0.938038,0.990309
575,0.938038,0.990309
576,0.929685,0.999079
577,0.932941,1.00028
578,0.932941,1.00028
579,0.932941,1.00028
580,0.932606,1.00377
581,0.931983,1.00348
582,0.933016,0.995269
583,0.926965,0.998646
584,0.920584,0.994198
585,0.920584,0.994198
586,0.920584,0.994198
587,0.924263,0.992812
588,0.926176,0.998347
589,0.931289,0.993817
590,0.926404,0.983885
591,0.934358,0.983686
592,0.925688,0.975789
593,0.923269,0.980077
594,0.923269,0.980077
595,0.923269,0.980077
596,0.923269,0.980077
597,0.923269,0.980077
598,0.923269,0.980077
599,0.923269,0.980077
600,0.923269,0.980077
601,0.923269,0.980077
602,0.927931,0.976509
603,0.925813,0.981125
604,0.923595,0.991728
605,0.924983,0.985627
606,0.924983,0.985627
607,0.930298,0.98405
608,0.930399,0.981876
609,0.930399,0.981876
610,0.931619,0.98474
611,0.930522,0.987242
612,0.931737,0.989213
613,0.931737,0.989213
614,0.927899,0.982972
615,0.927034,0.98472
616,0.927034,0.98472
617,0.927034,0.98472
618,0.927034,0.98472
619,0.927034,0.98472
620,0.927083,0.985838
621,0.917001,0.978297
622,0.917001,0.978297
623,0.925481,0.974912
624,0.925481,0.974912
625,0.92418,0.980676
626,0.921246,0.983272
627,0.915304,0.980288
628,0.915304,0.980288
629,0.920196,0.970378
630,0.920196,0.970378
631,0.920196,0.970378
632,0.925125,0.97219
633,0.926423,0.965861
634,0.926423,0.965861
635,0.933568,0.969852
636,0.936181,0.973679
637,0.929111,0.974709
638,0.920124,0.972187
639,0.920124,0.972187
640,0.927277,0.971451
641,0.923798,0.969655
642,0.928715,0.972873
643,0.931738,0.963377
644,0.931738,0.963377
645,0.927863,0.964435
646,0.927863,0.964435
647,0.927863,0.964435
648,0.921906,0.966868
649,0.91998,0.969412
650,0.919604,0.963322
651,0.919604,0.963322
652,0.919604,0.963322
653,0.91362,0.975125
654,0.91362,0.975125
655,0.91362,0.975125
656,0.927104,0.97532
657,0.925775,0.972028
658,0.925775,0.972028
659,0.925775,0.972028
660,0.928738,0.967454
661,0.928313,0.977908
662,0.927625,0.977165
663,0.927625,0.977165
664,0.933375,0.976588
665,0.93054,0.976832
666,0.922776,0.972372
667,0.922776,0.972372
668,0.92295,0.97706
669,0.92295,0.97706
670,0.92295,0.97706
671,0.923254,0.978844
672,0.923254,0.978844
673,0.929493,0.972289
674,0.927208,0.968226
675,0.927208,0.968226
676,0.927208,0.968226
677,0.920984,0.975351
678,0.912896,0.970009
679,0.915171,0.973375
680,0.915171,0.973375
681,0.915171,0.973375
682,0.920735,0.971358
683,0.913246,0.972455
684,0.913246,0.972455
685,0.912367,0.97193
686,0.908841,0.961413
687,0.908841,0.961413
688,0.905414,0.966774
689,0.912031,0.958746
690,0.911856,0.957573
691,0.909696,0.958124
692,0.911925,0.971341
693,0.912058,0.970306
694,0.908897,0.970837
695,0.91823,0.965889
696,0.91823,0.965889
697,0.919497,0.977002
698,0.919497,0.977002
699,0.921174,0.969123
700,0.921174,0.969123
701,0.921174,0.969123
702,0.921174,0.969123
703,0.921174,0.969123
704,0.921174,0.969123
705,0.928455,0.98604
706,0.926807,0.969886
707,0.926807,0.969886
708,0.926807,0.969886
709,0.927019,0.970767
710,0.927019,0.970767
711,0.927019,0.970767
712,0.927019,0.970767
713,0.92404,0.966842
714,0.923315,0.964804
715,0.929549,0.968472
716,0.926576,0.975211
717,0.926576,0.975211
718,0.937523,0.97378
719,0.933676,0.973537
720,0.933676,0.973537
721,0.93855,0.968829
722,0.939294,0.972129
723,0.941642,0.974582
724,0.928722,0.964352
725,0.931453,0.96151
726,0.920613,0.958226
727,0.921589,0.961674
728,0.921589,0.961674
729,0.919142,0.964385
730,0.919142,0.964385
731,0.916864,0.970514
732,0.915989,0.967775
733,0.915989,0.967775
734,0.91499,0.975296
735,0.920098,0.976984
736,0.920098,0.976984
737,0.916772,0.976742
738,0.916772,0.976742
739,0.916772,0.976742
740,0.91488,0.970899
741,0.904023,0.974519
742,0.904023,0.974519
743,0.90785,0.969682
744,0.909154,0.967471
745,0.912873,0.974445
746,0.908498,0.978421
747,0.908905,0.981356
748,0.908905,0.981356
749,0.906222,0.981034
750,0.909409,0.985691
751,0.909409,0.985691
752,0.920347,0.988778
753,0.920347,0.988778
754,0.916767,0.990104
755,0.918829,0.985552
756,0.918829,0.985552
757,0.918829,0.985552
758,0.917257,0.973404
759,0.913859,0.968984
760,0.917911,0.972053
761,0.914807,0.979503
762,0.922228,0.979389
763,0.917299,0.984553
764,0.915422,0.992108
765,0.90825,0.985275
766,0.905445,0.99067
767,0.907791,0.983617
768,0.911657,0.992734
769,0.906904,0.986065
770,0.905645,0.980839
771,0.910067,0.975473
772,0.919113,0.979609
773,0.917392,0.981142
774,0.918463,0.988474
775,0.914161,0.985632
776,0.914161,0.985632
777,0.911089,0.986154
778,0.912645,0.975877
779,0.912645,0.975877
780,0.916548,0.976233
781,0.916548,0.976233
782,0.907394,0.968215
783,0.907394,0.968215
784,0.913075,0.964241
785,0.911893,0.967287
786,0.911893,0.967287
787,0.913433,0.968556
788,0.913433,0.968556
789,0.913671,0.961885
790,0.911804,0.958715
791,0.914936,0.964153
792,0.914936,0.964153
793,0.914936,0.964153
794,0.914936,0.964153
795,0.914465,0.976946
796,0.914465,0.976946
797,0.91163,0.968827
798,0.91163,0.968827
799,0.91163,0.968827
800,0.91163,0.968827
801,0.91163,0.968827
802,0.91163,0.968827
803,0.906308,0.963767
804,0.899497,0.963662
805,0.899497,0.963662
806,0.899497,0.963662
807,0.905187,0.971216
808,0.906296,0.971155
809,0.905614,0.968218
810,0.913617,0.970546
811,0.913617,0.970546
812,0.912851,0.969166
813,0.903125,0.969618
814,0.904441,0.968981
815,0.904441,0.968981
816,0.90651,0.962452
817,0.907533,0.971116
818,0.909675,0.978492
819,0.912993,0.974499
820,0.908985,0.973973
821,0.907057,0.966608
822,0.907057,0.966608
823,0.897467,0.96907
824,0.897467,0.96907
825,0.895259,0.963416
826,0.885699,0.966233
827,0.885699,0.966233
828,0.885699,0.966233
829,0.885699,0.966233
830,0.896736,0.970888
831,0.899617,0.971299
832,0.906061,0.969038
833,0.906061,0.969038
834,0.905451,0.964916
835,0.905936,0.96445
836,0.908357,0.97399
837,0.910502,0.9786
838,0.910502,0.9786
839,0.910502,0.9786
840,0.910274,0.966572
841,0.896215,0.968001
842,0.896215,0.968001
843,0.896215,0.968001
844,0.902451,0.972369
845,0.904012,0.973008
846,0.913894,0.970653
847,0.913894,0.970653
848,0.913894,0.970653
849,0.913835,0.966015
850,0.91838,0.963192
851,0.902639,0.96428
852,0.902639,0.96428
853,0.910267,0.963082
854,0.917431,0.972173
855,0.918668,0.973084
856,0.918668,0.973084
857,0.918668,0.973084
858,0.919356,0.975023
859,0.916659,0.975971
860,0.916659,0.975971
861,0.920473,0.977405
862,0.919257,0.982588
863,0.919257,0.982588
864,0.912368,0.979991
865,0.912368,0.979991
866,0.916468,0.981725
867,0.916468,0.981725
868,0.923106,0.977472
869,0.917797,0.983654
870,0.917128,0.984977
871,0.916986,0.982724
872,0.921923,0.982931
873,0.914965,0.975875
874,0.919724,0.972321
875,0.921356,0.975452
876,0.918223,0.97785
877,0.918223,0.97785
878,0.918223,0.97785
879,0.918223,0.97785
880,0.918223,0.97785
881,0.918223,0.97785
882,0.918223,0.97785
883,0.921502,0.985579
884,0.924071,0.990771
885,0.926241,0.990318
886,0.921708,0.997285
887,0.921708,0.997285
888,0.921708,0.997285
889,0.930193,0.99038
890,0.930439,0.99204
891,0.930377,0.995271
892,0.92511,0.995757
893,0.925652,0.999282
894,0.925652,0.999282
895,0.926855,0.99484
896,0.9231,0.996056
897,0.915839,0.999427
898,0.919576,1.00336
899,0.917536,1.00233
900,0.922767,1.0062
901,0.922767,1.0062
902,0.922767,1.0062
903,0.923139,1.00769
904,0.915648,0.994556
905,0.915648,0.994556
906,0.908364,1.00148
907,0.917778,1.00149
908,0.926977,1.00585
909,0.923399,1.00343
910,0.925105,0.994399
911,0.925105,0.994399
912,0.925105,0.994399
913,0.920573,0.992666
914,0.930186,0.987406
915,0.919654,0.982811
916,0.916882,0.983203
917,0.916576,0.980995
918,0.917506,0.990066
919,0.907343,0.989402
920,0.905161,0.980496
921,0.912691,0.988432
922,0.913379,0.988663
923,0.923101,0.980288
924,0.930827,0.97968
925,0.930827,0.97968
926,0.936895,0.979584
927,0.936895,0.979584
928,0.943532,0.98809
929,0.942459,0.983082
930,0.940518,0.973525
931,0.939472,0.972909
932,0.949912,0.978224
933,0.949912,0.978224
934,0.946513,0.973121
935,0.946513,0.973121
936,0.938402,0.97811
937,0.938402,0.97811
938,0.937068,0.972217
939,0.946012,0.982216
940,0.946012,0.982216
941,0.946012,0.982216
942,0.946012,0.982216
943,0.947684,0.980595
944,0.940783,0.973372
945,0.940783,0.973372
946,0.942816,0.973799
947,0.942816,0.973799
948,0.942816,0.973799
949,0.942816,0.973799
950,0.942816,0.973799
951,0.942591,0.975253
952,0.942591,0.975253
953,0.942591,0.975253
954,0.947073,0.990285
955,0.941247,0.988572
956,0.941247,0.988572
957,0.939341,0.97937
958,0.936699,0.986715
959,0.924544,0.980549
960,0.925904,0.975431
961,0.927601,0.975695
962,0.928352,0.979462
963,0.929985,0.981058
964,0.92941,0.981431
965,0.937245,0.984743
966,0.933947,0.990651
967,0.933947,0.990651
968,0.936316,0.985199
969,0.936316,0.985199
970,0.943845,0.986019
971,0.93791,0.983607
972,0.934403,0.989815
973,0.921711,0.990845
974,0.9258,0.991184
975,0.925099,0.995646
976,0.923182,0.995411
977,0.923182,0.995411
978,0.923122,0.993987
979,0.926877,0.998031
980,0.925386,0.99567
981,0.920705,0.995189
982,0.920705,0.995189
983,0.928458,0.996611
984,0.925806,0.979939
985,0.925806,0.979939
986,0.925806,0.979939
987,0.928532,0.986097
988,0.931643,0.988818
989,0.929404,0.99557
990,0.930874,1.00111
991,0.92887,1.00678
992,0.92887,1.00678
993,0.92887,1.00678
994,0.926631,0.999683
995,0.917867,0.997172
996,0.911117,1.00543
997,0.914238,0.99969
998,0.916327,1.00795
999,0.916327,1.00795
1000,0.917875,0.997513
1001,0.925124,0.998665
1002,0.914222,1.00747
1003,0.919884,1.00157
1004,0.926007,0.998684
1005,0.926007,0.998684
1006,0.927832,0.996143
1007,0.926779,1.00755
1008,0.931703,0.999821
1009,0.931703,0.999821
1010,0.92845,0.998938
1011,0.92845,0.998938
1012,0.931765,0.986826
1013,0.921107,0.982389
1014,0.921107,0.982389
1015,0.921107,0.982389
1016,0.923185,0.981396
1017,0.926439,0.970524
1018,0.926224,0.972673
1019,0.920442,0.972623
1020,0.927098,0.965487
1021,0.926147,0.985123
1022,0.924825,0.984137
1023,0.921316,0.985983
1024,0.918133,0.991056
1025,0.918133,0.991056
1026,0.92234,0.989736
1027,0.919997,0.984376
1028,0.919639,0.988696
1029,0.916344,0.991925
1030,0.910116,0.996144
1031,0.908105,0.983534
1032,0.911358,0.991866
1033,0.911358,0.991866
1034,0.911358,0.991866
1035,0.90554,0.991616
1036,0.90554,0.991616
1037,0.903737,0.984203
1038,0.9051,0.985026
1039,0.902927,0.986578
1040,0.902927,0.986578
1041,0.898027,0.999631
1042,0.898027,0.999631
1043,0.899231,1.00111
1044,0.898418,1.00861
1045,0.909408,1.00901
1046,0.902036,0.999951
1047,0.903628,1.00647
1048,0.907618,1.00978
1049,0.912578,1.00645
1050,0.912578,1.00645
1051,0.914624,1.00829
1052,0.920583,0.995172
1053,0.92194,0.995345
1054,0.921078,0.994468
1055,0.928892,1.00026
1056,0.928892,1.00026
1057,0.931078,0.996255
1058,0.926454,0.993376
1059,0.926454,0.993376
1060,0.926143,1.00464
1061,0.924777,1.00172
1062,0.925252,1.00483
1063,0.923431,1.01128
1064,0.923431,1.01128
1065,0.932235,1.01251
1066,0.937249,1.01293
1067,0.937249,1.01293
1068,0.924393,1.01449
1069,0.916767,1.00855
1070,0.914796,1.00631
1071,0.914796,1.00631
1072,0.919251,1.0057
1073,0.919251,1.0057
1074,0.91722,0.99592
1075,0.921646,1.00242
1076,0.919311,1.00779
1077,0.914696,0.996644
1078,0.914696,0.996644
1079,0.922221,0.995218
1080,0.922221,0.995218
1081,0.933359,0.986125
1082,0.933339,0.980184
1083,0.93379,0.978085
1084,0.922215,0.983858
1085,0.922033,0.982739
1086,0.921897,0.983987
1087,0.923993,0.982175
1088,0.923993,0.982175
1089,0.923993,0.982175
1090,0.923993,0.982175
1091,0.927507,0.981786
1092,0.927181,0.983331
1093,0.927181,0.983331
1094,0.927181,0.983331
1095,0.927181,0.983331
1096,0.925126,0.985558
1097,0.925126,0.985558
1098,0.921206,0.993959
1099,0.921206,0.993959
1100,0.922698,0.992597
1101,0.925098,0.99087
1102,0.928221,0.988641
1103,0.917335,0.98541
1104,0.918608,0.985009
1105,0.915808,0.989217
1106,0.90801,0.989654
1107,0.90801,0.989654
1108,0.908895,0.99057
1109,0.908895,0.99057
1110,0.901744,0.986102
1111,0.90347,0.985151
1112,0.898072,0.977815
1113,0.904207,0.984696
1114,0.908554,0.988589
1115,0.90695,0.988663
1116,0.904154,0.99558
1117,0.914956,0.989975
1118,0.906923,0.991854
1119,0.907531,0.998608
1120,0.903102,0.990589
1121,0.902379,0.984472
1122,0.894189,0.9853
1123,0.894189,0.9853
1124,0.894189,0.9853
1125,0.895817,0.976219
1126,0.895817,0.976219
1127,0.890839,0.978548
1128,0.890839,0.978548
1129,0.894885,0.986315
1130,0.895766,0.978711
1131,0.895913,0.978116
1132,0.898359,0.966202
1133,0.898359,0.966202
1134,0.898359,0.966202
1135,0.898359,0.966202
1136,0.898359,0.966202
1137,0.898359,0.966202
1138,0.896866,0.960529
1139,0.901298,0.964759
1140,0.902854,0.965556
1141,0.906848,0.969314
1142,0.900786,0.968823
1143,0.900786,0.968823
1144,0.906546,0.967945
1145,0.905108,0.958029
1146,0.905108,0.958029
1147,0.905108,0.958029
1148,0.905108,0.958029
1149,0.913621,0.962624
1150,0.913621,0.962624
1151,0.917704,0.964624
