MDTU,min_width,max_width
202,0.0700712,0.0359022
203,0.0690331,0.0348243
204,0.0713294,0.0355228
205,0.0721169,0.0355454
206,0.0721169,0.0355454
207,0.0721169,0.0355454
208,0.0721169,0.0355454
209,0.0721169,0.0355454
210,0.0704513,0.0359251
211,0.0704513,0.0359251
212,0.0704513,0.0359251
213,0.0704513,0.0359251
214,0.0695999,0.0346815
215,0.0680349,0.034499
216,0.0680349,0.034499
217,0.0684966,0.0342721
218,0.0685597,0.0343072
219,0.069109,0.0351054
220,0.069109,0.0351054
221,0.069109,0.0351054
222,0.0705773,0.0355082
223,0.0705773,0.0355082
224,0.0693396,0.0349876
225,0.0686931,0.0344477
226,0.0686931,0.0344477
227,0.0703967,0.034912
228,0.0697936,0.035234
229,0.0697936,0.035234
230,0.0693791,0.034504
231,0.0693791,0.034504
232,0.0696335,0.0344253
233,0.0688103,0.0345174
234,0.0697547,0.0349885
235,0.0697547,0.0349885
236,0.0690724,0.0345495
237,0.07042,0.0350484
238,0.07042,0.0350484
239,0.07042,0.0350484
240,0.0686746,0.0338549
241,0.0686746,0.0338549
242,0.0691035,0.0340432
243,0.0691035,0.0340432
244,0.0713877,0.035356
245,0.0711841,0.0347656
246,0.0711841,0.0347656
247,0.0711841,0.0347656
248,0.0711841,0.0347656
249,0.0695058,0.034712
250,0.0685887,0.0348045
251,0.0697298,0.0351565
252,0.0711924,0.0354458
253,0.0723733,0.0358839
254,0.0723733,0.0358839
255,0.0721002,0.0364087
256,0.0722728,0.0367099
257,0.0731035,0.0361924
258,0.0716019,0.0359842
259,0.0710642,0.0350764
260,0.0710642,0.0350764
261,0.0710642,0.0350764
262,0.0710642,0.0350764
263,0.0708999,0.0359499
264,0.0708999,0.0359499
265,0.0708999,0.0359499
266,0.0714881,0.0359147
267,0.0708469,0.0351218
268,0.0708469,0.0351218
269,0.0708469,0.0351218
270,0.0694628,0.0348434
271,0.0694628,0.0348434
272,0.0690797,0.0341667
273,0.0695534,0.034916
274,0.0706274,0.035391
275,0.0709089,0.0359674
276,0.0707625,0.0353862
277,0.0736904,0.0359475
278,0.0720989,0.036422
279,0.0723228,0.0356735
280,0.0710239,0.0353626
281,0.0710239,0.0353626
282,0.0713587,0.0355364
283,0.0704307,0.0347302
284,0.0701416,0.0348363
285,0.0701416,0.0348363
286,0.0701416,0.0348363
287,0.0709161,0.0350034
288,0.0709388,0.0353205
289,0.0709388,0.0353205
290,0.0709388,0.0353205
291,0.0725602,0.0362588
292,0.0723549,0.0358535
293,0.0711638,0.0348159
294,0.0696518,0.0346725
295,0.0705744,0.0347659
296,0.0691392,0.0341781
297,0.068652,0.0337995
298,0.0692607,0.0341267
299,0.0694161,0.0338037
300,0.0684274,0.0338103
301,0.0684274,0.0338103
302,0.0676883,0.033807
303,0.0676883,0.033807
304,0.0695191,0.0347603
305,0.069211,0.0349666
306,0.069211,0.0349666
307,0.0692925,0.0344822
308,0.0700677,0.0348839
309,0.0700677,0.0348839
310,0.0706895,0.0349548
311,0.0706895,0.0349548
312,0.0694367,0.0350828
313,0.0694367,0.0350828
314,0.0694367,0.0350828
315,0.069301,0.0342948
316,0.0688171,0.0349606
317,0.0688171,0.0349606
318,0.0688171,0.0349606
319,0.0688171,0.0349606
320,0.0688171,0.0349606
321,0.0688171,0.0349606
322,0.0695096,0.0347391
323,0.0708618,0.0351198
324,0.0705751,0.0349625
325,0.0705751,0.0349625
326,0.0705751,0.0349625
327,0.0705751,0.0349625
328,0.0705751,0.0349625
329,0.0707269,0.0353024
330,0.0707269,0.0353024
331,0.0693041,0.0344308
332,0.0690038,0.0344709
333,0.0703152,0.0343641
334,0.0692159,0.0341911
335,0.0701085,0.0345361
336,0.0701338,0.034518
337,0.0682003,0.0336168
338,0.0678013,0.0332749
339,0.0678013,0.0332749
340,0.0678013,0.0332749
341,0.068269,0.0333646
342,0.068269,0.0333646
343,0.0665547,0.0333339
344,0.0674083,0.0334555
345,0.0674083,0.0334555
346,0.0674083,0.0334555
347,0.0674083,0.0334555
348,0.0674083,0.0334555
349,0.0674083,0.0334555
350,0.0678999,0.033772
351,0.0678999,0.033772
352,0.0678999,0.033772
353,0.0689271,0.0336857
354,0.0692466,0.0341253
355,0.0692466,0.0341253
356,0.0692466,0.0341253
357,0.0685416,0.0344324
358,0.0704439,0.0350534
359,0.0704439,0.0350534
360,0.0704439,0.0350534
361,0.0714266,0.035613
362,0.0712511,0.0349524
363,0.0712511,0.0349524
364,0.0707531,0.0346032
365,0.0687859,0.0341989
366,0.0696554,0.0347665
367,0.0694916,0.0351847
368,0.0694916,0.0351847
369,0.0700158,0.0342647
370,0.0700158,0.0342647
371,0.0700158,0.0342647
372,0.0703245,0.033723
373,0.0691483,0.0340676
374,0.0691483,0.0340676
375,0.0686724,0.033884
376,0.0686724,0.033884
377,0.0686724,0.033884
378,0.0686724,0.033884
379,0.0698102,0.0343104
380,0.0698102,0.0343104
381,0.0698293,0.0345006
382,0.0698293,0.0345006
383,0.0700457,0.0347151
384,0.0693578,0.0347667
385,0.0692042,0.0349679
386,0.0692042,0.0349679
387,0.0686448,0.0344551
388,0.0701533,0.0351811
389,0.0691639,0.0347927
390,0.0694308,0.0344769
391,0.0689954,0.0338465
392,0.0673694,0.0333927
393,0.0673694,0.0333927
394,0.0688091,0.0339526
395,0.0679657,0.0339949
396,0.0701976,0.0346908
397,0.0701976,0.0346908
398,0.0702559,0.0348372
399,0.0702559,0.0348372
400,0.0702559,0.0348372
401,0.0697938,0.0347829
402,0.0697938,0.0347829
403,0.0697938,0.0347829
404,0.0704481,0.0349224
405,0.0698052,0.0340256
406,0.0694429,0.0348297
407,0.0709705,0.0353693
408,0.0709278,0.0353693
409,0.0709278,0.0353693
410,0.0726828,0.0360419
411,0.071328,0.0355959
412,0.071328,0.0355959
413,0.071328,0.0355959
414,0.071328,0.0355959
415,0.0709698,0.0356223
416,0.0694227,0.0346352
417,0.0698333,0.0351712
418,0.0698333,0.0351712
419,0.0694575,0.0345879
420,0.0694575,0.0345879
421,0.0693398,0.0340351
422,0.0705668,0.0347924
423,0.0705668,0.0347924
424,0.0699517,0.0351331
425,0.0695508,0.0345789
426,0.0696123,0.0345978
427,0.0721577,0.0348012
428,0.0728854,0.0353503
429,0.0723035,0.0356331
430,0.0710058,0.0354657
431,0.0728903,0.036596
432,0.0728903,0.036596
433,0.0724546,0.0364693
434,0.072443,0.0364479
435,0.0711532,0.0356934
436,0.0711532,0.0356934
437,0.0711347,0.0354454
438,0.0729366,0.0365104
439,0.0735855,0.0367211
440,0.0735855,0.0367211
441,0.0717594,0.0357397
442,0.0704993,0.0353206
443,0.071316,0.0352255
444,0.0716593,0.0350722
445,0.0704874,0.0345759
446,0.0704874,0.0345759
447,0.0700528,0.0348494
448,0.0701157,0.0351919
449,0.0707281,0.0351998
450,0.0713811,0.035651
451,0.0701879,0.0348465
452,0.0701879,0.0348465
453,0.0688975,0.0343676
454,0.0699278,0.0347615
455,0.0705732,0.0348779
456,0.0690631,0.0350862
457,0.0691528,0.0349161
458,0.0705373,0.0345442
459,0.0705373,0.0345442
460,0.0693222,0.0340026
461,0.0690291,0.0341294
462,0.0692739,0.034358
463,0.0692739,0.034358
464,0.0724695,0.0354844
465,0.0695592,0.0341988
466,0.0695592,0.0341988
467,0.0695997,0.0345506
468,0.0703765,0.0351282
469,0.0700844,0.0348879
470,0.0702681,0.0346176
471,0.0696247,0.0339446
472,0.0704652,0.0344435
473,0.0705487,0.0348984
474,0.0705487,0.0348984
475,0.0697839,0.0342925
476,0.0700076,0.0342516
477,0.0689858,0.0337355
478,0.0710754,0.0352256
479,0.0710754,0.0352256
480,0.0710754,0.0352256
481,0.0696579,0.034431
482,0.0677078,0.0337209
483,0.0679721,0.033218
484,0.0689921,0.0340829
485,0.0693925,0.0346181
486,0.0693925,0.0346181
487,0.0699286,0.0346878
488,0.0696409,0.0340526
489,0.0696409,0.0340526
490,0.0680441,0.0337074
491,0.0680441,0.0337074
492,0.0704369,0.0348036
493,0.0703661,0.0343379
494,0.0696656,0.0344857
495,0.0710637,0.0354134
496,0.0710914,0.0352142
497,0.0687672,0.0344553
498,0.0692572,0.0335269
499,0.0686179,0.033517
500,0.0686179,0.033517
501,0.0686179,0.033517
502,0.0678927,0.0335503
503,0.0682888,0.0338475
504,0.0698303,0.0347109
505,0.0711057,0.0349336
506,0.0711057,0.0349336
507,0.0710464,0.0347608
508,0.0710464,0.0347608
509,0.0710464,0.0347608
510,0.0710464,0.0347608
511,0.0710464,0.0347608
512,0.0710464,0.0347608
513,0.0710464,0.0347608
514,0.0710464,0.0347608
515,0.0710464,0.0347608
516,0.0703106,0.0340063
517,0.0704266,0.0343448
518,0.0704266,0.0343448
519,0.0693211,0.0343942
520,0.0708915,0.0346706
521,0.0699409,0.0349417
522,0.0697059,0.0344451
523,0.0686848,0.0332083
524,0.0686848,0.0332083
525,0.0682115,0.0337321
526,0.0683488,0.0341129
527,0.0674434,0.032784
528,0.068151,0.03325
529,0.0689442,0.0335152
530,0.0695573,0.0345359
531,0.0691103,0.0334237
532,0.0683451,0.0341771
533,0.0678135,0.0335315
534,0.0685995,0.0335376
535,0.068336,0.0331976
536,0.0673519,0.0330335
537,0.0670801,0.0334148
538,0.0670801,0.0334148
539,0.0670801,0.0334148
540,0.0670801,0.0334148
541,0.0676235,0.0333899
542,0.0669284,0.033204
543,0.0680186,0.0336192
544,0.0667191,0.0333069
545,0.0681264,0.0330422
546,0.0683368,0.0339262
547,0.0683368,0.0339262
548,0.0688666,0.0340803
549,0.0680384,0.0336989
550,0.0680384,0.0336989
551,0.0680384,0.0336989
552,0.0686939,0.0338829
553,0.0677405,0.0333458
554,0.0671142,0.0330782
555,0.0671142,0.0330782
556,0.0669641,0.0338753
557,0.067579,0.033884
558,0.0674051,0.0331141
559,0.0685292,0.0338926
560,0.0685292,0.0338926
561,0.0680559,0.0333585
562,0.067186,0.0335579
563,0.0673954,0.0329241
564,0.0672637,0.0322717
565,0.0672637,0.0322717
566,0.0675398,0.032777
567,0.0694202,0.0338224
568,0.0679479,0.0331715
569,0.0679479,0.0331715
570,0.0690217,0.0340392
571,0.0690217,0.0340392
572,0.0690217,0.0340392
573,0.0690217,0.0340392
574,0.0675916,0.0334503
575,0.0675916,0.0334503
576,0.069747,0.0344507
577,0.0690815,0.0341925
578,0.0690815,0.0341925
579,0.0690815,0.0341925
580,0.0695139,0.0347445
581,0.0690297,0.0345223
582,0.068792,0.0334855
583,0.0688292,0.0342333
584,0.0695838,0.035211
585,0.0695838,0.035211
586,0.0695838,0.035211
587,0.0697159,0.0346531
588,0.0697678,0.0346763
589,0.0686924,0.0341091
590,0.0694606,0.0344228
591,0.0687328,0.0335556
592,0.0701745,0.0341532
593,0.0718415,0.0352914
594,0.0718415,0.0352914
595,0.0718415,0.0352914
596,0.0718415,0.0352914
597,0.0718415,0.0352914
598,0.0718415,0.0352914
599,0.0718415,0.0352914
600,0.0718415,0.0352914
601,0.0718415,0.0352914
602,0.069812,0.0346218
603,0.0700128,0.0349652
604,0.0713487,0.0347362
605,0.0697636,0.0341871
606,0.0697636,0.0341871
607,0.0680599,0.0335881
608,0.0688794,0.0334382
609,0.0688794,0.0334382
610,0.0678854,0.0335711
611,0.0683006,0.0336692
612,0.068658,0.0337086
613,0.068658,0.0337086
614,0.0688939,0.0338618
615,0.0683247,0.033971
616,0.0683247,0.033971
617,0.0683247,0.033971
618,0.0683247,0.033971
619,0.0683247,0.033971
620,0.0686819,0.0343992
621,0.0702227,0.0353327
622,0.0702227,0.0353327
623,0.068213,0.034126
624,0.068213,0.034126
625,0.0686872,0.0340334
626,0.0695334,0.034524
627,0.0705241,0.0346908
628,0.0705241,0.0346908
629,0.0696206,0.034112
630,0.0696206,0.034112
631,0.0696206,0.034112
632,0.068409,0.0338216
633,0.0679378,0.0329886
634,0.0679378,0.0329886
635,0.0677843,0.0333845
636,0.0669945,0.0333059
637,0.0679067,0.0335932
638,0.0695175,0.0345148
639,0.0695175,0.0345148
640,0.0687982,0.0339241
641,0.0695354,0.0341626
642,0.0684738,0.0332996
643,0.0671268,0.0330904
644,0.0671268,0.0330904
645,0.0678625,0.033031
646,0.0678625,0.033031
647,0.0678625,0.033031
648,0.0683333,0.0339113
649,0.0685778,0.0334791
650,0.0677194,0.0338248
651,0.0677194,0.0338248
652,0.0677194,0.0338248
653,0.0692313,0.034139
654,0.0692313,0.034139
655,0.0692313,0.034139
656,0.0686686,0.0336268
657,0.0682786,0.0336247
658,0.0682786,0.0336247
659,0.0682786,0.0336247
660,0.0684339,0.033518
661,0.0681788,0.0338215
662,0.0680914,0.0335614
663,0.0680914,0.0335614
664,0.0677599,0.0330807
665,0.0687939,0.0334529
666,0.0678084,0.0336015
667,0.0678084,0.0336015
668,0.0679702,0.0335123
669,0.0679702,0.0335123
670,0.0679702,0.0335123
671,0.0681089,0.0341447
672,0.0681089,0.0341447
673,0.0683723,0.0331748
674,0.0686138,0.0336932
675,0.0686138,0.0336932
676,0.0686138,0.0336932
677,0.069582,0.0345306
678,0.0707357,0.0349599
679,0.0709208,0.0346929
680,0.0709208,0.0346929
681,0.0709208,0.0346929
682,0.0698822,0.0339785
683,0.0701168,0.0340842
684,0.0701168,0.0340842
685,0.0695103,0.0339436
686,0.0688135,0.0336789
687,0.0688135,0.0336789
688,0.0698442,0.0345158
689,0.0696645,0.0338556
690,0.0692949,0.0338173
691,0.0693603,0.0342039
692,0.0695768,0.0343488
693,0.0701122,0.0343113
694,0.0696899,0.0346809
695,0.0683291,0.0339682
696,0.0683291,0.0339682
697,0.0681784,0.0339701
698,0.0681784,0.0339701
699,0.0679601,0.0333818
700,0.0679601,0.0333818
701,0.0679601,0.0333818
702,0.0679601,0.0333818
703,0.0679601,0.0333818
704,0.0679601,0.0333818
705,0.0679769,0.0335718
706,0.0679816,0.0332317
707,0.0679816,0.0332317
708,0.0679816,0.0332317
709,0.0673225,0.0332423
710,0.0673225,0.0332423
711,0.0673225,0.0332423
712,0.0673225,0.0332423
713,0.0677406,0.0332552
714,0.0677136,0.0333594
715,0.06739,0.0328505
716,0.0673163,0.0331747
717,0.0673163,0.0331747
718,0.0670438,0.0326602
719,0.066982,0.0334337
720,0.066982,0.0334337
721,0.0669871,0.0334594
722,0.0671723,0.0329493
723,0.0667236,0.0328589
724,0.0675099,0.0336426
725,0.0669908,0.0329603
726,0.0693363,0.0338095
727,0.0688739,0.0337554
728,0.0688739,0.0337554
729,0.0695943,0.0341513
730,0.0695943,0.0341513
731,0.0690165,0.034181
732,0.0699071,0.0341875
733,0.0699071,0.0341875
734,0.0699419,0.0346298
735,0.068648,0.0337662
736,0.068648,0.0337662
737,0.0696012,0.0343771
738,0.0696012,0.0343771
739,0.0696012,0.0343771
740,0.0698515,0.034117
741,0.0725993,0.0353033
742,0.0725993,0.0353033
743,0.0706123,0.0345335
744,0.0700681,0.0345575
745,0.0706839,0.0346962
746,0.0705837,0.0352508
747,0.0704357,0.0347044
748,0.0704357,0.0347044
749,0.0705349,0.035114
750,0.0711934,0.0350246
751,0.0711934,0.0350246
752,0.0703788,0.0342695
753,0.0703788,0.0342695
754,0.0710605,0.0346216
755,0.0708554,0.0344918
756,0.0708554,0.0344918
757,0.0708554,0.0344918
758,0.0705721,0.0343915
759,0.0706502,0.0338097
760,0.0697674,0.0338793
761,0.0698415,0.0349416
762,0.0689549,0.0337866
763,0.0699004,0.0350184
764,0.0725355,0.0359109
765,0.0716764,0.0358279
766,0.0724819,0.0356488
767,0.0715712,0.035251
768,0.0709879,0.0352204
769,0.0720594,0.0349886
770,0.0703595,0.0350231
771,0.0702812,0.0340463
772,0.0678743,0.0335538
773,0.0694804,0.0339575
774,0.0695041,0.034109
775,0.0700877,0.0343763
776,0.0700877,0.0343763
777,0.0709787,0.0346512
778,0.0697603,0.0343327
779,0.0697603,0.0343327
780,0.0697317,0.0343648
781,0.0697317,0.0343648
782,0.0701111,0.0343924
783,0.0701111,0.0343924
784,0.0692799,0.0339411
785,0.0688217,0.0336082
786,0.0688217,0.0336082
787,0.068795,0.033784
788,0.068795,0.033784
789,0.0690673,0.0338782
790,0.0689852,0.0337665
791,0.0691318,0.0332372
792,0.0691318,0.0332372
793,0.0691318,0.0332372
794,0.0691318,0.0332372
795,0.0693978,0.0337654
796,0.0693978,0.0337654
797,0.0702395,0.0346304
798,0.0702395,0.0346304
799,0.0702395,0.0346304
800,0.0702395,0.0346304
801,0.0702395,0.0346304
802,0.0702395,0.0346304
803,0.0705882,0.0350027
804,0.0717518,0.0349114
805,0.0717518,0.0349114
806,0.0717518,0.0349114
807,0.0704179,0.0351813
808,0.0709609,0.0349856
809,0.0695632,0.0345393
810,0.0689358,0.0343531
811,0.0689358,0.0343531
812,0.0690879,0.0340699
813,0.0717971,0.0352401
814,0.0705653,0.0348813
815,0.0705653,0.0348813
816,0.0703039,0.0338268
817,0.0700932,0.0341866
818,0.0712845,0.034548
819,0.0698952,0.034344
820,0.0709199,0.0343348
821,0.0708447,0.0346116
822,0.0708447,0.0346116
823,0.0721114,0.0356715
824,0.0721114,0.0356715
825,0.0730341,0.0358218
826,0.0730487,0.0362617
827,0.0730487,0.0362617
828,0.0730487,0.0362617
829,0.0730487,0.0362617
830,0.0721019,0.0350077
831,0.0721277,0.0350347
832,0.0711164,0.034624
833,0.0711164,0.034624
834,0.0706358,0.0341865
835,0.0701314,0.0345454
836,0.0703751,0.0342958
837,0.0691964,0.0343364
838,0.0691964,0.0343364
839,0.0691964,0.0343364
840,0.0693924,0.0341147
841,0.0725448,0.0356927
842,0.0725448,0.0356927
843,0.0725448,0.0356927
844,0.0717119,0.035889
845,0.0710568,0.0356544
846,0.069654,0.0342134
847,0.069654,0.0342134
848,0.069654,0.0342134
849,0.0698861,0.0343118
850,0.0695073,0.0340281
851,0.0722607,0.0360449
852,0.0722607,0.0360449
853,0.0715608,0.0355528
854,0.0700908,0.0350982
855,0.0694822,0.0348514
856,0.0694822,0.0348514
857,0.0694822,0.0348514
858,0.0694912,0.0352465
859,0.0701983,0.0350321
860,0.0701983,0.0350321
861,0.0703766,0.03444
862,0.0703747,0.0353099
863,0.0703747,0.0353099
864,0.0708184,0.0354997
865,0.0708184,0.0354997
866,0.0711523,0.0347986
867,0.0711523,0.0347986
868,0.0699219,0.0336207
869,0.0710777,0.0343991
870,0.0706823,0.0345854
871,0.069679,0.0351033
872,0.0696746,0.0341569
873,0.0713074,0.0348163
874,0.0706175,0.034018
875,0.0692796,0.0340232
876,0.0699789,0.0340063
877,0.0699789,0.0340063
878,0.0699789,0.0340063
879,0.0699789,0.0340063
880,0.0699789,0.0340063
881,0.0699789,0.0340063
882,0.0699789,0.0340063
883,0.0688223,0.0346759
884,0.0704433,0.0343748
885,0.0693493,0.034658
886,0.0691612,0.0345729
887,0.0691612,0.0345729
888,0.0691612,0.0345729
889,0.0685571,0.0339977
890,0.067876,0.0338879
891,0.0677327,0.0337681
892,0.0691457,0.0342426
893,0.0693241,0.034069
894,0.0693241,0.034069
895,0.0693689,0.034165
896,0.0704527,0.0349229
897,0.0727493,0.0357514
898,0.071024,0.035587
899,0.070468,0.0354521
900,0.069925,0.0357955
901,0.069925,0.0357955
902,0.069925,0.0357955
903,0.0704496,0.0353085
904,0.0709321,0.0353171
905,0.0709321,0.0353171
906,0.0729103,0.0364632
907,0.0706527,0.0353838
908,0.0705569,0.0351928
909,0.069537,0.0350328
910,0.0686945,0.0344326
911,0.0686945,0.0344326
912,0.0686945,0.0344326
913,0.0690267,0.0345887
914,0.0686987,0.0334336
915,0.0707764,0.0342093
916,0.070411,0.0344362
917,0.0702843,0.0350978
918,0.070515,0.0352155
919,0.0722687,0.0360041
920,0.0720005,0.0355545
921,0.0709517,0.0347276
922,0.0707847,0.0350479
923,0.0694678,0.034044
924,0.0679447,0.0334061
925,0.0679447,0.0334061
926,0.0675802,0.0330439
927,0.0675802,0.0330439
928,0.0664918,0.0333632
929,0.0665807,0.0327934
930,0.0669277,0.0329296
931,0.0669726,0.0331838
932,0.0662646,0.0326547
933,0.0662646,0.0326547
934,0.0666653,0.0326989
935,0.0666653,0.0326989
936,0.0668568,0.0332935
937,0.0668568,0.0332935
938,0.0684879,0.0336521
939,0.0668842,0.0325917
940,0.0668842,0.0325917
941,0.0668842,0.0325917
942,0.0668842,0.0325917
943,0.0663892,0.0333077
944,0.0675151,0.033567
945,0.0675151,0.033567
946,0.0666841,0.0334928
947,0.0666841,0.0334928
948,0.0666841,0.0334928
949,0.0666841,0.0334928
950,0.0666841,0.0334928
951,0.0664138,0.0331873
952,0.0664138,0.0331873
953,0.0664138,0.0331873
954,0.066733,0.0332763
955,0.0670188,0.033751
956,0.0670188,0.033751
957,0.0680532,0.0339281
958,0.0683038,0.034441
959,0.0696,0.0350518
960,0.0701439,0.0348075
961,0.0687576,0.0341678
962,0.070027,0.0345297
963,0.0685941,0.0343965
964,0.0689256,0.0342975
965,0.0687863,0.0333683
966,0.0667256,0.03369
967,0.0667256,0.03369
968,0.0676719,0.0333979
969,0.0676719,0.0333979
970,0.0661198,0.0333413
971,0.067283,0.0336938
972,0.0683842,0.03397
973,0.0698299,0.0350841
974,0.06982,0.034343
975,0.0690363,0.0343055
976,0.0694312,0.0340549
977,0.0694312,0.0340549
978,0.0691887,0.0344576
979,0.0691778,0.0345399
980,0.0695154,0.0344474
981,0.0698296,0.035103
982,0.0698296,0.035103
983,0.0689911,0.0343397
984,0.0685859,0.034181
985,0.0685859,0.034181
986,0.0685859,0.034181
987,0.0687384,0.0342598
988,0.0688394,0.033846
989,0.0691397,0.0339324
990,0.0694319,0.0339539
991,0.0689706,0.0346163
992,0.0689706,0.0346163
993,0.0689706,0.0346163
994,0.0704232,0.0344744
995,0.0708541,0.0349782
996,0.0729852,0.036239
997,0.071828,0.0361307
998,0.0715427,0.036145
999,0.0715427,0.036145
1000,0.0708566,0.035441
1001,0.0707784,0.0348773
1002,0.0728001,0.0370617
1003,0.07042,0.0358428
1004,0.06975,0.0347536
1005,0.06975,0.0347536
1006,0.0706188,0.0343665
1007,0.0703832,0.0350264
1008,0.0691855,0.0341605
1009,0.0691855,0.0341605
1010,0.0699343,0.0347674
1011,0.0699343,0.0347674
1012,0.0686856,0.0345108
1013,0.0721268,0.035386
