MDTU,|Tr(L)|,ReTr(L),ImTr(L)
343,0.962555,0.93335,-0.235305
344,0.999321,0.9661,-0.255522
345,0.999321,0.9661,-0.255522
346,0.999321,0.9661,-0.255522
347,0.999321,0.9661,-0.255522
348,0.999321,0.9661,-0.255522
349,0.999321,0.9661,-0.255522
350,1.0244,0.987478,-0.272534
351,1.0244,0.987478,-0.272534
352,1.0244,0.987478,-0.272534
353,1.00346,0.943817,-0.340788
354,1.02744,0.957499,-0.372607
355,1.02744,0.957499,-0.372607
356,1.02744,0.957499,-0.372607
357,1.04868,0.998258,-0.321269
358,1.06944,0.969884,-0.450597
359,1.06944,0.969884,-0.450597
360,1.06944,0.969884,-0.450597
361,1.11855,1.02536,-0.446992
362,1.07648,0.986078,-0.431805
363,1.07648,0.986078,-0.431805
364,1.07622,0.965945,-0.474558
365,1.0692,0.962192,-0.466237
366,1.09076,0.977094,-0.48481
367,1.11345,0.988073,-0.513304
368,1.11345,0.988073,-0.513304
369,1.03859,0.937373,-0.447224
370,1.03859,0.937373,-0.447224
371,1.03859,0.937373,-0.447224
372,1.03267,0.911429,-0.485493
373,1.03022,0.902494,-0.496856
374,1.03022,0.902494,-0.496856
375,1.01802,0.878522,-0.514352
376,1.01802,0.878522,-0.514352
377,1.01802,0.878522,-0.514352
378,1.01802,0.878522,-0.514352
379,1.03274,0.89026,-0.523446
380,1.03274,0.89026,-0.523446
381,1.06372,0.939304,-0.499208
382,1.06372,0.939304,-0.499208
383,1.03686,0.901877,-0.511572
384,1.05189,0.89119,-0.5588
385,1.07166,0.896593,-0.587006
386,1.07166,0.896593,-0.587006
387,1.04167,0.905745,-0.514483
388,1.0914,0.958878,-0.521254
389,1.01133,0.874167,-0.508544
390,1.00807,0.88925,-0.474806
391,1.01353,0.896896,-0.472044
392,1.01969,0.872704,-0.527408
393,1.01969,0.872704,-0.527408
394,1.01102,0.881035,-0.495916
395,1.00237,0.853371,-0.525839
396,1.04679,0.926436,-0.48733
397,1.04679,0.926436,-0.48733
398,1.00264,0.902428,-0.436937
399,1.00264,0.902428,-0.436937
400,1.00264,0.902428,-0.436937
401,1.05433,0.952215,-0.452646
402,1.05433,0.952215,-0.452646
403,1.05433,0.952215,-0.452646
404,1.14252,1.03742,-0.478663
405,1.04263,0.931712,-0.467955
406,1.05684,0.96268,-0.436075
407,1.08453,0.951925,-0.519666
408,1.12704,1.03116,-0.454884
409,1.12704,1.03116,-0.454884
410,1.1336,1.04948,-0.428547
411,1.13983,1.07446,-0.380472
412,1.13983,1.07446,-0.380472
413,1.13983,1.07446,-0.380472
414,1.13983,1.07446,-0.380472
415,1.17519,1.11703,-0.365138
416,1.09818,1.01281,-0.424521
417,1.1005,0.996606,-0.466783
418,1.1005,0.996606,-0.466783
419,1.06199,0.962999,-0.447719
420,1.06199,0.962999,-0.447719
421,1.06509,0.983077,-0.409858
422,1.1081,1.00708,-0.46223
423,1.1081,1.00708,-0.46223
424,1.1236,1.01583,-0.480175
425,1.0427,0.943433,-0.444015
426,1.00312,0.900393,-0.44221
427,1.01724,0.897186,-0.479416
428,1.08918,0.986941,-0.460709
429,1.07699,0.970133,-0.467711
430,1.06229,0.96964,-0.433895
431,1.09572,0.985271,-0.479419
432,1.09572,0.985271,-0.479419
433,1.09666,0.979934,-0.492343
434,1.1279,0.996822,-0.52773
435,1.1284,1.02367,-0.474742
436,1.1284,1.02367,-0.474742
437,1.13413,1.0041,-0.527284
438,1.14896,1.03153,-0.506031
439,1.13211,1.02558,-0.479422
440,1.13211,1.02558,-0.479422
441,1.11875,1.00708,-0.487226
442,1.11756,1.00124,-0.496445
443,1.07697,0.976858,-0.453457
444,1.07367,0.991563,-0.411783
445,1.05866,0.994646,-0.362554
446,1.05866,0.994646,-0.362554
447,1.08398,1.01289,-0.386102
448,1.11752,1.02488,-0.445499
449,1.06739,1,-0.373244
450,1.09338,1.02042,-0.392698
451,1.10058,1.01295,-0.430357
452,1.10058,1.01295,-0.430357
453,1.07486,0.969399,-0.464311
454,1.07594,0.955359,-0.494912
455,1.06647,0.935392,-0.512257
456,1.11303,0.948062,-0.5831
457,1.09519,0.936592,-0.56766
458,1.02169,0.859115,-0.552967
459,1.02169,0.859115,-0.552967
460,1.04792,0.892717,-0.548803
461,1.04989,0.887962,-0.560177
462,0.995785,0.85835,-0.5048
463,0.995785,0.85835,-0.5048
464,1.12134,0.987578,-0.531115
465,1.03375,0.919618,-0.472166
466,1.03375,0.919618,-0.472166
467,1.0705,0.949916,-0.493578
468,1.02867,0.943193,-0.41055
469,1.03305,0.941516,-0.425141
470,1.01399,0.91057,-0.446136
471,1.00387,0.929996,-0.377973
472,1.01078,0.919136,-0.420563
473,1.00614,0.900783,-0.44822
474,1.00614,0.900783,-0.44822
475,1.01323,0.903596,-0.458426
476,1.02053,0.892995,-0.493999
477,1.02469,0.911854,-0.467445
478,1.02803,0.927179,-0.444049
479,1.02803,0.927179,-0.444049
480,1.02803,0.927179,-0.444049
481,0.987411,0.907641,-0.388803
482,0.9391,0.860492,-0.376114
483,0.890315,0.819961,-0.346878
484,0.969726,0.882627,-0.40167
485,0.964524,0.898466,-0.350805
486,0.964524,0.898466,-0.350805
487,0.971708,0.890954,-0.387838
488,0.909673,0.832415,-0.366865
489,0.909673,0.832415,-0.366865
490,0.927777,0.843516,-0.386331
491,0.927777,0.843516,-0.386331
492,0.979598,0.90385,-0.377716
493,1.00485,0.918327,-0.407926
494,1.03004,0.94801,-0.402819
495,1.05593,0.970977,-0.414954
496,1.0296,0.883664,-0.528415
497,1.00347,0.897052,-0.449721
498,0.966392,0.89061,-0.375138
499,0.909192,0.819821,-0.393094
500,0.909192,0.819821,-0.393094
501,0.909192,0.819821,-0.393094
502,0.912312,0.834432,-0.368833
503,0.928493,0.831056,-0.41406
504,0.976336,0.890427,-0.400464
505,1.01197,0.903931,-0.454972
506,1.01197,0.903931,-0.454972
507,0.992068,0.865195,-0.485425
508,0.992068,0.865195,-0.485425
509,0.992068,0.865195,-0.485425
510,0.992068,0.865195,-0.485425
511,0.992068,0.865195,-0.485425
512,0.992068,0.865195,-0.485425
513,0.992068,0.865195,-0.485425
514,0.992068,0.865195,-0.485425
515,0.992068,0.865195,-0.485425
516,0.994977,0.859582,-0.501097
517,0.982588,0.773373,-0.606113
518,0.982588,0.773373,-0.606113
519,0.995057,0.785444,-0.610915
520,1.01337,0.814468,-0.602957
521,1.04049,0.905092,-0.513254
522,1.02298,0.871558,-0.535609
523,0.960778,0.824715,-0.492888
524,0.960778,0.824715,-0.492888
525,0.927997,0.801067,-0.468476
526,0.974125,0.860718,-0.456161
527,0.914671,0.801396,-0.440895
528,0.953376,0.865701,-0.399358
529,0.974518,0.905742,-0.359607
530,0.98177,0.916308,-0.352493
531,0.956743,0.889345,-0.352737
532,0.928572,0.860758,-0.348341
533,0.985996,0.920467,-0.353454
534,0.9779,0.88987,-0.405489
535,0.94656,0.848516,-0.419519
536,0.948828,0.866158,-0.387356
537,1.00799,0.926603,-0.396801
538,1.00799,0.926603,-0.396801
539,1.00799,0.926603,-0.396801
540,1.00799,0.926603,-0.396801
541,0.928928,0.822811,-0.43115
542,0.961549,0.85465,-0.440623
543,0.962977,0.858138,-0.436949
544,0.927149,0.848035,-0.374756
545,0.90841,0.855584,-0.305261
546,0.972046,0.912868,-0.333984
547,0.972046,0.912868,-0.333984
548,0.980854,0.907782,-0.371493
549,0.951523,0.872635,-0.379347
550,0.951523,0.872635,-0.379347
551,0.951523,0.872635,-0.379347
552,1.01858,0.93765,-0.397891
553,1.02144,0.944606,-0.388655
554,0.999623,0.932153,-0.361023
555,0.999623,0.932153,-0.361023
556,1.05066,1.01275,-0.279697
557,1.04971,1.01004,-0.285875
558,1.00847,0.983197,-0.224362
559,1.038,1.01953,-0.194984
560,1.038,1.01953,-0.194984
561,1.02474,1.00189,-0.215235
562,1.00829,1.00342,-0.0990261
563,1.01599,1.00854,-0.122775
564,0.943223,0.934054,-0.131199
565,0.943223,0.934054,-0.131199
566,1.00883,1.0043,-0.0955415
567,0.995297,0.979769,-0.175122
568,1.00217,0.988387,-0.16564
569,1.00217,0.988387,-0.16564
570,1.05482,1.04538,-0.140761
571,1.05482,1.04538,-0.140761
572,1.05482,1.04538,-0.140761
573,1.05482,1.04538,-0.140761
574,1.02349,1.02175,-0.059538
575,1.02349,1.02175,-0.059538
576,1.08606,1.08126,-0.101993
577,1.08775,1.08352,-0.0958731
578,1.08775,1.08352,-0.0958731
579,1.08775,1.08352,-0.0958731
580,1.10822,1.10428,-0.0934436
581,1.0934,1.08772,-0.111383
582,1.05587,1.05439,-0.0557886
583,1.10823,1.10713,-0.0493442
584,1.08201,1.07746,-0.0991462
585,1.08201,1.07746,-0.0991462
586,1.08201,1.07746,-0.0991462
587,1.04792,1.04451,-0.0844949
588,1.07199,1.07188,-0.0150094
589,1.04251,1.04223,0.0241879
590,1.00507,1.00468,-0.028029
591,0.99376,0.986664,-0.118543
592,0.976297,0.967526,-0.13057
593,0.992152,0.976244,-0.176953
594,0.992152,0.976244,-0.176953
595,0.992152,0.976244,-0.176953
596,0.992152,0.976244,-0.176953
597,0.992152,0.976244,-0.176953
598,0.992152,0.976244,-0.176953
599,0.992152,0.976244,-0.176953
600,0.992152,0.976244,-0.176953
601,0.992152,0.976244,-0.176953
602,0.966245,0.951835,-0.166252
603,1.02256,1.00342,-0.196927
604,1.0831,1.06176,-0.213939
605,1.05482,1.03519,-0.20253
606,1.05482,1.03519,-0.20253
607,1.01492,0.98285,-0.25313
608,0.99105,0.967147,-0.216345
609,0.99105,0.967147,-0.216345
610,1.00953,0.980205,-0.241549
611,1.00155,0.979794,-0.207601
612,1.00278,0.977457,-0.223927
613,1.00278,0.977457,-0.223927
614,0.989545,0.950325,-0.275828
615,0.98052,0.931473,-0.306229
616,0.98052,0.931473,-0.306229
617,0.98052,0.931473,-0.306229
618,0.98052,0.931473,-0.306229
619,0.98052,0.931473,-0.306229
620,1.01647,0.969607,-0.305076
621,1.01352,0.968601,-0.298394
622,1.01352,0.968601,-0.298394
623,0.973795,0.905687,-0.357779
624,0.973795,0.905687,-0.357779
625,0.995509,0.925075,-0.367796
626,1.00591,0.951738,-0.32564
627,1.02679,0.983972,-0.293433
628,1.02679,0.983972,-0.293433
629,0.922921,0.874655,-0.294554
630,0.922921,0.874655,-0.294554
631,0.922921,0.874655,-0.294554
632,0.944015,0.910385,-0.249727
633,0.915768,0.866617,-0.295981
634,0.915768,0.866617,-0.295981
635,0.920878,0.855652,-0.340406
636,0.936423,0.878545,-0.32411
637,0.93905,0.888173,-0.304901
638,0.954157,0.914588,-0.271927
639,0.954157,0.914588,-0.271927
640,0.961832,0.914068,-0.299332
641,0.938341,0.897929,-0.272409
642,0.952792,0.915165,-0.265117
643,0.881452,0.843543,-0.255722
644,0.881452,0.843543,-0.255722
645,0.924096,0.889902,-0.249053
646,0.924096,0.889902,-0.249053
647,0.924096,0.889902,-0.249053
648,0.962986,0.922462,-0.276417
649,0.944092,0.918537,-0.218177
650,0.927914,0.892029,-0.255555
651,0.927914,0.892029,-0.255555
652,0.927914,0.892029,-0.255555
653,1.01355,0.985296,-0.237625
654,1.01355,0.985296,-0.237625
655,1.01355,0.985296,-0.237625
656,0.956571,0.948358,-0.125081
657,0.965321,0.960095,-0.100305
658,0.965321,0.960095,-0.100305
659,0.965321,0.960095,-0.100305
660,0.929064,0.91953,-0.132758
661,0.981311,0.971948,-0.135234
662,0.986295,0.966008,-0.199012
663,0.986295,0.966008,-0.199012
664,0.942912,0.933855,-0.130372
665,0.947016,0.936749,-0.139069
666,0.980291,0.973369,-0.116287
667,0.980291,0.973369,-0.116287
668,0.995901,0.991037,-0.0983109
669,0.995901,0.991037,-0.0983109
670,0.995901,0.991037,-0.0983109
671,1.01513,1.01271,-0.0700481
672,1.01513,1.01271,-0.0700481
673,0.972166,0.957516,-0.168136
674,0.936916,0.924234,-0.15363
675,0.936916,0.924234,-0.15363
676,0.936916,0.924234,-0.15363
677,0.98516,0.973466,-0.151343
678,0.960741,0.932669,-0.230545
679,0.970077,0.938443,-0.245711
680,0.970077,0.938443,-0.245711
681,0.970077,0.938443,-0.245711
682,0.948593,0.902042,-0.293512
683,0.962127,0.913369,-0.302399
684,0.962127,0.913369,-0.302399
685,0.992367,0.924861,-0.359757
686,0.955849,0.884784,-0.361668
687,0.955849,0.884784,-0.361668
688,1.00355,0.910015,-0.423055
689,0.928456,0.856244,-0.358994
690,0.915926,0.860527,-0.313709
691,0.948761,0.906364,-0.280451
692,1.00825,0.971842,-0.268504
693,0.962825,0.928176,-0.255973
694,0.975422,0.914392,-0.339612
695,0.942751,0.883502,-0.328945
696,0.942751,0.883502,-0.328945
697,1.00639,0.951163,-0.328815
698,1.00639,0.951163,-0.328815
699,0.940991,0.891267,-0.301841
700,0.940991,0.891267,-0.301841
701,0.940991,0.891267,-0.301841
702,0.940991,0.891267,-0.301841
703,0.940991,0.891267,-0.301841
704,0.940991,0.891267,-0.301841
705,1.03007,0.978889,-0.320658
706,0.930387,0.890495,-0.269516
707,0.930387,0.890495,-0.269516
708,0.930387,0.890495,-0.269516
709,0.939469,0.924232,-0.168514
710,0.939469,0.924232,-0.168514
711,0.939469,0.924232,-0.168514
712,0.939469,0.924232,-0.168514
713,0.923916,0.898525,-0.215113
714,0.87433,0.838566,-0.247505
715,0.90197,0.884168,-0.178318
716,0.947483,0.930954,-0.176208
717,0.947483,0.930954,-0.176208
718,0.927108,0.918485,-0.126156
719,0.962835,0.943685,-0.191075
720,0.962835,0.943685,-0.191075
721,0.913429,0.899764,-0.157408
722,0.901591,0.894543,-0.112512
723,0.9301,0.921289,-0.127725
724,0.916278,0.905438,-0.140525
725,0.893962,0.87547,-0.180888
726,0.88227,0.868909,-0.152963
727,0.89694,0.889672,-0.113953
728,0.89694,0.889672,-0.113953
729,0.915287,0.901201,-0.159957
730,0.915287,0.901201,-0.159957
731,0.962005,0.949113,-0.156962
732,0.936901,0.90814,-0.230358
733,0.936901,0.90814,-0.230358
734,1.00813,0.976849,-0.249189
735,0.997777,0.966033,-0.249678
736,0.997777,0.966033,-0.249678
737,0.998737,0.964461,-0.259403
738,0.998737,0.964461,-0.259403
739,0.998737,0.964461,-0.259403
740,0.969906,0.929369,-0.277471
741,0.999775,0.969107,-0.245726
742,0.999775,0.969107,-0.245726
743,0.965754,0.933437,-0.247744
744,0.977152,0.952999,-0.215913
745,1.00783,0.993334,-0.170332
746,1.03174,1.01208,-0.200433
747,1.05399,1.02176,-0.258659
748,1.05399,1.02176,-0.258659
749,1.07248,1.03531,-0.279896
750,1.10538,1.07416,-0.260845
751,1.10538,1.07416,-0.260845
752,1.05546,1.01473,-0.290347
753,1.05546,1.01473,-0.290347
754,1.08938,1.04677,-0.301708
755,1.06794,1.02624,-0.295511
756,1.06794,1.02624,-0.295511
757,1.06794,1.02624,-0.295511
758,0.991922,0.939932,-0.316918
759,0.955292,0.920554,-0.255271
760,0.969558,0.938263,-0.244348
761,1.04477,0.987056,-0.342439
762,1.0129,0.947743,-0.357422
763,1.03538,0.992061,-0.29636
764,1.05195,1.02447,-0.238875
765,1.06497,1.02108,-0.302581
766,1.10383,1.06538,-0.288786
767,1.04463,0.991596,-0.328619
768,1.09581,1.0119,-0.420554
769,1.07667,0.985939,-0.432609
770,1.05862,0.984036,-0.390315
771,1.00465,0.922982,-0.396764
772,1.01581,0.966002,-0.314194
773,1.01037,0.965045,-0.299225
774,1.06998,1.01155,-0.348765
