MDTU,0,2,4,6,8,10
3360,34.6292,32.292,31.3368,30.3333,29.802,29.6037
3370,31.2869,30.6681,30.034,30.0274,29.7068,29.6866
3380,32.5624,30.6478,30.2129,29.9963,29.9692,29.8237
3390,35.2945,33.2437,32.8535,32.3893,31.4237,31.0464
3400,31.0872,30.5038,30.2808,30.1118,29.6322,29.3253
3410,30.4427,29.8305,29.8293,29.5003,29.1196,29.1028
3420,42.4356,39.766,38.955,32.1007,31.514,31.127
3430,32.0195,30.6909,30.3874,29.8874,29.5778,29.2243
3440,34.2376,33.238,32.5551,30.769,30.6169,29.9673
3450,35.5094,30.0479,29.684,29.5252,29.3592,29.3486
3460,31.7283,31.4589,29.9593,29.9504,29.7219,29.3918
3470,32.8436,32.007,31.1978,30.2117,29.9195,29.7089
3480,30.7456,30.2372,29.8597,29.637,29.4711,29.1309
3490,33.4365,32.798,31.4892,29.9335,29.4072,29.333
3500,30.8427,30.3532,30.0309,29.6532,29.5312,29.2994
3510,32.0572,31.8005,30.9953,30.6879,30.5981,30.5882
3520,31.8648,31.1682,30.111,29.8002,29.2344,29.0676
3530,33.4623,32.6648,32.1893,31.0524,30.3696,30.0086
3540,33.6308,29.18,28.9824,28.9678,28.6993,28.3375
3550,42.409,36.8708,34.542,30.553,30.4808,30.0577
3560,34.6234,32.0019,31.2459,29.3619,29.2535,29.1283
3570,35.2351,30.3233,29.9871,29.8927,29.7316,29.2887
3580,31.5722,31.1901,30.729,30.3064,30.2708,29.9585
3590,33.4927,33.3457,32.8213,32.3084,30.8254,30.5327
3600,33.2381,30.8032,30.7324,30.5882,29.5242,29.5031
3610,31.551,30.769,29.6934,29.5422,29.1091,28.9251
3620,30.5799,30.0706,30.0521,29.789,29.6981,29.6228
3630,31.9913,31.9539,30.2985,29.99,29.9282,29.8009
3640,34.3351,33.9746,31.5918,31.107,30.827,30.7
3650,47.2933,34.939,34.2431,33.0743,33.0501,31.3771
3660,37.2576,35.3444,30.8687,30.7805,30.4585,30.0534
3670,33.3827,32.5084,29.887,29.7985,29.0641,28.931
3680,33.1379,32.0454,31.2207,29.9805,29.8325,29.8006
3690,32.603,32.1437,31.0813,30.9271,30.9067,30.8989
3700,39.6172,30.669,30.4917,30.2776,29.9409,29.7656
3710,35.9319,34.6215,33.0163,31.1292,31.0195,30.9748
3720,35.3192,32.9674,32.6004,31.7869,30.8812,30.0816
3730,31.8053,31.3434,31.1192,30.7037,30.4458,30.2756
3740,36.5274,35.7856,34.3817,32.0901,31.2278,31.1372
