ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
-0.309655,-0.098233,null,null,null
0.474105,null,-0.347982,null,null
-0.456717,null,null,-0.180515,null
-0.649373,null,null,null,0.61082
-0.323638,-0.102436,null,null,null
0.469948,null,-0.36585,null,null
-0.435362,null,null,-0.163647,null
-0.556042,null,null,null,0.733842
-0.27219,-0.0772665,null,null,null
0.477892,null,-0.41867,null,null
-0.500598,null,null,-0.190632,null
-0.345815,null,null,null,0.49262
-0.27219,-0.0772665,null,null,null
0.477892,null,-0.41867,null,null
-0.500598,null,null,-0.190632,null
-0.345815,null,null,null,0.49262
-0.295173,-0.0906808,null,null,null
0.39805,null,-0.349533,null,null
-0.478407,null,null,-0.198681,null
-0.436685,null,null,null,0.790453
-0.295173,-0.0906808,null,null,null
0.39805,null,-0.349533,null,null
-0.478407,null,null,-0.198681,null
-0.436685,null,null,null,0.790453
-0.275247,-0.112038,null,null,null
0.443232,null,-0.427013,null,null
-0.490795,null,null,-0.139614,null
-0.31671,null,null,null,1.00064
-0.321837,-0.122412,null,null,null
0.475318,null,-0.372065,null,null
-0.500862,null,null,-0.156057,null
-0.717797,null,null,null,0.635243
-0.29502,-0.076143,null,null,null
0.469678,null,-0.383717,null,null
-0.504467,null,null,-0.158507,null
-0.59806,null,null,null,0.637962
-0.349335,-0.066002,null,null,null
0.4468,null,-0.399797,null,null
-0.508555,null,null,-0.167062,null
-0.367088,null,null,null,0.87427
-0.336543,-0.12853,null,null,null
0.45544,null,-0.428165,null,null
-0.529273,null,null,-0.152589,null
-0.669578,null,null,null,0.413438
-0.316933,-0.128347,null,null,null
0.433188,null,-0.387925,null,null
-0.529382,null,null,-0.158348,null
-0.33318,null,null,null,0.531945
-0.36824,-0.1057,null,null,null
0.38763,null,-0.42982,null,null
-0.484305,null,null,-0.150035,null
-0.860735,null,null,null,0.248194
-0.33749,-0.10843,null,null,null
0.43367,null,-0.411482,null,null
-0.50751,null,null,-0.142799,null
-0.557275,null,null,null,0.550732
-0.331597,-0.092762,null,null,null
0.426447,null,-0.41878,null,null
-0.490362,null,null,-0.170681,null
-0.760645,null,null,null,0.309315
-0.330888,-0.0799503,null,null,null
0.389908,null,-0.429773,null,null
-0.50164,null,null,-0.184697,null
-1.05149,null,null,null,0.664098
-0.330888,-0.0799503,null,null,null
0.389908,null,-0.429773,null,null
-0.50164,null,null,-0.184697,null
-1.05149,null,null,null,0.664098
-0.303758,-0.0516397,null,null,null
0.397375,null,-0.422938,null,null
-0.511498,null,null,-0.149684,null
-0.73704,null,null,null,0.488382
-0.36363,-0.0645707,null,null,null
0.414625,null,-0.427503,null,null
-0.459288,null,null,-0.173445,null
-0.673917,null,null,null,0.831272
-0.387485,-0.0390628,null,null,null
0.435985,null,-0.40479,null,null
-0.505155,null,null,-0.126101,null
-0.166211,null,null,null,1.01495
-0.336865,-0.0570693,null,null,null
0.40998,null,-0.388867,null,null
-0.486237,null,null,-0.128079,null
-0.19093,null,null,null,0.71838
-0.36365,-0.0768525,null,null,null
0.397112,null,-0.39963,null,null
-0.457678,null,null,-0.157419,null
-0.422258,null,null,null,0.724645
-0.370542,-0.120937,null,null,null
0.390553,null,-0.401643,null,null
-0.46189,null,null,-0.134534,null
-0.722293,null,null,null,0.80677
-0.377653,-0.0990043,null,null,null
0.383512,null,-0.408985,null,null
-0.462882,null,null,-0.104304,null
-0.812817,null,null,null,0.429353
-0.368915,-0.0788782,null,null,null
0.394572,null,-0.382255,null,null
-0.46267,null,null,-0.197293,null
-0.69503,null,null,null,0.533185
-0.375848,-0.0775427,null,null,null
0.317667,null,-0.360947,null,null
-0.463643,null,null,-0.144751,null
-0.462147,null,null,null,0.61241
-0.40988,-0.0593165,null,null,null
0.365425,null,-0.34403,null,null
-0.497752,null,null,-0.195168,null
-0.431777,null,null,null,0.466158
-0.417177,-0.0905718,null,null,null
0.367918,null,-0.348995,null,null
-0.506062,null,null,-0.246096,null
-0.864833,null,null,null,0.843293
-0.417177,-0.0905718,null,null,null
0.367918,null,-0.348995,null,null
-0.506062,null,null,-0.246096,null
-0.864833,null,null,null,0.843293
-0.357988,-0.019435,null,null,null
0.376595,null,-0.375567,null,null
-0.491183,null,null,-0.197485,null
-0.924945,null,null,null,0.528595
-0.361638,-0.0750925,null,null,null
0.364447,null,-0.407175,null,null
-0.504983,null,null,-0.238864,null
-0.46753,null,null,null,1.04833
-0.369395,-0.05515,null,null,null
0.336005,null,-0.38197,null,null
-0.470253,null,null,-0.233329,null
-0.541203,null,null,null,0.53347
-0.37467,-0.0427423,null,null,null
0.323997,null,-0.36173,null,null
-0.46284,null,null,-0.262505,null
-0.733565,null,null,null,0.980372
-0.37467,-0.0427423,null,null,null
0.323997,null,-0.36173,null,null
-0.46284,null,null,-0.262505,null
-0.733565,null,null,null,0.980372
-0.332065,-0.0519343,null,null,null
0.330497,null,-0.380198,null,null
-0.42886,null,null,-0.238023,null
-0.525068,null,null,null,1.19336
-0.332065,-0.0519343,null,null,null
0.330497,null,-0.380198,null,null
-0.42886,null,null,-0.238023,null
-0.525068,null,null,null,1.19336
-0.35442,-0.0549012,null,null,null
0.325365,null,-0.369113,null,null
-0.41073,null,null,-0.198405,null
-0.270455,null,null,null,0.799388
-0.35442,-0.0549012,null,null,null
0.325365,null,-0.369113,null,null
-0.41073,null,null,-0.198405,null
-0.270455,null,null,null,0.799388
-0.33871,-0.10643,null,null,null
0.333188,null,-0.357932,null,null
-0.401707,null,null,-0.219405,null
-0.516657,null,null,null,1.00001
-0.374767,-0.0960815,null,null,null
0.286878,null,-0.356538,null,null
-0.387205,null,null,-0.23127,null
-0.415365,null,null,null,0.438925
-0.382402,-0.0791515,null,null,null
0.357013,null,-0.326795,null,null
-0.412745,null,null,-0.200444,null
-0.53632,null,null,null,0.612513
-0.381525,-0.0899762,null,null,null
0.319368,null,-0.382358,null,null
-0.38376,null,null,-0.22141,null
-0.259867,null,null,null,0.968172
-0.381525,-0.0899762,null,null,null
0.319368,null,-0.382358,null,null
-0.38376,null,null,-0.22141,null
-0.259867,null,null,null,0.968172
-0.358592,-0.0560498,null,null,null
0.31535,null,-0.330008,null,null
-0.34601,null,null,-0.174775,null
-0.389833,null,null,null,0.629495
-0.40467,-0.0919028,null,null,null
0.308827,null,-0.315987,null,null
-0.36626,null,null,-0.191686,null
-0.472475,null,null,null,0.436513
-0.362712,-0.0991385,null,null,null
0.298042,null,-0.319537,null,null
-0.367538,null,null,-0.166498,null
-0.806257,null,null,null,0.506645
-0.393785,-0.126884,null,null,null
0.271512,null,-0.275147,null,null
-0.334465,null,null,-0.14714,null
-0.380873,null,null,null,0.414455
-0.415627,-0.141791,null,null,null
0.308395,null,-0.315355,null,null
-0.366235,null,null,-0.187759,null
-0.147371,null,null,null,0.324553
-0.415627,-0.141791,null,null,null
0.308395,null,-0.315355,null,null
-0.366235,null,null,-0.187759,null
-0.147371,null,null,null,0.324553
-0.43519,-0.128871,null,null,null
0.27374,null,-0.274952,null,null
-0.359862,null,null,-0.151699,null
-0.206011,null,null,null,0.241648
-0.394757,-0.113963,null,null,null
0.31257,null,-0.30388,null,null
-0.391685,null,null,-0.136913,null
-0.257565,null,null,null,0.647622
-0.394757,-0.113963,null,null,null
0.31257,null,-0.30388,null,null
-0.391685,null,null,-0.136913,null
-0.257565,null,null,null,0.647622
-0.381418,-0.184543,null,null,null
0.273135,null,-0.30626,null,null
-0.378335,null,null,-0.155955,null
-0.351573,null,null,null,0.526285
-0.381418,-0.184543,null,null,null
0.273135,null,-0.30626,null,null
-0.378335,null,null,-0.155955,null
-0.351573,null,null,null,0.526285
-0.418372,-0.145794,null,null,null
0.24183,null,-0.327348,null,null
-0.379425,null,null,-0.143023,null
-0.0711605,null,null,null,0.41834
-0.418372,-0.145794,null,null,null
0.24183,null,-0.327348,null,null
-0.379425,null,null,-0.143023,null
-0.0711605,null,null,null,0.41834
-0.40912,-0.149642,null,null,null
0.244034,null,-0.303343,null,null
-0.362725,null,null,-0.17255,null
-0.617883,null,null,null,0.392043
-0.448292,-0.160441,null,null,null
0.248331,null,-0.320475,null,null
-0.375945,null,null,-0.181277,null
0.0308607,null,null,null,0.662705
-0.432425,-0.156621,null,null,null
0.31014,null,-0.33195,null,null
-0.389475,null,null,-0.204238,null
-0.204009,null,null,null,0.24717
-0.44822,-0.124577,null,null,null
0.284832,null,-0.280348,null,null
-0.398185,null,null,-0.20406,null
-0.261285,null,null,null,0.437273
-0.43414,-0.140051,null,null,null
0.30678,null,-0.32264,null,null
-0.390645,null,null,-0.185641,null
0.013413,null,null,null,0.39426
-0.449518,-0.152914,null,null,null
0.271303,null,-0.340307,null,null
-0.38124,null,null,-0.17391,null
-0.185545,null,null,null,0.508255
-0.449518,-0.152914,null,null,null
0.271303,null,-0.340307,null,null
-0.38124,null,null,-0.17391,null
-0.185545,null,null,null,0.508255
-0.49207,-0.154285,null,null,null
0.248499,null,-0.336218,null,null
-0.382765,null,null,-0.180235,null
-0.26567,null,null,null,0.816538
-0.45012,-0.157176,null,null,null
0.249652,null,-0.341232,null,null
-0.370185,null,null,-0.196955,null
-0.247066,null,null,null,0.590165
-0.443773,-0.144228,null,null,null
0.238098,null,-0.31647,null,null
-0.364495,null,null,-0.144109,null
-0.25656,null,null,null,0.541432
-0.412575,-0.174492,null,null,null
0.2514,null,-0.338765,null,null
-0.36663,null,null,-0.166889,null
-0.222847,null,null,null,0.190562
-0.411703,-0.14244,null,null,null
0.24291,null,-0.302067,null,null
-0.35818,null,null,-0.149661,null
-0.31173,null,null,null,0.497397
-0.44336,-0.173618,null,null,null
0.229219,null,-0.321883,null,null
-0.336355,null,null,-0.131951,null
-0.294677,null,null,null,0.449543
-0.403545,-0.175931,null,null,null
0.220396,null,-0.303445,null,null
-0.315865,null,null,-0.155329,null
-0.27835,null,null,null,0.551743
-0.39723,-0.173615,null,null,null
0.234282,null,-0.29749,null,null
-0.330863,null,null,-0.168916,null
-0.302922,null,null,null,0.480882
-0.393778,-0.19948,null,null,null
0.238446,null,-0.35561,null,null
-0.338475,null,null,-0.148008,null
-0.542238,null,null,null,0.499965
-0.395188,-0.181332,null,null,null
0.250625,null,-0.31474,null,null
-0.316163,null,null,-0.103804,null
-0.240784,null,null,null,0.63886
-0.402402,-0.202217,null,null,null
0.25385,null,-0.34544,null,null
-0.315775,null,null,-0.120478,null
-0.104295,null,null,null,0.523435
-0.376615,-0.166641,null,null,null
0.231279,null,-0.32367,null,null
-0.300577,null,null,-0.103269,null
-0.456817,null,null,null,0.594
-0.3845,-0.195068,null,null,null
0.215001,null,-0.371177,null,null
-0.321065,null,null,-0.127558,null
-0.344927,null,null,null,0.719485
-0.417955,-0.136852,null,null,null
0.224699,null,-0.320852,null,null
-0.29492,null,null,-0.11963,null
-0.341653,null,null,null,0.586
-0.410152,-0.0986402,null,null,null
0.20429,null,-0.33409,null,null
-0.307372,null,null,-0.113212,null
-0.20133,null,null,null,0.461775
-0.42053,-0.137275,null,null,null
0.192727,null,-0.34323,null,null
-0.291033,null,null,-0.0962858,null
-0.199816,null,null,null,0.535362
-0.395357,-0.155901,null,null,null
0.183382,null,-0.36618,null,null
-0.30802,null,null,-0.122894,null
-0.310965,null,null,null,0.269232
-0.429327,-0.125638,null,null,null
0.208347,null,-0.376132,null,null
-0.296967,null,null,-0.093216,null
-0.135761,null,null,null,0.561565
-0.474992,-0.149302,null,null,null
0.197744,null,-0.331273,null,null
-0.312117,null,null,-0.0775052,null
-0.429658,null,null,null,0.46994
-0.456213,-0.110394,null,null,null
0.248374,null,-0.348125,null,null
-0.32993,null,null,-0.118152,null
-0.652018,null,null,null,0.477375
-0.489275,-0.130964,null,null,null
0.250485,null,-0.32198,null,null
-0.332502,null,null,-0.111037,null
-0.150789,null,null,null,0.780355
-0.489275,-0.130964,null,null,null
0.250485,null,-0.32198,null,null
-0.332502,null,null,-0.111037,null
-0.150789,null,null,null,0.780355
-0.51763,-0.115313,null,null,null
0.237022,null,-0.32502,null,null
-0.362712,null,null,-0.091761,null
-0.0308812,null,null,null,0.701847
-0.510308,-0.131745,null,null,null
0.238976,null,-0.31045,null,null
-0.354978,null,null,-0.081575,null
-0.285513,null,null,null,0.844275
-0.510308,-0.131745,null,null,null
0.238976,null,-0.31045,null,null
-0.354978,null,null,-0.081575,null
-0.285513,null,null,null,0.844275
-0.507458,-0.103103,null,null,null
0.208917,null,-0.273917,null,null
-0.337778,null,null,-0.100512,null
-0.593618,null,null,null,0.377883
-0.542625,-0.100787,null,null,null
0.194743,null,-0.323533,null,null
-0.346612,null,null,-0.114284,null
-0.374003,null,null,null,0.58524
-0.529848,-0.0999375,null,null,null
0.218795,null,-0.279495,null,null
-0.385408,null,null,-0.111081,null
-0.30285,null,null,null,0.543543
-0.5506,-0.128191,null,null,null
0.193667,null,-0.307522,null,null
-0.381833,null,null,-0.149165,null
-0.470782,null,null,null,0.607982
-0.516567,-0.110776,null,null,null
0.180937,null,-0.315748,null,null
-0.368752,null,null,-0.125888,null
-0.20984,null,null,null,0.504715
-0.516567,-0.110776,null,null,null
0.180937,null,-0.315748,null,null
-0.368752,null,null,-0.125888,null
-0.20984,null,null,null,0.504715
-0.531763,-0.143579,null,null,null
0.153696,null,-0.320462,null,null
-0.358422,null,null,-0.142159,null
-0.346643,null,null,null,0.355237
-0.536478,-0.123494,null,null,null
0.162355,null,-0.336462,null,null
-0.371648,null,null,-0.132014,null
-0.45126,null,null,null,0.397207
-0.533018,-0.205062,null,null,null
0.122569,null,-0.349127,null,null
-0.33933,null,null,-0.1132,null
-0.4398,null,null,null,0.703987
-0.542508,-0.201416,null,null,null
0.139113,null,-0.348237,null,null
-0.375623,null,null,-0.111233,null
-0.217692,null,null,null,0.719135
-0.564867,-0.204931,null,null,null
0.124044,null,-0.36009,null,null
-0.36755,null,null,-0.108103,null
-0.059767,null,null,null,0.673545
-0.564867,-0.204931,null,null,null
0.124044,null,-0.36009,null,null
-0.36755,null,null,-0.108103,null
-0.059767,null,null,null,0.673545
-0.513633,-0.226409,null,null,null
0.162302,null,-0.331265,null,null
-0.36854,null,null,-0.104981,null
-0.0622072,null,null,null,0.650177
-0.557935,-0.201515,null,null,null
0.139588,null,-0.359245,null,null
-0.371415,null,null,-0.131762,null
-0.430163,null,null,null,0.60725
-0.574388,-0.221516,null,null,null
0.163996,null,-0.343983,null,null
-0.3692,null,null,-0.137898,null
-0.444765,null,null,null,0.406895
-0.57525,-0.22694,null,null,null
0.170514,null,-0.364007,null,null
-0.32854,null,null,-0.0848692,null
-0.166792,null,null,null,0.508405
-0.580855,-0.22539,null,null,null
0.156195,null,-0.324053,null,null
-0.366655,null,null,-0.127852,null
-0.288775,null,null,null,0.44961
-0.592435,-0.156727,null,null,null
0.156303,null,-0.333572,null,null
-0.332867,null,null,-0.116611,null
-0.238676,null,null,null,0.335917
-0.565368,-0.196967,null,null,null
0.14379,null,-0.339865,null,null
-0.324883,null,null,-0.113382,null
-0.129326,null,null,null,0.348353
-0.53188,-0.180968,null,null,null
0.119206,null,-0.343873,null,null
-0.342703,null,null,-0.115556,null
-0.39875,null,null,null,0.796473
-0.55736,-0.188327,null,null,null
0.155569,null,-0.331905,null,null
-0.342737,null,null,-0.158114,null
-0.298633,null,null,null,0.529343
-0.553137,-0.185334,null,null,null
0.13029,null,-0.349025,null,null
-0.342458,null,null,-0.144028,null
-0.44345,null,null,null,0.640168
-0.549667,-0.186398,null,null,null
0.136365,null,-0.338738,null,null
-0.349325,null,null,-0.17079,null
-0.153613,null,null,null,0.485857
-0.549667,-0.186398,null,null,null
0.136365,null,-0.338738,null,null
-0.349325,null,null,-0.17079,null
-0.153613,null,null,null,0.485857
-0.546928,-0.185034,null,null,null
0.120487,null,-0.35171,null,null
-0.350403,null,null,-0.154876,null
-0.206778,null,null,null,0.373663
-0.546928,-0.185034,null,null,null
0.120487,null,-0.35171,null,null
-0.350403,null,null,-0.154876,null
-0.206778,null,null,null,0.373663
-0.546928,-0.185034,null,null,null
0.120487,null,-0.35171,null,null
-0.350403,null,null,-0.154876,null
-0.206778,null,null,null,0.373663
-0.546928,-0.185034,null,null,null
0.120487,null,-0.35171,null,null
-0.350403,null,null,-0.154876,null
-0.206778,null,null,null,0.373663
-0.572043,-0.172665,null,null,null
0.128789,null,-0.357552,null,null
-0.36306,null,null,-0.193656,null
-0.429768,null,null,null,0.394
-0.572043,-0.172665,null,null,null
0.128789,null,-0.357552,null,null
-0.36306,null,null,-0.193656,null
-0.429768,null,null,null,0.394
-0.54602,-0.139587,null,null,null
0.140703,null,-0.302885,null,null
-0.395402,null,null,-0.189902,null
-0.27479,null,null,null,0.647443
-0.54977,-0.137235,null,null,null
0.110919,null,-0.300208,null,null
-0.379578,null,null,-0.238851,null
-0.475813,null,null,null,0.388528
-0.551115,-0.17112,null,null,null
0.107263,null,-0.338037,null,null
-0.385045,null,null,-0.249281,null
-0.278545,null,null,null,0.409565
-0.555455,-0.185276,null,null,null
0.0917247,null,-0.33955,null,null
-0.386275,null,null,-0.2459,null
-0.418112,null,null,null,0.512092
-0.555455,-0.185276,null,null,null
0.0917247,null,-0.33955,null,null
-0.386275,null,null,-0.2459,null
-0.418112,null,null,null,0.512092
-0.572152,-0.18591,null,null,null
0.0789172,null,-0.32726,null,null
-0.365658,null,null,-0.21413,null
-0.306113,null,null,null,0.442408
-0.587295,-0.14733,null,null,null
0.0854728,null,-0.386072,null,null
-0.36031,null,null,-0.198775,null
-0.248897,null,null,null,0.619807
-0.52517,-0.135628,null,null,null
0.0819508,null,-0.37765,null,null
-0.36238,null,null,-0.211903,null
-0.0145283,null,null,null,0.528105
-0.56827,-0.155602,null,null,null
0.118418,null,-0.349255,null,null
-0.37134,null,null,-0.211931,null
-0.0824078,null,null,null,0.62158
-0.589538,-0.113452,null,null,null
0.11146,null,-0.381848,null,null
-0.364663,null,null,-0.206435,null
-0.303897,null,null,null,0.377375
-0.551898,-0.105166,null,null,null
0.0987013,null,-0.350448,null,null
-0.335112,null,null,-0.212224,null
-0.14316,null,null,null,0.183703
-0.551347,-0.0806935,null,null,null
0.05226,null,-0.337722,null,null
-0.387918,null,null,-0.206219,null
-0.125231,null,null,null,0.653242
-0.5855,-0.102677,null,null,null
0.0719348,null,-0.362482,null,null
-0.33882,null,null,-0.225618,null
-0.198844,null,null,null,0.492567
-0.55795,-0.113195,null,null,null
0.079401,null,-0.3784,null,null
-0.336072,null,null,-0.232392,null
-0.275967,null,null,null,0.485145
-0.5725,-0.0942303,null,null,null
0.121665,null,-0.388865,null,null
-0.406153,null,null,-0.193537,null
-0.055217,null,null,null,0.253097
-0.5725,-0.0942303,null,null,null
0.121665,null,-0.388865,null,null
-0.406153,null,null,-0.193537,null
-0.055217,null,null,null,0.253097
-0.572987,-0.0842583,null,null,null
0.077795,null,-0.398585,null,null
-0.35909,null,null,-0.275707,null
-0.165677,null,null,null,0.269172
-0.558218,-0.076908,null,null,null
0.127731,null,-0.388525,null,null
-0.35496,null,null,-0.281958,null
-0.20885,null,null,null,0.360475
-0.5321,-0.102774,null,null,null
0.11312,null,-0.387255,null,null
-0.362385,null,null,-0.289467,null
-0.0718918,null,null,null,0.60957
-0.493513,-0.136727,null,null,null
0.137876,null,-0.384163,null,null
-0.386333,null,null,-0.329782,null
0.105496,null,null,null,0.479595
-0.514197,-0.0982895,null,null,null
0.142679,null,-0.376667,null,null
-0.32855,null,null,-0.336118,null
0.0095963,null,null,null,0.415347
-0.476935,-0.105425,null,null,null
0.1102,null,-0.394675,null,null
-0.30429,null,null,-0.355403,null
-0.223037,null,null,null,0.477282
-0.481385,-0.100989,null,null,null
0.110733,null,-0.36625,null,null
-0.264622,null,null,-0.318195,null
0.0569695,null,null,null,0.440113
-0.51346,-0.0736835,null,null,null
0.116885,null,-0.383933,null,null
-0.29063,null,null,-0.343955,null
-0.19455,null,null,null,0.376465
-0.467033,-0.0754985,null,null,null
0.114307,null,-0.37166,null,null
-0.31813,null,null,-0.359442,null
0.0777705,null,null,null,0.325968
-0.47441,-0.0814615,null,null,null
0.0752412,null,-0.367945,null,null
-0.280033,null,null,-0.365818,null
-0.186943,null,null,null,0.127589
-0.45578,-0.11811,null,null,null
0.123035,null,-0.382242,null,null
-0.319905,null,null,-0.327033,null
-0.0844262,null,null,null,0.414985
-0.459937,-0.0785577,null,null,null
0.11514,null,-0.407505,null,null
-0.26896,null,null,-0.332078,null
-0.191074,null,null,null,0.081494
-0.502703,-0.0947035,null,null,null
0.104203,null,-0.449145,null,null
-0.334742,null,null,-0.282815,null
-0.158408,null,null,null,0.226096
-0.502703,-0.0947035,null,null,null
0.104203,null,-0.449145,null,null
-0.334742,null,null,-0.282815,null
-0.158408,null,null,null,0.226096
-0.442047,-0.0966328,null,null,null
0.074213,null,-0.428887,null,null
-0.28403,null,null,-0.290168,null
0.0719168,null,null,null,0.0972683
-0.459062,-0.0595115,null,null,null
0.0610497,null,-0.391522,null,null
-0.270405,null,null,-0.29334,null
0.0937137,null,null,null,-0.00821948
-0.476403,-0.0903613,null,null,null
0.0930373,null,-0.373075,null,null
-0.287712,null,null,-0.30658,null
-0.116761,null,null,null,0.34465
-0.476403,-0.0903613,null,null,null
0.0930373,null,-0.373075,null,null
-0.287712,null,null,-0.30658,null
-0.116761,null,null,null,0.34465
-0.452045,-0.0915095,null,null,null
0.110331,null,-0.38613,null,null
-0.306298,null,null,-0.310802,null
0.0406053,null,null,null,0.143365
-0.48906,-0.116839,null,null,null
0.0737292,null,-0.372993,null,null
-0.347367,null,null,-0.29016,null
0.214501,null,null,null,0.187887
-0.468378,-0.125107,null,null,null
0.0512847,null,-0.39681,null,null
-0.328005,null,null,-0.353832,null
-0.117086,null,null,null,0.254182
-0.436358,-0.150928,null,null,null
0.0745543,null,-0.409558,null,null
-0.30731,null,null,-0.303268,null
0.146863,null,null,null,0.263975
-0.46063,-0.150014,null,null,null
0.052453,null,-0.390315,null,null
-0.306515,null,null,-0.306965,null
-0.0409245,null,null,null,0.445377
-0.470695,-0.0768075,null,null,null
0.0666675,null,-0.377777,null,null
-0.347842,null,null,-0.295888,null
0.0188325,null,null,null,0.508308
-0.466483,-0.107722,null,null,null
0.0714885,null,-0.393097,null,null
-0.367113,null,null,-0.33078,null
-0.237582,null,null,null,0.43019
-0.466483,-0.107722,null,null,null
0.0714885,null,-0.393097,null,null
-0.367113,null,null,-0.33078,null
-0.237582,null,null,null,0.43019
-0.478835,-0.0721337,null,null,null
0.0871718,null,-0.368007,null,null
-0.338323,null,null,-0.289025,null
-0.0774187,null,null,null,0.118259
-0.46097,-0.0875563,null,null,null
0.0846385,null,-0.356133,null,null
-0.37253,null,null,-0.363407,null
-0.0436052,null,null,null,0.477343
-0.468068,-0.0251935,null,null,null
0.142256,null,-0.34638,null,null
-0.383437,null,null,-0.317745,null
-0.33461,null,null,null,0.464395
-0.524578,-0.0365818,null,null,null
0.163167,null,-0.333898,null,null
-0.382968,null,null,-0.30077,null
-0.0573663,null,null,null,0.19618
-0.552137,-0.0658973,null,null,null
0.111937,null,-0.35605,null,null
-0.372665,null,null,-0.384825,null
0.199811,null,null,null,0.140963
-0.552137,-0.0658973,null,null,null
0.111937,null,-0.35605,null,null
-0.372665,null,null,-0.384825,null
0.199811,null,null,null,0.140963
-0.53229,-0.0637583,null,null,null
0.130367,null,-0.36951,null,null
-0.382902,null,null,-0.35263,null
-0.149279,null,null,null,0.332195
-0.53627,-0.0790128,null,null,null
0.138586,null,-0.386767,null,null
-0.340902,null,null,-0.412963,null
0.0433197,null,null,null,0.291847
-0.56788,-0.0730418,null,null,null
0.119893,null,-0.406085,null,null
-0.359685,null,null,-0.375705,null
0.0438935,null,null,null,0.201599
-0.564505,-0.0763385,null,null,null
0.142602,null,-0.432463,null,null
-0.35032,null,null,-0.36197,null
0.0896423,null,null,null,0.438865
-0.51703,-0.0514833,null,null,null
0.158327,null,-0.426997,null,null
-0.366492,null,null,-0.40075,null
0.00415535,null,null,null,0.376275
-0.51703,-0.0514833,null,null,null
0.158327,null,-0.426997,null,null
-0.366492,null,null,-0.40075,null
0.00415535,null,null,null,0.376275
-0.509685,-0.0818243,null,null,null
0.114417,null,-0.404863,null,null
-0.336785,null,null,-0.39506,null
-0.078198,null,null,null,0.105148
-0.492517,-0.0814295,null,null,null
0.119883,null,-0.387948,null,null
-0.334685,null,null,-0.374117,null
0.0386493,null,null,null,0.407205
-0.543825,-0.121318,null,null,null
0.114963,null,-0.426272,null,null
-0.337023,null,null,-0.413942,null
-0.102728,null,null,null,0.123174
-0.546875,-0.0799567,null,null,null
0.115422,null,-0.40191,null,null
-0.316,null,null,-0.438487,null
0.0578455,null,null,null,0.25301
-0.546875,-0.0799567,null,null,null
0.115422,null,-0.40191,null,null
-0.316,null,null,-0.438487,null
0.0578455,null,null,null,0.25301
-0.543005,-0.107572,null,null,null
0.142299,null,-0.397423,null,null
-0.342037,null,null,-0.413648,null
-0.240654,null,null,null,0.25039
-0.563425,-0.0895067,null,null,null
0.181621,null,-0.35003,null,null
-0.300375,null,null,-0.407445,null
-0.219786,null,null,null,0.26923
-0.512787,-0.061782,null,null,null
0.140365,null,-0.351838,null,null
-0.330835,null,null,-0.40821,null
-0.17647,null,null,null,0.219036
-0.496235,-0.0380412,null,null,null
0.170318,null,-0.34925,null,null
-0.360727,null,null,-0.44188,null
-0.136352,null,null,null,0.0246854
-0.477467,-0.0427988,null,null,null
0.172781,null,-0.3992,null,null
-0.36969,null,null,-0.472637,null
-0.0522975,null,null,null,0.241997
-0.5209,-0.0862953,null,null,null
0.18334,null,-0.38844,null,null
-0.317368,null,null,-0.538822,null
-0.251812,null,null,null,0.25234
-0.5209,-0.0862953,null,null,null
0.18334,null,-0.38844,null,null
-0.317368,null,null,-0.538822,null
-0.251812,null,null,null,0.25234
-0.5209,-0.0862953,null,null,null
0.18334,null,-0.38844,null,null
-0.317368,null,null,-0.538822,null
-0.251812,null,null,null,0.25234
-0.528338,-0.12431,null,null,null
0.158216,null,-0.330185,null,null
-0.321827,null,null,-0.522663,null
0.187557,null,null,null,0.251897
-0.56127,-0.148927,null,null,null
0.207894,null,-0.30066,null,null
-0.282415,null,null,-0.503302,null
-0.311387,null,null,null,0.405687
-0.54266,-0.097115,null,null,null
0.160858,null,-0.343615,null,null
-0.328638,null,null,-0.492793,null
0.101579,null,null,null,0.303335
-0.54266,-0.097115,null,null,null
0.160858,null,-0.343615,null,null
-0.328638,null,null,-0.492793,null
0.101579,null,null,null,0.303335
-0.54266,-0.097115,null,null,null
0.160858,null,-0.343615,null,null
-0.328638,null,null,-0.492793,null
0.101579,null,null,null,0.303335
-0.559505,-0.118219,null,null,null
0.152087,null,-0.326058,null,null
-0.333185,null,null,-0.492858,null
-0.28151,null,null,null,0.172676
-0.604575,-0.108033,null,null,null
0.186505,null,-0.329533,null,null
-0.33246,null,null,-0.530482,null
-0.0325408,null,null,null,-0.0401572
-0.604575,-0.108033,null,null,null
0.186505,null,-0.329533,null,null
-0.33246,null,null,-0.530482,null
-0.0325408,null,null,null,-0.0401572
-0.584873,-0.150123,null,null,null
0.216804,null,-0.323122,null,null
-0.292722,null,null,-0.557667,null
-0.28608,null,null,null,0.440088
-0.55201,-0.156037,null,null,null
0.172755,null,-0.303822,null,null
-0.315487,null,null,-0.577457,null
-0.14858,null,null,null,0.458767
-0.565645,-0.165055,null,null,null
0.177757,null,-0.295637,null,null
-0.349502,null,null,-0.570163,null
-0.0574392,null,null,null,0.5399
-0.544392,-0.16817,null,null,null
0.210066,null,-0.31831,null,null
-0.3793,null,null,-0.527813,null
-0.123251,null,null,null,0.134853
-0.55735,-0.121601,null,null,null
0.23515,null,-0.322915,null,null
-0.297955,null,null,-0.527273,null
