ReTr(L),ImTr(L)
0.037515,0.0135764
0.038565,0.0109404
0.0371167,0.00925315
0.0356687,0.00377743
0.0356687,0.00377743
0.0409257,0.00586392
0.0422915,0.0129345
0.035012,0.0156421
0.0382023,0.0150274
0.0494158,0.0154894
0.0443417,0.0118256
0.0459678,0.0128089
0.0436525,0.0159514
0.0479258,0.0125072
0.0447792,0.0171589
0.0467702,0.0247533
0.0465308,0.0247964
0.0457263,0.0165719
0.0400165,0.0181767
0.0458887,0.0229956
0.0412365,0.0208834
0.0427638,0.0243166
0.0401115,0.0224303
0.0401115,0.0224303
0.045392,0.0284107
0.045392,0.0284107
0.0388293,0.020799
0.0387757,0.0217956
0.040975,0.0221194
0.0418885,0.0206095
0.042844,0.0191215
0.042844,0.0191215
0.0416202,0.0115756
0.0407173,0.022002
0.043317,0.0182277
0.043317,0.0182277
0.0414033,0.0190138
0.0414033,0.0190138
0.0429535,0.0225331
0.041401,0.0202377
0.041401,0.0202377
0.041401,0.0202377
0.041401,0.0202377
0.0392015,0.0209863
0.040832,0.0189227
0.0427727,0.0235562
0.0403068,0.0288918
0.04132,0.027794
0.0510502,0.0235366
0.037524,0.0238437
0.0427532,0.0210727
0.043848,0.0246862
0.0356745,0.0184073
0.0356745,0.0184073
0.039963,0.0266422
0.035489,0.0184957
0.039581,0.0158986
0.0423268,0.0137388
0.0423268,0.0137388
0.0423268,0.0137388
0.041556,0.025434
0.0376713,0.0213028
0.0386753,0.0243917
0.0422052,0.0194676
0.0386992,0.0211288
0.0430505,0.0202939
0.0430505,0.0202939
0.0343412,0.0231392
0.0380043,0.0188608
0.0438612,0.0150581
0.0455735,0.0185748
0.0351573,0.0192428
0.0351573,0.0192428
0.0351573,0.0192428
0.0358448,0.014324
0.0359488,0.0133436
0.0361488,0.0195671
0.037255,0.0107732
0.0405575,0.0180609
0.042872,0.0220107
0.042872,0.0220107
0.042872,0.0220107
0.0437365,0.0144634
0.0348082,0.0197326
0.0366537,0.0206614
0.0337797,0.0161321
0.0337797,0.0161321
0.0393,0.0165316
0.0393,0.0165316
0.0393,0.0165316
0.0393,0.0165316
0.0409175,0.0179948
0.0409175,0.0179948
0.0392607,0.0174229
0.0382933,0.0153163
0.0390308,0.018922
0.0422975,0.0220001
0.037002,0.0163037
0.0382502,0.0197413
0.0466048,0.0175719
0.0466048,0.0175719
0.0395075,0.016288
0.0417727,0.0144879
0.0371153,0.014393
0.0297952,0.0115645
0.0297952,0.0115645
0.0315195,0.0127005
0.0336253,0.00777645
0.0336253,0.00777645
0.0335672,0.0119099
0.0366542,0.00994688
0.0366542,0.00994688
0.0364505,0.011604
0.0364505,0.011604
0.0433183,0.01076
0.037084,0.0211208
0.0411155,0.0175463
0.0333627,0.011639
0.0333627,0.011639
0.0388418,0.0150015
0.035543,0.0128487
0.0281052,0.0101624
0.026938,0.0164433
0.0351677,0.018396
0.0385825,0.0139728
0.0373935,0.0191861
0.0419762,0.0136878
0.0390283,0.0125658
0.0421195,0.0120378
0.0417905,0.0100553
0.0436182,0.0097859
0.0421235,0.00988095
0.0483875,0.0210284
0.0487503,0.0115008
0.0459278,0.0188971
0.046456,0.0144467
0.0460383,0.0147731
0.0446377,0.0215262
0.0443887,0.0238342
0.0434408,0.0189621
0.0462868,0.0227325
0.0442315,0.018374
0.0417625,0.018463
0.0414023,0.0201266
0.0511858,0.0142874
0.0478613,0.0167305
0.047116,0.0150744
0.0458452,0.0164147
0.0458452,0.0164147
0.0449722,0.0115718
0.0505405,0.0207696
0.0462508,0.0164864
0.0440615,0.018036
0.0421105,0.0184484
0.0465067,0.0116966
0.0393763,0.0114208
0.0422937,0.0096781
0.0408955,0.0126812
0.0372953,0.0134627
0.0380615,0.0149476
0.0378638,0.00696982
0.0378638,0.00696982
0.0378638,0.00696982
0.0405495,0.00698737
0.0477052,0.00763578
0.0429653,0.0055782
0.0338005,0.00935958
0.0335742,0.00511107
0.0335742,0.00511107
0.0335742,0.00511107
0.0362665,0.00616802
0.0339805,0.00553348
0.0319765,0.0094951
0.0317552,0.00381505
0.0317552,0.00381505
0.0373218,0.00538637
0.037786,0.00975393
0.043972,-0.000465533
0.0389238,0.00125976
0.0344865,0.00324315
0.033959,0.00135205
0.0357285,0.00171053
0.0357285,0.00171053
0.0357285,0.00171053
0.0357285,0.00171053
0.0365328,0.0037321
0.0362475,-0.00349518
0.0422133,0.0036571
0.040295,0.00326378
0.0420015,0.00592205
0.042244,0.00203384
0.0395105,0.000120549
0.0395105,0.000120549
0.035983,0.000365353
0.0421547,0.00303335
0.0366205,-0.00224959
0.0366205,-0.00224959
0.0434975,-0.000555342
0.037204,-0.00328437
0.0427925,-0.00188657
0.0427925,-0.00188657
0.0454425,-0.00655285
0.03745,-0.00547403
0.0365905,-0.003052
0.0391295,-0.00502218
0.0354602,-0.003353
0.037085,0.00132744
0.037085,0.00132744
0.0423212,-0.00180748
0.0333385,0.00261368
0.0407537,-0.00115682
0.0404795,0.0038801
0.0407373,0.004138
0.0391608,0.00688435
0.0396948,0.00602837
0.0424662,0.00869128
0.0387005,0.00174758
0.040721,0.00532515
0.0322755,0.00913592
0.0394275,0.00253325
0.0369073,0.0035932
0.036895,-0.000974663
0.033819,0.00445958
0.0411555,0.00248113
0.0411555,0.00248113
0.0411555,0.00248113
0.0411303,0.0105664
0.0410918,0.00256875
0.0421603,0.00393097
0.0344455,0.0057066
0.042769,0.0102772
0.0402967,0.0134357
0.0394328,0.0102159
0.0354488,0.0117646
0.0413007,0.0136224
0.0418608,0.00455408
0.0450793,0.0128273
0.0457745,0.0112504
0.0401082,0.0084071
0.039048,0.00754135
0.0461565,0.00576127
0.0411077,0.00983865
0.0397083,0.000588123
0.040655,0.00579937
0.046582,-0.00266715
0.046582,-0.00266715
0.0465187,-0.0015992
0.0415667,-0.00300542
0.0415568,-0.00740773
0.039097,-0.00512475
0.042633,-0.0057792
0.0417433,-0.00635015
0.0420048,-0.00244995
0.0437992,-0.00329592
0.0390773,-0.00234659
0.038619,-0.00695355
0.0326388,-0.00613297
0.0326388,-0.00613297
0.0319538,-0.00117272
0.0397568,-0.00619545
0.034411,-0.000924128
0.034411,-0.000924128
0.0358923,-0.00105273
0.0358923,-0.00105273
0.0358923,-0.00105273
0.0358923,-0.00105273
0.0358923,-0.00105273
0.0337047,0.00820575
0.0337047,0.00820575
0.035975,0.000990087
0.033382,0.00192499
0.033382,0.00192499
0.0343907,0.00171577
0.036869,-0.0045084
0.0362615,0.0043949
0.0362615,0.0043949
0.0419817,-0.00104544
0.0419817,-0.00104544
0.0419817,-0.00104544
0.0419817,-0.00104544
0.037398,0.00135569
0.0387752,0.00364132
0.0387752,0.00364132
0.0422172,0.00848618
0.0385837,0.00290415
0.0450523,0.00666335
0.0450523,0.00666335
0.039348,0.00798677
0.0411315,0.0103253
0.037168,0.005656
0.0370985,0.0092226
0.0415478,0.0039704
0.036567,0.00401435
0.0316372,0.007463
0.0371262,0.00982278
0.0361988,0.0068766
0.035161,0.00894632
0.0292307,0.00773713
0.0353262,0.00810023
0.0367085,0.00780117
0.036587,0.0085929
0.036587,0.0085929
0.0343067,0.0159548
0.0343067,0.0159548
0.0401447,0.00937028
0.0365865,0.00758173
0.0368805,0.0115464
0.038929,0.0080202
0.0382938,0.0113085
0.0382938,0.0113085
0.0393695,0.0074263
0.0415865,0.0121778
0.0441095,0.0116866
0.0448952,0.0094784
0.0397248,0.00893737
0.0397248,0.00893737
0.0429062,0.00747155
0.0413367,0.00576135
0.0383688,0.000303202
0.0401953,0.00312488
0.0393833,-0.0033835
0.0384695,-0.00224128
0.042516,-0.0051052
0.04772,-0.00497385
0.0419942,0.00260722
0.0395653,-0.00267922
0.0446903,-0.0080748
0.0446903,-0.0080748
0.0426358,-0.00242108
0.0457323,-0.000894357
0.0457323,-0.000894357
0.037454,-0.0063936
0.037454,-0.0063936
0.038059,0.0032868
0.0400858,0.00181202
0.0413825,0.00221352
0.0413825,0.00221352
0.040204,0.00789648
0.0418975,0.00278508
0.0471973,0.00232053
0.0451025,-1.80138e-05
0.0451025,-1.80138e-05
0.0448028,0.0032238
0.0448028,0.0032238
0.047204,0.0035887
0.0432992,0.00219868
0.0453298,0.00142128
0.0454338,0.00432032
0.0467752,0.00688995
0.0490312,0.00567623
0.0490312,0.00567623
0.0490312,0.00567623
0.0418328,-0.00075492
0.0481525,-0.00084038
0.050273,0.0029753
0.0546548,0.00315708
0.0421103,0.00632833
0.0478185,0.00222145
0.0431638,0.0077322
0.0431638,0.0077322
0.0413792,0.0049622
0.037425,0.00187897
0.0395303,0.00251738
0.0381138,0.00348628
0.0381138,0.00348628
0.0381138,0.00348628
0.0381138,0.00348628
0.0433267,0.00479363
0.048161,0.00124574
0.048161,0.00124574
0.048161,0.00124574
0.046984,0.00434607
0.046984,0.00434607
0.046984,0.00434607
0.046984,0.00434607
0.0450528,0.00988782
0.0418777,0.0105737
0.0418777,0.0105737
0.0418777,0.0105737
0.042644,0.0109207
0.0390602,0.0126915
0.0480758,0.00809468
0.0420808,0.0119079
0.043126,0.0102863
0.0461247,0.0130279
0.0416282,0.0132844
0.0392912,0.0132886
0.0442842,0.0137741
0.0442842,0.0137741
0.0441275,0.0130069
0.047435,0.0113185
0.047435,0.0113185
0.0477892,0.0109183
0.0477892,0.0109183
0.0409253,0.00588585
0.0422223,0.0160128
0.041495,0.0150537
0.0415215,0.011217
0.045673,0.0157471
0.045673,0.0157471
0.0439473,0.0119794
0.039959,0.0171257
0.0415372,0.0143784
0.0489103,0.0140286
0.047281,0.0146163
0.051468,0.01124
0.047557,0.013332
0.0441475,0.00491902
0.047877,0.0100451
0.0471155,0.00473875
0.0471155,0.00473875
0.0463657,0.0139557
0.0369575,0.0107241
0.044659,0.00375505
0.044659,0.00375505
0.044659,0.00375505
0.044659,0.00375505
0.044659,0.00375505
0.039797,0.00681207
0.039797,0.00681207
0.0479542,0.0102427
0.0451332,0.00912892
0.0451332,0.00912892
0.04496,0.0030593
0.040665,0.00526207
0.040665,0.00526207
0.0450915,0.0119093
0.0450915,0.0119093
0.041309,0.00296693
0.0439983,0.0117667
0.0465137,0.00622687
0.050197,0.0132101
0.041783,0.0078817
0.0452935,0.0119854
0.0457538,0.0097679
0.0478138,0.0135004
0.0478777,0.0082194
0.0478777,0.0082194
0.0478777,0.0082194
0.042634,0.0117386
0.042634,0.0117386
0.042815,0.0122238
0.0447253,0.00728095
0.042037,0.00723453
0.0445702,0.0154766
0.0410027,0.0180668
0.0409665,0.0169677
0.045847,0.0159586
0.0395285,0.0176515
0.043477,0.013137
0.043477,0.013137
0.0445625,0.0172263
0.0445625,0.0172263
0.0445625,0.0172263
0.0445625,0.0172263
0.0445625,0.0172263
0.0383657,0.0205761
0.0371235,0.0179084
0.0450685,0.0158722
0.048137,0.0167177
0.0392417,0.0154607
0.045365,0.0218739
0.037994,0.0201467
0.0368212,0.0201236
0.0326198,0.0201188
0.0351412,0.0184549
0.0398478,0.0121405
0.0398478,0.0121405
0.0392098,0.0143499
0.0364268,0.0142932
0.0335478,0.0193466
0.0353258,0.0195088
0.039284,0.0219678
0.037463,0.0202537
0.0408105,0.0226999
0.0408105,0.0226999
0.0408105,0.0226999
0.0408105,0.0226999
0.038207,0.02028
0.0413557,0.023521
0.0385472,0.0248893
0.0385472,0.0248893
0.0421183,0.0208738
0.041444,0.0182652
0.0379455,0.0189203
0.0379455,0.0189203
0.0353977,0.0188606
0.043064,0.0172233
0.0443882,0.0156174
0.041076,0.011891
0.0409902,0.0142919
0.038674,0.0085913
0.034474,0.0036865
0.0314135,0.0089861
0.041001,0.0101581
0.041001,0.0101581
0.0392925,0.00442522
0.0392925,0.00442522
0.036965,0.00839727
0.036965,0.00839727
0.036965,0.00839727
0.03781,0.0079698
0.0328323,0.00644355
0.0360668,0.0122255
0.035701,0.0176124
0.040031,0.0080341
0.0473503,0.010631
0.0435627,0.0133429
0.03915,0.0119412
0.03915,0.0119412
0.0453793,0.0080712
0.0430425,0.0137734
0.0372665,0.00915823
0.0426325,0.00952223
0.0366117,0.0137271
0.0366117,0.0137271
0.037382,0.0102418
0.0364983,0.0133802
0.038541,0.0124843
0.0345195,0.0160467
0.0335973,0.00435482
0.0347302,0.0118381
0.0343168,0.0115627
0.0343168,0.0115627
0.0343168,0.0115627
0.0343168,0.0115627
0.0360583,0.0119563
0.031855,0.00954125
0.0294697,0.00919713
0.0360422,0.0147776
0.036834,0.00749122
0.0301042,0.0101239
0.037066,0.0118476
0.0301975,0.0124908
0.0321305,0.005781
0.0294575,0.00953987
0.0329453,0.0023291
0.0278435,0.00619535
0.0297318,0.00553873
0.0297318,0.00553873
0.0317035,0.00609642
0.0333898,0.00901895
0.035225,0.00504135
0.0395235,-0.00284557
0.0346422,0.00178971
