t,cg_iters
4662,65016
4663,64970
4664,64265
4665,64917
4666,64760
4667,65388
4668,64394
4669,63581
4670,64100
4671,63219
4672,63067
4673,63214
4674,63366
4675,62827
4676,62831
4677,62751
4678,62914
4679,63070
4680,63416
4681,63975
4682,63342
4683,63372
4684,63178
4685,64471
4686,64026
4687,64184
4688,63849
4689,63753
4690,63320
4691,63286
4692,64607
4693,64011
4694,65360
4695,64397
4696,65148
4697,65455
4698,65602
4699,65567
4700,66885
4701,66293
4702,66849
4703,66384
4704,64380
4705,64524
4706,65034
4707,64014
4708,63325
4709,62413
4710,62491
4711,63460
4712,63618
4713,63130
4714,63506
4715,65479
4716,65767
4717,66038
4718,64729
4719,64486
4720,66187
4721,65143
4722,65169
4723,65385
4724,64709
4725,63962
4726,62880
4727,63517
4728,62392
4729,60850
4730,60393
4731,62037
4732,64572
4733,64576
4734,63209
4735,63575
4736,63080
4737,63065
4738,62826
4739,62374
4740,63530
4741,63314
4742,63142
4743,63530
4744,63796
4745,65680
4746,66878
4747,67118
4748,67232
4749,68952
4750,67773
4751,67131
4752,71086
4753,69434
4754,70053
4755,69962
4756,71153
4757,68400
4758,66289
4759,66752
4760,67180
4761,67941
4762,66750
4763,65825
4764,66058
4765,69408
4766,68542
4767,67837
4768,68151
4769,69585
4770,67254
4771,67494
4772,67089
4773,66855
4774,66691
4775,66789
4776,65786
4777,65672
4778,64374
4779,64361
4780,65079
4781,64659
4782,64046
4783,63584
4784,64649
4785,65737
4786,64624
4787,64825
4788,66405
4789,66510
4790,65578
4791,66862
4792,64881
4793,63684
4794,64309
4795,64791
4796,64325
4797,63930
4798,65400
4799,65780
4800,65888
4801,66424
4802,65028
4803,65160
4804,65411
4805,63787
4806,63279
4807,63588
4808,64431
4809,63178
4810,63519
4811,63129
4812,62584
4813,63295
4814,65006
4815,66025
4816,65511
4817,65388
4818,65513
4819,64941
4820,65109
4821,64963
4822,65482
4823,65296
4824,65775
4825,63820
4826,63090
4827,63629
4828,63601
4829,63364
4830,62772
4831,62025
4832,63634
4833,63575
4834,64218
4835,63552
4836,64272
4837,66435
4838,67823
4839,68375
4840,68247
4841,65876
4842,64963
4843,65019
4844,64922
4845,64291
4846,64419
4847,64238
4848,64644
4849,65063
4850,66816
4851,64378
4852,64249
4853,64151
4854,64472
4855,64806
4856,64245
4857,64369
4858,66391
4859,66035
4860,65277
4861,65593
4862,66050
4863,64988
4864,64603
4865,64324
4866,63907
4867,63983
4868,63089
4869,63877
4870,63975
4871,63863
4872,63130
4873,63547
4874,63923
4875,64726
4876,63831
4877,62443
4878,63327
4879,63710
4880,64490
4881,65893
4882,64507
4883,63501
4884,62407
4885,62705
4886,63396
4887,63115
4888,62967
4889,62922
4890,62803
4891,62337
4892,62371
4893,62455
4894,63931
4895,61465
4896,61991
4897,60840
4898,61115
4899,60601
4900,60379
4901,59878
4902,60015
4903,59328
4904,59986
4905,60432
4906,59957
4907,60822
4908,63260
4909,62161
4910,62762
4911,62520
4912,62487
4913,62950
4914,63098
4915,64945
4916,65143
4917,64571
4918,64197
4919,64055
4920,63517
4921,64191
4922,66242
4923,64858
4924,65172
4925,65797
4926,68963
4927,67377
4928,67777
4929,66745
4930,68339
4931,67686
4932,66093
4933,65666
4934,64834
4935,65701
4936,64610
4937,65655
4938,65093
4939,66452
4940,67319
4941,66102
4942,67137
4943,66124
4944,68162
4945,67755
4946,66718
4947,66050
4948,64581
4949,64840
4950,65799
4951,64157
4952,63346
4953,64927
4954,64721
4955,65979
4956,64926
4957,64665
4958,65013
4959,64637
4960,64152
4961,64847
4962,64688
4963,65863
4964,65169
4965,64856
4966,64866
4967,64838
4968,65212
4969,65583
4970,65084
4971,64976
4972,65480
4973,64593
4974,63807
4975,64258
4976,63509
4977,63191
4978,63127
4979,64142
4980,64863
4981,65638
4982,64855
4983,64912
4984,64620
4985,64867
4986,65031
4987,65280
4988,65216
4989,64173
4990,62915
4991,63551
4992,64344
4993,63578
4994,62594
4995,62049
4996,63899
4997,64608
4998,63434
4999,64071
5000,64317
5001,63915
5002,64377
5003,63056
5004,62438
5005,61672
5006,61605
5007,62804
5008,62355
5009,63825
5010,63737
5011,62818
5012,63618
5013,63142
5014,62711
5015,62394
5016,62377
5017,62188
5018,63746
5019,64050
5020,64556
5021,64106
5022,64281
5023,63502
5024,62535
5025,62142
5026,62590
5027,62977
5028,62951
5029,62977
5030,62014
5031,62559
5032,61721
5033,61175
5034,61602
5035,60673
5036,60188
5037,61544
5038,60892
5039,61609
5040,60898
5041,61580
5042,60995
5043,60742
5044,62472
5045,61660
5046,61860
5047,61194
5048,61372
5049,61104
5050,60289
5051,60915
5052,60442
5053,59062
5054,59343
5055,58607
5056,58890
5057,57499
5058,57689
5059,56972
5060,57216
5061,56864
5062,57071
5063,57496
5064,57822
5065,57790
5066,59835
5067,61518
5068,61028
5069,60373
5070,60041
5071,60824
5072,60011
5073,60569
5074,62038
5075,61955
5076,61008
5077,59921
5078,59878
5079,59202
5080,58517
5081,57882
5082,58821
5083,58933
5084,57862
5085,59167
5086,60359
5087,59530
5088,58118
5089,58418
5090,59445
5091,58456
5092,59112
5093,60848
5094,60119
5095,59232
5096,59888
5097,59504
5098,59274
5099,59338
5100,59121
5101,58458
5102,58746
5103,58676
5104,57776
5105,58350
5106,58139
5107,59569
5108,58628
5109,59385
5110,59643
5111,59163
5112,59715
5113,59366
5114,59847
5115,59153
5116,59577
5117,59931
5118,59959
5119,60245
5120,60494
5121,59628
5122,59145
5123,58434
5124,58329
5125,57638
5126,58017
5127,58134
5128,57844
5129,57419
5130,56538
5131,57842
5132,57646
5133,56528
5134,56647
5135,57339
5136,57234
5137,57621
5138,58122
5139,57463
5140,58157
5141,58315
5142,58356
5143,58770
5144,59058
5145,58794
5146,58521
5147,58289
5148,57704
5149,57554
5150,58514
5151,57501
5152,58257
5153,59067
5154,59514
5155,59693
5156,59397
5157,60198
5158,60137
5159,59826
5160,60500
5161,59925
5162,62194
5163,62776
5164,63193
5165,63436
5166,63105
5167,62351
5168,61781
5169,61242
5170,61208
5171,60727
5172,60152
5173,59029
5174,58496
5175,59066
5176,59207
5177,58784
5178,58726
5179,58981
5180,59289
5181,58819
5182,57854
5183,57156
5184,56816
5185,56261
5186,56967
5187,57258
5188,55221
5189,54466
5190,54426
5191,54426
5192,54173
5193,55104
5194,55978
5195,56126
5196,56129
5197,57064
5198,56566
5199,56472
5200,56738
5201,56427
5202,55596
5203,57267
5204,58844
5205,57878
5206,57223
5207,57426
5208,58028
5209,59643
5210,59360
5211,58191
5212,57408
5213,57916
5214,57981
5215,57700
5216,57183
5217,57190
5218,57868
5219,58355
5220,58428
5221,57732
5222,57553
5223,57264
5224,56441
5225,56736
5226,57308
5227,57912
5228,58254
5229,58899
5230,58697
5231,58818
5232,60501
5233,61789
5234,62210
5235,61921
5236,62026
5237,61980
5238,61787
5239,62575
5240,62912
5241,63753
5242,64028
5243,64458
5244,65881
5245,63165
5246,60332
5247,61359
5248,61106
5249,61805
5250,61375
5251,62774
5252,63115
5253,63490
5254,62858
5255,63690
5256,64117
5257,64702
5258,64386
5259,64807
5260,68000
5261,65723
5262,66084
5263,66236
5264,64126
5265,66354
5266,64744
5267,65319
5268,67316
5269,70397
5270,69860
5271,67893
5272,66423
5273,67844
5274,66575
5275,63129
5276,64201
5277,64788
5278,64399
5279,61754
5280,60384
5281,59942
5282,59860
5283,60298
5284,60007
5285,59077
5286,59721
5287,60190
5288,59689
5289,60142
5290,60982
5291,61707
5292,61634
5293,62070
5294,62307
5295,63166
5296,63127
5297,63137
5298,64041
5299,63822
5300,63103
5301,62840
5302,63167
5303,62282
5304,62642
5305,62476
5306,63870
5307,62640
5308,62559
5309,64607
5310,65947
5311,64811
5312,65222
5313,63898
5314,65616
5315,66523
5316,67444
5317,66658
5318,64533
5319,64005
5320,64676
5321,63149
5322,65271
5323,65490
5324,65640
5325,64420
5326,65814
5327,65631
5328,65746
5329,65487
5330,65987
5331,66361
5332,66348
5333,65214
5334,65828
5335,66619
5336,66033
5337,65274
5338,64459
5339,64588
5340,64596
5341,63324
5342,65264
5343,65901
5344,66106
5345,65902
5346,66264
5347,66998
5348,65956
5349,66045
5350,66499
5351,66628
5352,65249
5353,65738
5354,65802
5355,64999
5356,65899
5357,65409
5358,64950
5359,64678
5360,64469
5361,63804
5362,65425
5363,64058
5364,63906
5365,65012
5366,63846
5367,65028
5368,62740
5369,63220
5370,61945
5371,60780
5372,62938
5373,60634
5374,62414
5375,60709
5376,61839
5377,62743
5378,62085
5379,61544
5380,61511
5381,62379
5382,63113
5383,62953
5384,62299
5385,62183
5386,62705
5387,62664
5388,64369
5389,65148
5390,63665
5391,64014
5392,64532
5393,64093
5394,64727
5395,64961
5396,64998
5397,65534
5398,64631
5399,65255
5400,66603
5401,64753
5402,64509
5403,64727
5404,64520
5405,64801
5406,64675
5407,65317
5408,65156
5409,66104
5410,66580
5411,65329
5412,64547
5413,64882
5414,65608
5415,65516
5416,65134
5417,66609
5418,65722
5419,66514
5420,67738
5421,66756
5422,67022
5423,67070
5424,67426
5425,67032
5426,65575
5427,64998
5428,65607
5429,65086
5430,64317
5431,65428
5432,65408
5433,66571
5434,66622
5435,67168
5436,67026
5437,66455
5438,66769
5439,66605
5440,67553
5441,65519
5442,65802
5443,66694
5444,66096
5445,64702
5446,65688
5447,65699
5448,65829
5449,66841
5450,65601
5451,66868
5452,65435
5453,66222
5454,65383
5455,65131
5456,64450
5457,63977
5458,64052
5459,63643
5460,63696
5461,63172
5462,62800
5463,63124
5464,63329
5465,63976
5466,64548
5467,64592
5468,64268
5469,63662
5470,64077
5471,66493
5472,67036
5473,65694
5474,65046
5475,66095
5476,66363
5477,65404
5478,66222
5479,63546
5480,62163
5481,62442
5482,62235
5483,61830
5484,62542
5485,63677
5486,62669
5487,62960
5488,63510
5489,63432
5490,63227
5491,64029
5492,63927
5493,63429
5494,63317
5495,63500
5496,63207
5497,61906
5498,61736
5499,61519
5500,63207
5501,62889
5502,63067
5503,63031
5504,63168
5505,63869
5506,63148
5507,62804
5508,63149
5509,62539
5510,62072
5511,62451
5512,62345
5513,62629
5514,63109
5515,62923
5516,62991
5517,62588
5518,63449
5519,63213
5520,62765
5521,64000
5522,64785
5523,64169
5524,63864
5525,64375
5526,65105
5527,64233
5528,63564
5529,64233
5530,64303
5531,64458
5532,64772
5533,64982
5534,64113
5535,64276
5536,64269
5537,63920
5538,63777
5539,63752
5540,63299
5541,63144
5542,62589
5543,62768
5544,63571
5545,64106
5546,64902
5547,65502
5548,63778
5549,64271
5550,64642
5551,64846
5552,64054
5553,63654
5554,63736
5555,62783
5556,63034
5557,63985
5558,62938
5559,62265
5560,62781
5561,63880
5562,62828
5563,63310
5564,63697
5565,63342
5566,63287
5567,63266
5568,63435
5569,63766
5570,63692
5571,63283
5572,63684
5573,65981
5574,65376
5575,65378
5576,64502
5577,64786
5578,65189
5579,64241
5580,65282
5581,64591
5582,65171
5583,64641
5584,64341
5585,63591
5586,64120
5587,64328
5588,63934
5589,63707
5590,63222
5591,63286
5592,64730
5593,65453
5594,65392
5595,63995
5596,64636
5597,65781
5598,65438
5599,64923
5600,64013
5601,64362
5602,64055
5603,63691
5604,63705
5605,64989
5606,64067
5607,64772
5608,66016
5609,65654
5610,65996
5611,66984
5612,65804
5613,64913
5614,64597
5615,64921
5616,63890
5617,64891
5618,64950
5619,65809
5620,66801
5621,65203
5622,66447
5623,64966
5624,65374
5625,65433
5626,66137
5627,66650
5628,66612
5629,64669
5630,65428
5631,64369
5632,62882
5633,64211
5634,63944
5635,64472
5636,63837
5637,63094
5638,64986
5639,63595
5640,64010
5641,64292
5642,64219
5643,64448
5644,64174
5645,64665
5646,67489
5647,66555
5648,66240
5649,65995
5650,64564
5651,65784
5652,65208
5653,65914
5654,64672
5655,64894
5656,64400
5657,64843
5658,63998
5659,65304
5660,65891
5661,66189
5662,65534
5663,65751
5664,65031
5665,66503
5666,64459
5667,64959
5668,65038
5669,64849
5670,64079
5671,63759
5672,63285
5673,62550
5674,62386
5675,63235
5676,63265
5677,63978
5678,64120
5679,65372
5680,64798
5681,63761
5682,64517
5683,63705
5684,63396
5685,64777
5686,64246
5687,64428
5688,63759
5689,63663
5690,63260
5691,63960
5692,63390
5693,62037
5694,62603
5695,61349
5696,60968
5697,61488
5698,61350
5699,62061
5700,62918
5701,61676
5702,62644
5703,61587
5704,61953
5705,61305
5706,61438
5707,61155
5708,60455
5709,59732
5710,60211
5711,60841
5712,60097
5713,60451
5714,60432
5715,60428
5716,59436
5717,59603
5718,58935
5719,58426
5720,58455
5721,59450
5722,59813
5723,60068
5724,60021
5725,58412
5726,59732
5727,59379
5728,59137
5729,60041
5730,60109
5731,61081
5732,60683
5733,60755
5734,60263
5735,60910
5736,61180
5737,60984
5738,61297
5739,62540
5740,62356
5741,62885
5742,61386
5743,59769
5744,60718
5745,60615
5746,59937
5747,59531
5748,59946
5749,60164
5750,59890
5751,59388
5752,60947
5753,61831
5754,60951
5755,62263
5756,61735
5757,62769
5758,62699
5759,62327
5760,63150
5761,63484
5762,63881
5763,63540
5764,61660
5765,62611
5766,62785
5767,63434
5768,63102
5769,62299
5770,61506
5771,62952
5772,62777
5773,64169
5774,63154
5775,63423
5776,62930
5777,63094
5778,63676
5779,63756
5780,62639
5781,63067
5782,62780
5783,62441
5784,62533
5785,61644
5786,63680
5787,63425
5788,64370
5789,63738
5790,64564
5791,63506
5792,62595
5793,63078
5794,64568
5795,63758
5796,63048
5797,63725
5798,64313
5799,62975
5800,63698
5801,63100
5802,64165
5803,64232
5804,63095
5805,64080
5806,62793
5807,61816
5808,61097
5809,60421
5810,60660
5811,60322
5812,60028
5813,59716
5814,59268
5815,59986
5816,59088
5817,59867
5818,59572
5819,59621
5820,59804
5821,58888
5822,59071
5823,58774
5824,60790
5825,61025
5826,60015
5827,60120
5828,58785
5829,59763
5830,60205
5831,60661
5832,61740
5833,61752
5834,61384
5835,62183
5836,61607
5837,62903
5838,62391
5839,63427
5840,62163
5841,61315
5842,62368
5843,61483
5844,61990
5845,62276
5846,63086
5847,61885
5848,61996
5849,62849
5850,63549
5851,62509
5852,63446
5853,63865
5854,63942
5855,64580
5856,64254
5857,65003
5858,63753
5859,63546
5860,64397
5861,65244
5862,63978
5863,64629
5864,66605
5865,64684
5866,64643
5867,65471
5868,66133
5869,66302
5870,66490
5871,67584
5872,66869
5873,65686
5874,66194
5875,66876
5876,65758
5877,65701
5878,66419
5879,67313
5880,66086
5881,66914
5882,65703
5883,65152
5884,64064
5885,64202
5886,64902
5887,64556
5888,64594
5889,64702
5890,66281
5891,65101
5892,64508
5893,65486
5894,65300
5895,65946
5896,65811
5897,66545
5898,65857
5899,65551
5900,65895
5901,66462
5902,64910
5903,65858
5904,64462
5905,64836
5906,63559
5907,63552
5908,62402
5909,62844
5910,62950
5911,62429
5912,63440
5913,63898
5914,63618
5915,63150
5916,62583
5917,62439
5918,62515
5919,62535
5920,61506
5921,61500
5922,62068
5923,61201
5924,62780
5925,64218
5926,64739
5927,66793
5928,65405
5929,64155
5930,64981
5931,64623
5932,64332
5933,63933
5934,63395
5935,63929
5936,64881
5937,64836
5938,66710
5939,66434
5940,62944
5941,62844
5942,62694
5943,63476
5944,63027
5945,62944
5946,62981
5947,63429
5948,63939
5949,64655
5950,64708
5951,63778
5952,63015
5953,63961
5954,63689
5955,64752
5956,63449
5957,63040
5958,62159
5959,61975
5960,61515
5961,62410
5962,62207
5963,62138
5964,61900
5965,60866
5966,60279
5967,60042
5968,60124
5969,61035
5970,61518
5971,61698
5972,62769
5973,62291
5974,62036
5975,62185
5976,61316
5977,61412
5978,61392
5979,62854
5980,62638
5981,62193
5982,62107
5983,61440
5984,62958
5985,61661
5986,63773
5987,63974
5988,64557
5989,64602
5990,65887
5991,64443
5992,63475
5993,63055
5994,62975
5995,63988
5996,65304
5997,66077
5998,66947
5999,67927
6000,67355
6001,67178
6002,66567
6003,67184
6004,66828
6005,65917
6006,68196
6007,66788
6008,64648
6009,64466
6010,65218
6011,64369
6012,63163
6013,62384
6014,61857
6015,62178
6016,61234
6017,60681
6018,61198
6019,60412
6020,60972
6021,61281
6022,61020
6023,60807
6024,61209
6025,60858
6026,61487
6027,60854
6028,59439
6029,60922
6030,61463
6031,60604
6032,59561
6033,60266
6034,61202
6035,61755
6036,63088
6037,63147
6038,64818
6039,65945
6040,63714
6041,65803
6042,62818
6043,60331
6044,59511
6045,61500
6046,61858
6047,62834
6048,64273
6049,62832
6050,63262
6051,63388
6052,62211
6053,59874
6054,60467
6055,59895
6056,59954
6057,59619
6058,59215
6059,59204
6060,59177
6061,59554
6062,60488
6063,59766
6064,59222
6065,59804
6066,59563
6067,60220
6068,61856
6069,61683
6070,62301
6071,62773
6072,62516
6073,62737
6074,63137
6075,63449
6076,63553
6077,62654
6078,62214
6079,61982
6080,61672
6081,61244
6082,61485
6083,61234
6084,60672
6085,60893
6086,60983
6087,60523
6088,60524
6089,61252
6090,60348
6091,60675
6092,60976
6093,59933
6094,60058
6095,59798
6096,59688
6097,59720
6098,59357
6099,58787
6100,59233
6101,60724
6102,60761
6103,60697
6104,61081
6105,60846
6106,61979
6107,63336
6108,63527
6109,64147
6110,65628
6111,65305
6112,66717
6113,64593
6114,63990
6115,64340
6116,63507
6117,65402
6118,65283
6119,64227
6120,63625
6121,62980
6122,63894
6123,64058
6124,64566
6125,64512
6126,65468
6127,64855
6128,63207
6129,62392
6130,61675
6131,61691
6132,59333
6133,58343
6134,60341
6135,63104
6136,61539
6137,60560
6138,61630
6139,61091
6140,62124
6141,61908
6142,61347
6143,62078
6144,62727
6145,62650
6146,63182
6147,62557
6148,62691
6149,62916
6150,62098
6151,61619
6152,60929
6153,60655
6154,60084
6155,61322
6156,62149
6157,62570
6158,62646
6159,61746
6160,62054
6161,64120
6162,63477
6163,64095
6164,66364
6165,65788
6166,65120
6167,65886
6168,65672
6169,64732
6170,65139
6171,65312
6172,66470
6173,65846
6174,64971
6175,65387
6176,64501
6177,66058
6178,64871
6179,66316
6180,67028
6181,66518
6182,65564
6183,65654
6184,65031
6185,63517
6186,62320
6187,62053
6188,62085
6189,63090
6190,63166
6191,64348
6192,65056
6193,63368
6194,63350
6195,63283
6196,63617
6197,64327
6198,64342
6199,65025
6200,64758
6201,64864
6202,64863
6203,64157
6204,64283
6205,63753
6206,63445
6207,62589
6208,63394
6209,63438
6210,63351
6211,62922
6212,63689
6213,63425
6214,63787
6215,62415
6216,61254
6217,61969
6218,62570
6219,62207
6220,61755
6221,61366
6222,62161
6223,62520
6224,62391
6225,61259
6226,62414
6227,61847
6228,61174
6229,60302
6230,60861
6231,61051
6232,59966
6233,59911
6234,59837
6235,60554
6236,60529
6237,60113
6238,60255
6239,59906
6240,59666
6241,59110
6242,60037
6243,60618
6244,60363
6245,61446
6246,61272
6247,60436
6248,59348
6249,60443
6250,59857
6251,60783
6252,61347
6253,61780
6254,62795
6255,63300
6256,63052
6257,62944
6258,63463
6259,63098
6260,62193
6261,62069
6262,62216
6263,61153
6264,61063
6265,61059
6266,60945
6267,61183
6268,62160
6269,61421
6270,61812
6271,62036
6272,62954
6273,62676
6274,62281
6275,62588
6276,62380
6277,62765
6278,62032
6279,62151
6280,61081
6281,61881
6282,62839
6283,63134
6284,63344
6285,64287
6286,64151
6287,64262
6288,65111
6289,64230
6290,63937
6291,64904
6292,65717
6293,64980
6294,66785
6295,66342
6296,65414
6297,64719
6298,64419
6299,64709
6300,65311
6301,65344
6302,64410
6303,65541
6304,65237
6305,66148
6306,66819
6307,66038
6308,66705
6309,66804
6310,66599
6311,65438
6312,65128
6313,65682
6314,64874
6315,68264
6316,65141
6317,66810
6318,66737
6319,68618
6320,68849
6321,68842
6322,69613
6323,68606
6324,67247
6325,65401
6326,64585
6327,65742
6328,66459
6329,65681
6330,65638
6331,66517
6332,65548
6333,66177
6334,67145
6335,66894
6336,65992
6337,66864
6338,67084
6339,67124
6340,66464
6341,67549
6342,67952
6343,67556
6344,67688
6345,66919
6346,65810
6347,65254
6348,65836
6349,65276
6350,65849
6351,66728
6352,66031
6353,66045
6354,67326
6355,69898
6356,70339
6357,68219
6358,68165
6359,68443
6360,69071
6361,68306
6362,67753
6363,69380
6364,67623
6365,67517
6366,68063
6367,66469
6368,66522
6369,66194
6370,67490
6371,67181
6372,65989
6373,64652
6374,65070
6375,63866
6376,63457
6377,62997
6378,62416
6379,61645
6380,61729
6381,61615
6382,62096
6383,60338
6384,60231
6385,60827
6386,62328
6387,62725
6388,62305
6389,61729
6390,63112
6391,63222
6392,62015
6393,61868
6394,62858
6395,62967
6396,63127
6397,62307
6398,60640
6399,59823
6400,59927
6401,60195
6402,61453
6403,61831
6404,61459
6405,62001
6406,60704
6407,60389
6408,61454
6409,61889
6410,62064
6411,61944
6412,61340
6413,61012
6414,60413
6415,61868
6416,61003
6417,61368
6418,61496
6419,60793
6420,61092
6421,59997
6422,62200
6423,61169
6424,62346
6425,62107
6426,63075
6427,64011
6428,64615
6429,63301
6430,64332
6431,64378
6432,65671
6433,65386
6434,65442
6435,66014
6436,66174
6437,67235
6438,70193
6439,68033
6440,68250
6441,68308
6442,69707
6443,69525
6444,66688
6445,67651
6446,66423
6447,65795
6448,64653
6449,62729
6450,62621
6451,62574
6452,61916
6453,62894
6454,62828
6455,61661
6456,60246
6457,59963
6458,59183
6459,59553
6460,60262
6461,60025
6462,60017
6463,59453
6464,58439
6465,59188
6466,58846
6467,58785
6468,59312
6469,60439
6470,59570
6471,60807
6472,60179
6473,60131
6474,62194
6475,61683
6476,61788
6477,61460
6478,62008
6479,60782
6480,61792
6481,63940
6482,64789
6483,65898
6484,64682
6485,64043
6486,64558
6487,64576
6488,65241
6489,66890
6490,66624
6491,66843
6492,66656
6493,65885
6494,66540
6495,66712
6496,68346
6497,66625
6498,67603
6499,66106
6500,66900
6501,68047
6502,69279
6503,67436
6504,66627
6505,66275
6506,66540
6507,67194
6508,68207
6509,66272
6510,66860
6511,68355
6512,68242
6513,67465
6514,67584
6515,67381
6516,68352
6517,68643
6518,68073
6519,67299
6520,69200
6521,69933
6522,70797
6523,70737
6524,72631
6525,73044
6526,72051
6527,72107
6528,70097
6529,68401
6530,66776
6531,67638
6532,67022
6533,64863
6534,66008
6535,65206
6536,66015
6537,66754
6538,67781
6539,66568
6540,67068
6541,66732
6542,65685
6543,66363
6544,66105
6545,67290
6546,65598
6547,65731
6548,65436
6549,64325
6550,64446
6551,65981
6552,65886
6553,65284
6554,64974
6555,64316
6556,63395
6557,63371
6558,63670
6559,64016
6560,63098
6561,63652
6562,64127
6563,65454
6564,65106
6565,65219
6566,66142
6567,66156
6568,67071
6569,65771
6570,65676
6571,65837
6572,68603
6573,68156
6574,66447
6575,65520
6576,66291
6577,65904
6578,65513
6579,66213
6580,66764
6581,66243
6582,65291
6583,63964
6584,62024
6585,60788
6586,60542
6587,60093
6588,61312
6589,60617
6590,60022
6591,58945
6592,58245
6593,59336
6594,58657
6595,58456
6596,59691
6597,60290
6598,59651
6599,60781
6600,60026
6601,59688
6602,59905
6603,60408
6604,60480
6605,60182
6606,59977
6607,59620
6608,60609
6609,59838
6610,58886
6611,59313
6612,59794
6613,60455
6614,59947
6615,60155
6616,60547
6617,60333
6618,60416
6619,60531
6620,60043
6621,61640
6622,59986
6623,61071
6624,61301
6625,61573
6626,61085
6627,60855
6628,60294
6629,60456
6630,59422
6631,59411
6632,59481
6633,60098
6634,60234
6635,59650
6636,59940
6637,61303
6638,61340
6639,60975
6640,61142
6641,61458
6642,62595
6643,62491
6644,63703
6645,64969
6646,65279
6647,65844
6648,66934
6649,66460
6650,65922
6651,64713
6652,63069
6653,63804
6654,63350
6655,62327
6656,61963
6657,62163
6658,61273
6659,60213
6660,60522
6661,62245
6662,60858
6663,61743
6664,61287
6665,60805
6666,60860
6667,61357
6668,61549
6669,62056
6670,62991
6671,65843
6672,67922
6673,66318
6674,63299
6675,63636
6676,63280
6677,63211
6678,63441
6679,63895
6680,63458
6681,63593
6682,62716
6683,62136
6684,62921
6685,64145
6686,63539
6687,63178
6688,62146
6689,61353
6690,60461
6691,60329
6692,59971
6693,60955
6694,61590
6695,60740
6696,60042
6697,60008
6698,59621
6699,59394
6700,58683
6701,57927
6702,57316
6703,57512
6704,59127
6705,58763
6706,59268
6707,59621
6708,59899
6709,58631
6710,58661
6711,59619
6712,58860
6713,60532
6714,61056
6715,59657
6716,59794
6717,60228
6718,60522
6719,60566
6720,61027
6721,60917
6722,59838
6723,58928
6724,58070
6725,58256
6726,57258
6727,57038
6728,56563
6729,56853
6730,56018
6731,56361
6732,57289
6733,57712
6734,58274
6735,57467
6736,57641
6737,57577
6738,58081
6739,58130
6740,59250
6741,58669
6742,58792
6743,57573
6744,57557
6745,59239
6746,57010
6747,57054
6748,57981
6749,59095
6750,59426
6751,59860
6752,60254
6753,59420
6754,59721
6755,58879
6756,58628
6757,59209
6758,58448
6759,58696
6760,58797
6761,58868
6762,58626
6763,60689
6764,60674
6765,60028
6766,60202
6767,61228
6768,60555
6769,60582
6770,59973
6771,58199
6772,58178
6773,57913
6774,57523
6775,58485
6776,59069
6777,60116
6778,58553
6779,58949
6780,59874
6781,60022
6782,60295
6783,60050
6784,60653
6785,59516
6786,61495
6787,60366
6788,60213
6789,59751
6790,57828
6791,58823
6792,59112
6793,59340
6794,59165
6795,58213
6796,58930
6797,57822
6798,59260
6799,60470
6800,61163
6801,61143
6802,61379
6803,61273
6804,60300
6805,60498
6806,62068
6807,62010
6808,63086
6809,62768
6810,62655
6811,60759
6812,60820
6813,62133
6814,60782
6815,60256
6816,60258
6817,60611
6818,59583
6819,59627
6820,60293
6821,61640
6822,62215
6823,61878
6824,61030
6825,61181
6826,61320
6827,62102
6828,61960
6829,62100
6830,62482
6831,64065
6832,64205
6833,63798
6834,63297
6835,63600
6836,62151
6837,63210
6838,62195
6839,61233
6840,60740
6841,60794
6842,59433
6843,58896
6844,58798
6845,58752
6846,59393
6847,59350
6848,60188
6849,60260
6850,60473
6851,60567
6852,60898
6853,61272
6854,61238
6855,60576
6856,60396
6857,60358
6858,60940
6859,60476
6860,60849
6861,61420
6862,62428
6863,63107
6864,62881
6865,63493
6866,63945
6867,65312
6868,66299
6869,65395
6870,65971
6871,65563
6872,65602
6873,65663
6874,65886
6875,66135
6876,65726
6877,65966
6878,65973
6879,65561
6880,64790
6881,63640
6882,63741
6883,65260
6884,65321
6885,65316
6886,66070
6887,66818
6888,66975
6889,66850
6890,66428
6891,65887
6892,64903
6893,65843
6894,65020
6895,66073
6896,65887
6897,67584
6898,67118
6899,67145
6900,66117
6901,66861
6902,64693
6903,65269
6904,66287
6905,66049
6906,65458
6907,66709
6908,67352
6909,67168
6910,66328
6911,65011
6912,65281
6913,64959
6914,64120
6915,65090
6916,65569
6917,65465
6918,65625
6919,66091
6920,65885
6921,64535
6922,64134
6923,64474
6924,63728
6925,64097
6926,64386
6927,64214
6928,64008
6929,64892
6930,65428
6931,65612
6932,66001
6933,65422
6934,66357
6935,66098
6936,62875
6937,62876
6938,64203
6939,64067
6940,64190
6941,62310
6942,62562
6943,61966
6944,61359
6945,61363
6946,61029
6947,60763
6948,59768
6949,59709
6950,59487
6951,59460
6952,60773
6953,60732
6954,61647
6955,62071
6956,61513
6957,59581
6958,60349
6959,61380
6960,63032
6961,63360
6962,64078
6963,67195
6964,66537
6965,68205
6966,69867
6967,67383
6968,65971
6969,65120
6970,65099
6971,63636
6972,64358
6973,66175
6974,67670
6975,66930
6976,66363
6977,66048
6978,64548
6979,63415
6980,65655
6981,63258
6982,60712
6983,59041
6984,57844
6985,57744
6986,58612
6987,59101
6988,58508
6989,59140
6990,59966
6991,60963
6992,61228
6993,61234
