ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
-0.0051086,null,null,null,0.0223788
0.0198871,-0.100816,null,null,null
0.079277,null,-0.0832342,null,null
0.0952483,null,null,-0.12383,null
0.0031303,null,null,null,0.0269833
0.0162882,-0.0921737,null,null,null
0.0777017,null,-0.079333,null,null
0.0973997,null,null,-0.122976,null
0.00678465,null,null,null,0.0281825
0.0137897,-0.0955648,null,null,null
0.0782932,null,-0.0728228,null,null
0.0912648,null,null,-0.124869,null
0.00248237,null,null,null,0.029003
0.0137897,-0.0955648,null,null,null
0.0782932,null,-0.0728228,null,null
0.0912648,null,null,-0.124869,null
0.00248237,null,null,null,0.029003
0.0134514,-0.0970265,null,null,null
0.0745325,null,-0.0782817,null,null
0.0919825,null,null,-0.130963,null
0.00307428,null,null,null,0.0315875
0.00703602,-0.0936272,null,null,null
0.077644,null,-0.0748183,null,null
0.0896383,null,null,-0.129267,null
0.00109893,null,null,null,0.0274675
0.00703602,-0.0936272,null,null,null
0.077644,null,-0.0748183,null,null
0.0896383,null,null,-0.129267,null
0.00109893,null,null,null,0.0274675
0.00772863,-0.099462,null,null,null
0.0707602,null,-0.0803533,null,null
0.0919533,null,null,-0.134638,null
0.00085108,null,null,null,0.0282288
0.0065452,-0.0984255,null,null,null
0.0749175,null,-0.080844,null,null
0.0839103,null,null,-0.13132,null
0.000348975,null,null,null,0.0284135
0.00813333,-0.0922532,null,null,null
0.069252,null,-0.0747788,null,null
0.0808405,null,null,-0.12752,null
-0.00466833,null,null,null,0.0358018
0.00813333,-0.0922532,null,null,null
0.069252,null,-0.0747788,null,null
0.0808405,null,null,-0.12752,null
-0.00466833,null,null,null,0.0358018
0.0101123,-0.091022,null,null,null
0.068169,null,-0.0810613,null,null
0.0850107,null,null,-0.131328,null
-0.00406665,null,null,null,0.0299445
0.0133091,-0.0891887,null,null,null
0.0706237,null,-0.0817173,null,null
0.0866735,null,null,-0.135905,null
-0.00205633,null,null,null,0.032971
0.0110887,-0.0895207,null,null,null
0.0703857,null,-0.0745865,null,null
0.0937155,null,null,-0.139615,null
-0.0050016,null,null,null,0.0340175
0.011687,-0.0889495,null,null,null
0.072039,null,-0.0720535,null,null
0.0964258,null,null,-0.141436,null
-0.00229089,null,null,null,0.03256
0.0085259,-0.0929647,null,null,null
0.069156,null,-0.0750082,null,null
0.0915933,null,null,-0.143211,null
-0.00508782,null,null,null,0.0317742
0.00664628,-0.0823627,null,null,null
0.0729445,null,-0.0701195,null,null
0.0893235,null,null,-0.135264,null
-0.00460583,null,null,null,0.0397905
0.00569922,-0.0835157,null,null,null
0.0731577,null,-0.0755853,null,null
0.0948392,null,null,-0.140217,null
-0.00698195,null,null,null,0.0355888
0.0055014,-0.0878302,null,null,null
0.068694,null,-0.0739487,null,null
0.0884137,null,null,-0.141439,null
-0.00281112,null,null,null,0.0263885
0.0055014,-0.0878302,null,null,null
0.068694,null,-0.0739487,null,null
0.0884137,null,null,-0.141439,null
-0.00281112,null,null,null,0.0263885
0.0055014,-0.0878302,null,null,null
0.068694,null,-0.0739487,null,null
0.0884137,null,null,-0.141439,null
-0.00281112,null,null,null,0.0263885
0.00839047,-0.0875807,null,null,null
0.074218,null,-0.0736912,null,null
0.088936,null,null,-0.148007,null
-0.00779173,null,null,null,0.03226
0.00911355,-0.0881845,null,null,null
0.0751472,null,-0.0738372,null,null
0.090555,null,null,-0.146681,null
-0.0040458,null,null,null,0.0369872
0.00911355,-0.0881845,null,null,null
0.0751472,null,-0.0738372,null,null
0.090555,null,null,-0.146681,null
-0.0040458,null,null,null,0.0369872
0.00911355,-0.0881845,null,null,null
0.0751472,null,-0.0738372,null,null
0.090555,null,null,-0.146681,null
-0.0040458,null,null,null,0.0369872
0.00522298,-0.090505,null,null,null
0.0746192,null,-0.070587,null,null
0.084626,null,null,-0.143372,null
-0.00850218,null,null,null,0.0309903
0.0051371,-0.100304,null,null,null
0.0767992,null,-0.0686273,null,null
0.0913935,null,null,-0.143586,null
-0.00401035,null,null,null,0.0279443
0.0051371,-0.100304,null,null,null
0.0767992,null,-0.0686273,null,null
0.0913935,null,null,-0.143586,null
-0.00401035,null,null,null,0.0279443
0.0051371,-0.100304,null,null,null
0.0767992,null,-0.0686273,null,null
0.0913935,null,null,-0.143586,null
-0.00401035,null,null,null,0.0279443
0.0051371,-0.100304,null,null,null
0.0767992,null,-0.0686273,null,null
0.0913935,null,null,-0.143586,null
-0.00401035,null,null,null,0.0279443
0.0117431,-0.102996,null,null,null
0.0807065,null,-0.068067,null,null
0.0894015,null,null,-0.1395,null
-0.0039191,null,null,null,0.0351793
0.00309208,-0.10419,null,null,null
0.0743377,null,-0.0779545,null,null
0.089105,null,null,-0.144706,null
0.00165661,null,null,null,0.027813
0.00487588,-0.106704,null,null,null
0.0758183,null,-0.0774278,null,null
0.084675,null,null,-0.143546,null
-0.00543788,null,null,null,0.0302852
0.0086681,-0.108236,null,null,null
0.0773298,null,-0.0794155,null,null
0.0873722,null,null,-0.145065,null
-0.00218537,null,null,null,0.0343982
0.011695,-0.115957,null,null,null
0.0755988,null,-0.082275,null,null
0.0940457,null,null,-0.139788,null
-0.00863795,null,null,null,0.02548
0.0116238,-0.112316,null,null,null
0.0720548,null,-0.0806945,null,null
0.0902015,null,null,-0.139778,null
-0.00683297,null,null,null,0.029411
0.0116238,-0.112316,null,null,null
0.0720548,null,-0.0806945,null,null
0.0902015,null,null,-0.139778,null
-0.00683297,null,null,null,0.029411
0.0080768,-0.114531,null,null,null
0.073567,null,-0.0817148,null,null
0.0904033,null,null,-0.137134,null
-0.0089807,null,null,null,0.0232906
0.00537063,-0.112003,null,null,null
0.077161,null,-0.079124,null,null
0.0965783,null,null,-0.145019,null
-0.00820223,null,null,null,0.0250515
0.0110521,-0.110658,null,null,null
0.0841318,null,-0.0788332,null,null
0.100263,null,null,-0.139185,null
-0.00698495,null,null,null,0.0221818
0.00907162,-0.112328,null,null,null
0.0868602,null,-0.0830295,null,null
0.10856,null,null,-0.140941,null
-0.0107079,null,null,null,0.0225167
0.0125221,-0.113185,null,null,null
0.0959872,null,-0.076712,null,null
0.106005,null,null,-0.139405,null
-0.00520325,null,null,null,0.0233602
0.013851,-0.106833,null,null,null
0.09645,null,-0.0811505,null,null
0.096582,null,null,-0.139679,null
-0.0102835,null,null,null,0.0268667
0.0113905,-0.108349,null,null,null
0.0987197,null,-0.0792205,null,null
0.102974,null,null,-0.135912,null
-0.00563518,null,null,null,0.0301718
0.0147147,-0.108385,null,null,null
0.0975822,null,-0.0779485,null,null
0.101285,null,null,-0.136675,null
-0.00795223,null,null,null,0.029367
0.0129818,-0.11107,null,null,null
0.0933755,null,-0.078117,null,null
0.0975203,null,null,-0.134923,null
-0.00613975,null,null,null,0.0236665
0.0153594,-0.106062,null,null,null
0.0926022,null,-0.080876,null,null
0.0972902,null,null,-0.137626,null
-0.00130809,null,null,null,0.0180413
0.0185053,-0.109432,null,null,null
0.0941233,null,-0.0748215,null,null
0.0946032,null,null,-0.136436,null
-0.00520425,null,null,null,0.0212395
0.0141545,-0.112564,null,null,null
0.0826623,null,-0.0796455,null,null
0.0940862,null,null,-0.135249,null
-0.00880745,null,null,null,0.0210563
0.0167701,-0.10699,null,null,null
0.0797743,null,-0.0900815,null,null
0.0950123,null,null,-0.131139,null
-0.0102762,null,null,null,0.0124747
0.0141305,-0.105789,null,null,null
0.0769642,null,-0.088576,null,null
0.0993065,null,null,-0.135153,null
-0.0112735,null,null,null,0.0154485
0.0121207,-0.105239,null,null,null
0.0762262,null,-0.0882263,null,null
0.0976763,null,null,-0.135739,null
-0.0184656,null,null,null,0.0143073
0.010515,-0.10758,null,null,null
0.079764,null,-0.090399,null,null
0.098713,null,null,-0.138538,null
-0.00722215,null,null,null,0.0108077
0.010515,-0.10758,null,null,null
0.079764,null,-0.090399,null,null
0.098713,null,null,-0.138538,null
-0.00722215,null,null,null,0.0108077
0.010515,-0.10758,null,null,null
0.079764,null,-0.090399,null,null
0.098713,null,null,-0.138538,null
-0.00722215,null,null,null,0.0108077
0.0112646,-0.110394,null,null,null
0.0819233,null,-0.0912378,null,null
0.097616,null,null,-0.143648,null
-0.012187,null,null,null,0.0120004
0.0112646,-0.110394,null,null,null
0.0819233,null,-0.0912378,null,null
0.097616,null,null,-0.143648,null
-0.012187,null,null,null,0.0120004
0.0112646,-0.110394,null,null,null
0.0819233,null,-0.0912378,null,null
0.097616,null,null,-0.143648,null
-0.012187,null,null,null,0.0120004
0.0164615,-0.105123,null,null,null
0.07656,null,-0.0885465,null,null
0.0976905,null,null,-0.145021,null
-0.00911158,null,null,null,0.015564
0.0164615,-0.105123,null,null,null
0.07656,null,-0.0885465,null,null
0.0976905,null,null,-0.145021,null
-0.00911158,null,null,null,0.015564
0.00879627,-0.104766,null,null,null
0.0781585,null,-0.088345,null,null
0.101503,null,null,-0.146334,null
-0.0111131,null,null,null,0.0202338
0.00879627,-0.104766,null,null,null
0.0781585,null,-0.088345,null,null
0.101503,null,null,-0.146334,null
-0.0111131,null,null,null,0.0202338
0.00926015,-0.104423,null,null,null
0.082558,null,-0.0956743,null,null
0.100511,null,null,-0.142082,null
-0.0137807,null,null,null,0.0220487
0.0142068,-0.109082,null,null,null
0.0855343,null,-0.094615,null,null
0.105965,null,null,-0.142928,null
-0.0074032,null,null,null,0.0229114
0.0142068,-0.109082,null,null,null
0.0855343,null,-0.094615,null,null
0.105965,null,null,-0.142928,null
-0.0074032,null,null,null,0.0229114
0.0141654,-0.112353,null,null,null
0.0928,null,-0.0913782,null,null
0.104899,null,null,-0.143967,null
-0.00934468,null,null,null,0.0210648
0.00973748,-0.10771,null,null,null
0.0932773,null,-0.0877268,null,null
0.106301,null,null,-0.147695,null
-0.00725332,null,null,null,0.0199181
0.0076075,-0.108858,null,null,null
0.0852378,null,-0.0892402,null,null
0.106348,null,null,-0.146568,null
-0.0107587,null,null,null,0.020743
0.00597585,-0.109303,null,null,null
0.089471,null,-0.0828105,null,null
0.105779,null,null,-0.148375,null
-0.0123553,null,null,null,0.0182268
0.00142957,-0.105245,null,null,null
0.0885367,null,-0.0882803,null,null
0.102018,null,null,-0.148503,null
-0.00656918,null,null,null,0.0228571
-0.000206537,-0.104303,null,null,null
0.0919443,null,-0.0833355,null,null
0.10107,null,null,-0.151575,null
-0.00898292,null,null,null,0.0229171
-0.0026469,-0.108904,null,null,null
0.0852098,null,-0.0818698,null,null
0.0960397,null,null,-0.149107,null
-0.010913,null,null,null,0.0233574
0.00329683,-0.110474,null,null,null
0.0899115,null,-0.0825105,null,null
0.099899,null,null,-0.150453,null
-0.00984565,null,null,null,0.0208669
0.00454023,-0.105349,null,null,null
0.0923412,null,-0.0823897,null,null
0.101332,null,null,-0.150942,null
-0.00994452,null,null,null,0.0181715
0.00234443,-0.110809,null,null,null
0.0924578,null,-0.084882,null,null
0.104059,null,null,-0.14738,null
-0.00574595,null,null,null,0.0218608
0.0065428,-0.109745,null,null,null
0.0906617,null,-0.080114,null,null
0.097323,null,null,-0.143958,null
-0.0102992,null,null,null,0.0174186
0.0084578,-0.113329,null,null,null
0.09338,null,-0.081275,null,null
0.0973595,null,null,-0.148533,null
-0.0133516,null,null,null,0.0161022
0.00540155,-0.11282,null,null,null
0.0933255,null,-0.0843808,null,null
0.0997082,null,null,-0.14723,null
-0.0102921,null,null,null,0.0181053
0.00529605,-0.108676,null,null,null
0.0850618,null,-0.0812308,null,null
0.0986028,null,null,-0.149756,null
-0.0096653,null,null,null,0.0215315
0.00529605,-0.108676,null,null,null
0.0850618,null,-0.0812308,null,null
0.0986028,null,null,-0.149756,null
-0.0096653,null,null,null,0.0215315
0.00529605,-0.108676,null,null,null
0.0850618,null,-0.0812308,null,null
0.0986028,null,null,-0.149756,null
-0.0096653,null,null,null,0.0215315
0.00209681,-0.110728,null,null,null
0.0772623,null,-0.0829882,null,null
0.0930145,null,null,-0.148337,null
-0.00752507,null,null,null,0.0183025
0.0038728,-0.111308,null,null,null
0.085741,null,-0.0825913,null,null
0.0912325,null,null,-0.151479,null
-0.00617912,null,null,null,0.0155739
0.0026177,-0.109375,null,null,null
0.0791645,null,-0.0792733,null,null
0.0904873,null,null,-0.144329,null
-0.0126981,null,null,null,0.0140688
-0.00142867,-0.104428,null,null,null
0.0776837,null,-0.0847848,null,null
0.0915475,null,null,-0.146635,null
-0.00687203,null,null,null,0.0159565
-0.00142867,-0.104428,null,null,null
0.0776837,null,-0.0847848,null,null
0.0915475,null,null,-0.146635,null
-0.00687203,null,null,null,0.0159565
-0.00142867,-0.104428,null,null,null
0.0776837,null,-0.0847848,null,null
0.0915475,null,null,-0.146635,null
-0.00687203,null,null,null,0.0159565
-0.00142867,-0.104428,null,null,null
0.0776837,null,-0.0847848,null,null
0.0915475,null,null,-0.146635,null
-0.00687203,null,null,null,0.0159565
-0.00142867,-0.104428,null,null,null
0.0776837,null,-0.0847848,null,null
0.0915475,null,null,-0.146635,null
-0.00687203,null,null,null,0.0159565
0.00315827,-0.108918,null,null,null
0.0829997,null,-0.082898,null,null
0.08539,null,null,-0.136084,null
-0.0133387,null,null,null,0.018632
0.00315827,-0.108918,null,null,null
0.0829997,null,-0.082898,null,null
0.08539,null,null,-0.136084,null
-0.0133387,null,null,null,0.018632
0.00446942,-0.105946,null,null,null
0.0789823,null,-0.0875435,null,null
0.088038,null,null,-0.142356,null
-0.00144533,null,null,null,0.0144958
0.00496587,-0.108643,null,null,null
0.0813395,null,-0.0889685,null,null
0.0890168,null,null,-0.135658,null
-0.00727428,null,null,null,0.0117929
0.00194719,-0.108357,null,null,null
0.0817578,null,-0.0906793,null,null
0.0852027,null,null,-0.135279,null
0.00218568,null,null,null,0.0155638
-0.000841628,-0.110213,null,null,null
0.0834808,null,-0.0910057,null,null
0.082487,null,null,-0.131664,null
-0.0025591,null,null,null,0.0186188
0.00132544,-0.109344,null,null,null
0.0791805,null,-0.0865237,null,null
0.0835695,null,null,-0.132589,null
-0.00618142,null,null,null,0.0248994
0.00132544,-0.109344,null,null,null
0.0791805,null,-0.0865237,null,null
0.0835695,null,null,-0.132589,null
-0.00618142,null,null,null,0.0248994
0.00132544,-0.109344,null,null,null
0.0791805,null,-0.0865237,null,null
0.0835695,null,null,-0.132589,null
-0.00618142,null,null,null,0.0248994
0.00261545,-0.108492,null,null,null
0.087562,null,-0.0834435,null,null
0.0768183,null,null,-0.132599,null
-0.00445395,null,null,null,0.0164455
-0.00169667,-0.109526,null,null,null
0.0867663,null,-0.0785685,null,null
0.0722035,null,null,-0.13122,null
-0.00869222,null,null,null,0.0230062
0.00334425,-0.106538,null,null,null
0.0917147,null,-0.081858,null,null
0.07788,null,null,-0.130665,null
0.000818792,null,null,null,0.0227051
0.00157623,-0.0985155,null,null,null
0.0884438,null,-0.078003,null,null
0.0715593,null,null,-0.13265,null
-0.0100754,null,null,null,0.020765
0.00827855,-0.101115,null,null,null
0.0917547,null,-0.0799233,null,null
0.0780955,null,null,-0.13257,null
-0.0047821,null,null,null,0.0219256
0.00062319,-0.100438,null,null,null
0.091702,null,-0.0780042,null,null
0.0758725,null,null,-0.132952,null
-0.0101058,null,null,null,0.0202382
0.000502428,-0.0999218,null,null,null
0.0963568,null,-0.074077,null,null
0.0744988,null,null,-0.135754,null
-0.0064922,null,null,null,0.0162333
0.0050358,-0.102165,null,null,null
0.0979052,null,-0.0794745,null,null
0.0703355,null,null,-0.135674,null
-0.0069921,null,null,null,0.0159373
-0.0003063,-0.0985672,null,null,null
0.08848,null,-0.080406,null,null
0.0707177,null,null,-0.131841,null
-0.00481233,null,null,null,0.0184502
-0.00338448,-0.100637,null,null,null
0.0885252,null,-0.0797497,null,null
0.072937,null,null,-0.138069,null
-0.00673025,null,null,null,0.0188822
-0.00544205,-0.100846,null,null,null
0.0953227,null,-0.0780447,null,null
0.072099,null,null,-0.136117,null
-0.0143318,null,null,null,0.0201647
-0.00633208,-0.0965223,null,null,null
0.0964965,null,-0.0733265,null,null
0.071793,null,null,-0.137165,null
-0.00710037,null,null,null,0.0221973
-0.00530707,-0.0931977,null,null,null
0.101417,null,-0.0751337,null,null
0.0690107,null,null,-0.137574,null
-0.0143515,null,null,null,0.0233339
-0.0110834,-0.0906685,null,null,null
0.101771,null,-0.073349,null,null
0.0726973,null,null,-0.144073,null
-0.0094794,null,null,null,0.0216748
-0.00283343,-0.0933107,null,null,null
0.106115,null,-0.06788,null,null
0.0766425,null,null,-0.144767,null
-0.00827588,null,null,null,0.0230314
-0.0107197,-0.093293,null,null,null
0.103504,null,-0.0653757,null,null
0.079539,null,null,-0.144529,null
-0.003699,null,null,null,0.0288125
-0.00941858,-0.0988645,null,null,null
0.104941,null,-0.0664575,null,null
0.0761263,null,null,-0.141548,null
-0.00581192,null,null,null,0.0185543
-0.0134481,-0.0961493,null,null,null
0.106357,null,-0.061704,null,null
0.0762695,null,null,-0.141167,null
-0.0066043,null,null,null,0.0254147
-0.0107618,-0.0996283,null,null,null
0.103076,null,-0.06453,null,null
0.0732365,null,null,-0.142378,null
-0.0111115,null,null,null,0.0205201
-0.0107618,-0.0996283,null,null,null
0.103076,null,-0.06453,null,null
0.0732365,null,null,-0.142378,null
-0.0111115,null,null,null,0.0205201
-0.0122463,-0.0977463,null,null,null
0.10714,null,-0.059229,null,null
0.0764482,null,null,-0.139608,null
-0.00487792,null,null,null,0.0186716
-0.0048905,-0.104632,null,null,null
0.107049,null,-0.0600012,null,null
0.0693208,null,null,-0.130271,null
-0.00799458,null,null,null,0.0220286
-0.00638707,-0.100795,null,null,null
0.109842,null,-0.0545588,null,null
0.071894,null,null,-0.132108,null
-0.00728305,null,null,null,0.0248995
-0.00686612,-0.102723,null,null,null
0.10127,null,-0.056069,null,null
0.0714208,null,null,-0.138593,null
-0.00100278,null,null,null,0.0229318
-0.00759202,-0.101893,null,null,null
0.103236,null,-0.0538025,null,null
0.0742262,null,null,-0.137019,null
-0.0128338,null,null,null,0.0178175
-0.00067517,-0.101717,null,null,null
0.104103,null,-0.0606665,null,null
0.0734978,null,null,-0.127439,null
-0.0107174,null,null,null,0.0214766
-0.00067517,-0.101717,null,null,null
0.104103,null,-0.0606665,null,null
0.0734978,null,null,-0.127439,null
-0.0107174,null,null,null,0.0214766
-0.00191806,-0.100663,null,null,null
0.100136,null,-0.0547233,null,null
0.069602,null,null,-0.134319,null
-0.00855535,null,null,null,0.0210362
0.00159728,-0.0993273,null,null,null
0.096889,null,-0.058584,null,null
0.0715995,null,null,-0.135469,null
-0.00859465,null,null,null,0.0127011
-0.0011512,-0.0931923,null,null,null
0.103075,null,-0.0574175,null,null
0.075012,null,null,-0.12941,null
-0.0109684,null,null,null,0.0178108
-0.00313968,-0.0950275,null,null,null
0.103804,null,-0.0538015,null,null
0.0772503,null,null,-0.133532,null
-0.00738363,null,null,null,0.0163199
-0.00144826,-0.100178,null,null,null
0.112022,null,-0.0546245,null,null
0.0789727,null,null,-0.132043,null
-0.0137125,null,null,null,0.0184653
-0.00351982,-0.0993243,null,null,null
0.109548,null,-0.0533182,null,null
0.075093,null,null,-0.135721,null
-0.0129078,null,null,null,0.0138528
-0.00176883,-0.102233,null,null,null
0.110535,null,-0.0544873,null,null
0.0829447,null,null,-0.134763,null
-0.0091295,null,null,null,0.0150867
0.00601907,-0.101373,null,null,null
0.111543,null,-0.0539108,null,null
0.0801807,null,null,-0.129487,null
-0.0124239,null,null,null,0.0188692
0.000491277,-0.105789,null,null,null
0.107127,null,-0.0511785,null,null
0.0793318,null,null,-0.135755,null
-0.0139569,null,null,null,0.0173623
-0.00039573,-0.102655,null,null,null
0.109052,null,-0.0572153,null,null
0.0740085,null,null,-0.137343,null
-0.0185101,null,null,null,0.0152629
-0.00039573,-0.102655,null,null,null
0.109052,null,-0.0572153,null,null
0.0740085,null,null,-0.137343,null
-0.0185101,null,null,null,0.0152629
-0.00039573,-0.102655,null,null,null
0.109052,null,-0.0572153,null,null
0.0740085,null,null,-0.137343,null
-0.0185101,null,null,null,0.0152629
-0.00039573,-0.102655,null,null,null
0.109052,null,-0.0572153,null,null
0.0740085,null,null,-0.137343,null
-0.0185101,null,null,null,0.0152629
0.000348777,-0.0984827,null,null,null
0.113068,null,-0.054292,null,null
0.076786,null,null,-0.132054,null
-0.0134243,null,null,null,0.0163713
-0.00273825,-0.0980307,null,null,null
0.10708,null,-0.0513168,null,null
0.0734288,null,null,-0.133111,null
-0.0157059,null,null,null,0.0194483
-0.00873325,-0.0894195,null,null,null
0.105197,null,-0.054298,null,null
0.0747575,null,null,-0.136934,null
-0.0138712,null,null,null,0.0167797
-0.0122869,-0.0888127,null,null,null
0.105666,null,-0.051429,null,null
0.0742537,null,null,-0.129117,null
-0.0121178,null,null,null,0.0181248
-0.0106046,-0.097426,null,null,null
0.107222,null,-0.0525385,null,null
0.0740955,null,null,-0.132336,null
-0.0126354,null,null,null,0.0206813
-0.0106046,-0.097426,null,null,null
0.107222,null,-0.0525385,null,null
0.0740955,null,null,-0.132336,null
-0.0126354,null,null,null,0.0206813
-0.012312,-0.0998833,null,null,null
0.0995595,null,-0.0534475,null,null
0.067307,null,null,-0.138559,null
-0.00612153,null,null,null,0.0245575
-0.014476,-0.094869,null,null,null
0.0988678,null,-0.0630737,null,null
0.0645425,null,null,-0.14032,null
-0.0164874,null,null,null,0.0207955
-0.0115604,-0.096776,null,null,null
0.0968455,null,-0.063323,null,null
0.062396,null,null,-0.140274,null
-0.013757,null,null,null,0.0184482
-0.0131229,-0.099017,null,null,null
0.0987443,null,-0.0620825,null,null
0.061073,null,null,-0.139943,null
-0.0207174,null,null,null,0.0188434
-0.0140741,-0.0969565,null,null,null
0.0969315,null,-0.0600407,null,null
0.059459,null,null,-0.146227,null
-0.0149487,null,null,null,0.0250485
-0.0135668,-0.105301,null,null,null
0.10297,null,-0.056151,null,null
0.063617,null,null,-0.147526,null
-0.0191215,null,null,null,0.0331053
-0.0135668,-0.105301,null,null,null
0.10297,null,-0.056151,null,null
0.063617,null,null,-0.147526,null
-0.0191215,null,null,null,0.0331053
-0.0135668,-0.105301,null,null,null
0.10297,null,-0.056151,null,null
0.063617,null,null,-0.147526,null
-0.0191215,null,null,null,0.0331053
-0.00948165,-0.100755,null,null,null
0.103844,null,-0.0599642,null,null
0.0667143,null,null,-0.150555,null
-0.0111717,null,null,null,0.0231737
-0.00948165,-0.100755,null,null,null
0.103844,null,-0.0599642,null,null
0.0667143,null,null,-0.150555,null
-0.0111717,null,null,null,0.0231737
-0.00686105,-0.0995127,null,null,null
0.0993172,null,-0.0576798,null,null
0.0678113,null,null,-0.14412,null
-0.0104577,null,null,null,0.0187119
-0.0031809,-0.0947242,null,null,null
0.109453,null,-0.0546642,null,null
0.0618175,null,null,-0.150905,null
-0.008162,null,null,null,0.0211648
-0.0036138,-0.089866,null,null,null
0.112835,null,-0.0545272,null,null
0.0670045,null,null,-0.146686,null
-0.0147311,null,null,null,0.0284273
-0.0076901,-0.0921635,null,null,null
0.107563,null,-0.0560713,null,null
0.0692187,null,null,-0.151654,null
-0.0155643,null,null,null,0.028742
-0.00278855,-0.098968,null,null,null
0.111574,null,-0.0552327,null,null
0.0770695,null,null,-0.151319,null
-0.014885,null,null,null,0.0332145
-0.00214745,-0.0956063,null,null,null
0.116976,null,-0.0557225,null,null
0.070661,null,null,-0.141354,null
-0.0134151,null,null,null,0.0242185
-0.00433825,-0.101542,null,null,null
0.116269,null,-0.0557775,null,null
0.074101,null,null,-0.143926,null
-0.0140059,null,null,null,0.025878
-0.00433825,-0.101542,null,null,null
0.116269,null,-0.0557775,null,null
0.074101,null,null,-0.143926,null
-0.0140059,null,null,null,0.025878
-0.000554143,-0.111905,null,null,null
0.110908,null,-0.0528868,null,null
0.0737967,null,null,-0.148586,null
-0.00840947,null,null,null,0.0216728
-0.00607898,-0.11516,null,null,null
0.113491,null,-0.0527437,null,null
0.07163,null,null,-0.147861,null
-0.0085836,null,null,null,0.029634
-0.00418575,-0.119424,null,null,null
0.115862,null,-0.0536467,null,null
0.072512,null,null,-0.143769,null
-0.0106071,null,null,null,0.026943
-0.00365693,-0.111035,null,null,null
0.118447,null,-0.0507685,null,null
0.0717245,null,null,-0.150192,null
-0.0107617,null,null,null,0.0228474
-0.00249083,-0.108932,null,null,null
0.120021,null,-0.0461435,null,null
0.0679595,null,null,-0.147896,null
-0.00842043,null,null,null,0.0216521
-0.00879997,-0.111387,null,null,null
0.117982,null,-0.050615,null,null
0.065688,null,null,-0.14582,null
-0.0162729,null,null,null,0.0218613
-0.00184011,-0.106427,null,null,null
0.117591,null,-0.0438943,null,null
0.0635518,null,null,-0.143457,null
-0.0102446,null,null,null,0.0256768
-0.00805367,-0.111517,null,null,null
0.12956,null,-0.0422515,null,null
0.0645258,null,null,-0.146931,null
-0.0115332,null,null,null,0.0234767
-0.00732285,-0.114213,null,null,null
0.122551,null,-0.0365635,null,null
0.0649103,null,null,-0.141618,null
-0.0178089,null,null,null,0.0152891
-0.00732285,-0.114213,null,null,null
0.122551,null,-0.0365635,null,null
0.0649103,null,null,-0.141618,null
-0.0178089,null,null,null,0.0152891
-0.00732285,-0.114213,null,null,null
0.122551,null,-0.0365635,null,null
0.0649103,null,null,-0.141618,null
-0.0178089,null,null,null,0.0152891
-0.00717762,-0.111996,null,null,null
0.122433,null,-0.0400415,null,null
0.0679805,null,null,-0.147202,null
-0.0102216,null,null,null,0.0245068
-0.00794117,-0.11591,null,null,null
0.123434,null,-0.0403835,null,null
0.0724633,null,null,-0.145772,null
-0.0112623,null,null,null,0.0217085
-0.0043592,-0.11144,null,null,null
0.114988,null,-0.039558,null,null
0.0713592,null,null,-0.142035,null
-0.0156335,null,null,null,0.0208065
-0.00236108,-0.107017,null,null,null
0.120636,null,-0.0420055,null,null
0.0712062,null,null,-0.14861,null
-0.0128467,null,null,null,0.0199666
-0.009413,-0.109569,null,null,null
0.122963,null,-0.0383298,null,null
0.0675857,null,null,-0.143079,null
-0.0153773,null,null,null,0.0222579
-0.016532,-0.103613,null,null,null
0.130564,null,-0.0324105,null,null
0.0703088,null,null,-0.144695,null
-0.009367,null,null,null,0.0220046
-0.016532,-0.103613,null,null,null
0.130564,null,-0.0324105,null,null
0.0703088,null,null,-0.144695,null
-0.009367,null,null,null,0.0220046
-0.0178399,-0.10308,null,null,null
0.127257,null,-0.0327158,null,null
0.066236,null,null,-0.146267,null
-0.017165,null,null,null,0.0233117
-0.0178399,-0.10308,null,null,null
0.127257,null,-0.0327158,null,null
0.066236,null,null,-0.146267,null
-0.017165,null,null,null,0.0233117
-0.0163794,-0.106496,null,null,null
0.125048,null,-0.0308513,null,null
0.0707585,null,null,-0.14171,null
-0.0126252,null,null,null,0.0229917
-0.0158557,-0.110151,null,null,null
0.120857,null,-0.0277732,null,null
0.0703607,null,null,-0.143741,null
-0.0139202,null,null,null,0.0227959
-0.0105671,-0.110757,null,null,null
0.123919,null,-0.031571,null,null
0.068753,null,null,-0.145592,null
-0.0101134,null,null,null,0.0219713
-0.0123379,-0.110611,null,null,null
0.123552,null,-0.0255117,null,null
0.0701963,null,null,-0.148122,null
-0.0117288,null,null,null,0.0220252
-0.0119456,-0.112213,null,null,null
0.11997,null,-0.0269405,null,null
0.0663285,null,null,-0.151633,null
-0.0107787,null,null,null,0.0276627
-0.0084347,-0.112102,null,null,null
0.117454,null,-0.0300912,null,null
0.0670255,null,null,-0.151837,null
-0.00837228,null,null,null,0.027279
-0.011594,-0.11057,null,null,null
0.116436,null,-0.0331265,null,null
0.0611755,null,null,-0.150185,null
-0.0119136,null,null,null,0.0259862
-0.0124327,-0.116451,null,null,null
0.116026,null,-0.032154,null,null
0.0560097,null,null,-0.152995,null
-0.0149058,null,null,null,0.0273115
