MDTU,0,2,4,6,8,10
2220,1.10885e-06,7.66887e-06,0.00216091,0.00224955,0.00249638,0.00274245
2230,1.44124e-06,6.57329e-06,0.0021794,0.00231444,0.00251972,0.00269407
2240,1.26366e-07,1.38068e-05,0.00194323,0.00228378,0.00234448,0.0027711
2250,8.0567e-07,8.75005e-06,0.00234982,0.00239425,0.00252176,0.00269601
2260,4.37986e-08,1.15167e-05,0.00224421,0.00227837,0.00254795,0.00278221
2270,1.49202e-06,7.66507e-06,0.00217552,0.00246471,0.00263981,0.00276435
2280,2.15219e-06,7.96308e-06,0.00220682,0.00225074,0.00253439,0.00278916
2290,2.26573e-06,7.59093e-06,0.00228982,0.00247809,0.00265359,0.00281123
2300,3.94484e-06,1.169e-05,0.00238448,0.00255796,0.00260463,0.00284624
2310,6.38103e-06,2.0373e-05,0.00232849,0.00250518,0.00266923,0.00287213
2320,2.53114e-06,1.19089e-05,0.00220786,0.00230444,0.00264377,0.00273903
2330,4.13884e-06,1.22912e-05,0.00240758,0.00264482,0.00270376,0.00278666
2340,3.21554e-06,7.09037e-06,0.00229677,0.0026374,0.00277204,0.00284139
2350,4.799e-06,1.03731e-05,0.00256851,0.00263988,0.00277622,0.00293685
2360,1.8129e-06,3.97053e-06,0.00246919,0.00266137,0.00269358,0.00281187
2370,8.58195e-07,9.37376e-06,0.00233072,0.00236975,0.0026289,0.00283542
2380,7.94384e-08,1.4949e-05,0.00232408,0.00236567,0.00272191,0.00291703
2390,1.23907e-06,1.59375e-05,0.00230359,0.00265046,0.00278735,0.00282878
2400,4.39108e-06,1.82823e-05,0.00230191,0.00261432,0.00270761,0.00298136
2410,3.19409e-06,2.1142e-05,0.00240064,0.00293787,0.00298305,0.00306574
2420,2.6597e-06,1.44012e-05,0.00215644,0.00273681,0.00287274,0.00289767
2430,3.44995e-06,1.24925e-05,0.00241881,0.00252686,0.00270699,0.0028758
2440,7.92386e-07,1.71971e-05,0.00248579,0.00267407,0.00280308,0.00284274
2450,2.06295e-08,2.2062e-05,0.00235898,0.00280108,0.00282995,0.00292756
2460,3.86978e-07,2.36331e-05,0.00233913,0.00266956,0.00273532,0.00292827
2470,1.36406e-07,1.74155e-05,0.00239158,0.00271233,0.0027524,0.00293878
2480,1.08924e-07,1.44151e-05,0.00233754,0.00264499,0.0027197,0.00285664
2490,8.36588e-07,1.25567e-05,0.0023757,0.00261409,0.00273798,0.00290004
2500,1.12954e-06,9.65273e-06,0.00234525,0.00247668,0.00277656,0.0030689
2510,4.38524e-07,8.56904e-06,0.00242402,0.00259835,0.00284556,0.00300729
2520,7.36569e-07,6.90634e-06,0.00231924,0.00275865,0.00291466,0.00296654
2530,1.29841e-06,7.16463e-06,0.00238794,0.00274782,0.00279848,0.00294758
2540,1.36959e-06,4.50659e-06,0.00230781,0.00254012,0.00275004,0.00293872
2550,1.39342e-06,7.56169e-06,0.00234616,0.00252802,0.00288525,0.00306192
2560,7.94639e-07,1.0298e-05,0.00227318,0.00268033,0.0027257,0.00289913
2570,2.4269e-06,1.92329e-05,0.00235372,0.00266348,0.00273479,0.00296193
2580,6.353e-06,1.48266e-05,0.00251209,0.00258833,0.00271751,0.00298845
2590,3.10491e-06,6.63708e-06,0.00232428,0.0024947,0.00266981,0.00297907
2600,3.2632e-06,5.07893e-06,0.00233087,0.00260063,0.00266412,0.00282669
2610,5.61856e-07,7.4372e-06,0.00240455,0.00256216,0.00280284,0.00297209
2620,2.40172e-07,1.14913e-05,0.00241863,0.00255319,0.00279301,0.00291805
2630,1.39902e-07,1.28464e-05,0.00218612,0.00272301,0.00287733,0.00293149
2640,2.25278e-07,1.5055e-05,0.00219026,0.00275458,0.002807,0.00287505
2650,2.06033e-06,1.09789e-05,0.00234786,0.00258179,0.00292976,0.00299411
2660,3.61696e-06,6.30678e-06,0.00217761,0.00267059,0.00294642,0.00302047
2670,2.91398e-06,7.89294e-06,0.00231105,0.00264531,0.00292146,0.00302815
2680,1.50265e-06,1.16578e-05,0.00227645,0.00273184,0.00295332,0.00309962
