MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
458,0.931232,0.951745,0.814199,0.611472
459,0.961829,0.96663,0.809941,0.63634
460,0.961829,0.96663,0.809941,0.63634
461,0.944718,0.970946,0.781504,0.690248
462,0.941758,1.00186,0.825037,0.466531
463,0.954973,0.953981,0.78563,0.65121
464,0.932712,0.933454,0.829331,0.272821
465,0.947994,0.953131,0.821373,0.610234
466,0.93303,0.946405,0.839445,0.688011
467,0.877611,0.921296,0.858082,0.363667
468,0.923682,0.880871,0.854521,0.764146
469,0.867612,0.969322,0.826815,0.846642
470,0.867612,0.969322,0.826815,0.846642
471,0.862418,0.907971,0.80551,1.07906
472,0.854502,0.88209,0.819426,1.23706
473,0.879477,0.921321,0.837083,0.682776
474,0.879477,0.921321,0.837083,0.682776
475,0.820212,0.866544,0.841325,0.833316
476,0.834631,0.871064,0.823786,0.232599
477,0.834631,0.871064,0.823786,0.232599
478,0.848465,0.882096,0.847621,0.48185
479,0.8575,0.840878,0.876067,0.779651
480,0.85361,0.856668,0.823164,0.842174
481,0.85361,0.856668,0.823164,0.842174
482,0.848087,0.854685,0.885117,0.867096
483,0.859499,0.889017,0.890166,0.694889
484,0.860414,0.870629,0.867688,0.704039
485,0.851264,0.861028,0.863034,0.797364
486,0.851264,0.861028,0.863034,0.797364
487,0.853151,0.846091,0.871036,0.915156
488,0.813721,0.90197,0.86296,0.944964
489,0.808804,0.886867,0.899382,0.841254
490,0.808804,0.886867,0.899382,0.841254
491,0.804651,0.898985,0.888285,0.821253
492,0.804651,0.898985,0.888285,0.821253
493,0.793982,0.913074,0.890077,0.785902
494,0.793833,0.913541,0.866745,1.1318
495,0.808675,0.947012,0.875328,0.859581
496,0.808675,0.947012,0.875328,0.859581
497,0.81472,0.955711,0.879718,0.929728
498,0.81472,0.955711,0.879718,0.929728
499,0.775528,0.972538,0.862655,1.01424
500,0.793235,0.965383,0.879395,0.946165
501,0.775694,0.948144,0.868848,1.0145
502,0.804243,0.916427,0.900795,0.927258
503,0.804243,0.916427,0.900795,0.927258
504,0.804243,0.916427,0.900795,0.927258
505,0.804243,0.916427,0.900795,0.927258
506,0.774919,0.902597,0.899152,0.926145
507,0.774919,0.902597,0.899152,0.926145
508,0.774919,0.902597,0.899152,0.926145
509,0.812743,0.905442,0.851654,0.939211
510,0.808405,0.905657,0.866188,1.06318
511,0.829013,0.899405,0.878108,1.10008
512,0.817326,0.881522,0.876391,0.760279
513,0.817326,0.881522,0.876391,0.760279
514,0.817326,0.881522,0.876391,0.760279
515,0.80504,0.887541,0.867878,0.848082
516,0.829646,0.857012,0.895068,0.787528
517,0.77932,0.915994,0.869997,0.571143
518,0.73424,0.906831,0.841709,0.903134
519,0.718161,0.94227,0.87725,0.810173
520,0.6953,0.916001,0.9013,0.826892
521,0.728481,0.968306,0.911027,0.55803
522,0.720934,0.966479,0.910378,0.83589
523,0.720934,0.966479,0.910378,0.83589
524,0.758197,0.92134,0.928254,0.822769
525,0.718698,0.953324,0.93941,1.28313
526,0.718698,0.953324,0.93941,1.28313
527,0.716039,0.948332,0.900522,0.681157
528,0.727995,0.993544,0.908589,0.972648
529,0.675487,0.934336,0.943526,0.874165
530,0.709478,0.926926,0.938806,1.02014
531,0.681267,0.951171,0.95402,0.817263
532,0.681267,0.951171,0.95402,0.817263
533,0.708748,0.941962,0.940654,0.989606
534,0.708748,0.941962,0.940654,0.989606
535,0.708748,0.941962,0.940654,0.989606
536,0.69657,0.973307,0.965519,1.23422
537,0.69657,0.973307,0.965519,1.23422
538,0.69054,0.914636,0.959677,1.06843
