t,cond_num
4810,5.88497
4820,5.93283
4830,5.91404
4840,5.87484
4850,5.89146
4860,5.86787
4870,5.85135
4880,5.86237
4890,5.83046
4900,5.88667
4910,5.88291
4920,5.8866
4930,5.92579
4940,5.86166
4950,5.86628
4960,5.87525
4970,5.90025
4980,5.89973
4990,5.84947
5000,5.93111
5010,5.88977
5020,5.87851
5030,5.88348
5040,5.93778
5050,5.85708
5060,5.89983
5070,5.88768
5080,5.89257
5090,5.88629
5100,5.89741
5110,5.8844
5120,5.94926
5130,5.87324
5140,5.93168
5150,5.88465
5160,5.88917
5170,5.90581
5180,5.88617
5190,5.88506
5200,5.91721
5210,5.90189
5220,5.90212
5230,5.88226
5240,5.87323
5250,5.86748
5260,5.87794
5270,5.86453
5280,5.89142
5290,5.92255
5300,5.94182
5310,5.89968
5320,5.89249
5330,5.89464
5340,5.9092
5350,5.91951
5360,5.86839
5370,5.88944
5380,5.90869
5390,5.88367
5400,5.88223
5410,5.88381
5420,5.88083
5430,5.83734
5440,5.88655
5450,5.87882
5460,5.86949
5470,5.89402
5480,5.89164
5490,5.90275
5500,5.92086
5510,5.89211
5520,5.90196
5530,5.8493
5540,5.90708
5550,5.87792
5560,5.84119
5570,5.90307
5580,5.89098
5590,5.88105
5600,5.86215
5610,5.88346
5620,5.89886
5630,5.85653
5640,5.9024
5650,5.90909
5660,5.86411
5670,5.85459
5680,5.90483
5690,5.9079
5700,5.87748
5710,5.86142
5720,5.86238
5730,5.85103
5740,5.89522
5750,5.89734
5760,5.88274
5770,5.88116
5780,5.89374
5790,5.88234
5800,5.87694
5810,5.91191
5820,5.88254
5830,5.87878
5840,5.86176
5850,5.8333
5860,5.88059
5870,5.86783
5880,5.88806
5890,5.91379
5900,5.87734
5910,5.8636
5920,5.86787
5930,5.86933
5940,5.87049
5950,5.89497
5960,5.88257
5970,5.88433
5980,5.86485
5990,5.87122
6000,5.89994
6010,5.8978
6020,5.84601
6030,5.87579
6040,5.89395
6050,5.88466
6060,5.89459
6070,5.88197
6080,5.86153
6090,5.94868
6100,5.86739
6110,5.92613
6120,5.89929
6130,5.93542
6140,5.87206
6150,5.86444
6160,5.86001
6170,5.86965
6180,5.88709
6190,5.87907
6200,5.90584
6210,5.87293
6220,5.86564
6230,5.95559
6240,5.89405
6250,5.90541
6260,5.8572
6270,5.92938
6280,5.92435
6290,5.91159
6300,5.86903
6310,5.88092
6320,5.89448
6330,5.88139
6340,5.89667
6350,5.85608
6360,5.89275
6370,5.88477
6380,5.82919
6390,5.89901
6400,5.89001
6410,5.91769
6420,5.9246
6430,5.89845
6440,5.92897
6450,5.87495
6460,5.88738
6470,5.9143
6480,5.89106
6490,5.92803
6500,5.88978
6510,5.86691
6520,5.87108
6530,5.89043
6540,5.84518
6550,5.88582
6560,5.87348
6570,5.94502
6580,5.89598
6590,5.89088
6600,5.94557
6610,5.88004
6620,5.89732
6630,5.87312
6640,5.8907
6650,5.91725
6660,5.9268
6670,5.8905
6680,5.88627
6690,5.85755
6700,5.87503
6710,5.87861
6720,5.88432
6730,5.91114
6740,5.85945
6750,5.90032
6760,5.89286
6770,5.87128
6780,5.95532
6790,5.868
6800,5.87917
6810,5.89145
6820,5.87562
6830,5.81636
6840,5.88322
6850,5.91017
6860,5.86583
6870,5.86884
6880,5.8959
6890,5.85484
6900,5.91951
6910,5.88386
6920,5.88533
6930,5.90767
6940,5.92463
6950,5.8857
6960,5.85151
6970,5.94633
6980,5.91943
6990,5.88164
7000,5.89091
7010,5.92309
7020,5.95248
7030,5.90166
7040,5.86061
7050,5.85644
7060,5.90985
7070,5.90093
7080,5.87076
7090,5.88196
7100,5.88704
7110,5.8974
7120,5.91779
7130,5.88058
7140,5.88893
7150,5.89039
7160,5.87702
7170,5.89114
7180,5.91262
7190,5.91842
7200,5.87206
7210,5.87227
7220,5.86192
7230,5.89208
7240,5.89997
7250,5.89899
7260,5.8338
7270,5.85452
7280,5.85121
7290,5.8499
7300,5.85346
7310,5.89533
7320,5.88688
7330,5.89191
7340,5.85775
7350,5.8832
7360,5.86106
7370,5.86288
7380,5.84044
7390,5.87094
7400,5.87591
7410,5.90261
7420,5.93782
7430,5.88978
7440,5.89409
7450,5.88556
7460,5.90255
7470,5.89828
7480,5.88693
7490,5.90856
7510,5.85304
7520,5.86701
7530,5.89935
7540,5.8558
7550,5.92056
7560,5.88123
7570,5.88781
7580,5.86563
7590,nan
7600,nan
7610,5.88816
7620,5.87042
7630,5.87302
7640,5.88354
7650,5.86732
7660,5.8592
7670,5.88184
7680,5.88071
7690,nan
7700,5.86149
7710,5.92064
7720,5.87622
7730,5.83588
7740,5.88362
7750,5.9216
7760,5.87763
7790,5.87577
7800,5.89764
7810,5.8736
7820,5.83845
7830,5.86803
7840,5.92535
7850,5.90217
7860,5.89849
7870,5.91099
7880,5.94907
7890,5.91519
7900,5.8902
7910,5.88824
7920,5.87554
7930,5.93024
7940,5.86713
7950,5.85073
7960,5.87901
7970,5.91174
7980,5.89863
7990,5.8798
8000,5.86997
8010,5.9196
8020,5.9346
8030,5.88034
8040,5.86919
8050,5.9057
8060,5.91838
8070,5.88866
8080,5.9141
8090,5.87758
8100,5.90031
