MDTU,|det-1|^2,1-Re(det),Im(det)
1960,2.76126,-0.22579,0.000122506
1961,2.61089,-0.1995,-0.000133959
1962,2.33219,-0.17683,4.15417e-05
1963,2.33219,-0.17683,4.15417e-05
1964,2.34586,-0.18166,-0.000128698
1965,2.5727,-0.2255,0.000104053
1966,2.5727,-0.2255,0.000104053
1967,2.36021,-0.19228,4.91225e-05
1968,2.44106,-0.20662,-9.92326e-06
1969,2.17482,-0.15934,-0.000256431
1970,2.17482,-0.15934,-0.000256431
1971,2.47341,-0.23394,5.41706e-05
1972,2.58492,-0.22982,8.48578e-05
1973,3.04817,-0.32793,-0.000190427
1974,3.04817,-0.32793,-0.000190427
1975,2.45389,-0.24844,0.000278157
1976,2.53903,-0.27603,0.000232303
1977,2.8894,-0.31188,0.000158016
1978,2.87865,-0.31069,-0.000473102
1979,2.73931,-0.29329,0.000421995
1980,2.73931,-0.29329,0.000421995
1981,2.49995,-0.26614,0.000179835
1982,2.76247,-0.31628,0.00035151
1983,2.44119,-0.26623,-0.000380769
1984,2.50473,-0.27751,-0.000142213
1985,2.6705,-0.31333,-0.000219299
1986,3.03364,-0.35394,-0.000620722
1987,2.78118,-0.30323,1.54707e-05
1988,3.27151,-0.3826,0.000304566
1989,2.99132,-0.33148,-0.000213812
1990,2.759,-0.30584,-0.00014432
1991,2.49743,-0.27136,-0.000631499
1992,2.74463,-0.32396,-0.00026718
1993,2.51676,-0.28842,-0.000103768
1994,2.74031,-0.3204,-0.000110703
1995,2.89753,-0.34212,0.000252512
1996,2.67695,-0.28829,-2.58587e-05
1997,2.68623,-0.27782,2.30805e-05
1998,2.68623,-0.27782,2.30805e-05
1999,2.90388,-0.31173,6.04826e-05
2000,2.47532,-0.26285,7.71488e-05
2001,2.45017,-0.2598,-4.56116e-05
2002,2.8108,-0.3197,0.000145457
2003,2.07386,-0.19642,0.000164222
2004,2.07386,-0.19642,0.000164222
2005,2.07441,-0.18733,0.00074131
2006,1.9038,-0.14735,0.000463751
2007,2.15436,-0.18826,0.00044051
2008,2.17985,-0.1966,0.000205431
2009,2.10133,-0.16474,0.000227717
2010,2.31467,-0.19118,0.000692423
2011,2.31467,-0.19118,0.000692422
2012,2.36793,-0.20651,0.000204405
2013,2.66987,-0.24935,-0.000111401
2014,3.02227,-0.30503,7.85134e-05
2015,3.08871,-0.32761,0.00016146
2016,4.03531,-0.44534,0.000361387
2017,3.6378,-0.39386,-0.000492496
2018,3.23505,-0.32921,-0.000430586
2019,3.03351,-0.28703,0.000275469
2020,3.03351,-0.28703,0.000275469
2021,3.03351,-0.28703,0.000275469
2022,2.87914,-0.2779,-0.000263307
2023,2.87914,-0.2779,-0.000263307
2024,2.87914,-0.2779,-0.000263307
2025,2.50007,-0.21832,-0.000325086
2026,2.31652,-0.17628,-0.000307375
2027,2.6948,-0.2399,-0.000179496
2028,2.51139,-0.20326,7.87816e-05
2029,2.51139,-0.20326,7.87816e-05
2030,2.63633,-0.24125,-0.000171012
2031,2.89171,-0.27536,0.000234099
2032,2.90176,-0.27716,0.000382047
2033,3.14308,-0.30786,8.01311e-05
2034,3.04961,-0.31264,-4.69525e-05
2035,3.04961,-0.31264,-4.69525e-05
2036,3.79501,-0.38308,-2.21922e-05
2037,3.518,-0.37591,0.00042911
2038,3.518,-0.37591,0.00042911
2039,3.518,-0.37591,0.00042911
2040,3.34418,-0.3527,1.0797e-06
2041,3.94765,-0.44346,0.000497754
2042,3.55849,-0.41197,0.000189927
2043,2.97701,-0.33674,-0.000145118
2044,2.97701,-0.33674,-0.000145118
2045,2.86612,-0.33031,-0.000318278
2046,2.93322,-0.32852,0.000359998
2047,3.28372,-0.3592,0.000256401
2048,3.84558,-0.44626,2.33258e-05
2049,3.86629,-0.44182,0.000145336
2050,3.71475,-0.42783,0.000538028
2051,3.11367,-0.32596,0.000647086
2052,3.70858,-0.40271,-0.000380908
2053,3.70858,-0.40271,-0.000380908
2054,3.70858,-0.40271,-0.000380908
2055,3.81337,-0.4061,0.000356642
2056,3.81337,-0.4061,0.000356642
2057,3.81337,-0.4061,0.000356642
2058,3.7241,-0.40345,0.000257013
2059,3.7241,-0.40345,0.000257013
2060,3.7241,-0.40345,0.000257013
2061,4.79764,-0.51669,-0.000156302
2062,5.29744,-0.54501,-0.000478587
2063,5.51067,-0.57635,-3.05415e-06
2064,6.85492,-0.69914,-0.000297183
2065,4.19318,-0.45716,-9.79729e-05
2066,4.01101,-0.435,0.000151249
2067,3.69419,-0.37766,0.00046941
2068,3.69419,-0.37766,0.00046941
2069,3.54892,-0.35501,0.000418892
2070,3.54892,-0.35501,0.000418892
2071,3.71032,-0.3732,-8.8001e-06
2072,3.86641,-0.39029,0.000359461
2073,3.0433,-0.27889,-0.000103627
2074,3.86528,-0.36167,0.000227922
2075,3.59408,-0.35666,-0.000322815
2076,2.7578,-0.23081,0.000191554
2077,3.12475,-0.2981,6.5288e-05
2078,2.46595,-0.21371,0.000188945
2079,2.43678,-0.2187,-0.000183554
2080,2.35121,-0.21368,-0.000555555
2081,2.28033,-0.18821,-0.000280747
2082,2.64403,-0.24192,-0.000221297
2083,2.86553,-0.29672,-0.000222414
2084,2.80512,-0.26051,-0.000164274
2085,2.80512,-0.26051,-0.000164274
2086,2.17435,-0.1481,3.21455e-05
2087,2.17435,-0.1481,3.21455e-05
2088,2.28582,-0.16437,-0.000183878
2089,2.22142,-0.15976,-7.54685e-05
2090,2.22142,-0.15976,-7.54685e-05
2091,1.97575,-0.10614,0.000154375
2092,2.1234,-0.15611,1.56611e-05
2093,2.7764,-0.26171,8.96781e-05
2094,2.45857,-0.2195,-0.000151594
2095,2.95594,-0.31198,3.48517e-05
2096,3.31206,-0.33027,-0.000105955
2097,3.07248,-0.29484,-0.000324126
2098,3.09943,-0.29302,-0.000594984
2099,3.23782,-0.31705,-0.000442884
2100,3.35072,-0.33317,0.000167005
2101,3.06309,-0.31278,-0.000117514
2102,3.18381,-0.33457,0.000296922
2103,3.23715,-0.3464,0.000201927
2104,2.84582,-0.26584,0.000489892
2105,2.67114,-0.23405,6.14262e-05
2106,2.67114,-0.23405,6.14262e-05
2107,2.67114,-0.23405,6.14262e-05
2108,3.02378,-0.27596,0.000350328
2109,3.76051,-0.37962,0.000226973
2110,3.21029,-0.2903,-0.000422681
2111,3.30172,-0.31163,-0.000254367
2112,3.2232,-0.28213,9.56501e-05
2113,4.37097,-0.41154,-0.000116029
2114,4.25599,-0.39847,-0.00013909
2115,4.25599,-0.39847,-0.00013909
2116,4.25599,-0.39847,-0.00013909
2117,3.88222,-0.3239,6.98154e-05
2118,3.88222,-0.3239,6.98154e-05
2119,3.88222,-0.3239,6.98154e-05
2120,4.10874,-0.35355,-0.000125177
2121,3.40399,-0.26514,-1.77748e-05
2122,3.40399,-0.26514,-1.77748e-05
2123,3.84362,-0.36057,-8.03093e-05
2124,4.23763,-0.39143,3.23322e-05
2125,5.42954,-0.53374,-0.000200094
2126,5.7459,-0.5421,6.28977e-05
2127,6.06745,-0.55454,0.000349836
2128,6.06745,-0.55454,0.000349836
2129,6.76388,-0.60733,0.000339157
2130,6.72553,-0.59911,-0.000467463
2131,6.72553,-0.59911,-0.000467463
2132,6.72553,-0.59911,-0.000467463
2133,6.02085,-0.56123,-2.60743e-05
2134,5.4166,-0.49932,8.32423e-05
2135,5.4166,-0.49932,8.32423e-05
2136,6.07412,-0.56155,-7.17416e-05
2137,4.98294,-0.46356,0.000339447
2138,4.98294,-0.46356,0.000339447
2139,4.98294,-0.46356,0.000339447
2140,4.88611,-0.49642,-0.00019849
2141,4.6356,-0.43502,9.22398e-05
2142,4.6356,-0.43502,9.22398e-05
2143,5.05531,-0.46118,-0.000234388
2144,5.16721,-0.49739,-1.80655e-05
2145,4.97317,-0.47781,2.6276e-05
2146,4.96689,-0.48239,-0.000141527
2147,4.52439,-0.43812,-0.000176361
2148,4.624,-0.46149,-0.000143689
2149,4.16874,-0.43177,-0.000266
2150,4.16874,-0.43177,-0.000266
2151,4.02606,-0.43111,0.000101662
2152,3.66388,-0.36774,0.000448921
2153,4.35079,-0.44853,3.40449e-05
2154,4.63087,-0.49193,-0.000360072
2155,4.63087,-0.49193,-0.000360072
2156,4.98871,-0.50339,-0.000327563
2157,4.98871,-0.50339,-0.000327563
2158,4.98871,-0.50339,-0.000327563
2159,4.98871,-0.50339,-0.000327563
2160,4.70659,-0.48408,0.000514297
2161,5.70791,-0.57276,0.000403117
2162,6.12521,-0.58423,-0.000199433
2163,6.12521,-0.58423,-0.000199433
2164,5.33466,-0.51841,-0.000729812
2165,4.86865,-0.46125,7.82119e-05
2166,4.84619,-0.4568,0.000263957
2167,4.53485,-0.43561,0.000404333
2168,4.73228,-0.4553,0.000399048
2169,4.38251,-0.40718,-0.000403675
2170,5.10973,-0.46121,0.000187335
2171,6.44106,-0.5969,0.00031569
2172,6.14807,-0.55782,0.000270274
2173,5.99845,-0.55356,0.000397594
2174,5.17398,-0.48313,-0.000175851
2175,4.6441,-0.43113,0.000142327
2176,5.46821,-0.51486,0.000547011
2177,5.2244,-0.50049,-0.000178912
2178,4.1404,-0.39526,-9.74691e-05
2179,4.1404,-0.39526,-9.74691e-05
2180,4.1404,-0.39526,-9.74691e-05
2181,4.24717,-0.42199,-0.000234169
2182,3.6164,-0.34226,-9.87755e-05
2183,3.6164,-0.34226,-9.87755e-05
2184,3.69306,-0.35597,-0.000163517
2185,3.58453,-0.34,0.00014689
2186,3.43645,-0.35162,-0.000196502
2187,2.97215,-0.29431,7.72876e-05
2188,3.41289,-0.35162,-0.000172672
2189,3.2028,-0.31506,-7.8834e-05
2190,3.2028,-0.31506,-7.8834e-05
2191,3.67229,-0.39403,-0.000353492
2192,4.34996,-0.45387,1.83039e-05
2193,5.26274,-0.58753,9.38465e-05
2194,4.42012,-0.4991,0.000391319
2195,3.94325,-0.4296,0.000267886
2196,3.31969,-0.35443,0.00025277
2197,3.56448,-0.38161,-7.45274e-05
2198,3.56448,-0.38161,-7.45274e-05
2199,3.90865,-0.43724,0.000254964
2200,3.90865,-0.43724,0.000254964
2201,3.99944,-0.44604,-0.000237819
2202,4.05891,-0.45095,0.000156712
2203,3.74397,-0.41254,-0.0002261
2204,3.03481,-0.33825,-0.000451581
2205,3.2685,-0.34973,-0.000276519
2206,3.2685,-0.34973,-0.000276519
2207,3.06289,-0.32158,-0.000254407
2208,2.63095,-0.28269,-0.000729691
2209,2.51151,-0.27576,-0.000438615
2210,2.81741,-0.33527,-0.000237552
2211,2.78727,-0.30669,-0.000321902
2212,2.99345,-0.35719,-0.000172641
2213,2.99345,-0.35719,-0.000172641
2214,2.96395,-0.35136,-0.000347708
2215,3.04261,-0.37152,-0.000532255
2216,2.95943,-0.3198,-1.45771e-05
2217,3.56529,-0.43196,4.77252e-05
2218,3.36886,-0.39744,-0.000824096
2219,3.17666,-0.37911,-7.09348e-05
2220,3.53342,-0.4294,-0.000471575
2221,3.90364,-0.4694,-0.00034452
2222,3.625,-0.4326,0.000316013
2223,4.42127,-0.53955,-0.000290258
2224,4.58448,-0.55629,-1.31226e-05
2225,5.8193,-0.6999,-0.000411366
2226,5.29479,-0.65182,-0.00034858
2227,5.03172,-0.62003,-0.000191913
2228,5.03172,-0.62003,-0.000191913
2229,5.19317,-0.63186,0.000477965
2230,5.19317,-0.63186,0.000477965
2231,5.74829,-0.66889,0.000446459
2232,6.3061,-0.71875,0.000500002
2233,6.52869,-0.72784,0.000634212
2234,6.46624,-0.71334,0.000386063
2235,6.46624,-0.71334,0.000386063
2236,6.46624,-0.71334,0.000386063
2237,6.09149,-0.70214,-0.000212962
2238,4.95727,-0.57626,-0.000153169
2239,4.53462,-0.52331,0.000400289
2240,4.64896,-0.55974,-5.28871e-05
2241,3.49466,-0.41359,0.000478881
2242,3.19803,-0.37604,0.000264947
2243,4.05388,-0.48008,0.000534644
2244,3.35474,-0.39606,0.000324598
2245,3.66649,-0.42332,-0.000282374
2246,3.73865,-0.44699,-0.000211139
2247,3.55205,-0.42028,1.57545e-05
2248,3.84432,-0.44348,-6.78574e-05
2249,4.63501,-0.54094,0.000244226
2250,3.78708,-0.44989,0.000290102
2251,3.18183,-0.36674,0.000418197
2252,2.96433,-0.3268,0.0004843
2253,3.48003,-0.39878,0.0002521
2254,3.34528,-0.37896,0.000345247
2255,3.18062,-0.34545,0.000351433
2256,3.24386,-0.35414,0.000741999
2257,3.60143,-0.42359,0.000431621
2258,3.49226,-0.41946,0.000695551
2259,4.22204,-0.5155,0.000442304
2260,5.09386,-0.5966,-0.00023243
2261,4.79775,-0.56209,5.87727e-05
2262,4.70903,-0.55944,-0.0010422
2263,5.08793,-0.61576,1.59668e-05
2264,4.59823,-0.54491,-9.56125e-05
2265,4.59823,-0.54491,-9.56125e-05
2266,5.751,-0.7017,-6.65681e-06
2267,5.751,-0.7017,-6.65681e-06
2268,5.07061,-0.62032,-0.00045558
2269,4.5281,-0.54994,-3.37951e-06
2270,4.82637,-0.57231,1.81212e-05
2271,5.30961,-0.60272,0.000130023
2272,4.9001,-0.56533,9.34144e-05
2273,4.74042,-0.57598,-3.46335e-06
2274,4.59768,-0.54408,-4.63146e-05
2275,4.4443,-0.51565,-9.4128e-05
2276,4.46997,-0.51416,-0.000114247
2277,5.03559,-0.55843,0.000637778
2278,4.35601,-0.48589,0.000130855
2279,5.31628,-0.58795,0.000380701
2280,5.93064,-0.64016,0.00014184
2281,5.58487,-0.60758,0.000339666
2282,5.1886,-0.57738,2.038e-05
2283,4.76037,-0.51158,-0.000517253
2284,3.6733,-0.42826,0.000199035
2285,3.27828,-0.35966,7.22777e-05
2286,2.75238,-0.28767,0.000544818
2287,2.85772,-0.2985,0.000113388
2288,2.51274,-0.2549,5.64513e-05
2289,2.45185,-0.24895,0.00023719
2290,2.1691,-0.20065,0.000258729
2291,2.07024,-0.18479,0.000228495
2292,2.26115,-0.22973,7.94396e-05
2293,2.34979,-0.2518,-0.000173593
2294,2.30573,-0.23454,-0.000420638
2295,2.30573,-0.23454,-0.000420638
2296,2.80048,-0.31452,0.000125483
2297,2.99968,-0.35825,8.83565e-05
2298,3.158,-0.38738,-0.000665098
2299,3.41896,-0.41309,-0.000374601
2300,3.65368,-0.4351,-0.00046192
2301,3.93541,-0.47689,-0.000384928
2302,3.82191,-0.47295,-0.000918673
2303,4.02004,-0.51736,0.000374365
2304,4.87448,-0.60704,-0.000571506
2305,4.87448,-0.60704,-0.000571506
2306,4.53723,-0.57457,0.000120492
2307,4.80135,-0.59816,-0.000132289
2308,4.42924,-0.57397,-0.000313381
2309,4.43618,-0.56042,-0.000330431
2310,4.09967,-0.51986,-0.000254948
2311,4.08633,-0.48737,-0.0001822
2312,4.68494,-0.56953,5.74536e-05
2313,4.74965,-0.59992,-0.000509378
2314,4.60268,-0.58558,-0.000229815
2315,4.76047,-0.57053,0.000178757
2316,4.36695,-0.52285,0.000200803
2317,4.36695,-0.52285,0.000200803
2318,4.8808,-0.57632,3.73696e-05
2319,4.55112,-0.55271,5.08744e-05
2320,4.55112,-0.55271,5.08744e-05
2321,4.26769,-0.54284,-0.000149358
2322,3.91599,-0.4751,-0.000171272
2323,3.90955,-0.4888,4.93589e-05
2324,4.33528,-0.53636,0.000499938
2325,4.19026,-0.53508,-0.000565063
2326,4.26142,-0.5484,2.52028e-06
2327,4.26161,-0.54504,0.000285246
2328,5.13802,-0.62158,-9.64084e-05
2329,3.65456,-0.46646,8.10153e-05
2330,3.65456,-0.46646,8.10153e-05
2331,3.8077,-0.48233,-0.000208372
2332,3.68269,-0.46754,8.68479e-05
2333,3.82104,-0.49203,-0.000275245
2334,3.00235,-0.37722,-0.000478198
2335,2.96632,-0.36303,-0.000188124
2336,3.14911,-0.37256,0.00040433
2337,3.08306,-0.36117,-4.69048e-05
2338,2.99885,-0.35905,8.42093e-05
2339,3.83201,-0.47487,-6.74579e-05
2340,3.83201,-0.47487,-6.74579e-05
2341,3.31121,-0.40028,0.000108396
2342,2.88553,-0.33009,0.000347484
2343,2.93287,-0.33451,0.000144711
2344,3.20146,-0.37833,0.000536318
2345,2.60675,-0.29546,0.000179812
2346,2.60675,-0.29546,0.000179812
2347,2.73466,-0.31758,-0.00027255
2348,3.23036,-0.40189,0.000410031
2349,3.50756,-0.44636,-1.45175e-05
2350,4.1862,-0.53941,0.00020692
2351,4.1862,-0.53941,0.00020692
2352,4.58371,-0.59252,0.000414254
2353,4.50875,-0.593,0.000452401
2354,4.56219,-0.61035,8.83692e-05
2355,4.56219,-0.61035,8.83692e-05
2356,4.15138,-0.53371,0.000628249
2357,3.41117,-0.45415,-0.000253362
2358,3.41117,-0.45415,-0.000253362
2359,3.22753,-0.41866,0.000156454
2360,3.65898,-0.49232,0.000709262
2361,3.41575,-0.43363,-0.000382052
2362,3.32477,-0.40248,0.000224467
2363,3.60289,-0.44582,0.000675888
2364,2.87906,-0.3422,0.000198894
2365,2.87906,-0.3422,0.000198894
2366,2.54747,-0.29121,-6.77799e-05
2367,2.64728,-0.31491,4.89021e-05
2368,2.99563,-0.35087,-0.000276292
2369,3.14739,-0.36687,-0.000141025
2370,2.54612,-0.28194,7.33449e-05
2371,2.56146,-0.28804,-8.68074e-05
2372,2.34665,-0.25282,-0.000116812
2373,2.48886,-0.28123,-0.000470264
2374,2.64496,-0.30339,-0.000561129
2375,3.31257,-0.40253,-0.000262735
2376,3.44717,-0.41045,-0.000353037
2377,3.77428,-0.46911,-0.000440734
2378,3.70443,-0.45432,-0.000304458
2379,3.70443,-0.45432,-0.000304458
2380,3.34898,-0.39463,-0.000372354
2381,3.77676,-0.43778,-5.66501e-05
2382,3.57619,-0.41024,-0.000166702
2383,4.62964,-0.5415,-0.000574144
2384,4.29166,-0.4947,-0.000595066
2385,4.38498,-0.49207,0.000160098
2386,3.95624,-0.45598,-4.96948e-05
2387,4.2132,-0.47867,0.000468348
2388,3.37993,-0.38637,-0.000369781
2389,3.74303,-0.44828,0.000103966
2390,3.76662,-0.45114,-8.94654e-05
2391,3.06675,-0.33549,-0.000367603
2392,3.23832,-0.35379,-0.000117444
2393,3.05466,-0.34489,0.00018376
2394,3.05418,-0.35356,2.76365e-05
2395,3.54615,-0.4156,-0.00053766
2396,3.51348,-0.39152,-7.49411e-05
2397,2.789,-0.29343,-0.000142174
2398,3.08506,-0.33944,-6.05474e-05
2399,3.77158,-0.42804,-6.97267e-05
2400,3.77158,-0.42804,-6.97267e-05
2401,3.78564,-0.42542,0.000394045
2402,3.44966,-0.36603,0.000463211
2403,3.4998,-0.38679,-0.000486464
2404,3.3753,-0.36143,-0.000490042
2405,3.04992,-0.32546,0.000554025
2406,3.45478,-0.37725,-0.00013552
2407,2.92568,-0.30989,-0.000479008
2408,2.79782,-0.28534,-7.20287e-05
2409,2.8888,-0.29302,-0.000282622
2410,3.18836,-0.31927,-0.000370964
2411,3.18836,-0.31927,-0.000370964
2412,3.18836,-0.31927,-0.000370964
2413,3.03329,-0.30415,8.24517e-05
2414,3.03329,-0.30415,8.24517e-05
2415,3.70867,-0.4021,-0.000322184
2416,3.42943,-0.36073,-3.85665e-05
2417,3.99975,-0.41907,-0.000176694
2418,4.82571,-0.52478,0.000140599
2419,4.82571,-0.52478,0.000140599
2420,4.71775,-0.51293,0.000360522
2421,4.5664,-0.49301,0.000350427
2422,3.4246,-0.3319,0.000187151
2423,3.5516,-0.34021,-9.55994e-05
2424,3.74412,-0.37146,0.000484626
2425,2.67294,-0.23957,-9.65691e-05
2426,2.72466,-0.24786,0.00075417
2427,3.2609,-0.34632,-0.000160175
2428,2.66379,-0.26757,0.000197755
2429,2.73474,-0.27728,3.59989e-05
2430,3.21675,-0.34208,-8.8355e-05
2431,3.00194,-0.30917,-2.28104e-05
2432,2.21975,-0.18738,0.000139517
2433,2.34041,-0.20706,-0.000243036
2434,2.34041,-0.20706,-0.000243036
2435,2.24771,-0.18814,-0.00053073
2436,2.24771,-0.18814,-0.00053073
2437,2.37167,-0.21471,-0.000480083
2438,2.40465,-0.23971,0.000351558
2439,2.40465,-0.23971,0.000351558
2440,2.53161,-0.27792,0.000346702
2441,3.1224,-0.34908,-0.000358959
2442,3.29084,-0.35723,-0.000324428
2443,2.57072,-0.25393,-4.08056e-05
2444,2.7479,-0.28557,3.87e-06
2445,3.18127,-0.34075,-4.2516e-05
2446,2.49335,-0.24411,-0.000124202
2447,2.50446,-0.26929,0.000625827
2448,3.09218,-0.35678,1.05903e-05
2449,3.22832,-0.37205,0.000171361
2450,3.22832,-0.37205,0.000171361
2451,3.22832,-0.37205,0.000171361
2452,3.55453,-0.42333,0.000145091
2453,3.47463,-0.42865,-0.0003947
2454,3.2591,-0.40825,-9.28163e-05
2455,3.07776,-0.37595,-0.000562373
2456,3.30297,-0.42356,-1.98017e-05
2457,3.99788,-0.49853,-0.000292684
2458,3.5107,-0.42727,-9.31397e-05
2459,4.1558,-0.53289,0.000213852
2460,3.96732,-0.51186,0.000606916
2461,3.96732,-0.51186,0.000606916
2462,3.47521,-0.4626,0.000603198
2463,3.28109,-0.42987,0.000521788
2464,3.67589,-0.44971,-0.00027316
2465,3.09021,-0.37952,0.000217337
2466,3.17487,-0.39251,0.00018328
2467,3.26401,-0.41389,0.000676678
2468,3.26401,-0.41389,0.000676678
2469,2.79873,-0.33962,-0.000355088
2470,2.77332,-0.35759,-0.000549155
2471,2.1899,-0.22957,-7.34157e-05
2472,2.21024,-0.2474,0.000222923
2473,2.21024,-0.2474,0.000222923
2474,2.14532,-0.24191,-9.72206e-05
2475,2.49907,-0.31984,0.000499915
2476,2.52831,-0.31028,0.000145519
2477,2.49318,-0.30963,0.000240215
2478,2.48719,-0.28883,-0.000636909
2479,2.83026,-0.36594,-0.00046741
2480,2.81862,-0.35211,-8.75518e-05
2481,2.49221,-0.28699,-0.000284536
2482,2.53518,-0.29353,-9.47348e-05
2483,2.53518,-0.29353,-9.47348e-05
2484,3.28723,-0.42784,-0.000419388
2485,2.92515,-0.36851,0.000286081
2486,2.48211,-0.29666,-0.000424467
2487,2.91262,-0.38442,6.01084e-05
2488,2.63212,-0.34341,-0.000724528
2489,2.70933,-0.36532,-0.000208843
2490,2.86254,-0.38637,-0.000820853
2491,3.32052,-0.4553,-0.000156894
2492,3.16659,-0.42818,-0.00030942
2493,3.40535,-0.46717,0.000299682
2494,3.285,-0.44937,-0.000513403
2495,3.37374,-0.47043,-0.000353449
2496,3.04331,-0.40624,-0.000371619
2497,3.04331,-0.40624,-0.000371619
2498,3.10562,-0.4255,-0.000458838
2499,3.16538,-0.42179,-0.000428765
2500,2.87629,-0.36933,0.000335945
2501,3.04327,-0.3964,0.000473208
2502,3.50604,-0.4699,0.00049759
2503,3.84863,-0.52745,0.000242677
2504,4.11425,-0.54735,0.000663973
2505,3.74001,-0.49537,3.30068e-05
2506,4.07716,-0.53282,0.00058011
2507,4.63209,-0.59336,-0.000197069
2508,4.28794,-0.56042,-7.50323e-06
2509,4.52352,-0.59656,-0.000349817
2510,4.19787,-0.54838,0.000687909
2511,3.88333,-0.50986,-1.60025e-05
2512,3.746,-0.48781,-0.000524324
2513,4.57687,-0.58083,-0.000338552
2514,4.46576,-0.55803,-0.000705854
2515,6.05315,-0.73587,-0.000126817
2516,7.09736,-0.79863,-0.000491254
2517,5.36994,-0.65051,-0.000118577
2518,4.99144,-0.61355,-0.000675407
2519,4.63462,-0.58596,-0.000728605
2520,3.76363,-0.47322,-0.000706993
2521,3.21226,-0.37912,0.000113591
2522,3.46064,-0.41543,-2.29477e-05
2523,3.02796,-0.36333,-0.000260155
2524,3.02796,-0.36333,-0.000260155
2525,3.43837,-0.43601,-0.000534974
2526,4.06764,-0.52758,0.000195363
2527,4.06764,-0.52758,0.000195363
2528,3.58742,-0.48246,0.000593087
2529,3.46142,-0.45527,-0.000156429
2530,3.48414,-0.47603,0.000201146
2531,2.80426,-0.36938,0.000231174
2532,2.80426,-0.36938,0.000231174
2533,2.80426,-0.36938,0.000231174
2534,2.80426,-0.36938,0.000231174
2535,3.1476,-0.42981,0.0003204
2536,3.38599,-0.43344,-0.000160732
2537,2.71127,-0.33711,-0.000181988
2538,2.86627,-0.38453,0.000281966
2539,2.56856,-0.34961,0.000171992
2540,2.56856,-0.34961,0.000171992
2541,2.56856,-0.34961,0.000171992
2542,2.54802,-0.34397,0.000166012
2543,2.53623,-0.32925,1.10454e-05
2544,2.70226,-0.3657,-0.000324532
2545,2.50646,-0.3247,-9.35816e-05
2546,2.77589,-0.34413,-0.000603042
2547,3.08105,-0.39612,-0.000254091
2548,3.08105,-0.39612,-0.000254091
2549,3.08105,-0.39612,-0.000254091
2550,3.40115,-0.42839,0.000339607
2551,3.40115,-0.42839,0.000339607
2552,3.18879,-0.39388,0.000197586
2553,3.79515,-0.48252,-0.000374487
2554,3.6087,-0.44886,0.000153408
2555,3.43871,-0.42412,0.000246821
2556,3.43871,-0.42412,0.000246821
2557,2.87779,-0.34999,-0.000106759
2558,3.0001,-0.36699,7.89869e-05
2559,3.53192,-0.43646,-8.62831e-05
2560,3.16321,-0.4003,-6.50649e-05
2561,2.82087,-0.33193,0.000251386
2562,2.81844,-0.32558,2.00749e-05
2563,2.66441,-0.30202,6.6282e-05
2564,2.45642,-0.27325,0.000338023
2565,2.45642,-0.27325,0.000338023
2566,2.35431,-0.26662,-1.67736e-05
2567,2.35431,-0.26662,-1.67736e-05
2568,2.64889,-0.28935,0.000118474
2569,2.91752,-0.31856,-0.000353646
2570,2.91752,-0.31856,-0.000353646
2571,2.99168,-0.33701,-3.45391e-05
2572,2.99168,-0.33701,-3.45391e-05
2573,3.17702,-0.36801,0.000267366
2574,2.93794,-0.34313,-1.96124e-05
2575,3.01905,-0.35564,0.000202906
2576,3.0773,-0.37021,-0.000397064
2577,3.0773,-0.37021,-0.000397064
2578,2.80236,-0.32769,-0.000372018
2579,2.80236,-0.32769,-0.000372018
2580,2.60618,-0.29157,-0.000167421
2581,2.839,-0.34207,-0.000153857
2582,2.19476,-0.22256,-0.000325673
2583,2.19476,-0.22256,-0.000325673
2584,2.19476,-0.22256,-0.000325673
2585,2.42902,-0.27234,-0.000126521
2586,2.42902,-0.27234,-0.000126521
2587,2.42902,-0.27234,-0.000126521
2588,2.42902,-0.27234,-0.000126521
2589,2.31049,-0.24166,-0.000478499
2590,2.527,-0.28576,-0.000176028
2591,2.65349,-0.3028,-5.64034e-05
2592,2.44844,-0.26414,-9.23955e-05
2593,2.44844,-0.26414,-9.23955e-05
2594,2.44844,-0.26414,-9.23955e-05
2595,2.16908,-0.2041,-0.0002595
2596,2.06827,-0.19997,-0.000110006
2597,1.77764,-0.12636,-0.000140607
2598,1.66928,-0.11002,-1.81823e-05
2599,1.82886,-0.12861,-0.000288817
2600,1.72677,-0.09769,-0.000168658
2601,2.26956,-0.21041,0.000214843
2602,1.84121,-0.12526,-0.000244384
2603,1.79454,-0.11219,0.000206934
2604,2.01971,-0.15636,0.000141887
2605,1.88188,-0.1152,0.000206847
2606,1.70477,-0.08478,6.09474e-06
2607,1.70477,-0.08478,6.09474e-06
2608,1.46795,-0.02199,-7.92333e-05
2609,1.47057,-0.01982,-0.000270368
2610,1.67326,-0.07555,5.40274e-06
2611,2.12729,-0.17509,-7.56337e-05
2612,2.16988,-0.17123,-0.000215242
2613,2.00037,-0.13572,-0.000583846
2614,1.94289,-0.12646,-5.99604e-06
2615,2.09753,-0.15212,-5.28429e-05
2616,2.31917,-0.18253,0.000300275
2617,2.31917,-0.18253,0.000300275
2618,2.11221,-0.13737,0.000113901
2619,2.12381,-0.15236,-0.000193107
2620,2.31155,-0.19421,-0.00019103
2621,1.90925,-0.12013,-0.000158133
2622,2.04974,-0.15008,-0.000335769
2623,2.07598,-0.14575,-5.25593e-05
2624,2.42274,-0.19972,-5.1059e-05
