MDTU,S_B
282,0.997528
283,1.00092
284,0.998756
285,0.999274
286,0.99908
287,0.99908
288,0.999522
289,0.999977
290,1.00076
291,1.00076
292,1.00076
293,0.999851
294,1.0019
295,1.0019
296,0.999844
297,0.999844
298,1.00037
299,0.999367
300,1.00041
301,0.999754
302,1.00072
303,1.00033
304,1.00135
305,0.999203
306,1.00053
307,0.999439
308,0.999703
309,0.999576
310,0.99952
311,0.99952
312,1.00052
313,1.00035
314,0.999267
315,0.999648
316,0.999926
317,0.999926
318,1.00041
319,0.998994
320,0.999783
321,1.00064
322,0.998415
323,0.998814
324,0.999303
325,0.999199
326,1.00074
327,0.998509
328,1.00187
329,0.998883
330,0.998527
331,0.999772
332,0.999574
333,0.99921
334,0.998653
335,0.998653
336,0.997869
337,0.999721
338,0.999459
339,1.00233
340,1.0004
341,1.00174
342,0.999364
343,0.999691
344,0.999691
345,0.999515
346,1.00059
347,0.99876
348,1.00001
349,1.00001
350,0.999966
351,0.999966
352,0.999706
353,1.00116
354,0.998987
355,0.998987
356,1.00013
357,0.999494
358,0.998375
359,0.998985
360,0.999167
361,0.998996
362,1.00042
363,0.999966
364,0.99878
365,0.999097
366,0.998422
367,0.999975
368,0.997928
369,0.998848
370,0.998848
371,1.00129
372,1.00056
373,1.00056
374,1.00056
375,0.999472
376,1.00019
377,1.00019
378,0.99906
379,0.999203
380,0.999312
381,1.00037
382,1.00037
383,0.999563
384,0.999035
385,1.00053
386,0.999366
387,0.99974
388,0.998683
389,0.999706
390,0.999105
391,0.999019
392,1.00063
393,1.00086
394,1.00046
395,1
396,1.00105
397,0.999325
398,1.00145
399,0.999455
400,1.00003
401,0.999762
402,0.999762
403,0.999364
404,0.998913
405,0.999584
406,0.999282
407,0.999729
408,1.00121
409,1.00004
410,0.999773
411,1.00156
412,1.00156
413,1.0001
414,0.999043
415,0.999043
416,0.999165
417,0.999302
418,0.998903
419,1.00067
420,1.00036
421,0.999602
422,0.999602
423,0.999602
424,0.999193
425,1.00011
426,1.00011
427,1.00055
428,1
429,0.998722
430,0.998519
431,1.0002
432,1.00048
433,0.999435
434,0.998155
435,0.999745
436,1.00003
437,0.998549
438,0.998549
439,0.99969
440,0.997886
441,0.997886
442,0.999786
443,0.999235
444,0.999235
445,0.999221
446,1.00009
447,1.00111
448,0.999426
449,0.998602
450,0.998602
451,0.998602
452,0.998602
453,1.00017
454,1.00037
455,1.00037
456,1.00037
457,0.99918
458,0.999609
459,1.00098
460,0.997947
461,1.00011
462,0.998493
463,0.999909
464,0.999201
465,0.999959
466,0.999959
467,1.00006
468,0.999536
469,0.999536
470,0.998892
471,1.00069
472,0.999191
473,0.999191
474,0.998826
475,0.998826
476,0.998757
477,1.00056
478,1.0013
479,0.999315
480,0.999505
481,1.00001
482,0.998702
483,0.998702
484,0.999703
485,1.0003
486,1.0003
487,1.00025
488,0.998185
489,0.999082
490,0.999082
491,0.998443
492,0.999829
493,0.999829
494,1.0011
495,0.99989
496,0.99872
497,0.99872
498,0.999
499,0.999
500,1.00053
501,0.99881
502,0.99881
503,0.999519
504,0.999519
505,0.999422
506,0.99986
507,1.0005
508,0.998792
509,0.998792
510,1.00056
511,1.00056
512,1.00056
513,0.999097
514,0.999729
515,0.999282
516,0.999452
517,0.999822
518,0.999445
519,1.00096
520,0.998539
521,0.998422
522,0.999399
523,0.999111
524,1.00005
525,0.999188
526,0.999386
527,0.999282
528,0.999259
529,0.999329
530,0.999783
531,0.999901
532,0.999365
533,0.998977
534,0.998977
535,0.997795
536,0.999623
537,0.999984
538,1.00015
539,1.00062
540,1.00062
541,1.00005
542,1.00083
543,0.999319
544,0.998635
545,0.998864
546,0.998198
547,0.999372
548,0.999372
549,0.999908
550,0.998953
551,0.999401
552,0.999401
553,0.999401
554,0.999765
555,1.00059
556,0.997924
557,1.00122
558,0.999513
559,0.999697
560,0.999911
561,0.9985
562,1.00126
563,0.998392
564,0.998392
565,0.999628
566,0.999492
567,1.00112
568,0.99971
569,0.99971
570,0.998716
571,0.999635
572,0.998142
573,1.00187
574,0.998078
575,0.999422
576,0.999422
577,0.999426
578,0.998765
579,0.999891
580,0.998801
581,1.00053
582,1.00053
583,1.00053
584,1.0004
585,1.00004
586,0.999824
587,1.00004
588,1.00017
589,0.999058
590,1.0013
591,1.0013
592,1.0013
593,0.998687
594,0.999552
595,0.999657
596,1.0002
597,1.0002
598,1.00008
599,0.99963
600,0.999659
601,1.00266
602,1.00266
603,0.999162
604,0.999436
605,0.999364
606,0.999739
607,0.999739
608,0.999739
609,1.0002
610,1.00014
611,0.999161
612,0.999161
613,0.999907
614,0.998647
615,0.998721
616,0.999892
617,0.997583
618,1.0006
619,0.999117
620,0.999762
621,0.999193
622,1.00085
623,0.999812
624,0.999449
625,1.00133
626,0.998863
627,1.00145
628,1.00145
629,0.999736
630,0.999319
631,0.999319
632,0.999331
633,1.00026
634,1.00035
635,1.00035
636,1.00043
637,1.00078
638,1.00078
639,1.0004
640,1.00054
641,0.999687
642,1.00061
643,1.00096
644,1.00096
645,0.999233
646,0.999412
647,0.999743
648,1.0014
649,1.00041
650,0.999809
651,0.999809
652,0.999809
653,0.99943
654,0.999675
655,0.999394
656,0.999717
657,0.998754
658,0.998754
659,1.0002
660,0.999527
661,1.00074
662,0.999842
663,0.999842
664,1.00029
665,0.998487
666,0.998487
667,0.99834
668,0.99834
669,0.999539
670,1.00026
671,0.997494
672,0.999272
673,1.00076
674,0.998571
675,0.999943
676,0.999943
677,0.998967
678,0.999007
679,0.999007
680,0.999625
681,1.00184
682,0.999219
683,1.00074
684,0.998941
685,1.00024
686,1.00024
687,0.999046
688,0.998366
689,0.998366
690,0.999418
691,1.00108
692,0.998216
693,1.00004
694,0.999832
695,0.999971
696,0.998634
697,1.00056
698,0.9983
699,0.9983
700,0.998753
701,0.998753
702,0.998753
703,0.999368
704,0.999593
705,1.00006
706,1.00013
707,0.998327
708,0.998738
709,0.99867
710,0.999509
711,0.998857
712,1.00106
713,1.00106
714,1.00029
715,0.998696
716,1.00063
717,0.999902
718,0.999484
719,1.00069
720,1.00069
721,1.00069
722,1.00069
723,0.999255
724,0.999978
725,0.999618
726,0.999775
727,0.999406
728,0.999406
729,0.999406
730,0.999915
731,0.999915
732,0.997625
733,0.997625
734,0.997625
735,0.999084
736,0.999084
737,0.998857
738,1.0006
739,0.999731
740,0.998533
741,1.00017
742,0.998703
743,0.999426
744,1.00074
745,0.999304
746,1.00025
747,0.998878
748,0.999398
749,0.999127
750,0.999127
751,0.999127
752,0.999048
753,0.999899
754,1.00074
755,1.00075
756,1.00023
757,0.99891
758,0.99891
759,0.999501
760,1.00053
761,0.999387
762,0.999698
763,0.999457
764,0.998473
765,1.00057
766,0.999015
767,0.999015
768,0.999015
769,1.00088
770,1.0003
771,0.999913
772,1.00002
773,1.00002
774,0.998972
775,0.999564
776,0.999983
777,1.00019
778,0.999384
779,0.999979
780,0.999979
781,0.999648
782,0.998906
783,1.00007
784,1.00101
785,0.99774
786,0.999488
787,0.998908
788,1.00047
789,1.00047
790,1.00024
791,0.999534
792,1.00016
793,1.00016
794,0.99921
795,0.99988
796,1.00068
797,1.00035
798,0.999932
799,0.999932
800,0.998591
801,0.998591
802,0.999732
803,0.999231
804,0.99934
805,0.999745
806,0.999774
807,0.999518
808,0.999905
809,0.999905
810,1.00059
811,0.998806
812,1.00087
813,0.999903
814,1.00167
815,0.999692
816,0.998192
817,0.998517
818,0.998046
819,0.998046
820,1.00042
821,1.00042
822,1.00042
823,1.00051
824,1.00009
825,1.00152
826,1.00152
827,0.998931
828,0.999092
829,1.00004
830,0.998381
831,1.00159
832,0.998545
833,1.00029
834,1.0009
835,0.998843
836,0.998862
837,0.998862
838,0.999584
839,1.00047
840,1.00047
841,1.00047
842,0.998428
843,0.998428
844,0.998428
845,0.999684
846,0.999777
847,1.00039
848,0.998952
849,0.997982
850,0.998417
851,0.998417
852,1.00047
853,1.00047
854,1.00047
855,1.00018
856,1.00018
857,0.999155
858,1.00004
859,0.999506
860,1.00063
861,1.0008
862,0.999693
863,0.998092
864,0.998807
865,0.998664
866,0.99985
867,0.99985
868,1.00044
869,1.00024
870,1.00054
871,0.999366
872,1.00134
873,1.00134
874,0.999963
875,0.999327
876,1.00032
877,0.999363
878,0.999363
879,1.00043
880,1.00065
881,0.998223
882,1.00095
883,0.998923
884,0.999179
885,0.999179
886,0.99943
887,1.00033
888,0.997961
889,1.00027
890,0.998817
891,1.00072
892,0.999859
893,0.999695
894,1.00023
895,0.999688
896,0.999193
897,0.999732
898,0.998972
899,0.999951
900,0.999837
901,1.00048
902,0.998708
903,1.00088
904,1.00105
905,1.00051
906,0.999807
907,0.99981
908,1.00075
909,1.00144
910,1.0002
911,0.999738
912,0.998597
913,0.998597
914,0.999893
915,1.00102
916,1.00102
917,1.00025
918,1.00037
919,0.999341
920,0.999341
921,0.999341
922,0.999
923,0.999
924,0.997644
925,1.0001
926,0.998952
927,0.99914
928,0.99914
929,1.00087
930,1.00029
931,0.999499
932,0.999499
933,0.999499
934,1.00013
935,0.998996
936,0.999296
937,0.999296
938,0.999341
939,1.00023
940,1.0004
941,1.00161
942,1.00161
943,1.0006
944,0.999269
945,0.999269
946,1.00085
947,1.00051
948,0.998566
949,0.998566
950,0.998566
951,0.998969
952,0.998969
953,0.99893
954,0.998656
955,0.997412
956,1.00029
957,1.0003
958,1.0003
959,0.999647
960,0.999802
961,0.99852
962,1.00168
963,1.00168
964,1.00209
965,0.998103
966,1.00021
967,0.997659
968,0.999738
969,0.999738
970,0.999738
971,1.00004
972,1.00004
973,0.999877
974,0.99847
975,0.999065
976,0.998674
977,0.999953
978,0.999242
979,0.998798
980,1.00013
981,0.999112
982,0.999932
983,0.999201
984,0.999548
985,1.00062
986,1.00062
987,0.998895
988,0.998707
989,0.998883
990,1.00002
991,0.999688
992,0.999667
993,0.999352
994,1.00015
995,1.00013
996,0.997759
997,0.999842
998,0.999378
999,0.999932
1000,1.00122
1001,0.999383
1002,0.999383
1003,1.00015
1004,0.999282
1005,0.999282
1006,0.998923
1007,0.999684
1008,0.999684
1009,0.999684
1010,0.999174
1011,0.999068
1012,0.999901
1013,0.998944
1014,0.998944
1015,1.00028
1016,0.999029
1017,0.999914
1018,0.999936
1019,0.999528
1020,0.999644
1021,0.99827
1022,0.99924
1023,0.998921
1024,0.998921
1025,1.00008
1026,0.998821
1027,0.997895
1028,0.997895
1029,1.00066
1030,1.0003
1031,1.00057
1032,0.999863
1033,0.99967
1034,0.99967
1035,0.999786
1036,0.999569
1037,1.00002
1038,0.999719
1039,0.999979
1040,1.00081
1041,0.999442
1042,1.00059
1043,0.999468
1044,1.00075
1045,0.998656
1046,0.999824
1047,0.999242
1048,0.999242
1049,0.998861
1050,1.00158
1051,1.00019
1052,0.99901
1053,0.998196
1054,0.999063
1055,1.0002
1056,1.0002
1057,0.999604
1058,1.001
1059,1.00015
1060,0.999494
1061,1.00087
1062,1.00036
1063,1.00119
1064,1.00013
1065,0.999963
1066,0.998912
1067,0.998912
1068,0.998912
1069,0.999036
1070,0.999435
1071,0.999453
1072,0.999453
1073,0.999453
1074,0.99929
1075,0.998993
1076,1.00034
1077,1.00025
1078,1.00025
1079,0.998924
1080,1.00017
1081,0.997488
1082,0.997735
1083,0.997735
1084,0.999498
1085,0.999844
1086,0.999778
1087,0.999056
1088,0.999979
1089,0.998676
1090,0.999692
1091,0.999692
1092,0.999766
1093,0.999766
1094,0.998393
1095,0.999647
1096,0.998958
1097,0.999468
1098,0.999468
1099,1.00049
1100,0.998949
1101,0.998949
1102,1.0005
1103,1.0005
1104,0.99893
1105,0.999627
1106,0.997937
1107,0.999737
1108,1.00028
1109,1.00064
1110,1.00064
1111,1.00064
1112,1.00033
1113,1.00019
1114,0.998789
1115,0.998789
1116,0.999168
1117,0.99914
1118,0.999154
1119,0.999718
1120,0.999718
1121,0.999774
1122,0.999159
1123,0.999653
1124,0.999653
1125,0.999354
1126,0.999068
1127,1.00075
1128,1.00042
1129,0.999015
1130,0.999124
1131,0.998632
1132,1.00035
1133,0.998936
1134,0.999309
1135,1.00015
1136,0.999584
1137,0.999453
1138,0.997861
1139,0.998724
1140,1.00108
1141,0.999719
1142,0.998051
1143,0.998051
1144,0.998959
1145,0.999715
1146,1.0003
1147,1.00027
1148,0.999217
1149,0.999142
1150,0.999142
1151,1.00056
1152,0.998603
1153,1.00095
1154,1.00016
1155,0.998622
1156,0.998467
1157,0.998638
1158,1.00035
1159,0.999432
1160,1.00132
1161,0.999533
1162,0.999631
1163,0.998617
1164,0.9996
1165,0.9996
1166,0.999292
1167,0.998987
1168,0.999402
1169,1.00067
1170,0.999592
1171,0.998697
1172,1.0009
1173,0.997412
1174,0.998559
1175,0.998559
1176,0.999905
1177,1.00014
1178,1.00014
1179,0.999893
1180,0.999893
1181,0.999771
1182,0.999771
1183,0.998093
1184,1.00149
1185,1.00057
1186,1.00118
1187,1.00118
1188,0.999828
1189,0.999828
1190,0.999991
1191,0.998718
1192,0.998718
1193,0.999672
1194,0.999672
1195,1.00015
1196,1.00015
1197,1.00015
1198,1.00071
1199,0.999401
1200,0.999401
1201,0.998435
1202,1.00012
1203,0.998356
1204,0.998356
1205,0.999889
1206,0.999889
1207,0.999889
1208,0.998993
1209,1.00029
1210,0.999762
1211,0.998616
1212,1.00028
1213,1.00028
1214,0.999484
1215,0.999484
1216,0.999632
1217,0.999764
1218,0.998646
1219,0.998811
1220,0.99913
1221,0.998756
1222,0.998756
1223,1.00006
1224,1.00006
1225,0.999322
1226,0.999322
1227,0.999322
1228,1.00006
1229,0.999261
1230,1.00056
1231,0.99851
1232,0.999345
1233,0.999476
1234,0.999476
1235,0.999476
1236,0.999476
1237,0.999018
1238,0.999486
1239,0.998932
1240,0.997851
1241,0.999303
1242,0.999104
1243,0.998548
1244,0.999721
1245,0.999009
1246,0.999493
1247,1.00009
1248,1.00003
1249,1.00001
1250,0.999229
1251,0.999111
1252,1.0003
1253,0.999923
1254,0.999538
1255,0.998524
1256,1.00191
1257,1.00191
1258,0.999194
1259,0.999429
1260,0.999414
1261,0.999414
1262,1.00005
1263,1.00009
1264,0.998872
1265,1.00054
1266,0.999866
1267,0.998803
1268,1.00056
1269,0.999856
1270,1.00096
1271,0.999444
1272,0.998294
1273,0.998974
1274,0.999246
1275,1.0009
1276,1.00162
1277,0.999114
1278,0.999339
1279,1.0004
1280,1
1281,0.999607
1282,0.998828
1283,0.999164
1284,0.999149
1285,0.999747
1286,1.00005
1287,1.00025
1288,1.00025
1289,1.00056
1290,0.998823
1291,1.00075
1292,1.00006
1293,1.00024
1294,1.00099
1295,1.00049
1296,1.00091
1297,0.999935
1298,1.0006
1299,0.999396
1300,0.998159
1301,1.00047
1302,0.99942
1303,0.999195
1304,1.00038
1305,1.00002
1306,0.997494
1307,1.00007
1308,1.00007
1309,0.999761
1310,0.998864
1311,0.999325
1312,0.999651
1313,1.00062
1314,1.00037
1315,0.998291
1316,1.00114
1317,1.00114
1318,0.999421
1319,0.999046
1320,0.999046
1321,0.998744
1322,0.998744
1323,0.999401
1324,0.998335
1325,0.999551
1326,0.999293
1327,0.999293
1328,0.999293
1329,0.997618
1330,0.998486
1331,0.99932
1332,0.998883
1333,0.999426
1334,0.999653
1335,1.00041
1336,1.00016
1337,0.999572
1338,1.00031
1339,0.999229
1340,0.999229
1341,1.00096
1342,0.998563
1343,0.998563
1344,0.998563
1345,0.998563
1346,0.998563
1347,0.998563
1348,0.998563
1349,0.998563
1350,0.999607
1351,0.999135
1352,0.999931
1353,0.99962
1354,1.00049
1355,0.997742
1356,0.998653
1357,0.999518
1358,0.999334
1359,0.999273
1360,1.00147
1361,0.999622
1362,0.999078
1363,1.00096
1364,0.999849
1365,1.00024
1366,1.00068
1367,0.9994
1368,1.00148
1369,0.998474
1370,0.999413
1371,0.998308
1372,0.999156
1373,1.00052
1374,0.999051
1375,0.999687
1376,1.00054
1377,1.00057
1378,1.00087
1379,1.0003
1380,1.0003
1381,0.99964
1382,1.00002
1383,0.998828
1384,1.00118
1385,0.999602
1386,0.998825
1387,0.999525
1388,0.997985
1389,1.0008
1390,0.999612
1391,1.00049
1392,0.999631
1393,0.998846
1394,0.998243
1395,0.999903
1396,0.998765
1397,0.998765
1398,1.0017
1399,0.999199
1400,1.00118
1401,0.99842
1402,0.99842
1403,0.99842
1404,0.99842
1405,0.999599
1406,1.00077
1407,1.00077
1408,0.99977
1409,0.999345
1410,0.997969
1411,0.997969
1412,0.998012
1413,0.999634
1414,0.999708
1415,1.00127
1416,1.00044
1417,0.998165
1418,0.998165
1419,0.998165
1420,0.998275
1421,0.999374
1422,1.001
1423,1.001
1424,0.999382
1425,0.999758
1426,0.99887
1427,0.99944
1428,0.999289
1429,0.999289
1430,0.999582
1431,0.999582
1432,0.999268
1433,0.997666
1434,0.997666
1435,0.999752
1436,1.00022
1437,0.99793
1438,0.998137
1439,1.00052
1440,0.99828
1441,0.998405
1442,0.999463
1443,0.998822
1444,1.00087
1445,1.00061
1446,0.997417
1447,1.00064
1448,1.00064
1449,0.998438
1450,1.00038
1451,0.999119
1452,0.998875
1453,0.997572
1454,1.00012
1455,0.999107
1456,0.999427
1457,0.998734
1458,0.999212
1459,0.999486
1460,1.00019
1461,0.999109
1462,0.999109
1463,0.999363
1464,0.999951
1465,0.999951
1466,0.999078
1467,0.999078
1468,1.00083
1469,0.999355
1470,1.00009
1471,1.00135
1472,0.998257
1473,0.998644
1474,0.999145
1475,0.999145
1476,0.999746
1477,1.00061
1478,0.999645
1479,0.998494
1480,0.99928
1481,0.999763
1482,0.998852
1483,0.999952
1484,0.999815
1485,0.999815
1486,0.999815
1487,1.0011
1488,1.00277
1489,0.998394
1490,0.998394
1491,0.998394
1492,0.99998
1493,1.00113
1494,0.999871
1495,0.999871
1496,0.999305
1497,1.00065
1498,0.998556
1499,0.998834
1500,0.998834
1501,1.00059
1502,1.00059
1503,0.9995
1504,1.0005
1505,1.0005
1506,1.00024
1507,1.00024
1508,0.998537
1509,0.998537
1510,0.999334
1511,0.999111
1512,0.999932
1513,1.00025
1514,0.998629
1515,1.00082
1516,1.00023
1517,0.999553
1518,0.999553
1519,0.999561
1520,0.999439
1521,1.00104
1522,1.00019
1523,0.998664
1524,0.999724
1525,1.00058
1526,0.999107
1527,1.00036
1528,0.999643
1529,1.00029
1530,1.00084
1531,0.999154
1532,1.00075
1533,1.00006
1534,0.999621
1535,0.999142
1536,0.999398
1537,0.999398
1538,0.999398
1539,1.00032
1540,1.00032
1541,1.00032
1542,1.001
1543,0.999961
1544,0.999217
1545,0.999217
1546,0.999077
1547,0.99896
1548,1.00002
1549,0.99985
1550,0.99985
1551,0.999635
1552,0.999035
1553,1.00058
1554,1.00058
1555,0.998833
1556,0.999788
1557,0.999508
1558,0.999118
1559,1.00072
1560,1.00024
1561,0.999608
1562,0.999608
1563,0.999214
1564,1.00045
1565,1.00054
1566,0.998133
1567,0.998133
1568,0.999487
1569,0.999487
1570,1.0009
1571,1.0009
1572,1.0009
1573,0.997689
1574,1.00059
1575,1.0003
1576,0.999355
1577,1.00058
1578,1.00054
1579,1.00054
1580,1.00052
1581,0.99906
1582,1.00035
1583,1.00035
1584,0.99976
1585,0.999103
1586,0.999335
1587,0.999335
1588,0.999335
1589,0.999335
1590,0.999335
1591,0.999842
1592,0.999842
1593,0.999396
1594,0.999957
1595,0.998303
1596,0.999413
1597,1.00037
1598,1.00038
1599,1.00038
1600,1.00086
1601,1.00006
1602,0.997614
1603,0.999356
1604,0.999368
1605,0.998156
1606,0.999224
1607,0.999224
1608,0.999224
1609,0.999224
1610,0.999682
1611,0.999682
1612,0.999044
1613,1.00096
1614,0.999754
1615,0.999662
1616,0.99877
1617,0.998769
1618,1.00015
1619,0.998368
1620,0.99913
1621,0.99971
1622,1.00037
1623,1.00016
1624,0.999821
1625,1.00096
1626,1.00149
1627,0.998743
1628,0.998743
1629,0.999884
1630,0.999495
1631,0.999177
1632,0.999906
1633,0.998987
1634,0.998813
1635,0.999556
1636,0.999556
1637,1.00003
1638,0.999163
1639,0.998982
1640,0.999738
1641,0.99967
1642,0.99967
1643,0.99967
1644,1.00027
1645,0.999378
1646,0.999124
1647,1.00038
1648,1.00038
1649,0.999827
1650,1.0002
1651,1.0002
1652,0.999851
1653,0.998472
1654,0.999348
1655,0.998488
1656,0.99918
1657,0.999508
1658,1.00031
1659,0.99952
1660,0.99884
1661,0.99942
1662,0.998725
1663,0.998725
1664,0.998798
1665,0.998798
1666,0.998463
1667,0.998463
1668,1.00102
1669,0.998068
1670,1.00075
1671,1.00023
1672,0.999619
1673,0.999706
1674,0.999814
1675,0.999273
1676,1.00002
1677,0.999156
1678,0.998727
1679,1.00045
1680,0.99957
1681,0.99948
1682,0.99948
1683,1.00005
1684,0.999338
1685,0.999735
1686,1.00009
1687,1.00009
1688,0.997979
1689,0.997979
1690,0.998538
1691,0.999498
1692,0.997683
1693,0.997683
1694,0.997683
1695,0.998926
1696,0.999284
1697,1.00046
1698,0.99994
1699,0.99994
1700,0.999435
1701,0.999435
1702,0.999435
1703,0.999435
1704,0.999435
1705,1.00015
1706,0.998784
1707,0.998419
1708,1.00095
1709,0.999838
1710,0.999609
1711,0.99988
1712,0.999138
1713,0.999138
1714,0.999647
1715,0.999593
1716,0.999593
1717,0.998161
1718,0.999531
1719,0.999531
1720,0.998054
1721,0.999215
1722,0.998658
1723,0.99917
1724,1.00019
1725,0.998266
1726,1.00073
1727,0.999537
1728,0.999808
1729,0.999074
1730,0.999494
1731,0.999271
1732,0.99961
1733,1.00097
1734,0.998268
1735,1.0002
1736,1.0002
1737,1.00139
1738,0.998034
1739,1.00026
1740,1.00079
1741,0.998317
1742,0.997723
1743,0.999355
1744,0.999422
1745,0.999422
1746,0.999422
1747,1.00005
1748,0.998871
1749,0.998383
1750,0.999291
1751,1.00027
1752,1.00071
1753,0.999609
1754,0.998235
1755,1.00041
1756,0.999365
1757,0.999365
1758,1.00032
1759,0.99936
1760,1.0008
1761,1.0008
1762,0.999765
1763,0.999747
1764,0.999747
1765,0.999105
1766,1.00074
1767,0.998706
1768,1.00051
1769,0.999927
1770,0.999835
1771,0.999835
1772,0.998922
1773,0.998842
1774,0.999361
1775,0.999953
1776,0.999036
1777,0.999696
1778,0.999696
1779,0.999777
1780,1.00006
1781,0.999839
1782,1.00056
1783,0.999747
1784,0.998596
1785,0.998596
1786,0.998829
1787,1.00031
1788,0.998435
1789,0.999986
1790,0.998307
1791,0.999638
1792,0.999222
1793,0.99906
1794,0.99906
1795,0.999002
1796,0.999002
1797,0.999883
1798,0.999749
1799,0.999749
1800,0.999749
1801,1.00022
1802,1.00032
1803,0.999341
1804,0.998627
1805,1.00054
1806,0.998558
1807,0.999829
1808,0.999829
1809,0.999829
1810,0.999301
1811,0.99946
1812,0.99946
1813,0.99946
1814,1.00008
1815,1.00008
1816,0.999714
1817,1.00016
1818,1.00075
1819,1.00075
1820,1.00036
1821,0.99876
1822,1.00036
1823,0.998271
1824,0.999071
1825,0.999263
1826,0.999519
1827,1.00065
1828,0.999812
1829,0.999812
1830,0.999812
1831,1.00033
1832,0.999529
1833,1.00048
1834,1.00051
1835,1.0002
1836,0.999187
1837,1.00253
1838,0.999868
1839,0.999868
1840,0.999868
1841,0.998483
1842,0.999531
1843,0.997874
1844,0.997974
1845,0.999122
1846,0.99793
1847,0.999006
1848,0.999155
1849,0.998826
1850,0.998653
1851,1.00033
1852,0.998185
1853,1.00012
1854,0.999929
1855,1.00036
1856,0.999749
1857,1.00077
1858,1.00159
1859,0.99914
1860,0.998992
1861,0.999984
1862,0.999915
1863,0.998613
1864,1.00048
1865,0.999388
1866,0.999388
1867,0.998987
1868,1.00032
1869,0.998912
1870,0.999942
1871,0.997469
1872,1.00014
1873,0.999625
1874,1.00187
1875,1.00187
