MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
272,0.960801,0.0344976,0.00798876,0.00391997
273,0.956893,0.0251762,0.0151238,0.00503321
274,0.957641,0.0236064,0.00921019,0.00676712
275,0.960596,0.0335814,0.0119259,0.00148967
276,0.961334,0.0258166,0.0059547,0.00124008
277,0.963653,0.0314586,0.0130853,0.00255725
278,0.965771,0.0191324,0.00731291,0.00171141
279,0.96901,0.00919454,0.0113766,0.00279716
280,0.96971,0.00463102,0.00465627,0.00156087
281,0.96971,0.00463102,0.00465627,0.00156087
282,0.97757,0.0157881,0.00829381,0.00296635
283,0.980593,0.0159564,0.00273718,0.00383296
284,0.978781,0.0242863,0.009013,0.000391708
285,0.971407,0.0339889,0.0195283,0.00303142
286,0.970263,0.0260443,0.016617,0.0037866
287,0.970263,0.0260443,0.016617,0.0037866
288,0.97526,0.0322229,0.0191077,0.00125359
289,0.97634,0.0229834,0.00823897,0.00278392
290,0.980427,0.0292915,0.0129083,0.00210263
291,0.980427,0.0292915,0.0129083,0.00210263
292,0.982421,0.0298441,0.0055091,0.00267282
293,0.977834,0.0256969,0.0135536,0.000387176
294,0.982925,0.0423271,0.00452962,0.00161461
295,0.982925,0.0423271,0.00452962,0.00161461
296,0.982266,0.0259606,0.0146798,0.000302514
297,0.982266,0.0259606,0.0146798,0.000302514
298,0.9803,0.0270824,0.0246555,0.000356037
299,0.975666,0.022548,0.0271038,0.00178165
300,0.978411,0.0193374,0.0294458,0.000928413
301,0.983456,0.0348365,0.0314783,0.00188034
302,0.986672,0.0200855,0.0200128,0.00335762
303,0.987196,0.00655267,0.0242058,0.00222894
304,0.981271,0.0353025,0.0367158,0.00249506
305,0.981116,0.0409579,0.0308938,0.000766871
306,0.984272,0.0428991,0.026681,0.0042452
307,0.983643,0.0437928,0.0255163,0.00151458
308,0.981899,0.0439901,0.0435409,0.00145932
309,0.978132,0.049981,0.0290263,0.00336449
310,0.980074,0.0613532,0.0351543,0.00285139
311,0.980074,0.0613532,0.0351543,0.00285139
312,0.977651,0.0595897,0.0334446,0.000970529
313,0.978371,0.0694889,0.0213423,0.000301875
314,0.975563,0.0532447,0.0199964,0.00305209
315,0.976319,0.0575225,0.0167986,0.00345287
316,0.978639,0.0431521,0.0204385,0.000541607
317,0.978639,0.0431521,0.0204385,0.000541607
318,0.978222,0.0751913,0.0210841,0.00111794
319,0.978005,0.060869,0.0272617,0.00116297
320,0.980576,0.0649315,0.033874,0.00426675
321,0.980358,0.0749522,0.0319167,0.00105564
322,0.985222,0.0546534,0.029911,0.00310311
323,0.985061,0.0394169,0.0313951,0.00240254
324,0.979768,0.0573062,0.0364027,0.00313572
325,0.976972,0.0512331,0.0211986,0.00511053
326,0.972136,0.0675221,0.0134149,0.00369722
327,0.976937,0.0756191,0.00389422,0.00430148
328,0.988046,0.0738029,0.0293335,0.00372342
329,0.987302,0.0601921,0.0357818,0.00395458
330,0.990223,0.055704,0.0286201,0.00301387
331,0.995075,0.0519025,0.0432713,0.00473597
332,0.987116,0.0579697,0.0400016,0.00212773
333,0.982584,0.0396912,0.0284482,0.00506255
334,0.981233,0.062966,0.0407235,0.0013525
335,0.981233,0.062966,0.0407235,0.0013525
336,0.981256,0.0768655,0.0709041,0.00297795
337,0.980153,0.0546168,0.0563111,0.00279671
338,0.981313,0.0694112,0.0479841,0.00346528
339,0.984534,0.0554624,0.0524675,0.00266258
340,0.984827,0.0657613,0.0431151,0.00529136
341,0.984327,0.0373289,0.0579513,0.00317726
342,0.982114,0.04222,0.0405524,0.00206274
343,0.983157,0.0559553,0.0239904,0.00280994
344,0.983157,0.0559553,0.0239904,0.00280994
345,0.978412,0.0714566,0.0249788,0.00427695
346,0.98615,0.0639198,0.0207883,0.00237527
347,0.98071,0.0845066,0.0247082,0.00387314
348,0.987788,0.0717427,0.0333898,0.000875141
349,0.987788,0.0717427,0.0333898,0.000875141
350,0.98096,0.0656811,0.0419241,0.00476778
351,0.98096,0.0656811,0.0419241,0.00476778
352,0.982343,0.0543018,0.0496625,0.00369136
353,0.9859,0.0768338,0.0609894,0.000796212
354,0.983993,0.0610002,0.0619951,0.00361489
355,0.983993,0.0610002,0.0619951,0.00361489
356,0.982089,0.0315107,0.0529962,0.00091329
357,0.9889,0.0237005,0.0509737,0.00124867
358,0.98371,0.0347695,0.073542,0.00325419
359,0.986282,0.0347944,0.0776113,0.00128148
360,0.990858,0.0286558,0.0575356,0.00575091
361,0.991007,0.051915,0.0714278,0.00145965
362,0.99132,0.0331904,0.0348938,0.00545173
363,0.992018,0.033863,0.0575823,0.000613753
364,0.988083,0.0386212,0.0560008,0.00140286
365,0.986483,0.0770486,0.060545,0.000747129
366,0.980101,0.0686107,0.0403549,0.00214017
367,0.977304,0.0570831,0.0598649,0.0025913
368,0.972919,0.046781,0.0461741,0.000285985
369,0.970263,0.0465772,0.057587,0.00105062
370,0.970263,0.0465772,0.057587,0.00105062
371,0.967692,0.0474606,0.0449778,0.00292312
372,0.964445,0.0551052,0.0404071,0.00307738
373,0.964445,0.0551052,0.0404071,0.00307738
374,0.964445,0.0551052,0.0404071,0.00307738
375,0.966063,0.0289216,0.0314333,0.0029098
376,0.964601,0.0779216,0.0289746,0.00335043
377,0.964601,0.0779216,0.0289746,0.00335043
378,0.96626,0.0664441,0.0346263,0.00489283
379,0.965617,0.0792027,0.0303984,0.00235901
380,0.965938,0.0728722,0.0181111,0.00147294
381,0.977068,0.0873901,0.0259464,0.00599082
382,0.977068,0.0873901,0.0259464,0.00599082
383,0.978573,0.0817165,0.0178521,0.00452849
384,0.975174,0.0530882,0.0311685,0.0022555
385,0.975657,0.0597685,0.0338759,0.00131936
386,0.974957,0.0609291,0.0332424,0.00357892
387,0.977639,0.0529604,0.0268628,0.00225083
388,0.978825,0.0810583,0.036134,0.000842044
389,0.977592,0.0919626,0.0429509,0.000263062
390,0.980962,0.0805719,0.0287415,0.00143927
391,0.976973,0.0754773,0.038581,0.00473358
392,0.974293,0.0473343,0.0543913,0.00215513
393,0.974947,0.0566656,0.0275029,0.00478582
394,0.980845,0.0748379,0.0512834,0.00573245
395,0.982835,0.0443124,0.0473846,0.00139096
396,0.978641,0.0613377,0.0499182,0.00169389
397,0.978741,0.0605542,0.0216719,0.00161559
398,0.979469,0.0818243,0.031656,0.00416834
399,0.976968,0.073091,0.0540921,0.00189751
400,0.973586,0.0618594,0.0522308,0.00352392
401,0.9769,0.0678328,0.0326889,0.00108179
402,0.9769,0.0678328,0.0326889,0.00108179
403,0.977795,0.0601115,0.0172178,0.00284463
404,0.977515,0.0716185,0.0535482,0.000572453
405,0.977995,0.0688785,0.0260752,0.00218154
406,0.980925,0.0702356,0.0520603,0.00363426
407,0.978268,0.0520851,0.0659372,0.00279106
408,0.979688,0.0524773,0.0743951,0.00372205
409,0.975475,0.0974505,0.0582149,0.00496604
410,0.97673,0.0935068,0.0563918,0.00179496
411,0.973945,0.0762148,0.0686437,0.00301425
412,0.973945,0.0762148,0.0686437,0.00301425
413,0.976007,0.0852264,0.0778657,0.0021479
414,0.971302,0.0895151,0.0708964,0.00244116
415,0.971302,0.0895151,0.0708964,0.00244116
416,0.976429,0.0897067,0.0910424,0.00132352
417,0.980088,0.0973185,0.0802288,0.00178535
418,0.980841,0.10366,0.0656928,0.00596804
419,0.976559,0.0983098,0.0749674,0.00323882
420,0.979453,0.108842,0.0909269,0.00167959
421,0.978873,0.111668,0.0773606,0.0019333
422,0.978873,0.111668,0.0773606,0.0019333
423,0.978873,0.111668,0.0773606,0.0019333
424,0.975707,0.126041,0.0617819,0.00413876
425,0.975028,0.0909195,0.0575846,0.00309138
426,0.975028,0.0909195,0.0575846,0.00309138
427,0.975289,0.107644,0.0572671,0.00219141
428,0.97772,0.127144,0.0490902,0.000994418
429,0.983421,0.116426,0.0268593,0.00347548
430,0.979139,0.154135,0.0205071,0.00376321
431,0.984599,0.146742,0.0444565,0.00353267
432,0.984402,0.155121,0.0569861,0.0019234
433,0.990277,0.154601,0.0520331,0.00340343
434,0.996293,0.160492,0.0423378,0.00230144
435,0.99687,0.143819,0.0637395,0.00362663
436,0.99495,0.140767,0.0316027,0.0048565
437,0.997216,0.14979,0.0612638,0.00332639
438,0.997216,0.14979,0.0612638,0.00332639
439,0.994068,0.119566,0.0468754,0.00260419
440,0.995235,0.138038,0.0344312,0.00262259
441,0.995235,0.138038,0.0344312,0.00262259
442,0.995917,0.16586,0.00811046,0.00369657
443,0.995835,0.142535,0.015428,0.00218649
444,0.995835,0.142535,0.015428,0.00218649
445,0.994375,0.152652,0.030495,0.00880087
446,0.991277,0.13137,0.0128906,0.00356168
447,0.990046,0.130808,0.0355792,0.00245782
448,0.98593,0.129888,0.0441373,0.00330311
449,0.986883,0.112067,0.0366271,0.00518043
450,0.986883,0.112067,0.0366271,0.00518043
451,0.986883,0.112067,0.0366271,0.00518043
452,0.986883,0.112067,0.0366271,0.00518043
453,0.981038,0.10131,0.0432078,0.0036169
454,0.982374,0.107649,0.0388647,0.0043749
455,0.982374,0.107649,0.0388647,0.0043749
456,0.982374,0.107649,0.0388647,0.0043749
457,0.982304,0.12431,0.0335831,0.00344956
458,0.980224,0.110278,0.0544051,0.00463792
459,0.978798,0.0618816,0.0373519,0.00372429
460,0.978182,0.0728507,0.0488427,0.00557945
461,0.982125,0.0964741,0.0751044,0.00604799
462,0.982608,0.0973033,0.0770963,0.00401242
463,0.98434,0.101174,0.0987965,0.00261955
464,0.985296,0.101313,0.0993274,0.00378035
465,0.988435,0.114539,0.0594921,0.00529192
466,0.990931,0.102975,0.0468409,0.00489634
467,0.990408,0.0574158,0.0642437,0.00693344
468,0.987486,0.0751412,0.0413107,0.00385357
469,0.987486,0.0751412,0.0413107,0.00385357
470,0.985403,0.0813161,0.072752,0.00749634
471,0.980895,0.0864437,0.121304,0.0046566
472,0.982179,0.0890579,0.123875,0.00839765
473,0.982179,0.0890579,0.123875,0.00839765
474,0.975919,0.0962882,0.119062,0.00770332
475,0.975919,0.0962882,0.119062,0.00770332
476,0.974762,0.070026,0.0951957,0.00773524
477,0.978617,0.0816628,0.0909894,0.0084416
478,0.978629,0.0779053,0.104042,0.00546027
479,0.981749,0.0719873,0.107461,0.00414755
480,0.98042,0.0675953,0.105565,0.00361286
481,0.983086,0.0893815,0.102488,0.00277402
482,0.985227,0.105899,0.104185,0.00437434
483,0.985227,0.105899,0.104185,0.00437434
484,0.981068,0.0925358,0.0934231,0.00797622
485,0.980457,0.0845879,0.100027,0.00135833
486,0.980457,0.0845879,0.100027,0.00135833
487,0.981958,0.058308,0.0842502,0.0052706
488,0.982199,0.0835268,0.0901963,0.00418787
489,0.985809,0.0931524,0.0902918,0.00266371
490,0.985809,0.0931524,0.0902918,0.00266371
491,0.986035,0.0728933,0.0786167,0.00309235
492,0.985435,0.0873535,0.0532934,0.0012533
493,0.985435,0.0873535,0.0532934,0.0012533
494,0.981403,0.0742408,0.0539485,0.00681085
495,0.986696,0.0460017,0.069023,0.00463268
496,0.990859,0.0445704,0.0910854,0.00668254
497,0.990859,0.0445704,0.0910854,0.00668254
498,0.98414,0.0263556,0.0966383,0.00396181
499,0.98414,0.0263556,0.0966383,0.00396181
500,0.984962,0.0252026,0.0877408,0.00925419
501,0.978804,0.025621,0.0655555,0.00522784
502,0.978804,0.025621,0.0655555,0.00522784
503,0.979292,0.0185231,0.0661053,0.00186043
504,0.979292,0.0185231,0.0661053,0.00186043
505,0.979341,0.0229987,0.0640509,0.00528614
506,0.985133,0.00746178,0.0726466,0.0015595
507,0.987952,0.0216748,0.052196,0.00367977
508,0.980779,0.0444775,0.0599169,0.00390588
509,0.980113,0.0690754,0.063053,0.00285576
510,0.981139,0.0439774,0.0851614,0.00838788
511,0.981139,0.0439774,0.0851614,0.00838788
512,0.981139,0.0439774,0.0851614,0.00838788
513,0.983867,0.0357007,0.0728798,0.00294424
514,0.983077,0.0379612,0.0670128,0.00363208
515,0.983526,0.0612201,0.084352,0.00503398
516,0.983114,0.0553827,0.0482071,0.00502596
517,0.983752,0.0308565,0.0707196,0.00200289
518,0.978095,0.0380461,0.0590959,0.00191749
519,0.978309,0.0133392,0.0591879,0.00418415
520,0.976098,0.0408687,0.0444928,0.00195464
521,0.975868,0.0518521,0.0567865,0.00625842
522,0.976767,0.042544,0.0998498,0.00407011
523,0.973545,0.0192687,0.0819455,0.00508212
524,0.974155,0.0254133,0.074061,0.0035484
525,0.978017,0.0404443,0.0502681,0.00515482
526,0.976249,0.0317338,0.059475,0.00352482
527,0.974126,0.0242012,0.0512174,0.00510327
528,0.97331,0.0417131,0.0583572,0.0028657
529,0.975615,0.0447269,0.0608145,0.00407431
530,0.974962,0.0296968,0.0478532,0.00406558
531,0.977334,0.025519,0.0611921,0.00289948
532,0.97568,0.0499364,0.0610982,0.00386216
533,0.970818,0.0217876,0.0356764,0.00260414
534,0.970818,0.0217876,0.0356764,0.00260414
535,0.968252,0.0513401,0.0405219,0.00420914
536,0.962021,0.0119126,0.0558859,0.00176632
537,0.964632,0.0395739,0.0570582,0.00140276
538,0.964758,0.0161392,0.0482328,0.00301338
539,0.961108,0.0409502,0.0434849,0.000690438
540,0.961108,0.0409502,0.0434849,0.000690438
541,0.962407,0.0378645,0.0506151,0.00245542
542,0.960813,0.0276653,0.0402958,0.00555304
543,0.963746,0.0466123,0.0825151,0.00417038
544,0.965606,0.0516101,0.0410337,0.00707769
545,0.963759,0.0587474,0.0168832,0.00448872
546,0.956822,0.036803,0.033343,0.00301096
547,0.965321,0.0525281,0.0403764,0.00348055
548,0.965321,0.0525281,0.0403764,0.00348055
549,0.968044,0.0520147,0.0279691,0.000894836
550,0.972804,0.0767285,0.0283004,0.00211175
551,0.967285,0.0670779,0.0317423,0.00212736
552,0.967285,0.0670779,0.0317423,0.00212736
553,0.967285,0.0670779,0.0317423,0.00212736
554,0.966443,0.0689714,0.0380495,0.00349055
555,0.969651,0.0887005,0.0334223,0.00311692
556,0.9683,0.0451943,0.0348275,0.00455187
557,0.973042,0.0379721,0.0411343,0.00290915
558,0.97836,0.0386409,0.0299206,0.00351028
559,0.98293,0.024568,0.0438772,0.00257066
560,0.98171,0.049618,0.0355604,0.00546176
561,0.972017,0.069622,0.0265305,0.00552383
