t,e^(-dS)
204,0.257432
205,1.67917
206,0.300592
207,6.68589
208,1.45878
209,0.710846
210,0.152896
211,5.86499
212,0.563268
213,3.75843
214,2.25331
215,1.20502
216,0.596128
217,0.436966
218,3.27396
219,0.235982
220,1.67883
221,0.371911
222,0.539885
223,0.196518
224,0.321744
225,0.181047
226,0.600015
227,0.456941
228,3.05262
229,0.187496
230,1.36834
231,1.09783
232,0.661993
233,0.54384
234,2.99217
235,0.571495
236,0.899784
237,1.15258
238,0.987696
239,2.54035
240,0.621947
241,1.59536
242,2.51834
243,0.481764
244,0.177995
245,0.867361
246,0.895297
247,0.986778
248,0.123935
249,0.970979
250,0.301496
251,0.933551
252,1.69639
253,0.549745
254,0.519079
255,0.384466
256,0.160093
257,1.87274
258,0.467994
259,1.09633
260,0.444502
261,0.796522
262,0.620456
263,1.37616
264,0.842316
265,1.26377
266,1.32287
267,3.24787
268,1.16114
269,2.20472
270,2.39193
271,0.688183
272,0.563831
273,0.554438
274,10.2267
275,0.334874
276,0.321422
277,0.333871
278,2.27254
279,1.28711
280,1.76209
281,0.343695
282,1.02398
283,0.647394
284,0.241231
285,0.910456
286,0.620829
287,0.199488
288,0.235982
289,0.600736
290,1.47138
291,0.873454
292,0.481524
293,1.0839
294,0.586548
295,0.400998
296,0.719355
297,1.87761
298,0.55973
299,2.80948
300,0.107206
301,0.395265
302,3.25112
303,0.426476
304,1.13542
305,0.307894
306,0.17308
307,0.166627
308,0.809288
309,1.04689
310,0.804769
311,0.64044
312,1.31443
313,1.18625
314,0.632801
315,1.84319
316,0.537192
317,0.171358
318,0.109481
319,3.09875
320,1.17023
321,4.58138
322,2.44905
323,0.296117
324,1.76721
325,0.359874
326,1.09592
327,0.630464
328,1.34152
329,0.540479
330,0.204538
331,0.384235
332,0.343352
333,0.166793
334,0.747217
335,0.392782
336,1.56471
337,5.56223
338,0.309128
339,0.47445
340,0.142132
341,0.429214
342,0.696491
343,3.1299
344,0.43618
345,3.64006
346,0.256661
347,1.70847
348,0.316954
349,1.57318
350,1.39166
351,1.84227
352,1.16929
353,0.461903
354,0.33588
355,0.424476
356,0.237877
357,0.587781
358,0.517938
359,0.0870737
360,1.37961
361,0.959157
362,0.32628
363,1.13247
364,0.795567
365,0.370353
366,3.89619
367,0.78161
368,0.667244
369,0.258722
370,5.2488
371,0.891634
372,4.03497
373,0.485585
374,1.34824
375,0.600195
376,3.50433
377,4.75406
378,2.67808
379,1.59297
380,4.22915
381,0.954765
382,2.32124
383,0.305441
384,2.82356
385,0.808641
386,1.68809
387,0.22313
388,4.88417
389,0.0963276
390,0.572353
391,0.96547
392,0.920388
393,3.56798
394,6.71941
395,0.579842
396,0.0999585
397,1.53818
398,0.370871
399,0.138069
400,1.03924
401,1.27928
402,0.495048
403,0.934027
404,1.63052
405,0.136832
406,2.17951
407,0.854704
408,1.66512
409,0.0811059
410,3.09256
411,4.68797
412,0.166793
413,0.41824
414,0.222239
415,2.88637
416,0.36928
417,1.78604
418,1.21094
419,0.631726
420,1.01484
421,1.00086
422,2.69043
423,0.369095
424,1.45747
425,1.17574
426,0.174296
427,0.132258
428,2.40152
429,0.7545
430,1.23776
431,0.46098
432,1.25345
433,0.796522
434,1.06697
435,0.593689
436,1.07665
437,0.66878
438,1.44484
439,0.999784
440,1.19148
441,0.592503
442,4.49965
443,0.457719
444,0.276098
445,0.373888
446,0.281113
447,0.727094
448,0.911522
449,2.83772
450,0.418533
451,1.51104
452,0.35134
453,3.43151
454,0.620084
455,0.263949
456,0.392468
457,0.776546
458,0.383506
459,1.83731
460,0.390354
461,0.268743
462,0.37595
463,0.247091
464,1.27698
465,0.624502
466,0.893955
467,0.0967137
468,0.505756
469,0.519702
470,0.442728
471,0.113722
472,0.372358
473,0.162026
474,1.10377
475,1.03451
476,1.05169
477,1.26238
478,0.704829
479,0.724119
480,0.20089
481,1.02751
482,0.649209
483,0.222017
484,1.97526
485,0.400797
486,0.204948
487,0.30331
488,2.22888
489,1.28454
490,0.204948
491,0.133054
492,0.711699
493,0.848233
494,1.27583
495,0.551066
496,0.369059
497,0.26767
498,1.01327
499,0.071719
500,1.71189
501,1.20478
502,0.457216
503,1.24036
504,0.647783
505,1.89496
506,0.147047
507,0.523771
508,0.387787
509,0.426988
510,2.5434
511,0.756313
512,0.181772
513,1.00303
514,1.15108
515,0.265537
516,0.861569
517,1.31785
518,0.477591
519,0.666777
520,0.619341
521,0.648107
522,0.384274
523,0.683861
524,0.203315
525,1.88872
526,0.0999585
527,0.935438
528,0.419287
529,0.469025
530,0.629833
531,0.493319
532,0.678752
533,1.8223
534,0.227865
535,0.383391
536,2.00331
537,0.789623
538,2.73191
539,0.668981
540,0.321422
541,0.202503
542,0.666044
543,1.94838
544,1.53219
545,0.830606
546,1.78354
547,0.215456
548,1.28415
549,1.62564
550,0.970504
551,0.256148
552,0.414866
553,0.290544
554,0.20089
555,0.291126
556,0.844931
557,0.662987
558,0.150168
559,0.654293
560,1.75751
561,2.75385
562,0.90303
563,0.692325
564,6.28396
565,0.829195
566,0.462643
567,1.26415
568,0.58019
569,0.89691
570,1.10971
571,1.47432
572,0.596366
573,0.334874
574,0.101571
575,1.24421
576,0.690044
577,0.509972
578,1.63313
579,1.4372
580,0.886211
581,4.95303
582,3.52895
583,0.264742
584,1.39125
585,1.01258
586,0.743862
587,2.68156
588,1.74613
589,0.758661
590,0.324004
591,0.762845
592,0.917759
593,1.23887
594,0.599655
595,0.983173
596,0.638075
597,1.64658
598,0.639032
599,0.906141
600,0.501476
601,0.531581
602,0.553441
603,0.984757
604,0.854277
605,0.297899
606,0.367144
607,0.577816
608,0.200689
609,2.05813
610,2.11446
611,0.489192
612,1.29654
613,1.25709
614,3.23491
615,0.20763
616,2.76765
617,0.842316
618,0.810422
619,0.648107
620,0.476018
621,0.281957
622,0.673209
623,0.99967
624,2.79268
625,3.70617
626,1.1922
627,1.75313
628,0.920756
629,1.80832
630,0.722022
631,1.02585
632,0.513297
633,0.97826
634,4.60895
635,0.609876
636,0.765443
637,0.19282
638,0.454481
639,1.54775
640,2.65382
641,0.194563
642,0.781766
643,0.909237
644,0.845269
645,0.994156
646,0.2334
647,1.2875
648,1.55768
649,1.48349
650,0.32368
651,0.215025
652,1.43965
653,0.451491
654,4.03901
655,5.30686
656,0.262108
657,0.533018
658,1.51847
659,1.48009
660,1.3395
661,0.27999
662,0.34611
663,0.196715
664,0.959321
665,0.455846
666,0.569441
667,0.329559
668,0.347497
669,0.521159
670,1.00419
671,3.95508
672,0.966349
673,0.234102
674,0.108609
675,0.746918
676,0.803241
677,0.636545
678,1.08713
679,1.15986
680,6.67921
681,0.999107
682,2.0446
683,0.940786
684,0.739116
685,0.659351
686,0.0581924
687,0.91686
688,0.420883
689,0.149121
690,0.545201
691,0.881086
692,0.185259
693,1.70745
694,3.65465
695,0.330549
696,0.32078
697,0.898616
698,0.520846
699,0.450229
700,0.310057
701,0.500274
702,0.44897
703,0.165796
704,1.00479
705,0.269281
706,1.66213
707,0.481475
708,4.35794
709,0.681813
710,0.557942
711,1.23368
712,0.83778
713,1.45936
714,0.192627
715,0.573498
716,1.08805
717,0.413044
718,0.358438
719,6.4883
720,1.3573
721,0.692186
722,0.0677453
723,0.441313
724,1.71721
725,0.208879
726,0.387167
727,0.297304
728,2.70499
729,0.554826
730,0.572753
731,0.485877
732,0.203722
733,3.21234
734,1.61704
735,0.264477
736,0.652464
737,2.86051
738,1.61656
739,0.749762
740,0.242198
741,0.290835
742,5.97749
743,0.403693
744,0.762083
745,0.715195
746,0.630905
747,0.441622
748,0.876516
749,0.187683
750,1.6913
751,0.618969
752,0.387942
753,0.897089
754,0.740448
755,0.323356
756,0.0496379
757,0.1352
758,0.187683
759,0.814892
760,0.77919
761,0.623255
762,3.99483
763,0.284791
764,1.84688
765,1.91899
766,0.843159
767,4.0471
768,1.81086
769,0.298496
770,0.621388
771,1.20792
772,0.107206
773,0.32368
774,0.0771503
775,0.218493
776,0.94802
777,3.07099
778,0.863294
779,0.918191
780,1.07998
781,2.053
782,1.16929
783,3.23491
784,0.491153
785,1.57098
786,2.33707
787,0.711628
788,2.26483
789,1.06648
790,2.92706
791,0.769049
792,3.70617
793,0.539561
794,0.294935
795,0.829112
796,0.344728
797,1.44817
798,0.860192
799,0.714695
800,0.771823
801,1.19017
802,0.615143
803,0.417029
804,0.209716
805,0.81481
806,0.839961
807,0.77639
808,1.15998
809,0.621699
810,0.630968
811,0.762769
812,0.596307
813,0.283654
814,0.450499
815,2.83488
816,1.84615
817,0.705041
818,0.562424
819,0.312235
820,0.196126
821,3.97888
822,0.479793
823,1.17046
824,1.54249
825,1.68405
826,1.07635
827,0.310988
828,0.475019
829,1.52364
830,0.26982
831,0.454617
832,0.487191
833,0.975651
834,0.302099
835,0.288229
836,1.13963
837,1.32234
838,0.887275
839,0.302704
840,1.08006
841,0.56029
842,2.15028
843,0.66312
844,4.33621
845,0.523248
846,0.483454
847,0.220469
848,0.349938
849,0.256148
850,1.5017
851,0.457353
852,1.00947
853,0.370946
854,1.01351
855,0.464683
856,0.444369
857,0.48061
858,0.310367
859,1.42091
860,0.391058
861,1.97763
862,0.154896
863,0.537246
864,0.127581
865,1.2497
866,1.08788
867,0.291126
868,1.61414
869,0.509055
870,1.07488
871,0.321744
872,1.83749
873,0.142274
874,0.24244
875,3.69877
876,1.12434
877,0.655472
878,0.819222
879,1.18365
880,0.726294
881,2.00191
882,0.230616
883,0.462689
884,1.66762
885,0.402524
886,1.34716
887,3.19312
888,0.725351
889,0.911467
890,2.19022
891,0.30331
892,0.845269
893,0.294346
894,2.18191
895,0.315058
896,0.567735
897,3.38042
898,0.612994
899,0.781531
900,0.262108
901,0.796124
902,0.0555762
903,0.628135
904,0.334874
905,0.190139
906,0.299692
907,1.98536
908,0.0745713
909,0.438498
910,2.98619
911,1.29447
912,1.34851
913,0.39239
914,0.828615
915,0.400557
916,1.47344
917,0.320139
918,0.166127
919,0.59268
920,0.148823
921,1.10068
922,0.724988
923,0.926844
924,0.0833256
925,0.320459
926,0.0943259
927,1.1106
928,0.802519
929,0.663717
930,1.83914
931,0.662192
932,0.360956
933,0.253093
934,1.28005
935,0.213312
936,1.81231
937,0.594402
938,0.876779
939,1.84356
940,0.511146
941,0.522934
942,2.13017
943,0.850101
944,0.950716
945,3.90009
946,0.686602
947,0.443348
948,0.364948
949,2.45911
950,1.20804
951,4.11649
952,0.551949
953,7.17068
954,0.240508
955,0.0460973
956,2.19306
957,0.208879
958,0.524925
959,0.572983
960,2.33941
961,0.26054
962,2.64455
963,1.43893
964,0.649534
965,0.432575
966,0.289095
967,0.987538
968,1.03126
969,0.926279
970,4.34489
971,5.00782
972,1.13951
973,2.22888
974,0.535904
975,0.190329
976,0.425751
977,1.60079
978,0.794693
979,0.203315
980,0.499174
981,1.3371
982,0.634321
983,0.44767
984,0.491693
985,1.48929
986,1.12738
987,0.418365
988,0.582807
989,0.969485
990,0.869184
991,1.34125
992,3.35348
993,0.354517
994,0.87915
995,0.14356
996,1.24645
997,2.56613
998,0.494405
999,2.37928
1000,0.126565
1001,0.860966
1002,1.62109
1003,0.370464
1004,1.85949
1005,0.617362
1006,0.277482
1007,0.617794
1008,0.378515
1009,0.93884
1010,0.17153
1011,0.0609318
1012,1.1065
1013,0.0938554
1014,0.348541
1015,0.761626
1016,1.40368
1017,0.345418
1018,2.53502
1019,0.679023
1020,0.358438
1021,0.359874
1022,0.150018
1023,0.658823
1024,0.422317
1025,1.36807
1026,4.67393
1027,0.536172
1028,1.42461
1029,0.345764
1030,0.164639
1031,0.4851
1032,0.4347
1033,0.478787
1034,0.226956
1035,0.248578
1036,0.0982736
1037,0.0845003
1038,1.65401
1039,0.242683
1040,0.159933
1041,0.770666
1042,0.935523
1043,0.210767
1044,0.324652
1045,1.79015
1046,4.65993
1047,1.63968
1048,0.587253
1049,2.35585
1050,1.21155
1051,0.544929
1052,3.01319
1053,0.670387
1054,1.27367
1055,0.203315
1056,1.49421
1057,0.633941
1058,1.81303
1059,0.854362
1060,1.52592
1061,0.220469
1062,1.14145
1063,0.820452
1064,0.250574
1065,1.71412
1066,1.65599
1067,0.840381
1068,0.189002
1069,1.0397
1070,0.473691
1071,0.746246
1072,1.00249
1073,8.19071
1074,1.81757
1075,26.9774
1076,0.530519
1077,0.2334
1078,1.01293
1079,0.47893
1080,0.470999
1081,0.507327
1082,1.33309
1083,3.53601
1084,0.385583
1085,0.473407
1086,0.701594
1087,1.22974
1088,0.727821
1089,0.395383
1090,1.09484
1091,2.00632
1092,0.386548
1093,0.857358
1094,0.473738
1095,0.558333
1096,0.381517
1097,0.285361
1098,1.19578
1099,3.42123
1100,0.423204
1101,0.32078
1102,1.63281
1103,0.0881249
1104,0.14313
1105,2.74012
1106,0.472319
1107,0.141282
1108,1.12008
1109,1.66246
1110,0.64869
1111,2.77597
1112,1.31193
1113,0.366045
1114,0.889407
1115,0.260019
1116,0.960828
1117,0.603928
1118,0.174645
1119,0.724698
1120,0.325628
1121,0.299692
1122,0.771283
1123,2.71692
1124,0.172907
1125,1.2743
1126,0.724988
1127,1.10157
1128,0.244143
1129,1.23232
1130,0.436704
1131,0.453527
1132,2.6361
1133,0.867708
1134,1.40607
1135,0.324652
1136,0.396849
1137,5.31748
1138,0.447983
1139,1.55411
1140,2.67969
1141,2.06762
1142,0.425283
1143,1.74403
1144,0.826794
1145,1.03726
1146,0.544275
1147,0.640952
1148,0.532432
1149,0.105505
1150,0.733154
1151,0.664248
1152,3.25437
1153,8.89065
1154,2.69043
1155,1.07766
1156,0.357364
1157,0.404663
1158,1.41907
1159,2.64296
1160,3.18674
1161,0.240749
1162,0.488703
1163,0.570638
1164,0.542591
1165,0.912789
1166,0.645068
1167,0.30331
1168,1.31259
1169,1.19973
1170,0.262632
1171,0.306972
1172,0.610791
1173,0.300292
1174,6.40449
1175,0.299392
1176,0.988566
1177,1.45383
1178,0.45937
1179,1.36957
1180,1.0711
1181,0.828449
1182,0.495692
1183,0.828201
1184,1.99591
1185,0.278315
1186,0.457719
1187,1.37561
1188,1.21811
1189,0.186188
1190,0.0899951
1191,1.22067
1192,0.782235
1193,0.0320006
1194,1.15928
1195,0.7871
1196,0.750737
1197,0.689699
1198,11.5652
1199,0.450229
1200,0.791599
1201,0.450544
1202,0.600976
1203,0.0554097
1204,0.864503
1205,2.70445
1206,0.0401553
1207,0.107959
1208,2.03542
1209,0.406773
1210,0.148525
1211,3.66563
1212,1.50411
1213,1.22262
1214,0.196912
1215,0.242683
1216,0.14313
1217,3.14873
1218,0.235982
1219,0.637692
1220,0.426988
1221,0.975798
1222,0.470434
1223,0.635782
1224,1.47565
1225,0.752089
1226,1.28031
1227,0.45914
1228,0.862776
1229,0.673074
1230,0.0404374
1231,3.1393
1232,3.73968
1233,2.94763
1234,1.49093
1235,1.91822
1236,0.718924
1237,0.222684
1238,0.435178
1239,0.420547
1240,0.14573
1241,2.41379
1242,0.568019
1243,0.498576
1244,0.549306
1245,5.07842
1246,0.447983
1247,1.2467
1248,0.9528
1249,0.188624
1250,1.35825
1251,2.26664
1252,0.155517
1253,2.41839
1254,0.183416
1255,1.97526
1256,0.581409
1257,1.67364
1258,0.371391
1259,0.625565
1260,0.17482
1261,0.462597
1262,0.665711
1263,0.603144
1264,0.679974
1265,0.438937
1266,0.163654
1267,0.216969
1268,1.10009
1269,0.400196
1270,0.132523
1271,0.543623
1272,0.843496
1273,0.991374
1274,0.358796
1275,0.217621
1276,1.80489
1277,1.05693
1278,3.08638
1279,0.229696
1280,4.76358
1281,2.72918
1282,0.487191
1283,1.14694
1284,2.71828
1285,2.67246
1286,0.695517
1287,0.352748
1288,0.219369
1289,1.13883
1290,0.990886
1291,0.413044
1292,1.65434
1293,1.92091
1294,1.04543
1295,2.53755
1296,0.590846
1297,1.04139
1298,0.743713
1299,1.47846
1300,0.244143
1301,0.241956
1302,0.452123
1303,1.28056
1304,0.112253
1305,1.22165
1306,1.03634
1307,0.716842
1308,0.939084
1309,1.43706
1310,0.464172
1311,3.05873
1312,0.219369
1313,0.465241
1314,0.561974
1315,0.774374
1316,0.284222
1317,0.159933
1318,0.558277
1319,0.415364
1320,1.89421
1321,0.550075
1322,0.0895463
1323,0.964361
1324,0.109591
1325,4.35794
1326,0.543351
1327,0.631473
1328,0.307586
1329,0.56248
1330,1.14603
1331,0.502279
1332,0.281957
1333,0.129251
1334,1.22924
1335,0.830938
1336,0.626316
1337,0.814892
1338,1.81176
1339,0.282804
1340,0.0717907
1341,0.377456
1342,0.649274
1343,0.177639
1344,0.658955
1345,0.110361
1346,1.73533
1347,0.344039
1348,0.0435433
1349,0.210136
1350,0.888163
1351,0.809693
1352,1.20418
1353,0.653704
1354,1.03461
1355,0.928263
1356,0.901676
1357,0.10056
1358,0.355938
1359,0.150168
1360,0.495296
1361,0.0529186
1362,0.884175
1363,0.902127
1364,0.25487
1365,1.08917
1366,0.916439
1367,0.250574
1368,0.864244
1369,0.537514
1370,1.39976
1371,0.332871
1372,0.10614
1373,1.16556
1374,0.414493
1375,0.891901
1376,1.66562
1377,2.77319
1378,1.08892
1379,0.283371
1380,1.08029
1381,1.03569
1382,0.201897
1383,0.35134
1384,0.145439
1385,0.441887
1386,1.46097
1387,0.692256
1388,0.877481
1389,0.438191
1390,0.349239
1391,0.658889
1392,0.0499866
1393,0.401198
1394,2.35655
1395,0.670387
1396,1.47875
1397,1.49541
1398,1.99013
1399,0.660869
1400,4.05926
1401,0.304221
1402,0.187496
1403,0.574934
1404,0.439244
1405,0.904023
1406,0.913675
1407,0.580306
1408,0.673747
1409,0.360956
1410,0.747291
1411,1.24321
1412,0.523143
1413,0.446373
1414,0.206181
1415,0.250825
1416,1.21568
1417,0.0992613
1418,0.308819
1419,1.14717
1420,1.27864
1421,0.0727301
1422,0.329889
1423,0.377419
1424,0.186934
1425,0.622321
1426,0.711343
1427,0.518663
1428,1.17492
1429,3.37029
1430,0.56029
1431,0.441622
1432,0.453482
1433,1.89477
1434,1.55255
1435,0.119314
1436,0.595532
1437,1.10024
1438,0.215456
1439,0.236691
1440,1.21799
1441,1.1497
1442,0.0914466
1443,0.636481
1444,0.544656
1445,0.263158
1446,0.955357
1447,1.63558
1448,0.663982
1449,0.234102
1450,0.568474
1451,1.28056
1452,0.353101
1453,0.968168
1454,1.05761
1455,0.408199
1456,1.23281
1457,2.54747
1458,0.474118
1459,0.540695
1460,1.21921
1461,0.292878
1462,1.56487
1463,0.190139
1464,0.0419197
1465,0.87494
1466,0.394475
1467,1.55753
1468,1.76068
1469,0.623816
1470,0.814647
1471,1.46112
1472,0.750662
1473,0.927456
1474,2.16539
1475,0.216752
1476,0.555604
1477,2.48955
1478,0.500874
1479,1.41185
1480,0.420799
1481,0.704618
1482,0.300893
1483,1.52242
1484,0.441976
1485,0.232236
1486,1.7191
1487,0.129899
1488,0.928003
1489,0.994531
1490,0.397802
1491,0.719643
1492,0.317588
1493,0.75533
1494,0.607259
1495,0.996683
1496,1.09223
1497,0.284222
1498,0.944282
1499,0.451356
1500,0.226276
1501,0.754274
1502,0.697328
1503,0.716054
1504,0.55013
1505,0.133989
1506,0.58649
1507,0.759648
1508,0.15614
1509,1.66612
1510,2.29952
1511,0.374037
1512,0.582457
1513,0.401881
1514,0.49743
1515,0.385583
1516,0.137656
1517,1.16988
1518,1.48186
1519,0.775769
1520,0.597023
1521,0.782705
1522,0.17853
1523,0.873978
1524,0.662523
1525,0.693919
1526,0.271987
1527,0.358796
1528,0.155673
1529,7.03572
1530,0.834602
1531,0.726222
1532,0.271173
1533,1.00814
1534,0.336216
1535,1.84947
1536,1.2452
1537,0.956428
1538,1.56455
1539,0.236218
1540,1.76156
1541,2.7511
1542,0.115325
1543,0.641209
1544,1.11071
1545,0.1736
1546,0.316004
1547,0.229925
1548,4.08369
1549,0.671595
1550,0.470716
1551,0.257175
1552,0.840045
1553,0.969262
1554,0.808722
1555,0.43197
1556,0.582807
1557,0.456348
1558,0.92307
1559,0.696909
1560,0.825224
1561,0.286791
1562,0.25487
1563,0.518145
1564,1.37067
1565,0.902759
1566,2.30943
1567,0.32078
1568,0.756011
1569,0.392468
1570,2.76489
1571,7.47078
1572,3.21234
1573,0.314743
1574,0.221352
1575,0.282804
1576,2.06391
1577,0.642171
1578,0.294346
1579,0.509055
1580,0.643972
1581,3.45216
1582,0.757448
1583,0.771592
1584,0.56819
1585,1.93286
1586,1.21835
1587,0.333537
1588,0.383468
1589,1.26719
1590,1.10048
1591,1.12614
1592,0.297007
1593,0.21915
1594,0.362765
1595,0.129899
1596,0.920811
1597,3.33009
1598,0.403693
1599,2.68371
1600,0.255125
1601,0.398958
1602,0.616375
1603,0.249075
1604,0.449464
1605,1.23949
1606,0.668312
1607,4.11237
1608,1.45863
1609,1.14855
1610,0.358796
1611,0.834185
1612,1.00049
1613,0.612075
1614,4.35359
1615,0.57932
1616,0.256661
1617,0.121238
1618,0.543949
1619,0.485585
1620,0.695795
1621,0.305746
1622,0.45781
1623,0.245122
1624,0.883822
1625,0.273077
1626,1.69842
1627,0.121117
1628,0.476637
1629,1.92572
1630,0.601096
1631,0.294052
1632,0.363491
1633,1.77962
1634,0.372283
1635,0.69385
1636,0.500924
1637,1.10949
1638,0.713766
1639,1.01118
1640,0.642493
1641,0.149868
1642,1.08471
1643,0.213739
1644,0.491104
1645,1.48706
1646,0.756162
1647,0.549745
1648,0.621263
1649,1.15281
1650,0.218493
1651,0.454981
1652,0.548208
1653,0.301496
1654,0.373663
1655,2.321
1656,1.24048
1657,1.25145
1658,0.472272
1659,0.312547
1660,1.24433
1661,0.307894
1662,0.75533
1663,1.07653
1664,0.191092
1665,0.153202
1666,0.643521
1667,0.824482
1668,0.411149
1669,0.389886
1670,1.00851
1671,0.301496
1672,3.57155
1673,0.189002
1674,0.0763826
1675,0.17308
1676,0.0451846
1677,0.623941
1678,0.667911
1679,1.60994
1680,0.789939
1681,0.582981
1682,1.57161
1683,0.272259
1684,1.20647
1685,1.24471
1686,0.867534
1687,1.76703
1688,0.880469
1689,0.409426
1690,0.778645
1691,2.0757
1692,1.79069
1693,0.370241
1694,0.2595
1695,0.501375
1696,0.205769
1697,0.436748
1698,1.13122
1699,0.204948
1700,1.30866
1701,0.556104
1702,1.28146
1703,0.581817
1704,0.754425
1705,1.16137
1706,0.161864
1707,0.44233
1708,2.08611
1709,2.14299
1710,2.7871
1711,0.201493
1712,4.32322
1713,0.713481
1714,0.920149
1715,0.481668
1716,2.47292
1717,0.180504
1718,2.01114
1719,0.42367
1720,2.82922
1721,0.181591
1722,0.200088
1723,0.161218
1724,0.325302
1725,0.722238
1726,0.152438
1727,0.868489
1728,0.27009
1729,0.297899
1730,0.554826
1731,0.941068
1732,0.163327
1733,0.23457
1734,0.34611
1735,0.849846
1736,0.43863
1737,1.78229
1738,1.69486
1739,1.17963
1740,0.795726
1741,1.81757
1742,1.14832
1743,1.22679
1744,0.87915
1745,0.305135
1746,0.216103
1747,0.331211
1748,2.02648
1749,0.484421
1750,0.175872
1751,0.896999
1752,1.90713
1753,0.399676
1754,0.1764
1755,1.90847
1756,0.844762
1757,1.17539
1758,0.613485
1759,1.09044
1760,0.337902
1761,0.11789
1762,0.588193
1763,0.539723
1764,0.108609
1765,0.674961
1766,0.446462
1767,0.573957
1768,0.364583
1769,8.36453
1770,0.241714
1771,0.379121
1772,0.385583
1773,0.160896
1774,0.853082
1775,2.38715
1776,0.826546
1777,0.41119
1778,0.348541
1779,0.723033
1780,0.118126
1781,0.182136
1782,4.91357
1783,0.689492
1784,0.636163
1785,0.307279
1786,0.459416
1787,0.833518
1788,0.380108
1789,0.959848
1790,1.34205
1791,1.36588
1792,0.431452
1793,2.80948
1794,0.814322
1795,0.792788
1796,0.264742
1797,0.230616
1798,2.17668
1799,4.30166
1800,0.04311
1801,1.84984
1802,1.75365
1803,0.883203
1804,0.463152
1805,0.159135
1806,0.854106
1807,1.83786
1808,0.585084
1809,1.10514
1810,1.96698
1811,0.768358
1812,0.691425
1813,1.02718
1814,5.92986
1815,3.87676
1816,0.156453
1817,0.726658
1818,1.56361
1819,1.23011
1820,1.24023
1821,0.408689
1822,0.810179
1823,1.61285
1824,1.24545
1825,0.172389
1826,1.99132
1827,0.549361
1828,1.93518
1829,0.380488
1830,0.369539
1831,0.934709
1832,2.68237
1833,0.55228
1834,0.458681
1835,0.072295
1836,0.210978
1837,1.07963
1838,0.378477
1839,0.732348
1840,0.183232
1841,0.914361
1842,0.611219
1843,0.419245
1844,0.521889
1845,0.805171
1846,0.81914
1847,0.168133
1848,0.909955
1849,1.51119
1850,2.77319
1851,0.688734
1852,3.71731
1853,0.424773
1854,1.98854
1855,0.218712
1856,0.434265
1857,0.150921
1858,2.14642
1859,0.340275
1860,0.340275
1861,0.41156
1862,4.3189
1863,0.531156
1864,0.60811
1865,0.331874
1866,0.339256
1867,1.36343
