MDTU,link
671,1.02438
672,1.02424
673,1.02424
674,1.02424
675,1.02415
676,1.02415
677,1.02415
678,1.02243
679,1.02447
680,1.0233
681,1.02085
682,1.01825
683,1.01856
684,1.01902
685,1.01902
686,1.02251
687,1.02424
688,1.02424
689,1.02424
690,1.02424
691,1.02382
692,1.02256
693,1.02296
694,1.02305
695,1.02305
696,1.02305
697,1.02305
698,1.02305
699,1.02604
700,1.02604
701,1.0272
702,1.0272
703,1.02717
704,1.02751
705,1.02751
706,1.02767
707,1.0286
708,1.02773
709,1.02773
710,1.02773
711,1.02762
712,1.02811
713,1.02781
714,1.02764
715,1.02764
716,1.02725
717,1.02676
718,1.02676
719,1.02641
720,1.02675
721,1.02591
722,1.02591
723,1.02591
724,1.02827
725,1.02827
726,1.02651
727,1.02651
728,1.02786
729,1.02664
730,1.0239
731,1.0239
732,1.02601
733,1.02404
734,1.02304
735,1.02304
736,1.02227
737,1.02122
738,1.0197
739,1.0197
740,1.0197
741,1.0197
742,1.01897
743,1.02108
744,1.0217
745,1.02271
746,1.02271
747,1.02271
748,1.02137
749,1.02137
750,1.01971
751,1.01971
752,1.01971
753,1.01948
754,1.01774
755,1.01774
756,1.01774
757,1.01774
758,1.01774
759,1.0175
760,1.01716
761,1.01713
762,1.01849
763,1.01849
764,1.01776
765,1.01939
766,1.02005
767,1.01689
768,1.01638
769,1.01638
770,1.01638
771,1.01509
772,1.01509
773,1.01637
774,1.01637
775,1.01637
776,1.01895
777,1.01843
778,1.01827
779,1.01781
780,1.01856
781,1.01665
782,1.01621
783,1.01484
784,1.01463
785,1.01448
786,1.01546
787,1.01546
788,1.0128
789,1.01332
790,1.01147
791,1.01147
792,1.01227
793,1.01227
794,1.01227
795,1.01379
796,1.01379
797,1.01378
798,1.01418
799,1.01519
800,1.01428
801,1.0131
802,1.0131
803,1.0131
804,1.0131
805,1.01217
806,1.01232
807,1.01376
808,1.01741
809,1.0166
810,1.01458
811,1.01558
812,1.01514
813,1.01586
814,1.01586
815,1.0131
816,1.01414
817,1.01545
818,1.01555
819,1.0153
820,1.01737
821,1.01477
822,1.01621
823,1.01386
824,1.0154
825,1.01553
826,1.01316
827,1.01582
828,1.01539
829,1.01579
830,1.01579
831,1.01579
832,1.01579
833,1.01652
834,1.01652
835,1.01652
836,1.01563
837,1.01609
838,1.01582
839,1.01649
840,1.01721
841,1.0175
842,1.01789
843,1.01789
844,1.01715
845,1.02009
846,1.02009
847,1.02009
848,1.02009
849,1.02009
850,1.01998
851,1.01998
852,1.0211
853,1.0211
854,1.0197
855,1.02021
856,1.02029
857,1.02029
858,1.02029
859,1.02143
860,1.02143
861,1.02079
862,1.02122
863,1.02086
864,1.02086
865,1.02031
866,1.02187
867,1.02187
868,1.0204
869,1.02033
870,1.01964
871,1.01964
872,1.02166
873,1.02097
874,1.02097
875,1.01899
876,1.02002
877,1.02002
878,1.02304
879,1.02284
880,1.02284
881,1.02172
882,1.02206
883,1.02169
884,1.02277
885,1.02277
886,1.02086
887,1.01932
888,1.01964
889,1.01921
890,1.0209
891,1.0209
892,1.0209
893,1.0209
894,1.02045
895,1.02045
896,1.02045
897,1.01895
898,1.01904
899,1.01887
900,1.01887
901,1.01834
902,1.01834
903,1.01834
904,1.01834
905,1.01834
906,1.01834
907,1.01887
908,1.01887
909,1.01989
910,1.01899
911,1.01959
912,1.01924
913,1.01924
914,1.01826
915,1.01929
916,1.02171
917,1.02171
918,1.02171
919,1.02205
920,1.02205
921,1.02071
922,1.02032
923,1.02032
924,1.02032
925,1.02032
926,1.02032
927,1.02096
928,1.02099
929,1.02099
930,1.02073
931,1.02208
932,1.02208
933,1.02208
934,1.02213
935,1.02213
936,1.02276
937,1.02154
938,1.02154
939,1.02141
940,1.02232
941,1.02232
942,1.02036
943,1.0205
944,1.01809
945,1.01835
946,1.01965
947,1.01965
948,1.01965
949,1.01662
950,1.01681
951,1.01597
952,1.01571
953,1.01509
954,1.01509
955,1.01509
956,1.01585
957,1.01623
958,1.01623
959,1.01623
960,1.01531
961,1.01531
962,1.01428
963,1.01411
964,1.01552
965,1.01552
966,1.01566
967,1.0168
968,1.0147
969,1.01482
970,1.01463
971,1.01246
972,1.01363
973,1.0122
974,1.01518
975,1.01518
976,1.01806
977,1.01686
978,1.01445
979,1.01592
980,1.01746
981,1.01872
982,1.01645
983,1.01759
984,1.01759
985,1.01574
986,1.01403
987,1.01495
988,1.01473
989,1.01387
990,1.01314
991,1.01399
992,1.01287
993,1.015
994,1.01298
995,1.0122
996,1.01242
997,1.01198
998,1.01198
999,1.01312
1000,1.01312
1001,1.01383
1002,1.01288
1003,1.01288
1004,1.01295
1005,1.01295
1006,1.01284
1007,1.01284
1008,1.01377
1009,1.01213
1010,1.01213
1011,1.01213
1012,1.01363
1013,1.01363
1014,1.01394
1015,1.01477
1016,1.01495
1017,1.01451
1018,1.01206
1019,1.01095
1020,1.01095
1021,1.01095
1022,1.01095
1023,1.01295
1024,1.01295
1025,1.01375
1026,1.01304
1027,1.01304
1028,1.01127
1029,1.01196
1030,1.01196
1031,1.01196
1032,1.01307
1033,1.01149
1034,1.01149
1035,1.01149
1036,1.01149
1037,1.01149
1038,1.01343
1039,1.01343
1040,1.01343
1041,1.01402
1042,1.01376
1043,1.01376
1044,1.01373
1045,1.01462
1046,1.01389
1047,1.01373
1048,1.01497
1049,1.01492
1050,1.0161
1051,1.01759
1052,1.01641
1053,1.01641
1054,1.01798
1055,1.01749
1056,1.02057
1057,1.02109
1058,1.02192
1059,1.02246
1060,1.02245
1061,1.02245
1062,1.02256
1063,1.02299
1064,1.02299
1065,1.02297
1066,1.02258
1067,1.02281
1068,1.02281
1069,1.02249
1070,1.02369
1071,1.02179
1072,1.01988
1073,1.0171
1074,1.01676
1075,1.01388
1076,1.01388
1077,1.01388
1078,1.01484
1079,1.01484
1080,1.01484
1081,1.01501
1082,1.01513
1083,1.01258
1084,1.01258
1085,1.01352
1086,1.01468
1087,1.01542
1088,1.01486
1089,1.01486
1090,1.01552
1091,1.01471
1092,1.01478
1093,1.01508
1094,1.01553
1095,1.01763
1096,1.0176
1097,1.0176
1098,1.01943
1099,1.0171
1100,1.0171
1101,1.0171
1102,1.01684
1103,1.01684
1104,1.01684
1105,1.01606
1106,1.01684
1107,1.01684
1108,1.0166
1109,1.01631
1110,1.01641
1111,1.01464
1112,1.01573
1113,1.01573
1114,1.01352
1115,1.01352
1116,1.01692
1117,1.01552
1118,1.01552
1119,1.01692
1120,1.01486
1121,1.01486
1122,1.01502
1123,1.01349
1124,1.01349
1125,1.01467
1126,1.0144
1127,1.01074
1128,1.01074
1129,1.01114
1130,1.01276
1131,1.01276
1132,1.01151
1133,1.01203
1134,1.01137
1135,1.01237
1136,1.01237
1137,1.01121
1138,1.01121
1139,1.01131
1140,1.01329
1141,1.01276
1142,1.01276
1143,1.01082
1144,1.01071
1145,1.00923
1146,1.01003
1147,1.00917
1148,1.00896
1149,1.00896
1150,1.00896
1151,1.00905
1152,1.00921
1153,1.00973
1154,1.00798
1155,1.00662
1156,1.00793
1157,1.01049
1158,1.00935
1159,1.00987
1160,1.00786
1161,1.00786
1162,1.00786
1163,1.0084
1164,1.00745
1165,1.00784
1166,1.0075
1167,1.00813
1168,1.00843
1169,1.00693
1170,1.00848
1171,1.00848
1172,1.00848
1173,1.00848
1174,1.00799
1175,1.00799
1176,1.00763
1177,1.00766
1178,1.00666
1179,1.00734
1180,1.00913
1181,1.00661
1182,1.00661
1183,1.00799
1184,1.00664
1185,1.00664
1186,1.00664
1187,1.0043
1188,1.00494
1189,1.00494
1190,1.00494
1191,1.00766
1192,1.00713
1193,1.00713
1194,1.00474
1195,1.00435
1196,1.00515
1197,1.0062
1198,1.00439
1199,1.00447
1200,1.00492
1201,1.00492
1202,1.00492
1203,1.00492
1204,1.00471
1205,1.00401
1206,1.00401
1207,1.00401
1208,1.004
1209,1.00598
1210,1.00598
1211,1.00329
1212,1.00452
1213,1.0035
1214,1.00529
1215,1.00529
1216,1.00529
1217,1.00252
1218,1.00252
1219,1.00161
1220,1.00161
1221,1.00177
1222,1.00177
1223,1.00162
1224,1.00333
1225,1.00227
1226,1.00096
1227,1.00047
1228,1.00089
1229,1.00124
1230,1.00124
1231,1.00317
1232,1.00322
1233,1.00176
1234,1.00224
1235,1.00274
1236,1.00082
1237,1.00082
1238,1.00218
1239,1.00218
1240,1.00122
1241,0.999553
1242,0.999553
1243,1.00072
1244,1.00072
1245,1.00057
1246,1.00057
1247,1.0019
1248,1.00234
1249,1.00234
1250,1.00056
1251,1.00097
1252,1.00097
1253,0.997491
1254,0.997491
1255,0.999269
1256,0.999219
1257,0.999441
1258,0.998448
1259,0.999527
1260,0.999527
1261,0.999527
1262,1.00052
1263,1.00039
1264,1.00039
1265,0.99975
1266,0.99975
1267,0.99975
1268,1.00065
1269,1.00137
1270,1.00137
1271,1.00225
1272,1.00058
1273,1.00297
1274,1.00297
1275,1.00297
1276,1.00222
1277,1.00271
1278,1.0039
1279,1.0039
1280,1.00194
1281,1.00198
1282,1.0034
1283,1.00247
1284,1.0031
1285,1.003
1286,1.00424
1287,1.0061
1288,1.0061
1289,1.00626
1290,1.00449
1291,1.00504
1292,1.00487
1293,1.00393
1294,1.00555
1295,1.00593
1296,1.00682
1297,1.00556
1298,1.00766
1299,1.00678
1300,1.00678
1301,1.00852
1302,1.00852
1303,1.00711
1304,1.00711
1305,1.00534
1306,1.00547
1307,1.00547
1308,1.005
1309,1.00267
1310,1.00496
1311,1.00513
1312,1.00513
1313,1.00617
1314,1.00743
1315,1.00743
1316,1.00743
1317,1.00743
1318,1.00743
1319,1.00743
1320,1.00774
1321,1.00774
1322,1.00774
1323,1.00657
1324,1.00657
1325,1.00503
1326,1.00542
1327,1.00709
1328,1.00709
1329,1.00722
1330,1.00382
1331,1.00382
1332,1.00412
1333,1.00412
1334,1.00535
1335,1.00535
1336,1.00351
1337,1.00351
1338,1.0038
1339,1.0038
1340,1.0038
1341,1.00346
1342,1.00428
1343,1.00428
1344,1.00668
1345,1.00668
1346,1.00431
1347,1.00335
1348,1.00335
1349,1.00335
1350,1.005
1351,1.00252
1352,1.00285
1353,1.00285
1354,1.00575
1355,1.00505
1356,1.00505
1357,1.00505
1358,1.00343
1359,1.00343
1360,1.00299
1361,1.00499
1362,1.00336
1363,1.0027
1364,1.00468
1365,1.00335
1366,1.00347
1367,1.00347
1368,1.00347
1369,1.00347
1370,1.00269
1371,1.00321
1372,1.00396
1373,1.00518
1374,1.00518
1375,1.00707
1376,1.0052
1377,1.00412
1378,1.00536
1379,1.00536
1380,1.00621
1381,1.00496
1382,1.00496
1383,1.00496
1384,1.00763
1385,1.00763
1386,1.00827
1387,1.00846
1388,1.00806
1389,1.00806
1390,1.00921
1391,1.00931
1392,1.00931
1393,1.00931
1394,1.00723
1395,1.00723
1396,1.00935
1397,1.01125
1398,1.00845
1399,1.00845
1400,1.00773
1401,1.00773
1402,1.00773
1403,1.00857
1404,1.00857
1405,1.00819
1406,1.00904
1407,1.00904
1408,1.00904
1409,1.00904
1410,1.01175
1411,1.0125
1412,1.01132
1413,1.01132
1414,1.01115
1415,1.01291
1416,1.01209
1417,1.01209
1418,1.0114
1419,1.01159
1420,1.01091
1421,1.01091
1422,1.01091
1423,1.01091
1424,1.01091
1425,1.01226
1426,1.01262
1427,1.01262
1428,1.01206
1429,1.01001
1430,1.01001
1431,1.01001
1432,1.01001
1433,1.00941
1434,1.00777
1435,1.007
1436,1.007
1437,1.00656
1438,1.00413
1439,1.00421
1440,1.00429
1441,1.0046
1442,1.0046
1443,1.00579
1444,1.00634
1445,1.00634
1446,1.00607
1447,1.00362
1448,1.00416
1449,1.00416
1450,1.00416
1451,1.00312
1452,1.00312
1453,1.00421
1454,1.00516
1455,1.00584
1456,1.00599
1457,1.00418
1458,1.00418
1459,1.00418
1460,1.00502
1461,1.00502
1462,1.00537
1463,1.00537
1464,1.00537
1465,1.00626
1466,1.00535
1467,1.00477
1468,1.00703
1469,1.00655
1470,1.00597
1471,1.00535
1472,1.00533
1473,1.00682
1474,1.00799
1475,1.0091
1476,1.00775
1477,1.00569
1478,1.00671
1479,1.00711
1480,1.00705
1481,1.00509
1482,1.00509
1483,1.00628
1484,1.00628
1485,1.00628
1486,1.00731
1487,1.00731
1488,1.00609
1489,1.00778
1490,1.00778
1491,1.00793
1492,1.00793
1493,1.00991
1494,1.00922
1495,1.00774
1496,1.00958
1497,1.00958
1498,1.00885
1499,1.00885
1500,1.00885
1501,1.00816
1502,1.00816
1503,1.0078
1504,1.0078
1505,1.0078
1506,1.0078
1507,1.00712
1508,1.00918
1509,1.00971
1510,1.01109
1511,1.01099
1512,1.01017
1513,1.01017
1514,1.00969
1515,1.00969
1516,1.00969
1517,1.01041
1518,1.00834
1519,1.00836
1520,1.00836
1521,1.00832
1522,1.00832
1523,1.00754
1524,1.00637
1525,1.00756
1526,1.00756
1527,1.00756
1528,1.00756
1529,1.00767
1530,1.00707
1531,1.00707
1532,1.00788
1533,1.00691
1534,1.00691
1535,1.00742
1536,1.00599
1537,1.00611
1538,1.00696
1539,1.00696
1540,1.00302
1541,1.00316
1542,1.00316
1543,1.0061
1544,1.00583
1545,1.00583
1546,1.00583
1547,1.00583
1548,1.00554
1549,1.00554
1550,1.0056
1551,1.0056
1552,1.0056
1553,1.00836
1554,1.00836
1555,1.00852
1556,1.00852
1557,1.00852
1558,1.01
1559,1.01023
1560,1.01035
1561,1.01035
1562,1.01035
1563,1.01027
1564,1.00777
1565,1.00963
1566,1.00968
1567,1.00924
1568,1.00856
1569,1.00856
1570,1.01087
1571,1.00919
1572,1.00838
1573,1.00838
1574,1.00838
1575,1.00838
1576,1.00933
1577,1.00933
1578,1.01132
1579,1.01132
1580,1.0102
1581,1.00964
1582,1.00952
1583,1.00825
1584,1.00825
1585,1.00625
1586,1.00779
1587,1.00779
1588,1.00779
1589,1.00633
1590,1.00775
1591,1.00968
1592,1.0084
1593,1.0084
1594,1.0084
1595,1.0084
1596,1.00913
1597,1.00923
1598,1.00923
1599,1.00906
1600,1.00906
1601,1.00997
1602,1.00997
1603,1.00997
1604,1.00997
1605,1.01221
1606,1.01138
1607,1.00933
1608,1.00949
1609,1.00927
1610,1.00927
1611,1.00843
1612,1.00874
1613,1.00954
1614,1.00824
1615,1.00824
1616,1.00824
1617,1.00824
1618,1.00699
1619,1.00887
1620,1.00885
1621,1.00885
1622,1.00885
1623,1.00885
1624,1.00935
1625,1.01075
1626,1.01031
1627,1.0111
1628,1.0111
1629,1.01248
1630,1.01476
1631,1.01476
1632,1.01553
1633,1.01407
1634,1.01437
1635,1.01502
1636,1.01417
1637,1.01299
1638,1.01455
1639,1.01457
1640,1.01381
1641,1.01467
1642,1.01222
1643,1.01222
1644,1.01331
1645,1.01426
1646,1.01265
1647,1.01304
1648,1.01322
1649,1.01523
1650,1.01523
1651,1.01523
1652,1.01523
1653,1.01523
1654,1.01523
1655,1.01414
1656,1.01305
1657,1.01366
1658,1.01366
1659,1.01366
1660,1.01299
1661,1.01308
1662,1.01379
1663,1.01375
1664,1.01429
1665,1.01562
1666,1.0165
1667,1.01496
1668,1.01496
1669,1.01308
1670,1.01449
1671,1.01449
1672,1.01507
1673,1.01507
1674,1.01507
1675,1.01507
1676,1.01507
1677,1.01456
1678,1.01659
1679,1.01621
1680,1.01621
1681,1.01621
1682,1.01676
1683,1.01676
1684,1.01615
1685,1.01654
1686,1.01677
1687,1.01513
1688,1.01513
1689,1.01702
1690,1.01702
1691,1.01505
1692,1.01313
1693,1.01313
1694,1.01223
1695,1.01223
1696,1.01301
1697,1.01301
1698,1.01308
1699,1.01171
1700,1.01282
1701,1.01131
1702,1.01167
1703,1.01167
1704,1.01213
1705,1.0129
1706,1.0129
1707,1.01316
1708,1.01218
1709,1.01151
1710,1.01128
1711,1.01128
1712,1.0099
1713,1.01015
1714,1.01211
1715,1.01211
1716,1.00955
1717,1.00955
1718,1.01115
1719,1.01115
1720,1.00963
1721,1.00963
1722,1.00963
1723,1.00963
1724,1.00963
1725,1.00963
1726,1.00963
1727,1.01167
1728,1.01167
1729,1.01183
1730,1.01286
1731,1.01257
1732,1.01257
1733,1.01251
1734,1.01251
1735,1.01066
1736,1.01066
1737,1.01009
1738,1.0094
1739,1.01044
1740,1.01149
1741,1.01166
1742,1.00953
1743,1.00936
1744,1.00894
1745,1.00894
1746,1.00929
1747,1.00929
1748,1.00817
1749,1.00817
1750,1.00817
1751,1.00835
1752,1.00738
1753,1.00738
1754,1.00738
1755,1.00624
1756,1.00633
1757,1.00725
1758,1.00725
1759,1.00806
1760,1.00806
1761,1.00806
1762,1.00767
1763,1.01002
1764,1.01002
1765,1.01185
1766,1.01142
1767,1.01234
1768,1.01142
1769,1.00984
1770,1.00984
1771,1.00984
1772,1.00984
1773,1.01021
1774,1.01021
1775,1.00926
1776,1.00926
1777,1.00926
1778,1.00926
1779,1.01027
1780,1.01027
1781,1.01027
1782,1.01058
1783,1.01107
1784,1.01211
1785,1.01211
1786,1.01393
1787,1.0143
1788,1.0143
1789,1.01248
1790,1.0123
1791,1.01175
1792,1.01205
1793,1.01073
1794,1.01092
1795,1.0117
1796,1.0117
1797,1.0117
1798,1.01109
1799,1.00913
1800,1.00913
1801,1.00888
1802,1.00875
1803,1.00807
1804,1.00807
1805,1.00807
1806,1.01223
1807,1.01085
1808,1.01139
1809,1.00988
1810,1.01206
1811,1.01276
1812,1.01174
1813,1.01072
1814,1.01179
1815,1.00907
1816,1.00907
1817,1.01136
1818,1.01039
1819,1.01209
1820,1.01005
1821,1.01005
1822,1.01172
1823,1.01091
1824,1.01032
1825,1.01032
1826,1.00962
1827,1.00687
1828,1.00737
1829,1.00737
1830,1.0086
1831,1.00694
1832,1.00655
1833,1.00655
1834,1.00655
1835,1.00821
1836,1.00821
1837,1.0083
1838,1.00861
1839,1.00861
1840,1.01066
1841,1.01005
1842,1.01005
1843,1.0102
1844,1.01056
1845,1.01106
1846,1.01225
1847,1.01645
1848,1.01439
1849,1.0159
1850,1.01693
1851,1.01563
1852,1.01549
1853,1.01492
1854,1.01501
1855,1.01663
1856,1.01663
1857,1.01663
1858,1.01456
1859,1.01418
1860,1.01418
1861,1.01437
1862,1.01311
1863,1.01311
1864,1.01283
1865,1.01222
1866,1.01222
1867,1.0121
1868,1.01225
1869,1.01488
1870,1.01647
1871,1.01647
1872,1.01647
1873,1.01561
1874,1.01491
