MDTU,plaq,Re(det),Im(det),link
2560,0.529929,0.512042,0.164291,0.0570884
2561,0.540393,0.502979,0.159242,0.0586697
2562,0.540393,0.502979,0.159242,0.0586697
2563,0.540393,0.502979,0.159242,0.0586697
2564,0.540393,0.502979,0.159242,0.0586697
2565,0.540393,0.502979,0.159242,0.0586697
2566,0.533454,0.487034,0.155436,0.0582786
2567,0.533778,0.494837,0.157873,0.0581038
2568,0.571027,0.530933,0.162641,0.0623197
2569,0.571027,0.530933,0.162641,0.0623197
2570,0.54444,0.515545,0.163416,0.0591515
2571,0.54444,0.515545,0.163416,0.0591515
2572,0.567364,0.523186,0.162076,0.0619726
2573,0.55871,0.533052,0.165434,0.0604546
2574,0.572741,0.561477,0.172469,0.0617767
2575,0.576142,0.551625,0.168676,0.0623734
2576,0.576142,0.551625,0.168676,0.0623734
2577,0.57537,0.553391,0.168041,0.0622792
2578,0.560972,0.535291,0.167726,0.0610125
2579,0.538389,0.520773,0.166847,0.0582276
2580,0.565459,0.545378,0.16806,0.0611052
2581,0.555236,0.530839,0.16466,0.0599093
2582,0.555236,0.530839,0.16466,0.0599093
2583,0.547378,0.526688,0.16667,0.0592919
2584,0.547378,0.526688,0.16667,0.0592919
2585,0.540346,0.523497,0.166506,0.0581294
2586,0.549588,0.539691,0.169357,0.0590542
2587,0.547507,0.541303,0.170053,0.0585412
2588,0.529281,0.519978,0.16844,0.0569239
2589,0.547507,0.535356,0.168177,0.0586066
2590,0.547507,0.535356,0.168177,0.0586066
2591,0.547507,0.535356,0.168177,0.0586066
2592,0.547507,0.535356,0.168177,0.0586066
2593,0.519408,0.516825,0.169102,0.0553932
2594,0.51619,0.51055,0.167927,0.0549696
2595,0.528004,0.538332,0.174822,0.0562304
2596,0.538066,0.538742,0.172211,0.0577176
2597,0.538066,0.538742,0.172211,0.0577176
2598,0.538066,0.538742,0.172211,0.0577176
2599,0.538066,0.538742,0.172211,0.0577176
2600,0.538066,0.538742,0.172211,0.0577176
2601,0.537303,0.546684,0.174736,0.0578615
2602,0.537303,0.546684,0.174736,0.0578615
2603,0.538971,0.566011,0.181441,0.0575144
2604,0.526188,0.543657,0.17667,0.0559803
2605,0.546223,0.560012,0.179423,0.0582572
2606,0.546223,0.560012,0.179423,0.0582572
2607,0.549134,0.566098,0.180046,0.0587657
2608,0.55281,0.584264,0.184955,0.0589199
2609,0.564366,0.601748,0.188198,0.0601227
2610,0.556448,0.576595,0.18201,0.0596981
2611,0.550453,0.571632,0.181328,0.059027
2612,0.538235,0.551414,0.177841,0.0576381
2613,0.542118,0.571533,0.182124,0.0576017
2614,0.537325,0.564449,0.180949,0.0572879
2615,0.537325,0.564449,0.180949,0.0572879
2616,0.537325,0.564449,0.180949,0.0572879
2617,0.542833,0.572731,0.184266,0.0578837
2618,0.505179,0.524699,0.176238,0.0540366
2619,0.518861,0.523009,0.172155,0.0554842
2620,0.525259,0.532321,0.174477,0.0563167
2621,0.525259,0.532321,0.174477,0.0563167
2622,0.540065,0.548689,0.177558,0.0577701
2623,0.585162,0.598831,0.18068,0.0627633
2624,0.560852,0.56779,0.176712,0.0605789
2625,0.562903,0.556363,0.174007,0.0609776
2626,0.562903,0.556363,0.174007,0.0609776
2627,0.567007,0.562943,0.175373,0.0613118
2628,0.567007,0.562943,0.175373,0.0613118
2629,0.567007,0.562943,0.175373,0.0613118
2630,0.553995,0.546472,0.170176,0.0595582
2631,0.553995,0.546472,0.170176,0.0595582
2632,0.553995,0.546472,0.170176,0.0595582
2633,0.553995,0.546472,0.170176,0.0595582
2634,0.544347,0.534021,0.170446,0.0586357
2635,0.518192,0.511361,0.168688,0.0555811
2636,0.528868,0.526175,0.170151,0.0569809
2637,0.528868,0.526175,0.170151,0.0569809
2638,0.528868,0.526175,0.170151,0.0569809
2639,0.528868,0.526175,0.170151,0.0569809
2640,0.528868,0.526175,0.170151,0.0569809
2641,0.542315,0.544148,0.17302,0.0583166
2642,0.542315,0.544148,0.17302,0.0583166
2643,0.542315,0.544148,0.17302,0.0583166
2644,0.540448,0.554973,0.177836,0.0579584
2645,0.540862,0.56787,0.181172,0.0580125
2646,0.563545,0.586667,0.18019,0.0604952
2647,0.58788,0.634906,0.191617,0.062584
2648,0.569087,0.605683,0.186424,0.0606104
2649,0.569087,0.605683,0.186424,0.0606104
2650,0.569087,0.605683,0.186424,0.0606104
2651,0.582265,0.621046,0.186788,0.0618089
2652,0.582265,0.621046,0.186788,0.0618089
2653,0.594244,0.626137,0.186097,0.0630246
2654,0.587565,0.616723,0.184297,0.0622628
2655,0.587565,0.616723,0.184297,0.0622628
2656,0.598027,0.625887,0.182925,0.0631969
2657,0.598027,0.625887,0.182925,0.0631969
2658,0.578595,0.604301,0.18096,0.0606819
2659,0.578607,0.59381,0.179255,0.0611135
2660,0.569923,0.587666,0.17761,0.0598406
2661,0.569923,0.587666,0.17761,0.0598406
2662,0.553023,0.572786,0.175341,0.0575853
2663,0.553023,0.572786,0.175341,0.0575853
2664,0.581523,0.628754,0.186274,0.0606
2665,0.559968,0.584442,0.180061,0.0585855
2666,0.547164,0.56614,0.177057,0.0576196
2667,0.547164,0.56614,0.177057,0.0576196
2668,0.562369,0.572169,0.174347,0.0592024
2669,0.562369,0.572169,0.174347,0.0592024
2670,0.562369,0.572169,0.174347,0.0592024
2671,0.562369,0.572169,0.174347,0.0592024
2672,0.562369,0.572169,0.174347,0.0592024
2673,0.551522,0.573794,0.175809,0.0574725
2674,0.547039,0.56131,0.175149,0.0572383
2675,0.539792,0.55518,0.175259,0.0564165
2676,0.539792,0.55518,0.175259,0.0564165
2677,0.539792,0.55518,0.175259,0.0564165
2678,0.549752,0.582183,0.179365,0.0570597
2679,0.548154,0.591089,0.1851,0.056922
2680,0.548154,0.591089,0.1851,0.056922
2681,0.559263,0.597445,0.183594,0.0584882
2682,0.558534,0.599667,0.184778,0.0585672
2683,0.569956,0.62,0.187715,0.0594894
2684,0.59652,0.653559,0.19091,0.0623588
2685,0.59652,0.653559,0.19091,0.0623588
2686,0.572345,0.618701,0.184073,0.0596001
2687,0.572345,0.618701,0.184073,0.0596001
2688,0.574393,0.627673,0.187699,0.0598747
2689,0.550285,0.571275,0.177532,0.0577531
2690,0.563069,0.602635,0.183359,0.0589031
2691,0.563069,0.602635,0.183359,0.0589031
2692,0.553763,0.590335,0.182609,0.0576202
2693,0.548987,0.563563,0.176133,0.0576679
2694,0.548987,0.563563,0.176133,0.0576679
2695,0.548987,0.563563,0.176133,0.0576679
2696,0.574116,0.598899,0.17803,0.0598497
2697,0.560058,0.585038,0.175695,0.0582665
2698,0.560058,0.585038,0.175695,0.0582665
2699,0.559423,0.583409,0.177211,0.0580457
2700,0.559423,0.583409,0.177211,0.0580457
2701,0.559423,0.583409,0.177211,0.0580457
2702,0.562288,0.583381,0.175364,0.058124
2703,0.570583,0.600713,0.178492,0.0587996
2704,0.547497,0.553304,0.170518,0.0565045
2705,0.584345,0.607284,0.175499,0.0603731
2706,0.582442,0.61774,0.180962,0.0599191
2707,0.555628,0.581625,0.176252,0.0568549
2708,0.583565,0.617966,0.180488,0.0599745
2709,0.583565,0.617966,0.180488,0.0599745
2710,0.604997,0.644479,0.184139,0.0622466
2711,0.604997,0.644479,0.184139,0.0622466
2712,0.613312,0.664477,0.188839,0.062986
2713,0.578942,0.598278,0.180203,0.0601406
2714,0.578942,0.598278,0.180203,0.0601406
2715,0.570965,0.578197,0.176422,0.0597422
2716,0.570965,0.578197,0.176422,0.0597422
2717,0.570965,0.578197,0.176422,0.0597422
2718,0.570965,0.578197,0.176422,0.0597422
2719,0.575306,0.585895,0.176511,0.0603718
2720,0.575306,0.585895,0.176511,0.0603718
2721,0.608116,0.63042,0.182759,0.0637346
2722,0.608116,0.63042,0.182759,0.0637346
2723,0.608116,0.63042,0.182759,0.0637346
2724,0.6143,0.61798,0.177569,0.0643126
2725,0.577888,0.578538,0.175109,0.0607511
2726,0.592282,0.593466,0.175717,0.0627093
2727,0.607575,0.588837,0.171546,0.0647016
2728,0.585455,0.563082,0.168023,0.0622076
2729,0.604884,0.594059,0.173369,0.0641027
2730,0.583468,0.567275,0.170494,0.0620419
2731,0.570297,0.556152,0.169556,0.0605148
2732,0.570297,0.556152,0.169556,0.0605148
2733,0.580398,0.581467,0.174081,0.0613696
2734,0.572501,0.571242,0.172594,0.0605618
2735,0.572501,0.571242,0.172594,0.0605618
2736,0.608763,0.617746,0.177474,0.0646864
2737,0.600399,0.606912,0.177038,0.0638473
2738,0.600399,0.606912,0.177038,0.0638473
2739,0.600399,0.606912,0.177038,0.0638473
2740,0.604075,0.617856,0.179406,0.0637332
2741,0.591788,0.605039,0.180393,0.0628888
2742,0.59544,0.612118,0.178771,0.0632444
2743,0.602952,0.620823,0.182027,0.0641136
2744,0.602952,0.620823,0.182027,0.0641136
2745,0.60304,0.617344,0.181444,0.0647249
2746,0.582208,0.591062,0.178848,0.0629262
2747,0.582208,0.591062,0.178848,0.0629262
2748,0.611108,0.620437,0.181471,0.066009
2749,0.601337,0.627728,0.185683,0.0650023
2750,0.589361,0.61316,0.184961,0.0634081
2751,0.604485,0.629761,0.187258,0.0651756
2752,0.625218,0.664673,0.194134,0.0671795
2753,0.625218,0.664673,0.194134,0.0671795
2754,0.625218,0.664673,0.194134,0.0671795
2755,0.611191,0.648638,0.189431,0.0653857
2756,0.608082,0.663345,0.193775,0.0645832
2757,0.606775,0.658037,0.193772,0.0642113
2758,0.623976,0.683495,0.197217,0.0662427
2759,0.592518,0.636189,0.191833,0.0633032
2760,0.592518,0.636189,0.191833,0.0633032
2761,0.592518,0.636189,0.191833,0.0633032
2762,0.577902,0.631217,0.191914,0.0614013
2763,0.556933,0.605936,0.189494,0.0591005
2764,0.546405,0.610207,0.1924,0.0575646
2765,0.546405,0.610207,0.1924,0.0575646
2766,0.549363,0.610267,0.191493,0.057878
2767,0.546505,0.602416,0.191319,0.0578105
2768,0.546505,0.602416,0.191319,0.0578105
2769,0.565552,0.61176,0.189959,0.0603039
2770,0.563538,0.615726,0.192829,0.0600789
2771,0.563538,0.615726,0.192829,0.0600789
2772,0.563538,0.615726,0.192829,0.0600789
2773,0.57095,0.63137,0.195524,0.0603598
2774,0.57095,0.63137,0.195524,0.0603598
2775,0.571745,0.647313,0.198431,0.0602469
2776,0.571196,0.656083,0.202262,0.0598992
2777,0.586507,0.671005,0.203354,0.0619856
2778,0.582297,0.657133,0.199616,0.0615875
2779,0.619875,0.707043,0.204867,0.0656468
2780,0.62757,0.717176,0.203955,0.066405
2781,0.618392,0.710317,0.205545,0.0652045
2782,0.63782,0.732304,0.208144,0.0672381
2783,0.636174,0.758045,0.2156,0.0662278
2784,0.624103,0.747818,0.214181,0.0649368
2785,0.624103,0.747818,0.214181,0.0649368
2786,0.624103,0.747818,0.214181,0.0649368
2787,0.62999,0.788557,0.222382,0.0650089
2788,0.615939,0.742195,0.214112,0.0640144
2789,0.624124,0.753083,0.213461,0.0649741
2790,0.613963,0.748813,0.215862,0.0637429
2791,0.613963,0.748813,0.215862,0.0637429
2792,0.614114,0.746034,0.216024,0.0637606
2793,0.611097,0.734157,0.212965,0.0638113
2794,0.611097,0.734157,0.212965,0.0638113
2795,0.623196,0.745867,0.214385,0.0652395
2796,0.623196,0.745867,0.214385,0.0652395
2797,0.623422,0.737864,0.211178,0.0653968
2798,0.613741,0.730675,0.210571,0.06428
2799,0.580438,0.673413,0.205098,0.0606995
2800,0.579596,0.675172,0.203754,0.0602894
2801,0.565617,0.671267,0.205356,0.0589928
2802,0.591116,0.704975,0.208614,0.0617613
2803,0.61987,0.732602,0.209822,0.0651368
2804,0.614834,0.718814,0.208581,0.0645728
2805,0.650348,0.773796,0.216125,0.0684494
2806,0.654082,0.759351,0.213102,0.0690429
2807,0.646181,0.748129,0.211114,0.0685023
2808,0.646181,0.748129,0.211114,0.0685023
2809,0.642554,0.728629,0.20739,0.0680599
2810,0.646363,0.721865,0.204488,0.068899
2811,0.66039,0.742385,0.207986,0.0703663
2812,0.66039,0.742385,0.207986,0.0703663
2813,0.658359,0.74281,0.207018,0.0700905
2814,0.657827,0.752864,0.211166,0.0702281
2815,0.657827,0.752864,0.211166,0.0702281
2816,0.641225,0.73462,0.21078,0.0684557
2817,0.639993,0.73135,0.208463,0.0683016
2818,0.632925,0.723902,0.208803,0.0672897
2819,0.632925,0.723902,0.208803,0.0672897
2820,0.615386,0.688688,0.202523,0.0656975
2821,0.650038,0.725788,0.204355,0.0690864
2822,0.650038,0.725788,0.204355,0.0690864
2823,0.649255,0.733144,0.206334,0.0690448
2824,0.649255,0.733144,0.206334,0.0690448
2825,0.649255,0.733144,0.206334,0.0690448
2826,0.635616,0.710229,0.203956,0.0674497
2827,0.635616,0.710229,0.203956,0.0674497
2828,0.635221,0.7124,0.20171,0.0674211
2829,0.601983,0.680156,0.200853,0.0638346
2830,0.636431,0.733398,0.209308,0.0673813
2831,0.636431,0.733398,0.209308,0.0673813
2832,0.630135,0.718254,0.2042,0.0668589
2833,0.63476,0.753426,0.213573,0.0670672
2834,0.637623,0.766856,0.216938,0.0670641
2835,0.637623,0.766856,0.216938,0.0670641
2836,0.634126,0.767345,0.220558,0.0668571
2837,0.634126,0.767345,0.220558,0.0668571
2838,0.653746,0.817712,0.228359,0.0686012
2839,0.649992,0.820917,0.23092,0.0681144
2840,0.621284,0.79364,0.230225,0.0651157
2841,0.637585,0.820884,0.235619,0.0668536
2842,0.609248,0.797655,0.234077,0.0631594
2843,0.572487,0.747909,0.229313,0.0590285
2844,0.556609,0.738424,0.228268,0.0569948
2845,0.556609,0.738424,0.228268,0.0569948
2846,0.542938,0.703001,0.222318,0.0557242
2847,0.573986,0.755173,0.228702,0.0589894
2848,0.571249,0.718348,0.221156,0.0591151
2849,0.58757,0.760197,0.225754,0.0603626
2850,0.58757,0.760197,0.225754,0.0603626
2851,0.58757,0.760197,0.225754,0.0603626
2852,0.58757,0.760197,0.225754,0.0603626
2853,0.583119,0.729353,0.220341,0.0606496
2854,0.601878,0.764174,0.226548,0.0626124
2855,0.602715,0.741458,0.217532,0.0627199
2856,0.602715,0.741458,0.217532,0.0627199
2857,0.594776,0.720339,0.214149,0.0623829
2858,0.577265,0.679702,0.2073,0.0608194
2859,0.578888,0.702837,0.212483,0.0611019
2860,0.588395,0.710827,0.214522,0.0621066
2861,0.573795,0.687552,0.209791,0.0604935
2862,0.573795,0.687552,0.209791,0.0604935
2863,0.579014,0.677403,0.206054,0.0612503
2864,0.579014,0.677403,0.206054,0.0612503
2865,0.57109,0.677719,0.206723,0.0598716
2866,0.549377,0.657,0.206909,0.0573829
2867,0.55185,0.677551,0.212558,0.0576939
2868,0.525181,0.631667,0.206087,0.0550096
2869,0.513433,0.620223,0.205961,0.0540189
2870,0.531284,0.642496,0.207858,0.0559139
2871,0.544307,0.6421,0.204422,0.0574854
2872,0.544307,0.6421,0.204422,0.0574854
2873,0.524921,0.627003,0.204691,0.0552666
2874,0.527642,0.621549,0.202149,0.0556984
2875,0.547783,0.649464,0.20545,0.0574645
2876,0.586626,0.698416,0.210272,0.0620175
2877,0.594209,0.683444,0.206848,0.0632608
2878,0.594209,0.683444,0.206848,0.0632608
2879,0.598982,0.717999,0.215125,0.0637931
2880,0.598982,0.717999,0.215125,0.0637931
2881,0.598982,0.717999,0.215125,0.0637931
2882,0.611782,0.720117,0.212796,0.0649986
2883,0.611782,0.720117,0.212796,0.0649986
2884,0.604431,0.711024,0.20971,0.0643211
2885,0.611759,0.726503,0.214662,0.0650006
2886,0.611759,0.726503,0.214662,0.0650006
2887,0.611759,0.726503,0.214662,0.0650006
2888,0.611759,0.726503,0.214662,0.0650006
2889,0.611759,0.726503,0.214662,0.0650006
2890,0.587344,0.686878,0.206848,0.0620443
2891,0.587344,0.686878,0.206848,0.0620443
2892,0.603484,0.719444,0.213727,0.0638936
2893,0.599598,0.703746,0.208495,0.0636291
2894,0.608785,0.716868,0.210942,0.0645873
2895,0.608785,0.716868,0.210942,0.0645873
2896,0.632909,0.742523,0.214458,0.0673521
2897,0.616663,0.71797,0.211321,0.0657183
2898,0.583578,0.671641,0.20402,0.0621281
2899,0.583578,0.671641,0.20402,0.0621281
2900,0.583578,0.671641,0.20402,0.0621281
2901,0.594671,0.687169,0.206736,0.0634038
2902,0.607324,0.700406,0.20758,0.0644535
2903,0.607324,0.700406,0.20758,0.0644535
2904,0.607324,0.700406,0.20758,0.0644535
2905,0.602871,0.675542,0.200232,0.0641945
2906,0.602871,0.675542,0.200232,0.0641945
2907,0.602871,0.675542,0.200232,0.0641945
2908,0.602871,0.675542,0.200232,0.0641945
2909,0.602871,0.675542,0.200232,0.0641945
2910,0.602871,0.675542,0.200232,0.0641945
2911,0.612091,0.702485,0.20636,0.0651898
2912,0.612091,0.702485,0.20636,0.0651898
2913,0.612091,0.702485,0.20636,0.0651898
2914,0.610981,0.699131,0.204837,0.0651689
2915,0.610981,0.699131,0.204837,0.0651689
2916,0.610981,0.699131,0.204837,0.0651689
2917,0.621018,0.718914,0.208627,0.0658297
2918,0.646597,0.773225,0.21605,0.0681948
2919,0.642125,0.762136,0.213109,0.0674573
2920,0.627897,0.74837,0.213256,0.0659154
2921,0.597474,0.711248,0.209442,0.0625426
2922,0.583393,0.699556,0.210697,0.0611984
2923,0.582448,0.695,0.210869,0.0610522
2924,0.578936,0.683158,0.2066,0.0605981
2925,0.59002,0.70517,0.210518,0.0614433
2926,0.60651,0.716346,0.209759,0.0637878
2927,0.60651,0.716346,0.209759,0.0637878
2928,0.599637,0.710733,0.212106,0.0633532
2929,0.598169,0.700861,0.205557,0.0629483
2930,0.579584,0.673256,0.203656,0.0610365
2931,0.567323,0.641554,0.197969,0.0599134
2932,0.567323,0.641554,0.197969,0.0599134
2933,0.567323,0.641554,0.197969,0.0599134
2934,0.567323,0.641554,0.197969,0.0599134
2935,0.567323,0.641554,0.197969,0.0599134
2936,0.567323,0.641554,0.197969,0.0599134
2937,0.567323,0.641554,0.197969,0.0599134
2938,0.58722,0.664068,0.201173,0.0622254
2939,0.58722,0.664068,0.201173,0.0622254
2940,0.606221,0.664461,0.196498,0.0649981
2941,0.619112,0.691248,0.202293,0.0660753
2942,0.628271,0.716759,0.205781,0.0667251
2943,0.628271,0.716759,0.205781,0.0667251
2944,0.604577,0.680334,0.200304,0.0644942
2945,0.604577,0.680334,0.200304,0.0644942
2946,0.588578,0.656683,0.195841,0.0627549
2947,0.617722,0.686917,0.198946,0.0661598
2948,0.619544,0.689692,0.199369,0.0663849
2949,0.609941,0.696361,0.205958,0.0650729
2950,0.599822,0.659219,0.198206,0.0643511
2951,0.599822,0.659219,0.198206,0.0643511
2952,0.594331,0.656443,0.197102,0.0636692
2953,0.596455,0.657197,0.196121,0.0639263
2954,0.596455,0.657197,0.196121,0.0639263
2955,0.598657,0.654698,0.193527,0.0640827
2956,0.60405,0.67197,0.198929,0.0643718
2957,0.599015,0.659302,0.196231,0.0636841
2958,0.597698,0.687536,0.205456,0.0634481
2959,0.613262,0.7027,0.206177,0.0650491
2960,0.613262,0.7027,0.206177,0.0650491
2961,0.628852,0.729568,0.210715,0.06693
2962,0.625846,0.705968,0.205236,0.0668407
2963,0.650612,0.740206,0.208733,0.0692827
2964,0.650612,0.740206,0.208733,0.0692827
2965,0.650612,0.740206,0.208733,0.0692827
2966,0.646525,0.738456,0.209048,0.0688642
2967,0.684069,0.790633,0.215996,0.0730705
2968,0.707735,0.825111,0.22243,0.0756945
2969,0.711834,0.816982,0.2208,0.0762001
2970,0.711834,0.816982,0.2208,0.0762001
2971,0.716864,0.815584,0.218278,0.077192
2972,0.74272,0.891809,0.233329,0.0797866
2973,0.74272,0.891809,0.233329,0.0797866
2974,0.74272,0.891809,0.233329,0.0797866
2975,0.74272,0.891809,0.233329,0.0797866
2976,0.725266,0.852515,0.22708,0.0780888
2977,0.715262,0.828863,0.222199,0.0768298
2978,0.715262,0.828863,0.222199,0.0768298
2979,0.724435,0.838288,0.22383,0.0776312
2980,0.716167,0.83461,0.223405,0.0767546
2981,0.716167,0.83461,0.223405,0.0767546
2982,0.706929,0.825663,0.223398,0.0757939
2983,0.706929,0.825663,0.223398,0.0757939
2984,0.706929,0.825663,0.223398,0.0757939
2985,0.706929,0.825663,0.223398,0.0757939
2986,0.706929,0.825663,0.223398,0.0757939
2987,0.701757,0.81663,0.221903,0.0754132
2988,0.701757,0.81663,0.221903,0.0754132
2989,0.673811,0.776716,0.215376,0.072353
2990,0.712557,0.836564,0.224162,0.0763608
2991,0.712557,0.836564,0.224162,0.0763608
2992,0.712557,0.836564,0.224162,0.0763608
2993,0.681674,0.806795,0.220843,0.0728211
2994,0.670097,0.766628,0.21285,0.0715774
2995,0.670097,0.766628,0.21285,0.0715774
2996,0.640059,0.74571,0.212369,0.0682399
2997,0.64881,0.748006,0.212314,0.0690974
2998,0.636372,0.75071,0.214045,0.0674351
2999,0.648553,0.779574,0.220041,0.0686003
3000,0.65406,0.784937,0.218621,0.0691885
3001,0.671108,0.807978,0.223413,0.0711018
3002,0.660664,0.787724,0.218206,0.0698292
3003,0.688761,0.847345,0.228397,0.0726113
3004,0.653425,0.760864,0.211324,0.0692721
3005,0.666691,0.794689,0.221156,0.0703663
3006,0.65211,0.74856,0.209965,0.0688783
3007,0.656555,0.78451,0.217925,0.0690141
3008,0.656555,0.78451,0.217925,0.0690141
3009,0.606397,0.703445,0.204506,0.0636692
3010,0.638673,0.746134,0.211048,0.0672202
3011,0.639868,0.739903,0.209553,0.0675338
3012,0.6398,0.745702,0.209531,0.0675495
3013,0.6398,0.745702,0.209531,0.0675495
3014,0.6398,0.745702,0.209531,0.0675495
3015,0.633669,0.725043,0.205764,0.0668449
3016,0.633669,0.725043,0.205764,0.0668449
3017,0.633669,0.725043,0.205764,0.0668449
3018,0.633669,0.725043,0.205764,0.0668449
3019,0.633669,0.725043,0.205764,0.0668449
3020,0.638608,0.725545,0.204454,0.0674944
3021,0.638608,0.725545,0.204454,0.0674944
3022,0.655996,0.771595,0.212642,0.0690481
3023,0.640293,0.752328,0.211732,0.0670731
3024,0.640293,0.752328,0.211732,0.0670731
3025,0.634881,0.741923,0.210726,0.066414
3026,0.643232,0.757223,0.211171,0.0672234
3027,0.665842,0.798273,0.216638,0.0693389
3028,0.665842,0.798273,0.216638,0.0693389
3029,0.665842,0.798273,0.216638,0.0693389
3030,0.648648,0.776844,0.213734,0.0676029
3031,0.646671,0.746549,0.205368,0.0676717
3032,0.646671,0.746549,0.205368,0.0676717
3033,0.646671,0.746549,0.205368,0.0676717
3034,0.636245,0.748692,0.211989,0.0665556
3035,0.658204,0.766837,0.211177,0.0689691
3036,0.65532,0.762969,0.212445,0.0690517
3037,0.670684,0.768036,0.212405,0.0711305
3038,0.668925,0.774573,0.214173,0.0708555
3039,0.641893,0.744301,0.211266,0.0676031
3040,0.641893,0.744301,0.211266,0.0676031
3041,0.641893,0.744301,0.211266,0.0676031
3042,0.646684,0.761319,0.213567,0.0679884
3043,0.646684,0.761319,0.213567,0.0679884
3044,0.646684,0.761319,0.213567,0.0679884
3045,0.670522,0.78453,0.215025,0.0708321
3046,0.661683,0.772488,0.211682,0.0696802
3047,0.655049,0.763099,0.21178,0.069198
3048,0.645353,0.72546,0.204528,0.0686157
3049,0.66421,0.753884,0.2069,0.0706614
3050,0.669186,0.743547,0.205484,0.071375
3051,0.669186,0.743547,0.205484,0.071375
3052,0.648814,0.719017,0.202573,0.0692178
3053,0.666153,0.753961,0.207433,0.0706414
3054,0.666153,0.753961,0.207433,0.0706414
3055,0.656928,0.756348,0.210527,0.0692759
3056,0.629445,0.735231,0.208799,0.0660483
3057,0.627469,0.717001,0.204876,0.0657423
3058,0.631792,0.720533,0.203927,0.0661998
3059,0.61338,0.71407,0.207684,0.0637654
3060,0.595676,0.672286,0.198473,0.0622111
3061,0.595676,0.672286,0.198473,0.0622111
3062,0.622649,0.70336,0.201201,0.0652199
3063,0.63534,0.735249,0.206281,0.0663077
3064,0.620839,0.699756,0.201572,0.065315
3065,0.620839,0.699756,0.201572,0.065315
3066,0.624673,0.703973,0.201429,0.0660549
3067,0.620274,0.710606,0.205647,0.0654665
3068,0.581227,0.656332,0.199455,0.0612733
3069,0.604174,0.688876,0.202048,0.0635727
3070,0.604174,0.688876,0.202048,0.0635727
3071,0.604174,0.688876,0.202048,0.0635727
3072,0.604174,0.688876,0.202048,0.0635727
3073,0.623735,0.735446,0.211625,0.0654598
3074,0.62805,0.739659,0.210213,0.0657918
3075,0.623119,0.71282,0.205787,0.0657377
3076,0.623119,0.71282,0.205787,0.0657377
3077,0.642303,0.759669,0.213935,0.0677487
3078,0.649575,0.784658,0.222328,0.0685152
3079,0.636313,0.762075,0.216771,0.0671499
3080,0.62806,0.755274,0.215095,0.0662988
3081,0.62806,0.755274,0.215095,0.0662988
3082,0.62806,0.755274,0.215095,0.0662988
3083,0.636563,0.765881,0.21939,0.0675863
3084,0.636563,0.765881,0.21939,0.0675863
3085,0.619442,0.749513,0.216553,0.065339
3086,0.590956,0.719401,0.216091,0.0621836
3087,0.600078,0.721768,0.213106,0.0630355
3088,0.600078,0.721768,0.213106,0.0630355
3089,0.589126,0.699685,0.209577,0.0619329
3090,0.589126,0.699685,0.209577,0.0619329
3091,0.590125,0.693115,0.207051,0.0620308
3092,0.60622,0.705466,0.208184,0.0640256
3093,0.60622,0.705466,0.208184,0.0640256
3094,0.60622,0.705466,0.208184,0.0640256
3095,0.60622,0.705466,0.208184,0.0640256
3096,0.615216,0.727313,0.208591,0.0647894
3097,0.594512,0.702953,0.209799,0.0625706
3098,0.594512,0.702953,0.209799,0.0625706
3099,0.589581,0.705385,0.211229,0.0618743
3100,0.599634,0.727266,0.215872,0.0634189
3101,0.599634,0.727266,0.215872,0.0634189
3102,0.594877,0.719198,0.2142,0.0627842
3103,0.630014,0.773995,0.221143,0.0662703
3104,0.626701,0.768661,0.220074,0.0659459
3105,0.626701,0.768661,0.220074,0.0659459
3106,0.62207,0.759214,0.218606,0.0655583
3107,0.62207,0.759214,0.218606,0.0655583
3108,0.63892,0.778085,0.219198,0.0674395
3109,0.65881,0.790013,0.221465,0.0697027
3110,0.688423,0.821712,0.223027,0.0730412
3111,0.709494,0.852042,0.229054,0.0755078
3112,0.730848,0.854802,0.2246,0.0779409
3113,0.73281,0.839495,0.221218,0.0786592
3114,0.73281,0.839495,0.221218,0.0786592
3115,0.724776,0.848966,0.225785,0.0776615
3116,0.737947,0.858603,0.226434,0.0792552
3117,0.725052,0.852737,0.226227,0.0779683
3118,0.725335,0.852847,0.227188,0.077909
3119,0.701436,0.809199,0.220985,0.0752688
3120,0.71472,0.842946,0.227764,0.0767409
3121,0.701179,0.817678,0.2232,0.075342
3122,0.701179,0.817678,0.2232,0.075342
3123,0.657099,0.749529,0.210219,0.0706239
3124,0.650681,0.757218,0.216889,0.0697265
3125,0.650681,0.757218,0.216889,0.0697265
3126,0.650681,0.757218,0.216889,0.0697265
3127,0.650681,0.757218,0.216889,0.0697265
3128,0.662413,0.774049,0.217333,0.0708273
3129,0.662413,0.774049,0.217333,0.0708273
3130,0.661043,0.77213,0.218209,0.0706508
3131,0.661043,0.77213,0.218209,0.0706508
3132,0.661043,0.77213,0.218209,0.0706508
3133,0.653227,0.744127,0.21153,0.0698494
3134,0.687474,0.783021,0.21499,0.073546
3135,0.673002,0.77612,0.21505,0.0719271
3136,0.688087,0.823334,0.225758,0.0733908
3137,0.677791,0.801669,0.221525,0.0720881
3138,0.67992,0.816165,0.223955,0.072407
3139,0.67992,0.816165,0.223955,0.072407
3140,0.673864,0.800984,0.221692,0.071957
3141,0.697621,0.826869,0.223949,0.0745654
3142,0.697621,0.826869,0.223949,0.0745654
