MDTU,|Tr(L)|,ReTr(L),ImTr(L)
120,2.91266,2.11307,2.00462
121,2.86495,1.99371,2.05744
122,2.77469,1.98173,1.94207
123,2.77469,1.98173,1.94207
124,2.77469,1.98173,1.94207
125,2.73529,1.95629,1.91174
126,2.81448,1.95587,2.02383
127,2.8723,2.0268,2.03524
128,2.90827,2.10539,2.00634
129,2.90827,2.10539,2.00634
130,2.78564,1.98138,1.95804
131,2.78564,1.98138,1.95804
132,2.78564,1.98138,1.95804
133,2.78564,1.98138,1.95804
134,2.84359,2.01592,2.00552
135,2.84359,2.01592,2.00552
136,2.88526,2.07076,2.00915
137,2.92729,2.13557,2.00208
138,2.81395,2.07472,1.90101
139,2.80357,2.04068,1.9224
140,2.77471,2.02003,1.90223
141,2.81688,2.02394,1.9592
142,2.80255,2.01808,1.94465
143,2.80255,2.01808,1.94465
144,2.77827,1.99285,1.93581
145,2.87491,2.05365,2.01187
146,2.78109,2.02115,1.91034
147,2.78109,2.02115,1.91034
148,2.70669,1.95031,1.87683
149,2.71682,2.01524,1.82206
150,2.71682,2.01524,1.82206
151,2.64044,1.94893,1.78146
152,2.64044,1.94893,1.78146
153,2.64044,1.94893,1.78146
154,2.63369,1.98534,1.73053
155,2.59275,1.93168,1.72945
156,2.59275,1.93168,1.72945
157,2.6467,1.98665,1.74878
158,2.6467,1.98665,1.74878
159,2.6467,1.98665,1.74878
160,2.6467,1.98665,1.74878
161,2.58136,1.95799,1.68216
162,2.58136,1.95799,1.68216
163,2.65953,2.07831,1.65945
164,2.56091,2.04656,1.53944
165,2.52286,1.95138,1.59904
166,2.55561,2.03238,1.54938
167,2.42479,2.00486,1.36387
168,2.3958,2.02045,1.28749
169,2.3958,2.02045,1.28749
170,2.31718,1.98113,1.20186
171,2.39601,2.05897,1.22536
172,2.39054,2.01613,1.28449
173,2.34689,1.95968,1.29133
174,2.34689,1.95968,1.29133
175,2.34689,1.95968,1.29133
176,2.21928,1.86108,1.20895
177,2.21928,1.86108,1.20895
178,2.24289,1.8848,1.21576
179,2.24289,1.8848,1.21576
180,2.26976,1.84133,1.32716
181,2.15451,1.73515,1.27717
182,2.15451,1.73515,1.27717
183,2.29229,1.85269,1.34986
184,2.19975,1.78194,1.28981
185,2.15614,1.79157,1.19968
186,2.15614,1.79157,1.19968
187,2.15614,1.79157,1.19968
188,2.15614,1.79157,1.19968
189,2.13685,1.71907,1.26922
190,2.10908,1.67778,1.27799
191,2.12771,1.73051,1.23793
192,2.17676,1.73026,1.3208
193,2.12911,1.6873,1.29851
194,2.15289,1.70705,1.31184
195,2.10554,1.68949,1.25656
196,2.10554,1.68949,1.25656
197,2.10691,1.64052,1.32202
198,2.11953,1.64686,1.33427
199,2.15258,1.63548,1.39958
200,2.18121,1.70849,1.356
201,2.18121,1.70849,1.356
202,2.14179,1.69416,1.31038
203,2.12199,1.68925,1.28424
204,2.02957,1.62381,1.21754
205,2.02926,1.63786,1.19804
206,2.02926,1.63786,1.19804
207,2.07459,1.66473,1.23798
208,2.11041,1.65096,1.3146
209,2.09541,1.62216,1.32641
210,2.09932,1.60526,1.35288
211,2.08559,1.64801,1.27819
212,2.0412,1.64465,1.20896
213,2.08675,1.62742,1.30616
214,1.99299,1.5571,1.24397
215,2.064,1.60644,1.29593
216,1.99735,1.54344,1.26776
217,1.97867,1.4357,1.36159
218,2.05476,1.49556,1.40903
219,2.05476,1.49556,1.40903
220,2.06389,1.52621,1.38936
221,2.06389,1.52621,1.38936
222,2.06389,1.52621,1.38936
223,2.06389,1.52621,1.38936
224,2.06389,1.52621,1.38936
225,2.06389,1.52621,1.38936
226,2.03387,1.50374,1.36944
227,2.06079,1.62353,1.26925
228,2.0731,1.63902,1.26939
229,2.0731,1.63902,1.26939
230,2.0402,1.65357,1.19504
231,2.08966,1.67206,1.25335
232,2.08966,1.67206,1.25335
233,2.08966,1.67206,1.25335
234,2.06865,1.69904,1.18007
235,2.10048,1.63069,1.32396
236,2.04567,1.58581,1.29228
237,2.01012,1.60628,1.2085
238,2.08009,1.6738,1.23498
239,2.10114,1.69767,1.23802
240,2.10114,1.69767,1.23802
241,2.13965,1.78657,1.17741
242,2.17342,1.77495,1.25432
243,2.1811,1.81145,1.21484
244,2.1811,1.81145,1.21484
245,2.14893,1.74969,1.24758
246,2.18875,1.77452,1.28129
247,2.17094,1.77312,1.2526
248,2.17094,1.77312,1.2526
249,2.17094,1.77312,1.2526
250,2.17477,1.79695,1.22499
251,2.20322,1.83504,1.21935
252,2.25971,1.84518,1.30447
253,2.20388,1.75741,1.32988
254,2.16207,1.66416,1.38026
255,2.22672,1.69861,1.43979
256,2.22672,1.69861,1.43979
257,2.16222,1.64101,1.40793
258,2.16222,1.64101,1.40793
259,2.19041,1.70132,1.37963
260,2.12097,1.66431,1.31476
261,2.16051,1.72652,1.29883
262,2.16051,1.72652,1.29883
263,2.11376,1.65291,1.31753
264,2.11376,1.65291,1.31753
265,2.13238,1.64377,1.35834
266,2.2126,1.7246,1.38613
267,2.19117,1.68777,1.39737
268,2.21428,1.69571,1.42394
269,2.20751,1.72948,1.37185
270,2.27566,1.83124,1.35101
271,2.30526,1.83255,1.39856
272,2.22928,1.74658,1.38533
273,2.22928,1.74658,1.38533
274,2.17428,1.71247,1.33976
275,2.30585,1.82598,1.4081
276,2.30585,1.82598,1.4081
277,2.23982,1.74819,1.40022
278,2.30585,1.7928,1.45011
279,2.31505,1.80363,1.45134
280,2.31857,1.74514,1.52651
281,2.31857,1.74514,1.52651
282,2.19122,1.64545,1.44704
283,2.19122,1.64545,1.44704
284,2.1897,1.65011,1.43942
285,2.19943,1.70567,1.38859
286,2.27154,1.83759,1.33535
287,2.27154,1.83759,1.33535
288,2.27154,1.83759,1.33535
289,2.26309,1.86358,1.284
290,2.26,1.88372,1.24867
291,2.1993,1.83993,1.20481
292,2.1993,1.83993,1.20481
293,2.14639,1.7704,1.21353
294,2.14164,1.77814,1.19367
295,2.14164,1.77814,1.19367
296,2.20934,1.79341,1.2903
297,2.23224,1.81038,1.30592
298,2.23224,1.81038,1.30592
299,2.20844,1.83029,1.23582
300,2.20844,1.83029,1.23582
301,2.18697,1.83166,1.19493
302,2.13602,1.80641,1.13994
303,2.13602,1.80641,1.13994
304,2.16189,1.84908,1.12013
305,2.16189,1.84908,1.12013
306,2.16189,1.84908,1.12013
307,2.16189,1.84908,1.12013
308,2.18436,1.7883,1.25435
309,2.2379,1.81106,1.31464
310,2.10951,1.67039,1.28834
311,2.10951,1.67039,1.28834
312,2.1088,1.69667,1.25234
313,2.19399,1.74838,1.32543
314,2.19399,1.74838,1.32543
315,2.12361,1.65054,1.3362
316,2.12361,1.65054,1.3362
317,2.12361,1.65054,1.3362
318,2.12361,1.65054,1.3362
319,2.16278,1.67548,1.36763
320,2.07545,1.58668,1.33789
321,2.10011,1.54713,1.42016
322,2.00458,1.42936,1.40544
323,2.00458,1.42936,1.40544
324,2.01683,1.44516,1.40681
325,2.01683,1.44516,1.40681
326,2.042,1.49496,1.39099
327,2.07059,1.52794,1.39739
328,2.07432,1.51841,1.41324
329,2.18671,1.66347,1.41935
330,2.17437,1.75095,1.28921
331,2.17535,1.74721,1.29592
332,2.17535,1.74721,1.29592
333,2.17535,1.74721,1.29592
334,2.16685,1.74447,1.28532
335,2.16685,1.74447,1.28532
336,2.19237,1.76511,1.30034
337,2.12909,1.71263,1.26489
338,2.21237,1.79597,1.29192
339,2.27843,1.83502,1.35055
340,2.3346,1.86027,1.41059
341,2.28242,1.82413,1.37186
342,2.29983,1.84821,1.36869
343,2.29927,1.83881,1.38037
344,2.29927,1.83881,1.38037
345,2.32725,1.91828,1.31769
346,2.32725,1.91828,1.31769
347,2.19341,1.70917,1.3747
348,2.19341,1.70917,1.3747
349,2.27292,1.75849,1.4401
350,2.20617,1.72275,1.37816
351,2.11402,1.69298,1.26605
352,2.07482,1.63156,1.28175
353,2.09988,1.6578,1.28888
354,2.02718,1.62578,1.21091
355,2.02718,1.62578,1.21091
356,2.02718,1.62578,1.21091
357,2.02718,1.62578,1.21091
358,2.10131,1.68895,1.25018
359,2.10131,1.68895,1.25018
360,2.13109,1.72007,1.25813
361,2.13109,1.72007,1.25813
362,2.13109,1.72007,1.25813
363,2.05647,1.617,1.27059
364,2.13274,1.6999,1.28798
365,2.13274,1.6999,1.28798
366,2.15023,1.73706,1.26733
367,2.11496,1.62305,1.35601
368,2.12039,1.64507,1.33784
369,2.12754,1.62314,1.37543
370,2.09798,1.6032,1.35325
371,2.0855,1.61724,1.31675
372,2.12752,1.62424,1.3741
373,2.11119,1.60543,1.37103
374,2.0453,1.51845,1.37025
375,2.0453,1.51845,1.37025
376,2.06445,1.54757,1.36638
377,2.10726,1.5897,1.38326
378,2.084,1.55338,1.38926
379,2.06592,1.51984,1.39932
380,2.05881,1.50982,1.3997
381,2.10818,1.58584,1.38908
382,2.08673,1.62562,1.30836
383,2.08673,1.62562,1.30836
384,2.01233,1.5441,1.29043
385,1.99177,1.55637,1.24293
386,1.97946,1.6174,1.14117
387,1.98878,1.65718,1.09954
388,1.95623,1.65004,1.05082
389,1.95623,1.65004,1.05082
390,1.95623,1.65004,1.05082
391,1.98711,1.66948,1.07771
392,1.95649,1.64035,1.06635
393,1.95769,1.64947,1.05441
394,1.95412,1.67831,1.00092
395,1.95412,1.67831,1.00092
396,1.95412,1.67831,1.00092
397,1.95049,1.67991,0.991134
398,1.95049,1.67991,0.991134
399,1.95049,1.67991,0.991134
400,1.85458,1.60685,0.926023
401,1.87673,1.62019,0.947157
402,1.80124,1.57706,0.870254
403,1.88325,1.68225,0.846551
404,1.82681,1.60387,0.87456
405,1.84408,1.58104,0.949177
406,1.94729,1.62943,1.06626
407,1.96582,1.64589,1.07493
408,1.96358,1.69653,0.988647
409,2.00936,1.74489,0.996429
410,1.94864,1.68024,0.986898
411,2.01017,1.76323,0.96529
412,2.00939,1.77095,0.949405
413,1.9434,1.74141,0.862745
414,1.9434,1.74141,0.862745
415,1.98553,1.79597,0.846667
416,1.98553,1.79597,0.846667
417,1.98879,1.77472,0.8976
418,1.93733,1.66332,0.993274
419,1.93733,1.66332,0.993274
420,1.98874,1.69316,1.04321
421,1.99384,1.75005,0.955377
422,1.97312,1.78359,0.8438
423,1.90732,1.73722,0.787365
424,1.91788,1.77801,0.718981
425,1.91825,1.75935,0.764439
426,1.97114,1.81269,0.774312
427,1.97114,1.81269,0.774312
428,1.98343,1.82236,0.782933
429,2.07611,1.94047,0.738109
430,2.06102,1.93348,0.713776
431,2.06102,1.93348,0.713776
432,2.06461,1.96028,0.647993
433,2.07294,1.95426,0.69135
434,2.05952,1.97053,0.598873
435,2.08657,1.94889,0.745384
436,2.13009,1.98997,0.759808
437,2.05885,1.92055,0.741857
438,2.10873,1.97973,0.726231
439,2.07399,1.92627,0.768705
440,2.02997,1.88201,0.760805
441,2.00063,1.83887,0.78807
442,1.98113,1.80217,0.82282
443,1.98113,1.80217,0.82282
444,1.98113,1.80217,0.82282
445,1.98956,1.81866,0.806744
446,2.02629,1.82178,0.887118
447,2.02629,1.82178,0.887118
448,2.02629,1.82178,0.887118
449,2.11814,1.89457,0.947167
450,2.07594,1.85703,0.927876
451,2.04049,1.84661,0.868111
452,2.04049,1.84661,0.868111
453,2.04343,1.80529,0.957366
454,2.04343,1.80529,0.957366
455,2.04343,1.80529,0.957366
456,2.04343,1.80529,0.957366
457,2.04343,1.80529,0.957366
458,2.12813,1.86362,1.02754
459,2.11572,1.8677,0.993976
460,2.11572,1.8677,0.993976
461,2.11572,1.8677,0.993976
462,2.08596,1.83471,0.992506
463,2.08596,1.83471,0.992506
464,2.0744,1.76005,1.09789
465,2.15809,1.8894,1.04285
466,2.18703,1.92286,1.04198
467,2.18703,1.92286,1.04198
468,2.17404,1.96786,0.924092
469,2.17404,1.96786,0.924092
470,2.17404,1.96786,0.924092
471,2.21032,1.92247,1.09069
472,2.13807,1.86779,1.04053
473,2.13344,1.8169,1.11823
474,2.08953,1.80129,1.059
475,2.12418,1.86743,1.01236
476,2.10835,1.87383,0.966392
477,2.16802,1.92186,1.00336
478,2.14727,1.92109,0.959272
479,2.14727,1.92109,0.959272
480,2.14727,1.92109,0.959272
481,2.0918,1.90638,0.86099
482,2.0918,1.90638,0.86099
483,2.18199,1.99921,0.8742
484,2.06473,1.88611,0.84005
485,2.06473,1.88611,0.84005
486,2.06473,1.88611,0.84005
487,2.10914,1.90128,0.913017
488,2.11708,1.92879,0.872802
489,2.05707,1.87399,0.848353
490,2.05707,1.87399,0.848353
491,2.05707,1.87399,0.848353
492,2.08592,1.90039,0.859995
493,2.06355,1.8451,0.92405
494,2.08199,1.83299,0.987341
495,2.08199,1.83299,0.987341
496,2.09401,1.85013,0.980752
497,2.09401,1.85013,0.980752
498,2.08384,1.8433,0.971909
499,2.08384,1.8433,0.971909
500,2.10529,1.83416,1.03349
501,2.07942,1.84593,0.957361
502,2.06745,1.84103,0.940706
503,2.20144,1.98137,0.95944
504,2.17748,1.93145,1.00544
505,2.16571,1.91757,1.00659
506,2.16571,1.91757,1.00659
507,2.11029,1.89142,0.935867
508,2.11029,1.89142,0.935867
509,2.11029,1.89142,0.935867
510,2.04004,1.87705,0.799029
511,2.01009,1.84307,0.802229
512,2.01009,1.84307,0.802229
513,1.99662,1.86098,0.723377
514,2.01578,1.88767,0.707147
515,2.01578,1.88767,0.707147
516,2.07208,1.93519,0.740654
517,2.11468,1.94874,0.821142
518,2.02508,1.89341,0.71829
519,2.02508,1.89341,0.71829
520,2.07086,1.91203,0.795358
521,2.07086,1.91203,0.795358
522,2.00596,1.86348,0.742502
523,1.96332,1.81049,0.75946
524,1.96332,1.81049,0.75946
525,2.02988,1.91319,0.678332
526,2.02988,1.91319,0.678332
527,2.05693,1.9282,0.716247
528,2.05693,1.9282,0.716247
529,2.11873,2.00429,0.686923
530,2.11873,2.00429,0.686923
531,2.11873,2.00429,0.686923
532,2.05493,1.93912,0.680126
533,2.11257,1.98191,0.731439
534,1.99385,1.86053,0.716854
535,1.99385,1.86053,0.716854
536,1.96816,1.86312,0.634391
537,1.98699,1.87856,0.647403
538,1.99092,1.88673,0.635613
539,2.02704,1.92898,0.622829
540,2.02704,1.92898,0.622829
541,2.02704,1.92898,0.622829
542,2.02704,1.92898,0.622829
543,2.10503,2.01915,0.595127
544,2.08134,1.9925,0.601609
545,2.06713,1.97158,0.6212
546,2.05089,1.9662,0.583267
547,2.05089,1.9662,0.583267
548,2.05953,1.98695,0.541933
549,2.06755,1.98706,0.571274
550,2.04655,1.98054,0.515583
551,2.05551,1.99027,0.513761
552,2.05551,1.99027,0.513761
553,2.05551,1.99027,0.513761
554,2.09002,1.99979,0.607492
555,2.09002,1.99979,0.607492
556,2.12512,2.0419,0.588877
557,2.12512,2.0419,0.588877
558,2.12512,2.0419,0.588877
559,2.12512,2.0419,0.588877
560,2.07865,1.97319,0.653688
561,1.98392,1.87826,0.638791
562,1.97418,1.82287,0.757973
563,1.97418,1.82287,0.757973
564,1.94636,1.75779,0.83577
565,1.98872,1.77367,0.899492
566,2.13097,1.93748,0.887242
567,2.10273,1.92146,0.854065
568,2.10273,1.92146,0.854065
569,2.10273,1.92146,0.854065
570,2.13668,1.97499,0.815348
571,2.01859,1.8876,0.715296
572,2.01859,1.8876,0.715296
573,2.01859,1.8876,0.715296
574,2.01859,1.8876,0.715296
575,1.9769,1.82966,0.748658
576,1.9769,1.82966,0.748658
577,1.97052,1.80774,0.784239
578,1.96873,1.80415,0.788011
579,1.90508,1.75984,0.729582
580,1.90508,1.75984,0.729582
581,2.0091,1.83625,0.815281
582,1.95429,1.79143,0.781039
583,1.94861,1.78079,0.791126
584,2.01131,1.79959,0.898234
585,2.01284,1.80692,0.886896
586,2.01949,1.80366,0.90837
587,2.02519,1.80801,0.912405
588,2.03192,1.79466,0.952826
589,1.98995,1.76694,0.915309
590,1.98995,1.76694,0.915309
591,1.98995,1.76694,0.915309
592,1.92283,1.66913,0.954613
593,1.94944,1.716,0.925011
594,1.95697,1.73477,0.905696
595,1.91326,1.71677,0.844552
596,1.95968,1.76112,0.859523
597,1.96824,1.73633,0.926898
598,1.96824,1.73633,0.926898
599,2.00245,1.74749,0.977807
600,1.98959,1.74165,0.961831
601,1.98959,1.74165,0.961831
602,1.98959,1.74165,0.961831
603,1.96755,1.72165,0.952462
604,1.96755,1.72165,0.952462
605,1.96755,1.72165,0.952462
606,1.9498,1.66936,1.00745
607,2.02274,1.7089,1.08219
608,2.02274,1.7089,1.08219
609,1.97472,1.72228,0.966058
610,2.05353,1.78386,1.01727
611,1.9971,1.71915,1.01632
612,1.97804,1.72572,0.966709
613,1.93344,1.70772,0.90658
614,1.91631,1.70053,0.883423
615,1.95403,1.76403,0.840485
616,2.00352,1.82588,0.824779
617,1.99809,1.79649,0.874634
618,2.01142,1.7912,0.915102
619,1.94989,1.64822,1.04185
620,1.97737,1.73042,0.956875
621,1.95181,1.71773,0.92681
622,2.04944,1.82231,0.937755
623,2.0645,1.82768,0.960077
624,2.07189,1.85006,0.932724
625,2.01336,1.84932,0.795997
626,2.04952,1.86644,0.846719
627,2.00536,1.81489,0.853015
628,2.04439,1.8617,0.844757
629,2.01202,1.84934,0.79256
630,2.01202,1.84934,0.79256
631,2.03124,1.81552,0.910939
632,2.03124,1.81552,0.910939
633,2.03633,1.80762,0.937627
634,1.97794,1.74158,0.937612
635,1.96989,1.77457,0.855201
636,1.91805,1.75394,0.776294
637,1.91805,1.75394,0.776294
638,1.97905,1.80277,0.816495
639,1.97259,1.8511,0.681584
640,1.93812,1.80332,0.710177
641,1.93812,1.80332,0.710177
642,1.9193,1.78289,0.710624
643,1.91538,1.8027,0.647275
644,1.94332,1.82338,0.672153
645,1.88705,1.80071,0.564248
646,1.90097,1.79055,0.638431
647,1.95209,1.87818,0.532082
648,1.92332,1.86689,0.462486
649,1.94001,1.89397,0.420144
650,1.94001,1.89397,0.420144
651,1.94001,1.89397,0.420144
652,1.91922,1.86181,0.465881
653,1.92365,1.87665,0.422642
654,1.93767,1.89141,0.420877
655,1.87488,1.84617,0.326861
656,1.87488,1.84617,0.326861
657,1.87488,1.84617,0.326861
658,1.80911,1.77515,0.348866
659,1.79706,1.76857,0.31876
660,1.79503,1.75424,0.380485
661,1.79503,1.75424,0.380485
662,1.79135,1.74079,0.422579
663,1.79135,1.74079,0.422579
664,1.76249,1.70972,0.428027
665,1.76249,1.70972,0.428027
666,1.82741,1.77931,0.416517
667,1.82741,1.77931,0.416517
668,1.82741,1.77931,0.416517
669,1.86035,1.8167,0.400638
670,1.92547,1.8855,0.390242
671,1.93849,1.90039,0.382447
672,1.97803,1.93035,0.431689
673,1.97803,1.93035,0.431689
674,1.97803,1.93035,0.431689
675,2.01499,1.94895,0.511659
676,2.01499,1.94895,0.511659
677,2.01499,1.94895,0.511659
678,2.01846,1.91529,0.637058
679,2.05526,1.96045,0.61701
680,1.95522,1.89252,0.491175
681,1.91289,1.84825,0.49306
682,1.89172,1.843,0.426582
683,1.86563,1.82278,0.397513
684,1.86076,1.83069,0.333129
685,1.86076,1.83069,0.333129
686,1.86401,1.84037,0.295918
687,1.84736,1.81826,0.326601
688,1.84736,1.81826,0.326601
689,1.84736,1.81826,0.326601
690,1.84736,1.81826,0.326601
691,1.85184,1.83241,0.267559
692,1.87749,1.86713,0.196972
693,1.80556,1.78763,0.253863
694,1.82248,1.79948,0.288585
695,1.82248,1.79948,0.288585
696,1.82248,1.79948,0.288585
697,1.82248,1.79948,0.288585
698,1.82248,1.79948,0.288585
699,1.90476,1.8944,0.198458
700,1.90476,1.8944,0.198458
701,1.91475,1.89088,0.301398
702,1.91475,1.89088,0.301398
703,1.9524,1.9232,0.336352
704,1.97933,1.94062,0.389524
705,1.97933,1.94062,0.389524
706,2.02465,1.97469,0.446985
707,2.00579,1.969,0.382402
708,1.9696,1.93588,0.36289
709,1.9696,1.93588,0.36289
710,1.9696,1.93588,0.36289
711,1.95471,1.92025,0.365407
712,2.01164,1.98668,0.315902
713,1.93518,1.91246,0.295707
714,1.95425,1.93346,0.284291
715,1.95425,1.93346,0.284291
716,1.95876,1.94661,0.217872
717,1.91043,1.87907,0.34474
718,1.91043,1.87907,0.34474
719,1.92361,1.86368,0.476428
720,1.94226,1.88618,0.463332
721,1.90264,1.84855,0.450447
722,1.90264,1.84855,0.450447
723,1.90264,1.84855,0.450447
724,1.95055,1.90538,0.417349
725,1.95055,1.90538,0.417349
726,1.90615,1.87396,0.348812
727,1.90615,1.87396,0.348812
728,1.92312,1.88739,0.368978
729,1.88244,1.85344,0.329188
730,1.81597,1.79373,0.283361
731,1.81597,1.79373,0.283361
732,1.81709,1.78606,0.334377
733,1.81666,1.78565,0.334179
734,1.87629,1.83913,0.371587
735,1.87629,1.83913,0.371587
736,1.82673,1.80013,0.310598
737,1.73892,1.71532,0.285502
738,1.70564,1.65937,0.394627
739,1.70564,1.65937,0.394627
740,1.70564,1.65937,0.394627
741,1.70564,1.65937,0.394627
742,1.68068,1.64526,0.343249
743,1.69254,1.65347,0.36156
744,1.6537,1.60025,0.41704
745,1.65198,1.59956,0.412854
746,1.65198,1.59956,0.412854
747,1.65198,1.59956,0.412854
748,1.64007,1.57702,0.450396
749,1.64007,1.57702,0.450396
750,1.65347,1.60224,0.408366
751,1.65347,1.60224,0.408366
752,1.65347,1.60224,0.408366
753,1.72633,1.66403,0.459605
754,1.70366,1.65302,0.412314
755,1.70366,1.65302,0.412314
756,1.70366,1.65302,0.412314
757,1.70366,1.65302,0.412314
758,1.70366,1.65302,0.412314
759,1.78175,1.72903,0.430209
760,1.84234,1.78696,0.448323
761,1.87588,1.83779,0.376073
762,1.94333,1.89257,0.441259
763,1.94333,1.89257,0.441259
764,1.93807,1.91399,0.304564
765,1.91423,1.89591,0.264196
766,1.92496,1.89689,0.327558
767,1.91544,1.88646,0.331921
768,1.88147,1.86154,0.273074
769,1.88147,1.86154,0.273074
770,1.88147,1.86154,0.273074
771,1.8728,1.84858,0.300207
772,1.8728,1.84858,0.300207
773,1.8858,1.85328,0.348685
774,1.8858,1.85328,0.348685
775,1.8858,1.85328,0.348685
776,1.90847,1.87419,0.360122
777,1.87722,1.85085,0.313527
778,1.85896,1.82871,0.334032
779,1.89847,1.85874,0.38635
780,1.89147,1.85662,0.361409
781,1.88471,1.82384,0.475095
782,1.93888,1.89064,0.429829
783,1.94184,1.88828,0.45294
784,1.91344,1.8592,0.452335
785,1.9666,1.91075,0.465326
786,1.93839,1.88392,0.456293
787,1.93839,1.88392,0.456293
788,1.96902,1.92022,0.435677
789,1.98115,1.93533,0.423616
790,1.99991,1.95635,0.415106
791,1.99991,1.95635,0.415106
792,1.9448,1.92341,0.287675
793,1.9448,1.92341,0.287675
794,1.9448,1.92341,0.287675
795,1.94014,1.91203,0.329071
796,1.94014,1.91203,0.329071
797,1.95369,1.9146,0.388891
798,1.90478,1.87662,0.326299
799,1.94728,1.93115,0.25008
800,1.89261,1.87847,0.230882
801,1.89531,1.88184,0.225506
802,1.89531,1.88184,0.225506
803,1.89531,1.88184,0.225506
804,1.89531,1.88184,0.225506
805,1.87995,1.86147,0.262885
806,1.87107,1.85067,0.275549
807,1.94915,1.92705,0.292703
808,1.99752,1.96279,0.370844
809,2.09645,2.06012,0.38863
810,2.05714,2.01785,0.400133
811,2.0004,1.95689,0.414946
812,2.02028,1.97671,0.417338
813,1.99864,1.94413,0.463607
814,1.99864,1.94413,0.463607
815,2.01677,1.95647,0.489486
816,1.9925,1.93704,0.466807
817,2.00387,1.93342,0.526655
818,2.01222,1.94124,0.52973
819,1.97976,1.90753,0.529884
820,1.9584,1.85075,0.64035
