MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
131,0.994991,0.472827,0.495467,0.00166991
132,0.994991,0.472827,0.495467,0.00166991
133,0.994991,0.472827,0.495467,0.00166991
134,0.994923,0.496836,0.502823,0.00203429
135,0.994923,0.496836,0.502823,0.00203429
136,0.994941,0.456138,0.518711,0.00531529
137,0.995058,0.474502,0.533942,0.00537701
138,0.995056,0.480412,0.535523,0.00336159
139,0.995027,0.52524,0.50114,0.00665192
140,0.995014,0.526968,0.507454,0.0016326
141,0.99496,0.538096,0.51293,0.00260276
142,0.995015,0.518377,0.52228,0.00609587
143,0.995015,0.518377,0.52228,0.00609587
144,0.994998,0.559285,0.566755,0.00568715
145,0.995006,0.552876,0.514874,0.00611296
146,0.995087,0.518984,0.495915,0.00365323
147,0.995087,0.518984,0.495915,0.00365323
148,0.99509,0.499266,0.461034,0.00490449
149,0.994958,0.49718,0.47776,0.00421001
150,0.994958,0.49718,0.47776,0.00421001
151,0.994993,0.471223,0.426214,0.00527095
152,0.994993,0.471223,0.426214,0.00527095
153,0.994993,0.471223,0.426214,0.00527095
154,0.994941,0.482312,0.407608,0.00285945
155,0.994928,0.487411,0.461037,0.00321312
156,0.994928,0.487411,0.461037,0.00321312
157,0.994939,0.473956,0.386849,0.00688507
158,0.994939,0.473956,0.386849,0.00688507
159,0.994939,0.473956,0.386849,0.00688507
160,0.994939,0.473956,0.386849,0.00688507
161,0.99494,0.503537,0.351252,0.00486855
162,0.99494,0.503537,0.351252,0.00486855
163,0.994937,0.541984,0.349541,0.00260516
164,0.99495,0.504534,0.327863,0.00397519
165,0.995119,0.544792,0.416623,0.00288109
166,0.995122,0.509297,0.4229,0.00292868
167,0.99507,0.56291,0.489585,0.00182458
168,0.995116,0.50892,0.452264,0.00247893
169,0.995116,0.50892,0.452264,0.00247893
170,0.995087,0.503994,0.462317,0.00381095
171,0.995109,0.480402,0.475305,0.00474079
172,0.995097,0.505438,0.515278,0.0035175
173,0.995067,0.523127,0.433441,0.00449113
174,0.995067,0.523127,0.433441,0.00449113
175,0.995067,0.523127,0.433441,0.00449113
176,0.994951,0.484098,0.436792,0.0033888
177,0.994951,0.484098,0.436792,0.0033888
178,0.995013,0.529283,0.449325,0.00292591
179,0.995013,0.529283,0.449325,0.00292591
180,0.994992,0.467557,0.480547,0.00280674
181,0.99503,0.525601,0.429689,0.00631735
182,0.99503,0.525601,0.429689,0.00631735
183,0.995114,0.536289,0.482134,0.00542502
184,0.995106,0.455338,0.464848,0.00177526
185,0.995055,0.477797,0.428288,0.00310402
186,0.995055,0.477797,0.428288,0.00310402
187,0.995055,0.477797,0.428288,0.00310402
188,0.995055,0.477797,0.428288,0.00310402
189,0.995086,0.535296,0.392997,0.00439304
190,0.995013,0.508025,0.427125,0.00496632
191,0.994974,0.489474,0.40894,0.0023347
192,0.99494,0.459754,0.435738,0.00310479
193,0.994926,0.466814,0.457416,0.00503746
194,0.994908,0.436308,0.483279,0.00162199
195,0.994897,0.434637,0.390615,0.00490319
196,0.994897,0.434637,0.390615,0.00490319
197,0.994913,0.385319,0.397222,0.00511761
198,0.994907,0.429626,0.480732,0.00694439
199,0.994859,0.523945,0.46055,0.00124292
200,0.994808,0.52199,0.501653,0.00467809
201,0.994808,0.52199,0.501653,0.00467809
202,0.994816,0.524141,0.453547,0.00594247
203,0.994912,0.489576,0.473896,0.00601595
204,0.994896,0.454245,0.452738,0.00387562
205,0.994937,0.469517,0.427784,0.00585561
206,0.994937,0.469517,0.427784,0.00585561
207,0.994923,0.469755,0.433621,0.00219744
208,0.994899,0.485895,0.400162,0.0024594
209,0.994877,0.517972,0.4147,0.00291798
210,0.994879,0.487055,0.401679,0.00462971
211,0.994866,0.495943,0.331347,0.00538013
212,0.994969,0.474678,0.407908,0.00204979
213,0.995016,0.500734,0.384173,0.00631928
214,0.995134,0.447372,0.403786,0.00277309
215,0.99511,0.511672,0.415469,0.00555786
216,0.995045,0.525299,0.44637,0.00726654
217,0.994964,0.500427,0.422807,0.00998659
218,0.99509,0.476401,0.360826,0.00618265
219,0.99509,0.476401,0.360826,0.00618265
220,0.995024,0.468276,0.38879,0.00521121
221,0.995024,0.468276,0.38879,0.00521121
222,0.995024,0.468276,0.38879,0.00521121
223,0.995024,0.468276,0.38879,0.00521121
224,0.995024,0.468276,0.38879,0.00521121
225,0.995024,0.468276,0.38879,0.00521121
226,0.995114,0.462952,0.363879,0.00241589
227,0.995103,0.405865,0.405314,0.00545233
228,0.995023,0.381505,0.411581,0.00652306
229,0.995023,0.381505,0.411581,0.00652306
230,0.995035,0.40426,0.398406,0.000903634
231,0.995107,0.387725,0.413985,0.00394076
232,0.995107,0.387725,0.413985,0.00394076
233,0.995107,0.387725,0.413985,0.00394076
234,0.995068,0.406912,0.466742,0.00795215
235,0.995094,0.416682,0.487376,0.00227978
236,0.994969,0.381897,0.469626,0.0105459
237,0.994982,0.451882,0.455807,0.00937195
238,0.994968,0.426166,0.444206,0.00515333
239,0.994899,0.438104,0.445086,0.00559289
240,0.994899,0.438104,0.445086,0.00559289
241,0.995001,0.447424,0.422751,0.00330939
242,0.994849,0.484996,0.422836,0.00392314
243,0.994826,0.456323,0.442921,0.00566371
244,0.994826,0.456323,0.442921,0.00566371
245,0.994793,0.478174,0.444102,0.00731952
246,0.99483,0.476175,0.468926,0.00727235
247,0.994943,0.46345,0.456396,0.00329274
248,0.994943,0.46345,0.456396,0.00329274
249,0.994943,0.46345,0.456396,0.00329274
250,0.994985,0.440719,0.462648,0.00291763
251,0.994924,0.499898,0.475416,0.00102308
252,0.994868,0.479624,0.450308,0.0011741
253,0.99492,0.526233,0.402722,0.00301809
254,0.994947,0.507164,0.380343,0.00616099
255,0.995009,0.529525,0.421068,0.00175875
256,0.995009,0.529525,0.421068,0.00175875
257,0.994984,0.532886,0.384704,0.0049199
258,0.994984,0.532886,0.384704,0.0049199
259,0.995028,0.541296,0.369197,0.00365884
260,0.995017,0.556831,0.446956,0.00454053
261,0.994978,0.52429,0.366752,0.00337704
262,0.994978,0.52429,0.366752,0.00337704
263,0.995033,0.475628,0.392127,0.00152107
264,0.995033,0.475628,0.392127,0.00152107
265,0.994919,0.496233,0.420156,0.00407574
266,0.994838,0.497264,0.464808,0.00284618
267,0.994964,0.481789,0.48293,0.00183887
268,0.994946,0.458267,0.437846,0.00193431
269,0.994851,0.455816,0.447827,0.00471095
270,0.994881,0.444595,0.416564,0.00455292
271,0.994956,0.471894,0.48674,0.000792225
272,0.994845,0.523858,0.46255,0.00456923
273,0.994845,0.523858,0.46255,0.00456923
274,0.994992,0.496084,0.421923,0.0046296
275,0.995007,0.468944,0.380728,0.00197925
276,0.995007,0.468944,0.380728,0.00197925
277,0.995013,0.460064,0.311406,0.00424039
278,0.995084,0.49734,0.349971,0.00282874
279,0.995037,0.491964,0.34166,0.00534017
280,0.995021,0.530807,0.359045,0.00316763
281,0.995021,0.530807,0.359045,0.00316763
282,0.994985,0.505476,0.389761,0.00577736
283,0.994985,0.505476,0.389761,0.00577736
284,0.994871,0.479841,0.428895,0.0022972
285,0.994838,0.446747,0.377442,0.00243757
286,0.994809,0.492557,0.37889,0.00121009
287,0.994809,0.492557,0.37889,0.00121009
288,0.994809,0.492557,0.37889,0.00121009
289,0.994896,0.512781,0.348581,0.0056958
290,0.994888,0.487202,0.328163,0.00645119
291,0.994916,0.504658,0.339267,0.00431518
292,0.994916,0.504658,0.339267,0.00431518
293,0.994938,0.439705,0.321503,0.00637741
294,0.994942,0.501969,0.349973,0.00231275
295,0.994942,0.501969,0.349973,0.00231275
296,0.994809,0.510231,0.330435,0.00462314
297,0.994847,0.553414,0.389534,0.0016683
298,0.994847,0.553414,0.389534,0.0016683
299,0.994825,0.549,0.410281,0.00311347
300,0.994825,0.549,0.410281,0.00311347
301,0.994856,0.532216,0.452379,0.00269301
302,0.994869,0.515839,0.406062,0.00278357
303,0.994869,0.515839,0.406062,0.00278357
304,0.994955,0.500921,0.39975,0.00458846
305,0.994955,0.500921,0.39975,0.00458846
306,0.994955,0.500921,0.39975,0.00458846
307,0.994955,0.500921,0.39975,0.00458846
308,0.994882,0.491057,0.453942,0.00287609
309,0.994886,0.467063,0.43093,0.00501029
310,0.994871,0.457183,0.435435,0.00181656
311,0.994871,0.457183,0.435435,0.00181655
312,0.994865,0.456396,0.45458,0.00111219
313,0.994794,0.456888,0.454226,0.000872926
314,0.994794,0.456888,0.454226,0.000872926
315,0.994806,0.461041,0.472941,0.00352174
316,0.994806,0.461041,0.472941,0.00352174
317,0.994806,0.461041,0.472941,0.00352174
318,0.994806,0.461041,0.472941,0.00352174
319,0.994797,0.474941,0.425913,0.00442153
320,0.994774,0.501021,0.374821,0.00301984
321,0.994792,0.500005,0.422656,0.00497313
322,0.994822,0.503157,0.417913,0.00180453
323,0.994822,0.503157,0.417913,0.00180453
324,0.994765,0.470558,0.392272,0.0051168
325,0.994765,0.470558,0.392272,0.0051168
326,0.994852,0.430521,0.384989,0.00459491
327,0.994804,0.488051,0.446581,0.00213698
328,0.994722,0.455506,0.41304,0.000919069
329,0.99468,0.472843,0.417689,0.00478027
330,0.994674,0.450285,0.40509,0.00512543
331,0.994742,0.49793,0.369779,0.00470637
332,0.994742,0.49793,0.369779,0.00470637
333,0.994742,0.49793,0.369779,0.00470637
334,0.994732,0.491058,0.419759,0.0039223
335,0.994732,0.491058,0.419759,0.0039223
336,0.994809,0.489843,0.368317,0.0045686
337,0.994757,0.525938,0.382283,0.00048221
338,0.994788,0.45594,0.389686,0.00112193
339,0.994796,0.4982,0.391951,0.0027629
340,0.994938,0.469572,0.36915,0.00124427
341,0.994921,0.448758,0.396176,0.0015244
342,0.994861,0.429965,0.429947,0.0016943
343,0.994914,0.42886,0.428168,0.00117421
344,0.994914,0.42886,0.428168,0.00117421
345,0.99496,0.527566,0.439723,0.00201233
346,0.99496,0.527566,0.439723,0.00201233
347,0.994855,0.525102,0.489567,0.00227308
348,0.994855,0.525102,0.489567,0.00227308
349,0.994918,0.557803,0.500759,0.00129521
350,0.994848,0.526361,0.482769,0.00283549
351,0.994986,0.508087,0.409097,0.00582626
352,0.994859,0.491402,0.419455,0.0020052
353,0.994929,0.495953,0.383806,0.00246578
354,0.994939,0.437352,0.371207,0.00191807
355,0.994939,0.437352,0.371207,0.00191807
356,0.994939,0.437352,0.371207,0.00191807
357,0.994939,0.437352,0.371207,0.00191807
358,0.994806,0.512468,0.404061,0.00125317
359,0.994806,0.512468,0.404061,0.00125317
360,0.994805,0.462481,0.338865,0.00348237
361,0.994805,0.462481,0.338865,0.00348237
362,0.994805,0.462481,0.338865,0.00348237
363,0.99496,0.48386,0.344337,0.00163446
364,0.994965,0.481275,0.36124,0.00167957
365,0.994965,0.481275,0.36124,0.00167957
366,0.995021,0.497445,0.332197,0.00521718
367,0.995043,0.513632,0.329108,0.00400811
368,0.994904,0.523041,0.30975,0.00847165
369,0.995005,0.508258,0.309264,0.00265662
370,0.994926,0.487249,0.280748,0.00205348
371,0.994976,0.50124,0.242874,0.00424247
372,0.994976,0.489447,0.243288,0.00619721
373,0.994936,0.439449,0.224794,0.00279244
374,0.99499,0.444784,0.276377,0.00353288
375,0.99499,0.444784,0.276377,0.00353288
376,0.994942,0.429353,0.273852,0.00299367
377,0.994939,0.476095,0.257071,0.0027587
378,0.994932,0.487079,0.296554,0.00353891
379,0.994829,0.532609,0.288391,0.00223818
380,0.994876,0.513261,0.318947,0.0046045
381,0.994878,0.522582,0.278731,0.00361912
382,0.994872,0.49639,0.320434,0.00400142
383,0.994872,0.49639,0.320434,0.00400142
384,0.994807,0.542784,0.297514,0.00305403
385,0.994746,0.550558,0.203537,0.00413192
386,0.994854,0.510014,0.243822,0.00105574
387,0.994842,0.50567,0.22036,0.00370913
388,0.99483,0.549537,0.231209,0.00453557
389,0.99483,0.549537,0.231209,0.00453557
390,0.99483,0.549537,0.231209,0.00453557
391,0.994772,0.547931,0.229932,0.00286162
392,0.994819,0.5054,0.195893,0.00433049
393,0.994864,0.511844,0.227371,0.00325381
394,0.994783,0.52917,0.238091,0.00534362
395,0.994783,0.52917,0.238091,0.00534362
396,0.994783,0.52917,0.238091,0.00534362
397,0.994745,0.517797,0.224999,0.00570206
398,0.994745,0.517797,0.224999,0.00570206
399,0.994745,0.517797,0.224999,0.00570206
400,0.99477,0.548966,0.231483,0.00478301
401,0.994799,0.513414,0.24581,0.00200513
402,0.994914,0.513103,0.245568,0.00474691
403,0.994868,0.508874,0.29144,0.00469862
404,0.994889,0.511365,0.254993,0.00510984
405,0.994842,0.542742,0.270445,0.00325814
406,0.9949,0.553163,0.297452,0.00410959
407,0.994891,0.567598,0.313633,0.00190021
408,0.9948,0.554919,0.367237,0.00244035
409,0.99491,0.543319,0.326328,0.0011123
410,0.994958,0.533208,0.338902,0.0014182
411,0.994911,0.538717,0.341052,0.00212053
412,0.994999,0.510161,0.317412,0.000887965
413,0.994964,0.542712,0.348671,0.00313873
414,0.994964,0.542712,0.348671,0.00313873
415,0.994978,0.528033,0.333551,0.000442797
416,0.994978,0.528033,0.333551,0.000442797
417,0.994963,0.522315,0.353276,0.00255822
418,0.994902,0.543128,0.363748,0.00306628
419,0.994902,0.543128,0.363748,0.00306628
420,0.994927,0.533763,0.403236,0.00434172
421,0.994923,0.547838,0.303618,0.000666927
422,0.994873,0.554383,0.30623,0.00226236
423,0.994905,0.52263,0.30146,0.00531361
424,0.994951,0.543415,0.264766,0.00352284
425,0.994963,0.528498,0.32004,0.00217736
426,0.994895,0.525304,0.295543,0.00314299
427,0.994895,0.525304,0.295543,0.00314299
428,0.994906,0.54906,0.325973,0.00346141
429,0.994921,0.565957,0.381751,0.00541747
430,0.994877,0.57074,0.360305,0.00564017
431,0.994877,0.57074,0.360305,0.00564017
432,0.994927,0.511539,0.346008,0.00344754
433,0.99488,0.568396,0.320584,0.00372665
434,0.994737,0.533885,0.330127,0.00372958
435,0.994916,0.560302,0.354785,0.00247652
436,0.994918,0.549088,0.391196,0.00670844
437,0.994915,0.574917,0.338659,0.00322097
438,0.994913,0.550562,0.385639,0.00327142
439,0.994879,0.544691,0.377885,0.00194086
440,0.994979,0.584861,0.356318,0.00526314
441,0.994961,0.604629,0.329333,0.00964687
442,0.994934,0.623912,0.377272,0.00424404
443,0.994934,0.623912,0.377272,0.00424404
444,0.994934,0.623912,0.377272,0.00424404
445,0.994941,0.660519,0.368275,0.00470743
446,0.994968,0.627088,0.36159,0.0015578
447,0.994968,0.627088,0.36159,0.0015578
448,0.994968,0.627088,0.36159,0.0015578
449,0.994917,0.624472,0.393557,0.00357338
450,0.994928,0.580568,0.374647,0.0049518
451,0.994876,0.53906,0.315476,0.00142361
452,0.994876,0.53906,0.315476,0.00142361
453,0.994792,0.555063,0.316426,0.00355421
454,0.994792,0.555063,0.316426,0.00355421
455,0.994792,0.555063,0.316426,0.00355421
456,0.994792,0.555063,0.316426,0.00355421
457,0.994792,0.555063,0.316426,0.00355421
458,0.99479,0.562348,0.329668,0.00263086
459,0.994782,0.592252,0.312893,0.00081171
460,0.994782,0.592252,0.312893,0.00081171
461,0.994782,0.592252,0.312893,0.00081171
462,0.994794,0.620849,0.33436,0.00326329
463,0.994794,0.620849,0.33436,0.00326329
464,0.994753,0.608982,0.295105,0.0016773
465,0.994741,0.615046,0.272004,0.000896656
466,0.99469,0.621955,0.283576,0.0041984
467,0.99469,0.621955,0.283576,0.0041984
468,0.994713,0.567337,0.30605,0.00749887
469,0.994713,0.567337,0.30605,0.00749887
470,0.994713,0.567337,0.30605,0.00749887
471,0.994743,0.600473,0.321233,0.000885363
472,0.994742,0.587597,0.257975,0.000611003
473,0.994754,0.556609,0.277031,0.000719481
474,0.994757,0.570898,0.316775,0.00205831
475,0.99474,0.536376,0.317876,0.00320967
476,0.994679,0.586302,0.35912,0.00212796
477,0.994585,0.588895,0.317785,0.00339582
478,0.994554,0.619466,0.331744,0.000807637
479,0.994554,0.619466,0.331744,0.000807637
480,0.994554,0.619466,0.331744,0.000807637
481,0.99473,0.608331,0.384152,0.00197359
482,0.99473,0.608331,0.384152,0.00197359
483,0.994644,0.641625,0.396186,0.0038863
484,0.994672,0.629371,0.360352,0.00150252
485,0.994672,0.629371,0.360352,0.00150252
486,0.994672,0.629371,0.360352,0.00150252
487,0.994702,0.620622,0.344235,0.00375011
488,0.994743,0.57584,0.342906,0.00246197
489,0.994741,0.525986,0.368925,0.00353226
490,0.994741,0.525986,0.368925,0.00353226
491,0.994741,0.525986,0.368925,0.00353226
492,0.994757,0.550331,0.385112,0.00404908
493,0.994756,0.601872,0.404593,0.00459147
494,0.994777,0.585731,0.386142,0.00240031
495,0.994777,0.585731,0.386142,0.00240031
496,0.994797,0.598922,0.380739,0.00528968
497,0.994797,0.598922,0.380739,0.00528968
498,0.994843,0.604818,0.313867,0.00243217
499,0.994843,0.604818,0.313867,0.00243217
500,0.994893,0.62023,0.296368,0.00250926
501,0.994866,0.635775,0.30879,0.00464632
502,0.994801,0.628939,0.271747,0.00406247
503,0.994741,0.612972,0.293852,0.0015221
504,0.994849,0.58004,0.320111,0.00350908
505,0.994855,0.579231,0.306486,0.00253729
506,0.994855,0.579231,0.306486,0.00253729
507,0.994875,0.601604,0.374225,0.00509015
508,0.994875,0.601604,0.374225,0.00509015
509,0.994875,0.601604,0.374225,0.00509015
510,0.994841,0.592658,0.366746,0.00344091
511,0.994815,0.555426,0.387222,0.00519615
512,0.994815,0.555426,0.387222,0.00519615
513,0.994825,0.567942,0.350031,0.00340455
514,0.994883,0.587634,0.40082,0.00132709
515,0.994883,0.587634,0.40082,0.00132709
516,0.994859,0.571763,0.343886,0.0028309
517,0.994921,0.545814,0.304543,0.00460849
518,0.994848,0.562427,0.315194,0.00103928
519,0.994848,0.562427,0.315194,0.00103928
520,0.994923,0.524994,0.310014,0.00549161
521,0.994923,0.524994,0.310014,0.00549161
522,0.99492,0.490015,0.325497,0.00406968
523,0.994797,0.501334,0.386901,0.00403166
524,0.994797,0.501334,0.386901,0.00403166
525,0.994732,0.51901,0.362429,0.00229009
526,0.994732,0.51901,0.362429,0.00229009
527,0.994873,0.548649,0.338606,0.0044017
528,0.994873,0.548649,0.338606,0.0044017
529,0.994818,0.562265,0.387083,0.00382076
530,0.994818,0.562265,0.387083,0.00382076
531,0.994818,0.562265,0.387083,0.00382076
532,0.99484,0.588108,0.395119,0.00543742
533,0.994784,0.552279,0.384371,0.00176057
534,0.994766,0.543975,0.376104,0.00242783
535,0.994766,0.543975,0.376104,0.00242783
536,0.994809,0.550843,0.360207,0.00362411
537,0.994814,0.587025,0.378033,0.0069931
538,0.994795,0.602823,0.361367,0.00409449
539,0.994754,0.588645,0.364993,0.00242799
540,0.994754,0.588645,0.364993,0.00242799
541,0.994754,0.588645,0.364993,0.00242799
542,0.994754,0.588645,0.364993,0.00242799
543,0.99476,0.573063,0.370989,0.0018799
544,0.99478,0.570916,0.381096,0.00321366
545,0.99486,0.533417,0.385168,0.00596669
546,0.994738,0.542896,0.378084,0.0032972
547,0.994738,0.542896,0.378084,0.0032972
548,0.994843,0.545323,0.369754,0.00374876
549,0.994812,0.522662,0.381395,0.00222131
550,0.994754,0.496576,0.360527,0.00685599
551,0.994707,0.527265,0.314471,0.00242811
552,0.994707,0.527265,0.314471,0.00242811
553,0.994707,0.527265,0.314471,0.00242811
554,0.994708,0.493801,0.351119,0.00364543
555,0.994708,0.493801,0.351119,0.00364543
556,0.99474,0.503043,0.359688,0.00592575
557,0.99474,0.503043,0.359688,0.00592575
558,0.99474,0.503043,0.359688,0.00592575
559,0.99474,0.503043,0.359688,0.00592575
560,0.994651,0.559352,0.38298,0.00281512
561,0.994726,0.55941,0.39506,0.00116333
562,0.994684,0.560424,0.456302,0.00285538
563,0.994684,0.560424,0.456302,0.00285538
564,0.994764,0.550617,0.435579,0.00124052
565,0.994669,0.505211,0.404451,0.00433136
566,0.994775,0.489905,0.380961,0.00674058
567,0.99469,0.511149,0.400291,0.00644754
568,0.99469,0.511149,0.400291,0.00644754
569,0.99469,0.511149,0.400291,0.00644754
570,0.994648,0.516276,0.457869,0.00413564
571,0.994669,0.525653,0.457339,0.00253141
572,0.994669,0.525653,0.457339,0.00253141
573,0.994669,0.525653,0.457339,0.00253141
574,0.994669,0.525653,0.457339,0.00253141
575,0.994685,0.511213,0.442837,0.00308837
576,0.994685,0.511213,0.442837,0.00308837
577,0.994656,0.504393,0.445087,0.00202682
578,0.994678,0.506397,0.472714,0.00180385
579,0.994664,0.501096,0.499112,0.00291196
580,0.994664,0.501096,0.499112,0.00291196
581,0.994545,0.504679,0.464271,0.00175121
582,0.994633,0.485332,0.509159,0.00613691
583,0.994585,0.473555,0.456965,0.0119126
584,0.994526,0.482603,0.443743,0.00438404
585,0.994577,0.477414,0.440518,0.00601544
586,0.994717,0.45066,0.445201,0.00293473
587,0.994776,0.422353,0.426884,0.00387116
588,0.994735,0.428189,0.385639,0.00517044
589,0.994765,0.438916,0.406826,0.00283962
590,0.994765,0.438916,0.406826,0.00283962
591,0.994765,0.438916,0.406826,0.00283962
592,0.994745,0.443555,0.423262,0.00408067
593,0.994749,0.392775,0.357904,0.00580866
594,0.994746,0.465032,0.378352,0.00252725
595,0.994742,0.450161,0.451085,0.00722506
596,0.994737,0.426522,0.368629,0.00598708
597,0.994762,0.378335,0.423898,0.00285615
598,0.994762,0.378335,0.423898,0.00285615
599,0.994742,0.410732,0.459411,0.00421445
600,0.994612,0.392642,0.433715,0.00734425
601,0.994612,0.392642,0.433715,0.00734425
602,0.994612,0.392642,0.433715,0.00734425
603,0.994561,0.35731,0.444978,0.00675202
604,0.994561,0.35731,0.444978,0.00675202
