MDTU,|det-1|^2,1-Re(det),Im(det)
51,16.4911,-2.9197,0.000518442
52,15.3783,-2.80523,-0.000334372
53,16.5168,-2.86853,0.000529747
54,16.1882,-2.83032,-0.000363173
55,17.32,-2.94921,-0.000137507
56,15.8155,-2.80838,0.000653041
57,15.0562,-2.71662,0.000680576
58,13.0053,-2.51855,0.000840874
59,11.6216,-2.37799,0.000496664
60,11.7168,-2.3785,0.000418408
61,11.0502,-2.34902,-0.000498215
62,10.5739,-2.25585,-7.4559e-05
63,9.90784,-2.16943,0.000517027
64,8.90542,-2.09753,-5.79625e-05
65,8.82458,-2.11746,4.03168e-05
66,9.0471,-2.16969,0.000156204
67,8.99282,-2.13277,0.000384217
68,8.83506,-2.17596,-1.35853e-05
69,7.92676,-2.06762,0.000112889
70,7.21617,-1.91251,-0.000447917
71,7.49227,-1.92137,0.000347061
72,6.27231,-1.81205,-9.13438e-05
73,5.99159,-1.76204,0.000406284
74,5.92465,-1.75282,-0.000303356
75,5.77393,-1.72616,0.000303182
76,5.21272,-1.63629,-0.000240283
77,5.11979,-1.57335,0.000484184
78,5.07455,-1.57945,0.000198886
79,4.84974,-1.49207,0.000380128
80,4.84974,-1.49207,0.000380128
81,5.32372,-1.53047,0.000342659
82,5.11968,-1.50453,0.000411015
83,5.11968,-1.50453,0.000411015
84,5.11968,-1.50453,0.000411015
85,4.45782,-1.42946,0.000464478
86,4.15158,-1.395,6.55942e-05
87,4.02321,-1.36831,0.0001821
88,4.05316,-1.3647,0.000152238
89,4.23498,-1.37005,-8.14197e-05
90,3.80375,-1.32541,0.00055589
91,3.15078,-1.18303,0.000534663
92,3.15078,-1.18303,0.000534663
93,2.92228,-1.14701,3.68499e-05
94,2.86613,-1.11821,-5.63985e-06
95,2.86613,-1.11821,-5.63985e-06
96,2.57253,-1.02588,0.000226675
97,2.87885,-1.07395,0.000211487
98,2.83927,-1.05942,2.80636e-05
99,2.56274,-0.99407,-0.000385042
100,2.56274,-0.99407,-0.000385042
101,2.56274,-0.99407,-0.000385042
102,2.47546,-0.97152,-0.000221319
103,2.47985,-0.95514,0.000137012
104,2.47985,-0.95514,0.000137012
105,2.31609,-0.94442,-0.000114681
106,2.31609,-0.94442,-0.000114681
107,2.26173,-0.92391,0.000114055
108,2.26173,-0.92391,0.000114055
109,2.12215,-0.9095,0.000425815
110,2.21649,-0.93579,-6.93681e-06
111,2.37885,-0.94688,-0.000100047
112,2.32604,-0.95196,-0.000257042
113,2.30243,-0.94175,0.000240942
114,2.10431,-0.88164,0.000335202
115,2.10431,-0.88164,0.000335202
116,1.94097,-0.87263,0.000171846
117,1.78851,-0.82221,-0.000139823
118,1.85009,-0.84758,-0.000346784
119,1.75573,-0.82268,5.89776e-05
120,1.69005,-0.80182,-0.000225006
121,1.53218,-0.77745,-0.00017143
122,1.53218,-0.77745,-0.00017143
123,1.43614,-0.73591,-0.000169112
124,1.75894,-0.797,-0.00031916
125,1.44865,-0.69587,-3.61726e-05
126,1.50574,-0.66949,-0.000185326
127,1.379,-0.62727,-0.000146453
128,1.35387,-0.59345,-8.68392e-05
129,1.15229,-0.51515,-0.000175139
130,1.14164,-0.51682,-0.000117527
131,1.2407,-0.56345,-7.27459e-05
132,1.05907,-0.46858,-0.000192329
133,1.05907,-0.46858,-0.000192329
134,1.08373,-0.48963,-2.98202e-05
135,1.08373,-0.48963,-2.98202e-05
136,1.17523,-0.5273,0.000126745
137,0.980483,-0.46863,8.6165e-05
138,1.00027,-0.49213,0.000131498
139,0.972359,-0.4956,7.95583e-05
140,0.847598,-0.46973,-0.0001801
141,0.895675,-0.47517,-8.5518e-05
142,0.831892,-0.44848,5.05209e-05
143,0.787798,-0.409,3.12041e-06
144,0.871672,-0.45889,-0.000236834
145,0.789063,-0.40977,-7.4888e-05
146,0.789063,-0.40977,-7.4888e-05
147,0.979295,-0.50871,-0.000183338
148,0.979295,-0.50871,-0.000183338
149,0.978321,-0.4932,5.36005e-05
150,0.96335,-0.45542,0.000123119
151,0.960679,-0.43262,0.000167814
152,0.870762,-0.411,0.000205829
153,0.769619,-0.35538,0.000210802
154,0.871987,-0.41469,-0.000143831
155,0.871987,-0.41469,-0.000143831
156,0.871987,-0.41469,-0.000143831
157,0.86939,-0.37639,1.16885e-05
158,0.824113,-0.3398,0.000162562
159,0.824113,-0.3398,0.000162562
160,0.677221,-0.30687,2.29745e-05
161,0.677221,-0.30687,2.29746e-05
162,0.614102,-0.28614,-6.74808e-05
163,0.614102,-0.28614,-6.74808e-05
164,0.687888,-0.32174,-1.96729e-05
165,0.643269,-0.2895,-1.99219e-05
166,0.643269,-0.2895,-1.99219e-05
167,0.550602,-0.26612,0.000109404
168,0.509791,-0.24059,-3.12553e-05
169,0.477473,-0.23997,-5.47203e-05
170,0.495986,-0.23632,-0.000343953
171,0.538638,-0.24102,-0.000299501
172,0.512849,-0.23289,-4.43082e-05
173,0.452939,-0.19056,7.60011e-05
174,0.533936,-0.23853,0.000154427
175,0.52147,-0.25275,0.000324274
176,0.49774,-0.20496,-0.000125739
177,0.540091,-0.20029,-0.000101656
178,0.525451,-0.18894,-0.000131567
179,0.525451,-0.18894,-0.000131567
180,0.685796,-0.2462,6.95045e-05
181,0.685796,-0.2462,6.95045e-05
182,0.687357,-0.24622,0.000170458
183,0.687357,-0.24622,0.000170458
184,0.662498,-0.24213,-0.000187781
185,0.609855,-0.21399,0.000164385
186,0.598729,-0.20041,5.19758e-05
187,0.50412,-0.18882,3.13247e-05
188,0.50412,-0.18882,3.13247e-05
189,0.608759,-0.2405,5.16877e-05
190,0.606669,-0.2155,2.16109e-05
191,0.577918,-0.20216,8.44495e-06
192,0.577918,-0.20216,8.44495e-06
193,0.596325,-0.21223,0.000132438
194,0.55069,-0.19253,-0.000107127
195,0.650841,-0.23394,7.8277e-05
196,0.650841,-0.23394,7.8277e-05
197,0.630765,-0.22264,5.86839e-06
198,0.620917,-0.1996,0.000172989
199,0.620917,-0.1996,0.000172989
200,0.620917,-0.1996,0.000172989
201,0.590082,-0.17751,2.76975e-05
202,0.590082,-0.17751,2.76975e-05
203,0.723269,-0.24408,-0.000302849
204,0.678288,-0.22458,-0.00010211
205,0.641204,-0.245,-8.92331e-05
206,0.593221,-0.23153,-0.000137202
207,0.644965,-0.26534,-0.000284793
208,0.709766,-0.30495,-0.000194972
209,0.746908,-0.31008,4.42064e-06
210,0.746908,-0.31008,4.42064e-06
211,0.851454,-0.33169,0.000281247
212,0.851454,-0.33169,0.000281247
213,0.995973,-0.39838,-0.000235557
214,0.845863,-0.3351,-0.000152856
215,0.976396,-0.34911,3.10121e-06
216,0.976396,-0.34911,3.10121e-06
217,0.849531,-0.34498,-0.000278228
218,0.833869,-0.30371,-0.000224429
219,0.83529,-0.32099,0.000101876
220,0.751219,-0.29705,-0.000310148
221,0.654608,-0.25504,-0.00022894
222,0.669833,-0.2677,2.30698e-05
223,0.613318,-0.22401,0.000222757
224,0.680945,-0.28173,9.61672e-05
225,0.680945,-0.28173,9.61672e-05
226,0.596838,-0.25734,-4.69377e-05
227,0.604632,-0.24126,5.89258e-05
228,0.568485,-0.23822,3.8836e-05
229,0.698884,-0.2989,0.000134865
230,0.698884,-0.2989,0.000134865
231,0.665581,-0.29763,0.000300817
232,0.620478,-0.2704,0.00032955
233,0.617171,-0.25576,3.9334e-05
234,0.675486,-0.29166,-9.68652e-05
235,0.675486,-0.29166,-9.68652e-05
236,0.60706,-0.26891,0.000306596
237,0.60706,-0.26891,0.000306596
238,0.60706,-0.26891,0.000306596
239,0.562921,-0.24462,-6.91506e-05
240,0.57526,-0.26583,0.000222217
241,0.57526,-0.26583,0.000222217
242,0.570954,-0.26374,-0.000174878
243,0.49065,-0.2053,0.000126079
244,0.487318,-0.17927,-0.000169978
245,0.445083,-0.17446,0.000310126
246,0.445083,-0.17446,0.000310126
247,0.494298,-0.17505,0.00018802
248,0.56115,-0.2111,0.000168029
249,0.51356,-0.19703,-5.33813e-05
250,0.563178,-0.23423,0.000114655
251,0.525024,-0.23653,-0.000148053
252,0.549825,-0.21343,0.000222906
253,0.57055,-0.24554,-0.000199086
254,0.57055,-0.24554,-0.000199086
255,0.57055,-0.24554,-0.000199086
256,0.664899,-0.26421,-0.000234452
257,0.640041,-0.23373,0.000270882
258,0.640041,-0.23373,0.000270882
259,0.622068,-0.24418,0.000275072
260,0.622068,-0.24418,0.000275072
261,0.641771,-0.25638,0.000286279
262,0.601714,-0.2413,0.000171246
263,0.601714,-0.2413,0.000171246
264,0.57886,-0.23461,-0.000132928
265,0.51262,-0.21182,-0.000338935
266,0.507427,-0.20854,-0.000251127
267,0.537295,-0.21048,-0.000142349
268,0.456684,-0.14956,-0.000104062
269,0.456684,-0.14956,-0.000104062
270,0.456684,-0.14956,-0.000104062
271,0.456592,-0.14697,-0.000143713
272,0.49289,-0.15009,3.76485e-06
273,0.517448,-0.17881,5.44051e-05
274,0.494899,-0.21194,-7.0864e-06
275,0.476405,-0.22479,-2.6517e-05
276,0.521552,-0.23665,-4.28436e-05
277,0.521552,-0.23665,-4.28436e-05
278,0.600031,-0.27746,-0.000155145
279,0.52246,-0.22772,-4.79677e-05
280,0.567986,-0.22614,6.44482e-05
281,0.540304,-0.19616,5.73197e-05
282,0.437328,-0.15536,1.45485e-05
283,0.437328,-0.15536,1.45485e-05
284,0.510142,-0.17859,0.000170506
285,0.50076,-0.1957,-9.58948e-05
286,0.50076,-0.1957,-9.58948e-05
287,0.486958,-0.1848,0.000255198
288,0.535734,-0.23198,6.67584e-05
289,0.535734,-0.23198,6.67584e-05
290,0.517993,-0.21868,5.95631e-05
291,0.517993,-0.21868,5.95631e-05
292,0.614872,-0.26273,0.000163677
293,0.559999,-0.20908,-0.000117842
294,0.612033,-0.23781,0.00019423
295,0.587568,-0.23478,-3.32475e-05
296,0.662013,-0.26762,0.000335412
297,0.745678,-0.29564,0.000109015
298,0.745678,-0.29564,0.000109015
299,0.652107,-0.26508,0.000193
300,0.624374,-0.2431,0.000155164
301,0.624374,-0.2431,0.000155164
302,0.614962,-0.23984,3.54766e-05
303,0.541069,-0.22112,0.000214787
304,0.503599,-0.18368,0.000367057
305,0.515106,-0.20329,0.000370555
306,0.515106,-0.20329,0.000370555
307,0.515106,-0.20329,0.000370555
308,0.479107,-0.15625,0.000396464
309,0.497372,-0.19341,0.00018686
310,0.509299,-0.21817,-4.06074e-05
311,0.586551,-0.23301,4.88919e-05
312,0.524181,-0.18728,-8.82835e-05
313,0.524181,-0.18728,-8.82835e-05
314,0.505083,-0.18367,1.55615e-05
315,0.473504,-0.18261,-0.000225043
316,0.423085,-0.11896,-7.67704e-05
317,0.467794,-0.13851,-0.000358799
318,0.442291,-0.12692,0.000195273
319,0.494255,-0.14416,0.000222847
320,0.494255,-0.14416,0.000222847
321,0.470525,-0.151,5.07562e-05
322,0.470525,-0.151,5.07562e-05
323,0.480471,-0.15139,-0.000152868
324,0.518792,-0.15726,-0.000216532
325,0.502223,-0.13,0.000146602
326,0.569079,-0.14482,-1.16558e-05
327,0.569079,-0.14482,-1.16558e-05
328,0.492798,-0.13929,0.000155666
329,0.488017,-0.14676,0.000279991
330,0.465504,-0.11592,8.59301e-05
331,0.43334,-0.10404,-2.65757e-06
332,0.422606,-0.09667,0.000159437
333,0.470102,-0.10858,5.89152e-05
334,0.470102,-0.10858,5.89152e-05
335,0.448598,-0.07795,0.000129107
336,0.44897,-0.09423,-0.000228155
337,0.44897,-0.09423,-0.000228155
338,0.428772,-0.08829,-4.96901e-05
339,0.428772,-0.08829,-4.96901e-05
340,0.417034,-0.08036,-9.76642e-05
341,0.417034,-0.08036,-9.76642e-05
342,0.418916,-0.02626,-0.000140043
343,0.406714,-0.00892,-0.000120399
344,0.392033,-0.00357,-0.000112636
345,0.392033,-0.00357,-0.000112636
346,0.392033,-0.00357,-0.000112636
347,0.392033,-0.00357,-0.000112636
348,0.344483,-0.00263,9.5362e-05
349,0.344483,-0.00263,9.5362e-05
350,0.295828,0.009623,-0.000202761
351,0.342982,-0.03974,-5.23356e-05
352,0.342982,-0.03974,-5.23356e-05
353,0.342982,-0.03974,-5.23356e-05
354,0.33161,-0.02673,-7.62947e-06
355,0.361041,-0.04131,-1.12924e-05
356,0.361041,-0.04131,-1.12924e-05
357,0.380027,-0.02845,-4.88054e-05
358,0.413583,-0.04156,-7.70378e-05
359,0.413583,-0.04156,-7.70378e-05
360,0.413583,-0.04156,-7.70378e-05
361,0.408798,-0.0415,-3.35502e-05
362,0.408798,-0.0415,-3.35502e-05
363,0.408798,-0.0415,-3.35502e-05
364,0.37811,-0.04095,-0.000319409
365,0.400588,-0.0557,0.000132145
366,0.393127,-0.04006,1.37606e-05
367,0.409825,-0.02386,-0.00024503
368,0.409825,-0.02386,-0.00024503
369,0.409825,-0.02386,-0.00024503
370,0.409825,-0.02386,-0.00024503
371,0.409825,-0.02386,-0.00024503
372,0.415688,-0.03128,3.5604e-05
373,0.415688,-0.03128,3.5604e-05
374,0.409734,-0.02,4.55834e-05
375,0.409734,-0.02,4.55834e-05
376,0.377679,-0.00457,-6.14444e-05
377,0.369792,0.003947,-0.000120911
378,0.348901,0.01984,-0.000190383
379,0.326794,0.049352,3.1719e-05
380,0.34738,0.028963,0.000213847
381,0.34738,0.028963,0.000213847
382,0.406295,0.014609,6.62403e-05
383,0.406295,0.014609,6.62403e-05
384,0.41412,-0.01004,0.000319063
385,0.395206,0.022126,-0.000200252
386,0.416079,0.006642,-5.11601e-05
387,0.416079,0.006642,-5.11601e-05
388,0.39229,0.037109,-4.95385e-05
389,0.39229,0.037109,-4.95385e-05
390,0.39229,0.037109,-4.95385e-05
391,0.39229,0.037109,-4.95385e-05
392,0.39229,0.037109,-4.95385e-05
393,0.365595,0.032684,-1.07006e-05
394,0.373478,0.021003,-0.000107224
395,0.365983,0.049027,-3.51007e-05
396,0.370132,0.044484,-0.000143505
397,0.334089,0.040318,-4.03435e-05
398,0.300831,0.06954,-1.52539e-06
399,0.300831,0.06954,-1.52539e-06
400,0.300831,0.06954,-1.52539e-06
401,0.300831,0.06954,-1.52535e-06
402,0.300831,0.06954,-1.52535e-06
403,0.277325,0.069841,-4.36478e-05
404,0.268143,0.057899,-4.85468e-05
405,0.297731,0.051806,-0.000191807
406,0.297731,0.051806,-0.000191807
407,0.283804,0.089939,-5.39325e-05
408,0.283804,0.089939,-5.39325e-05
409,0.283804,0.089939,-5.39325e-05
410,0.293444,0.097458,-4.59704e-05
411,0.293444,0.097458,-4.59704e-05
412,0.322208,0.068275,4.03626e-05
413,0.303865,0.063049,7.35532e-05
414,0.323547,0.020298,-8.75523e-05
415,0.311489,0.003842,5.39448e-05
416,0.310294,0.008895,-3.59184e-05
417,0.361425,-0.02489,-0.000104275
418,0.361425,-0.02489,-0.000104275
419,0.346255,-0.01325,0.000139567
420,0.317316,-0.01222,0.000110506
421,0.344714,-0.01826,0.000173571
422,0.331369,-0.01815,-2.191e-05
423,0.282931,0.013352,8.24158e-05
424,0.282931,0.013352,8.24158e-05
425,0.27351,0.027351,6.48965e-05
426,0.27351,0.027351,6.48965e-05
427,0.28549,0.02636,0.000200312
428,0.302768,0.006213,0.000299612
429,0.297678,-0.01031,0.000204292
430,0.308995,-0.03622,0.000253784
431,0.357852,-0.06727,0.000194188
432,0.395129,-0.07723,0.000163909
433,0.378142,-0.074,3.70919e-05
434,0.353485,-0.09217,-6.57941e-05
435,0.353485,-0.09217,-6.57941e-05
436,0.376081,-0.09934,3.3751e-05
437,0.376081,-0.09934,3.3751e-05
438,0.376081,-0.09934,3.3751e-05
439,0.381943,-0.09718,-3.33411e-05
440,0.348024,-0.08036,-5.66396e-05
441,0.352108,-0.05114,-6.897e-06
442,0.35178,-0.05701,-2.21802e-07
443,0.337565,-0.02287,-9.66071e-05
444,0.36597,-0.02345,9.92833e-05
445,0.37586,-0.05017,0.00014226
446,0.344999,0.013537,-5.05702e-05
447,0.344999,0.013537,-5.05702e-05
448,0.337788,0.00856,-0.000124746
449,0.337788,0.00856,-0.000124746
450,0.354472,-0.00386,-5.02576e-06
451,0.329545,0.023528,-7.84002e-06
452,0.313172,0.0193,0.000147933
453,0.313172,0.0193,0.000147933
454,0.263985,0.02912,1.71106e-05
455,0.313257,0.024427,-2.85795e-05
456,0.317773,0.020488,-3.4615e-05
457,0.3452,-0.00979,-8.59796e-05
458,0.3452,-0.00979,-8.59796e-05
459,0.3452,-0.00979,-8.59796e-05
460,0.326947,0.00753,-5.21801e-05
461,0.326947,0.00753,-5.21802e-05
462,0.326947,0.00753,-5.21802e-05
463,0.326947,0.00753,-5.21802e-05
464,0.326947,0.00753,-5.21802e-05
465,0.3264,-0.00398,9.62019e-05
466,0.335081,-0.01096,-2.78264e-05
467,0.300354,0.02077,9.64355e-05
468,0.300354,0.02077,9.64355e-05
469,0.300354,0.02077,9.64355e-05
470,0.300354,0.02077,9.64355e-05
471,0.300354,0.02077,9.64355e-05
472,0.300354,0.02077,9.64355e-05
473,0.300354,0.02077,9.64355e-05
474,0.300354,0.02077,9.64355e-05
475,0.297811,0.03247,-5.15402e-05
476,0.296094,0.049218,0.00013283
477,0.296094,0.049218,0.00013283
478,0.296094,0.049218,0.00013283
479,0.32699,0.019448,-1.37511e-05
480,0.315249,0.044845,9.94733e-05
481,0.322361,0.024902,9.26001e-05
482,0.322361,0.024902,9.26001e-05
483,0.313887,0.019505,-9.37361e-05
484,0.319658,0.006087,-4.27007e-05
485,0.366852,-0.01485,4.06779e-05
486,0.338304,-0.01312,-2.25814e-06
487,0.332762,-0.0076,-0.000132758
488,0.31158,0.01646,-8.20961e-05
489,0.311409,0.003351,0.000126365
490,0.307121,-0.00227,-7.72034e-05
491,0.307121,-0.00227,-7.72034e-05
492,0.307121,-0.00227,-7.72034e-05
493,0.305366,0.007558,8.55565e-05
494,0.302309,0.014946,5.29401e-05
495,0.302309,0.014946,5.29401e-05
496,0.321125,0.0067,-4.26253e-05
497,0.33343,0.01283,0.000104426
498,0.33343,0.01283,0.000104426
499,0.33343,0.01283,0.000104426
500,0.33343,0.01283,0.000104426
501,0.334641,0.005598,4.57057e-05
502,0.318914,0.021463,0.000182888
503,0.267548,0.061372,-1.40025e-05
504,0.267548,0.061372,-1.40025e-05
505,0.276511,0.05389,-7.50077e-05
506,0.276511,0.05389,-7.50077e-05
507,0.262097,0.069385,-9.70698e-05
508,0.246928,0.090093,0.000118214
509,0.246928,0.090093,0.000118214
510,0.246928,0.090093,0.000118214
511,0.246928,0.090093,0.000118214
512,0.234949,0.104225,0.000224157
513,0.26284,0.096943,4.13005e-05
514,0.259158,0.07086,-5.48133e-05
515,0.288163,0.07333,1.43233e-06
516,0.288163,0.07333,1.43233e-06
517,0.288163,0.07333,1.43233e-06
518,0.317322,0.046017,-0.000183054
519,0.321191,0.067274,1.73109e-05
520,0.321191,0.067274,1.73109e-05
521,0.27789,0.094067,3.61027e-05
522,0.288191,0.073382,2.56674e-05
523,0.288191,0.073382,2.56674e-05
524,0.294197,0.059668,-5.88087e-05
525,0.294197,0.059668,-5.88087e-05
526,0.291413,0.068992,-0.000153643
527,0.279473,0.061326,-1.66974e-05
528,0.275453,0.063051,-0.000226428
529,0.268352,0.042628,-0.000253295
530,0.268352,0.042628,-0.000253295
531,0.268352,0.042628,-0.000253295
532,0.268352,0.042628,-0.000253295
533,0.268352,0.042628,-0.000253295
534,0.268352,0.042628,-0.000253295
535,0.280682,0.029103,-7.63587e-05
536,0.270199,0.045051,-0.000267866
537,0.276615,0.049237,-0.000376278
538,0.276615,0.049237,-0.000376278
539,0.268736,0.060011,-8.28429e-05
540,0.268736,0.060011,-8.28429e-05
541,0.268736,0.060011,-8.28429e-05
542,0.308001,0.036443,1.04363e-05
543,0.308001,0.036443,1.04363e-05
544,0.308001,0.036443,1.04363e-05
545,0.308001,0.036443,1.04363e-05
546,0.277229,0.055481,9.59654e-05
547,0.269863,0.056753,-7.7462e-05
548,0.27316,0.058843,-0.000186931
549,0.292417,0.035525,-1.58797e-05
550,0.311585,0.040514,-0.000164869
551,0.311585,0.040514,-0.000164869
552,0.306433,0.033424,-0.000180693
553,0.329109,0.009464,-0.000104212
554,0.351116,-0.00987,-4.14279e-05
555,0.377011,-0.02166,-3.46628e-05
556,0.377011,-0.02166,-3.46628e-05
557,0.377011,-0.02166,-3.46628e-05
558,0.377011,-0.02166,-3.46628e-05
559,0.377011,-0.02166,-3.46628e-05
560,0.377011,-0.02166,-3.46628e-05
561,0.422908,-0.03711,-0.000189165
562,0.414535,-0.01,-0.00028251
563,0.477163,-0.03957,-0.000114882
564,0.478529,-0.04822,4.92517e-05
565,0.455641,-0.0329,-1.07315e-05
566,0.451369,-0.0399,0.00010198
567,0.375364,0.014176,-0.00012084
568,0.326839,0.039547,0.000265713
569,0.311407,0.072832,0.000105596
570,0.323361,0.071253,0.000106482
571,0.323361,0.071253,0.000106482
572,0.314842,0.052187,0.000241113
573,0.334049,0.04345,-0.000143268
574,0.334049,0.04345,-0.000143268
575,0.318938,0.054546,-0.000123763
576,0.321593,0.066248,-0.00013893
577,0.320641,0.049973,-0.000131581
578,0.320641,0.049973,-0.000131581
579,0.317961,0.070973,-0.000278653
580,0.36361,0.030648,-7.15226e-05
581,0.387669,0.00325,-6.8738e-05
582,0.376921,0.001721,5.45046e-05
583,0.376921,0.001721,5.45046e-05
584,0.37058,0.017625,-8.55558e-05
585,0.400306,0.008298,3.46735e-05
586,0.394418,0.025074,0.000133961
587,0.499342,-0.06003,-0.000161417
588,0.499342,-0.06003,-0.000161417
589,0.546243,-0.05627,-0.000332627
590,0.536915,-0.06463,-1.87178e-05
591,0.560066,-0.06455,-0.000121041
592,0.516655,-0.04601,-5.72006e-05
593,0.535309,-0.06937,6.52767e-06
594,0.535309,-0.06937,6.52767e-06
595,0.48909,-0.04352,-0.000168199
596,0.48909,-0.04352,-0.000168199
597,0.470186,-0.03544,-0.00021543
598,0.406056,-0.019,-3.44444e-05
599,0.406056,-0.019,-3.44444e-05
600,0.406056,-0.019,-3.44444e-05
601,0.376134,-0.00468,7.20281e-05
602,0.363772,0.035566,4.66435e-05
603,0.392532,0.03278,1.5988e-05
604,0.432405,-0.00986,0.000109865
605,0.389552,0.031705,0.000129308
606,0.392849,0.022602,-2.83985e-05
607,0.394432,0.022093,0.000195676
608,0.394432,0.022093,0.000195676
609,0.358889,0.050317,5.29521e-05
610,0.340974,0.055323,0.000143648
611,0.340974,0.055323,0.000143648
612,0.338376,0.051755,-8.85109e-05
613,0.338376,0.051755,-8.85109e-05
614,0.322405,0.050634,0.000172335
615,0.322405,0.050634,0.000172335
616,0.345083,0.06642,8.3803e-07
617,0.362128,0.060029,2.71123e-05
618,0.362128,0.060029,2.71123e-05
619,0.337339,0.07392,4.6195e-05
620,0.378855,0.038629,-6.60845e-05
621,0.392775,0.008458,3.57896e-05
622,0.384516,0.021309,0.000114356
623,0.349654,0.048616,8.5378e-05
624,0.366426,0.024535,0.000116848
625,0.388265,0.051772,0.000360364
626,0.388265,0.051772,0.000360364
627,0.356386,0.078747,-1.14083e-05
628,0.356386,0.078747,-1.14083e-05
629,0.356386,0.078747,-1.14083e-05
630,0.37541,0.071143,3.66633e-05
631,0.394169,0.065784,-0.000232219
632,0.375473,0.075834,-0.000225387
633,0.326062,0.118604,-7.14228e-05
634,0.317916,0.119396,-5.07366e-05
635,0.31806,0.131935,-0.000203789
636,0.31806,0.131935,-0.000203789
637,0.31806,0.131935,-0.000203789
638,0.339113,0.12429,-0.000293476
639,0.300533,0.149286,0.000121397
640,0.300533,0.149286,0.000121397
641,0.285458,0.149609,-2.08554e-05
642,0.285458,0.149609,-2.08554e-05
643,0.272668,0.160271,0.000199732
644,0.273315,0.155039,0.000126728
645,0.271864,0.179992,-0.000150321
646,0.281728,0.166009,-7.89673e-05
647,0.288228,0.150883,4.97722e-05
648,0.302545,0.179901,3.96634e-05
649,0.302898,0.152008,7.53782e-05
650,0.303722,0.137971,3.44422e-05
651,0.312835,0.125459,6.8834e-06
652,0.312835,0.125459,6.8834e-06
653,0.310596,0.130371,-7.1891e-06
654,0.33214,0.118852,3.6375e-06
655,0.329298,0.115631,4.96866e-05
656,0.329298,0.115631,4.96866e-05
657,0.319441,0.126239,-5.16912e-06
658,0.354807,0.062794,-0.000172847
659,0.370459,0.06532,-0.000127812
660,0.348254,0.072523,3.40614e-05
661,0.348254,0.072523,3.40614e-05
662,0.387291,0.088514,-0.0001352
663,0.428065,0.055978,-0.000125587
664,0.428065,0.055978,-0.000125587
665,0.369512,0.098504,1.68719e-05
666,0.369512,0.098504,1.68719e-05
667,0.388683,0.104648,7.75317e-05
668,0.388683,0.104648,7.75317e-05
669,0.3972,0.086668,-0.000253768
670,0.367191,0.071228,-0.000130731
671,0.367191,0.071228,-0.000130731
672,0.342871,0.053389,-0.0001956
673,0.342871,0.053389,-0.0001956
674,0.342871,0.053389,-0.0001956
675,0.336593,0.068437,-9.55193e-05
676,0.341368,0.043979,1.49707e-05
677,0.341368,0.043979,1.49707e-05
678,0.334411,0.055288,0.000102396
679,0.33627,0.026721,7.63569e-05
680,0.332135,0.038717,0.000195084
681,0.344685,0.011615,4.17904e-05
682,0.344685,0.011615,4.17904e-05
683,0.347054,0.027913,3.51353e-05
684,0.399627,-0.00608,-0.000105997
685,0.366275,0.011812,7.33211e-05
686,0.394587,0.012459,-5.14928e-05
687,0.429579,-0.00799,-2.15374e-05
688,0.37734,0.048703,-8.84504e-05
689,0.37734,0.048703,-8.84504e-05
690,0.358451,0.056366,-6.96004e-05
691,0.358451,0.056366,-6.96004e-05
692,0.362347,0.041032,-2.68983e-07
693,0.316223,0.11511,-0.000101543
694,0.319509,0.091155,1.34933e-05
695,0.319224,0.107546,0.000301716
