t,cg_iters
900,7488
901,7603
902,7586
903,7581
904,7503
905,7485
906,7480
907,7496
908,7510
909,7564
910,7558
911,7641
912,7576
913,7540
914,7521
915,7463
916,7482
917,7464
918,7551
919,7561
920,7512
921,7582
922,7524
923,7583
924,7511
925,7503
926,7442
927,7435
928,7499
929,7487
930,7523
931,7539
932,7535
933,7563
934,7492
935,7540
936,7540
937,7541
938,7487
939,7518
940,7529
941,7493
942,7530
943,7435
944,7462
945,7509
946,7516
947,7571
948,7502
949,7457
950,7447
951,7527
952,7541
953,7583
954,7555
955,7538
956,7531
957,7532
958,7618
959,7641
960,7684
961,7590
962,7614
963,7533
964,7516
965,7606
966,7722
967,7624
968,7447
969,7536
970,7609
971,7577
972,7521
973,7472
974,7551
975,7481
976,7528
977,7583
978,7512
979,7471
980,7536
981,7467
982,7456
983,7439
984,7577
985,7473
986,7543
987,7511
988,7511
989,7568
990,7500
991,7594
992,7521
993,7622
994,7539
995,7471
996,7525
997,7541
998,7521
999,7631
1000,7610
1001,7463
1002,7512
1003,7530
1004,7462
1005,7415
1006,7498
1007,7605
1008,7526
1009,7516
1010,7481
1011,7515
1012,7414
1013,7434
1014,7491
1015,7457
1016,7458
1017,7518
1018,7498
1019,7485
1020,7521
1021,7464
1022,7517
1023,7472
1024,7604
1025,7529
1026,7546
1027,7423
1028,7539
1029,7509
1030,7632
1031,7548
1032,7555
1033,7527
1034,7496
1035,7539
1036,7730
1037,7670
1038,7613
1039,7576
1040,7633
1041,7594
1042,7616
1043,7560
1044,7563
1045,7551
1046,7537
1047,7491
1048,7500
1049,7578
1050,7546
1051,7517
1052,7550
1053,7607
1054,7680
1055,7657
1056,7605
1057,7598
1058,7545
1059,7521
1060,7551
1061,7616
1062,7542
1063,7613
1064,7529
1065,7439
1066,7490
1067,7524
1068,7473
1069,7523
1070,7506
1071,7528
1072,7470
1073,7436
1074,7403
1075,7456
1076,7522
1077,7483
1078,7500
1079,7515
1080,7424
1081,7434
1082,7480
1083,7641
1084,7658
1085,7420
1086,7531
1087,7558
1088,7422
1089,7476
1090,7501
1091,7498
1092,7503
1093,7524
1094,7609
1095,7601
1096,7537
1097,7577
1098,7514
1099,7419
1100,7457
1101,7537
1102,7561
1103,7531
1104,7563
1105,7521
1106,7457
1107,7532
1108,7441
1109,7496
1110,7529
1111,7470
1112,7477
1113,7478
1114,7513
1115,7528
1116,7707
1117,7606
1118,7568
1119,7531
1120,7528
1121,7532
1122,7528
1123,7491
1124,7571
1125,7572
1126,7527
1127,7513
1128,7577
1129,7535
1130,7569
1131,7438
1132,7493
1133,7497
1134,7491
1135,7522
1136,7573
1137,7652
1138,7584
1139,7544
1140,7499
1141,7529
1142,7499
1143,7532
1144,7529
1145,7572
1146,7700
1147,7601
1148,7638
1149,7632
1150,7656
1151,7572
1152,7649
1153,7591
1154,7574
1155,7610
1156,7553
1157,7585
1158,7673
1159,7675
1160,7701
1161,7612
1162,7476
1163,7548
1164,7459
1165,7497
1166,7512
1167,7560
1168,7597
1169,7645
1170,7487
1171,7478
1172,7518
1173,7590
1174,7562
1175,7737
1176,7690
1177,7569
1178,7515
1179,7517
1180,7562
1181,7434
1182,7462
1183,7473
1184,7504
1185,7537
1186,7554
1187,7525
1188,7486
1189,7473
1190,7454
1191,7470
1192,7534
1193,7525
1194,7604
1195,7634
1196,7611
1197,7533
1198,7551
1199,7537
1200,7514
1201,7525
1202,7503
1203,7521
1204,7516
1205,7475
1206,7504
1207,7500
1208,7507
1209,7545
1210,7489
1211,7583
1212,7532
1213,7511
1214,7531
1215,7524
1216,7558
1217,7564
1218,7596
1219,7598
1220,7600
1221,7605
1222,7607
1223,7565
1224,7560
1225,7613
1226,7551
1227,7570
1228,7620
1229,7492
1230,7515
1231,7545
1232,7510
1233,7394
1234,7577
1235,7499
1236,7527
1237,7516
1238,7555
1239,7519
1240,7463
1241,7503
1242,7495
1243,7480
1244,7512
1245,7479
1246,7490
1247,7508
1248,7485
1249,7489
1250,7488
1251,7486
1252,7491
1253,7566
1254,7521
1255,7433
1256,7448
1257,7525
1258,7570
1259,7530
1260,7541
1261,7509
1262,7480
1263,7520
1264,7525
1265,7474
1266,7506
1267,7458
1268,7478
1269,7517
1270,7466
1271,7479
1272,7481
1273,7472
1274,7357
1275,7459
1276,7448
1277,7467
1278,7617
1279,7678
1280,7683
1281,7575
1282,7545
1283,7521
1284,7508
1285,7362
1286,7444
1287,7552
1288,7465
1289,7438
1290,7488
1291,7535
1292,7576
1293,7593
1294,7613
1295,7553
1296,7511
1297,7566
1298,7554
1299,7570
1300,7483
1301,7501
1302,7482
1303,7516
1304,7508
1305,7462
1306,7454
1307,7528
1308,7523
1309,7490
1310,7519
1311,7442
1312,7514
1313,7560
1314,7536
1315,7494
1316,7521
1317,7597
1318,7547
1319,7525
1320,7562
1321,7598
1322,7543
1323,7441
1324,7550
1325,7583
1326,7524
1327,7450
1328,7410
1329,7509
1330,7628
1331,7526
1332,7457
1333,7497
1334,7520
1335,7617
1336,7526
1337,7469
1338,7483
1339,7527
1340,7486
1341,7517
1342,7578
1343,7573
1344,7524
1345,7555
1346,7521
1347,7472
1348,7498
1349,7552
1350,7616
1351,7605
1352,7564
1353,7470
1354,7534
1355,7554
1356,7542
1357,7566
1358,7493
1359,7453
1360,7554
1361,7464
1362,7596
1363,7558
1364,7530
1365,7602
1366,7544
1367,7488
1368,7555
1369,7543
1370,7511
1371,7568
1372,7467
1373,7504
1374,7507
1375,7568
1376,7708
1377,7556
1378,7516
1379,7471
1380,7499
1381,7544
1382,7517
1383,7502
1384,7512
1385,7563
1386,7568
1387,7529
1388,7572
1389,7591
1390,7515
1391,7537
1392,7610
1393,7520
1394,7507
1395,7480
1396,7620
1397,7511
1398,7507
1399,7588
1400,7530
1401,7546
1402,7619
1403,7653
1404,7515
1405,7601
1406,7583
1407,7519
1408,7620
1409,7546
1410,7596
1411,7533
1412,7534
1413,7604
1414,7653
1415,7609
1416,7671
1417,7747
1418,7526
1419,7568
1420,7530
1421,7491
1422,7511
1423,7628
1424,7567
1425,7609
1426,7583
1427,7574
1428,7597
1429,7586
1430,7664
1431,7677
1432,7587
1433,7588
1434,7463
1435,7490
1436,7491
1437,7521
1438,7572
1439,7589
1440,7550
1441,7604
1442,7498
1443,7562
1444,7631
1445,7464
1446,7511
1447,7482
1448,7574
1449,7530
1450,7552
1451,7460
1452,7501
1453,7598
1454,7556
1455,7553
1456,7549
1457,7516
1458,7597
1459,7603
1460,7540
1461,7614
1462,7596
1463,7441
1464,7489
1465,7475
1466,7570
1467,7461
1468,7475
1469,7494
1470,7431
1471,7515
1472,7574
1473,7598
1474,7592
1475,7588
1476,7541
1477,7662
1478,7632
1479,7588
1480,7538
1481,7576
1482,7641
1483,7645
1484,7678
1485,7581
1486,7609
1487,7499
1488,7507
1489,7478
1490,7515
1491,7591
1492,7657
1493,7606
1494,7568
1495,7574
1496,7544
1497,7591
1498,7584
1499,7563
1500,7542
1501,7632
1502,7564
1503,7512
1504,7558
1505,7609
1506,7688
1507,7666
1508,7634
1509,7593
1510,7607
1511,7597
1512,7623
1513,7624
1514,7641
1515,7593
1516,7639
1517,7663
1518,7622
1519,7560
1520,7609
1521,7582
1522,7566
1523,7540
1524,7549
1525,7505
1526,7524
1527,7585
1528,7457
1529,7511
1530,7586
1531,7533
1532,7506
1533,7547
1534,7559
1535,7499
1536,7490
1537,7628
1538,7686
1539,7714
1540,7665
1541,7587
1542,7566
1543,7602
1544,7611
1545,7695
1546,7528
1547,7595
1548,7607
1549,7648
1550,7745
1551,7766
1552,7716
1553,7599
1554,7695
1555,7775
1556,7696
1557,7611
1558,7645
1559,7572
1560,7706
1561,7738
1562,7662
1563,7648
1564,7650
1565,7604
1566,7582
1567,7655
1568,7650
1569,7668
1570,7665
1571,7703
1572,7671
1573,7644
1574,7561
1575,7564
1576,7527
1577,7471
1578,7447
1579,7490
1580,7517
1581,7508
1582,7528
1583,7515
1584,7486
1585,7477
1586,7530
1587,7507
1588,7510
1589,7465
1590,7596
1591,7521
1592,7450
1593,7467
1594,7466
1595,7529
1596,7438
1597,7452
1598,7425
1599,7509
1600,7537
1601,7527
1602,7519
1603,7566
1604,7466
1605,7472
1606,7638
1607,7527
1608,7461
1609,7546
1610,7595
1611,7579
1612,7557
1613,7478
1614,7497
1615,7524
1616,7494
1617,7547
1618,7533
1619,7580
1620,7548
1621,7539
1622,7499
1623,7506
1624,7624
1625,7540
1626,7591
1627,7592
1628,7524
1629,7526
1630,7518
1631,7546
1632,7581
1633,7523
1634,7452
1635,7485
1636,7455
1637,7540
1638,7553
1639,7596
1640,7529
1641,7511
1642,7541
1643,7503
1644,7488
1645,7495
1646,7496
1647,7534
1648,7490
1649,7593
1650,7597
1651,7512
1652,7605
1653,7584
1654,7534
1655,7473
1656,7473
1657,7483
1658,7505
1659,7570
1660,7438
1661,7517
1662,7475
1663,7523
1664,7521
1665,7588
1666,7518
1667,7507
1668,7533
1669,7526
1670,7402
1671,7394
1672,7490
1673,7486
1674,7385
1675,7507
1676,7569
1677,7486
1678,7483
1679,7445
1680,7511
1681,7525
1682,7468
1683,7518
1684,7506
1685,7564
1686,7544
1687,7580
1688,7494
1689,7601
1690,7596
1691,7640
1692,7650
1693,7585
1694,7592
1695,7600
1696,7667
1697,7607
1698,7556
1699,7545
1700,7592
1701,7644
1702,7737
1703,7649
1704,7589
1705,7557
1706,7508
1707,7614
1708,7598
1709,7619
1710,7611
1711,7578
1712,7630
1713,7602
1714,7627
1715,7543
1716,7651
1717,7627
1718,7600
1719,7712
1720,7730
1721,7610
1722,7562
1723,7488
1724,7478
1725,7544
1726,7580
1727,7568
1728,7597
1729,7554
1730,7549
1731,7575
1732,7578
1733,7617
1734,7582
1735,7631
1736,7469
1737,7495
1738,7478
1739,7530
1740,7470
1741,7508
1742,7527
1743,7550
1744,7593
1745,7536
1746,7507
1747,7652
1748,7552
1749,7621
1750,7600
1751,7543
1752,7570
1753,7570
1754,7652
1755,7649
1756,7719
1757,7643
1758,7534
1759,7510
1760,7515
1761,7538
1762,7563
1763,7496
1764,7458
1765,7448
1766,7444
1767,7469
1768,7598
1769,7501
1770,7526
1771,7511
1772,7515
1773,7551
1774,7475
1775,7559
1776,7520
1777,7544
1778,7523
1779,7596
1780,7568
1781,7500
1782,7565
1783,7509
1784,7548
1785,7488
1786,7554
1787,7517
1788,7512
1789,7580
1790,7561
1791,7627
1792,7455
1793,7483
1794,7505
1795,7520
1796,7534
1797,7554
1798,7556
1799,7509
1800,7482
1801,7549
1802,7605
1803,7531
1804,7512
1805,7549
1806,7430
1807,7477
1808,7481
1809,7496
1810,7497
1811,7481
1812,7604
1813,7470
1814,7478
1815,7437
1816,7468
1817,7509
1818,7413
1819,7464
1820,7456
1821,7518
1822,7476
1823,7473
1824,7481
1825,7550
1826,7483
1827,7571
1828,7511
1829,7488
1830,7530
1831,7444
1832,7444
1833,7593
1834,7523
1835,7536
1836,7458
1837,7537
1838,7589
1839,7513
1840,7572
1841,7527
1842,7575
1843,7559
1844,7508
1845,7513
1846,7495
1847,7535
1848,7603
1849,7691
1850,7673
1851,7653
1852,7558
1853,7506
1854,7532
1855,7530
1856,7526
1857,7493
1858,7481
1859,7540
1860,7530
1861,7550
1862,7523
1863,7532
1864,7539
1865,7498
1866,7521
1867,7415
1868,7387
1869,7441
1870,7516
1871,7490
1872,7427
1873,7499
1874,7525
1875,7428
1876,7488
1877,7556
1878,7582
1879,7572
1880,7681
1881,7618
1882,7486
1883,7462
1884,7542
1885,7594
1886,7588
1887,7667
1888,7536
1889,7551
1890,7592
1891,7638
1892,7594
1893,7582
1894,7490
1895,7560
1896,7545
1897,7483
1898,7532
1899,7610
1900,7494
1901,7450
1902,7411
1903,7423
1904,7565
1905,7641
1906,7658
1907,7612
1908,7479
1909,7549
1910,7469
1911,7507
1912,7595
1913,7627
1914,7615
1915,7582
1916,7542
1917,7466
1918,7495
1919,7573
1920,7471
1921,7434
1922,7448
1923,7570
1924,7588
1925,7595
1926,7514
1927,7588
1928,7637
1929,7648
1930,7670
1931,7648
1932,7523
1933,7542
1934,7551
1935,7532
1936,7523
1937,7562
1938,7486
1939,7503
1940,7564
1941,7484
1942,7456
1943,7464
1944,7490
1945,7489
1946,7461
1947,7563
1948,7542
1949,7539
1950,7517
1951,7540
1952,7599
1953,7502
1954,7585
1955,7533
1956,7593
1957,7477
1958,7663
1959,7531
1960,7504
1961,7539
1962,7481
1963,7518
1964,7452
1965,7504
1966,7448
1967,7472
1968,7466
1969,7479
1970,7570
1971,7438
1972,7542
1973,7546
1974,7536
1975,7457
1976,7491
1977,7468
1978,7489
1979,7457
1980,7421
1981,7501
1982,7563
1983,7521
1984,7538
1985,7541
1986,7576
1987,7597
1988,7612
1989,7527
1990,7577
1991,7492
1992,7505
1993,7520
1994,7525
1995,7606
1996,7603
1997,7574
1998,7590
1999,7556
2000,7548
2001,7527
2002,7518
2003,7499
2004,7481
2005,7540
2006,7554
2007,7425
2008,7466
2009,7421
2010,7415
2011,7492
2012,7611
2013,7521
2014,7690
2015,7618
2016,7568
2017,7576
2018,7608
2019,7561
2020,7516
2021,7509
2022,7457
2023,7416
2024,7517
2025,7537
2026,7476
2027,7428
2028,7499
2029,7564
2030,7559
2031,7574
2032,7544
2033,7525
2034,7553
2035,7585
2036,7545
2037,7445
2038,7554
2039,7625
2040,7546
2041,7511
2042,7482
2043,7492
2044,7642
2045,7517
2046,7556
2047,7503
2048,7507
2049,7500
2050,7457
2051,7405
2052,7435
2053,7462
2054,7441
2055,7471
2056,7516
2057,7525
2058,7524
2059,7527
2060,7578
2061,7539
2062,7637
2063,7654
2064,7618
2065,7596
2066,7625
2067,7542
2068,7571
2069,7501
2070,7485
2071,7596
2072,7544
2073,7602
2074,7494
2075,7577
2076,7677
2077,7668
2078,7625
2079,7667
2080,7473
2081,7526
2082,7523
2083,7529
2084,7488
2085,7435
2086,7511
2087,7596
2088,7646
2089,7593
2090,7563
2091,7654
2092,7589
2093,7474
2094,7641
2095,7592
2096,7704
2097,7588
2098,7506
2099,7582
2100,7620
2101,7565
2102,7602
2103,7694
2104,7626
2105,7685
2106,7634
2107,7563
2108,7514
2109,7644
2110,7807
2111,7636
2112,7528
2113,7526
2114,7538
2115,7460
2116,7585
2117,7530
2118,7559
2119,7543
2120,7560
2121,7597
2122,7650
2123,7603
2124,7645
2125,7630
2126,7617
2127,7652
2128,7640
2129,7670
2130,7548
2131,7552
2132,7596
2133,7595
2134,7595
2135,7627
2136,7569
2137,7594
2138,7588
2139,7524
2140,7524
2141,7551
2142,7628
2143,7638
2144,7639
2145,7533
2146,7629
2147,7675
2148,7612
2149,7519
2150,7564
2151,7536
2152,7527
2153,7520
2154,7568
2155,7472
2156,7461
2157,7637
2158,7625
2159,7610
2160,7558
2161,7600
2162,7555
2163,7519
2164,7542
2165,7616
2166,7608
2167,7616
2168,7748
2169,7782
2170,7566
2171,7557
2172,7598
2173,7503
2174,7517
2175,7471
2176,7497
2177,7569
2178,7591
2179,7567
2180,7559
2181,7540
2182,7572
2183,7535
2184,7566
2185,7512
2186,7456
2187,7501
2188,7621
2189,7560
2190,7509
2191,7546
2192,7534
2193,7516
2194,7492
2195,7467
2196,7508
2197,7502
2198,7494
2199,7463
2200,7561
2201,7497
2202,7552
2203,7605
2204,7558
2205,7469
2206,7486
2207,7442
2208,7661
2209,7590
2210,7647
2211,7690
2212,7597
2213,7607
2214,7546
2215,7476
2216,7545
2217,7600
2218,7588
2219,7575
2220,7534
2221,7571
2222,7560
2223,7523
2224,7574
2225,7530
2226,7521
2227,7549
2228,7541
2229,7499
2230,7527
2231,7580
2232,7559
2233,7643
2234,7667
2235,7585
2236,7517
2237,7503
2238,7514
2239,7404
2240,7478
2241,7455
2242,7472
2243,7397
2244,7399
2245,7557
2246,7594
2247,7606
2248,7579
2249,7553
2250,7574
2251,7599
2252,7690
2253,7598
2254,7572
2255,7575
2256,7529
2257,7485
2258,7525
2259,7529
2260,7653
2261,7636
2262,7674
2263,7611
2264,7647
2265,7649
2266,7596
2267,7562
2268,7488
2269,7626
2270,7583
2271,7526
2272,7626
2273,7589
2274,7554
2275,7591
2276,7584
2277,7611
2278,7507
2279,7595
2280,7547
2281,7595
2282,7628
2283,7552
2284,7561
2285,7639
2286,7624
2287,7584
2288,7549
2289,7572
2290,7572
2291,7721
2292,7600
2293,7572
2294,7572
2295,7634
2296,7555
2297,7538
2298,7414
2299,7370
2300,7431
2301,7447
2302,7430
2303,7536
2304,7568
2305,7513
2306,7563
2307,7496
2308,7504
2309,7548
2310,7595
2311,7530
2312,7575
2313,7458
2314,7468
2315,7549
2316,7523
2317,7518
2318,7531
2319,7632
2320,7591
2321,7551
2322,7614
2323,7568
2324,7543
2325,7547
2326,7519
2327,7540
2328,7514
2329,7541
2330,7530
2331,7676
2332,7489
2333,7519
2334,7522
2335,7571
2336,7551
2337,7555
2338,7542
2339,7561
2340,7505
2341,7540
2342,7658
2343,7673
2344,7559
2345,7551
2346,7524
2347,7468
2348,7498
2349,7640
2350,7572
2351,7466
2352,7467
2353,7514
2354,7540
2355,7533
2356,7496
2357,7573
2358,7667
2359,7618
2360,7597
2361,7597
2362,7544
2363,7467
2364,7542
2365,7502
2366,7621
2367,7559
2368,7619
2369,7600
2370,7611
2371,7467
2372,7503
2373,7464
2374,7505
2375,7500
2376,7508
2377,7529
2378,7564
2379,7747
2380,7643
2381,7550
2382,7519
2383,7580
2384,7456
2385,7508
2386,7485
2387,7521
2388,7496
2389,7470
2390,7522
2391,7511
2392,7421
2393,7411
2394,7398
2395,7406
2396,7429
2397,7430
2398,7431
2399,7455
2400,7485
2401,7515
2402,7518
2403,7464
2404,7429
2405,7558
2406,7535
2407,7492
2408,7546
2409,7555
2410,7607
2411,7564
2412,7584
2413,7532
2414,7594
2415,7530
2416,7487
2417,7526
2418,7546
2419,7529
2420,7473
2421,7548
2422,7579
2423,7644
2424,7583
2425,7646
2426,7591
2427,7589
2428,7534
2429,7519
2430,7573
2431,7545
2432,7618
2433,7761
2434,7609
2435,7559
2436,7625
2437,7733
2438,7703
2439,7697
2440,7571
2441,7611
2442,7599
2443,7665
2444,7694
2445,7591
2446,7597
2447,7585
2448,7505
2449,7508
2450,7467
2451,7561
2452,7594
2453,7572
2454,7537
2455,7518
2456,7554
2457,7613
2458,7612
2459,7591
2460,7504
2461,7475
2462,7446
2463,7536
2464,7482
2465,7524
2466,7533
2467,7516
2468,7574
2469,7555
2470,7542
2471,7637
2472,7589
2473,7611
2474,7539
2475,7602
2476,7531
2477,7484
2478,7519
2479,7523
2480,7473
2481,7533
2482,7522
2483,7489
2484,7476
2485,7449
2486,7522
2487,7592
2488,7513
2489,7488
2490,7515
2491,7549
2492,7465
2493,7546
2494,7601
2495,7650
2496,7519
2497,7499
