t,e^(-dS)
191,1.72754
192,0.43483
193,1.92457
194,1.5244
195,0.247091
196,0.245122
197,1.59855
198,0.92271
199,0.131073
200,0.125055
201,0.735577
202,0.435875
203,0.117537
204,1.06774
205,1.38223
206,0.96437
207,0.929396
208,0.631536
209,0.34889
210,0.508902
211,0.418407
212,0.471093
213,1.39445
214,0.930466
215,0.281394
216,0.839373
217,1.11918
218,2.26755
219,0.837947
220,1.15177
221,0.687633
222,0.424476
223,0.592562
224,1.4041
225,0.227865
226,1.54682
227,2.40344
228,1.02541
229,0.196912
230,0.770512
231,1.04218
232,1.22703
233,4.67861
234,0.196715
235,0.649924
236,1.31969
237,0.256918
238,0.299392
239,1.32671
240,1.19459
241,0.714981
242,1.23949
243,0.861483
244,2.29355
245,1.00497
246,0.311611
247,2.94763
248,0.720075
249,4.64133
250,1.4168
251,1.26466
252,2.31243
253,1.00883
254,0.668312
255,0.704336
256,0.994207
257,1.01563
258,0.515767
259,0.864417
260,0.125556
261,2.03236
262,0.40168
263,0.448207
264,1.92765
265,2.14577
266,1.45092
267,0.85385
268,6.5535
269,0.59589
270,0.658889
271,2.46379
272,0.364219
273,0.712625
274,0.286791
275,0.430159
276,1.12693
277,0.66312
278,0.598039
279,1.79123
280,1.62482
281,0.892793
282,2.57977
283,0.43942
284,2.61457
285,0.407669
286,0.278594
287,1.39013
288,0.373029
289,0.162838
290,0.589076
291,0.34889
292,0.787336
293,0.823493
294,2.30966
295,0.989505
296,1.4434
297,0.869967
298,0.200088
299,1.03099
300,0.678684
301,0.528348
302,1.11918
303,2.94468
304,3.12677
305,0.385891
306,0.93512
307,0.262108
308,0.511504
309,0.237877
310,0.374599
311,1.79499
312,4.85981
313,0.661728
314,1.76933
315,0.167797
316,1.88948
317,0.559563
318,0.574187
319,1.28634
320,0.40873
321,1.09067
322,0.649989
323,0.870315
324,1.12862
325,1.44658
326,0.621077
327,0.415322
328,0.57597
329,2.46749
330,3.84203
331,1.35676
332,2.26392
333,0.383084
334,0.200088
335,2.71285
336,0.165299
337,0.163982
338,1.93595
339,0.159295
340,2.80948
341,0.559227
342,2.68586
343,0.933467
344,2.53426
345,0.552833
346,0.187496
347,0.161379
348,6.81414
349,0.316637
350,0.657638
351,1.04116
352,0.790334
353,0.487678
354,0.379766
355,1.4339
356,0.204538
357,1.07
358,0.598936
359,0.348192
360,0.256661
361,0.637182
362,0.0895463
363,0.241231
364,0.498426
365,1.97625
366,1.50035
367,1.37396
368,0.190139
369,0.146314
370,0.358796
371,0.309437
372,0.541777
373,0.461211
374,1.2084
375,0.541886
376,11.8224
377,0.504595
378,1.86004
379,1.68152
380,0.429858
381,0.545256
382,0.989189
383,0.189949
384,1.11639
385,4.19965
386,0.399157
387,0.363491
388,0.995174
389,0.652659
390,0.420883
391,0.47213
392,0.675569
393,0.680995
394,0.883998
395,1.14236
396,4.01887
397,1.73377
398,1.18982
399,0.135335
400,0.431365
401,0.400076
402,0.605198
403,0.711842
404,0.620829
405,0.914553
406,0.639288
407,2.86337
408,0.387554
409,0.579204
410,1.04354
411,0.164146
412,0.916686
413,0.920572
414,0.963753
415,0.517368
416,1.62369
417,0.811233
418,0.367879
419,1.43548
420,0.358438
421,0.288229
422,0.798436
423,1.35094
424,0.602902
425,1.56972
426,0.265803
427,0.667644
428,0.166127
429,0.630022
430,0.760712
431,1.77393
432,0.871534
433,1.11249
434,0.477209
435,0.223801
436,1.67582
437,0.720075
438,0.47917
439,1.05744
440,1.63853
441,1.33924
442,2.3819
443,3.31017
444,1.11394
445,2.05526
446,3.03133
447,0.59126
448,1.22165
449,0.571438
450,1.2789
451,1.783
452,1.28249
453,0.286218
454,0.719643
455,0.893687
456,1.81648
457,0.366411
458,0.493615
459,0.300292
460,0.610913
461,0.312547
462,0.543297
463,0.531315
464,0.291709
465,0.422274
466,0.484325
467,1.90503
468,0.372097
469,0.482584
470,0.319499
471,0.297601
472,0.44096
473,0.720363
474,0.655341
475,0.516128
476,0.993299
477,0.0640558
478,0.237165
479,0.291417
480,1.78961
481,0.823576
482,0.734915
483,0.956552
484,1.62206
485,0.256918
486,1.45995
487,1.5817
488,1.78961
489,0.65521
490,1.74159
491,0.425198
492,0.147489
493,0.938343
494,2.06638
495,0.268206
496,0.609693
497,0.730957
498,0.163982
499,0.182684
500,0.44074
501,1.03345
502,0.634575
503,1.88193
504,0.444725
505,1.64099
506,0.592918
507,0.405473
508,0.443481
509,0.341298
510,0.703139
511,0.402403
512,6.52734
513,0.802599
514,1.37026
515,0.997866
516,0.354871
517,0.239309
518,0.189002
519,3.72475
520,0.721228
521,0.684135
522,3.58587
523,0.180866
524,0.322066
525,0.590078
526,1.27954
527,3.09875
528,0.465846
529,0.586255
530,0.0671383
531,0.301797
532,0.23457
533,0.157552
534,0.293464
535,1.51649
536,0.387748
537,1.7688
538,0.381517
539,1.29745
540,0.580886
541,0.403209
542,1.22409
543,0.0668035
544,0.539129
545,0.357364
546,0.653704
547,1.00959
548,0.215025
549,0.495395
550,1.95482
551,0.288517
552,1.51725
553,1.87949
554,0.720075
555,2.37358
556,0.217621
557,0.149121
558,0.803965
559,0.588723
560,0.158025
561,1.22422
562,1.19125
563,1.1458
564,0.76399
565,0.537998
566,0.575624
567,4.81146
568,0.524033
569,1.50923
570,0.88338
571,0.5869
572,0.713481
573,0.666377
574,0.592088
575,0.584499
576,0.630464
577,0.385698
578,0.107851
579,1.15986
580,1.26087
581,2.1889
582,1.15454
583,0.376966
584,3.23814
585,1.57082
586,0.227638
587,0.226502
588,0.657178
589,0.570524
590,0.260279
591,0.959349
592,2.92414
593,0.996625
594,0.487093
595,2.26144
596,0.115325
597,0.627696
598,1.60079
599,0.0846695
600,0.172045
601,0.840633
602,2.04296
603,1.32035
604,1.19447
605,1.80237
606,0.412013
607,1.55271
608,0.82572
609,1.75998
610,2.18868
611,0.575509
612,5.04804
613,0.423374
614,0.777245
615,0.762388
616,0.49396
617,1.36329
618,0.607077
619,1.3007
620,0.323033
621,0.550516
622,7.8853
623,1.68877
624,0.864503
625,1.45936
626,0.304526
627,0.701664
628,0.598996
629,0.622943
630,1.03376
631,1.10539
632,5.34414
633,1.2101
634,0.87792
635,0.733374
636,0.438542
637,0.371317
638,1.10471
639,0.94071
640,0.435613
641,0.793978
642,0.351692
643,1.54218
644,1.00369
645,1.53587
646,0.198493
647,2.10328
648,1.88929
649,0.386239
650,1.60464
651,1.4434
652,0.794136
653,0.576777
654,2.65701
655,1.22446
656,0.318861
657,1.28634
658,0.247338
659,0.971776
660,0.591496
661,0.435352
662,1.27023
663,6.00745
664,0.173253
665,1.14454
666,0.354871
667,2.22332
668,0.602963
669,0.692671
670,0.254361
671,0.310367
672,0.605319
673,0.829444
674,0.423204
675,0.583098
676,0.559283
677,0.258464
678,0.804528
679,0.289964
680,1.27839
681,0.718996
682,0.129122
683,2.95944
684,0.990367
685,0.502279
686,0.640056
687,0.620767
688,3.21877
689,0.46865
690,1.18768
691,0.191283
692,1.14236
693,1.07635
694,1.1086
695,0.526292
696,0.441843
697,9.99415
698,0.202706
699,1.87049
700,0.841727
701,0.474023
702,0.658231
703,1.82723
704,0.178887
705,0.365313
706,0.462088
707,0.531156
708,0.589253
709,0.251579
710,0.212673
711,2.53908
712,0.120754
713,0.878359
714,1.05167
715,0.408567
716,0.492579
717,1.60641
718,0.23764
719,0.512989
720,5.39785
721,0.81824
722,0.542265
723,1.5445
724,1.19494
725,1.59616
726,1.35934
727,0.635909
728,0.213953
729,0.696074
730,1.37259
731,0.467106
732,0.301194
733,1.23047
734,2.72372
735,0.685985
736,1.69435
737,0.461026
738,1.13349
739,2.79268
740,0.287366
741,0.25284
742,0.290254
743,1.02385
744,0.827787
745,1.09778
746,0.292
747,0.301194
748,0.848827
749,0.593095
750,0.0957514
751,1.48587
752,1.80905
753,0.870489
754,0.785763
755,1.86228
756,1.55411
757,2.66419
758,0.333871
759,3.97093
760,1.17257
761,0.731835
762,0.389964
763,1.04813
764,0.298197
765,1.58677
766,1.3999
767,0.213525
768,0.714552
769,0.12938
770,1.2236
771,2.62663
772,0.322388
773,0.668713
774,0.647524
775,0.457856
776,0.969815
777,0.317271
778,0.456576
779,2.03847
780,1.73031
781,1.2492
782,0.353455
783,0.946353
784,5.48491
785,0.485731
786,2.5741
787,2.00431
788,0.418198
789,1.41807
790,0.276374
791,0.7719
792,0.670454
793,1.96698
794,0.350989
795,1.76774
796,0.298496
797,2.05978
798,1.66596
799,0.322066
800,3.12677
801,1.69961
802,0.853252
803,0.387244
804,0.554383
805,0.517575
806,1.10694
807,0.950355
808,1.04199
809,0.73286
810,0.901766
811,1.00926
812,2.47342
813,0.387012
814,1.49317
815,0.767053
816,0.368616
817,1.04069
818,0.517265
819,0.331874
820,0.917337
821,0.599116
822,0.541236
823,0.840213
824,0.34611
825,1.12008
826,2.22043
827,1.66796
828,0.32628
829,0.493812
830,0.772672
831,0.407791
832,1.13951
833,0.556549
834,0.30851
835,1.62499
836,0.225598
837,0.318542
838,0.331211
839,0.821519
840,1.68304
841,0.995034
842,0.676854
843,0.646812
844,0.277759
845,2.33077
846,0.736313
847,0.841642
848,0.550846
849,0.645907
850,0.507073
851,2.07156
852,0.380945
853,1.05069
854,0.387051
855,0.236928
856,2.38429
857,0.577123
858,1.15361
859,2.38333
860,0.321744
861,0.757297
862,0.480081
863,0.477114
864,0.647394
865,0.910829
866,0.809936
867,0.68311
868,0.416445
869,0.30331
870,2.24858
871,1.679
872,0.381822
873,0.816932
874,0.344039
875,1.35189
876,0.985733
877,0.226956
878,1.49571
879,0.316954
880,2.0907
881,0.918402
882,0.539831
883,0.281675
884,1.2586
885,1.28197
886,2.6915
887,0.433744
888,0.817504
889,0.745575
890,6.59294
891,3.69507
892,0.70822
893,0.819468
894,5.99544
895,0.23504
896,0.183599
897,0.398878
898,0.391058
899,0.566601
900,0.465334
901,4.80184
902,0.197503
903,0.631473
904,0.948124
905,0.0860351
906,0.420547
907,0.420294
908,0.638521
909,0.25284
910,0.660274
911,1.56737
912,1.19842
913,1.74403
914,0.139178
915,1.14924
916,0.620456
917,1.47816
918,0.679703
919,0.246597
920,0.899515
921,1.67665
922,0.370204
923,0.221131
924,0.681268
925,0.332871
926,1.6302
927,0.348541
928,0.585552
929,1.84062
930,0.694544
931,0.788991
932,0.176048
933,1.68742
934,2.46551
935,1.16731
936,9.89471
937,0.452938
938,0.559954
939,1.7526
940,0.305746
941,0.764373
942,0.48326
943,0.878622
944,0.453165
945,1.19985
946,0.590728
947,0.639032
948,0.267135
949,1.95053
950,1.06118
951,0.193786
952,0.814159
953,0.20867
954,0.674489
955,0.108827
956,0.71448
957,0.39562
958,1.37795
959,0.381288
960,1.5724
961,0.862086
962,1.65252
963,0.615082
964,0.930829
965,0.567735
966,0.265007
967,3.28708
968,0.769819
969,0.301496
970,0.422951
971,3.38719
972,0.145584
973,0.123687
974,0.18938
975,0.818158
976,0.139876
977,0.183783
978,3.5219
979,0.497579
980,0.598637
981,1.19303
982,0.549361
983,0.179245
984,0.971854
985,0.991407
986,0.249824
987,4.30596
988,0.908319
989,0.250825
990,1.71549
991,0.287078
992,1.68001
993,0.307279
994,0.248329
995,0.414078
996,0.756162
997,1.58534
998,1.37218
999,1.02033
1000,0.742673
1001,1.32075
1002,0.798995
1003,1.41298
1004,0.529935
1005,0.803965
1006,1.06674
1007,0.551287
1008,0.286218
1009,0.481235
1010,0.218712
1011,1.92745
1012,0.823082
1013,0.973507
1014,0.56513
1015,0.898346
1016,0.825389
1017,0.786707
1018,1.03908
1019,0.286791
1020,1.47374
1021,2.3608
1022,0.638266
1023,0.943876
1024,1.06543
1025,0.294935
1026,0.705252
1027,0.767206
1028,0.637756
1029,0.579668
1030,0.413044
1031,0.464636
1032,0.773368
1033,0.844678
1034,0.840297
1035,1.316
1036,0.45653
1037,1.44239
1038,0.518819
1039,0.713766
1040,0.918724
1041,1.40158
1042,2.32124
1043,1.2411
1044,3.09256
1045,0.292878
1046,0.0902655
1047,1.30695
1048,0.641465
1049,0.621636
1050,0.745649
1051,2.5541
1052,0.421557
1053,0.4679
1054,0.646812
1055,0.751338
1056,1.50035
1057,0.759344
1058,0.124681
1059,0.202706
1060,0.814973
1061,1.05603
1062,0.7545
1063,2.10307
1064,0.888163
1065,1.27188
1066,3.8076
1067,0.812045
1068,0.154896
1069,1.77216
1070,0.346802
1071,0.791599
1072,2.09342
1073,0.215456
1074,0.232469
1075,1.56988
1076,0.115672
1077,0.850696
1078,2.06102
1079,0.748713
1080,0.948693
1081,0.697886
1082,0.54542
1083,2.02952
1084,0.435135
1085,0.878798
1086,0.699423
1087,0.851633
1088,0.110361
1089,0.568246
1090,2.27937
1091,0.355582
1092,0.758965
1093,1.69418
1094,1.3637
1095,0.906069
1096,0.908282
1097,0.751187
1098,1.20913
1099,0.359874
1100,0.283087
1101,0.405068
1102,0.830938
1103,0.471328
1104,0.0725848
1105,1.14065
1106,0.200088
1107,0.315058
1108,2.30182
1109,1.78693
1110,0.515303
1111,0.789386
1112,0.865455
1113,1.05199
1114,1.12817
1115,0.929666
1116,0.813264
1117,0.871186
1118,0.344039
1119,0.409262
1120,2.72645
1121,0.697258
1122,0.151072
1123,4.01084
1124,0.084163
1125,0.181591
1126,0.472319
1127,0.936758
1128,0.555659
1129,1.1761
1130,0.285932
1131,2.38405
1132,1.86507
1133,0.347497
1134,4.01084
1135,0.271715
1136,1.14671
1137,1.37369
1138,0.489486
1139,0.854961
1140,3.27723
1141,1.07324
1142,0.939329
1143,0.170845
1144,0.393923
1145,0.721517
1146,0.718924
1147,2.86337
1148,0.474734
1149,4.5768
1150,0.630842
1151,0.976149
1152,0.194174
1153,0.488361
1154,1.16801
1155,0.493467
1156,0.31286
1157,1.77766
1158,0.474402
1159,0.279152
1160,1.89705
1161,0.348541
1162,0.298197
1163,0.793819
1164,0.168133
1165,0.815952
1166,0.47941
1167,0.457536
1168,0.959868
1169,1.09725
1170,1.68877
1171,0.362402
1172,3.51486
1173,0.30851
1174,0.36965
1175,1.858
1176,0.245858
1177,5.41406
1178,0.765673
1179,0.551397
1180,0.639672
1181,1.02129
1182,0.294346
1183,1.00734
1184,0.221574
1185,0.505403
1186,3.04957
1187,4.68329
1188,0.355938
1189,1.30748
1190,0.0588949
1191,1.33991
1192,0.33689
1193,0.386664
1194,0.634702
1195,1.41595
1196,1.89534
1197,0.33088
1198,0.29464
1199,1.75295
1200,0.881262
1201,0.518249
1202,0.812695
1203,0.202301
1204,0.301496
1205,0.507479
1206,0.7774
1207,0.143273
1208,0.367879
1209,0.778801
1210,0.295821
1211,0.857186
1212,0.22605
1213,2.16236
1214,1.07547
1215,0.354871
1216,0.539237
1217,0.985092
1218,1.31983
1219,0.530678
1220,0.386277
1221,0.481668
1222,0.564734
1223,1.67046
1224,1.03262
1225,0.585611
1226,0.463245
1227,0.625628
1228,1.02677
1229,0.790413
1230,0.628889
1231,0.548263
1232,0.649144
1233,0.346456
1234,1.09107
1235,0.513657
1236,0.421304
1237,0.240508
1238,1.21495
1239,1.90732
1240,1.93093
1241,0.662258
1242,8.2071
1243,4.14955
1244,0.155206
1245,0.589547
1246,0.333537
1247,0.700263
1248,0.720291
1249,0.387244
1250,0.413582
1251,0.300592
1252,0.78435
1253,2.96833
1254,3.38042
1255,2.81792
1256,1.16777
1257,1.04299
1258,0.608353
1259,0.17693
1260,1.18471
1261,1.59058
1262,0.633307
1263,0.597142
1264,0.372544
1265,1.85837
1266,1.09524
1267,0.438586
1268,0.150018
1269,2.70013
1270,0.5585
1271,0.2595
1272,0.418198
1273,0.150469
1274,0.737345
1275,0.255125
1276,0.318861
1277,0.983665
1278,3.70988
1279,2.84624
1280,1.28763
1281,0.551397
1282,0.423797
1283,0.180144
1284,0.398001
1285,0.314428
1286,0.340275
1287,0.670857
1288,0.367916
1289,0.315688
1290,2.33988
1291,1.31719
1292,3.02225
1293,0.460335
1294,0.310057
1295,1.04314
1296,0.621512
1297,0.364948
1298,0.516748
1299,0.885857
1300,0.866321
1301,0.38678
1302,0.569327
1303,1.4372
1304,0.590019
1305,0.462735
1306,0.459645
1307,0.445615
1308,0.908073
1309,0.159295
1310,1.05402
1311,0.432056
1312,2.98321
1313,0.482777
1314,5.84742
1315,0.814159
1316,0.228779
1317,0.902217
1318,0.500124
1319,0.258464
1320,1.03146
1321,0.592029
1322,1.99911
1323,0.641915
1324,2.20825
1325,1.49496
1326,1.67883
1327,0.860278
1328,0.433181
1329,0.537353
1330,0.58837
1331,0.88091
1332,0.633941
1333,1.72599
1334,1.1155
1335,0.153202
1336,0.962607
1337,1.23788
1338,1.12885
1339,2.08132
1340,1.48602
1341,0.366045
1342,1.11171
1343,0.733887
1344,0.623068
1345,1.04238
1346,0.316637
1347,1.18282
1348,0.969049
1349,0.388563
1350,0.324977
1351,0.422443
1352,0.446864
1353,1.14912
1354,0.753369
1355,0.169823
1356,0.857529
1357,0.66034
1358,1.52715
1359,2.55512
1360,1.45965
1361,0.172045
1362,0.7172
1363,1.1116
1364,0.839037
1365,1.65632
1366,0.39673
1367,1.40032
1368,0.412797
1369,2.27027
1370,1.60352
1371,0.71677
1372,1.50185
1373,0.81424
1374,0.513657
1375,3.21556
1376,0.414907
1377,0.760028
1378,3.12364
1379,0.803322
1380,0.240268
1381,0.182866
1382,0.560627
1383,0.20867
1384,1.62174
1385,1.29317
1386,0.530307
1387,0.980581
1388,0.986088
1389,1.36985
1390,4.25034
1391,1.49646
1392,0.164639
1393,1.28737
1394,0.114292
1395,0.465706
1396,0.383659
1397,0.788124
1398,0.900685
1399,0.350638
1400,0.243655
1401,2.11594
1402,1.83253
1403,1.07111
1404,0.341298
1405,0.695378
1406,0.241714
1407,0.665112
1408,2.2067
1409,0.539939
1410,3.3602
1411,0.229696
1412,0.433571
1413,0.450319
1414,0.547113
1415,2.80387
1416,6.17803
1417,1.02106
1418,1.2752
1419,0.316004
1420,0.321422
1421,1.32724
1422,0.440211
1423,3.25437
1424,0.701384
1425,0.245613
1426,0.323356
1427,0.106778
1428,0.675907
1429,1.36179
1430,0.309437
1431,1.42504
1432,1.00762
1433,1.42761
1434,0.529353
1435,0.411766
1436,0.362765
1437,0.570239
1438,0.203315
1439,0.185816
1440,0.58339
1441,0.377494
1442,0.449779
1443,0.103934
1444,0.549361
1445,1.8114
1446,0.842232
1447,2.59452
1448,1.29253
1449,2.69581
1450,0.154587
1451,0.634194
1452,1.07805
1453,0.429686
1454,0.194952
1455,0.58234
1456,1.06056
1457,0.615143
1458,0.201091
1459,3.18038
1460,1.07607
1461,3.1772
1462,1.29966
1463,0.399916
1464,0.871447
1465,1.91018
1466,0.109481
1467,0.32923
1468,0.774994
1469,0.634638
1470,0.106459
1471,0.352396
1472,1.41058
1473,1.34528
1474,0.383698
1475,2.50979
1476,1.73707
1477,1.14122
1478,0.36204
1479,0.423077
1480,0.721517
1481,1.36534
1482,0.560122
1483,0.683588
1484,0.727967
1485,0.193786
1486,0.336553
1487,1.63935
1488,1.20057
1489,0.365313
1490,0.666843
1491,0.147785
1492,0.317906
1493,0.130419
1494,0.581119
1495,0.30483
1496,0.437622
1497,0.93824
1498,0.989812
1499,0.481764
1500,0.588546
1501,0.287653
1502,1.39878
1503,2.08194
1504,0.151677
1505,0.423755
1506,3.76972
1507,2.16258
1508,3.64735
1509,0.472981
1510,0.225373
1511,0.911959
1512,1.00377
1513,0.427757
1514,1.51392
1515,0.559283
1516,0.656915
1517,0.575222
1518,2.55104
1519,2.23491
1520,0.95615
1521,1.12042
1522,1.23146
1523,2.41307
1524,0.674961
1525,1.17704
1526,0.675366
1527,1.97052
1528,0.513195
1529,1.76103
1530,1.63689
1531,0.838366
1532,3.15188
1533,0.717416
1534,1.65467
1535,0.736387
1536,3.95508
1537,1.3477
1538,0.383199
1539,0.18563
1540,0.206801
1541,1.64674
1542,0.770512
1543,0.250825
1544,0.687495
1545,0.715767
1546,0.971572
1547,0.445259
1548,0.355226
1549,0.313173
1550,0.389419
1551,0.115672
1552,0.354162
1553,0.790176
1554,1.0723
1555,2.52692
1556,0.163982
1557,3.1299
1558,0.4392
1559,0.850441
1560,2.18518
1561,0.302099
1562,0.965914
1563,1.93847
1564,0.764296
1565,0.805171
1566,1.4881
1567,1.86395
1568,1.05103
1569,0.0458674
1570,0.162838
1571,0.255381
1572,0.461119
1573,1.69012
1574,0.377796
1575,2.43051
1576,3.39736
1577,0.0736818
1578,0.174645
1579,0.283087
1580,0.544058
1581,0.664447
1582,0.435526
1583,0.372619
1584,0.603204
1585,3.14244
1586,0.746769
1587,0.537729
1588,0.306972
1589,0.804608
1590,0.768819
1591,1.50757
1592,0.590373
1593,1.96423
1594,1.69435
1595,0.310988
1596,0.558891
1597,0.296117
1598,0.292
1599,0.625565
1600,0.151981
1601,0.56001
1602,0.203722
1603,0.252082
1604,0.473028
1605,2.05608
1606,0.373178
1607,1.44282
1608,0.384735
1609,0.258722
1610,0.420757
1611,2.13251
1612,1.09343
1613,1.90923
1614,1.52151
1615,0.573212
1616,1.42861
1617,0.114292
1618,1.02584
1619,0.236691
1620,2.67059
1621,0.861741
1622,0.81996
1623,0.362402
1624,0.712411
1625,0.377306
1626,0.493516
1627,0.375236
1628,0.840633
1629,0.289095
1630,0.553884
1631,1.5174
1632,1.49227
1633,1.35364
1634,0.855474
1635,0.559842
1636,2.38858
1637,0.556549
1638,0.58943
1639,5.4412
1640,1.08887
1641,1.3978
1642,0.471706
1643,1.03336
1644,0.485974
1645,2.29906
1646,0.361317
1647,1.98536
1648,0.183232
1649,0.430546
1650,0.59756
1651,0.428871
1652,1.30552
1653,0.397842
1654,0.898795
1655,0.554106
1656,0.731031
1657,0.0940433
1658,1.69706
1659,0.467947
1660,0.421431
1661,0.697258
1662,3.3838
1663,0.298197
1664,1.40046
1665,0.567054
1666,1.17763
1667,1.45645
1668,0.556215
1669,0.40164
1670,1.38652
1671,0.187871
1672,0.616992
1673,0.825224
1674,0.269281
1675,0.794693
1676,0.51742
1677,1.04383
1678,0.228093
1679,1.18317
1680,0.198097
1681,0.489388
1682,0.899065
1683,0.891544
1684,0.367512
1685,1.22789
1686,0.402243
1687,0.577816
1688,1.00738
1689,0.40873
1690,0.373813
1691,0.443304
1692,0.123564
1693,0.238354
1694,0.833268
1695,1.11115
1696,0.611036
1697,0.52724
1698,1.87255
1699,0.615882
1700,4.07553
1701,0.511299
1702,0.888785
1703,0.385236
1704,1.00983
1705,1.82558
1706,0.548647
1707,6.2714
1708,0.336553
1709,0.821355
1710,1.21434
1711,0.371911
1712,0.0924581
1713,1.01436
1714,0.820288
1715,0.247833
1716,1.44311
1717,1.12277
1718,1.07877
1719,0.319499
1720,0.770435
1721,0.255381
1722,1.03924
1723,0.213739
1724,0.639544
1725,0.370167
1726,0.859074
1727,2.35938
1728,0.862345
1729,0.227638
1730,0.458131
1731,0.992948
1732,0.866927
1733,1.6423
1734,4.3189
1735,0.389302
1736,1.03765
1737,0.293758
1738,0.0960391
1739,4.82109
1740,3.8076
1741,0.872755
1742,0.273624
1743,5.77189
1744,0.876253
1745,0.705534
1746,0.248578
1747,0.177639
1748,0.491055
1749,0.258464
1750,4.29306
1751,0.301797
1752,1.19806
1753,0.0919969
1754,0.846454
1755,0.416237
1756,0.511095
1757,3.00417
1758,0.874765
1759,1.51483
1760,0.932412
1761,0.695378
1762,3.32344
1763,0.484131
1764,0.636418
1765,1.70745
1766,0.293464
1767,0.810665
1768,0.140718
1769,0.644036
1770,0.764984
1771,1.62028
1772,0.70815
1773,0.88763
1774,1.95874
1775,0.185816
1776,1.78247
1777,0.622632
1778,1.29499
1779,0.809855
1780,1.1827
1781,2.48209
1782,0.29671
1783,1.08432
1784,0.227183
1785,0.449464
1786,0.674556
1787,0.249824
1788,0.211612
1789,0.379804
1790,2.23692
1791,0.943301
1792,0.581351
1793,0.577816
1794,1.03955
1795,1.05352
1796,1.14305
1797,0.176753
1798,2.02587
1799,0.439903
1800,0.42639
1801,0.408036
1802,0.831437
1803,0.371354
1804,0.471328
1805,1.35189
1806,0.273077
1807,0.39188
1808,0.367512
1809,1.7491
1810,1.25772
1811,0.966658
1812,0.685436
1813,0.43003
1814,1.41864
1815,0.533231
1816,1.95248
1817,0.659153
1818,0.15614
1819,1.44643
1820,2.53984
1821,0.442153
1822,0.416737
1823,0.879502
1824,2.38
1825,0.764525
1826,0.264213
1827,0.525135
1828,0.56355
1829,1.00262
1830,0.537246
1831,0.567111
1832,1.62061
1833,0.599536
1834,0.306972
1835,1.17657
1836,0.573613
1837,1.36862
1838,1.82741
1839,1.30604
1840,0.367916
1841,1.36725
1842,0.246597
1843,0.799475
1844,1.61624
1845,2.58468
1846,1.52791
1847,0.496734
1848,0.439332
1849,0.35665
1850,1.36452
1851,1.1203
1852,1.23912
1853,1.51998
1854,1.04977
1855,0.415988
1856,0.320459
1857,0.582748
1858,0.789307
1859,0.432661
1860,0.29671
1861,1.775
1862,1.06509
1863,0.552114
1864,0.971455
1865,0.901586
1866,0.55024
1867,0.309747
1868,0.291709
1869,0.310057
1870,1.31128
1871,0.803
1872,1.21945
