MDTU,S_B
977,1.0006
978,0.999849
979,0.999849
980,1.00053
981,1.00021
982,1.00044
983,1.00044
984,1.00044
985,0.999364
986,0.999364
987,0.998995
988,0.998868
989,0.998868
990,0.999467
991,0.999445
992,0.998923
993,0.998923
994,0.999084
995,1.0003
996,0.998292
997,0.999613
998,0.999572
999,0.99924
1000,0.999839
1001,0.999656
1002,0.99931
1003,0.999229
1004,0.999776
1005,1.0001
1006,0.999878
1007,0.999831
1008,0.999548
1009,0.999548
1010,0.999548
1011,0.998926
1012,0.999708
1013,0.999764
1014,0.999268
1015,0.999268
1016,0.999177
1017,1.00077
1018,0.999983
1019,0.999983
1020,0.99966
1021,0.999413
1022,0.999413
1023,0.999387
1024,1.00005
1025,1.00005
1026,0.998925
1027,0.999887
1028,0.999715
1029,1.00014
1030,1.00014
1031,1.00014
1032,1.00005
1033,0.999516
1034,0.998553
1035,0.999886
1036,0.999744
1037,0.999901
1038,0.999901
1039,0.999205
1040,0.99921
1041,0.999307
1042,0.999184
1043,1.00049
1044,0.999118
1045,0.999118
1046,0.999118
1047,0.999933
1048,1.0003
1049,1.0003
1050,1.0003
1051,1.00039
1052,0.999758
1053,1.00006
1054,1.00005
1055,1.00005
1056,0.999807
1057,0.998853
1058,0.998853
1059,0.998853
1060,0.999292
1061,0.999477
1062,1.00047
1063,0.99889
1064,1.00006
1065,0.999365
1066,0.999407
1067,0.999998
1068,0.999998
1069,0.999209
1070,1.00028
1071,1.00104
1072,0.999201
1073,0.999201
1074,0.999485
1075,0.999756
1076,0.999756
1077,0.999756
1078,0.997821
1079,0.999732
1080,0.99885
1081,0.999273
1082,1.00071
1083,1.00132
1084,1.00032
1085,0.999647
1086,0.999375
1087,0.999878
1088,0.999878
1089,0.999971
1090,0.999228
1091,0.999349
1092,0.999349
1093,0.999823
1094,0.998865
1095,1.0002
1096,1.00025
1097,0.999658
1098,0.99936
1099,1.00021
1100,1.00021
1101,0.999203
1102,0.999203
1103,0.999203
1104,0.999203
1105,1.00008
1106,1.00008
1107,1.00008
1108,0.999655
1109,0.999451
1110,0.999605
1111,0.999871
1112,0.999934
1113,0.998498
1114,1.00011
1115,0.999473
1116,0.998844
1117,0.999618
1118,0.999618
1119,0.999618
1120,0.998418
1121,0.998418
1122,0.998418
1123,0.998651
1124,0.998651
1125,0.998651
1126,0.999736
1127,1.00033
1128,0.998917
1129,0.999139
1130,1.0002
1131,0.999974
1132,0.999814
1133,0.999814
1134,0.99961
1135,0.99961
1136,0.999686
1137,1.00077
1138,1.00016
1139,1.00014
1140,0.999786
1141,0.999706
1142,0.999706
1143,0.999928
1144,0.999928
1145,1.00067
1146,1.0004
1147,1.00139
1148,1.00139
1149,1.00026
1150,0.999391
1151,0.998872
1152,0.998872
1153,0.998976
1154,0.999418
1155,0.999418
1156,0.999418
1157,0.99946
1158,0.998999
1159,0.999672
1160,0.998889
1161,0.999004
1162,0.999004
1163,0.999004
1164,1.00046
1165,0.999794
1166,1.00022
1167,0.999574
1168,0.999524
1169,0.999582
1170,0.99985
1171,0.99985
1172,0.998803
1173,0.998803
1174,0.999806
1175,0.999658
1176,0.999658
1177,0.998886
1178,0.999829
1179,1.00017
1180,0.998727
1181,0.999467
1182,0.999467
1183,0.998881
1184,0.998881
1185,0.999816
1186,0.999786
1187,0.999042
1188,0.999042
1189,0.999758
1190,0.999758
1191,0.999657
1192,0.999811
1193,0.999811
1194,0.999614
1195,0.999904
1196,0.999836
1197,0.999836
1198,0.999836
1199,0.999405
1200,0.99941
1201,1.00054
1202,0.999772
1203,0.999534
1204,1.00007
1205,1.00007
1206,1.00007
1207,1.00007
1208,1.00007
1209,0.999297
1210,0.999297
1211,0.999817
1212,0.999817
1213,0.999615
1214,0.999442
1215,0.999322
1216,0.999322
1217,1.00013
1218,0.998251
1219,0.999263
1220,0.999263
1221,0.999263
1222,0.99996
1223,0.999283
1224,0.999958
1225,0.999958
1226,0.999876
1227,0.99975
1228,0.998305
1229,1.00006
1230,0.998524
1231,0.999413
1232,0.999952
1233,0.999681
1234,1.00071
1235,1.00071
1236,1.00071
1237,0.998122
1238,0.999922
1239,0.999851
1240,1.00065
1241,1.00065
1242,0.999442
1243,1.00008
1244,1.00008
1245,1.00008
1246,0.999347
1247,0.999347
1248,0.998934
1249,0.999313
1250,0.999197
1251,0.999197
1252,0.999447
1253,0.999518
1254,1.00004
1255,1.00023
1256,1.00043
1257,0.999482
1258,0.999096
1259,0.999609
1260,0.999468
1261,0.99976
1262,0.999708
1263,0.999048
1264,0.999048
1265,0.998904
1266,0.999269
1267,0.999269
1268,0.999269
1269,0.998536
1270,0.998536
1271,0.999639
1272,0.999639
1273,0.999639
1274,0.999639
1275,0.999639
1276,1.00009
1277,0.999961
1278,1.0001
1279,1.00046
1280,0.999105
1281,0.999702
1282,0.999624
1283,0.999624
1284,0.999421
1285,0.999421
1286,0.999888
1287,0.999356
1288,0.999486
1289,0.999486
1290,0.999306
1291,1.00069
1292,0.999605
1293,0.999605
1294,0.999605
1295,1.00019
1296,0.999036
1297,0.999036
1298,0.999036
1299,0.999536
1300,0.999289
1301,0.999289
1302,0.999069
1303,0.999679
1304,0.999873
1305,0.999873
1306,0.99916
1307,0.999669
1308,1.00022
1309,1.00022
1310,0.999405
1311,0.999405
1312,0.998611
1313,0.999636
1314,0.998884
1315,0.999833
1316,0.999999
1317,0.999076
1318,0.999076
1319,0.998315
1320,1.00022
1321,1.00022
1322,1.00037
1323,1.00037
1324,0.998442
1325,0.99987
1326,0.999623
1327,0.99911
1328,0.99911
1329,0.999452
1330,0.999452
1331,0.999971
1332,0.999388
1333,0.999014
1334,0.999456
1335,0.999456
1336,1.00012
1337,0.99909
1338,0.999158
1339,0.99999
1340,0.999637
1341,0.999637
1342,0.999815
1343,0.999732
1344,0.999817
1345,1.00023
1346,1.00023
1347,0.999588
1348,0.998219
1349,0.998219
1350,0.998219
1351,0.998219
1352,1.00023
1353,0.998854
1354,0.999654
1355,0.999654
1356,0.999654
1357,0.999271
1358,1.00002
1359,0.99982
1360,0.999646
1361,0.999646
1362,0.999911
1363,1.00008
1364,1.00008
1365,0.999575
1366,0.999537
1367,0.999794
1368,0.999794
1369,0.99957
1370,0.999872
1371,0.999872
1372,0.999556
1373,0.999491
1374,0.999491
1375,1.00012
1376,0.999472
1377,0.999472
1378,1.00004
1379,1.00004
1380,0.999569
1381,0.999569
1382,0.999569
1383,0.999965
1384,0.999901
1385,1.00109
1386,0.998304
1387,0.999651
1388,0.999476
1389,1.00074
1390,0.999178
1391,0.999796
1392,0.999796
1393,0.998751
1394,0.998751
1395,0.998751
1396,0.998751
1397,0.999468
1398,0.999821
1399,0.999821
1400,0.999821
1401,0.998794
1402,0.99986
1403,0.998305
1404,0.998305
1405,0.999563
1406,0.999563
1407,0.999563
1408,1.00001
1409,1.00001
1410,0.999312
1411,0.999312
1412,0.999312
1413,0.999793
1414,0.999793
1415,0.999429
1416,0.999653
1417,0.999988
1418,1.00013
1419,1.00013
1420,1.00013
1421,1.00003
1422,1.00003
1423,0.999486
1424,1.00016
1425,1.00016
1426,1.00016
1427,1.00016
1428,0.999902
1429,0.999608
1430,0.999608
1431,0.999084
1432,1.00055
1433,0.998938
1434,0.998697
1435,0.998697
1436,0.999486
1437,0.999486
1438,0.998649
1439,0.998649
1440,0.998879
1441,0.999222
1442,0.999222
1443,0.999222
1444,0.999222
1445,1.00015
1446,0.999983
1447,0.99932
1448,1.00012
1449,1.00012
1450,1.00012
1451,0.999412
1452,0.999441
1453,0.999441
1454,0.999441
1455,1.00101
1456,0.998808
1457,0.999421
1458,1.00048
1459,1.00061
1460,1.00059
1461,0.999009
1462,1.00042
1463,0.999117
1464,0.999243
1465,0.999734
1466,0.999734
1467,0.999734
1468,0.998103
1469,0.998103
1470,0.998103
1471,0.998103
1472,0.999019
1473,0.99933
1474,0.99933
1475,0.999813
1476,1.00003
1477,1.00012
1478,1.00036
1479,1.00036
1480,1.00036
1481,0.999596
1482,0.999596
1483,1.0003
1484,1.00001
1485,0.999836
1486,0.999836
1487,0.999737
1488,0.999273
1489,0.999273
1490,0.998751
1491,0.998751
1492,0.998751
1493,0.998751
1494,0.998751
1495,0.998751
1496,0.999315
1497,0.999242
1498,0.999906
1499,1.00054
1500,1.00034
1501,0.999428
1502,0.999112
1503,0.999364
1504,0.999364
1505,0.998456
1506,0.999624
1507,1.00075
1508,0.999044
1509,0.999044
1510,0.999044
1511,1.00017
1512,0.99944
1513,0.99959
1514,0.999208
1515,0.999208
1516,0.999208
1517,0.999417
1518,0.999862
1519,0.998856
1520,1.00035
1521,0.999461
1522,0.99934
1523,0.99955
1524,0.999444
1525,0.999875
1526,1.0004
1527,1.00023
1528,1.00023
1529,0.999955
1530,0.999615
1531,0.999266
1532,0.99987
1533,0.999858
1534,0.9997
1535,1.00032
1536,0.99912
1537,0.999849
1538,0.999849
1539,0.999849
1540,0.999849
1541,1.00045
1542,1.00073
1543,1.00073
1544,1.00073
1545,1.00073
1546,1.00043
1547,1.00043
1548,1.00043
1549,0.999695
1550,0.999695
1551,0.999695
1552,0.999421
1553,0.999421
1554,0.999654
1555,0.999759
1556,0.999759
1557,0.999477
1558,0.999477
1559,1.0005
1560,0.999728
1561,0.999728
1562,0.999841
1563,0.999998
1564,0.999998
1565,0.999998
1566,0.999907
1567,0.999484
1568,1.00028
1569,1.00028
1570,1.00028
1571,1.00028
1572,1.00028
1573,0.999658
1574,0.999658
1575,0.999795
1576,0.998829
1577,0.998829
1578,0.998829
1579,0.998829
1580,0.998829
1581,0.99917
1582,1.00008
1583,1.00008
1584,0.999988
1585,0.999925
1586,1.00027
1587,0.999716
1588,0.999543
1589,1.00006
1590,0.998764
1591,1.00017
1592,0.999681
1593,0.999697
1594,1.00048
1595,1.00048
1596,1.00037
1597,1.00037
1598,1.00037
1599,0.99935
1600,0.99935
1601,0.998719
1602,0.998719
1603,0.998719
1604,1.00022
1605,0.999358
1606,0.999358
1607,0.999433
1608,0.999433
1609,0.999433
1610,0.999433
1611,0.999806
1612,0.99996
1613,1.00044
1614,1.00021
1615,1.00021
1616,0.999629
1617,1.00013
1618,0.999371
1619,1.00014
1620,1.00024
1621,0.999811
1622,0.998547
1623,0.999565
1624,0.999565
1625,0.999622
1626,0.999039
1627,0.999039
1628,0.999963
1629,0.999073
1630,0.999582
1631,0.999378
1632,0.999808
1633,1.00088
1634,0.999819
1635,0.999819
1636,1.00001
1637,1.00001
1638,0.999203
1639,0.999675
1640,0.999538
1641,0.999796
1642,1.00016
1643,0.999363
1644,0.999363
1645,0.999956
1646,0.999674
1647,0.999191
1648,0.999191
1649,0.999485
1650,1.00037
1651,1.00037
1652,1.00001
1653,1.00001
1654,0.999953
1655,1.00074
1656,1.00028
1657,1.00028
1658,0.999983
1659,1.00088
1660,1.00088
1661,0.999814
1662,0.999994
1663,0.999994
1664,1.00014
1665,1.00014
1666,1.00027
1667,1.00013
1668,0.999935
1669,0.999935
1670,0.99972
1671,0.99972
1672,0.99972
1673,0.99972
1674,0.999074
1675,0.999984
1676,0.999984
1677,0.999056
1678,0.999056
1679,0.999439
1680,0.999439
1681,0.999439
1682,0.99945
1683,0.999015
1684,1.00033
1685,0.999373
1686,1.00002
1687,1.00002
1688,1.00014
1689,1.00062
1690,0.999076
1691,0.999076
1692,0.999076
1693,0.999076
1694,1.00001
1695,1.00039
1696,0.999024
1697,0.999024
1698,1.00017
1699,0.999607
1700,0.999211
1701,1.00032
1702,0.99987
1703,0.999362
1704,0.999081
1705,0.998445
1706,0.998445
1707,1.00125
1708,0.999716
1709,1.00038
1710,0.998996
1711,1.00078
1712,1.00078
1713,0.999402
1714,0.999402
1715,0.999402
1716,0.999061
1717,0.999335
1718,1.00031
1719,0.998784
1720,0.99961
1721,0.99961
1722,0.998688
1723,0.998688
1724,0.998688
1725,0.998688
1726,0.998688
1727,1.00015
1728,0.999223
1729,0.999812
1730,1.00052
1731,0.99991
1732,0.999936
1733,0.999179
1734,0.998361
1735,0.999675
1736,0.998566
1737,0.998793
1738,0.999053
1739,1.00058
1740,0.998696
1741,0.999153
1742,1.00019
1743,0.999606
1744,0.999786
1745,0.998923
1746,0.998923
1747,0.999536
1748,0.999536
1749,0.999536
1750,0.999472
1751,0.999472
1752,0.99922
1753,0.99922
1754,0.999011
1755,0.999899
1756,0.999899
1757,1.00011
1758,1.0005
1759,0.999593
1760,0.999391
1761,1.00003
1762,0.998514
1763,0.998514
1764,0.999103
1765,1.00055
1766,1.00055
1767,0.999225
1768,0.999225
1769,0.999911
1770,1.00046
1771,0.999282
1772,0.999318
1773,1.00008
1774,0.99954
1775,1.00015
1776,0.999063
1777,0.999772
1778,1.00009
1779,1.00009
1780,0.998397
1781,0.999807
1782,0.999807
1783,0.99969
1784,0.99917
1785,0.99917
1786,0.999552
1787,0.999552
1788,0.999552
1789,0.99995
1790,0.999449
1791,0.999313
1792,0.999313
1793,0.999313
1794,1.00071
1795,0.999945
1796,0.999159
1797,0.999649
1798,0.999632
1799,1.0007
1800,0.998724
1801,0.998724
1802,0.998724
1803,0.998724
1804,0.999699
1805,0.998297
1806,0.998297
1807,1.00016
1808,1.00016
1809,0.998976
1810,0.999412
1811,1.00043
1812,1.00043
1813,1.00043
1814,0.999811
1815,0.999811
1816,1.00067
1817,1.00067
1818,1.00067
1819,0.999105
1820,0.999271
1821,0.999271
1822,0.999205
1823,0.999471
1824,0.999693
1825,0.99982
1826,0.99982
1827,0.99982
1828,0.99982
1829,0.998563
1830,0.998563
1831,0.99976
1832,1.00046
1833,0.999553
1834,0.999553
1835,0.999923
1836,0.999923
1837,0.999875
1838,0.999364
1839,1.00022
1840,1.00022
1841,0.999125
1842,0.999125
1843,0.998606
1844,1.00053
1845,0.999689
1846,1.00008
1847,1.00008
1848,0.999233
1849,0.999233
1850,0.999155
1851,0.999012
1852,0.998883
1853,1.00005
1854,0.99846
1855,0.999673
1856,0.999673
1857,0.998716
1858,0.999633
1859,0.999633
1860,0.999633
1861,0.999199
1862,0.99989
1863,0.998953
1864,0.998953
1865,1.00012
1866,1.00012
1867,1.00012
1868,1.00012
1869,1.00012
1870,0.998742
1871,0.999258
1872,0.998572
1873,0.998572
