MDTU,plaq,Re(det),Im(det),link
61,0.753978,2.26772,0.624277,0.0758401
62,0.772258,2.26011,0.613992,0.0778668
63,0.76616,2.20041,0.599663,0.077407
64,0.72064,2.04355,0.57416,0.072959
65,0.698295,2.00354,0.571615,0.0704977
66,0.686557,2.00306,0.572118,0.069314
67,0.706986,2.02826,0.574696,0.0712975
68,0.669145,1.94319,0.569446,0.067507
69,0.646672,1.83097,0.547044,0.0656141
70,0.671069,1.81014,0.530921,0.0682852
71,0.69208,1.87443,0.53585,0.0704557
72,0.6317,1.65415,0.502557,0.0645017
73,0.630544,1.62483,0.496725,0.0644214
74,0.626235,1.61487,0.494428,0.0639681
75,0.627717,1.59808,0.49035,0.064271
76,0.612794,1.52073,0.471837,0.0627222
77,0.643666,1.55725,0.468315,0.0659666
78,0.630149,1.53721,0.465703,0.0644063
79,0.659902,1.55332,0.458955,0.0676807
80,0.659902,1.55332,0.458955,0.0676807
81,0.697722,1.66045,0.473591,0.0716234
82,0.68855,1.62413,0.467215,0.0707914
83,0.68855,1.62413,0.467215,0.0707914
84,0.68855,1.62413,0.467215,0.0707914
85,0.643465,1.48937,0.442973,0.0661389
86,0.618485,1.42117,0.431095,0.0636296
87,0.618284,1.40276,0.428041,0.0636417
88,0.622237,1.41526,0.433345,0.0640928
89,0.650142,1.47177,0.437969,0.0670142
90,0.612598,1.3677,0.420065,0.0632441
91,0.598088,1.26417,0.391294,0.0619894
92,0.598088,1.26417,0.391294,0.0619894
93,0.584776,1.20869,0.38171,0.0605371
94,0.587913,1.21188,0.383523,0.0610285
95,0.587913,1.21188,0.383523,0.0610285
96,0.596461,1.17701,0.36709,0.0621757
97,0.623523,1.25729,0.380403,0.0649283
98,0.625804,1.25445,0.378496,0.0652154
99,0.617421,1.20043,0.365444,0.0644263
100,0.617421,1.20043,0.365444,0.0644263
101,0.617421,1.20043,0.365444,0.0644263
102,0.616439,1.18366,0.361348,0.0641611
103,0.62956,1.1985,0.36216,0.0655866
104,0.62956,1.1985,0.36216,0.0655866
105,0.598061,1.13952,0.354489,0.0624724
106,0.598061,1.13952,0.354489,0.0624724
107,0.59951,1.13314,0.352285,0.0627019
108,0.59951,1.13314,0.352285,0.0627019
109,0.575803,1.08491,0.343414,0.0600839
110,0.579952,1.10387,0.349655,0.0605317
111,0.608784,1.16415,0.356394,0.0631753
112,0.594337,1.1394,0.348663,0.0615748
113,0.594507,1.13557,0.354984,0.0617845
114,0.590613,1.09964,0.343238,0.0616441
115,0.590613,1.09964,0.343238,0.0616441
116,0.556596,1.03331,0.334311,0.0582085
117,0.552439,1.00178,0.330014,0.0578439
118,0.552578,1.01088,0.331393,0.0578411
119,0.54378,0.98653,0.325088,0.0568785
120,0.541136,0.970815,0.323491,0.0567361
121,0.513496,0.910746,0.313505,0.053814
122,0.513496,0.910746,0.313505,0.053814
123,0.517052,0.895073,0.305646,0.0541856
124,0.570606,1.00996,0.322055,0.0594794
125,0.551403,0.933305,0.305538,0.0577137
126,0.590834,0.981649,0.306421,0.0619321
127,0.581241,0.946231,0.300297,0.0613201
128,0.59906,0.956161,0.295701,0.063158
129,0.588363,0.898532,0.282049,0.0625417
130,0.582208,0.891561,0.282232,0.0617941
131,0.582519,0.916499,0.288526,0.0617533
132,0.586707,0.87492,0.272047,0.0624413
133,0.586707,0.87492,0.272047,0.0624413
134,0.580178,0.87515,0.279465,0.0617181
135,0.580178,0.87515,0.279465,0.0617181
136,0.586027,0.903418,0.284635,0.0622453
137,0.55524,0.828629,0.272474,0.0591107
138,0.54653,0.826741,0.273083,0.058012
139,0.533482,0.808525,0.270235,0.0566604
140,0.496384,0.746473,0.264059,0.0529755
141,0.514642,0.773802,0.266679,0.0546646
142,0.505072,0.750185,0.260724,0.0538113
143,0.511477,0.745091,0.255651,0.0545893
144,0.517323,0.769706,0.262002,0.0549268
145,0.516384,0.746025,0.254168,0.054996
146,0.516384,0.746025,0.254168,0.054996
147,0.524478,0.804816,0.269774,0.0553601
148,0.524478,0.804816,0.269774,0.0553601
149,0.537264,0.813669,0.270227,0.056679
150,0.559317,0.827778,0.265945,0.0590858
151,0.579015,0.839891,0.26096,0.0608617
152,0.556003,0.798435,0.253653,0.0584819
153,0.550061,0.762817,0.247859,0.0583902
154,0.554743,0.79669,0.255547,0.0584971
155,0.554743,0.79669,0.255547,0.0584971
156,0.554743,0.79669,0.255547,0.0584971
157,0.585568,0.815473,0.25045,0.0617668
158,0.588617,0.803793,0.250131,0.0623946
159,0.588617,0.803793,0.250131,0.0623946
160,0.542474,0.725929,0.236809,0.0575356
161,0.542474,0.725929,0.236809,0.0575356
162,0.519661,0.691622,0.232132,0.0554183
163,0.519661,0.691622,0.232132,0.0554183
164,0.533351,0.72527,0.241562,0.0568231
165,0.531359,0.709716,0.236137,0.0568868
166,0.531359,0.709716,0.236137,0.0568868
167,0.496277,0.654392,0.227058,0.0529556
168,0.49061,0.633544,0.224794,0.0525639
169,0.472774,0.609441,0.220152,0.0502757
170,0.48996,0.625956,0.219818,0.0519756
171,0.510826,0.656591,0.22234,0.0540194
172,0.505082,0.641151,0.218035,0.053197
173,0.49274,0.610064,0.210825,0.0521745
174,0.511425,0.654354,0.221047,0.0542081
175,0.496838,0.639192,0.221403,0.0522645
176,0.515217,0.639539,0.216149,0.0546225
177,0.539334,0.672351,0.218899,0.0573626
178,0.53773,0.665675,0.215936,0.0570509
179,0.53773,0.665675,0.215936,0.0570509
180,0.588536,0.755639,0.232787,0.0624723
181,0.588536,0.755639,0.232787,0.0624723
182,0.590542,0.756792,0.232379,0.0626994
183,0.590542,0.756792,0.232379,0.0626994
184,0.582983,0.742668,0.228721,0.0616923
185,0.57217,0.71715,0.223068,0.0609178
186,0.575107,0.713883,0.221208,0.0613565
187,0.526775,0.650009,0.214372,0.0560486
188,0.526775,0.650009,0.214372,0.0560486
189,0.552448,0.706984,0.226037,0.058868
190,0.566017,0.71393,0.224795,0.0604172
191,0.560443,0.698298,0.222331,0.0597164
192,0.560443,0.698298,0.222331,0.0597164
193,0.566875,0.708307,0.222673,0.0601841
194,0.55498,0.682768,0.217827,0.0591389
195,0.58168,0.737695,0.227855,0.061881
196,0.58168,0.737695,0.227855,0.061881
197,0.581872,0.728182,0.225715,0.0617775
198,0.589943,0.728141,0.225584,0.0629088
199,0.589943,0.728141,0.225584,0.0629088
200,0.589943,0.728141,0.225584,0.0629088
201,0.581947,0.713661,0.221947,0.0623181
202,0.581947,0.713661,0.221947,0.0623181
203,0.613516,0.780674,0.232895,0.0652957
204,0.602489,0.758443,0.229382,0.0640937
205,0.572398,0.727562,0.227666,0.0604222
206,0.554678,0.699506,0.22429,0.0586176
207,0.560362,0.723088,0.227382,0.0588829
208,0.56811,0.748613,0.237383,0.0595086
209,0.581124,0.770485,0.238977,0.0610178
210,0.581124,0.770485,0.238977,0.0610178
211,0.613093,0.824404,0.248579,0.0647847
212,0.613093,0.824404,0.248579,0.0647847
213,0.624658,0.877919,0.257928,0.0652628
214,0.611927,0.82036,0.246134,0.064018
215,0.656973,0.888572,0.254867,0.0691974
216,0.656973,0.888572,0.254867,0.0691974
217,0.605979,0.818161,0.247256,0.0634682
218,0.62527,0.826448,0.242102,0.0658793
219,0.613385,0.819775,0.245403,0.0646389
220,0.587839,0.778234,0.239442,0.061932
221,0.56735,0.732339,0.230745,0.060076
222,0.565446,0.737246,0.233754,0.0599825
223,0.565988,0.715475,0.226342,0.0602875
224,0.56321,0.738978,0.235555,0.0598722
225,0.56321,0.738978,0.235555,0.0598722
226,0.53297,0.691368,0.2294,0.0566774
227,0.547061,0.703055,0.228341,0.05837
228,0.528294,0.678537,0.226546,0.0563977
229,0.557666,0.743377,0.238606,0.059221
230,0.557666,0.743377,0.238606,0.059221
231,0.539932,0.721457,0.237697,0.0574597
232,0.531179,0.701937,0.233768,0.0566552
233,0.54556,0.706767,0.228552,0.0578823
234,0.552747,0.731416,0.235484,0.0584881
235,0.552747,0.731416,0.235484,0.0584881
236,0.534898,0.695565,0.225699,0.056517
237,0.534898,0.695565,0.225699,0.056517
238,0.534898,0.695565,0.225699,0.056517
239,0.524962,0.673108,0.223626,0.0556138
240,0.517892,0.673448,0.225967,0.0546628
241,0.517892,0.673448,0.225967,0.0546628
242,0.515284,0.670666,0.227159,0.0544184
243,0.506106,0.633783,0.216376,0.0540431
244,0.520758,0.639696,0.214407,0.055779
245,0.494778,0.607969,0.212176,0.0532523
246,0.494778,0.607969,0.212176,0.0532523
247,0.523551,0.646297,0.21437,0.0563936
248,0.541532,0.683077,0.223591,0.0578983
249,0.527074,0.653697,0.217761,0.056207
250,0.530881,0.676508,0.225054,0.0564685
251,0.508887,0.648075,0.221528,0.0539867
252,0.536564,0.675084,0.22031,0.0570702
253,0.528228,0.678235,0.224185,0.0559403
254,0.528228,0.678235,0.224185,0.0559403
255,0.528228,0.678235,0.224185,0.0559403
256,0.570082,0.736072,0.230851,0.0603701
257,0.578535,0.730762,0.226707,0.0611554
258,0.578535,0.730762,0.226707,0.0611554
259,0.561798,0.714993,0.226335,0.0593867
260,0.561798,0.714993,0.226335,0.0593867
261,0.565012,0.723696,0.228697,0.0595851
262,0.548435,0.701564,0.226493,0.0581718
263,0.548435,0.701564,0.226493,0.0581718
264,0.537155,0.68781,0.225241,0.0569425
265,0.515439,0.647644,0.219797,0.0549108
266,0.513577,0.644732,0.21968,0.0547493
267,0.532567,0.666499,0.22084,0.0564879
268,0.521754,0.625139,0.20861,0.0557456
269,0.521754,0.625139,0.20861,0.0557456
270,0.521754,0.625139,0.20861,0.0557456
271,0.522084,0.625371,0.20953,0.055856
272,0.545268,0.652467,0.211306,0.0581551
273,0.544231,0.662242,0.216587,0.057844
274,0.508025,0.635157,0.215767,0.0536281
275,0.489158,0.615981,0.215505,0.0513983
276,0.508104,0.645877,0.219985,0.0534837
277,0.508104,0.645877,0.219985,0.0534837
278,0.527504,0.686616,0.227172,0.0551985
279,0.517737,0.650004,0.219313,0.0541743
280,0.54656,0.684668,0.219266,0.0572411
281,0.546007,0.674389,0.216848,0.0578492
282,0.505479,0.608731,0.206486,0.0536709
283,0.505479,0.608731,0.206486,0.0536709
284,0.543866,0.658111,0.212457,0.0573656
285,0.526157,0.645377,0.21436,0.055313
286,0.526157,0.645377,0.21436,0.055313
287,0.525973,0.638948,0.211078,0.0550066
288,0.525444,0.65949,0.21678,0.0549113
289,0.525444,0.65949,0.21678,0.0549113
290,0.523787,0.650902,0.215636,0.0548436
291,0.523787,0.650902,0.215636,0.0548436
292,0.546552,0.703667,0.225156,0.0569346
293,0.554508,0.685353,0.215816,0.0580781
294,0.566174,0.711656,0.221414,0.0590986
295,0.554267,0.695546,0.220596,0.0578912
296,0.573977,0.734568,0.225392,0.0593868
297,0.598505,0.777494,0.231901,0.061931
298,0.598505,0.777494,0.231901,0.061931
299,0.567891,0.728128,0.227305,0.059088
300,0.567144,0.717175,0.225688,0.0592987
301,0.567144,0.717175,0.225688,0.0592987
302,0.565795,0.712372,0.223524,0.0588447
303,0.537398,0.667466,0.216014,0.0557916
304,0.540836,0.652105,0.211235,0.0562325
305,0.531901,0.654162,0.214133,0.0552161
306,0.531901,0.654162,0.214133,0.0552161
307,0.531901,0.654162,0.214133,0.0552161
308,0.535566,0.640968,0.209408,0.0564345
309,0.523678,0.643853,0.213119,0.0550488
310,0.517508,0.644689,0.214659,0.0540597
311,0.553786,0.695438,0.220505,0.0580337
312,0.547815,0.666322,0.21242,0.0576108
313,0.547815,0.666322,0.21242,0.0576108
314,0.537743,0.653208,0.21135,0.0566441
315,0.516404,0.628336,0.212961,0.0546241
316,0.519455,0.606621,0.202347,0.0555397
317,0.53634,0.636522,0.208446,0.0571637
318,0.524346,0.618683,0.208361,0.0564551
319,0.550844,0.655474,0.209347,0.0587821
320,0.550844,0.655474,0.209347,0.0587821
321,0.533836,0.635475,0.209518,0.0567804
322,0.533836,0.635475,0.209518,0.0567804
323,0.540992,0.643302,0.209082,0.0573154
324,0.561136,0.669777,0.213213,0.0595616
325,0.569968,0.665105,0.207267,0.0607115
326,0.600541,0.708644,0.214312,0.0639496
327,0.600541,0.708644,0.214312,0.0639496
328,0.554728,0.655398,0.209403,0.0591118
329,0.548871,0.650037,0.209599,0.0582562
330,0.552911,0.640262,0.205258,0.0588082
331,0.5389,0.618008,0.201448,0.0571708
332,0.533425,0.611226,0.199159,0.0566884
333,0.560315,0.645412,0.204339,0.0598478
334,0.560315,0.645412,0.204339,0.0598478
335,0.566267,0.635058,0.198046,0.0604898
336,0.553742,0.631752,0.202433,0.0592042
337,0.553742,0.631752,0.202433,0.0592042
338,0.545115,0.61749,0.199203,0.0582409
339,0.545115,0.61749,0.199203,0.0582409
340,0.537573,0.609437,0.197898,0.0574054
341,0.537573,0.609437,0.197898,0.0574054
342,0.571413,0.6172,0.193107,0.0616966
343,0.569383,0.608235,0.191533,0.0615256
344,0.558232,0.596787,0.189381,0.0606056
345,0.558232,0.596787,0.189381,0.0606056
346,0.558232,0.596787,0.189381,0.0606056
347,0.558232,0.596787,0.189381,0.0606056
348,0.522064,0.557278,0.184164,0.0562055
349,0.522064,0.557278,0.184164,0.0562055
350,0.487412,0.513472,0.179116,0.0523014
351,0.507298,0.553381,0.187543,0.0540709
352,0.507298,0.553381,0.187543,0.0540709
353,0.507298,0.553381,0.187543,0.0540709
354,0.500562,0.544308,0.186074,0.0537736
355,0.517457,0.568488,0.190147,0.0555933
356,0.517457,0.568488,0.190147,0.0555933
357,0.539698,0.586079,0.18902,0.057847
358,0.55804,0.611873,0.193564,0.0599633
359,0.55804,0.611873,0.193564,0.0599633
360,0.55804,0.611873,0.193564,0.0599633
361,0.557422,0.60841,0.192127,0.0596398
362,0.557422,0.60841,0.192127,0.0596398
363,0.557422,0.60841,0.192127,0.0596398
364,0.5289,0.583378,0.190009,0.056578
365,0.541046,0.600005,0.193595,0.0579897
366,0.540645,0.595286,0.192761,0.0580961
367,0.564401,0.610142,0.19231,0.060849
368,0.564401,0.610142,0.19231,0.060849
369,0.564401,0.610142,0.19231,0.060849
370,0.564401,0.610142,0.19231,0.060849
371,0.564401,0.610142,0.19231,0.060849
372,0.562828,0.613925,0.194435,0.060803
373,0.562828,0.613925,0.194435,0.060803
374,0.563296,0.610654,0.190881,0.0608568
375,0.563296,0.610654,0.190881,0.0608568
376,0.550146,0.584952,0.188388,0.059276
377,0.547269,0.578495,0.187404,0.0590189
378,0.541324,0.561231,0.183106,0.0581843
379,0.530036,0.541277,0.177138,0.057019
380,0.540944,0.560347,0.180423,0.0582454
381,0.540944,0.560347,0.180423,0.0582454
382,0.582026,0.609417,0.186259,0.0624665
383,0.582026,0.609417,0.186259,0.0624665
384,0.575905,0.614579,0.190558,0.0616784
385,0.582554,0.6006,0.18438,0.0624084
386,0.58974,0.617287,0.187062,0.0632697
387,0.58974,0.617287,0.187062,0.0632697
388,0.584881,0.597834,0.18305,0.0631395
389,0.584881,0.597834,0.18305,0.0631395
390,0.584881,0.597834,0.18305,0.0631395
391,0.584881,0.597834,0.18305,0.0631395
392,0.584881,0.597834,0.18305,0.0631395
393,0.557992,0.575487,0.182598,0.0602826
394,0.563353,0.582503,0.18365,0.0602662
395,0.5703,0.575583,0.179676,0.0614997
396,0.570825,0.579492,0.17984,0.0614775
397,0.541983,0.548743,0.177044,0.0581269
398,0.518139,0.516024,0.172379,0.0556292
399,0.518139,0.516024,0.172379,0.0556292
400,0.518139,0.516024,0.172379,0.0556292
401,0.518139,0.516024,0.172379,0.0556292
402,0.518139,0.516024,0.172379,0.0556292
403,0.498786,0.493412,0.17027,0.0537397
404,0.487352,0.485954,0.169234,0.0520908
405,0.512187,0.514944,0.172857,0.054874
406,0.512187,0.514944,0.172857,0.054874
407,0.508794,0.497005,0.169412,0.0553286
408,0.508794,0.497005,0.169412,0.0553286
409,0.508794,0.497005,0.169412,0.0553286
410,0.522957,0.50545,0.168719,0.0565533
411,0.522957,0.50545,0.168719,0.0565533
412,0.540796,0.535754,0.174681,0.0586221
413,0.520882,0.519708,0.172608,0.0562311
414,0.521476,0.539482,0.179147,0.055646
415,0.504484,0.528197,0.180228,0.0540015
416,0.503795,0.52754,0.178651,0.0538687
417,0.533007,0.57088,0.186821,0.0566313
418,0.533007,0.57088,0.186821,0.0566313
419,0.526753,0.559044,0.183165,0.055974
420,0.498034,0.533221,0.181224,0.0531846
421,0.523165,0.557539,0.183115,0.0556368
422,0.505347,0.545166,0.18394,0.0538113
423,0.480796,0.500942,0.178354,0.0514579
424,0.480796,0.500942,0.178354,0.0514579
425,0.477555,0.492533,0.173706,0.0511634
426,0.477555,0.492533,0.173706,0.0511634
427,0.487621,0.504113,0.175116,0.0521642
428,0.496585,0.520369,0.178733,0.0529793
429,0.482928,0.514829,0.18034,0.051533
430,0.483514,0.523368,0.183764,0.0511724
431,0.509411,0.563181,0.190139,0.0535938
432,0.534875,0.593481,0.192209,0.0560582
433,0.520661,0.57982,0.190986,0.05486
434,0.493346,0.555056,0.192104,0.05178
435,0.493346,0.555056,0.192104,0.05178
436,0.506815,0.573684,0.192608,0.0528233
437,0.506815,0.573684,0.192608,0.0528233
438,0.506815,0.573684,0.192608,0.0528233
439,0.511374,0.578983,0.193077,0.05354
440,0.494954,0.553224,0.188441,0.0518226
441,0.515242,0.561582,0.184712,0.0539409
442,0.51495,0.560487,0.185429,0.053558
443,0.520339,0.551249,0.182117,0.0545894
444,0.539459,0.574941,0.186717,0.0571314
445,0.533912,0.580991,0.189189,0.0560488
446,0.540851,0.559056,0.179645,0.0574779
447,0.540851,0.559056,0.179645,0.0574779
448,0.531005,0.552353,0.180613,0.0564999
449,0.531005,0.552353,0.180613,0.0564999
450,0.539755,0.566866,0.181989,0.0572244
451,0.532709,0.545493,0.17728,0.0566016
452,0.514409,0.530907,0.175889,0.0544861
453,0.514409,0.530907,0.175889,0.0544861
454,0.476171,0.483308,0.171903,0.0499311
455,0.520954,0.531428,0.173909,0.0548667
456,0.521011,0.53499,0.176462,0.0546617
457,0.532985,0.558677,0.181616,0.055843
458,0.532985,0.558677,0.181616,0.055843
459,0.532985,0.558677,0.181616,0.055843
460,0.525727,0.543622,0.177102,0.055197
461,0.525727,0.543622,0.177102,0.055197
462,0.525727,0.543622,0.177102,0.055197
463,0.525727,0.543622,0.177102,0.055197
464,0.525727,0.543622,0.177102,0.055197
465,0.519284,0.542569,0.178894,0.0547193
466,0.522287,0.549709,0.181056,0.0552403
467,0.505946,0.519306,0.173906,0.0534383
468,0.505946,0.519306,0.173906,0.0534383
469,0.505946,0.519306,0.173906,0.0534383
470,0.505946,0.519306,0.173906,0.0534383
471,0.505946,0.519306,0.173906,0.0534383
472,0.505946,0.519306,0.173906,0.0534383
473,0.505946,0.519306,0.173906,0.0534383
474,0.505946,0.519306,0.173906,0.0534383
475,0.512149,0.516933,0.171863,0.0541
476,0.518191,0.514739,0.169457,0.0546053
477,0.518191,0.514739,0.169457,0.0546053
478,0.518191,0.514739,0.169457,0.0546053
479,0.528565,0.543161,0.17773,0.0560293
480,0.528121,0.531906,0.174107,0.0563039
481,0.526408,0.539119,0.176329,0.0558984
482,0.526408,0.539119,0.176329,0.0558984
483,0.515962,0.530583,0.178851,0.0548939
484,0.517452,0.536657,0.177822,0.0545353
485,0.545664,0.576707,0.184502,0.0575936
486,0.524366,0.552429,0.181532,0.0554251
487,0.522549,0.547574,0.181293,0.0548889
488,0.513817,0.529257,0.176622,0.0543882
489,0.501837,0.52881,0.178207,0.052974
490,0.500136,0.524131,0.180008,0.0528374
491,0.500136,0.524131,0.180008,0.0528374
492,0.500136,0.524131,0.180008,0.0528374
493,0.501152,0.522729,0.17906,0.0530091
494,0.50186,0.520218,0.177367,0.0532319
495,0.50186,0.520218,0.177367,0.0532319
496,0.513617,0.537061,0.180683,0.0545919
497,0.525277,0.548446,0.180202,0.056153
498,0.525277,0.548446,0.180202,0.056153
499,0.525277,0.548446,0.180202,0.056153
500,0.525277,0.548446,0.180202,0.056153
501,0.521035,0.549373,0.181103,0.055791
502,0.517209,0.535332,0.17853,0.0554748
503,0.484437,0.484969,0.169077,0.0518883
504,0.484437,0.484969,0.169077,0.0518883
505,0.493052,0.49471,0.169906,0.0528472
506,0.493052,0.49471,0.169906,0.0528472
507,0.482726,0.478696,0.167729,0.0517917
508,0.472453,0.460427,0.163763,0.0511169
509,0.472453,0.460427,0.163763,0.0511169
510,0.472453,0.460427,0.163763,0.0511169
511,0.472453,0.460427,0.163763,0.0511169
512,0.464675,0.445294,0.160622,0.0499204
513,0.492514,0.475651,0.164921,0.0529913
514,0.480805,0.475721,0.166811,0.0514465
515,0.508332,0.503981,0.169676,0.0545914
516,0.508332,0.503981,0.169676,0.0545914
517,0.508332,0.503981,0.169676,0.0545914
518,0.526211,0.533104,0.176081,0.0562966
519,0.53642,0.535341,0.173423,0.0576015
520,0.53642,0.535341,0.173423,0.0576015
521,0.505938,0.491162,0.16674,0.0546963
522,0.507926,0.503323,0.171673,0.0549229
523,0.507926,0.503323,0.171673,0.0549229
524,0.512786,0.511244,0.171075,0.0550166
525,0.512786,0.511244,0.171075,0.0550166
526,0.514014,0.507397,0.170884,0.0552977
527,0.499773,0.496316,0.171416,0.0535647
528,0.490926,0.492433,0.170255,0.052836
529,0.478729,0.486438,0.172954,0.0513426
530,0.478729,0.486438,0.172954,0.0513426
531,0.478729,0.486438,0.172954,0.0513426
532,0.478729,0.486438,0.172954,0.0513426
533,0.478729,0.486438,0.172954,0.0513426
534,0.478729,0.486438,0.172954,0.0513426
535,0.484882,0.499627,0.173805,0.051706
536,0.483996,0.488848,0.17087,0.0514201
537,0.490627,0.494318,0.172746,0.0522409
538,0.490627,0.494318,0.172746,0.0522409
539,0.485522,0.486109,0.169802,0.0519443
540,0.485522,0.486109,0.169802,0.0519443
541,0.485522,0.486109,0.169802,0.0519443
542,0.51367,0.525391,0.175035,0.0549032
543,0.51367,0.525391,0.175035,0.0549032
544,0.51367,0.525391,0.175035,0.0549032
545,0.51367,0.525391,0.175035,0.0549032
546,0.489785,0.494811,0.17121,0.0526054
547,0.485189,0.487355,0.170664,0.0518488
548,0.484702,0.489894,0.172342,0.0520633
549,0.497449,0.509694,0.177109,0.0532632
550,0.517144,0.527986,0.176564,0.0557218
551,0.517144,0.527986,0.176564,0.0557218
552,0.511863,0.523454,0.176951,0.054813
553,0.523459,0.544879,0.179238,0.0556682
554,0.529994,0.563631,0.182589,0.0562501
555,0.550921,0.584662,0.186311,0.0582114
556,0.550921,0.584662,0.186311,0.0582114
557,0.550921,0.584662,0.186311,0.0582114
558,0.550921,0.584662,0.186311,0.0582114
559,0.550921,0.584662,0.186311,0.0582114
560,0.550921,0.584662,0.186311,0.0582114
561,0.579715,0.620713,0.190383,0.0611495
562,0.589226,0.61591,0.187322,0.0623088
563,0.621242,0.661838,0.193824,0.0655451
564,0.613525,0.662032,0.194725,0.0644551
565,0.607641,0.646358,0.191781,0.0639509
566,0.597783,0.642637,0.19182,0.0629806
567,0.569294,0.585061,0.181291,0.0604803
568,0.541008,0.542741,0.175235,0.0574149
569,0.536949,0.526444,0.170172,0.0572248
570,0.545599,0.536963,0.173075,0.058678
571,0.545599,0.536963,0.173075,0.058678
572,0.532022,0.530852,0.17411,0.0565172
573,0.54775,0.549258,0.174575,0.0580767
574,0.54775,0.549258,0.174575,0.0580767
575,0.535265,0.534855,0.172897,0.0570047
576,0.545913,0.536041,0.172814,0.0582758
577,0.538318,0.536542,0.173974,0.0573664
578,0.538318,0.536542,0.173974,0.0573664
579,0.545399,0.532721,0.170683,0.0582538
580,0.567266,0.57465,0.180134,0.0604361
581,0.575282,0.595311,0.182381,0.0606351
582,0.565805,0.585807,0.183707,0.0598046
583,0.565805,0.585807,0.183707,0.0598046
584,0.566561,0.581607,0.178893,0.0597215
585,0.58347,0.605465,0.183437,0.0620452
586,0.585967,0.600425,0.182423,0.0626623
587,0.618913,0.676119,0.196471,0.0654952
588,0.618913,0.676119,0.196471,0.0654952
589,0.652126,0.709717,0.198437,0.0694968
590,0.641944,0.702025,0.199748,0.0682985
591,0.661376,0.718169,0.20033,0.0701802
592,0.64466,0.689716,0.197053,0.0684622
593,0.63771,0.700335,0.200069,0.0676597
594,0.63771,0.700335,0.200069,0.0676597
595,0.625138,0.670155,0.195161,0.0661388
596,0.625138,0.670155,0.195161,0.0661388
597,0.615622,0.657071,0.192839,0.0649928
598,0.577485,0.609335,0.18549,0.0607045
599,0.577485,0.609335,0.18549,0.0607045
600,0.577485,0.609335,0.18549,0.0607045
601,0.559784,0.585471,0.182579,0.0590782
602,0.569671,0.575496,0.176948,0.0605088
603,0.590412,0.599377,0.179457,0.0627767
604,0.602884,0.630542,0.186347,0.0634885
605,0.589853,0.596637,0.180474,0.0627203
606,0.585089,0.598818,0.183725,0.0628039
607,0.580607,0.600033,0.18413,0.0625828
608,0.580607,0.600033,0.18413,0.0625828
609,0.56862,0.569964,0.177478,0.061111
610,0.555221,0.55479,0.173554,0.0593851
611,0.555221,0.55479,0.173554,0.0593851
